,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Läden,514.0431372549019,0.0,21.209820870192097,0.0,560.0,0.0,486.0,0.0,454.0,0.0,417.0,0.0,359.0,0.0,276.0,0.0,157.0,0.0,59.0,0.0,5.0,0.0,23.664319132398465,0.0,22.045407685048602,0.0,21.307275752662516,0.0,20.42057785666214,0.0,18.947295321496416,0.0,16.61324772583615,0.0,12.529964086141668,0.0,7.681145747868608,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.3326590185739104,0.0,,,,,,,,,,,,,,,,,,,23.664319133074898,0.0,22.045407686480694,0.0,21.30727575301848,0.0,20.420577856543115,0.0,18.94729532146083,0.0,16.613247725852325,0.0,12.529964086579003,0.0,7.68114574699969,0.0,2.236067977502863,0.0
Lätäs,481.69411764705876,0.0,20.459438027055622,0.0,492.0,0.0,445.0,0.0,421.0,0.0,380.0,0.0,318.0,0.0,208.0,0.0,117.0,0.0,34.0,0.0,18.0,0.0,22.181073012818835,0.0,21.095023109728988,0.0,20.518284528683193,0.0,19.493588689617926,0.0,17.832554500127006,0.0,14.422205101855956,0.0,10.816653826391969,0.0,5.830951894845301,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,3.400188396539201,0.0,,,,,,,,,,,,,,,,,,,22.181073013629934,0.0,21.09502311014584,0.0,20.51828452893537,0.0,19.49358868953791,0.0,17.83255450065758,0.0,14.422205101862462,0.0,10.816653826520938,0.0,5.830951894979852,0.0,4.242640687087715,0.0
Löhne,493.4509803921569,0.0,20.7404242483313,0.0,530.0,0.0,451.0,0.0,423.0,0.0,401.0,0.0,351.0,0.0,284.0,0.0,170.0,0.0,54.0,0.0,12.0,0.0,23.021728866442675,0.0,21.236760581595302,0.0,20.566963801203133,0.0,20.024984394500787,0.0,18.734993995195193,0.0,16.852299546352718,0.0,13.038404810405298,0.0,7.3484692283495345,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.538546186811925,0.0,,,,,,,,,,,,,,,,,,,23.021728865432795,0.0,21.236760582863084,0.0,20.566963801860823,0.0,20.02498439557295,0.0,18.73499399576626,0.0,16.852299546324502,0.0,13.038404810631175,0.0,7.348469226767173,0.0,3.4641016151394632,0.0
Lömöt,522.0,0.0,21.356913150804978,0.0,585.0,0.0,514.0,0.0,470.0,0.0,440.0,0.0,384.0,0.0,306.0,0.0,204.0,0.0,88.0,0.0,23.0,0.0,24.186773244895647,0.0,22.67156809750927,0.0,21.6794833886788,0.0,20.97617696340303,0.0,19.595917942265423,0.0,17.4928556845359,0.0,14.2828568570857,0.0,9.38083151964686,0.0,4.795831523312719,0.0,,,,,,,,,,,,,,,,,,,3.5751173385615918,0.0,,,,,,,,,,,,,,,,,,,24.186773244497346,0.0,22.6715680976047,0.0,21.679483389103183,0.0,20.976176964694623,0.0,19.595917942578993,0.0,17.492855684751024,0.0,14.282856856383935,0.0,9.380831519305564,0.0,4.79583152334104,0.0
Lösön,482.5725490196079,0.0,20.44602237195036,0.0,516.0,0.0,442.0,0.0,408.0,0.0,385.0,0.0,327.0,0.0,254.0,0.0,153.0,0.0,39.0,0.0,6.0,0.0,22.715633383201094,0.0,21.02379604162864,0.0,20.199009876724155,0.0,19.621416870348583,0.0,18.083141320025124,0.0,15.937377450509228,0.0,12.36931687685298,0.0,6.244997998398398,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.220076935496747,0.0,,,,,,,,,,,,,,,,,,,22.715633384259664,0.0,21.023796041126737,0.0,20.199009877425187,0.0,19.621416871178234,0.0,18.083141319800585,0.0,15.93737745053365,0.0,12.369316876995018,0.0,6.244997998715879,0.0,2.449489742772839,0.0
Löwen,519.9490196078431,0.0,21.318711468326185,0.0,579.0,0.0,524.0,0.0,464.0,0.0,426.0,0.0,373.0,0.0,299.0,0.0,171.0,0.0,79.0,0.0,21.0,0.0,24.06241883103193,0.0,22.891046284519195,0.0,21.540659228538015,0.0,20.639767440550294,0.0,19.313207915827967,0.0,17.291616465790582,0.0,13.076696830622021,0.0,8.888194417315589,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,2.436213384140588,0.0,,,,,,,,,,,,,,,,,,,24.062418831333463,0.0,22.891046285091843,0.0,21.54065922758335,0.0,20.639767438824595,0.0,19.313207914521954,0.0,17.291616464363464,0.0,13.076696828986455,0.0,8.888194415215851,0.0,4.582575692677882,0.0
Löwin,467.64313725490194,0.0,20.154281134747503,0.0,490.0,0.0,435.0,0.0,404.0,0.0,377.0,0.0,331.0,0.0,267.0,0.0,151.0,0.0,28.0,0.0,3.0,0.0,22.135943621178654,0.0,20.85665361461421,0.0,20.09975124224178,0.0,19.4164878389476,0.0,18.193405398660254,0.0,16.34013463836819,0.0,12.288205727444508,0.0,5.291502622129181,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.316717300479922,0.0,,,,,,,,,,,,,,,,,,,22.135943621894736,0.0,20.856653615090078,0.0,20.09975124287587,0.0,19.416487839210184,0.0,18.193405398197104,0.0,16.34013463803115,0.0,12.288205727147199,0.0,5.291502622475483,0.0,1.7320508075748635,0.0
Lüfte,438.6549019607843,0.0,19.658081131865465,0.0,443.0,0.0,408.0,0.0,384.0,0.0,355.0,0.0,313.0,0.0,227.0,0.0,125.0,0.0,38.0,0.0,25.0,0.0,21.047565179849187,0.0,20.199009876724155,0.0,19.595917942265423,0.0,18.841443681416774,0.0,17.69180601295413,0.0,15.066519173319364,0.0,11.180339887498949,0.0,6.164414002968976,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,4.533597738671137,0.0,,,,,,,,,,,,,,,,,,,21.047565180520404,0.0,20.199009877138337,0.0,19.595917942241886,0.0,18.841443681306355,0.0,17.691806012175725,0.0,15.066519172764021,0.0,11.180339886963699,0.0,6.164414002953382,0.0,5.00000000000406,0.0
Lüste,450.6549019607843,0.0,19.86690005513809,0.0,464.0,0.0,420.0,0.0,388.0,0.0,355.0,0.0,299.0,0.0,201.0,0.0,104.0,0.0,20.0,0.0,10.0,0.0,21.540659228538015,0.0,20.493901531919196,0.0,19.697715603592208,0.0,18.841443681416774,0.0,17.291616465790582,0.0,14.177446878757825,0.0,10.198039027185569,0.0,4.47213595499958,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,3.0429793384872177,0.0,,,,,,,,,,,,,,,,,,,21.54065922821504,0.0,20.493901531699716,0.0,19.697715603241484,0.0,18.84144368101446,0.0,17.291616466017548,0.0,14.177446879408627,0.0,10.198039027203919,0.0,4.472135954999673,0.0,3.1622776601771063,0.0
Mache,561.6745098039215,0.0,22.128685536376953,0.0,612.0,0.0,543.0,0.0,504.0,0.0,466.0,0.0,404.0,0.0,298.0,0.0,181.0,0.0,81.0,0.0,27.0,0.0,24.73863375370596,0.0,23.302360395462088,0.0,22.44994432064365,0.0,21.587033144922902,0.0,20.09975124224178,0.0,17.26267650163207,0.0,13.45362404707371,0.0,9.0,0.0,5.196152422706632,0.0,,,,,,,,,,,,,,,,,,,3.6925545074523844,0.0,,,,,,,,,,,,,,,,,,,24.738633752982835,0.0,23.30236039360113,0.0,22.449944324422304,0.0,21.587033148514845,0.0,20.09975124407645,0.0,17.26267649849305,0.0,13.453624044334628,0.0,8.999999998558147,0.0,5.196152421183965,0.0
Macht,533.3019607843138,0.0,21.528921741628636,0.0,563.0,0.0,513.0,0.0,479.0,0.0,437.0,0.0,395.0,0.0,297.0,0.0,182.0,0.0,51.0,0.0,16.0,0.0,23.727621035409346,0.0,22.64950330581225,0.0,21.88606862823929,0.0,20.904544960366874,0.0,19.87460691435179,0.0,17.233687939614086,0.0,13.490737563232042,0.0,7.14142842854285,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,2.7783639124167876,0.0,,,,,,,,,,,,,,,,,,,23.727621035308843,0.0,22.649503305964302,0.0,21.88606862795191,0.0,20.904544959995704,0.0,19.874606913928346,0.0,17.23368793976761,0.0,13.490737563595207,0.0,7.141428428685791,0.0,3.999999999765866,0.0
Macke,564.0588235294118,0.0,22.174822844074537,0.0,610.0,0.0,542.0,0.0,506.0,0.0,471.0,0.0,416.0,0.0,311.0,0.0,190.0,0.0,79.0,0.0,11.0,0.0,24.698178070456937,0.0,23.280893453645632,0.0,22.494443758403985,0.0,21.702534414210707,0.0,20.396078054371138,0.0,17.635192088548397,0.0,13.784048752090222,0.0,8.888194417315589,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,3.0913705842392254,0.0,,,,,,,,,,,,,,,,,,,24.69817807035132,0.0,23.280893453881184,0.0,22.494443760349267,0.0,21.70253441439498,0.0,20.3960780550397,0.0,17.635192088756412,0.0,13.784048753178757,0.0,8.888194420277753,0.0,3.316624790695732,0.0
Madam,650.6745098039216,0.0,23.82965369518833,0.0,724.0,0.0,678.0,0.0,615.0,0.0,562.0,0.0,494.0,0.0,389.0,0.0,256.0,0.0,126.0,0.0,80.0,0.0,26.90724809414742,0.0,26.038433132583073,0.0,24.79919353527449,0.0,23.706539182259394,0.0,22.22611077089287,0.0,19.72308292331602,0.0,16.0,0.0,11.224972160321824,0.0,8.94427190999916,0.0,,,,,,,,,,,,,,,,,,,4.872439995007891,0.0,,,,,,,,,,,,,,,,,,,26.907252471616538,0.0,26.038437698957335,0.0,24.7991933581686,0.0,23.706538917667267,0.0,22.226110294773143,0.0,19.723082281047642,0.0,15.999999460774355,0.0,11.224970353455507,0.0,8.944271474197228,0.0
Maden,593.9176470588236,0.0,22.799466798030824,0.0,661.0,0.0,604.0,0.0,539.0,0.0,500.0,0.0,434.0,0.0,314.0,0.0,186.0,0.0,94.0,0.0,59.0,0.0,25.709920264364882,0.0,24.576411454889016,0.0,23.2163735324878,0.0,22.360679774997898,0.0,20.83266665599966,0.0,17.72004514666935,0.0,13.638181696985855,0.0,9.695359714832659,0.0,7.681145747868608,0.0,,,,,,,,,,,,,,,,,,,3.2047433281808138,0.0,,,,,,,,,,,,,,,,,,,25.70992025858841,0.0,24.576411456158606,0.0,23.21637353185719,0.0,22.360679776843305,0.0,20.832666657112355,0.0,17.720045146953357,0.0,13.638181695861253,0.0,9.695359714523313,0.0,7.681145743925699,0.0
Mafia,509.30588235294124,0.0,21.056508800379,0.0,516.0,0.0,479.0,0.0,461.0,0.0,423.0,0.0,380.0,0.0,275.0,0.0,165.0,0.0,38.0,0.0,18.0,0.0,22.715633383201094,0.0,21.88606862823929,0.0,21.470910553583888,0.0,20.566963801203133,0.0,19.493588689617926,0.0,16.583123951777,0.0,12.84523257866513,0.0,6.164414002968976,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,2.698964435020114,0.0,,,,,,,,,,,,,,,,,,,22.715633382846388,0.0,21.886068628342674,0.0,21.47091055339363,0.0,20.566963801204448,0.0,19.493588689626375,0.0,16.583123952097676,0.0,12.845232578908556,0.0,6.164414002951264,0.0,4.242640687097873,0.0
Magen,607.2039215686275,0.0,23.03679319763169,0.0,681.0,0.0,623.0,0.0,555.0,0.0,514.0,0.0,447.0,0.0,325.0,0.0,198.0,0.0,104.0,0.0,70.0,0.0,26.095976701399778,0.0,24.95996794869737,0.0,23.558437978779494,0.0,22.67156809750927,0.0,21.142374511865974,0.0,18.027756377319946,0.0,14.071247279470288,0.0,10.198039027185569,0.0,8.366600265340756,0.0,,,,,,,,,,,,,,,,,,,3.422334193724763,0.0,,,,,,,,,,,,,,,,,,,26.07349594839475,0.0,24.942686428965253,0.0,23.543491680328504,0.0,22.658296157851687,0.0,21.12490713973654,0.0,18.00767017107125,0.0,14.033425292676906,0.0,10.141049913461758,0.0,8.27163470587937,0.0
Magie,563.5450980392156,0.0,22.2057215940162,0.0,589.0,0.0,553.0,0.0,520.0,0.0,477.0,0.0,422.0,0.0,308.0,0.0,182.0,0.0,40.0,0.0,22.0,0.0,24.269322199023193,0.0,23.515952032609693,0.0,22.80350850198276,0.0,21.840329667841555,0.0,20.54263858417414,0.0,17.549928774784245,0.0,13.490737563232042,0.0,6.324555320336759,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,2.32322707495682,0.0,,,,,,,,,,,,,,,,,,,24.242795573613986,0.0,23.498132459095043,0.0,22.7882492629255,0.0,21.826831689068484,0.0,20.525178382348948,0.0,17.528755869778973,0.0,13.450756663259416,0.0,6.21703785036791,0.0,4.52558353745491,0.0
Magma,663.9607843137255,0.0,24.056819195158425,0.0,768.0,0.0,714.0,0.0,642.0,0.0,574.0,0.0,509.0,0.0,410.0,0.0,256.0,0.0,153.0,0.0,110.0,0.0,27.712812921102035,0.0,26.720778431774775,0.0,25.337718918639855,0.0,23.958297101421877,0.0,22.561028345356956,0.0,20.248456731316587,0.0,16.0,0.0,12.36931687685298,0.0,10.488088481701515,0.0,,,,,,,,,,,,,,,,,,,5.447920902037589,0.0,,,,,,,,,,,,,,,,,,,27.691745532703127,0.0,26.704968220203522,0.0,25.31973765893721,0.0,23.945239187858792,0.0,22.545523001323083,0.0,20.232155097965933,0.0,15.966684029936987,0.0,12.320690742239943,0.0,10.408334495521736,0.0
Mahsa,580.3529411764706,0.0,22.419004543152276,0.0,633.0,0.0,564.0,0.0,527.0,0.0,478.0,0.0,409.0,0.0,302.0,0.0,194.0,0.0,91.0,0.0,29.0,0.0,25.15949125081825,0.0,23.748684174075834,0.0,22.956480566497994,0.0,21.863211109075447,0.0,20.223748416156685,0.0,17.378147196982766,0.0,13.92838827718412,0.0,9.539392014169456,0.0,5.385164807134504,0.0,,,,,,,,,,,,,,,,,,,3.4972657821878688,0.0,,,,,,,,,,,,,,,,,,,25.159491251900842,0.0,23.74868417693064,0.0,22.956480568926793,0.0,21.863211110556453,0.0,20.223748416847013,0.0,17.378147192711545,0.0,13.928388274133017,0.0,9.539392010420991,0.0,5.385164805181377,0.0
Mails,472.65882352941173,0.0,20.243740447288722,0.0,488.0,0.0,441.0,0.0,424.0,0.0,387.0,0.0,344.0,0.0,254.0,0.0,144.0,0.0,36.0,0.0,17.0,0.0,22.090722034374522,0.0,21.0,0.0,20.591260281974,0.0,19.672315572906,0.0,18.547236990991408,0.0,15.937377450509228,0.0,12.0,0.0,6.0,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,3.312314493958285,0.0,,,,,,,,,,,,,,,,,,,22.090722034699798,0.0,20.99999999990684,0.0,20.59126028146877,0.0,19.672315572705326,0.0,18.54723699095551,0.0,15.937377450961739,0.0,11.999999999760007,0.0,6.000000000058892,0.0,4.123105625587592,0.0
Major,507.6980392156862,0.0,21.025791817875195,0.0,523.0,0.0,484.0,0.0,452.0,0.0,429.0,0.0,381.0,0.0,280.0,0.0,168.0,0.0,35.0,0.0,20.0,0.0,22.869193252058544,0.0,22.0,0.0,21.2602916254693,0.0,20.71231517720798,0.0,19.519221295943137,0.0,16.73320053068151,0.0,12.96148139681572,0.0,5.916079783099616,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,3.2054665050703153,0.0,,,,,,,,,,,,,,,,,,,22.85961844479449,0.0,21.99004673494045,0.0,21.255783973029377,0.0,20.707688241800458,0.0,19.50383937331632,0.0,16.71742506327861,0.0,12.930510032902905,0.0,5.852931559991168,0.0,4.358322737897534,0.0
Makro,539.1686274509805,0.0,21.638342234821973,0.0,579.0,0.0,517.0,0.0,480.0,0.0,445.0,0.0,396.0,0.0,295.0,0.0,191.0,0.0,72.0,0.0,6.0,0.0,24.06241883103193,0.0,22.737634001804146,0.0,21.908902300206645,0.0,21.095023109728988,0.0,19.8997487421324,0.0,17.175564037317667,0.0,13.820274961085254,0.0,8.48528137423857,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,3.5457819308636904,0.0,,,,,,,,,,,,,,,,,,,24.062418831058082,0.0,22.73763400223349,0.0,21.908902300919884,0.0,21.095023108643403,0.0,19.899748742302727,0.0,17.175564037140315,0.0,13.820274960245468,0.0,8.485281374082815,0.0,2.449489742779516,0.0
Malta,513.635294117647,0.0,21.140610523411475,0.0,522.0,0.0,481.0,0.0,464.0,0.0,419.0,0.0,373.0,0.0,262.0,0.0,155.0,0.0,33.0,0.0,17.0,0.0,22.847319317591726,0.0,21.93171219946131,0.0,21.540659228538015,0.0,20.46948949045872,0.0,19.313207915827967,0.0,16.186414056238647,0.0,12.449899597988733,0.0,5.744562646538029,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,2.457601034592281,0.0,,,,,,,,,,,,,,,,,,,22.847319317723016,0.0,21.931712199843645,0.0,21.54065922903682,0.0,20.46948949109011,0.0,19.313207916653877,0.0,16.18641405628964,0.0,12.44989959798286,0.0,5.744562646579634,0.0,4.123105625629389,0.0
Maori,477.7372549019608,0.0,20.37626492371567,0.0,497.0,0.0,459.0,0.0,425.0,0.0,401.0,0.0,360.0,0.0,265.0,0.0,147.0,0.0,21.0,0.0,7.0,0.0,22.293496809607955,0.0,21.42428528562855,0.0,20.615528128088304,0.0,20.024984394500787,0.0,18.973665961010276,0.0,16.278820596099706,0.0,12.12435565298214,0.0,4.58257569495584,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,3.149050507110657,0.0,,,,,,,,,,,,,,,,,,,22.29349681055673,0.0,21.424285286129678,0.0,20.615528128424074,0.0,20.024984394719926,0.0,18.973665961493975,0.0,16.278820595652853,0.0,12.124355653054197,0.0,4.582575694936394,0.0,2.6457513110725213,0.0
Marke,545.5921568627451,0.0,21.836683666626776,0.0,577.0,0.0,517.0,0.0,488.0,0.0,455.0,0.0,406.0,0.0,298.0,0.0,178.0,0.0,63.0,0.0,7.0,0.0,24.020824298928627,0.0,22.737634001804146,0.0,22.090722034374522,0.0,21.330729007701542,0.0,20.149441679609886,0.0,17.26267650163207,0.0,13.341664064126334,0.0,7.937253933193772,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.8263204819043977,0.0,,,,,,,,,,,,,,,,,,,24.020824297226167,0.0,22.737634001678668,0.0,22.090722034819066,0.0,21.33072900944232,0.0,20.149441681143834,0.0,17.262676501981005,0.0,13.341664063146174,0.0,7.937253931298254,0.0,2.645751311068769,0.0
Maske,579.7372549019608,0.0,22.47808758271917,0.0,623.0,0.0,556.0,0.0,521.0,0.0,483.0,0.0,426.0,0.0,315.0,0.0,195.0,0.0,79.0,0.0,11.0,0.0,24.95996794869737,0.0,23.57965224510319,0.0,22.825424421026653,0.0,21.97726097583591,0.0,20.639767440550294,0.0,17.74823934929885,0.0,13.96424004376894,0.0,8.888194417315589,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.6428317638931196,0.0,,,,,,,,,,,,,,,,,,,24.959967948416995,0.0,23.579652245249115,0.0,22.825424422572073,0.0,21.977260975688903,0.0,20.639767440942556,0.0,17.748239349100494,0.0,13.964240044652,0.0,8.888194420277753,0.0,3.316624790695732,0.0
Masse,556.5686274509803,0.0,22.020769965666847,0.0,594.0,0.0,532.0,0.0,503.0,0.0,459.0,0.0,393.0,0.0,277.0,0.0,164.0,0.0,57.0,0.0,0.0,0.0,24.372115213907882,0.0,23.065125189341593,0.0,22.427661492005804,0.0,21.42428528562855,0.0,19.82422760159901,0.0,16.64331697709324,0.0,12.806248474865697,0.0,7.54983443527075,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.6177322456852425,0.0,,,,,,,,,,,,,,,,,,,24.37211521166016,0.0,23.065125188672546,0.0,22.427661492326042,0.0,21.42428528706536,0.0,19.824227602183363,0.0,16.6433169772904,0.0,12.806248474441608,0.0,7.549834435829638,0.0,0.0,0.0
Matta,530.9098039215687,0.0,21.52140498994555,0.0,546.0,0.0,503.0,0.0,475.0,0.0,436.0,0.0,384.0,0.0,273.0,0.0,164.0,0.0,31.0,0.0,13.0,0.0,23.366642891095847,0.0,22.427661492005804,0.0,21.79449471770337,0.0,20.8806130178211,0.0,19.595917942265423,0.0,16.522711641858304,0.0,12.806248474865697,0.0,5.5677643628300215,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.0629291651070587,0.0,,,,,,,,,,,,,,,,,,,23.366642891450883,0.0,22.427661492334728,0.0,21.794494717450267,0.0,20.88061301794832,0.0,19.595917942575944,0.0,16.522711642017253,0.0,12.806248474773204,0.0,5.567764362568112,0.0,3.605551275449342,0.0
Matte,527.9098039215686,0.0,21.535540039978873,0.0,540.0,0.0,498.0,0.0,476.0,0.0,441.0,0.0,388.0,0.0,269.0,0.0,158.0,0.0,27.0,0.0,13.0,0.0,23.2379000772445,0.0,22.315913604421397,0.0,21.817424229271428,0.0,21.0,0.0,19.697715603592208,0.0,16.401219466856727,0.0,12.569805089976535,0.0,5.196152422706632,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.1148652909665087,0.0,,,,,,,,,,,,,,,,,,,23.237900077367513,0.0,22.31591360438712,0.0,21.817424229356806,0.0,21.0000000000553,0.0,19.697715603505625,0.0,16.40121946662261,0.0,12.56980509025839,0.0,5.196152422466886,0.0,3.605551275449342,0.0
Mauer,527.756862745098,0.0,21.50461731666431,0.0,555.0,0.0,507.0,0.0,467.0,0.0,442.0,0.0,403.0,0.0,293.0,0.0,165.0,0.0,54.0,0.0,3.0,0.0,23.558437978779494,0.0,22.516660498395403,0.0,21.61018278497431,0.0,21.02379604162864,0.0,20.074859899884732,0.0,17.11724276862369,0.0,12.84523257866513,0.0,7.3484692283495345,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,3.279833375624553,0.0,,,,,,,,,,,,,,,,,,,23.558437979779,0.0,22.516660499271826,0.0,21.61018278571669,0.0,21.023796042321578,0.0,20.074859900421217,0.0,17.117242768356782,0.0,12.845232578341099,0.0,7.348469228394996,0.0,1.7320508076849785,0.0
Maxan,567.0549019607843,0.0,22.193911416422644,0.0,627.0,0.0,574.0,0.0,503.0,0.0,472.0,0.0,407.0,0.0,304.0,0.0,192.0,0.0,82.0,0.0,53.0,0.0,25.03996805109783,0.0,23.958297101421877,0.0,22.427661492005804,0.0,21.72556098240043,0.0,20.174241001832016,0.0,17.435595774162696,0.0,13.856406460551018,0.0,9.055385138137417,0.0,7.280109889280518,0.0,,,,,,,,,,,,,,,,,,,3.9436960049587695,0.0,,,,,,,,,,,,,,,,,,,25.039968044187166,0.0,23.95829710071015,0.0,22.427661490948367,0.0,21.72556098404631,0.0,20.174241003207364,0.0,17.43559577513419,0.0,13.856406458727326,0.0,9.055385138047859,0.0,7.280109885779963,0.0
Mbbrp,586.3764705882354,0.0,22.639196326365685,0.0,630.0,0.0,576.0,0.0,544.0,0.0,498.0,0.0,438.0,0.0,324.0,0.0,207.0,0.0,95.0,0.0,24.0,0.0,25.099800796022265,0.0,24.0,0.0,23.323807579381203,0.0,22.315913604421397,0.0,20.92844953645635,0.0,18.0,0.0,14.38749456993816,0.0,9.746794344808963,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,2.7924021161457255,0.0,,,,,,,,,,,,,,,,,,,25.09980079687397,0.0,24.00000000182872,0.0,23.323807582087685,0.0,22.315913606387422,0.0,20.92844954071198,0.0,18.00000000464418,0.0,14.387494589096734,0.0,9.746794362734573,0.0,4.898979485830832,0.0
Mbprp,586.5921568627451,0.0,22.6418810819945,0.0,630.0,0.0,576.0,0.0,542.0,0.0,502.0,0.0,440.0,0.0,323.0,0.0,207.0,0.0,95.0,0.0,30.0,0.0,25.099800796022265,0.0,24.0,0.0,23.280893453645632,0.0,22.40535650240808,0.0,20.97617696340303,0.0,17.97220075561143,0.0,14.38749456993816,0.0,9.746794344808963,0.0,5.477225575051661,0.0,,,,,,,,,,,,,,,,,,,2.884398714247128,0.0,,,,,,,,,,,,,,,,,,,25.099800797514238,0.0,24.000000002373934,0.0,23.280893456791546,0.0,22.405356504897558,0.0,20.9761769672068,0.0,17.972200759147064,0.0,14.3874945879506,0.0,9.746794360853887,0.0,5.477225575758269,0.0
Mbscr,507.26666666666665,0.0,21.00410937255874,0.0,529.0,0.0,497.0,0.0,456.0,0.0,422.0,0.0,379.0,0.0,273.0,0.0,157.0,0.0,24.0,0.0,7.0,0.0,23.0,0.0,22.293496809607955,0.0,21.354156504062622,0.0,20.54263858417414,0.0,19.467922333931785,0.0,16.522711641858304,0.0,12.529964086141668,0.0,4.898979485566356,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,4.518437009377525,0.0,,,,,,,,,,,,,,,,,,,23.000000000157875,0.0,22.29349680953879,0.0,21.354156503961303,0.0,20.542638584064967,0.0,19.467922333813657,0.0,16.522711641754913,0.0,12.529964085961456,0.0,4.898979485422736,0.0,2.6457513110583717,0.0
Mbsst,542.7607843137255,0.0,21.73868715058805,0.0,571.0,0.0,529.0,0.0,494.0,0.0,451.0,0.0,411.0,0.0,300.0,0.0,169.0,0.0,28.0,0.0,17.0,0.0,23.895606290697042,0.0,23.0,0.0,22.22611077089287,0.0,21.236760581595302,0.0,20.273134932713294,0.0,17.320508075688775,0.0,13.0,0.0,5.291502622129181,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,2.28899539150334,0.0,,,,,,,,,,,,,,,,,,,23.895606290729575,0.0,23.00000000005653,0.0,22.22611077129852,0.0,21.236760582111515,0.0,20.273134933289867,0.0,17.320508075979408,0.0,13.00000000061501,0.0,5.291502622020899,0.0,4.123105625616039,0.0
