,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Abart,357.3176470588235,0.0,17.417987759148723,0.0,361.0,0.0,335.0,0.0,288.0,0.0,229.0,0.0,179.0,0.0,112.0,0.0,65.0,0.0,22.0,0.0,5.0,0.0,19.0,0.0,18.303005217723125,0.0,16.97056274847714,0.0,15.132745950421556,0.0,13.379088160259652,0.0,10.583005244258363,0.0,8.06225774829855,0.0,4.69041575982343,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,7.995488161698159,0.0,,,,,,,,,,,,,,,,,,,17.181833396639977,0.0,16.559106565306102,0.0,15.076350647244643,0.0,13.10958458905229,0.0,11.41383241211541,0.0,8.64534457510768,0.0,6.019969495898032,0.0,3.246533389582517,0.0,1.0561462101181271,0.0
Abend,424.53333333333336,0.0,19.08894980384228,0.0,438.0,0.0,410.0,0.0,354.0,0.0,288.0,0.0,200.0,0.0,117.0,0.0,63.0,0.0,36.0,0.0,14.0,0.0,20.92844953645635,0.0,20.248456731316587,0.0,18.81488772222678,0.0,16.97056274847714,0.0,14.142135623730951,0.0,10.816653826391969,0.0,7.937253933193772,0.0,6.0,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,3.8417621509793465,0.0,,,,,,,,,,,,,,,,,,,19.244998963454748,0.0,18.658230255571286,0.0,17.110906991199432,0.0,15.093781551228451,0.0,12.13735890378365,0.0,8.99897368821507,0.0,6.221166019901183,0.0,4.765264353052426,0.0,2.7099578847274852,0.0
Aboln,385.80784313725496,0.0,18.20417627450199,0.0,398.0,0.0,369.0,0.0,322.0,0.0,259.0,0.0,202.0,0.0,120.0,0.0,72.0,0.0,35.0,0.0,10.0,0.0,19.949937343260004,0.0,19.209372712298546,0.0,17.944358444926362,0.0,16.09347693943108,0.0,14.212670403551895,0.0,10.954451150103322,0.0,8.48528137423857,0.0,5.916079783099616,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,4.336582969896496,0.0,,,,,,,,,,,,,,,,,,,18.300477863096354,0.0,17.61372160956953,0.0,16.22818963754247,0.0,14.25510038668265,0.0,12.217158804697135,0.0,9.142167409396377,0.0,6.577179367695729,0.0,4.903132366791673,0.0,2.0178244437062,0.0
Abtäs,374.89019607843136,0.0,17.747932608618,0.0,388.0,0.0,351.0,0.0,293.0,0.0,235.0,0.0,172.0,0.0,113.0,0.0,61.0,0.0,28.0,0.0,11.0,0.0,19.697715603592208,0.0,18.734993995195193,0.0,17.11724276862369,0.0,15.329709716755891,0.0,13.114877048604,0.0,10.63014581273465,0.0,7.810249675906654,0.0,5.291502622129181,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,4.700552072910144,0.0,,,,,,,,,,,,,,,,,,,17.81444673114926,0.0,17.00335439234477,0.0,15.344980484741942,0.0,13.369824224128537,0.0,11.196957061355237,0.0,8.844471693149638,0.0,5.884022542724622,0.0,3.9380977993340847,0.0,2.4564654192910207,0.0
Acker,352.2705882352941,0.0,17.436157176560904,0.0,355.0,0.0,324.0,0.0,290.0,0.0,247.0,0.0,174.0,0.0,110.0,0.0,62.0,0.0,32.0,0.0,6.0,0.0,18.841443681416774,0.0,18.0,0.0,17.029386365926403,0.0,15.716233645501712,0.0,13.19090595827292,0.0,10.488088481701515,0.0,7.874007874011811,0.0,5.656854249492381,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,4.997674050259312,0.0,,,,,,,,,,,,,,,,,,,17.005854822754465,0.0,16.30181090691166,0.0,15.234234452435347,0.0,13.623779080046798,0.0,11.15407836621409,0.0,8.452451819277206,0.0,5.984025437355512,0.0,4.449080324887019,0.0,1.3014649623286498,0.0
Adern,379.69803921568626,0.0,18.124467352207354,0.0,377.0,0.0,353.0,0.0,312.0,0.0,251.0,0.0,182.0,0.0,104.0,0.0,56.0,0.0,27.0,0.0,13.0,0.0,19.4164878389476,0.0,18.788294228055936,0.0,17.663521732655695,0.0,15.84297951775486,0.0,13.490737563232042,0.0,10.198039027185569,0.0,7.483314773547883,0.0,5.196152422706632,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,4.598173415084885,0.0,,,,,,,,,,,,,,,,,,,17.736947751303525,0.0,17.18875057328689,0.0,15.95990517430798,0.0,13.988336665271527,0.0,11.41030948543179,0.0,8.30207431774967,0.0,5.7516655673346095,0.0,4.154311428668675,0.0,2.7548996378399946,0.0
Adler,355.85490196078433,0.0,17.58814173582129,0.0,359.0,0.0,331.0,0.0,290.0,0.0,240.0,0.0,170.0,0.0,121.0,0.0,74.0,0.0,41.0,0.0,16.0,0.0,18.947295321496416,0.0,18.193405398660254,0.0,17.029386365926403,0.0,15.491933384829668,0.0,13.038404810405298,0.0,11.0,0.0,8.602325267042627,0.0,6.4031242374328485,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,7.369332714216951,0.0,,,,,,,,,,,,,,,,,,,17.225051038020283,0.0,16.52357041612997,0.0,15.331060205890369,0.0,13.625100135893492,0.0,11.24973710146292,0.0,9.240829324666876,0.0,6.998405409261306,0.0,5.49086915788765,0.0,3.113069932140711,0.0
Adria,350.5450980392157,0.0,17.353909799043585,0.0,348.0,0.0,319.0,0.0,281.0,0.0,232.0,0.0,172.0,0.0,122.0,0.0,69.0,0.0,31.0,0.0,13.0,0.0,18.65475810617763,0.0,17.86057109949175,0.0,16.76305461424021,0.0,15.231546211727817,0.0,13.114877048604,0.0,11.045361017187261,0.0,8.306623862918075,0.0,5.5677643628300215,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,6.529231669158908,0.0,,,,,,,,,,,,,,,,,,,16.95773341025191,0.0,16.238201347813554,0.0,15.061300661190106,0.0,13.439119685316228,0.0,11.208975335620893,0.0,9.057300252162301,0.0,6.380443676049465,0.0,4.531877730959349,0.0,2.7548996378399946,0.0
Affen,359.964705882353,0.0,17.607111649070593,0.0,358.0,0.0,327.0,0.0,293.0,0.0,244.0,0.0,186.0,0.0,128.0,0.0,82.0,0.0,39.0,0.0,19.0,0.0,18.920887928424502,0.0,18.083141320025124,0.0,17.11724276862369,0.0,15.620499351813308,0.0,13.638181696985855,0.0,11.313708498984761,0.0,9.055385138137417,0.0,6.244997998398398,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,3.4530581709083537,0.0,,,,,,,,,,,,,,,,,,,17.183754021061553,0.0,16.521634996575067,0.0,15.541326405375953,0.0,13.756505971677148,0.0,11.670079307501238,0.0,9.417399600463158,0.0,7.3039279599018885,0.0,5.0618520396611855,0.0,3.327478344745513,0.0
Agenk,433.4980392156863,0.0,19.37423903083259,0.0,459.0,0.0,418.0,0.0,365.0,0.0,299.0,0.0,218.0,0.0,138.0,0.0,81.0,0.0,51.0,0.0,24.0,0.0,21.42428528562855,0.0,20.445048300260872,0.0,19.1049731745428,0.0,17.291616465790582,0.0,14.7648230602334,0.0,11.74734012447073,0.0,9.0,0.0,7.14142842854285,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,3.851386337444665,0.0,,,,,,,,,,,,,,,,,,,19.632559610316303,0.0,18.901761964054685,0.0,17.313787850186475,0.0,15.374838577182672,0.0,12.69381840407489,0.0,9.823357102205582,0.0,7.169985890946317,0.0,5.563953053657016,0.0,3.1963901911587955,0.0
Agent,392.6627450980392,0.0,18.363731954261535,0.0,407.0,0.0,371.0,0.0,319.0,0.0,260.0,0.0,186.0,0.0,117.0,0.0,69.0,0.0,36.0,0.0,21.0,0.0,20.174241001832016,0.0,19.261360284258224,0.0,17.86057109949175,0.0,16.1245154965971,0.0,13.638181696985855,0.0,10.816653826391969,0.0,8.306623862918075,0.0,6.0,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,6.0923799008381465,0.0,,,,,,,,,,,,,,,,,,,18.188531038319606,0.0,17.566824088820137,0.0,16.065926753803346,0.0,14.197472242350566,0.0,11.661269654418325,0.0,8.874972759566184,0.0,6.39197846086615,0.0,4.160891705149968,0.0,3.020771027921996,0.0
Ahnen,406.91372549019604,0.0,18.808191054689754,0.0,401.0,0.0,375.0,0.0,333.0,0.0,268.0,0.0,180.0,0.0,91.0,0.0,46.0,0.0,27.0,0.0,7.0,0.0,20.024984394500787,0.0,19.364916731037084,0.0,18.24828759089466,0.0,16.3707055437449,0.0,13.416407864998739,0.0,9.539392014169456,0.0,6.782329983125268,0.0,5.196152422706632,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,3.202144247562533,0.0,,,,,,,,,,,,,,,,,,,18.420333013450914,0.0,17.866890059302705,0.0,16.572267648417572,0.0,14.381174444893446,0.0,11.325728178965694,0.0,7.690547492919849,0.0,5.250532091734372,0.0,4.258724106950982,0.0,1.459290726426863,0.0
Aigön,398.4588235294118,0.0,18.468604447816404,0.0,417.0,0.0,378.0,0.0,339.0,0.0,279.0,0.0,203.0,0.0,138.0,0.0,86.0,0.0,45.0,0.0,23.0,0.0,20.42057785666214,0.0,19.44222209522358,0.0,18.411952639521967,0.0,16.703293088490067,0.0,14.247806848775006,0.0,11.74734012447073,0.0,9.273618495495704,0.0,6.708203932499369,0.0,4.795831523312719,0.0,,,,,,,,,,,,,,,,,,,4.564728410590162,0.0,,,,,,,,,,,,,,,,,,,18.575143305929533,0.0,17.782952990785738,0.0,16.7575425581637,0.0,14.813821110481305,0.0,12.176402207778626,0.0,9.66406635839125,0.0,7.115632048436323,0.0,5.127807659637918,0.0,3.232813391418182,0.0
Akkus,410.6705882352941,0.0,18.866313714037467,0.0,437.0,0.0,395.0,0.0,343.0,0.0,283.0,0.0,206.0,0.0,135.0,0.0,75.0,0.0,50.0,0.0,12.0,0.0,20.904544960366874,0.0,19.87460691435179,0.0,18.520259177452136,0.0,16.822603841260722,0.0,14.352700094407323,0.0,11.61895003862225,0.0,8.660254037844387,0.0,7.0710678118654755,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,5.383593531973582,0.0,,,,,,,,,,,,,,,,,,,18.991392570218377,0.0,18.198685601531317,0.0,16.733084263809616,0.0,14.752441968228755,0.0,12.344473634723435,0.0,9.606260229844269,0.0,6.957214254307072,0.0,5.9172538005628095,0.0,1.962443151299297,0.0
Aktie,347.7450980392157,0.0,17.33307115408141,0.0,354.0,0.0,324.0,0.0,285.0,0.0,235.0,0.0,183.0,0.0,124.0,0.0,76.0,0.0,39.0,0.0,9.0,0.0,18.81488772222678,0.0,18.0,0.0,16.881943016134134,0.0,15.329709716755891,0.0,13.527749258468683,0.0,11.135528725660043,0.0,8.717797887081348,0.0,6.244997998398398,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,7.155497302883736,0.0,,,,,,,,,,,,,,,,,,,16.96073615221016,0.0,16.29465710484957,0.0,15.22332726055592,0.0,13.487087447129275,0.0,11.61017665434287,0.0,9.242570128297247,0.0,6.764170276931799,0.0,4.9631452303273065,0.0,1.6760827047549045,0.0
Alahn,387.75686274509803,0.0,18.358479975341044,0.0,396.0,0.0,360.0,0.0,321.0,0.0,268.0,0.0,195.0,0.0,131.0,0.0,77.0,0.0,43.0,0.0,13.0,0.0,19.8997487421324,0.0,18.973665961010276,0.0,17.916472867168917,0.0,16.3707055437449,0.0,13.96424004376894,0.0,11.445523142259598,0.0,8.774964387392123,0.0,6.557438524302,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,4.837254912839801,0.0,,,,,,,,,,,,,,,,,,,18.19447017451232,0.0,17.43983019389757,0.0,16.29122559951428,0.0,14.514267439362532,0.0,11.94336699188582,0.0,9.534129319560707,0.0,7.120093812757016,0.0,5.648916184763829,0.0,2.5785806492389995,0.0
Alarm,383.0352941176471,0.0,18.19721176321806,0.0,406.0,0.0,365.0,0.0,331.0,0.0,288.0,0.0,242.0,0.0,190.0,0.0,141.0,0.0,80.0,0.0,56.0,0.0,20.149441679609886,0.0,19.1049731745428,0.0,18.193405398660254,0.0,16.97056274847714,0.0,15.556349186104045,0.0,13.784048752090222,0.0,11.874342087037917,0.0,8.94427190999916,0.0,7.483314773547883,0.0,,,,,,,,,,,,,,,,,,,7.681624799443465,0.0,,,,,,,,,,,,,,,,,,,18.190850075503267,0.0,17.40008327897908,0.0,16.515981843642717,0.0,15.206448977765195,0.0,13.806489327986558,0.0,11.904314678009298,0.0,10.014129296567027,0.0,7.53752852765749,0.0,6.309894460830315,0.0
Alben,382.27058823529416,0.0,18.15983671066288,0.0,392.0,0.0,370.0,0.0,325.0,0.0,258.0,0.0,181.0,0.0,118.0,0.0,67.0,0.0,36.0,0.0,12.0,0.0,19.79898987322333,0.0,19.235384061671343,0.0,18.027756377319946,0.0,16.06237840420901,0.0,13.45362404707371,0.0,10.862780491200215,0.0,8.18535277187245,0.0,6.0,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,3.126102454715009,0.0,,,,,,,,,,,,,,,,,,,18.124877668860094,0.0,17.672818633884166,0.0,16.362310845483655,0.0,14.119295519098426,0.0,11.443881742198359,0.0,9.136182884767951,0.0,6.401310202850045,0.0,4.829622623407197,0.0,2.4723243942349438,0.0
Algen,393.4901960784314,0.0,18.467708030714796,0.0,408.0,0.0,376.0,0.0,328.0,0.0,274.0,0.0,199.0,0.0,132.0,0.0,82.0,0.0,49.0,0.0,26.0,0.0,20.199009876724155,0.0,19.390719429665317,0.0,18.110770276274835,0.0,16.55294535724685,0.0,14.106735979665885,0.0,11.489125293076057,0.0,9.055385138137417,0.0,7.0,0.0,5.0990195135927845,0.0,,,,,,,,,,,,,,,,,,,3.7863663061471686,0.0,,,,,,,,,,,,,,,,,,,18.35069243825035,0.0,17.75684081754389,0.0,16.446732776744927,0.0,14.655628675629414,0.0,12.129139370384559,0.0,9.58989947389168,0.0,7.146383198357735,0.0,5.475862682226879,0.0,3.5304703871378,0.0
Alibi,328.80392156862746,0.0,16.837342014722005,0.0,342.0,0.0,319.0,0.0,284.0,0.0,235.0,0.0,187.0,0.0,146.0,0.0,94.0,0.0,49.0,0.0,13.0,0.0,18.49324200890693,0.0,17.86057109949175,0.0,16.852299546352718,0.0,15.329709716755891,0.0,13.674794331177344,0.0,12.083045973594572,0.0,9.695359714832659,0.0,7.0,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,4.982497860364403,0.0,,,,,,,,,,,,,,,,,,,16.787088500750915,0.0,16.199643817463233,0.0,15.091470687450395,0.0,13.47112681820141,0.0,11.827567357458477,0.0,10.206856946897169,0.0,7.582264915314648,0.0,5.629624698540117,0.0,2.5788055562977408,0.0
Allas,324.42352941176466,0.0,16.733130682497045,0.0,330.0,0.0,294.0,0.0,252.0,0.0,212.0,0.0,169.0,0.0,134.0,0.0,83.0,0.0,42.0,0.0,13.0,0.0,18.16590212458495,0.0,17.146428199482248,0.0,15.874507866387544,0.0,14.560219778561036,0.0,13.0,0.0,11.575836902790225,0.0,9.1104335791443,0.0,6.48074069840786,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,3.8413191672911093,0.0,,,,,,,,,,,,,,,,,,,16.28931094374831,0.0,15.51210009678242,0.0,14.203782704942995,0.0,12.705610907956508,0.0,11.18395689393792,0.0,9.729394868782046,0.0,7.404241893753533,0.0,5.568399883707941,0.0,2.7846268008161785,0.0
Alpen,384.4039215686274,0.0,18.288986523755995,0.0,386.0,0.0,356.0,0.0,316.0,0.0,262.0,0.0,193.0,0.0,122.0,0.0,77.0,0.0,46.0,0.0,24.0,0.0,19.6468827043885,0.0,18.867962264113206,0.0,17.776388834631177,0.0,16.186414056238647,0.0,13.892443989449804,0.0,11.045361017187261,0.0,8.774964387392123,0.0,6.782329983125268,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,3.2590742053640662,0.0,,,,,,,,,,,,,,,,,,,17.895220074593382,0.0,17.271121621523964,0.0,16.109334605938262,0.0,14.301881572649473,0.0,11.909305799401071,0.0,9.307076948396269,0.0,7.143031398357513,0.0,5.703975250262528,0.0,4.081611006282044,0.0
Altar,317.4509803921569,0.0,16.533122184907608,0.0,318.0,0.0,291.0,0.0,257.0,0.0,218.0,0.0,169.0,0.0,127.0,0.0,78.0,0.0,30.0,0.0,10.0,0.0,17.832554500127006,0.0,17.05872210923198,0.0,16.0312195418814,0.0,14.7648230602334,0.0,13.0,0.0,11.269427669584644,0.0,8.831760866327848,0.0,5.477225575051661,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,4.618044524363326,0.0,,,,,,,,,,,,,,,,,,,15.910381336553117,0.0,15.250600292689041,0.0,14.295601818419987,0.0,12.82699236430501,0.0,11.130857175020639,0.0,9.319985024216546,0.0,6.8762238914698,0.0,4.360553647270998,0.0,2.3764898294543797,0.0
Alten,341.57647058823534,0.0,17.201974082686185,0.0,342.0,0.0,317.0,0.0,277.0,0.0,232.0,0.0,169.0,0.0,111.0,0.0,68.0,0.0,30.0,0.0,10.0,0.0,18.49324200890693,0.0,17.804493814764857,0.0,16.64331697709324,0.0,15.231546211727817,0.0,13.0,0.0,10.535653752852738,0.0,8.246211251235321,0.0,5.477225575051661,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,4.116945223417077,0.0,,,,,,,,,,,,,,,,,,,16.643816061918713,0.0,16.08618446612201,0.0,15.012258907267523,0.0,13.360689993857932,0.0,11.055790189665233,0.0,8.720917540451419,0.0,6.4267536757587695,0.0,4.360553647270998,0.0,2.3764898294543797,0.0
Alter,312.7647058823529,0.0,16.459186062618837,0.0,314.0,0.0,289.0,0.0,252.0,0.0,216.0,0.0,158.0,0.0,114.0,0.0,73.0,0.0,30.0,0.0,10.0,0.0,17.72004514666935,0.0,17.0,0.0,15.874507866387544,0.0,14.696938456699069,0.0,12.569805089976535,0.0,10.677078252031311,0.0,8.54400374531753,0.0,5.477225575051661,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,5.155193730509203,0.0,,,,,,,,,,,,,,,,,,,15.763969668789734,0.0,15.084704678761856,0.0,14.084189548566577,0.0,12.723432683616744,0.0,10.732528457416901,0.0,8.843628316774454,0.0,6.684626605562477,0.0,4.360553647270998,0.0,2.3764898294543797,0.0
Amche,422.65490196078434,0.0,19.088896229128693,0.0,456.0,0.0,410.0,0.0,358.0,0.0,311.0,0.0,236.0,0.0,165.0,0.0,119.0,0.0,75.0,0.0,52.0,0.0,21.354156504062622,0.0,20.248456731316587,0.0,18.920887928424502,0.0,17.635192088548397,0.0,15.362291495737216,0.0,12.84523257866513,0.0,10.908712114635714,0.0,8.660254037844387,0.0,7.211102550927978,0.0,,,,,,,,,,,,,,,,,,,4.346221462740751,0.0,,,,,,,,,,,,,,,,,,,19.371084164864012,0.0,18.404913415658697,0.0,17.27151774422318,0.0,15.801780837315041,0.0,13.502756428940922,0.0,11.105634705120506,0.0,9.332948292250169,0.0,7.433387563795021,0.0,5.985699248067338,0.0
Amtig,413.9490196078431,0.0,18.8555491553145,0.0,459.0,0.0,418.0,0.0,363.0,0.0,318.0,0.0,264.0,0.0,202.0,0.0,152.0,0.0,89.0,0.0,65.0,0.0,21.42428528562855,0.0,20.445048300260872,0.0,19.05255888325765,0.0,17.832554500127006,0.0,16.24807680927192,0.0,14.212670403551895,0.0,12.328828005937952,0.0,9.433981132056603,0.0,8.06225774829855,0.0,,,,,,,,,,,,,,,,,,,5.952371656234853,0.0,,,,,,,,,,,,,,,,,,,19.31905900184633,0.0,18.559932607480995,0.0,17.432381736752863,0.0,16.079414338202536,0.0,14.462141435705183,0.0,12.27169378384534,0.0,10.211488903806805,0.0,7.615037418970222,0.0,6.453405260403049,0.0
Andam,454.10980392156864,0.0,19.767396331044047,0.0,487.0,0.0,438.0,0.0,394.0,0.0,330.0,0.0,251.0,0.0,178.0,0.0,127.0,0.0,80.0,0.0,58.0,0.0,22.06807649071391,0.0,20.92844953645635,0.0,19.849433241279208,0.0,18.16590212458495,0.0,15.84297951775486,0.0,13.341664064126334,0.0,11.269427669584644,0.0,8.94427190999916,0.0,7.615773105863909,0.0,,,,,,,,,,,,,,,,,,,6.681663956452494,0.0,,,,,,,,,,,,,,,,,,,20.195787287821833,0.0,19.323103686308766,0.0,18.228651609052054,0.0,16.30354396342809,0.0,13.93601843570416,0.0,11.412735756341515,0.0,9.54005901057217,0.0,7.486011164792551,0.0,6.436053960410151,0.0
Anein,356.25098039215686,0.0,17.557540269066298,0.0,347.0,0.0,328.0,0.0,292.0,0.0,232.0,0.0,171.0,0.0,91.0,0.0,44.0,0.0,17.0,0.0,3.0,0.0,18.627936010197157,0.0,18.110770276274835,0.0,17.08800749063506,0.0,15.231546211727817,0.0,13.076696830622021,0.0,9.539392014169456,0.0,6.6332495807108,0.0,4.123105625617661,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,4.650258911350173,0.0,,,,,,,,,,,,,,,,,,,17.05727668253443,0.0,16.627744875439923,0.0,15.431159950534518,0.0,13.24314441057618,0.0,10.947485933133484,0.0,7.434159404187591,0.0,4.599513826868514,0.0,2.782061518471902,0.0,0.8080896489697927,0.0
Angel,393.4901960784314,0.0,18.467708030714796,0.0,408.0,0.0,377.0,0.0,330.0,0.0,267.0,0.0,189.0,0.0,129.0,0.0,81.0,0.0,53.0,0.0,25.0,0.0,20.199009876724155,0.0,19.4164878389476,0.0,18.16590212458495,0.0,16.34013463836819,0.0,13.74772708486752,0.0,11.357816691600547,0.0,9.0,0.0,7.280109889280518,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,5.284501344485017,0.0,,,,,,,,,,,,,,,,,,,18.385249456486022,0.0,17.80857401412853,0.0,16.469480236163832,0.0,14.338624773584684,0.0,11.848213909379957,0.0,9.428529449102266,0.0,7.160017714000785,0.0,5.6898256214687635,0.0,3.318893074386514,0.0
Angst,384.2078431372549,0.0,18.119569968408783,0.0,399.0,0.0,361.0,0.0,313.0,0.0,254.0,0.0,183.0,0.0,117.0,0.0,69.0,0.0,38.0,0.0,19.0,0.0,19.974984355438178,0.0,19.0,0.0,17.69180601295413,0.0,15.937377450509228,0.0,13.527749258468683,0.0,10.816653826391969,0.0,8.306623862918075,0.0,6.164414002968976,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,5.595789422442042,0.0,,,,,,,,,,,,,,,,,,,17.977645727665333,0.0,17.286400547163588,0.0,15.934160447242395,0.0,13.866981499227844,0.0,11.485341571780415,0.0,8.730684503741408,0.0,6.2369791430790125,0.0,4.229815282915076,0.0,2.731781269120813,0.0
Angur,399.43921568627457,0.0,18.573539735764754,0.0,417.0,0.0,389.0,0.0,342.0,0.0,273.0,0.0,186.0,0.0,117.0,0.0,62.0,0.0,33.0,0.0,19.0,0.0,20.42057785666214,0.0,19.72308292331602,0.0,18.49324200890693,0.0,16.522711641858304,0.0,13.638181696985855,0.0,10.816653826391969,0.0,7.874007874011811,0.0,5.744562646538029,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,5.285207394151066,0.0,,,,,,,,,,,,,,,,,,,18.586311430169303,0.0,17.970540694416716,0.0,16.657095009163097,0.0,14.283544709133666,0.0,11.591658678721476,0.0,8.636575843217933,0.0,5.856192910972089,0.0,4.017922046548033,0.0,2.731781269120813,0.0
Anker,377.443137254902,0.0,18.11609449251324,0.0,380.0,0.0,351.0,0.0,315.0,0.0,258.0,0.0,180.0,0.0,107.0,0.0,58.0,0.0,30.0,0.0,6.0,0.0,19.493588689617926,0.0,18.734993995195193,0.0,17.74823934929885,0.0,16.06237840420901,0.0,13.416407864998739,0.0,10.344080432788601,0.0,7.615773105863909,0.0,5.477225575051661,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,5.937014933715509,0.0,,,,,,,,,,,,,,,,,,,17.80886673192605,0.0,17.171547650082303,0.0,16.03801587980553,0.0,13.942628850995064,0.0,11.37131054614245,0.0,8.30599035734046,0.0,5.826583008500931,0.0,4.372132213987753,0.0,1.3014649623286498,0.0
Anmas,413.0235294117647,0.0,18.791382271508702,0.0,431.0,0.0,385.0,0.0,338.0,0.0,280.0,0.0,217.0,0.0,155.0,0.0,101.0,0.0,60.0,0.0,47.0,0.0,20.760539492026695,0.0,19.621416870348583,0.0,18.384776310850235,0.0,16.73320053068151,0.0,14.730919862656235,0.0,12.449899597988733,0.0,10.04987562112089,0.0,7.745966692414834,0.0,6.855654600401044,0.0,,,,,,,,,,,,,,,,,,,5.095893491442139,0.0,,,,,,,,,,,,,,,,,,,18.86105370845441,0.0,18.025345057763655,0.0,16.770962618042592,0.0,14.81623877942783,0.0,12.868997973143282,0.0,10.493502921832691,0.0,8.411941327392176,0.0,6.430216636701335,0.0,5.719177349171717,0.0
Anmut,417.25098039215686,0.0,18.96423919696957,0.0,447.0,0.0,408.0,0.0,361.0,0.0,301.0,0.0,228.0,0.0,160.0,0.0,108.0,0.0,63.0,0.0,47.0,0.0,21.142374511865974,0.0,20.199009876724155,0.0,19.0,0.0,17.349351572897472,0.0,15.0996688705415,0.0,12.649110640673518,0.0,10.392304845413264,0.0,7.937253933193772,0.0,6.855654600401044,0.0,,,,,,,,,,,,,,,,,,,5.2664246468764375,0.0,,,,,,,,,,,,,,,,,,,19.147605059241364,0.0,18.43068313682845,0.0,17.29190449554391,0.0,15.351673093162553,0.0,13.243616276280738,0.0,10.670814202215352,0.0,8.704711447971425,0.0,6.517877476713494,0.0,5.719177349171717,0.0
