,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Hotel,212.97254901960784,0.0,13.034186262825362,0.0,235.0,0.0,185.0,0.0,148.0,0.0,113.0,0.0,91.0,0.0,56.0,0.0,44.0,0.0,36.0,0.0,19.0,0.0,15.329709716755891,0.0,13.601470508735444,0.0,12.165525060596439,0.0,10.63014581273465,0.0,9.539392014169456,0.0,7.483314773547883,0.0,6.6332495807108,0.0,6.0,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,3.5196261213462736,0.0,,,,,,,,,,,,,,,,,,,12.989050682256131,0.0,11.700609815744064,0.0,10.450314690057391,0.0,8.961234534818422,0.0,7.909273194375294,0.0,6.005046783449697,0.0,5.467698741214556,0.0,4.7538217151059925,0.0,3.2616063323145355,0.0
Hotto,206.2078431372549,0.0,12.629742210836595,0.0,225.0,0.0,183.0,0.0,146.0,0.0,107.0,0.0,85.0,0.0,55.0,0.0,39.0,0.0,27.0,0.0,7.0,0.0,15.0,0.0,13.527749258468683,0.0,12.083045973594572,0.0,10.344080432788601,0.0,9.219544457292887,0.0,7.416198487095663,0.0,6.244997998398398,0.0,5.196152422706632,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,3.978137776119433,0.0,,,,,,,,,,,,,,,,,,,12.676620679681529,0.0,11.464020134766244,0.0,10.313025551590927,0.0,8.618850415832904,0.0,7.5848743709534165,0.0,5.853102844259236,0.0,5.053022701049742,0.0,3.931534669976231,0.0,1.3943242365817805,0.0
Hpcks,249.16078431372546,0.0,13.901113943066989,0.0,280.0,0.0,228.0,0.0,188.0,0.0,150.0,0.0,124.0,0.0,85.0,0.0,60.0,0.0,43.0,0.0,18.0,0.0,16.73320053068151,0.0,15.0996688705415,0.0,13.711309200802088,0.0,12.24744871391589,0.0,11.135528725660043,0.0,9.219544457292887,0.0,7.745966692414834,0.0,6.557438524302,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,2.9330198973887334,0.0,,,,,,,,,,,,,,,,,,,14.283965492133886,0.0,13.054152433982091,0.0,11.928607856656464,0.0,10.619674323965317,0.0,9.529880182039415,0.0,7.696147153281928,0.0,6.435264921749388,0.0,5.219861116451015,0.0,3.344029591422026,0.0
Hpckt,240.22745098039218,0.0,13.814718371197777,0.0,265.0,0.0,218.0,0.0,182.0,0.0,149.0,0.0,122.0,0.0,88.0,0.0,63.0,0.0,42.0,0.0,18.0,0.0,16.278820596099706,0.0,14.7648230602334,0.0,13.490737563232042,0.0,12.206555615733702,0.0,11.045361017187261,0.0,9.38083151964686,0.0,7.937253933193772,0.0,6.48074069840786,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,4.422608046592008,0.0,,,,,,,,,,,,,,,,,,,13.989188564603829,0.0,12.800590619920778,0.0,11.797961616023088,0.0,10.579332438460018,0.0,9.503744485173655,0.0,7.9026041012120105,0.0,6.541816217241562,0.0,5.208856218290381,0.0,3.344029591422026,0.0
Hpmgn,277.4392156862745,0.0,14.662573089206038,0.0,311.0,0.0,257.0,0.0,212.0,0.0,176.0,0.0,142.0,0.0,110.0,0.0,78.0,0.0,49.0,0.0,23.0,0.0,17.635192088548397,0.0,16.0312195418814,0.0,14.560219778561036,0.0,13.2664991614216,0.0,11.916375287812984,0.0,10.488088481701515,0.0,8.831760866327848,0.0,7.0,0.0,4.795831523312719,0.0,,,,,,,,,,,,,,,,,,,2.5333844862496826,0.0,,,,,,,,,,,,,,,,,,,15.234920697891756,0.0,14.09949361762108,0.0,12.84371129554801,0.0,11.65581069990858,0.0,10.37928327116362,0.0,9.041566467339665,0.0,7.4870852170766975,0.0,5.376640700506253,0.0,3.6169263890637646,0.0
Hpnry,244.09411764705885,0.0,13.853943457629017,0.0,287.0,0.0,235.0,0.0,204.0,0.0,163.0,0.0,127.0,0.0,97.0,0.0,72.0,0.0,52.0,0.0,29.0,0.0,16.941074346097416,0.0,15.329709716755891,0.0,14.2828568570857,0.0,12.767145334803704,0.0,11.269427669584644,0.0,9.848857801796104,0.0,8.48528137423857,0.0,7.211102550927978,0.0,5.385164807134504,0.0,,,,,,,,,,,,,,,,,,,4.258870859923023,0.0,,,,,,,,,,,,,,,,,,,14.428805993519017,0.0,13.212925984866402,0.0,12.332840819312388,0.0,10.96564204213266,0.0,9.654535753457344,0.0,8.24788999957671,0.0,7.042936069635884,0.0,5.587080263233269,0.0,4.10544432803866,0.0
Hqjlq,249.921568627451,0.0,14.3129239635912,0.0,297.0,0.0,235.0,0.0,201.0,0.0,169.0,0.0,143.0,0.0,112.0,0.0,89.0,0.0,77.0,0.0,50.0,0.0,17.233687939614086,0.0,15.329709716755891,0.0,14.177446878757825,0.0,13.0,0.0,11.958260743101398,0.0,10.583005244258363,0.0,9.433981132056603,0.0,8.774964387392123,0.0,7.0710678118654755,0.0,,,,,,,,,,,,,,,,,,,3.6517368662223504,0.0,,,,,,,,,,,,,,,,,,,13.743767871352057,0.0,12.171014624235541,0.0,11.305023836238979,0.0,10.1041576608686,0.0,8.948173382941546,0.0,7.442467783681802,0.0,6.389681331113032,0.0,5.650392742221732,0.0,3.619905731755104,0.0
Hqnsx,255.17254901960786,0.0,14.018649082806872,0.0,292.0,0.0,232.0,0.0,189.0,0.0,151.0,0.0,106.0,0.0,73.0,0.0,49.0,0.0,36.0,0.0,19.0,0.0,17.08800749063506,0.0,15.231546211727817,0.0,13.74772708486752,0.0,12.288205727444508,0.0,10.295630140987,0.0,8.54400374531753,0.0,7.0,0.0,6.0,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,2.388102100974875,0.0,,,,,,,,,,,,,,,,,,,14.25532244325571,0.0,12.639122223715805,0.0,11.356327922741114,0.0,9.749863068220991,0.0,7.71933023689521,0.0,5.917467350635414,0.0,4.447463922130914,0.0,3.411193638947619,0.0,1.6771395533406155,0.0
Hrllt,197.8078431372549,0.0,12.95883109485062,0.0,227.0,0.0,179.0,0.0,154.0,0.0,122.0,0.0,95.0,0.0,79.0,0.0,68.0,0.0,48.0,0.0,25.0,0.0,15.066519173319364,0.0,13.379088160259652,0.0,12.409673645990857,0.0,11.045361017187261,0.0,9.746794344808963,0.0,8.888194417315589,0.0,8.246211251235321,0.0,6.928203230275509,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,4.698294598641589,0.0,,,,,,,,,,,,,,,,,,,12.706777955969185,0.0,11.488631932682958,0.0,10.730398640165593,0.0,9.435074898584462,0.0,8.177559684918648,0.0,7.278063502169107,0.0,6.653687822639949,0.0,5.358033750809533,0.0,3.4760193496438987,0.0
Hrmzr,228.28627450980395,0.0,13.661589627194505,0.0,256.0,0.0,216.0,0.0,181.0,0.0,145.0,0.0,119.0,0.0,94.0,0.0,74.0,0.0,46.0,0.0,19.0,0.0,16.0,0.0,14.696938456699069,0.0,13.45362404707371,0.0,12.041594578792296,0.0,10.908712114635714,0.0,9.695359714832659,0.0,8.602325267042627,0.0,6.782329983125268,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,3.1962203276850576,0.0,,,,,,,,,,,,,,,,,,,13.726093972853818,0.0,12.765947284861353,0.0,11.642112137179655,0.0,10.334545097664098,0.0,9.264567088088448,0.0,8.023731897418163,0.0,6.860930918014535,0.0,4.650974992358098,0.0,2.495730665818683,0.0
Hsjlt,210.45490196078433,0.0,13.035500576454245,0.0,247.0,0.0,198.0,0.0,160.0,0.0,127.0,0.0,102.0,0.0,75.0,0.0,61.0,0.0,45.0,0.0,21.0,0.0,15.716233645501712,0.0,14.071247279470288,0.0,12.649110640673518,0.0,11.269427669584644,0.0,10.099504938362077,0.0,8.660254037844387,0.0,7.810249675906654,0.0,6.708203932499369,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,4.9252891990476995,0.0,,,,,,,,,,,,,,,,,,,13.214842415253171,0.0,11.942093612560944,0.0,10.894936812310654,0.0,9.559593820718954,0.0,8.384279726840719,0.0,6.9601257166892205,0.0,6.132524401732255,0.0,5.268392598414421,0.0,3.1564381962788643,0.0
Hsttz,213.85882352941175,0.0,13.062408976079494,0.0,230.0,0.0,193.0,0.0,151.0,0.0,117.0,0.0,96.0,0.0,64.0,0.0,46.0,0.0,31.0,0.0,9.0,0.0,15.165750888103101,0.0,13.892443989449804,0.0,12.288205727444508,0.0,10.816653826391969,0.0,9.797958971132712,0.0,8.0,0.0,6.782329983125268,0.0,5.5677643628300215,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,4.111543064090846,0.0,,,,,,,,,,,,,,,,,,,13.00284713279862,0.0,11.842508168852532,0.0,10.572838567477568,0.0,9.174187713094952,0.0,8.127922569134654,0.0,6.344834559694261,0.0,5.312703454774414,0.0,4.0766589976727134,0.0,1.5480299099236667,0.0
Htbtp,245.10980392156864,0.0,14.087330739037073,0.0,264.0,0.0,216.0,0.0,181.0,0.0,153.0,0.0,128.0,0.0,93.0,0.0,73.0,0.0,56.0,0.0,30.0,0.0,16.24807680927192,0.0,14.696938456699069,0.0,13.45362404707371,0.0,12.36931687685298,0.0,11.313708498984761,0.0,9.643650760992955,0.0,8.54400374531753,0.0,7.483314773547883,0.0,5.477225575051661,0.0,,,,,,,,,,,,,,,,,,,2.4017274228140795,0.0,,,,,,,,,,,,,,,,,,,14.012852465047406,0.0,12.882676285187658,0.0,11.998004961576726,0.0,11.022034163650394,0.0,9.98911115931216,0.0,8.209590876397021,0.0,7.256692967705107,0.0,6.073960342332382,0.0,4.116673795267776,0.0
Htfkn,230.921568627451,0.0,13.525620952301182,0.0,269.0,0.0,228.0,0.0,189.0,0.0,153.0,0.0,117.0,0.0,77.0,0.0,57.0,0.0,43.0,0.0,17.0,0.0,16.401219466856727,0.0,15.0996688705415,0.0,13.74772708486752,0.0,12.36931687685298,0.0,10.816653826391969,0.0,8.774964387392123,0.0,7.54983443527075,0.0,6.557438524302,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,2.177680815018354,0.0,,,,,,,,,,,,,,,,,,,14.052359644091913,0.0,12.974759170061784,0.0,11.788611047270324,0.0,10.562128106497012,0.0,9.125201192254838,0.0,7.042322803477502,0.0,6.02522314429576,0.0,4.987462595262128,0.0,2.7159524123595298,0.0
Htnbn,236.85490196078433,0.0,13.523532681159642,0.0,267.0,0.0,209.0,0.0,168.0,0.0,139.0,0.0,91.0,0.0,61.0,0.0,44.0,0.0,29.0,0.0,14.0,0.0,16.34013463836819,0.0,14.45683229480096,0.0,12.96148139681572,0.0,11.789826122551595,0.0,9.539392014169456,0.0,7.810249675906654,0.0,6.6332495807108,0.0,5.385164807134504,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,1.936011757548097,0.0,,,,,,,,,,,,,,,,,,,13.935802825531216,0.0,12.419224845200093,0.0,11.155825047248229,0.0,10.133787822923594,0.0,8.055076426446421,0.0,6.336641145671517,0.0,5.572874857183335,0.0,4.301276091508812,0.0,2.5738534514126363,0.0
Htscr,210.7764705882353,0.0,12.81577867343752,0.0,230.0,0.0,186.0,0.0,146.0,0.0,112.0,0.0,89.0,0.0,58.0,0.0,46.0,0.0,33.0,0.0,13.0,0.0,15.165750888103101,0.0,13.638181696985855,0.0,12.083045973594572,0.0,10.583005244258363,0.0,9.433981132056603,0.0,7.615773105863909,0.0,6.782329983125268,0.0,5.744562646538029,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,3.7622093690319227,0.0,,,,,,,,,,,,,,,,,,,12.703363135109434,0.0,11.589116967748788,0.0,10.385697781293294,0.0,8.954845216380347,0.0,7.87988204758213,0.0,5.986845151142385,0.0,5.223665411301826,0.0,4.173134099986333,0.0,2.4123002617495195,0.0
Htstr,209.87843137254902,0.0,12.99076003215343,0.0,230.0,0.0,190.0,0.0,153.0,0.0,123.0,0.0,103.0,0.0,72.0,0.0,55.0,0.0,40.0,0.0,17.0,0.0,15.165750888103101,0.0,13.784048752090222,0.0,12.36931687685298,0.0,11.090536506409418,0.0,10.14889156509222,0.0,8.48528137423857,0.0,7.416198487095663,0.0,6.324555320336759,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,4.062002274535591,0.0,,,,,,,,,,,,,,,,,,,12.85330420195227,0.0,11.773947446292507,0.0,10.727953240294166,0.0,9.501752369616234,0.0,8.597471632575747,0.0,6.814894757957479,0.0,5.816576058047044,0.0,4.648951625565859,0.0,2.6379685229408647,0.0
Hufus,228.89803921568625,0.0,13.05260936760711,0.0,276.0,0.0,227.0,0.0,180.0,0.0,123.0,0.0,91.0,0.0,54.0,0.0,29.0,0.0,18.0,0.0,2.0,0.0,16.61324772583615,0.0,15.066519173319364,0.0,13.416407864998739,0.0,11.090536506409418,0.0,9.539392014169456,0.0,7.3484692283495345,0.0,5.385164807134504,0.0,4.242640687119285,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.239640244320628,0.0,,,,,,,,,,,,,,,,,,,14.156425934454823,0.0,12.691797202487075,0.0,11.270372748199334,0.0,9.12497262219018,0.0,7.616293942565474,0.0,5.4283310707484835,0.0,3.941515220331185,0.0,2.9231389911261974,0.0,0.5803072667096286,0.0
Hugul,232.98823529411766,0.0,13.317503867679823,0.0,284.0,0.0,219.0,0.0,175.0,0.0,133.0,0.0,108.0,0.0,78.0,0.0,55.0,0.0,40.0,0.0,21.0,0.0,16.852299546352718,0.0,14.798648586948742,0.0,13.228756555322953,0.0,11.532562594670797,0.0,10.392304845413264,0.0,8.831760866327848,0.0,7.416198487095663,0.0,6.324555320336759,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,3.538137773476754,0.0,,,,,,,,,,,,,,,,,,,14.230419731771503,0.0,12.523538453211758,0.0,11.241979934530738,0.0,9.661523824083087,0.0,8.63599947224969,0.0,7.099043860609179,0.0,5.8716715569424895,0.0,4.905302456764211,0.0,3.4759340204053526,0.0
Huhör,231.33725490196082,0.0,13.140521104072779,0.0,284.0,0.0,225.0,0.0,170.0,0.0,127.0,0.0,86.0,0.0,50.0,0.0,34.0,0.0,26.0,0.0,6.0,0.0,16.852299546352718,0.0,15.0,0.0,13.038404810405298,0.0,11.269427669584644,0.0,9.273618495495704,0.0,7.0710678118654755,0.0,5.830951894845301,0.0,5.0990195135927845,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,3.088342009281341,0.0,,,,,,,,,,,,,,,,,,,14.55201721382973,0.0,12.784323377010198,0.0,11.019102398995116,0.0,9.340303645335842,0.0,7.505435309856282,0.0,5.421078417351804,0.0,4.563223015097562,0.0,3.7997705504614263,0.0,1.4398406628906544,0.0
Humor,232.2980392156863,0.0,13.390692079627387,0.0,264.0,0.0,212.0,0.0,171.0,0.0,135.0,0.0,107.0,0.0,79.0,0.0,58.0,0.0,34.0,0.0,9.0,0.0,16.24807680927192,0.0,14.560219778561036,0.0,13.076696830622021,0.0,11.61895003862225,0.0,10.344080432788601,0.0,8.888194417315589,0.0,7.615773105863909,0.0,5.830951894845301,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,3.5851022251341615,0.0,,,,,,,,,,,,,,,,,,,14.034969850239113,0.0,12.48957178825725,0.0,11.219623262627811,0.0,9.84877412448427,0.0,8.666249149283523,0.0,7.329587762641215,0.0,6.178891160894291,0.0,4.01979731996208,0.0,1.5703445055184835,0.0
Humus,243.96078431372547,0.0,13.531384908689033,0.0,277.0,0.0,227.0,0.0,181.0,0.0,138.0,0.0,107.0,0.0,77.0,0.0,52.0,0.0,26.0,0.0,5.0,0.0,16.64331697709324,0.0,15.066519173319364,0.0,13.45362404707371,0.0,11.74734012447073,0.0,10.344080432788601,0.0,8.774964387392123,0.0,7.211102550927978,0.0,5.0990195135927845,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,1.982655565518836,0.0,,,,,,,,,,,,,,,,,,,14.29843263740452,0.0,12.844849080494827,0.0,11.502419881289986,0.0,9.920110072294774,0.0,8.583028182956427,0.0,7.119199181155061,0.0,5.825378211429172,0.0,3.4593042368582148,0.0,1.1709492376252641,0.0
Hunan,232.59215686274507,0.0,13.092207813084542,0.0,277.0,0.0,219.0,0.0,167.0,0.0,127.0,0.0,73.0,0.0,42.0,0.0,19.0,0.0,12.0,0.0,0.0,0.0,16.64331697709324,0.0,14.798648586948742,0.0,12.922847983320086,0.0,11.269427669584644,0.0,8.54400374531753,0.0,6.48074069840786,0.0,4.358898943540674,0.0,3.4641016151377544,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.8265438579529858,0.0,,,,,,,,,,,,,,,,,,,14.18402551849469,0.0,12.462013169206937,0.0,10.790217687821608,0.0,9.25459290700625,0.0,6.6399021261505915,0.0,4.653092442696693,0.0,3.3937276870307143,0.0,2.438558146262639,0.0,0.0,0.0
Hunde,245.34509803921566,0.0,13.656669480495609,0.0,284.0,0.0,219.0,0.0,177.0,0.0,131.0,0.0,90.0,0.0,57.0,0.0,31.0,0.0,20.0,0.0,7.0,0.0,16.852299546352718,0.0,14.798648586948742,0.0,13.30413469565007,0.0,11.445523142259598,0.0,9.486832980505138,0.0,7.54983443527075,0.0,5.5677643628300215,0.0,4.47213595499958,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.8382509696392393,0.0,,,,,,,,,,,,,,,,,,,14.540654776462526,0.0,12.761486964286224,0.0,11.494428076617606,0.0,9.657958953046762,0.0,7.783987001659582,0.0,5.857605579163992,0.0,4.482994103140082,0.0,3.5238477560172563,0.0,2.0359535791812537,0.0
Hurku,227.34117647058824,0.0,13.263250648404377,0.0,265.0,0.0,222.0,0.0,185.0,0.0,139.0,0.0,107.0,0.0,72.0,0.0,51.0,0.0,35.0,0.0,6.0,0.0,16.278820596099706,0.0,14.89966442575134,0.0,13.601470508735444,0.0,11.789826122551595,0.0,10.344080432788601,0.0,8.48528137423857,0.0,7.14142842854285,0.0,5.916079783099616,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.235163303523937,0.0,,,,,,,,,,,,,,,,,,,13.968203997129228,0.0,12.637407849884145,0.0,11.504040715930792,0.0,9.844071408369176,0.0,8.422851706509533,0.0,6.6807635659494204,0.0,5.572758860209133,0.0,4.327551623890408,0.0,1.528142099267128,0.0
Hurtu,212.58431372549018,0.0,12.816630032209918,0.0,244.0,0.0,204.0,0.0,166.0,0.0,116.0,0.0,90.0,0.0,63.0,0.0,39.0,0.0,26.0,0.0,4.0,0.0,15.620499351813308,0.0,14.2828568570857,0.0,12.884098726725126,0.0,10.770329614269007,0.0,9.486832980505138,0.0,7.937253933193772,0.0,6.244997998398398,0.0,5.0990195135927845,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,3.569186080243976,0.0,,,,,,,,,,,,,,,,,,,13.351308923736841,0.0,11.98709249548215,0.0,10.853427309253204,0.0,8.896008617558634,0.0,7.655528029623538,0.0,6.228221309381055,0.0,4.8719021935537405,0.0,3.639456099874837,0.0,1.1024193759782663,0.0
Husar,226.1529411764706,0.0,13.115578839856756,0.0,265.0,0.0,216.0,0.0,168.0,0.0,126.0,0.0,92.0,0.0,56.0,0.0,36.0,0.0,24.0,0.0,4.0,0.0,16.278820596099706,0.0,14.696938456699069,0.0,12.96148139681572,0.0,11.224972160321824,0.0,9.591663046625438,0.0,7.483314773547883,0.0,6.0,0.0,4.898979485566356,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.8277059255909873,0.0,,,,,,,,,,,,,,,,,,,13.877311994194132,0.0,12.48045182723452,0.0,11.04470199917654,0.0,9.381326649322908,0.0,7.751028542317875,0.0,5.593635752728582,0.0,4.421638252332089,0.0,3.2904370394569886,0.0,1.0344986603493835,0.0
Hvnhb,245.6509803921569,0.0,13.638496863422281,0.0,283.0,0.0,226.0,0.0,187.0,0.0,153.0,0.0,106.0,0.0,68.0,0.0,48.0,0.0,35.0,0.0,12.0,0.0,16.822603841260722,0.0,15.033296378372908,0.0,13.674794331177344,0.0,12.36931687685298,0.0,10.295630140987,0.0,8.246211251235321,0.0,6.928203230275509,0.0,5.916079783099616,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.5331870038667104,0.0,,,,,,,,,,,,,,,,,,,14.330865396492545,0.0,12.941419648240895,0.0,11.741263241008486,0.0,10.517266238334313,0.0,8.56616925245397,0.0,6.612287176870059,0.0,5.610581734095833,0.0,4.490367309036242,0.0,2.5463534001755797,0.0
Hvrts,211.57254901960783,0.0,12.941969672660875,0.0,234.0,0.0,198.0,0.0,166.0,0.0,124.0,0.0,102.0,0.0,76.0,0.0,53.0,0.0,36.0,0.0,7.0,0.0,15.297058540778355,0.0,14.071247279470288,0.0,12.884098726725126,0.0,11.135528725660043,0.0,10.099504938362077,0.0,8.717797887081348,0.0,7.280109889280518,0.0,6.0,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,3.1766372928012006,0.0,,,,,,,,,,,,,,,,,,,12.975469840304594,0.0,11.940619420598141,0.0,11.032441397877461,0.0,9.377550537989132,0.0,8.329550981948923,0.0,6.880623742239284,0.0,5.6089972367600724,0.0,4.21940880341556,0.0,1.4621030379603788,0.0
Hvxvn,225.42745098039217,0.0,13.15037799337739,0.0,268.0,0.0,227.0,0.0,192.0,0.0,158.0,0.0,122.0,0.0,83.0,0.0,55.0,0.0,38.0,0.0,7.0,0.0,16.3707055437449,0.0,15.066519173319364,0.0,13.856406460551018,0.0,12.569805089976535,0.0,11.045361017187261,0.0,9.1104335791443,0.0,7.416198487095663,0.0,6.164414002968976,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.4460457334191057,0.0,,,,,,,,,,,,,,,,,,,13.758407521103644,0.0,12.763004767184537,0.0,11.737087083659365,0.0,10.490730910163041,0.0,9.097209400984935,0.0,6.998095930291951,0.0,5.594337228156733,0.0,4.2058702978429485,0.0,1.3247685269748841,0.0
Hxfms,253.5686274509804,0.0,14.074764938492498,0.0,297.0,0.0,257.0,0.0,219.0,0.0,169.0,0.0,139.0,0.0,96.0,0.0,66.0,0.0,48.0,0.0,16.0,0.0,17.233687939614086,0.0,16.0312195418814,0.0,14.798648586948742,0.0,13.0,0.0,11.789826122551595,0.0,9.797958971132712,0.0,8.12403840463596,0.0,6.928203230275509,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,1.8117889540701653,0.0,,,,,,,,,,,,,,,,,,,14.866724231177741,0.0,13.943044936221865,0.0,12.827460422027182,0.0,11.192431276324587,0.0,10.072646663881729,0.0,7.891155009817377,0.0,6.2128343593561075,0.0,4.950697134442131,0.0,2.2678983581345467,0.0
Hymnv,244.2980392156863,0.0,13.751325824723821,0.0,276.0,0.0,230.0,0.0,195.0,0.0,165.0,0.0,135.0,0.0,108.0,0.0,80.0,0.0,47.0,0.0,17.0,0.0,16.61324772583615,0.0,15.165750888103101,0.0,13.96424004376894,0.0,12.84523257866513,0.0,11.61895003862225,0.0,10.392304845413264,0.0,8.94427190999916,0.0,6.855654600401044,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,3.600305601975544,0.0,,,,,,,,,,,,,,,,,,,14.157371148717083,0.0,12.967934513221156,0.0,11.973613172230108,0.0,10.88203710103664,0.0,9.765553767922285,0.0,8.651842763252171,0.0,7.263757160001127,0.0,4.848230701787473,0.0,2.6873699894035283,0.0
Hzkrz,224.27450980392155,0.0,13.529940313631348,0.0,262.0,0.0,215.0,0.0,185.0,0.0,141.0,0.0,106.0,0.0,80.0,0.0,62.0,0.0,44.0,0.0,18.0,0.0,16.186414056238647,0.0,14.66287829861518,0.0,13.601470508735444,0.0,11.874342087037917,0.0,10.295630140987,0.0,8.94427190999916,0.0,7.874007874011811,0.0,6.6332495807108,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,3.2078267580218287,0.0,,,,,,,,,,,,,,,,,,,13.780453498974325,0.0,12.54873941380347,0.0,11.64542552010419,0.0,9.985919727863713,0.0,8.541656652458414,0.0,7.152834649899765,0.0,6.109601207017669,0.0,4.854124048423717,0.0,2.5810187698133578,0.0
Hähne,251.83529411764704,0.0,13.727193171663483,0.0,293.0,0.0,238.0,0.0,177.0,0.0,131.0,0.0,88.0,0.0,48.0,0.0,22.0,0.0,13.0,0.0,1.0,0.0,17.11724276862369,0.0,15.427248620541512,0.0,13.30413469565007,0.0,11.445523142259598,0.0,9.38083151964686,0.0,6.928203230275509,0.0,4.69041575982343,0.0,3.605551275463989,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.3368542402359296,0.0,,,,,,,,,,,,,,,,,,,14.81094222529669,0.0,13.297700272884715,0.0,11.47330817987061,0.0,9.631025077680176,0.0,7.794877782709638,0.0,5.275350920358049,0.0,3.7526106206657524,0.0,2.945511326782351,0.0,0.5429761492497099,0.0
