,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Abart,227.14117647058822,0.0,13.558158150772865,0.0,251.0,0.0,222.0,0.0,184.0,0.0,155.0,0.0,121.0,0.0,88.0,0.0,63.0,0.0,32.0,0.0,14.0,0.0,15.84297951775486,0.0,14.89966442575134,0.0,13.564659966250536,0.0,12.449899597988733,0.0,11.0,0.0,9.38083151964686,0.0,7.937253933193772,0.0,5.656854249492381,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,4.546944823223517,0.0,,,,,,,,,,,,,,,,,,,14.916130823418143,0.0,14.18877804635171,0.0,13.03191033684571,0.0,11.902545538222709,0.0,10.301585360659697,0.0,8.73351976542999,0.0,7.303417959448651,0.0,4.909238801207143,0.0,3.191853603618568,0.0
Abend,255.26666666666665,0.0,14.167017703772121,0.0,289.0,0.0,238.0,0.0,201.0,0.0,170.0,0.0,126.0,0.0,95.0,0.0,64.0,0.0,30.0,0.0,15.0,0.0,17.0,0.0,15.427248620541512,0.0,14.177446878757825,0.0,13.038404810405298,0.0,11.224972160321824,0.0,9.746794344808963,0.0,8.0,0.0,5.477225575051661,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.1342957189583815,0.0,,,,,,,,,,,,,,,,,,,15.96614417801773,0.0,14.697545675433691,0.0,13.570842046866991,0.0,12.424998696245968,0.0,10.651195472493352,0.0,9.208007928360171,0.0,7.424389287231013,0.0,4.804923233110843,0.0,3.3901888571818963,0.0
Aboln,225.43529411764706,0.0,13.332740471248362,0.0,260.0,0.0,218.0,0.0,176.0,0.0,145.0,0.0,109.0,0.0,80.0,0.0,56.0,0.0,30.0,0.0,12.0,0.0,16.1245154965971,0.0,14.7648230602334,0.0,13.2664991614216,0.0,12.041594578792296,0.0,10.44030650891055,0.0,8.94427190999916,0.0,7.483314773547883,0.0,5.477225575051661,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,3.4613116275361335,0.0,,,,,,,,,,,,,,,,,,,15.127279250676713,0.0,14.028029029538205,0.0,12.671726312158974,0.0,11.472453999868316,0.0,9.7850915885577,0.0,8.393099869368218,0.0,6.985768977859305,0.0,4.938274673561282,0.0,3.0185815047546964,0.0
Abtäs,242.61176470588234,0.0,13.807851490494267,0.0,269.0,0.0,230.0,0.0,188.0,0.0,159.0,0.0,124.0,0.0,86.0,0.0,57.0,0.0,30.0,0.0,15.0,0.0,16.401219466856727,0.0,15.165750888103101,0.0,13.711309200802088,0.0,12.609520212918492,0.0,11.135528725660043,0.0,9.273618495495704,0.0,7.54983443527075,0.0,5.477225575051661,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.087348960158146,0.0,,,,,,,,,,,,,,,,,,,15.398347880436498,0.0,14.293218118817702,0.0,13.070886573793794,0.0,12.031034033868298,0.0,10.469856925529477,0.0,8.654519266018633,0.0,6.945753668508212,0.0,4.838053076879741,0.0,3.367040074828515,0.0
Acker,222.921568627451,0.0,13.35688404543913,0.0,255.0,0.0,213.0,0.0,179.0,0.0,142.0,0.0,108.0,0.0,82.0,0.0,53.0,0.0,33.0,0.0,10.0,0.0,15.968719422671311,0.0,14.594519519326424,0.0,13.379088160259652,0.0,11.916375287812984,0.0,10.392304845413264,0.0,9.055385138137417,0.0,7.280109889280518,0.0,5.744562646538029,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.3344985243156304,0.0,,,,,,,,,,,,,,,,,,,14.919907091287477,0.0,13.75132143244367,0.0,12.608331146367801,0.0,11.223037785487312,0.0,9.722163066154849,0.0,8.393914303615713,0.0,6.53424289425196,0.0,4.979421756864336,0.0,2.8582050812325,0.0
Adern,235.03529411764708,0.0,13.660973298591182,0.0,264.0,0.0,220.0,0.0,185.0,0.0,150.0,0.0,107.0,0.0,81.0,0.0,59.0,0.0,28.0,0.0,14.0,0.0,16.24807680927192,0.0,14.832396974191326,0.0,13.601470508735444,0.0,12.24744871391589,0.0,10.344080432788601,0.0,9.0,0.0,7.681145747868608,0.0,5.291502622129181,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.857629927015786,0.0,,,,,,,,,,,,,,,,,,,15.246389250872848,0.0,14.130843565918836,0.0,13.026959505056224,0.0,11.696132265906254,0.0,9.737377269153205,0.0,8.476932601295836,0.0,7.104029416158145,0.0,4.584345374541033,0.0,3.194010962451665,0.0
Adler,225.62745098039215,0.0,13.644998154090905,0.0,255.0,0.0,207.0,0.0,177.0,0.0,141.0,0.0,110.0,0.0,88.0,0.0,65.0,0.0,37.0,0.0,16.0,0.0,15.968719422671311,0.0,14.38749456993816,0.0,13.30413469565007,0.0,11.874342087037917,0.0,10.488088481701515,0.0,9.38083151964686,0.0,8.06225774829855,0.0,6.082762530298219,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,3.0478933906602745,0.0,,,,,,,,,,,,,,,,,,,14.796907182374213,0.0,13.592376238115909,0.0,12.64532064159306,0.0,11.296533615132725,0.0,9.869178672479013,0.0,8.81597319329768,0.0,7.540420419064037,0.0,5.497136902063973,0.0,3.542031989323466,0.0
Adria,224.24313725490194,0.0,13.54736518374554,0.0,246.0,0.0,214.0,0.0,181.0,0.0,147.0,0.0,110.0,0.0,87.0,0.0,59.0,0.0,36.0,0.0,9.0,0.0,15.684387141358123,0.0,14.628738838327793,0.0,13.45362404707371,0.0,12.12435565298214,0.0,10.488088481701515,0.0,9.327379053088816,0.0,7.681145747868608,0.0,6.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.9917658977290498,0.0,,,,,,,,,,,,,,,,,,,14.61269556361319,0.0,13.821624765033643,0.0,12.819224058623174,0.0,11.568452140449159,0.0,9.798460430180972,0.0,8.72815531810367,0.0,7.034759912996736,0.0,5.341660291934587,0.0,2.611897769376917,0.0
Affen,230.17254901960786,0.0,13.437632432758528,0.0,281.0,0.0,244.0,0.0,200.0,0.0,154.0,0.0,112.0,0.0,66.0,0.0,34.0,0.0,16.0,0.0,4.0,0.0,16.76305461424021,0.0,15.620499351813308,0.0,14.142135623730951,0.0,12.409673645990857,0.0,10.583005244258363,0.0,8.12403840463596,0.0,5.830951894845301,0.0,4.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,1.9632337488130802,0.0,,,,,,,,,,,,,,,,,,,15.793462362691844,0.0,14.720915464586467,0.0,13.337001601466811,0.0,11.660124978125255,0.0,9.79145191139154,0.0,7.322180753978296,0.0,4.98038193017668,0.0,2.949233188887876,0.0,1.1657482857778274,0.0
Agenk,251.83529411764704,0.0,14.015995695367648,0.0,295.0,0.0,244.0,0.0,206.0,0.0,171.0,0.0,123.0,0.0,91.0,0.0,66.0,0.0,33.0,0.0,10.0,0.0,17.175564037317667,0.0,15.620499351813308,0.0,14.352700094407323,0.0,13.076696830622021,0.0,11.090536506409418,0.0,9.539392014169456,0.0,8.12403840463596,0.0,5.744562646538029,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.2109912651869923,0.0,,,,,,,,,,,,,,,,,,,16.13051786485252,0.0,14.789994426987663,0.0,13.60512044096946,0.0,12.35666896330803,0.0,10.37476297788124,0.0,8.865203699477805,0.0,7.3891088406085705,0.0,4.931978720362451,0.0,2.505971202909828,0.0
Agent,237.078431372549,0.0,13.594128252768197,0.0,273.0,0.0,226.0,0.0,182.0,0.0,150.0,0.0,107.0,0.0,75.0,0.0,53.0,0.0,23.0,0.0,7.0,0.0,16.522711641858304,0.0,15.033296378372908,0.0,13.490737563232042,0.0,12.24744871391589,0.0,10.344080432788601,0.0,8.660254037844387,0.0,7.280109889280518,0.0,4.795831523312719,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,3.8721248821909766,0.0,,,,,,,,,,,,,,,,,,,15.534023761351673,0.0,14.28271499024087,0.0,12.821835922106311,0.0,11.608700174785069,0.0,9.693762165852222,0.0,8.088465527331405,0.0,6.679284857170774,0.0,4.141474146421546,0.0,2.067920344696645,0.0
Ahnen,237.58039215686273,0.0,13.366501421316622,0.0,293.0,0.0,238.0,0.0,178.0,0.0,138.0,0.0,90.0,0.0,55.0,0.0,22.0,0.0,8.0,0.0,2.0,0.0,17.11724276862369,0.0,15.427248620541512,0.0,13.341664064126334,0.0,11.74734012447073,0.0,9.486832980505138,0.0,7.416198487095663,0.0,4.69041575982343,0.0,2.8284271247461903,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,1.8514696328566622,0.0,,,,,,,,,,,,,,,,,,,16.14448499934387,0.0,14.529593185661179,0.0,12.508029504716998,0.0,10.948977925106318,0.0,8.70471870661665,0.0,6.840065959797537,0.0,4.156657460122775,0.0,2.091713159004787,0.0,1.0441267219448758,0.0
Aigön,233.30196078431374,0.0,13.430216638395986,0.0,280.0,0.0,223.0,0.0,183.0,0.0,145.0,0.0,106.0,0.0,72.0,0.0,50.0,0.0,27.0,0.0,5.0,0.0,16.73320053068151,0.0,14.933184523068078,0.0,13.527749258468683,0.0,12.041594578792296,0.0,10.295630140987,0.0,8.48528137423857,0.0,7.0710678118654755,0.0,5.196152422706632,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.342941091303207,0.0,,,,,,,,,,,,,,,,,,,15.523227472481416,0.0,13.929224422465303,0.0,12.700562063644218,0.0,11.365335784362726,0.0,9.65067067584434,0.0,7.900803370146808,0.0,6.495809017272689,0.0,4.660533317521088,0.0,1.8714363379414454,0.0
Akkus,240.10980392156864,0.0,13.739029736510888,0.0,274.0,0.0,233.0,0.0,203.0,0.0,167.0,0.0,123.0,0.0,88.0,0.0,62.0,0.0,41.0,0.0,21.0,0.0,16.55294535724685,0.0,15.264337522473747,0.0,14.247806848775006,0.0,12.922847983320086,0.0,11.090536506409418,0.0,9.38083151964686,0.0,7.874007874011811,0.0,6.4031242374328485,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,2.031947004913503,0.0,,,,,,,,,,,,,,,,,,,15.561805358873746,0.0,14.408501056097396,0.0,13.50131111857218,0.0,12.192667430444079,0.0,10.321864951418124,0.0,8.745490515733563,0.0,7.0932658168682226,0.0,5.605507588112715,0.0,4.02431031725046,0.0
Aktie,219.42745098039217,0.0,13.512323394085257,0.0,235.0,0.0,208.0,0.0,181.0,0.0,151.0,0.0,121.0,0.0,85.0,0.0,61.0,0.0,42.0,0.0,20.0,0.0,15.329709716755891,0.0,14.422205101855956,0.0,13.45362404707371,0.0,12.288205727444508,0.0,11.0,0.0,9.219544457292887,0.0,7.810249675906654,0.0,6.48074069840786,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,3.0272942163083987,0.0,,,,,,,,,,,,,,,,,,,14.37777039649611,0.0,13.625213094127746,0.0,12.817053206321395,0.0,11.653657444658933,0.0,10.359268367314614,0.0,8.629926363570823,0.0,7.131175237087252,0.0,5.762094046295629,0.0,3.8819291040441026,0.0
Alahn,227.50980392156862,0.0,13.267931291988779,0.0,276.0,0.0,227.0,0.0,182.0,0.0,151.0,0.0,102.0,0.0,62.0,0.0,43.0,0.0,21.0,0.0,7.0,0.0,16.61324772583615,0.0,15.066519173319364,0.0,13.490737563232042,0.0,12.288205727444508,0.0,10.099504938362077,0.0,7.874007874011811,0.0,6.557438524302,0.0,4.58257569495584,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.245879952583482,0.0,,,,,,,,,,,,,,,,,,,15.523836713621533,0.0,14.2484942650169,0.0,12.744077462791065,0.0,11.587052335188512,0.0,9.361930143793087,0.0,7.247584501797288,0.0,6.07109935852867,0.0,4.11404639862307,0.0,2.380864192817021,0.0
Alarm,227.7843137254902,0.0,13.673415499661175,0.0,259.0,0.0,223.0,0.0,191.0,0.0,164.0,0.0,135.0,0.0,103.0,0.0,81.0,0.0,47.0,0.0,19.0,0.0,16.09347693943108,0.0,14.933184523068078,0.0,13.820274961085254,0.0,12.806248474865697,0.0,11.61895003862225,0.0,10.14889156509222,0.0,9.0,0.0,6.855654600401044,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,3.2130037354900067,0.0,,,,,,,,,,,,,,,,,,,15.086125121086772,0.0,14.198248111512997,0.0,13.118159926789387,0.0,12.160524248594974,0.0,11.016909587433574,0.0,9.469869504120238,0.0,8.330716176319642,0.0,6.120547888930617,0.0,3.6467380907096683,0.0
Alben,233.7686274509804,0.0,13.687899785513281,0.0,269.0,0.0,217.0,0.0,180.0,0.0,147.0,0.0,112.0,0.0,82.0,0.0,55.0,0.0,31.0,0.0,12.0,0.0,16.401219466856727,0.0,14.730919862656235,0.0,13.416407864998739,0.0,12.12435565298214,0.0,10.583005244258363,0.0,9.055385138137417,0.0,7.416198487095663,0.0,5.5677643628300215,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,1.9912430164947184,0.0,,,,,,,,,,,,,,,,,,,15.256372505181083,0.0,13.81155002244262,0.0,12.69179944281206,0.0,11.47068879033596,0.0,10.022501544989973,0.0,8.630388971665067,0.0,7.01831567740327,0.0,5.100170941443265,0.0,3.163758952428838,0.0
Algen,235.50980392156865,0.0,13.622896685725753,0.0,282.0,0.0,219.0,0.0,179.0,0.0,145.0,0.0,110.0,0.0,81.0,0.0,53.0,0.0,28.0,0.0,8.0,0.0,16.792855623746664,0.0,14.798648586948742,0.0,13.379088160259652,0.0,12.041594578792296,0.0,10.488088481701515,0.0,9.0,0.0,7.280109889280518,0.0,5.291502622129181,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.397919204379287,0.0,,,,,,,,,,,,,,,,,,,15.60472259949833,0.0,13.885023795876267,0.0,12.616989580080293,0.0,11.396557667539993,0.0,9.893134922094353,0.0,8.471919404733345,0.0,6.786027158749944,0.0,4.8022070919751085,0.0,2.5036409087033196,0.0
Alibi,210.23137254901962,0.0,13.42671051192689,0.0,232.0,0.0,201.0,0.0,175.0,0.0,148.0,0.0,118.0,0.0,93.0,0.0,77.0,0.0,50.0,0.0,16.0,0.0,15.231546211727817,0.0,14.177446878757825,0.0,13.228756555322953,0.0,12.165525060596439,0.0,10.862780491200215,0.0,9.643650760992955,0.0,8.774964387392123,0.0,7.0710678118654755,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,2.7752374614148785,0.0,,,,,,,,,,,,,,,,,,,14.150148212132011,0.0,13.356492403345982,0.0,12.482366838232332,0.0,11.543880456357474,0.0,10.271936598802267,0.0,9.067834445866755,0.0,8.207142217375953,0.0,6.4724273723782995,0.0,3.5158655388960858,0.0
Allas,212.09411764705882,0.0,13.12970576192963,0.0,245.0,0.0,198.0,0.0,162.0,0.0,134.0,0.0,99.0,0.0,76.0,0.0,58.0,0.0,29.0,0.0,10.0,0.0,15.652475842498529,0.0,14.071247279470288,0.0,12.727922061357855,0.0,11.575836902790225,0.0,9.9498743710662,0.0,8.717797887081348,0.0,7.615773105863909,0.0,5.385164807134504,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.674335529344896,0.0,,,,,,,,,,,,,,,,,,,14.551844741306743,0.0,13.243679818628854,0.0,12.031513183152164,0.0,10.975565741244727,0.0,9.346295867236808,0.0,8.172073554133574,0.0,7.136776053990967,0.0,4.960695235864595,0.0,2.8900710280475117,0.0
Alpen,237.1647058823529,0.0,13.806714846618101,0.0,273.0,0.0,220.0,0.0,184.0,0.0,149.0,0.0,117.0,0.0,85.0,0.0,59.0,0.0,34.0,0.0,15.0,0.0,16.522711641858304,0.0,14.832396974191326,0.0,13.564659966250536,0.0,12.206555615733702,0.0,10.816653826391969,0.0,9.219544457292887,0.0,7.681145747868608,0.0,5.830951894845301,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.299771666964566,0.0,,,,,,,,,,,,,,,,,,,15.392334653623303,0.0,13.909507504570561,0.0,12.83491390785782,0.0,11.546916187945197,0.0,10.262232570815955,0.0,8.788659572994222,0.0,7.305881622239723,0.0,5.37940028423632,0.0,3.5549692432085873,0.0
Altar,205.03529411764708,0.0,13.0333438053982,0.0,235.0,0.0,198.0,0.0,166.0,0.0,140.0,0.0,111.0,0.0,80.0,0.0,60.0,0.0,38.0,0.0,13.0,0.0,15.329709716755891,0.0,14.071247279470288,0.0,12.884098726725126,0.0,11.832159566199232,0.0,10.535653752852738,0.0,8.94427190999916,0.0,7.745966692414834,0.0,6.164414002968976,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.3953482912901136,0.0,,,,,,,,,,,,,,,,,,,14.221135667675618,0.0,13.177611956350292,0.0,12.128290642061623,0.0,11.172622370803206,0.0,9.796191161436274,0.0,8.279896937133813,0.0,7.133652650379227,0.0,5.580632032664141,0.0,3.2821366470178126,0.0
Alten,213.2313725490196,0.0,13.138493356901707,0.0,243.0,0.0,196.0,0.0,161.0,0.0,133.0,0.0,101.0,0.0,71.0,0.0,49.0,0.0,28.0,0.0,10.0,0.0,15.588457268119896,0.0,14.0,0.0,12.68857754044952,0.0,11.532562594670797,0.0,10.04987562112089,0.0,8.426149773176359,0.0,7.0,0.0,5.291502622129181,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.189714854424197,0.0,,,,,,,,,,,,,,,,,,,14.485505866993883,0.0,13.06098418209009,0.0,11.92191833106685,0.0,10.824495704151296,0.0,9.386881617265775,0.0,7.892569250413954,0.0,6.50984412482671,0.0,4.778217098738153,0.0,2.8872283066583577,0.0
Alter,205.69803921568626,0.0,13.117057344814759,0.0,233.0,0.0,190.0,0.0,163.0,0.0,133.0,0.0,106.0,0.0,79.0,0.0,59.0,0.0,38.0,0.0,13.0,0.0,15.264337522473747,0.0,13.784048752090222,0.0,12.767145334803704,0.0,11.532562594670797,0.0,10.295630140987,0.0,8.888194417315589,0.0,7.681145747868608,0.0,6.164414002968976,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.3173508735922357,0.0,,,,,,,,,,,,,,,,,,,14.141773603275286,0.0,12.922652270761882,0.0,12.029362019807683,0.0,10.847457476159425,0.0,9.609061677435628,0.0,8.28567843420844,0.0,7.105728235173604,0.0,5.580632032664141,0.0,3.2821366470178126,0.0
Amche,245.54901960784315,0.0,13.740579380885453,0.0,281.0,0.0,237.0,0.0,191.0,0.0,159.0,0.0,114.0,0.0,79.0,0.0,49.0,0.0,24.0,0.0,7.0,0.0,16.76305461424021,0.0,15.394804318340652,0.0,13.820274961085254,0.0,12.609520212918492,0.0,10.677078252031311,0.0,8.888194417315589,0.0,7.0,0.0,4.898979485566356,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.8941590765544134,0.0,,,,,,,,,,,,,,,,,,,15.84344912170935,0.0,14.653223424659211,0.0,13.193025906243143,0.0,11.972121163813668,0.0,9.999910727911052,0.0,8.300676905545863,0.0,6.388141820460906,0.0,4.124047245073846,0.0,1.974841140499603,0.0
Amtig,238.58039215686276,0.0,13.946155587504958,0.0,259.0,0.0,230.0,0.0,197.0,0.0,171.0,0.0,141.0,0.0,110.0,0.0,84.0,0.0,50.0,0.0,14.0,0.0,16.09347693943108,0.0,15.165750888103101,0.0,14.035668847618199,0.0,13.076696830622021,0.0,11.874342087037917,0.0,10.488088481701515,0.0,9.16515138991168,0.0,7.0710678118654755,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,3.169879397526516,0.0,,,,,,,,,,,,,,,,,,,15.112131202059869,0.0,14.335116823089582,0.0,13.353785161100197,0.0,12.414951229172534,0.0,11.223834913671944,0.0,9.860083910394591,0.0,8.450024550945074,0.0,6.1678995500249,0.0,3.0200222070984832,0.0
Andam,256.8156862745098,0.0,14.172892993644739,0.0,295.0,0.0,247.0,0.0,202.0,0.0,173.0,0.0,137.0,0.0,103.0,0.0,71.0,0.0,34.0,0.0,15.0,0.0,17.175564037317667,0.0,15.716233645501712,0.0,14.212670403551895,0.0,13.152946437965905,0.0,11.704699910719626,0.0,10.14889156509222,0.0,8.426149773176359,0.0,5.830951894845301,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,3.103645855515274,0.0,,,,,,,,,,,,,,,,,,,16.160655368174297,0.0,14.91051644837795,0.0,13.505428322798522,0.0,12.56724104687841,0.0,11.047647292268477,0.0,9.503152890523983,0.0,7.765012247245686,0.0,5.08596423256889,0.0,3.225684536548283,0.0
Anein,220.34901960784316,0.0,13.167136633313195,0.0,253.0,0.0,215.0,0.0,171.0,0.0,134.0,0.0,94.0,0.0,65.0,0.0,45.0,0.0,17.0,0.0,1.0,0.0,15.905973720586866,0.0,14.66287829861518,0.0,13.076696830622021,0.0,11.575836902790225,0.0,9.695359714832659,0.0,8.06225774829855,0.0,6.708203932499369,0.0,4.123105625617661,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.3982717092394297,0.0,,,,,,,,,,,,,,,,,,,14.998613594557826,0.0,13.840758117979561,0.0,12.383002175126956,0.0,10.935059171209806,0.0,8.987796239819472,0.0,7.466116191951213,0.0,6.160471728707219,0.0,3.583451214394885,0.0,0.7503192565160298,0.0
Angel,235.50980392156865,0.0,13.622896685725753,0.0,286.0,0.0,221.0,0.0,181.0,0.0,140.0,0.0,111.0,0.0,83.0,0.0,57.0,0.0,33.0,0.0,13.0,0.0,16.911534525287763,0.0,14.866068747318506,0.0,13.45362404707371,0.0,11.832159566199232,0.0,10.535653752852738,0.0,9.1104335791443,0.0,7.54983443527075,0.0,5.744562646538029,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,3.008183829526221,0.0,,,,,,,,,,,,,,,,,,,15.816823113474971,0.0,14.059570754099525,0.0,12.742873430244169,0.0,11.27886696359888,0.0,9.978367509706441,0.0,8.530932701734656,0.0,6.958898953215675,0.0,5.234114600825025,0.0,3.142927715080108,0.0
Angst,234.8941176470588,0.0,13.442376485669053,0.0,276.0,0.0,217.0,0.0,175.0,0.0,140.0,0.0,102.0,0.0,69.0,0.0,50.0,0.0,21.0,0.0,3.0,0.0,16.61324772583615,0.0,14.730919862656235,0.0,13.228756555322953,0.0,11.832159566199232,0.0,10.099504938362077,0.0,8.306623862918075,0.0,7.0710678118654755,0.0,4.58257569495584,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.782903815771337,0.0,,,,,,,,,,,,,,,,,,,15.51944090469393,0.0,13.91500956274635,0.0,12.533661601038574,0.0,11.220767799795565,0.0,9.431728368556989,0.0,7.687123997562212,0.0,6.450094027641389,0.0,4.038041764194454,0.0,1.4211250136058222,0.0
Angur,232.08627450980396,0.0,13.33827935944757,0.0,285.0,0.0,229.0,0.0,183.0,0.0,140.0,0.0,107.0,0.0,71.0,0.0,49.0,0.0,25.0,0.0,6.0,0.0,16.881943016134134,0.0,15.132745950421556,0.0,13.527749258468683,0.0,11.832159566199232,0.0,10.344080432788601,0.0,8.426149773176359,0.0,7.0,0.0,5.0,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.7331856756438335,0.0,,,,,,,,,,,,,,,,,,,15.7808652142958,0.0,14.222957477362398,0.0,12.713759890533893,0.0,11.154892055352088,0.0,9.580611468868579,0.0,7.705981435713787,0.0,6.356697885176877,0.0,4.414363713959456,0.0,2.0899194110757793,0.0
Anker,229.86274509803917,0.0,13.56986450214923,0.0,268.0,0.0,224.0,0.0,189.0,0.0,146.0,0.0,111.0,0.0,83.0,0.0,55.0,0.0,33.0,0.0,10.0,0.0,16.3707055437449,0.0,14.966629547095765,0.0,13.74772708486752,0.0,12.083045973594572,0.0,10.535653752852738,0.0,9.1104335791443,0.0,7.416198487095663,0.0,5.744562646538029,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.4372173974363394,0.0,,,,,,,,,,,,,,,,,,,15.376362999408258,0.0,14.090280472467343,0.0,12.933688944730411,0.0,11.35305670461494,0.0,9.807460995486428,0.0,8.453086103542034,0.0,6.68783503417564,0.0,4.996278593152339,0.0,2.8582050812325,0.0
Anmas,245.81960784313725,0.0,13.75269572679992,0.0,277.0,0.0,234.0,0.0,188.0,0.0,153.0,0.0,116.0,0.0,85.0,0.0,56.0,0.0,17.0,0.0,3.0,0.0,16.64331697709324,0.0,15.297058540778355,0.0,13.711309200802088,0.0,12.36931687685298,0.0,10.770329614269007,0.0,9.219544457292887,0.0,7.483314773547883,0.0,4.123105625617661,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,1.859885872928749,0.0,,,,,,,,,,,,,,,,,,,15.706413826255568,0.0,14.44076546869676,0.0,12.98455780495693,0.0,11.758345405098662,0.0,10.040432133809956,0.0,8.62588387763833,0.0,6.92720890976481,0.0,3.46609369097723,0.0,1.3409581161905118,0.0
