,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Lebby,377.23661241069806,0.0,17.73235738833248,0.0,10.516334879586704,0.0
Lecks,314.73882991927996,0.0,16.176330146237444,0.0,7.991504013908706,0.0
Leder,323.7532289792714,0.0,16.411479458287946,0.0,8.273600000079513,0.0
Lefte,314.3927826217479,0.0,16.094697160973727,0.0,9.959533868373573,0.0
Legen,358.3899740620373,0.0,17.23886550676613,0.0,9.893455683566806,0.0
Lehre,322.2570433407068,0.0,16.39819808101963,0.0,8.530235381391226,0.0
Leier,275.96195503466305,0.0,15.150658378465858,0.0,8.47819979419609,0.0
Leine,301.3009787694212,0.0,15.848436751984343,0.0,7.885507258412526,0.0
Leite,282.1270538107159,0.0,15.28318289474737,0.0,8.414723264616416,0.0
Leken,347.59489094989704,0.0,17.063678851866133,0.0,7.676185458680857,0.0
Lende,349.0858617251952,0.0,17.05777585750411,0.0,7.862928956421751,0.0
Lepra,334.74747426182483,0.0,16.7169953561114,0.0,9.743376126753006,0.0
Lesbe,326.27928448227794,0.0,16.41789022258157,0.0,7.807033495373874,0.0
Leser,283.5187291055429,0.0,15.301257468005055,0.0,7.663942534143005,0.0
Lesst,279.13952266747214,0.0,15.135678560444017,0.0,7.846396797467721,0.0
Leute,310.35596246176044,0.0,16.044349250958692,0.0,7.920895920606931,0.0
Lfths,331.77456413216845,0.0,16.59687611737451,0.0,10.855370897062679,0.0
Lhsts,307.29222926814316,0.0,15.962132831048566,0.0,8.928418770451032,0.0
Liane,313.33861640502994,0.0,16.181345483198648,0.0,8.325474253976289,0.0
Libir,286.49150461440445,0.0,15.527779295628674,0.0,10.454674235931108,0.0
Lifte,296.2280093074766,0.0,15.664692064029627,0.0,10.896110306169533,0.0
Lihst,299.6298264994864,0.0,15.8153810890702,0.0,9.487418771161938,0.0
Likör,318.4261481385618,0.0,16.350060772421248,0.0,9.490248924116718,0.0
Lilit,255.44460894901093,0.0,14.657294584275942,0.0,11.882245606369555,0.0
Limit,312.2501538439739,0.0,16.206106551672793,0.0,11.44242979455408,0.0
Linde,330.92108841092386,0.0,16.65265798490641,0.0,8.79950539421771,0.0
Linie,283.2705734359949,0.0,15.415584712618154,0.0,9.276065647729371,0.0
Linin,294.4955081735124,0.0,15.780944523264084,0.0,9.454521903630798,0.0
Linse,290.8110272374007,0.0,15.562933155604139,0.0,8.228391158624737,0.0
Lippe,347.07161123743236,0.0,17.05318274299095,0.0,11.015676568951141,0.0
Liste,271.51905456732436,0.0,14.983491280503296,0.0,8.53704244235929,0.0
Listi,253.44941506536497,0.0,14.52193895156767,0.0,9.836975280518551,0.0
Liter,267.82327343877677,0.0,14.93990814599213,0.0,8.732190715491964,0.0
Ljngs,343.7069985759223,0.0,16.897065290873005,0.0,12.132238472488666,0.0
Lkgln,377.9923479529265,0.0,17.844029444486925,0.0,13.28046871300278,0.0
Lkljg,362.77644150688127,0.0,17.450298929019368,0.0,15.223246796064693,0.0
Lkstr,303.58672421329084,0.0,15.941681305723638,0.0,9.073024300921725,0.0
Lkthr,342.09293370204693,0.0,16.990616206687296,0.0,9.517955946764339,0.0
Llctl,272.1265123099593,0.0,15.101948128963055,0.0,12.568393715894791,0.0
Llspr,303.38519397042717,0.0,15.952690473360805,0.0,11.519810692265663,0.0
Lltst,273.0127193535141,0.0,15.057126373871013,0.0,10.285843966145535,0.0
Lmstr,323.7008306175075,0.0,16.448118092055303,0.0,10.094006948025166,0.0
Lnpqx,376.5629809668594,0.0,17.804143087938016,0.0,10.727235090705532,0.0
Lnqvz,341.0918515763605,0.0,16.977734077114082,0.0,9.328225920601792,0.0
Lnsbl,329.0624910189098,0.0,16.61198687983469,0.0,10.691391147991027,0.0
Lobby,380.43811324313583,0.0,17.818386625860946,0.0,10.893991623739893,0.0
Lobto,335.27148145485853,0.0,16.68764197578438,0.0,8.992431133513758,0.0
Locke,328.48414432353604,0.0,16.546706712019216,0.0,8.200725243427156,0.0
Logen,361.591474894475,0.0,17.327345075385374,0.0,10.271112427719995,0.0
Logik,360.42360705693335,0.0,17.364270257301932,0.0,12.279008265218184,0.0
Lohso,332.231909897059,0.0,16.618169310830556,0.0,8.786354303825213,0.0
Lokol,334.22429919572244,0.0,16.756414251815734,0.0,10.814455610305181,0.0
Lonst,304.1279713077048,0.0,15.89379261902211,0.0,8.23304494143389,0.0
Lonus,322.16956955712317,0.0,16.401477470375877,0.0,7.9399336488614365,0.0
Lorum,355.529241115163,0.0,17.292971487085733,0.0,9.953397063012833,0.0
Lotos,295.9710956440862,0.0,15.625127955240107,0.0,8.077942311386856,0.0
Lotto,298.54112553599725,0.0,15.715088625963885,0.0,8.53122319502749,0.0
Lpftr,328.7511318554932,0.0,16.562045635651312,0.0,12.177562883032238,0.0
Lppbk,422.0118949790457,0.0,18.867142932499444,0.0,11.817203885493614,0.0
Lrhnn,344.56275813076576,0.0,17.076071667272224,0.0,8.592991471151102,0.0
Lrstt,267.45949121185237,0.0,14.886082006391185,0.0,8.802879162007237,0.0
Lsmst,327.3885871922413,0.0,16.486616673530925,0.0,9.559977299405334,0.0
Lswmn,392.90521936203754,0.0,18.167095470955807,0.0,10.127998406452459,0.0
Lubst,328.4131464023526,0.0,16.53904686388017,0.0,8.898142242534663,0.0
Luder,333.8271791477854,0.0,16.71961437800529,0.0,8.73246576310719,0.0
Luken,357.66884111841097,0.0,17.36024144126508,0.0,8.135051221708535,0.0
Lundi,341.0901723917498,0.0,16.957542985479474,0.0,9.621727557608688,0.0
Luxus,320.071604504108,0.0,16.374444331704094,0.0,8.021408590025416,0.0
Lxhnt,341.71311029936436,0.0,16.957184009661628,0.0,8.541311353333237,0.0
Lyrpk,362.2918089314703,0.0,17.478982630668895,0.0,11.860623503698754,0.0
Läden,372.4938530544666,0.0,17.614210006874185,0.0,8.084959084229684,0.0
Lätäs,336.2161433251141,0.0,16.627022361405647,0.0,7.651978454248933,0.0
Löhne,361.99514752236956,0.0,17.379383354908036,0.0,8.329240438886279,0.0
Lömöt,377.3721292578775,0.0,17.691862193279746,0.0,10.259345656999699,0.0
Lösön,337.830535779621,0.0,16.70140213927806,0.0,8.262446366263436,0.0
Löwen,369.69350058407645,0.0,17.54878297754563,0.0,8.838366346570433,0.0
Löwin,351.6313758408429,0.0,17.156849193427288,0.0,10.099641928523312,0.0
Lüfte,335.7435592103233,0.0,16.67123408668699,0.0,10.237903826111346,0.0
Lüste,311.0346044701711,0.0,16.03285624787922,0.0,7.878835962301103,0.0
Mache,417.75949760868076,0.0,18.647106951134255,0.0,9.090627332141082,0.0
Macht,409.7101675322758,0.0,18.47720894545561,0.0,9.654200808593009,0.0
Macke,417.8018910877542,0.0,18.66623550529358,0.0,8.947931220849641,0.0
Madam,490.69204971528967,0.0,20.263406139275073,0.0,11.000777689558095,0.0
Maden,441.68920589360687,0.0,19.202426157646403,0.0,8.982198671581159,0.0
Mafia,408.9588343070319,0.0,18.4412640883853,0.0,12.270229506776591,0.0
Magen,450.9092216586933,0.0,19.361604589676514,0.0,11.01831840514248,0.0
Magie,421.6221621779422,0.0,18.704851363364575,0.0,12.10113773119393,0.0
Magma,500.02735003008206,0.0,20.41753532466315,0.0,13.03704179327006,0.0
Mahsa,430.4454105145711,0.0,18.933079617260596,0.0,9.56793268975997,0.0
Mails,363.6368666186946,0.0,17.41923262410766,0.0,11.685952763484082,0.0
Major,385.7303203041521,0.0,17.926377538263328,0.0,11.289760023919005,0.0
Makro,417.9671254922103,0.0,18.71502471569707,0.0,9.800588244438494,0.0
Malta,396.2956219032201,0.0,18.179706905848406,0.0,11.23272771941049,0.0
Maori,371.8050189613689,0.0,17.617635394382724,0.0,10.523596733787892,0.0
Marke,414.634386787895,0.0,18.63148859082506,0.0,9.19806946137823,0.0
Maske,418.28236079857584,0.0,18.66503336436231,0.0,8.89589251713718,0.0
Masse,379.70810034053306,0.0,17.694331325164875,0.0,8.407686042591468,0.0
Matta,396.7546261535094,0.0,18.145576956162007,0.0,9.312801580962251,0.0
Matte,384.6723931257569,0.0,17.848922462524104,0.0,8.857000469692002,0.0
Mauer,396.7101112823635,0.0,18.195635771251016,0.0,9.109235171762279,0.0
Maxan,426.24823819308483,0.0,18.88202501010779,0.0,8.690120417267421,0.0
Mbbrp,460.47140594677757,0.0,19.652732869099445,0.0,11.84735644635716,0.0
Mbprp,460.3350074200622,0.0,19.661148660903503,0.0,12.716261934307685,0.0
Mbscr,381.66544376052644,0.0,17.81646044911338,0.0,9.778179476586551,0.0
Mbsst,388.2913713079836,0.0,17.92667110247444,0.0,9.627857767372705,0.0
Mbstr,384.6438819419451,0.0,17.892265802231343,0.0,9.97664728044377,0.0
Mbzng,467.9451219016023,0.0,19.81033011195269,0.0,11.506293264428022,0.0
Mchzt,398.19093486697,0.0,18.272027372209788,0.0,9.220313299511956,0.0
Mckbr,420.17283535529054,0.0,18.77732161000556,0.0,9.696998468471204,0.0
Mcndc,407.4463159227824,0.0,18.437277138117217,0.0,8.984689627294173,0.0
Medes,407.8773441171504,0.0,18.37426025703701,0.0,8.564133973307857,0.0
Meere,374.72090163738324,0.0,17.61707858613294,0.0,8.46543021775686,0.0
Mehlt,400.30008786415283,0.0,18.297641225679428,0.0,11.563235044139828,0.0
Meile,362.1375667233924,0.0,17.373277701846522,0.0,11.109473291842729,0.0
Melti,354.1006359063876,0.0,17.19142761448834,0.0,11.66881548929289,0.0
Menen,411.19854036055267,0.0,18.529169912406285,0.0,7.973488648451019,0.0
Menge,438.7754090687188,0.0,19.082109640380796,0.0,10.48978061973785,0.0
Mensa,401.5341677089599,0.0,18.263965512836947,0.0,8.464434596668085,0.0
Menüs,410.7194980077879,0.0,18.484153343777454,0.0,8.021347058569152,0.0
Meper,403.05813827472946,0.0,18.32306510636809,0.0,9.842546468701853,0.0
Messe,367.66498687341254,0.0,17.390486805291307,0.0,7.9996420855848545,0.0
Meter,366.4641808825835,0.0,17.432454596532775,0.0,8.512433042265062,0.0
Meute,390.8320965912958,0.0,18.01260840338374,0.0,8.637714685175991,0.0
Midil,373.71353473211246,0.0,17.73073344962556,0.0,13.201664060916139,0.0
Mieze,371.1134369992802,0.0,17.60595320529362,0.0,8.661773404711626,0.0
Milch,379.15083664409866,0.0,17.845173123030307,0.0,12.304022204808069,0.0
Milin,355.19500789246877,0.0,17.308220832442696,0.0,12.213947150388114,0.0
Miliz,344.39279821771476,0.0,17.064317460165892,0.0,12.073801307729532,0.0
Minen,393.03376704628135,0.0,18.156911587608707,0.0,8.910065086246979,0.0
Mirki,366.3568605045437,0.0,17.58399949123923,0.0,11.026534780326838,0.0
Mitte,354.46450634436496,0.0,17.154212430505652,0.0,9.385532950481348,0.0
Mitti,336.3948668424056,0.0,16.75257305822167,0.0,10.68546578864061,0.0
Mixer,358.64662333951037,0.0,17.31859390422159,0.0,9.326595058610499,0.0
Mißis,400.386098804829,0.0,18.213203548748062,0.0,11.629700178554264,0.0
Mkdcn,446.7356493528157,0.0,19.374587757378606,0.0,9.784768677496048,0.0
Mlrkl,385.5144274599598,0.0,18.064724936693867,0.0,13.705914511990615,0.0
Mmbnm,524.9931376569739,0.0,21.033593975760006,0.0,12.168482466812211,0.0
Mmhrm,499.1927545910131,0.0,20.52587486119622,0.0,13.034588167804735,0.0
Mmtth,448.9618497061517,0.0,19.397376629058236,0.0,11.54480806990747,0.0
Mobil,394.0449825714595,0.0,18.169432906364563,0.0,12.625966583376126,0.0
Mocko,412.14675762752995,0.0,18.542956722019724,0.0,9.33897271075419,0.0
Modem,469.8734383261037,0.0,19.809765807534255,0.0,10.662068587184375,0.0
Moden,432.847593258924,0.0,19.00345347617831,0.0,8.951811458727736,0.0
Mokka,460.18241371832016,0.0,19.6671519551502,0.0,9.749813390165883,0.0
Monat,407.10277513357096,0.0,18.419015079361714,0.0,9.044584502675004,0.0
Moped,450.15696040029707,0.0,19.37192841561944,0.0,10.764866274086797,0.0
Moral,381.2364584921487,0.0,17.855361112542102,0.0,11.38231015314533,0.0
Morgo,419.7284672571393,0.0,18.667714262593247,0.0,11.582051611077082,0.0
Motel,375.3767513958318,0.0,17.66966942802867,0.0,10.903483062936981,0.0
Motol,378.5103184460884,0.0,17.75392970253207,0.0,11.23443914381536,0.0
Motor,372.79924876527787,0.0,17.60493336675623,0.0,9.221045867296631,0.0
Motte,375.83078049107405,0.0,17.634684764820953,0.0,8.826613256838577,0.0
Mpkrv,426.04027543931886,0.0,18.95137906197834,0.0,10.851926991927114,0.0
Mpstr,384.51831124487626,0.0,17.901304637828883,0.0,10.535313783791057,0.0
Mqmgn,513.3810571041813,0.0,20.738501752830466,0.0,13.988884552085457,0.0
Mrjmm,467.0820376594496,0.0,19.828611652623835,0.0,14.224971278167363,0.0
Mrmcs,401.27856195673473,0.0,18.301306178008694,0.0,10.537874231087654,0.0
Mrntt,369.7225731491826,0.0,17.58106455929792,0.0,9.528689326389278,0.0
Msrkt,383.9751494769597,0.0,17.91965385593781,0.0,9.455397412575392,0.0
Msttx,364.29948395761744,0.0,17.384832689536154,0.0,8.758558836924664,0.0
Mtglt,403.0258507600077,0.0,18.307356159180628,0.0,13.881654114215362,0.0
Mtndn,432.7132549955736,0.0,19.055227152591762,0.0,9.1352913833682,0.0
Mtrkc,383.45213899518717,0.0,17.920156105460013,0.0,9.422135889210006,0.0
Mtrrd,382.06197742956914,0.0,17.884763824182027,0.0,10.361256327986249,0.0
Mtslm,409.871445002295,0.0,18.51522163680113,0.0,12.561016822623673,0.0
Mtvst,356.81919616105176,0.0,17.201135430740788,0.0,8.92546687221273,0.0
Muhne,438.0629142846359,0.0,19.175373701160925,0.0,8.951380061854433,0.0
Mulde,419.8593116126655,0.0,18.75400923756061,0.0,11.081219966206742,0.0
Mulur,386.09353760381214,0.0,18.04027000106108,0.0,11.206852705833954,0.0
Mumus,446.5470635071189,0.0,19.35192006292198,0.0,10.340752102677767,0.0
Mvvsd,397.2944132371962,0.0,18.210232519229976,0.0,9.33841802700915,0.0
Mvzdv,408.2042026603157,0.0,18.536995092837348,0.0,8.89880650237913,0.0
Mzbnl,420.5022128381049,0.0,18.84313874830869,0.0,11.009767650117162,0.0
Mzffb,446.22315454742466,0.0,19.2996309874582,0.0,14.047378829108489,0.0
Mzllr,357.96223681257965,0.0,17.411112681012092,0.0,12.962239842421551,0.0
Mznsn,401.1262466199785,0.0,18.36733381526349,0.0,8.207795363954478,0.0
Mzsnr,375.59146959092783,0.0,17.763813726571865,0.0,8.403494691559168,0.0
Mähne,451.31285887363765,0.0,19.408930464937928,0.0,8.720137433050954,0.0
Mäuse,411.66101621109294,0.0,18.463719456525116,0.0,8.547695135852653,0.0
Mäzen,423.76535845877606,0.0,18.82030055088185,0.0,8.048439194976444,0.0
Möbel,423.38792401803823,0.0,18.76864335131199,0.0,11.540579161898641,0.0
Mödeu,443.04894487784134,0.0,19.19615003915391,0.0,9.443166254378966,0.0
Möhre,417.2154950060251,0.0,18.641984703224434,0.0,9.800599050588868,0.0
Möpse,421.2105794488467,0.0,18.67062190373178,0.0,10.014972160203225,0.0
Möwön,464.58239453422743,0.0,19.659807149312996,0.0,10.016408088705369,0.0
Mühen,449.41744628761865,0.0,19.402310293679257,0.0,8.947312742274068,0.0
Mühle,429.70019452913317,0.0,18.97371315600498,0.0,11.278031525425675,0.0
Münze,421.77313339649515,0.0,18.81118496960738,0.0,8.08973671677159,0.0
Mütze,402.45550323620546,0.0,18.333692469919438,0.0,8.212417060511607,0.0
Nabal,398.3984642959365,0.0,18.22959203218364,0.0,10.973236561991323,0.0
Nabel,386.42146554143346,0.0,17.937144281144228,0.0,10.664914672471028,0.0
Nadel,387.45629184879544,0.0,17.964043646380567,0.0,10.681692456368271,0.0
Napal,398.2620657692212,0.0,18.23866450982141,0.0,11.842142049941847,0.0
Narbe,380.62330366031057,0.0,17.787576593306937,0.0,8.503909619384954,0.0
Nasen,366.9274516119359,0.0,17.433691783163983,0.0,7.642377663839007,0.0
Natan,381.3737680139442,0.0,17.81122018388162,0.0,8.082371296912301,0.0
Natar,355.9570386962647,0.0,17.191169257361995,0.0,8.498635346986328,0.0
