,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Ottis,5.0,0.0,2.23606797749979,0.0,9.457548759932578,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.177873454183475,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,81.99649526033667,0.0,81.77005294756586,0.0,81.77005294756586,0.0,81.77005294756586,0.0,81.77005294756586,0.0,81.77005294756586,0.0,81.77005294756586,0.0,81.77005294756586,0.0,81.77005294756586,0.0,81.23164137153734,0.0,,,12.588439485600084,0.0,18.142510051265642,0.0,18.142510051265642,0.0,18.142510051265642,0.0,18.142510051265642,0.0,18.142510051265642,0.0,18.142510051265642,0.0,18.142510051265642,0.0,18.142510051265642,0.0,17.205247371073654,0.0,2.1778734541834686,0.0,2.2199609293189666,0.0,2.2199609293189666,0.0,2.2199609293189666,0.0,2.2199609293189666,0.0,2.2199609293189666,0.0,2.2199609293189666,0.0,2.2199609293189666,0.0,2.2199609293189666,0.0,1.985681850160211,0.0
Owögö,5.0,0.0,2.23606797749979,0.0,9.889910907777509,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2749714130691823,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,20767.383175774263,0.0,20768.40296765248,0.0,20768.40296765248,0.0,20768.40296765248,0.0,20768.40296765248,0.0,20768.40296765248,0.0,20768.40296765248,0.0,20768.40296765248,0.0,20768.40296765248,0.0,20768.40296765248,0.0,,,149.0589617973757,0.0,147.53321797247204,0.0,147.53321797247204,0.0,147.53321797247204,0.0,147.53321797247204,0.0,147.53321797247204,0.0,147.53321797247204,0.0,147.53321797247204,0.0,147.53321797247204,0.0,147.53321797247204,0.0,2.274971413069167,0.0,2.2199609293189466,0.0,2.2199609293189466,0.0,2.2199609293189466,0.0,2.2199609293189466,0.0,2.2199609293189466,0.0,2.2199609293189466,0.0,2.2199609293189466,0.0,2.2199609293189466,0.0,2.2199609293189466,0.0
Oxide,5.0,0.0,2.23606797749979,0.0,9.44261979292078,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.174443334608944,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,597.2764298160909,0.0,598.1692305709101,0.0,598.1692305709101,0.0,598.1692305709101,0.0,598.1692305709101,0.0,598.1692305709101,0.0,598.1692305709101,0.0,598.1692305709101,0.0,598.1692305709101,0.0,598.122813410603,0.0,,,26.82814674252412,0.0,29.613607335150178,0.0,29.613607335150178,0.0,29.613607335150178,0.0,29.613607335150178,0.0,29.613607335150178,0.0,29.613607335150178,0.0,29.613607335150178,0.0,29.613607335150178,0.0,29.093619289213716,0.0,2.1744433346089367,0.0,2.2199609293189693,0.0,2.2199609293189693,0.0,2.2199609293189693,0.0,2.2199609293189693,0.0,2.2199609293189693,0.0,2.2199609293189693,0.0,2.2199609293189693,0.0,2.2199609293189693,0.0,1.9856818501602147,0.0
Ozean,5.0,0.0,2.23606797749979,0.0,9.526414640019263,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.1936268284564138,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,389.7404229730995,0.0,390.54308313516157,0.0,390.54308313516157,0.0,390.54308313516157,0.0,390.54308313516157,0.0,390.54308313516157,0.0,390.54308313516157,0.0,390.54308313516157,0.0,390.54308313516157,0.0,390.54308313516157,0.0,,,21.73559948098056,0.0,25.130205051865886,0.0,25.130205051865886,0.0,25.130205051865886,0.0,25.130205051865886,0.0,25.130205051865886,0.0,25.130205051865886,0.0,25.130205051865886,0.0,25.130205051865886,0.0,25.130205051865886,0.0,2.19362682845641,0.0,2.219960929318966,0.0,2.219960929318966,0.0,2.219960929318966,0.0,2.219960929318966,0.0,2.219960929318966,0.0,2.219960929318966,0.0,2.219960929318966,0.0,2.219960929318966,0.0,2.219960929318966,0.0
Ozäun,5.0,0.0,2.23606797749979,0.0,9.719335420178183,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2371677278833313,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,476.6072970366112,0.0,477.83999798637365,0.0,477.83999798637365,0.0,477.83999798637365,0.0,477.83999798637365,0.0,477.83999798637365,0.0,477.83999798637365,0.0,477.83999798637365,0.0,477.83999798637365,0.0,477.83999798637365,0.0,,,27.770894517762926,0.0,30.397155830969844,0.0,30.397155830969844,0.0,30.397155830969844,0.0,30.397155830969844,0.0,30.397155830969844,0.0,30.397155830969844,0.0,30.397155830969844,0.0,30.397155830969844,0.0,30.397155830969844,0.0,2.2371677278833273,0.0,2.219960929318967,0.0,2.219960929318967,0.0,2.219960929318967,0.0,2.219960929318967,0.0,2.219960929318967,0.0,2.219960929318967,0.0,2.219960929318967,0.0,2.219960929318967,0.0,2.219960929318967,0.0
Paket,5.0,0.0,2.23606797749979,0.0,9.084131952805201,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.0903865612153374,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,68.69999040417511,0.0,67.85425270115682,0.0,67.85425270115682,0.0,67.85425270115682,0.0,67.85425270115682,0.0,67.85425270115682,0.0,67.85425270115682,0.0,67.85425270115682,0.0,67.85425270115682,0.0,66.98789961449413,0.0,,,10.596505714817326,0.0,16.728371603417457,0.0,16.728371603417457,0.0,16.728371603417457,0.0,16.728371603417457,0.0,16.728371603417457,0.0,16.728371603417457,0.0,16.728371603417457,0.0,16.728371603417457,0.0,15.017656856914966,0.0,2.0903865612153254,0.0,2.2199609293189617,0.0,2.2199609293189617,0.0,2.2199609293189617,0.0,2.2199609293189617,0.0,2.2199609293189617,0.0,2.2199609293189617,0.0,2.2199609293189617,0.0,2.2199609293189617,0.0,1.7193635078497655,0.0
Palme,5.0,0.0,2.23606797749979,0.0,9.096556705995665,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.093356330991011,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,53.481874198183625,0.0,52.079159718921545,0.0,52.079159718921545,0.0,52.079159718921545,0.0,52.079159718921545,0.0,52.079159718921545,0.0,52.079159718921545,0.0,52.079159718921545,0.0,52.079159718921545,0.0,51.059240339484916,0.0,,,9.700634126438564,0.0,16.12997177673128,0.0,16.12997177673128,0.0,16.12997177673128,0.0,16.12997177673128,0.0,16.12997177673128,0.0,16.12997177673128,0.0,16.12997177673128,0.0,16.12997177673128,0.0,14.144037064749043,0.0,2.0933563309910084,0.0,2.219960929318968,0.0,2.219960929318968,0.0,2.219960929318968,0.0,2.219960929318968,0.0,2.219960929318968,0.0,2.219960929318968,0.0,2.219960929318968,0.0,2.219960929318968,0.0,1.719485690604225,0.0
Palza,5.0,0.0,2.23606797749979,0.0,9.296315916205153,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1405373014058027,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,77.15979659070418,0.0,76.67046384037808,0.0,76.67046384037808,0.0,76.67046384037808,0.0,76.67046384037808,0.0,76.67046384037808,0.0,76.67046384037808,0.0,76.67046384037808,0.0,76.67046384037808,0.0,76.3458947952979,0.0,,,11.486048538658148,0.0,17.247146472625232,0.0,17.247146472625232,0.0,17.247146472625232,0.0,17.247146472625232,0.0,17.247146472625232,0.0,17.247146472625232,0.0,17.247146472625232,0.0,17.247146472625232,0.0,16.711509009944155,0.0,2.140537301405797,0.0,2.219960929318967,0.0,2.219960929318967,0.0,2.219960929318967,0.0,2.219960929318967,0.0,2.219960929318967,0.0,2.219960929318967,0.0,2.219960929318967,0.0,2.219960929318967,0.0,1.9854282051587109,0.0
Panik,5.0,0.0,2.23606797749979,0.0,9.265013243438478,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.133212897472486,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,63.677182808545695,0.0,62.7929473284256,0.0,62.7929473284256,0.0,62.7929473284256,0.0,62.7929473284256,0.0,62.7929473284256,0.0,62.7929473284256,0.0,62.7929473284256,0.0,62.7929473284256,0.0,62.39623274514578,0.0,,,10.854300512368207,0.0,16.849788979511175,0.0,16.849788979511175,0.0,16.849788979511175,0.0,16.849788979511175,0.0,16.849788979511175,0.0,16.849788979511175,0.0,16.849788979511175,0.0,16.849788979511175,0.0,16.24904634254312,0.0,2.1332128974724798,0.0,2.2199609293189653,0.0,2.2199609293189653,0.0,2.2199609293189653,0.0,2.2199609293189653,0.0,2.2199609293189653,0.0,2.2199609293189653,0.0,2.2199609293189653,0.0,2.2199609293189653,0.0,1.9854282051587075,0.0
Papst,5.0,0.0,2.23606797749979,0.0,9.277245364796533,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.136078038672982,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,73.38998077332016,0.0,72.82323903853771,0.0,72.82323903853771,0.0,72.82323903853771,0.0,72.82323903853771,0.0,72.82323903853771,0.0,72.82323903853771,0.0,72.82323903853771,0.0,72.82323903853771,0.0,72.48144431963242,0.0,,,11.159537644547818,0.0,17.04039370162059,0.0,17.04039370162059,0.0,17.04039370162059,0.0,17.04039370162059,0.0,17.04039370162059,0.0,17.04039370162059,0.0,17.04039370162059,0.0,17.04039370162059,0.0,16.442250850427516,0.0,2.136078038672979,0.0,2.219960929318969,0.0,2.219960929318969,0.0,2.219960929318969,0.0,2.219960929318969,0.0,2.219960929318969,0.0,2.219960929318969,0.0,2.219960929318969,0.0,2.219960929318969,0.0,1.9854282051587122,0.0
Paris,5.0,0.0,2.23606797749979,0.0,9.055622441608476,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.083556206132428,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,41.62492282216788,0.0,39.23556479790252,0.0,39.23556479790252,0.0,39.23556479790252,0.0,39.23556479790252,0.0,39.23556479790252,0.0,39.23556479790252,0.0,39.23556479790252,0.0,39.23556479790252,0.0,37.44333281737499,0.0,,,8.232291390112946,0.0,15.410919895655162,0.0,15.410919895655162,0.0,15.410919895655162,0.0,15.410919895655162,0.0,15.410919895655162,0.0,15.410919895655162,0.0,15.410919895655162,0.0,15.410919895655162,0.0,13.281310055714153,0.0,2.0835562061324198,0.0,2.2199609293189666,0.0,2.2199609293189666,0.0,2.2199609293189666,0.0,2.2199609293189666,0.0,2.2199609293189666,0.0,2.2199609293189666,0.0,2.2199609293189666,0.0,2.2199609293189666,0.0,1.7194856906042206,0.0
Party,5.0,0.0,2.23606797749979,0.0,9.226486876956416,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1241635764368287,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,48.3726441782298,0.0,46.71396581315654,0.0,46.71396581315654,0.0,46.71396581315654,0.0,46.71396581315654,0.0,46.71396581315654,0.0,46.71396581315654,0.0,46.71396581315654,0.0,46.71396581315654,0.0,46.17932685291903,0.0,,,9.213665360302178,0.0,15.817966207357445,0.0,15.817966207357445,0.0,15.817966207357445,0.0,15.817966207357445,0.0,15.817966207357445,0.0,15.817966207357445,0.0,15.817966207357445,0.0,15.817966207357445,0.0,15.265601670805728,0.0,2.124163576436825,0.0,2.2199609293189706,0.0,2.2199609293189706,0.0,2.2199609293189706,0.0,2.2199609293189706,0.0,2.2199609293189706,0.0,2.2199609293189706,0.0,2.2199609293189706,0.0,2.2199609293189706,0.0,1.9854282051587124,0.0
Pasta,5.0,0.0,2.23606797749979,0.0,9.234192150252829,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1259765221557156,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,47.01298273454536,0.0,45.26093646350177,0.0,45.26093646350177,0.0,45.26093646350177,0.0,45.26093646350177,0.0,45.26093646350177,0.0,45.26093646350177,0.0,45.26093646350177,0.0,45.26093646350177,0.0,44.70892524037136,0.0,,,8.942753308038961,0.0,15.689683052781119,0.0,15.689683052781119,0.0,15.689683052781119,0.0,15.689683052781119,0.0,15.689683052781119,0.0,15.689683052781119,0.0,15.689683052781119,0.0,15.689683052781119,0.0,15.154920168644598,0.0,2.125976522155708,0.0,2.2199609293189657,0.0,2.2199609293189657,0.0,2.2199609293189657,0.0,2.2199609293189657,0.0,2.2199609293189657,0.0,2.2199609293189657,0.0,2.2199609293189657,0.0,2.2199609293189657,0.0,1.9854282051587089,0.0
Paste,5.0,0.0,2.23606797749979,0.0,9.059764026005297,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.084549843133951,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,45.374311020051756,0.0,43.391498643007814,0.0,43.391498643007814,0.0,43.391498643007814,0.0,43.391498643007814,0.0,43.391498643007814,0.0,43.391498643007814,0.0,43.391498643007814,0.0,43.391498643007814,0.0,42.16194138678261,0.0,,,8.495977942645654,0.0,15.478319850989791,0.0,15.478319850989791,0.0,15.478319850989791,0.0,15.478319850989791,0.0,15.478319850989791,0.0,15.478319850989791,0.0,15.478319850989791,0.0,15.478319850989791,0.0,13.508296879186378,0.0,2.0845498431339395,0.0,2.2199609293189613,0.0,2.2199609293189613,0.0,2.2199609293189613,0.0,2.2199609293189613,0.0,2.2199609293189613,0.0,2.2199609293189613,0.0,2.2199609293189613,0.0,2.2199609293189613,0.0,1.7194856906042184,0.0
Patan,5.0,0.0,2.23606797749979,0.0,9.187286299060919,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1149161500081752,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,45.16701986635022,0.0,43.219506710961625,0.0,43.219506710961625,0.0,43.219506710961625,0.0,43.219506710961625,0.0,43.219506710961625,0.0,43.219506710961625,0.0,43.219506710961625,0.0,43.219506710961625,0.0,42.64107628724712,0.0,,,8.879387875266193,0.0,15.764874231422162,0.0,15.764874231422162,0.0,15.764874231422162,0.0,15.764874231422162,0.0,15.764874231422162,0.0,15.764874231422162,0.0,15.764874231422162,0.0,15.764874231422162,0.0,15.09618463668265,0.0,2.1149161500081712,0.0,2.2199609293189653,0.0,2.2199609293189653,0.0,2.2199609293189653,0.0,2.2199609293189653,0.0,2.2199609293189653,0.0,2.2199609293189653,0.0,2.2199609293189653,0.0,2.2199609293189653,0.0,1.985428205158709,0.0
Paten,5.0,0.0,2.23606797749979,0.0,9.035685046954008,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.0787662373288853,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,43.16089564834499,0.0,40.93052693221537,0.0,40.93052693221537,0.0,40.93052693221537,0.0,40.93052693221537,0.0,40.93052693221537,0.0,40.93052693221537,0.0,40.93052693221537,0.0,40.93052693221537,0.0,39.47767875746877,0.0,,,8.28196496655234,0.0,15.431136201519065,0.0,15.431136201519065,0.0,15.431136201519065,0.0,15.431136201519065,0.0,15.431136201519065,0.0,15.431136201519065,0.0,15.431136201519065,0.0,15.431136201519065,0.0,13.809864489158505,0.0,2.0787662373288773,0.0,2.219960929318963,0.0,2.219960929318963,0.0,2.219960929318963,0.0,2.219960929318963,0.0,2.219960929318963,0.0,2.219960929318963,0.0,2.219960929318963,0.0,2.219960929318963,0.0,1.719363507849768,0.0
Pater,5.0,0.0,2.23606797749979,0.0,9.106188297616182,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.0956555824182237,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,46.04373108845764,0.0,44.142206001666324,0.0,44.142206001666324,0.0,44.142206001666324,0.0,44.142206001666324,0.0,44.142206001666324,0.0,44.142206001666324,0.0,44.142206001666324,0.0,44.142206001666324,0.0,42.79852142098649,0.0,,,8.57580148362105,0.0,15.612344789009322,0.0,15.612344789009322,0.0,15.612344789009322,0.0,15.612344789009322,0.0,15.612344789009322,0.0,15.612344789009322,0.0,15.612344789009322,0.0,15.612344789009322,0.0,14.074572787718953,0.0,2.0956555824182157,0.0,2.219960929318963,0.0,2.219960929318963,0.0,2.219960929318963,0.0,2.219960929318963,0.0,2.219960929318963,0.0,2.219960929318963,0.0,2.219960929318963,0.0,2.219960929318963,0.0,1.7193635078497684,0.0
Patin,5.0,0.0,2.23606797749979,0.0,9.194895256441127,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1167142648325514,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,45.479644946981566,0.0,43.56677767754105,0.0,43.56677767754105,0.0,43.56677767754105,0.0,43.56677767754105,0.0,43.56677767754105,0.0,43.56677767754105,0.0,43.56677767754105,0.0,43.56677767754105,0.0,42.99301971018388,0.0,,,8.983540407518179,0.0,15.821903859505065,0.0,15.821903859505065,0.0,15.821903859505065,0.0,15.821903859505065,0.0,15.821903859505065,0.0,15.821903859505065,0.0,15.821903859505065,0.0,15.821903859505065,0.0,15.195369126450993,0.0,2.116714264832545,0.0,2.219960929318964,0.0,2.219960929318964,0.0,2.219960929318964,0.0,2.219960929318964,0.0,2.219960929318964,0.0,2.219960929318964,0.0,2.219960929318964,0.0,2.219960929318964,0.0,1.9854282051587075,0.0
Pauke,5.0,0.0,2.23606797749979,0.0,9.108499879605104,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.0962070274926536,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,50.573930836287005,0.0,49.03169710208951,0.0,49.03169710208951,0.0,49.03169710208951,0.0,49.03169710208951,0.0,49.03169710208951,0.0,49.03169710208951,0.0,49.03169710208951,0.0,49.03169710208951,0.0,47.94699644114735,0.0,,,9.714580405605663,0.0,16.15242078362047,0.0,16.15242078362047,0.0,16.15242078362047,0.0,16.15242078362047,0.0,16.15242078362047,0.0,16.15242078362047,0.0,16.15242078362047,0.0,16.15242078362047,0.0,14.125662182618207,0.0,2.0962070274926483,0.0,2.219960929318968,0.0,2.219960929318968,0.0,2.219960929318968,0.0,2.219960929318968,0.0,2.219960929318968,0.0,2.219960929318968,0.0,2.219960929318968,0.0,2.219960929318968,0.0,1.7194856906042248,0.0
Pause,5.0,0.0,2.23606797749979,0.0,9.088851432699252,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.0915151099630465,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,47.678021516247846,0.0,45.913257870525534,0.0,45.913257870525534,0.0,45.913257870525534,0.0,45.913257870525534,0.0,45.913257870525534,0.0,45.913257870525534,0.0,45.913257870525534,0.0,45.913257870525534,0.0,44.753037833221086,0.0,,,9.173061866464517,0.0,15.815666060232928,0.0,15.815666060232928,0.0,15.815666060232928,0.0,15.815666060232928,0.0,15.815666060232928,0.0,15.815666060232928,0.0,15.815666060232928,0.0,15.815666060232928,0.0,13.729114349656424,0.0,2.0915151099630402,0.0,2.2199609293189666,0.0,2.2199609293189666,0.0,2.2199609293189666,0.0,2.2199609293189666,0.0,2.2199609293189666,0.0,2.2199609293189666,0.0,2.2199609293189666,0.0,2.2199609293189666,0.0,1.7194856906042235,0.0
