,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Aigön,233.3019607843137,0.0,13.430216638395986,0.0,279.0,0.0,223.0,0.0,179.0,0.0,147.0,0.0,108.0,0.0,74.0,0.0,50.0,0.0,29.0,0.0,5.0,0.0,16.703293088490067,0.0,14.933184523068078,0.0,13.379088160259652,0.0,12.12435565298214,0.0,10.392304845413264,0.0,8.602325267042627,0.0,7.0710678118654755,0.0,5.385164807134504,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.0886318863401656,0.0,,,,,,,,,,,,,,,,,,,14.621171042630793,0.0,13.413645014129731,0.0,12.0185838917077,0.0,10.832214179309286,0.0,9.14609513433996,0.0,7.50371597553141,0.0,6.030540509549894,0.0,4.299641883563015,0.0,1.5375502580392304,0.0
Akkus,240.10980392156864,0.0,13.73902973651089,0.0,273.0,0.0,235.0,0.0,204.0,0.0,167.0,0.0,125.0,0.0,89.0,0.0,63.0,0.0,42.0,0.0,17.0,0.0,16.522711641858304,0.0,15.329709716755891,0.0,14.2828568570857,0.0,12.922847983320086,0.0,11.180339887498949,0.0,9.433981132056603,0.0,7.937253933193772,0.0,6.48074069840786,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,1.7929712663705895,0.0,,,,,,,,,,,,,,,,,,,14.7818020427779,0.0,13.81861808770685,0.0,12.931914145991465,0.0,11.473554294466584,0.0,9.745736733287348,0.0,8.064676596044107,0.0,6.656202314872917,0.0,5.233532900018048,0.0,3.098883835827869,0.0
Aktie,219.42745098039214,0.0,13.512323394085257,0.0,235.0,0.0,208.0,0.0,181.0,0.0,153.0,0.0,123.0,0.0,86.0,0.0,60.0,0.0,46.0,0.0,16.0,0.0,15.329709716755891,0.0,14.422205101855956,0.0,13.45362404707371,0.0,12.36931687685298,0.0,11.090536506409418,0.0,9.273618495495704,0.0,7.745966692414834,0.0,6.782329983125268,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,2.600991683950869,0.0,,,,,,,,,,,,,,,,,,,13.80970357110461,0.0,13.127702105373896,0.0,12.295296849323627,0.0,11.153003465766373,0.0,9.840519662393424,0.0,8.149040220212049,0.0,6.630380757543948,0.0,5.5387176361788235,0.0,3.019697814644609,0.0
Alahn,227.50980392156862,0.0,13.267931291988779,0.0,272.0,0.0,228.0,0.0,183.0,0.0,153.0,0.0,102.0,0.0,63.0,0.0,42.0,0.0,23.0,0.0,7.0,0.0,16.492422502470642,0.0,15.0996688705415,0.0,13.527749258468683,0.0,12.36931687685298,0.0,10.099504938362077,0.0,7.937253933193772,0.0,6.48074069840786,0.0,4.795831523312719,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.9766577668032024,0.0,,,,,,,,,,,,,,,,,,,14.592413777868371,0.0,13.606535585055164,0.0,12.208577114801505,0.0,11.044802900063297,0.0,8.782874103675121,0.0,6.744672747622147,0.0,5.491589287780046,0.0,3.9169723362631763,0.0,2.0366558285728535,0.0
Alarm,227.78431372549022,0.0,13.673415499661175,0.0,258.0,0.0,222.0,0.0,192.0,0.0,166.0,0.0,136.0,0.0,103.0,0.0,78.0,0.0,49.0,0.0,22.0,0.0,16.06237840420901,0.0,14.89966442575134,0.0,13.856406460551018,0.0,12.884098726725126,0.0,11.661903789690601,0.0,10.14889156509222,0.0,8.831760866327848,0.0,7.0,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,2.7131659056921356,0.0,,,,,,,,,,,,,,,,,,,14.276835462946549,0.0,13.57119020181478,0.0,12.673756491506943,0.0,11.638027053655504,0.0,10.51008472926717,0.0,8.935585838958495,0.0,7.493297384084899,0.0,5.567785110302685,0.0,3.2583147142980553,0.0
Alben,233.76862745098038,0.0,13.687899785513283,0.0,266.0,0.0,216.0,0.0,181.0,0.0,149.0,0.0,112.0,0.0,79.0,0.0,53.0,0.0,33.0,0.0,12.0,0.0,16.30950643030009,0.0,14.696938456699069,0.0,13.45362404707371,0.0,12.206555615733702,0.0,10.583005244258363,0.0,8.888194417315589,0.0,7.280109889280518,0.0,5.744562646538029,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,1.7432331910718308,0.0,,,,,,,,,,,,,,,,,,,14.204454077503373,0.0,13.153549269447268,0.0,12.124782574007941,0.0,10.911140922584531,0.0,9.355939521332159,0.0,7.74524397408237,0.0,6.378040457670763,0.0,4.859204351823401,0.0,2.869682409899612,0.0
Algen,235.50980392156862,0.0,13.622896685725753,0.0,279.0,0.0,219.0,0.0,180.0,0.0,146.0,0.0,110.0,0.0,78.0,0.0,51.0,0.0,30.0,0.0,8.0,0.0,16.703293088490067,0.0,14.798648586948742,0.0,13.416407864998739,0.0,12.083045973594572,0.0,10.488088481701515,0.0,8.831760866327848,0.0,7.14142842854285,0.0,5.477225575051661,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.127812032255177,0.0,,,,,,,,,,,,,,,,,,,14.464662648341914,0.0,13.221518349994739,0.0,12.0437824400629,0.0,10.758932274872835,0.0,9.205162851367966,0.0,7.659569269112879,0.0,6.240298006357976,0.0,4.488805599580948,0.0,2.085325425631989,0.0
Alibi,210.23137254901962,0.0,13.42671051192689,0.0,233.0,0.0,200.0,0.0,173.0,0.0,149.0,0.0,117.0,0.0,94.0,0.0,76.0,0.0,51.0,0.0,20.0,0.0,15.264337522473747,0.0,14.142135623730951,0.0,13.152946437965905,0.0,12.206555615733702,0.0,10.816653826391969,0.0,9.695359714832659,0.0,8.717797887081348,0.0,7.14142842854285,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,2.409670053526274,0.0,,,,,,,,,,,,,,,,,,,13.421200896718393,0.0,12.769243147620838,0.0,11.87546011259511,0.0,10.922665803627593,0.0,9.679454874012372,0.0,8.57282110130672,0.0,7.59869715858221,0.0,5.919402991962702,0.0,3.444535933584161,0.0
Allas,212.09411764705882,0.0,13.12970576192963,0.0,246.0,0.0,199.0,0.0,164.0,0.0,135.0,0.0,98.0,0.0,76.0,0.0,57.0,0.0,30.0,0.0,10.0,0.0,15.684387141358123,0.0,14.106735979665885,0.0,12.806248474865697,0.0,11.61895003862225,0.0,9.899494936611665,0.0,8.717797887081348,0.0,7.54983443527075,0.0,5.477225575051661,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.3666793614646306,0.0,,,,,,,,,,,,,,,,,,,13.58652476707146,0.0,12.63239385334488,0.0,11.498834932044266,0.0,10.260802226299038,0.0,8.573031507052145,0.0,7.4831249147332395,0.0,6.428871133877165,0.0,4.62263892403459,0.0,2.5736449856199717,0.0
Alpen,237.16470588235293,0.0,13.8067148466181,0.0,269.0,0.0,220.0,0.0,185.0,0.0,150.0,0.0,116.0,0.0,82.0,0.0,57.0,0.0,36.0,0.0,16.0,0.0,16.401219466856727,0.0,14.832396974191326,0.0,13.601470508735444,0.0,12.24744871391589,0.0,10.770329614269007,0.0,9.055385138137417,0.0,7.54983443527075,0.0,6.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,2.024445429364696,0.0,,,,,,,,,,,,,,,,,,,14.342689655695974,0.0,13.309261703563912,0.0,12.304675055818795,0.0,10.965586606555252,0.0,9.553775132086233,0.0,7.948701972841295,0.0,6.728145406064749,0.0,5.192903401983061,0.0,3.402342625410183,0.0
Altar,205.03529411764708,0.0,13.0333438053982,0.0,235.0,0.0,197.0,0.0,167.0,0.0,140.0,0.0,109.0,0.0,80.0,0.0,59.0,0.0,40.0,0.0,9.0,0.0,15.329709716755891,0.0,14.035668847618199,0.0,12.922847983320086,0.0,11.832159566199232,0.0,10.44030650891055,0.0,8.94427190999916,0.0,7.681145747868608,0.0,6.324555320336759,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.1190182153710384,0.0,,,,,,,,,,,,,,,,,,,13.353145757748173,0.0,12.634502509454867,0.0,11.584321114148361,0.0,10.515627859773165,0.0,9.198215901832116,0.0,7.757308765303788,0.0,6.544525385414592,0.0,5.130625051910493,0.0,2.3009233324143548,0.0
Alten,213.2313725490196,0.0,13.138493356901705,0.0,240.0,0.0,196.0,0.0,162.0,0.0,134.0,0.0,101.0,0.0,68.0,0.0,47.0,0.0,30.0,0.0,8.0,0.0,15.491933384829668,0.0,14.0,0.0,12.727922061357855,0.0,11.575836902790225,0.0,10.04987562112089,0.0,8.246211251235321,0.0,6.855654600401044,0.0,5.477225575051661,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,1.899650262246671,0.0,,,,,,,,,,,,,,,,,,,13.475274687330415,0.0,12.442808779265269,0.0,11.390067143008004,0.0,10.24064206799114,0.0,8.791895895985439,0.0,7.115091523480986,0.0,5.988392071551054,0.0,4.511549310311035,0.0,2.226126023074099,0.0
Alter,205.69803921568626,0.0,13.117057344814757,0.0,232.0,0.0,189.0,0.0,162.0,0.0,132.0,0.0,106.0,0.0,76.0,0.0,57.0,0.0,40.0,0.0,9.0,0.0,15.231546211727817,0.0,13.74772708486752,0.0,12.727922061357855,0.0,11.489125293076057,0.0,10.295630140987,0.0,8.717797887081348,0.0,7.54983443527075,0.0,6.324555320336759,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.0319040450493757,0.0,,,,,,,,,,,,,,,,,,,13.215060432684789,0.0,12.308465542577633,0.0,11.423063820160163,0.0,10.173529331597221,0.0,9.105444795795131,0.0,7.563875391457248,0.0,6.5071069886249475,0.0,5.130625051910493,0.0,2.3009233324143548,0.0
Amche,245.54901960784315,0.0,13.740579380885453,0.0,279.0,0.0,238.0,0.0,191.0,0.0,160.0,0.0,114.0,0.0,80.0,0.0,47.0,0.0,25.0,0.0,7.0,0.0,16.703293088490067,0.0,15.427248620541512,0.0,13.820274961085254,0.0,12.649110640673518,0.0,10.677078252031311,0.0,8.94427190999916,0.0,6.855654600401044,0.0,5.0,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.6681465900377244,0.0,,,,,,,,,,,,,,,,,,,15.106917483278925,0.0,14.064789402033849,0.0,12.559318821996932,0.0,11.360039239607444,0.0,9.406393812264804,0.0,7.812458740869587,0.0,5.706308767379048,0.0,3.722690017468377,0.0,1.550056842442521,0.0
Amtig,238.58039215686273,0.0,13.94615558750496,0.0,259.0,0.0,228.0,0.0,198.0,0.0,171.0,0.0,145.0,0.0,109.0,0.0,82.0,0.0,55.0,0.0,12.0,0.0,16.09347693943108,0.0,15.0996688705415,0.0,14.071247279470288,0.0,13.076696830622021,0.0,12.041594578792296,0.0,10.44030650891055,0.0,9.055385138137417,0.0,7.416198487095663,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.7540144725541413,0.0,,,,,,,,,,,,,,,,,,,14.419432135624461,0.0,13.739256210356213,0.0,12.831672978489838,0.0,11.875702114702804,0.0,10.876164310310875,0.0,9.311958878655483,0.0,7.834766383913792,0.0,5.8904640703766455,0.0,2.1855637156094145,0.0
Andam,256.8156862745098,0.0,14.172892993644737,0.0,294.0,0.0,245.0,0.0,204.0,0.0,177.0,0.0,135.0,0.0,102.0,0.0,69.0,0.0,35.0,0.0,17.0,0.0,17.146428199482248,0.0,15.652475842498529,0.0,14.2828568570857,0.0,13.30413469565007,0.0,11.61895003862225,0.0,10.099504938362077,0.0,8.306623862918075,0.0,5.916079783099616,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,2.645563716945597,0.0,,,,,,,,,,,,,,,,,,,15.293020027810464,0.0,14.162791454417208,0.0,12.996875852332982,0.0,12.053716520994024,0.0,10.378369726202354,0.0,8.925822774425953,0.0,7.0194726877375295,0.0,4.460393774491054,0.0,2.8989290148360016,0.0
Anein,220.34901960784313,0.0,13.167136633313195,0.0,251.0,0.0,214.0,0.0,174.0,0.0,140.0,0.0,97.0,0.0,65.0,0.0,44.0,0.0,22.0,0.0,1.0,0.0,15.84297951775486,0.0,14.628738838327793,0.0,13.19090595827292,0.0,11.832159566199232,0.0,9.848857801796104,0.0,8.06225774829855,0.0,6.6332495807108,0.0,4.69041575982343,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.0937113267096277,0.0,,,,,,,,,,,,,,,,,,,14.080455817218038,0.0,13.010633950117432,0.0,11.766693238598007,0.0,10.461270007835905,0.0,8.421065983786635,0.0,6.84976992865828,0.0,5.506570256189593,0.0,3.628332642690566,0.0,0.5925367969205019,0.0
Angel,235.50980392156862,0.0,13.622896685725753,0.0,285.0,0.0,219.0,0.0,182.0,0.0,143.0,0.0,111.0,0.0,79.0,0.0,55.0,0.0,34.0,0.0,13.0,0.0,16.881943016134134,0.0,14.798648586948742,0.0,13.490737563232042,0.0,11.958260743101398,0.0,10.535653752852738,0.0,8.888194417315589,0.0,7.416198487095663,0.0,5.830951894845301,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.591878686205694,0.0,,,,,,,,,,,,,,,,,,,14.703542247765007,0.0,13.147327992361665,0.0,12.04268839276246,0.0,10.602554543608816,0.0,9.168075335153548,0.0,7.606628984254907,0.0,6.265791271269876,0.0,4.628688105833867,0.0,2.5802032402673025,0.0
Angst,234.89411764705883,0.0,13.442376485669053,0.0,273.0,0.0,213.0,0.0,175.0,0.0,141.0,0.0,101.0,0.0,66.0,0.0,49.0,0.0,21.0,0.0,3.0,0.0,16.522711641858304,0.0,14.594519519326424,0.0,13.228756555322953,0.0,11.874342087037917,0.0,10.04987562112089,0.0,8.12403840463596,0.0,7.0,0.0,4.58257569495584,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.3808464308255997,0.0,,,,,,,,,,,,,,,,,,,14.53355354479138,0.0,13.004334835290706,0.0,11.83909477348716,0.0,10.452758437884025,0.0,8.685338184165328,0.0,6.920035955766052,0.0,5.78943057329513,0.0,3.391213183830076,0.0,1.095756753530378,0.0
