,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Küste,233.77647058823533,0.0,13.356764302539837,0.0,268.0,0.0,226.0,0.0,172.0,0.0,124.0,0.0,94.0,0.0,62.0,0.0,31.0,0.0,14.0,0.0,0.0,0.0,16.3707055437449,0.0,15.033296378372908,0.0,13.114877048604,0.0,11.135528725660043,0.0,9.695359714832659,0.0,7.874007874011811,0.0,5.5677643628300215,0.0,3.7416573867739413,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.181181199946152,0.0,,,,,,,,,,,,,,,,,,,14.512355753229203,0.0,13.364943621070204,0.0,11.749728780985267,0.0,9.625170515643696,0.0,8.0592504638947,0.0,6.2498499088392805,0.0,4.338021540909572,0.0,2.642329295503663,0.0,0.0,0.0
Labor,218.278431372549,0.0,13.118889709305478,0.0,251.0,0.0,214.0,0.0,173.0,0.0,132.0,0.0,89.0,0.0,54.0,0.0,31.0,0.0,22.0,0.0,11.0,0.0,15.84297951775486,0.0,14.628738838327793,0.0,13.152946437965905,0.0,11.489125293076057,0.0,9.433981132056603,0.0,7.3484692283495345,0.0,5.5677643628300215,0.0,4.69041575982343,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.761539309438807,0.0,,,,,,,,,,,,,,,,,,,13.848700253782019,0.0,12.975641195648791,0.0,11.68605267785013,0.0,10.120923321850006,0.0,7.919025620796133,0.0,5.9473305324194845,0.0,4.5743201177894175,0.0,3.834313687813734,0.0,2.5173430655728755,0.0
Lachs,219.4235294117647,0.0,12.778714640612542,0.0,261.0,0.0,218.0,0.0,164.0,0.0,120.0,0.0,65.0,0.0,28.0,0.0,11.0,0.0,2.0,0.0,2.0,0.0,16.15549442140351,0.0,14.7648230602334,0.0,12.806248474865697,0.0,10.954451150103322,0.0,8.06225774829855,0.0,5.291502622129181,0.0,3.3166247903554,0.0,1.4142135623730951,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.3353308193870386,0.0,,,,,,,,,,,,,,,,,,,14.035996109094269,0.0,12.839681432949115,0.0,11.161939946877858,0.0,9.495234343070344,0.0,6.297562283169684,0.0,3.457284160124618,0.0,2.002253372592888,0.0,0.9457905224518283,0.0,0.9457905224518283,0.0
Lacht,210.49019607843138,0.0,12.684676688177086,0.0,248.0,0.0,213.0,0.0,162.0,0.0,124.0,0.0,74.0,0.0,35.0,0.0,19.0,0.0,8.0,0.0,2.0,0.0,15.748015748023622,0.0,14.594519519326424,0.0,12.727922061357855,0.0,11.135528725660043,0.0,8.602325267042627,0.0,5.916079783099616,0.0,4.358898943540674,0.0,2.8284271247461903,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.15958584243124,0.0,,,,,,,,,,,,,,,,,,,13.742266171959757,0.0,12.745904239850866,0.0,11.165398084893436,0.0,9.746124368610024,0.0,6.929180642804434,0.0,4.285442954716597,0.0,3.2993961940495784,0.0,1.972354182305641,0.0,0.9457905224518283,0.0
Laden,233.5372549019608,0.0,13.47794131018474,0.0,272.0,0.0,226.0,0.0,174.0,0.0,138.0,0.0,90.0,0.0,55.0,0.0,24.0,0.0,9.0,0.0,7.0,0.0,16.492422502470642,0.0,15.033296378372908,0.0,13.19090595827292,0.0,11.74734012447073,0.0,9.486832980505138,0.0,7.416198487095663,0.0,4.898979485566356,0.0,3.0,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.598924726299654,0.0,,,,,,,,,,,,,,,,,,,14.384622098520484,0.0,13.28149544236861,0.0,11.66314350734485,0.0,10.412844409401993,0.0,7.892701249799625,0.0,5.945163262563967,0.0,4.053360151501144,0.0,2.3858331941836237,0.0,2.125231458616882,0.0
Lader,226.00392156862745,0.0,13.457046022756735,0.0,261.0,0.0,220.0,0.0,176.0,0.0,139.0,0.0,95.0,0.0,63.0,0.0,34.0,0.0,19.0,0.0,11.0,0.0,16.15549442140351,0.0,14.832396974191326,0.0,13.2664991614216,0.0,11.789826122551595,0.0,9.746794344808963,0.0,7.937253933193772,0.0,5.830951894845301,0.0,4.358898943540674,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.7842443621023962,0.0,,,,,,,,,,,,,,,,,,,14.162132289054727,0.0,13.254305924226433,0.0,11.855452236754992,0.0,10.493201481057834,0.0,8.212871737275005,0.0,6.4620765195590355,0.0,4.75657648612001,0.0,3.3451184556520337,0.0,2.420722800713884,0.0
Lager,228.35294117647058,0.0,13.41367260824622,0.0,272.0,0.0,225.0,0.0,179.0,0.0,135.0,0.0,98.0,0.0,62.0,0.0,31.0,0.0,19.0,0.0,8.0,0.0,16.492422502470642,0.0,15.0,0.0,13.379088160259652,0.0,11.61895003862225,0.0,9.899494936611665,0.0,7.874007874011811,0.0,5.5677643628300215,0.0,4.358898943540674,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,3.005448960849187,0.0,,,,,,,,,,,,,,,,,,,14.420193735407652,0.0,13.331510354525632,0.0,11.88819469160958,0.0,10.23076332352086,0.0,8.309881914310935,0.0,6.187861049791152,0.0,4.240556819329467,0.0,3.2937497702596366,0.0,1.6816437006420146,0.0
Lagos,228.64705882352942,0.0,13.117473547315186,0.0,270.0,0.0,216.0,0.0,168.0,0.0,123.0,0.0,78.0,0.0,44.0,0.0,21.0,0.0,9.0,0.0,4.0,0.0,16.431676725154983,0.0,14.696938456699069,0.0,12.96148139681572,0.0,11.090536506409418,0.0,8.831760866327848,0.0,6.6332495807108,0.0,4.58257569495584,0.0,3.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.5076240096488975,0.0,,,,,,,,,,,,,,,,,,,14.264421346537633,0.0,12.941401934448432,0.0,11.448139443646097,0.0,9.658534834616704,0.0,7.128891777503538,0.0,4.848027812092044,0.0,3.4106822046892535,0.0,2.3145774711856193,0.0,1.2167661691438925,0.0
Lahfa,227.73333333333335,0.0,13.19436926261994,0.0,287.0,0.0,256.0,0.0,195.0,0.0,151.0,0.0,87.0,0.0,43.0,0.0,14.0,0.0,7.0,0.0,4.0,0.0,16.941074346097416,0.0,16.0,0.0,13.96424004376894,0.0,12.288205727444508,0.0,9.327379053088816,0.0,6.557438524302,0.0,3.7416573867739413,0.0,2.6457513110645907,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.371055093438095,0.0,,,,,,,,,,,,,,,,,,,14.967415034291063,0.0,14.106628163210884,0.0,12.272803515382366,0.0,10.671855669247163,0.0,7.657224530319587,0.0,4.740853338727768,0.0,2.497931847379838,0.0,1.6155017248887842,0.0,1.1454240318812063,0.0
Lahna,227.8862745098039,0.0,13.074559793828001,0.0,282.0,0.0,240.0,0.0,180.0,0.0,137.0,0.0,76.0,0.0,37.0,0.0,10.0,0.0,3.0,0.0,2.0,0.0,16.792855623746664,0.0,15.491933384829668,0.0,13.416407864998739,0.0,11.704699910719626,0.0,8.717797887081348,0.0,6.082762530298219,0.0,3.1622776601683795,0.0,1.7320508075688772,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.1678342511650524,0.0,,,,,,,,,,,,,,,,,,,14.727432928615013,0.0,13.498390229879428,0.0,11.676025971159714,0.0,10.2243920819189,0.0,7.074437398204241,0.0,4.341899410820059,0.0,1.8372805419390017,0.0,1.0484713016866047,0.0,0.9470054580497795,0.0
Laibe,224.0156862745098,0.0,13.46709947115896,0.0,249.0,0.0,220.0,0.0,175.0,0.0,134.0,0.0,99.0,0.0,59.0,0.0,32.0,0.0,19.0,0.0,7.0,0.0,15.7797338380595,0.0,14.832396974191326,0.0,13.228756555322953,0.0,11.575836902790225,0.0,9.9498743710662,0.0,7.681145747868608,0.0,5.656854249492381,0.0,4.358898943540674,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.738994756622144,0.0,,,,,,,,,,,,,,,,,,,13.872665851967474,0.0,13.252185190369831,0.0,11.858005525876981,0.0,10.331165783305146,0.0,8.607324659515442,0.0,6.260801660020516,0.0,4.749392950778649,0.0,3.446559986036386,0.0,2.230823930452578,0.0
Laici,190.96862745098036,0.0,12.48712986034715,0.0,213.0,0.0,190.0,0.0,151.0,0.0,114.0,0.0,76.0,0.0,45.0,0.0,28.0,0.0,17.0,0.0,4.0,0.0,14.594519519326424,0.0,13.784048752090222,0.0,12.288205727444508,0.0,10.677078252031311,0.0,8.717797887081348,0.0,6.708203932499369,0.0,5.291502622129181,0.0,4.123105625617661,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.468552679952011,0.0,,,,,,,,,,,,,,,,,,,12.634031796212854,0.0,12.017767463122919,0.0,10.70804047326004,0.0,9.294725577426814,0.0,7.2120888322366214,0.0,5.328164514440249,0.0,4.14869614785106,0.0,3.1131530892665125,0.0,1.177478973195662,0.0
Lakai,217.57254901960783,0.0,13.269621134742033,0.0,249.0,0.0,228.0,0.0,183.0,0.0,148.0,0.0,104.0,0.0,69.0,0.0,38.0,0.0,29.0,0.0,10.0,0.0,15.7797338380595,0.0,15.0996688705415,0.0,13.527749258468683,0.0,12.165525060596439,0.0,10.198039027185569,0.0,8.306623862918075,0.0,6.164414002968976,0.0,5.385164807134504,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.531227156373699,0.0,,,,,,,,,,,,,,,,,,,13.853051055035063,0.0,13.369979530465043,0.0,11.93738740893391,0.0,10.752179892830004,0.0,8.610298854456525,0.0,6.810137026131583,0.0,4.932013188779032,0.0,4.334796648342996,0.0,1.9731886084428634,0.0
Laken,228.36470588235295,0.0,13.38558676721543,0.0,266.0,0.0,228.0,0.0,181.0,0.0,142.0,0.0,94.0,0.0,59.0,0.0,26.0,0.0,17.0,0.0,6.0,0.0,16.30950643030009,0.0,15.0996688705415,0.0,13.45362404707371,0.0,11.916375287812984,0.0,9.695359714832659,0.0,7.681145747868608,0.0,5.0990195135927845,0.0,4.123105625617661,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.1960313962742006,0.0,,,,,,,,,,,,,,,,,,,14.221439025521772,0.0,13.28322791918428,0.0,11.795681749139655,0.0,10.480898208692942,0.0,8.14118199659335,0.0,6.1253474398234635,0.0,4.06502408184505,0.0,3.2970840813093223,0.0,1.5898525594108925,0.0
Lampe,252.45098039215685,0.0,14.191776512086566,0.0,277.0,0.0,245.0,0.0,201.0,0.0,162.0,0.0,126.0,0.0,85.0,0.0,52.0,0.0,27.0,0.0,11.0,0.0,16.64331697709324,0.0,15.652475842498529,0.0,14.177446878757825,0.0,12.727922061357855,0.0,11.224972160321824,0.0,9.219544457292887,0.0,7.211102550927978,0.0,5.196152422706632,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,3.322808485160249,0.0,,,,,,,,,,,,,,,,,,,14.780802506675888,0.0,14.146414457488582,0.0,12.851043738835083,0.0,11.534286462826236,0.0,9.907634011322678,0.0,7.916884186877165,0.0,6.246797152678858,0.0,4.074841430031662,0.0,2.758776128619852,0.0
Lange,235.88627450980394,0.0,13.434635355803534,0.0,282.0,0.0,236.0,0.0,176.0,0.0,135.0,0.0,87.0,0.0,48.0,0.0,19.0,0.0,9.0,0.0,3.0,0.0,16.792855623746664,0.0,15.362291495737216,0.0,13.2664991614216,0.0,11.61895003862225,0.0,9.327379053088816,0.0,6.928203230275509,0.0,4.358898943540674,0.0,3.0,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,3.2695998963416715,0.0,,,,,,,,,,,,,,,,,,,14.607855637688125,0.0,13.647870872130927,0.0,11.861791488861572,0.0,10.243483481380334,0.0,7.742293183874886,0.0,5.195043553279758,0.0,3.4643586471385643,0.0,2.3187711745337305,0.0,0.9630988669499126,0.0
Lanze,217.8941176470588,0.0,13.040291272164854,0.0,257.0,0.0,221.0,0.0,162.0,0.0,119.0,0.0,72.0,0.0,38.0,0.0,9.0,0.0,2.0,0.0,2.0,0.0,16.0312195418814,0.0,14.866068747318506,0.0,12.727922061357855,0.0,10.908712114635714,0.0,8.48528137423857,0.0,6.164414002968976,0.0,3.0,0.0,1.4142135623730951,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,1.974842125910269,0.0,,,,,,,,,,,,,,,,,,,14.064314169641593,0.0,13.1387169868244,0.0,11.180552321076057,0.0,9.351056530236317,0.0,6.789413139282099,0.0,4.395600187874033,0.0,2.0473112686884583,0.0,0.8066017325858174,0.0,0.8066017325858174,0.0
Larve,207.76862745098038,0.0,12.872375041758465,0.0,236.0,0.0,210.0,0.0,167.0,0.0,126.0,0.0,93.0,0.0,60.0,0.0,27.0,0.0,15.0,0.0,0.0,0.0,15.362291495737216,0.0,14.491376746189438,0.0,12.922847983320086,0.0,11.224972160321824,0.0,9.643650760992955,0.0,7.745966692414834,0.0,5.196152422706632,0.0,3.872983346207417,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.131944683079977,0.0,,,,,,,,,,,,,,,,,,,13.399815005404285,0.0,12.759704371868445,0.0,11.393472005190102,0.0,9.737074934903749,0.0,7.9609457034958675,0.0,6.087686203399076,0.0,3.9613440405091525,0.0,2.618697371121289,0.0,0.0,0.0
Lasso,215.3019607843137,0.0,12.708238706702367,0.0,247.0,0.0,208.0,0.0,155.0,0.0,111.0,0.0,67.0,0.0,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,15.716233645501712,0.0,14.422205101855956,0.0,12.449899597988733,0.0,10.535653752852738,0.0,8.18535277187245,0.0,5.656854249492381,0.0,3.3166247903554,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.8637934399969487,0.0,,,,,,,,,,,,,,,,,,,13.627764795873274,0.0,12.666985065957254,0.0,10.985252281096379,0.0,9.027736133083673,0.0,6.303168105074284,0.0,3.6668351717763494,0.0,1.882754483266466,0.0,0.0,0.0,0.0,0.0
Latex,219.32941176470587,0.0,13.222774034666742,0.0,250.0,0.0,219.0,0.0,177.0,0.0,138.0,0.0,101.0,0.0,58.0,0.0,30.0,0.0,19.0,0.0,7.0,0.0,15.811388300841896,0.0,14.798648586948742,0.0,13.30413469565007,0.0,11.74734012447073,0.0,10.04987562112089,0.0,7.615773105863909,0.0,5.477225575051661,0.0,4.358898943540674,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.6623756460334285,0.0,,,,,,,,,,,,,,,,,,,13.850340363604996,0.0,13.072715666010899,0.0,11.713537178630295,0.0,10.233584471819265,0.0,8.344436443902842,0.0,5.82540709402335,0.0,4.144250666155575,0.0,3.196299984186338,0.0,1.6950004663260154,0.0
Laube,232.12549019607846,0.0,13.416253118917556,0.0,271.0,0.0,231.0,0.0,179.0,0.0,132.0,0.0,94.0,0.0,49.0,0.0,21.0,0.0,14.0,0.0,7.0,0.0,16.46207763315433,0.0,15.198684153570664,0.0,13.379088160259652,0.0,11.489125293076057,0.0,9.695359714832659,0.0,7.0,0.0,4.58257569495584,0.0,3.7416573867739413,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.868641884860359,0.0,,,,,,,,,,,,,,,,,,,14.476450151209425,0.0,13.570248901021193,0.0,11.90690270252485,0.0,10.10783346142978,0.0,8.17108572092513,0.0,5.496286251781592,0.0,3.8730772475749036,0.0,3.180027120046896,0.0,2.230823930452578,0.0
Lauch,216.30980392156863,0.0,12.643233955743655,0.0,268.0,0.0,220.0,0.0,168.0,0.0,121.0,0.0,67.0,0.0,26.0,0.0,9.0,0.0,2.0,0.0,2.0,0.0,16.3707055437449,0.0,14.832396974191326,0.0,12.96148139681572,0.0,11.0,0.0,8.18535277187245,0.0,5.0990195135927845,0.0,3.0,0.0,1.4142135623730951,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.3320631773965816,0.0,,,,,,,,,,,,,,,,,,,14.199549748952778,0.0,12.865226856247688,0.0,11.119937884780356,0.0,9.399886392375684,0.0,6.3007630797295695,0.0,3.3555311189064025,0.0,1.8756807723557978,0.0,0.921566052021556,0.0,0.921566052021556,0.0
Lauht,215.41176470588232,0.0,12.820570504705646,0.0,259.0,0.0,223.0,0.0,172.0,0.0,129.0,0.0,77.0,0.0,34.0,0.0,17.0,0.0,8.0,0.0,2.0,0.0,16.09347693943108,0.0,14.933184523068078,0.0,13.114877048604,0.0,11.357816691600547,0.0,8.774964387392123,0.0,5.830951894845301,0.0,4.123105625617661,0.0,2.8284271247461903,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.3083395218076936,0.0,,,,,,,,,,,,,,,,,,,14.077496032204978,0.0,13.121337224954486,0.0,11.476537649285168,0.0,9.885212568082835,0.0,7.027721159918629,0.0,4.162077720133461,0.0,3.154336145791341,0.0,1.972354182305641,0.0,0.9457905224518283,0.0
Laute,211.58823529411762,0.0,12.85524231206712,0.0,244.0,0.0,211.0,0.0,160.0,0.0,118.0,0.0,80.0,0.0,42.0,0.0,14.0,0.0,8.0,0.0,0.0,0.0,15.620499351813308,0.0,14.52583904633395,0.0,12.649110640673518,0.0,10.862780491200215,0.0,8.94427190999916,0.0,6.48074069840786,0.0,3.7416573867739413,0.0,2.8284271247461903,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.9232386240508432,0.0,,,,,,,,,,,,,,,,,,,13.713445154843669,0.0,12.901233215353002,0.0,11.154867846703217,0.0,9.399526936218649,0.0,7.236660090705252,0.0,4.789733312971972,0.0,2.9476046032519574,0.0,2.1699034755613638,0.0,0.0,0.0
Lbbst,234.20392156862744,0.0,13.688427270436287,0.0,259.0,0.0,221.0,0.0,189.0,0.0,152.0,0.0,111.0,0.0,80.0,0.0,53.0,0.0,30.0,0.0,15.0,0.0,16.09347693943108,0.0,14.866068747318506,0.0,13.74772708486752,0.0,12.328828005937952,0.0,10.535653752852738,0.0,8.94427190999916,0.0,7.280109889280518,0.0,5.477225575051661,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.7566823815732615,0.0,,,,,,,,,,,,,,,,,,,14.119159042703494,0.0,13.312076151104781,0.0,12.474034907527466,0.0,11.152387292392472,0.0,9.18343704653068,0.0,7.667351030310005,0.0,6.136326227595916,0.0,4.513385802693701,0.0,3.262982984292885,0.0
Lbmpb,271.9529411764706,0.0,14.83503029314531,0.0,296.0,0.0,260.0,0.0,227.0,0.0,194.0,0.0,162.0,0.0,123.0,0.0,89.0,0.0,53.0,0.0,27.0,0.0,17.204650534085253,0.0,16.1245154965971,0.0,15.066519173319364,0.0,13.92838827718412,0.0,12.727922061357855,0.0,11.090536506409418,0.0,9.433981132056603,0.0,7.280109889280518,0.0,5.196152422706632,0.0,,,,,,,,,,,,,,,,,,,3.0301605961547784,0.0,,,,,,,,,,,,,,,,,,,15.296631497059707,0.0,14.642984725377413,0.0,13.774777934938019,0.0,12.819128987522369,0.0,11.576185842569002,0.0,9.855733216460344,0.0,8.216255094580651,0.0,5.905524495648105,0.0,4.307763559589297,0.0
Lcfnc,201.5176470588235,0.0,12.331086175779886,0.0,247.0,0.0,205.0,0.0,163.0,0.0,112.0,0.0,74.0,0.0,36.0,0.0,18.0,0.0,8.0,0.0,2.0,0.0,15.716233645501712,0.0,14.317821063276353,0.0,12.767145334803704,0.0,10.583005244258363,0.0,8.602325267042627,0.0,6.0,0.0,4.242640687119285,0.0,2.8284271247461903,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.1944488784685054,0.0,,,,,,,,,,,,,,,,,,,13.535107739690813,0.0,12.387928870332914,0.0,10.933476492043667,0.0,9.005650633659677,0.0,6.899624308151799,0.0,4.262876608297378,0.0,2.7632566197292534,0.0,1.7538026164300056,0.0,0.6234658099605286,0.0
Lcftc,193.67843137254903,0.0,12.281550320606334,0.0,228.0,0.0,196.0,0.0,157.0,0.0,113.0,0.0,80.0,0.0,45.0,0.0,26.0,0.0,16.0,0.0,2.0,0.0,15.0996688705415,0.0,14.0,0.0,12.529964086141668,0.0,10.63014581273465,0.0,8.94427190999916,0.0,6.708203932499369,0.0,5.0990195135927845,0.0,4.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.2511572328557414,0.0,,,,,,,,,,,,,,,,,,,13.028302784758033,0.0,12.235789393548446,0.0,10.88741187412535,0.0,9.175457658598464,0.0,7.36403084627661,0.0,5.028705517230108,0.0,3.777360146919703,0.0,2.784732648391843,0.0,0.6234658099605286,0.0
Ldthr,219.37254901960785,0.0,13.262489996503044,0.0,254.0,0.0,214.0,0.0,183.0,0.0,144.0,0.0,99.0,0.0,64.0,0.0,47.0,0.0,33.0,0.0,18.0,0.0,15.937377450509228,0.0,14.628738838327793,0.0,13.527749258468683,0.0,12.0,0.0,9.9498743710662,0.0,8.0,0.0,6.855654600401044,0.0,5.744562646538029,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,2.443085687497877,0.0,,,,,,,,,,,,,,,,,,,13.890899507567918,0.0,12.9640389447887,0.0,12.018003159584643,0.0,10.6919262797853,0.0,8.576265176965054,0.0,6.6663681733197,0.0,5.728618311710673,0.0,4.561421289128057,0.0,3.020526877024739,0.0
Lebby,247.76470588235296,0.0,14.064769164180273,0.0,283.0,0.0,245.0,0.0,211.0,0.0,166.0,0.0,133.0,0.0,95.0,0.0,64.0,0.0,39.0,0.0,20.0,0.0,16.822603841260722,0.0,15.652475842498529,0.0,14.52583904633395,0.0,12.884098726725126,0.0,11.532562594670797,0.0,9.746794344808963,0.0,8.0,0.0,6.244997998398398,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,2.8611845227492294,0.0,,,,,,,,,,,,,,,,,,,14.756075898542758,0.0,13.995027481217836,0.0,13.086460379462281,0.0,11.559418319043239,0.0,10.14690038581402,0.0,8.269877704460638,0.0,6.69085493622144,0.0,5.152123315735958,0.0,3.6507587489772613,0.0
Lecks,219.9019607843137,0.0,13.096769340813575,0.0,253.0,0.0,211.0,0.0,172.0,0.0,130.0,0.0,84.0,0.0,55.0,0.0,32.0,0.0,17.0,0.0,1.0,0.0,15.905973720586866,0.0,14.52583904633395,0.0,13.114877048604,0.0,11.40175425099138,0.0,9.16515138991168,0.0,7.416198487095663,0.0,5.656854249492381,0.0,4.123105625617661,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.2762950814008196,0.0,,,,,,,,,,,,,,,,,,,13.88078357684411,0.0,12.838688003840595,0.0,11.578566516294181,0.0,9.971260750875368,0.0,7.563889474983981,0.0,5.735112106733197,0.0,4.182760264132421,0.0,3.2757073664611487,0.0,0.4526266505085809,0.0
Leder,226.66666666666666,0.0,13.538139838841966,0.0,261.0,0.0,216.0,0.0,177.0,0.0,138.0,0.0,98.0,0.0,69.0,0.0,38.0,0.0,19.0,0.0,11.0,0.0,16.15549442140351,0.0,14.696938456699069,0.0,13.30413469565007,0.0,11.74734012447073,0.0,9.899494936611665,0.0,8.306623862918075,0.0,6.164414002968976,0.0,4.358898943540674,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.6257601673585915,0.0,,,,,,,,,,,,,,,,,,,14.144614843181158,0.0,13.175968072605373,0.0,11.952868729820237,0.0,10.50772347268216,0.0,8.462950185896526,0.0,6.746023295285083,0.0,4.87233249713946,0.0,3.3451184556520337,0.0,2.420722800713884,0.0
Lefte,214.1176470588235,0.0,13.14771956638231,0.0,247.0,0.0,218.0,0.0,175.0,0.0,128.0,0.0,96.0,0.0,55.0,0.0,24.0,0.0,13.0,0.0,2.0,0.0,15.716233645501712,0.0,14.7648230602334,0.0,13.228756555322953,0.0,11.313708498984761,0.0,9.797958971132712,0.0,7.416198487095663,0.0,4.898979485566356,0.0,3.605551275463989,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.027417266585048,0.0,,,,,,,,,,,,,,,,,,,13.835841915424366,0.0,13.159591952326592,0.0,11.783817883060866,0.0,10.00876169689077,0.0,8.287710905733327,0.0,5.652896838225675,0.0,3.626364920055018,0.0,2.592212773828431,0.0,0.6234658099605286,0.0
Legen,236.54901960784312,0.0,13.515863634294831,0.0,283.0,0.0,227.0,0.0,178.0,0.0,133.0,0.0,96.0,0.0,60.0,0.0,25.0,0.0,9.0,0.0,4.0,0.0,16.822603841260722,0.0,15.066519173319364,0.0,13.341664064126334,0.0,11.532562594670797,0.0,9.797958971132712,0.0,7.745966692414834,0.0,5.0,0.0,3.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.5370519897037993,0.0,,,,,,,,,,,,,,,,,,,14.64575718335979,0.0,13.297358155008837,0.0,11.772124299422236,0.0,10.133524031163414,0.0,8.232293169058783,0.0,5.951842511702119,0.0,3.5809159010560623,0.0,2.3145774711856193,0.0,1.2167661691438925,0.0
