,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Abart,481.09411764705885,0.0,20.54956106156881,0.0,486.0,0.0,445.0,0.0,388.0,0.0,321.0,0.0,237.0,0.0,177.0,0.0,109.0,0.0,47.0,0.0,12.0,0.0,22.045407685048602,0.0,21.095023109728988,0.0,19.697715603592208,0.0,17.916472867168917,0.0,15.394804318340652,0.0,13.30413469565007,0.0,10.44030650891055,0.0,6.855654600401044,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,8.765883520748531,0.0,,,,,,,,,,,,,,,,,,,20.156084489783296,0.0,19.30706232433059,0.0,17.9976796809391,0.0,15.920874428670327,0.0,12.991671507659376,0.0,10.944923002509096,0.0,8.08075232694322,0.0,4.943067893208556,0.0,3.3143967406853156,0.0
Abend,563.9176470588235,0.0,22.28868611297736,0.0,589.0,0.0,524.0,0.0,458.0,0.0,365.0,0.0,239.0,0.0,167.0,0.0,82.0,0.0,43.0,0.0,19.0,0.0,24.269322199023193,0.0,22.891046284519195,0.0,21.400934559032695,0.0,19.1049731745428,0.0,15.459624833740307,0.0,12.922847983320086,0.0,9.055385138137417,0.0,6.557438524302,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,2.597210692228425,0.0,,,,,,,,,,,,,,,,,,,22.40745891841324,0.0,21.161777481422924,0.0,19.6772150093981,0.0,16.984491325560825,0.0,12.99574996332898,0.0,10.54117670734022,0.0,7.154242028951176,0.0,5.149198276053134,0.0,3.7715782058731073,0.0
Aboln,493.9372549019607,0.0,20.769510821803408,0.0,517.0,0.0,466.0,0.0,390.0,0.0,318.0,0.0,225.0,0.0,157.0,0.0,94.0,0.0,41.0,0.0,18.0,0.0,22.737634001804146,0.0,21.587033144922902,0.0,19.748417658131498,0.0,17.832554500127006,0.0,15.0,0.0,12.529964086141668,0.0,9.695359714832659,0.0,6.4031242374328485,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,5.950630908293178,0.0,,,,,,,,,,,,,,,,,,,20.734132962458553,0.0,19.753979747663227,0.0,17.9965159259362,0.0,15.861267844231184,0.0,12.730249090417725,0.0,10.366501281472816,0.0,7.825633677825202,0.0,5.322646096696826,0.0,4.053200477567329,0.0
Abtäs,531.5686274509804,0.0,21.575857611694676,0.0,536.0,0.0,483.0,0.0,415.0,0.0,335.0,0.0,247.0,0.0,183.0,0.0,111.0,0.0,57.0,0.0,26.0,0.0,23.15167380558045,0.0,21.97726097583591,0.0,20.37154878746336,0.0,18.303005217723125,0.0,15.716233645501712,0.0,13.527749258468683,0.0,10.535653752852738,0.0,7.54983443527075,0.0,5.0990195135927845,0.0,,,,,,,,,,,,,,,,,,,3.0546443687000893,0.0,,,,,,,,,,,,,,,,,,,21.361344284218667,0.0,20.248430931164577,0.0,18.692583911756095,0.0,16.243747960153858,0.0,13.405804275140511,0.0,11.104714845747965,0.0,8.281439593624018,0.0,5.924055758795586,0.0,4.514141159107115,0.0
Acker,468.3058823529411,0.0,20.28349707887075,0.0,487.0,0.0,426.0,0.0,382.0,0.0,313.0,0.0,224.0,0.0,161.0,0.0,97.0,0.0,38.0,0.0,7.0,0.0,22.06807649071391,0.0,20.639767440550294,0.0,19.544820285692065,0.0,17.69180601295413,0.0,14.966629547095765,0.0,12.68857754044952,0.0,9.848857801796104,0.0,6.164414002968976,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,5.831064796706451,0.0,,,,,,,,,,,,,,,,,,,20.026483610263035,0.0,18.675843152553917,0.0,17.622856872239467,0.0,15.705767705395797,0.0,12.50204737117822,0.0,10.269372210187985,0.0,7.551327130019015,0.0,4.588201664062351,0.0,1.5467443624455774,0.0
Adern,498.1647058823529,0.0,20.964569441249637,0.0,521.0,0.0,464.0,0.0,398.0,0.0,317.0,0.0,224.0,0.0,155.0,0.0,82.0,0.0,37.0,0.0,11.0,0.0,22.825424421026653,0.0,21.540659228538015,0.0,19.949937343260004,0.0,17.804493814764857,0.0,14.966629547095765,0.0,12.449899597988733,0.0,9.055385138137417,0.0,6.082762530298219,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,5.835647692997934,0.0,,,,,,,,,,,,,,,,,,,20.909194355470575,0.0,19.76720491254268,0.0,18.14257444174486,0.0,15.801201265126426,0.0,12.660780546162341,0.0,10.252086562699581,0.0,6.910358197910486,0.0,4.237173007890568,0.0,2.7066722365611464,0.0
Adler,461.1647058823529,0.0,20.19346680239486,0.0,481.0,0.0,422.0,0.0,367.0,0.0,286.0,0.0,215.0,0.0,161.0,0.0,102.0,0.0,41.0,0.0,17.0,0.0,21.93171219946131,0.0,20.54263858417414,0.0,19.157244060668017,0.0,16.911534525287763,0.0,14.66287829861518,0.0,12.68857754044952,0.0,10.099504938362077,0.0,6.4031242374328485,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,8.236254818440553,0.0,,,,,,,,,,,,,,,,,,,20.03261064205593,0.0,18.786433364558313,0.0,17.467270253590176,0.0,15.078191019391763,0.0,12.667065124180683,0.0,10.795589322198417,0.0,8.017824497312848,0.0,4.9838231069230075,0.0,3.567296923587994,0.0
Adria,457.5058823529411,0.0,20.032593203706945,0.0,468.0,0.0,428.0,0.0,362.0,0.0,294.0,0.0,221.0,0.0,167.0,0.0,100.0,0.0,40.0,0.0,11.0,0.0,21.633307652783937,0.0,20.688160865577203,0.0,19.026297590440446,0.0,17.146428199482248,0.0,14.866068747318506,0.0,12.922847983320086,0.0,10.0,0.0,6.324555320336759,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,7.299880523770405,0.0,,,,,,,,,,,,,,,,,,,19.709131433311345,0.0,18.944490682223236,0.0,17.34519895725489,0.0,15.194668652204303,0.0,12.645879822981723,0.0,10.764622151697901,0.0,7.874818272724495,0.0,4.703058907790226,0.0,2.7066722365611464,0.0
Affen,476.35686274509806,0.0,20.529309136960926,0.0,497.0,0.0,438.0,0.0,376.0,0.0,310.0,0.0,239.0,0.0,180.0,0.0,117.0,0.0,59.0,0.0,18.0,0.0,22.293496809607955,0.0,20.92844953645635,0.0,19.390719429665317,0.0,17.60681686165901,0.0,15.459624833740307,0.0,13.416407864998739,0.0,10.816653826391969,0.0,7.681145747868608,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,3.527737528541589,0.0,,,,,,,,,,,,,,,,,,,20.44891230892201,0.0,19.115509087910915,0.0,17.682313919427507,0.0,15.664750299122915,0.0,13.238575225536014,0.0,11.344331924898219,0.0,8.654205339124385,0.0,5.806632173292323,0.0,3.1442393536002666,0.0
Agenk,568.7647058823529,0.0,22.342003171796524,0.0,611.0,0.0,539.0,0.0,476.0,0.0,371.0,0.0,257.0,0.0,189.0,0.0,110.0,0.0,67.0,0.0,36.0,0.0,24.71841418861655,0.0,23.2163735324878,0.0,21.817424229271428,0.0,19.261360284258224,0.0,16.0312195418814,0.0,13.74772708486752,0.0,10.488088481701515,0.0,8.18535277187245,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,3.413697803595194,0.0,,,,,,,,,,,,,,,,,,,22.69210193703845,0.0,21.452099761535464,0.0,20.040246345236895,0.0,17.11606989355814,0.0,13.633787891981832,0.0,11.503988779130712,0.0,8.456092286137496,0.0,6.483696968724011,0.0,5.058512735479723,0.0
Agent,531.2666666666667,0.0,21.639029130239333,0.0,564.0,0.0,497.0,0.0,427.0,0.0,334.0,0.0,236.0,0.0,169.0,0.0,97.0,0.0,50.0,0.0,19.0,0.0,23.748684174075834,0.0,22.293496809607955,0.0,20.663978319771825,0.0,18.275666882497067,0.0,15.362291495737216,0.0,13.0,0.0,9.848857801796104,0.0,7.0710678118654755,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,6.4526133106364645,0.0,,,,,,,,,,,,,,,,,,,21.827270892105012,0.0,20.48796803427536,0.0,18.932133740173843,0.0,16.2649705939626,0.0,13.072415227360752,0.0,10.85135201518842,0.0,7.887824815773467,0.0,5.322400843986049,0.0,3.646262960147746,0.0
Ahnen,526.5372549019608,0.0,21.475332988132514,0.0,556.0,0.0,484.0,0.0,418.0,0.0,332.0,0.0,218.0,0.0,129.0,0.0,64.0,0.0,28.0,0.0,12.0,0.0,23.57965224510319,0.0,22.0,0.0,20.445048300260872,0.0,18.2208671582886,0.0,14.7648230602334,0.0,11.357816691600547,0.0,8.0,0.0,5.291502622129181,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.5128764827272843,0.0,,,,,,,,,,,,,,,,,,,21.70770448421197,0.0,20.037963927415124,0.0,18.681216756755756,0.0,15.931908075924374,0.0,12.162093620856384,0.0,9.214715836926823,0.0,6.14725714855643,0.0,4.1181627283588345,0.0,3.3143967406853156,0.0
Aigön,517.2392156862745,0.0,21.26781895328254,0.0,559.0,0.0,493.0,0.0,418.0,0.0,349.0,0.0,245.0,0.0,174.0,0.0,103.0,0.0,67.0,0.0,27.0,0.0,23.643180835073778,0.0,22.20360331117452,0.0,20.445048300260872,0.0,18.681541692269406,0.0,15.652475842498529,0.0,13.19090595827292,0.0,10.14889156509222,0.0,8.18535277187245,0.0,5.196152422706632,0.0,,,,,,,,,,,,,,,,,,,4.739946381284356,0.0,,,,,,,,,,,,,,,,,,,21.620057208722802,0.0,20.345693495644262,0.0,18.62122843949503,0.0,16.67112805034219,0.0,13.324925152143162,0.0,11.162865898673784,0.0,8.238732804940383,0.0,6.552023332250738,0.0,4.274430838971609,0.0
Akkus,532.5882352941177,0.0,21.54244114470073,0.0,570.0,0.0,493.0,0.0,450.0,0.0,367.0,0.0,267.0,0.0,195.0,0.0,122.0,0.0,65.0,0.0,24.0,0.0,23.874672772626646,0.0,22.20360331117452,0.0,21.213203435596427,0.0,19.157244060668017,0.0,16.34013463836819,0.0,13.96424004376894,0.0,11.045361017187261,0.0,8.06225774829855,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,3.7689271543758833,0.0,,,,,,,,,,,,,,,,,,,21.4691934456841,0.0,20.24201756241296,0.0,19.342222573799848,0.0,17.052131863308865,0.0,13.781780731437713,0.0,11.413186145738587,0.0,8.702867630919943,0.0,6.2422126521956445,0.0,3.827638405562492,0.0
Aktie,465.5372549019608,0.0,20.251977466682956,0.0,491.0,0.0,436.0,0.0,385.0,0.0,315.0,0.0,244.0,0.0,180.0,0.0,125.0,0.0,62.0,0.0,20.0,0.0,22.15851980616034,0.0,20.8806130178211,0.0,19.621416870348583,0.0,17.74823934929885,0.0,15.620499351813308,0.0,13.416407864998739,0.0,11.180339887498949,0.0,7.874007874011811,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,6.75093109506521,0.0,,,,,,,,,,,,,,,,,,,19.995805354999714,0.0,18.962427806561696,0.0,17.83576392438361,0.0,15.779810744540946,0.0,13.385746197397806,0.0,11.17177461525327,0.0,8.96666782896405,0.0,5.981540192190757,0.0,3.611888978626517,0.0
Alahn,492.53725490196075,0.0,20.708554863180048,0.0,512.0,0.0,454.0,0.0,397.0,0.0,323.0,0.0,235.0,0.0,173.0,0.0,101.0,0.0,54.0,0.0,8.0,0.0,22.627416997969522,0.0,21.307275752662516,0.0,19.924858845171276,0.0,17.97220075561143,0.0,15.329709716755891,0.0,13.152946437965905,0.0,10.04987562112089,0.0,7.3484692283495345,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,4.097391211264326,0.0,,,,,,,,,,,,,,,,,,,20.56233631121851,0.0,19.335253756676238,0.0,18.06634941502989,0.0,15.806649121705062,0.0,12.73648991209938,0.0,10.74979359936299,0.0,7.886022780263262,0.0,5.833816506091593,0.0,2.4516569007852658,0.0
Alarm,491.36470588235295,0.0,20.754754415176645,0.0,520.0,0.0,480.0,0.0,432.0,0.0,390.0,0.0,312.0,0.0,261.0,0.0,202.0,0.0,125.0,0.0,59.0,0.0,22.80350850198276,0.0,21.908902300206645,0.0,20.784609690826528,0.0,19.748417658131498,0.0,17.663521732655695,0.0,16.15549442140351,0.0,14.212670403551895,0.0,11.180339887498949,0.0,7.681145747868608,0.0,,,,,,,,,,,,,,,,,,,7.12341777539931,0.0,,,,,,,,,,,,,,,,,,,20.77740169322705,0.0,20.031533958419946,0.0,19.04768363525128,0.0,17.968747487273482,0.0,15.459360170833449,0.0,13.983738348053263,0.0,12.033083305961037,0.0,9.010974849845805,0.0,6.29422007986237,0.0
Alben,500.3607843137255,0.0,20.976069189961525,0.0,528.0,0.0,467.0,0.0,398.0,0.0,326.0,0.0,220.0,0.0,154.0,0.0,94.0,0.0,52.0,0.0,8.0,0.0,22.978250586152114,0.0,21.61018278497431,0.0,19.949937343260004,0.0,18.05547008526779,0.0,14.832396974191326,0.0,12.409673645990857,0.0,9.695359714832659,0.0,7.211102550927978,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,3.5112215434392007,0.0,,,,,,,,,,,,,,,,,,,21.055943958613035,0.0,19.689796437840865,0.0,18.142772122831687,0.0,16.027835210736196,0.0,12.382331100043757,0.0,10.261637191998092,0.0,7.674970579791716,0.0,5.7934517161236005,0.0,2.448288645411177,0.0
Algen,513.9921568627451,0.0,21.260341536783198,0.0,552.0,0.0,486.0,0.0,420.0,0.0,343.0,0.0,236.0,0.0,165.0,0.0,100.0,0.0,61.0,0.0,22.0,0.0,23.49468024894146,0.0,22.045407685048602,0.0,20.493901531919196,0.0,18.520259177452136,0.0,15.362291495737216,0.0,12.84523257866513,0.0,10.0,0.0,7.810249675906654,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,3.9706547407625146,0.0,,,,,,,,,,,,,,,,,,,21.547211322599306,0.0,20.157736092201496,0.0,18.710749326548314,0.0,16.52078217055634,0.0,12.983488350211706,0.0,10.78939036256348,0.0,8.01139877996982,0.0,6.183447118336278,0.0,3.874762866442363,0.0
Alibi,404.3960784313726,0.0,18.817632654806957,0.0,422.0,0.0,378.0,0.0,327.0,0.0,282.0,0.0,221.0,0.0,188.0,0.0,132.0,0.0,78.0,0.0,9.0,0.0,20.54263858417414,0.0,19.44222209522358,0.0,18.083141320025124,0.0,16.792855623746664,0.0,14.866068747318506,0.0,13.711309200802088,0.0,11.489125293076057,0.0,8.831760866327848,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,6.381169518420039,0.0,,,,,,,,,,,,,,,,,,,18.48768672351766,0.0,17.626671352456142,0.0,16.41126057847502,0.0,14.949594530985971,0.0,12.768665295328784,0.0,11.554479655389846,0.0,9.240432890153674,0.0,6.961263054334145,0.0,2.484374884361501,0.0
Allas,434.7529411764706,0.0,19.462813446838457,0.0,445.0,0.0,387.0,0.0,332.0,0.0,276.0,0.0,215.0,0.0,177.0,0.0,113.0,0.0,55.0,0.0,12.0,0.0,21.095023109728988,0.0,19.672315572906,0.0,18.2208671582886,0.0,16.61324772583615,0.0,14.66287829861518,0.0,13.30413469565007,0.0,10.63014581273465,0.0,7.416198487095663,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,5.05236589861549,0.0,,,,,,,,,,,,,,,,,,,19.042241586531325,0.0,17.79000512097269,0.0,16.50280674753022,0.0,14.716349422986603,0.0,12.415270369072273,0.0,11.060203608893572,0.0,8.37094345227778,0.0,5.7835682535031525,0.0,3.285950727386173,0.0
Alpen,500.57647058823534,0.0,20.978966783173668,0.0,529.0,0.0,466.0,0.0,398.0,0.0,326.0,0.0,221.0,0.0,154.0,0.0,94.0,0.0,52.0,0.0,18.0,0.0,23.0,0.0,21.587033144922902,0.0,19.949937343260004,0.0,18.05547008526779,0.0,14.866068747318506,0.0,12.409673645990857,0.0,9.695359714832659,0.0,7.211102550927978,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,3.523777892072947,0.0,,,,,,,,,,,,,,,,,,,21.06281419504706,0.0,19.656272616426627,0.0,18.149070793337568,0.0,16.02960808627639,0.0,12.396473659010304,0.0,10.249777063253724,0.0,7.657572100811856,0.0,5.771956235686444,0.0,4.019716616259301,0.0
Altar,417.8823529411765,0.0,19.147399272095527,0.0,427.0,0.0,382.0,0.0,332.0,0.0,282.0,0.0,225.0,0.0,183.0,0.0,120.0,0.0,56.0,0.0,9.0,0.0,20.663978319771825,0.0,19.544820285692065,0.0,18.2208671582886,0.0,16.792855623746664,0.0,15.0,0.0,13.527749258468683,0.0,10.954451150103322,0.0,7.483314773547883,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,5.0443716983285585,0.0,,,,,,,,,,,,,,,,,,,18.552205697971523,0.0,17.617983232579704,0.0,16.454697038219066,0.0,14.88750051784206,0.0,12.672493367084238,0.0,11.091387275871966,0.0,8.49148391736132,0.0,5.4710108470551235,0.0,2.478234943992414,0.0
Alten,454.42352941176466,0.0,20.01447918789369,0.0,476.0,0.0,417.0,0.0,357.0,0.0,287.0,0.0,216.0,0.0,160.0,0.0,100.0,0.0,54.0,0.0,9.0,0.0,21.817424229271428,0.0,20.42057785666214,0.0,18.894443627691185,0.0,16.941074346097416,0.0,14.696938456699069,0.0,12.649110640673518,0.0,10.0,0.0,7.3484692283495345,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,4.509069903460362,0.0,,,,,,,,,,,,,,,,,,,19.846904724012948,0.0,18.442256687899377,0.0,17.09081113262459,0.0,14.907346246942373,0.0,12.30445600873715,0.0,10.432972186794,0.0,7.801587415111437,0.0,5.425587952964529,0.0,2.478234943992414,0.0
Alter,414.88235294117646,0.0,19.16328549485511,0.0,433.0,0.0,382.0,0.0,329.0,0.0,274.0,0.0,213.0,0.0,166.0,0.0,114.0,0.0,56.0,0.0,9.0,0.0,20.808652046684813,0.0,19.544820285692065,0.0,18.138357147217054,0.0,16.55294535724685,0.0,14.594519519326424,0.0,12.884098726725126,0.0,10.677078252031311,0.0,7.483314773547883,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,5.342914591073114,0.0,,,,,,,,,,,,,,,,,,,18.79898443299399,0.0,17.548168490744988,0.0,16.384928041911337,0.0,14.712832599142986,0.0,12.38810529965456,0.0,10.682898374134954,0.0,8.370867116237742,0.0,5.4710108470551235,0.0,2.478234943992414,0.0
Amche,559.2196078431373,0.0,22.166853551778733,0.0,597.0,0.0,538.0,0.0,482.0,0.0,402.0,0.0,285.0,0.0,225.0,0.0,158.0,0.0,101.0,0.0,55.0,0.0,24.43358344574123,0.0,23.194827009486403,0.0,21.95449840010015,0.0,20.049937655763422,0.0,16.881943016134134,0.0,15.0,0.0,12.569805089976535,0.0,10.04987562112089,0.0,7.416198487095663,0.0,,,,,,,,,,,,,,,,,,,3.478395707119834,0.0,,,,,,,,,,,,,,,,,,,22.422427445183853,0.0,21.253067142219678,0.0,20.02418232811624,0.0,17.943552900664553,0.0,14.618117903453713,0.0,13.000946683625395,0.0,10.951579684374018,0.0,8.406966561817454,0.0,5.886010176113331,0.0
Amtig,532.7176470588236,0.0,21.6471820826272,0.0,573.0,0.0,530.0,0.0,477.0,0.0,421.0,0.0,330.0,0.0,280.0,0.0,218.0,0.0,130.0,0.0,73.0,0.0,23.93741840717165,0.0,23.021728866442675,0.0,21.840329667841555,0.0,20.518284528683193,0.0,18.16590212458495,0.0,16.73320053068151,0.0,14.7648230602334,0.0,11.40175425099138,0.0,8.54400374531753,0.0,,,,,,,,,,,,,,,,,,,6.463289445915828,0.0,,,,,,,,,,,,,,,,,,,21.957874408001523,0.0,21.22638758248126,0.0,20.13488538368321,0.0,18.711502981502385,0.0,16.122350584288775,0.0,14.62106064480492,0.0,12.722610571561464,0.0,9.302451866360617,0.0,6.757811519247443,0.0
Andam,594.4627450980392,0.0,22.82318441892754,0.0,630.0,0.0,576.0,0.0,519.0,0.0,444.0,0.0,320.0,0.0,242.0,0.0,168.0,0.0,104.0,0.0,59.0,0.0,25.099800796022265,0.0,24.0,0.0,22.781571499789035,0.0,21.071307505705477,0.0,17.88854381999832,0.0,15.556349186104045,0.0,12.96148139681572,0.0,10.198039027185569,0.0,7.681145747868608,0.0,,,,,,,,,,,,,,,,,,,6.8273451686492015,0.0,,,,,,,,,,,,,,,,,,,23.28726019909775,0.0,22.285254059882792,0.0,21.179434042891174,0.0,19.03159536835497,0.0,15.455232312970542,0.0,13.382822043761546,0.0,11.016680629641883,0.0,8.37539066999181,0.0,6.074718434016573,0.0
Anein,467.4901960784314,0.0,20.253599411452015,0.0,489.0,0.0,433.0,0.0,370.0,0.0,307.0,0.0,213.0,0.0,143.0,0.0,80.0,0.0,26.0,0.0,0.0,0.0,22.11334438749598,0.0,20.808652046684813,0.0,19.235384061671343,0.0,17.52141546793523,0.0,14.594519519326424,0.0,11.958260743101398,0.0,8.94427190999916,0.0,5.0990195135927845,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.409451450294254,0.0,,,,,,,,,,,,,,,,,,,20.165227382146405,0.0,18.91376295045795,0.0,17.55341745345996,0.0,15.521069776065797,0.0,12.240728263804378,0.0,9.649912469452868,0.0,6.805860823846327,0.0,3.5331315651929818,0.0,0.0,0.0
Angel,513.9921568627451,0.0,21.260341536783198,0.0,551.0,0.0,485.0,0.0,421.0,0.0,347.0,0.0,237.0,0.0,159.0,0.0,101.0,0.0,62.0,0.0,23.0,0.0,23.473389188611005,0.0,22.02271554554524,0.0,20.518284528683193,0.0,18.627936010197157,0.0,15.394804318340652,0.0,12.609520212918492,0.0,10.04987562112089,0.0,7.874007874011811,0.0,4.795831523312719,0.0,,,,,,,,,,,,,,,,,,,5.909694876538871,0.0,,,,,,,,,,,,,,,,,,,21.690674111297078,0.0,20.271259301438356,0.0,18.91091569062281,0.0,16.57822393875389,0.0,12.974206084169696,0.0,10.539196897003311,0.0,8.054974390891507,0.0,6.128818620843972,0.0,3.896985640322146,0.0
Angst,517.2235294117646,0.0,21.275120258703573,0.0,547.0,0.0,491.0,0.0,414.0,0.0,341.0,0.0,233.0,0.0,163.0,0.0,96.0,0.0,50.0,0.0,18.0,0.0,23.388031127053,0.0,22.15851980616034,0.0,20.346989949375804,0.0,18.466185312619388,0.0,15.264337522473747,0.0,12.767145334803704,0.0,9.797958971132712,0.0,7.0710678118654755,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,4.790262066662869,0.0,,,,,,,,,,,,,,,,,,,21.52176707371011,0.0,20.30001276724588,0.0,18.722673805714198,0.0,16.376416419150434,0.0,12.827369724180956,0.0,10.582263475898943,0.0,7.716683439070742,0.0,5.182804357895968,0.0,3.1730235755316123,0.0
Angur,502.74117647058824,0.0,20.993627857311928,0.0,539.0,0.0,474.0,0.0,424.0,0.0,347.0,0.0,234.0,0.0,160.0,0.0,89.0,0.0,39.0,0.0,16.0,0.0,23.2163735324878,0.0,21.77154105707724,0.0,20.591260281974,0.0,18.627936010197157,0.0,15.297058540778355,0.0,12.649110640673518,0.0,9.433981132056603,0.0,6.244997998398398,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,6.520538330667418,0.0,,,,,,,,,,,,,,,,,,,21.100478484862737,0.0,20.011385465077623,0.0,18.9461423210695,0.0,16.46363182332418,0.0,12.772384761263964,0.0,10.367992897472973,0.0,7.374276999476095,0.0,4.702281397690113,0.0,3.100416850182144,0.0
Anker,489.38039215686274,0.0,20.733694927438727,0.0,516.0,0.0,453.0,0.0,404.0,0.0,330.0,0.0,232.0,0.0,159.0,0.0,97.0,0.0,39.0,0.0,7.0,0.0,22.715633383201094,0.0,21.283796653792763,0.0,20.09975124224178,0.0,18.16590212458495,0.0,15.231546211727817,0.0,12.609520212918492,0.0,9.848857801796104,0.0,6.244997998398398,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,6.502159140080034,0.0,,,,,,,,,,,,,,,,,,,20.797521420329637,0.0,19.36058263164037,0.0,18.361193163572114,0.0,16.10313563043322,0.0,12.733635815495713,0.0,10.255933290128286,0.0,7.556804692961103,0.0,4.606266247739529,0.0,1.5467443624455774,0.0
Anmas,562.5098039215687,0.0,22.156727398510785,0.0,587.0,0.0,532.0,0.0,472.0,0.0,392.0,0.0,291.0,0.0,231.0,0.0,155.0,0.0,75.0,0.0,52.0,0.0,24.228082879171435,0.0,23.065125189341593,0.0,21.72556098240043,0.0,19.79898987322333,0.0,17.05872210923198,0.0,15.198684153570664,0.0,12.449899597988733,0.0,8.660254037844387,0.0,7.211102550927978,0.0,,,,,,,,,,,,,,,,,,,4.06519012329948,0.0,,,,,,,,,,,,,,,,,,,22.429053832528115,0.0,21.239737397637494,0.0,20.0303950030979,0.0,17.809406861531098,0.0,14.803731249155915,0.0,12.98368788566056,0.0,10.379045401306978,0.0,6.670416142906276,0.0,5.7906085145241795,0.0
