,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Maori,224.50588235294117,0.0,13.385618936376488,0.0,255.0,0.0,217.0,0.0,177.0,0.0,143.0,0.0,120.0,0.0,93.0,0.0,65.0,0.0,35.0,0.0,19.0,0.0,15.968719422671311,0.0,14.730919862656235,0.0,13.30413469565007,0.0,11.958260743101398,0.0,10.954451150103322,0.0,9.643650760992955,0.0,8.06225774829855,0.0,5.916079783099616,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,5.719339528432028,0.0,,,,,,,,,,,,,,,,,,,14.310974274949476,0.0,13.337433935047683,0.0,12.071389164378626,0.0,10.757171652714877,0.0,9.77756536907433,0.0,8.459143001436226,0.0,7.02791433861364,0.0,4.646069098323784,0.0,3.3567562145690184,0.0
Marke,249.8862745098039,0.0,14.145740566086111,0.0,272.0,0.0,238.0,0.0,201.0,0.0,166.0,0.0,139.0,0.0,105.0,0.0,70.0,0.0,38.0,0.0,6.0,0.0,16.492422502470642,0.0,15.427248620541512,0.0,14.177446878757825,0.0,12.884098726725126,0.0,11.789826122551595,0.0,10.246950765959598,0.0,8.366600265340756,0.0,6.164414002968976,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.6668002465942897,0.0,,,,,,,,,,,,,,,,,,,14.903187733915198,0.0,14.053702738111653,0.0,12.933315463361767,0.0,11.680239706228154,0.0,10.60251955514241,0.0,9.088034211742329,0.0,7.215108841993506,0.0,4.832046159831958,0.0,1.7272871706987794,0.0
Maske,258.5137254901961,0.0,14.207044296788249,0.0,286.0,0.0,244.0,0.0,200.0,0.0,168.0,0.0,139.0,0.0,100.0,0.0,66.0,0.0,33.0,0.0,6.0,0.0,16.911534525287763,0.0,15.620499351813308,0.0,14.142135623730951,0.0,12.96148139681572,0.0,11.789826122551595,0.0,10.0,0.0,8.12403840463596,0.0,5.744562646538029,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.3296637462684373,0.0,,,,,,,,,,,,,,,,,,,15.189848015898693,0.0,14.217485039326656,0.0,12.956530900778816,0.0,11.794189877801879,0.0,10.560899628771669,0.0,8.791855080573235,0.0,6.991956795306722,0.0,4.495271785003862,0.0,1.7272871706987794,0.0
Masse,252.69019607843137,0.0,13.877565364777485,0.0,276.0,0.0,230.0,0.0,178.0,0.0,140.0,0.0,112.0,0.0,78.0,0.0,46.0,0.0,16.0,0.0,0.0,0.0,16.61324772583615,0.0,15.165750888103101,0.0,13.341664064126334,0.0,11.832159566199232,0.0,10.583005244258363,0.0,8.831760866327848,0.0,6.782329983125268,0.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.629134202329195,0.0,,,,,,,,,,,,,,,,,,,14.844504084158837,0.0,13.747282974173922,0.0,12.282137142690626,0.0,10.762974076975558,0.0,9.419804208123875,0.0,7.727574297707941,0.0,5.791155451997134,0.0,2.8928542791523717,0.0,0.0,0.0
Matta,234.1607843137255,0.0,13.623825727415204,0.0,250.0,0.0,222.0,0.0,183.0,0.0,152.0,0.0,130.0,0.0,98.0,0.0,64.0,0.0,34.0,0.0,9.0,0.0,15.811388300841896,0.0,14.89966442575134,0.0,13.527749258468683,0.0,12.328828005937952,0.0,11.40175425099138,0.0,9.899494936611665,0.0,8.0,0.0,5.830951894845301,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,4.225749050074812,0.0,,,,,,,,,,,,,,,,,,,14.189199973598972,0.0,13.453774106863127,0.0,12.433835758596143,0.0,11.176569979228516,0.0,10.212598563062748,0.0,8.701999959904853,0.0,6.958846558274844,0.0,4.644046383749611,0.0,2.0110409931297113,0.0
Matte,234.8235294117647,0.0,13.703932650463061,0.0,249.0,0.0,217.0,0.0,176.0,0.0,144.0,0.0,125.0,0.0,94.0,0.0,60.0,0.0,32.0,0.0,8.0,0.0,15.7797338380595,0.0,14.730919862656235,0.0,13.2664991614216,0.0,12.0,0.0,11.180339887498949,0.0,9.695359714832659,0.0,7.745966692414834,0.0,5.656854249492381,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,4.035369932191792,0.0,,,,,,,,,,,,,,,,,,,14.186957610038158,0.0,13.33678589691182,0.0,12.200830103947782,0.0,10.916683919501548,0.0,10.091050023747815,0.0,8.617054380278034,0.0,6.847720128789441,0.0,4.589583528802961,0.0,1.9575918340593816,0.0
Mauer,240.94901960784316,0.0,13.689576544190343,0.0,274.0,0.0,226.0,0.0,174.0,0.0,142.0,0.0,115.0,0.0,77.0,0.0,48.0,0.0,23.0,0.0,4.0,0.0,16.55294535724685,0.0,15.033296378372908,0.0,13.19090595827292,0.0,11.916375287812984,0.0,10.723805294763608,0.0,8.774964387392123,0.0,6.928203230275509,0.0,4.795831523312719,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,4.0679894908190555,0.0,,,,,,,,,,,,,,,,,,,14.919026878018084,0.0,13.654106626842776,0.0,11.943339735465527,0.0,10.64788356704107,0.0,9.442216850227988,0.0,7.602709536331483,0.0,5.935879706546021,0.0,3.678611193079467,0.0,1.2917329204669525,0.0
Maxan,255.56078431372552,0.0,13.977219891447906,0.0,292.0,0.0,252.0,0.0,202.0,0.0,169.0,0.0,127.0,0.0,84.0,0.0,51.0,0.0,25.0,0.0,2.0,0.0,17.08800749063506,0.0,15.874507866387544,0.0,14.212670403551895,0.0,13.0,0.0,11.269427669584644,0.0,9.16515138991168,0.0,7.14142842854285,0.0,5.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.8641710131813882,0.0,,,,,,,,,,,,,,,,,,,15.214016148057114,0.0,14.340521483075726,0.0,12.892383422744912,0.0,11.70800080586609,0.0,9.983444535298435,0.0,7.87379237714083,0.0,6.082512146459496,0.0,3.566033050262342,0.0,0.8072780103116153,0.0
Mbbrp,278.56470588235294,0.0,15.00437050259563,0.0,305.0,0.0,258.0,0.0,228.0,0.0,200.0,0.0,173.0,0.0,136.0,0.0,102.0,0.0,66.0,0.0,34.0,0.0,17.46424919657298,0.0,16.06237840420901,0.0,15.0996688705415,0.0,14.142135623730951,0.0,13.152946437965905,0.0,11.661903789690601,0.0,10.099504938362077,0.0,8.12403840463596,0.0,5.830951894845301,0.0,,,,,,,,,,,,,,,,,,,3.317571954616743,0.0,,,,,,,,,,,,,,,,,,,15.71690673192875,0.0,14.843755640809471,0.0,14.038056433811112,0.0,13.172196013541212,0.0,12.213002084923222,0.0,10.574931290885033,0.0,8.985859247732295,0.0,6.841154019045312,0.0,4.748418150669958,0.0
Mbprp,281.9607843137255,0.0,15.112839193769382,0.0,310.0,0.0,261.0,0.0,232.0,0.0,201.0,0.0,177.0,0.0,139.0,0.0,106.0,0.0,69.0,0.0,40.0,0.0,17.60681686165901,0.0,16.15549442140351,0.0,15.231546211727817,0.0,14.177446878757825,0.0,13.30413469565007,0.0,11.789826122551595,0.0,10.295630140987,0.0,8.306623862918075,0.0,6.324555320336759,0.0,,,,,,,,,,,,,,,,,,,3.3283319786662857,0.0,,,,,,,,,,,,,,,,,,,15.868565695690886,0.0,14.920563543382789,0.0,14.159478632004433,0.0,13.21586085310946,0.0,12.348474897678551,0.0,10.71971669845555,0.0,9.211828321008172,0.0,7.055601485772408,0.0,5.291118999563161,0.0
Mbscr,243.92549019607844,0.0,13.793695521503517,0.0,263.0,0.0,225.0,0.0,187.0,0.0,156.0,0.0,134.0,0.0,102.0,0.0,73.0,0.0,42.0,0.0,13.0,0.0,16.217274740226856,0.0,15.0,0.0,13.674794331177344,0.0,12.489995996796797,0.0,11.575836902790225,0.0,10.099504938362077,0.0,8.54400374531753,0.0,6.48074069840786,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,5.72395327506462,0.0,,,,,,,,,,,,,,,,,,,14.482907231614872,0.0,13.672839767681635,0.0,12.565319487134513,0.0,11.448549616562838,0.0,10.540586168917319,0.0,8.98707786730704,0.0,7.370495326514991,0.0,5.13691421989774,0.0,2.8283960495421314,0.0
Mbsst,251.65490196078434,0.0,14.018553093464908,0.0,267.0,0.0,226.0,0.0,185.0,0.0,157.0,0.0,130.0,0.0,99.0,0.0,69.0,0.0,31.0,0.0,9.0,0.0,16.34013463836819,0.0,15.033296378372908,0.0,13.601470508735444,0.0,12.529964086141668,0.0,11.40175425099138,0.0,9.9498743710662,0.0,8.306623862918075,0.0,5.5677643628300215,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,5.058525813382589,0.0,,,,,,,,,,,,,,,,,,,14.71826729428341,0.0,13.75024295776356,0.0,12.647685279879537,0.0,11.569448000832518,0.0,10.423836736154193,0.0,8.974023731085628,0.0,7.243915707940323,0.0,4.463880210438715,0.0,2.510317205931192,0.0
Mbstr,243.02745098039213,0.0,13.956421437689722,0.0,263.0,0.0,228.0,0.0,194.0,0.0,167.0,0.0,148.0,0.0,116.0,0.0,82.0,0.0,49.0,0.0,17.0,0.0,16.217274740226856,0.0,15.0996688705415,0.0,13.92838827718412,0.0,12.922847983320086,0.0,12.165525060596439,0.0,10.770329614269007,0.0,9.055385138137417,0.0,7.0,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,5.982174377512337,0.0,,,,,,,,,,,,,,,,,,,14.582874374084549,0.0,13.791178008954105,0.0,12.857054383247458,0.0,11.863013629779376,0.0,11.100455803791414,0.0,9.595112467799913,0.0,7.870310189967486,0.0,5.650013671830243,0.0,3.1584052617406853,0.0
Mbzng,268.1921568627451,0.0,14.437325605065574,0.0,299.0,0.0,252.0,0.0,214.0,0.0,172.0,0.0,147.0,0.0,114.0,0.0,80.0,0.0,43.0,0.0,17.0,0.0,17.291616465790582,0.0,15.874507866387544,0.0,14.628738838327793,0.0,13.114877048604,0.0,12.12435565298214,0.0,10.677078252031311,0.0,8.94427190999916,0.0,6.557438524302,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,3.172608011220583,0.0,,,,,,,,,,,,,,,,,,,15.36307532531814,0.0,14.407448458253842,0.0,13.411800346954118,0.0,11.920995952847992,0.0,10.993867269151476,0.0,9.528320784207644,0.0,7.750814625492666,0.0,5.294590884290505,0.0,3.1770834296643593,0.0
Mchzt,233.3764705882353,0.0,13.439000553271025,0.0,267.0,0.0,224.0,0.0,178.0,0.0,143.0,0.0,106.0,0.0,80.0,0.0,55.0,0.0,20.0,0.0,2.0,0.0,16.34013463836819,0.0,14.966629547095765,0.0,13.341664064126334,0.0,11.958260743101398,0.0,10.295630140987,0.0,8.94427190999916,0.0,7.416198487095663,0.0,4.47213595499958,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,4.355585992066566,0.0,,,,,,,,,,,,,,,,,,,14.770945639954087,0.0,13.534578405476886,0.0,11.999789002108558,0.0,10.723952626113288,0.0,9.138853679857634,0.0,7.8372495720178925,0.0,6.316153504495136,0.0,3.2995148592189714,0.0,0.8401723585211179,0.0
Mckbr,249.74901960784314,0.0,14.1251309139837,0.0,277.0,0.0,236.0,0.0,207.0,0.0,177.0,0.0,145.0,0.0,117.0,0.0,89.0,0.0,53.0,0.0,16.0,0.0,16.64331697709324,0.0,15.362291495737216,0.0,14.38749456993816,0.0,13.30413469565007,0.0,12.041594578792296,0.0,10.816653826391969,0.0,9.433981132056603,0.0,7.280109889280518,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,3.142667707471888,0.0,,,,,,,,,,,,,,,,,,,14.962460574874067,0.0,14.091529330031701,0.0,13.204094284209162,0.0,12.1520799636972,0.0,10.879242932574565,0.0,9.558297871207648,0.0,8.096065091644022,0.0,5.905043322447052,0.0,2.8347742685223802,0.0
Mcndc,242.8156862745098,0.0,13.539159886866601,0.0,270.0,0.0,211.0,0.0,175.0,0.0,141.0,0.0,111.0,0.0,79.0,0.0,55.0,0.0,26.0,0.0,7.0,0.0,16.431676725154983,0.0,14.52583904633395,0.0,13.228756555322953,0.0,11.874342087037917,0.0,10.535653752852738,0.0,8.888194417315589,0.0,7.416198487095663,0.0,5.0990195135927845,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.683925405389021,0.0,,,,,,,,,,,,,,,,,,,14.693958603442109,0.0,13.114302818239107,0.0,11.947900715725117,0.0,10.67132655568855,0.0,9.385499581458182,0.0,7.775132917174045,0.0,6.4171172700843595,0.0,4.032293975616159,0.0,2.1863068445454497,0.0
Medes,264.34901960784316,0.0,14.370463428382612,0.0,291.0,0.0,229.0,0.0,186.0,0.0,158.0,0.0,131.0,0.0,89.0,0.0,53.0,0.0,24.0,0.0,7.0,0.0,17.05872210923198,0.0,15.132745950421556,0.0,13.638181696985855,0.0,12.569805089976535,0.0,11.445523142259598,0.0,9.433981132056603,0.0,7.280109889280518,0.0,4.898979485566356,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.5750814334257885,0.0,,,,,,,,,,,,,,,,,,,15.27982019351809,0.0,13.959222450709836,0.0,12.61715050661952,0.0,11.607131878224456,0.0,10.414889824963238,0.0,8.362565207214802,0.0,6.279576376980595,0.0,3.8074581844149713,0.0,2.1559089822113497,0.0
Meere,246.90980392156865,0.0,14.040679078074241,0.0,274.0,0.0,227.0,0.0,191.0,0.0,151.0,0.0,125.0,0.0,98.0,0.0,63.0,0.0,28.0,0.0,10.0,0.0,16.55294535724685,0.0,15.066519173319364,0.0,13.820274961085254,0.0,12.288205727444508,0.0,11.180339887498949,0.0,9.899494936611665,0.0,7.937253933193772,0.0,5.291502622129181,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,3.6970535731720964,0.0,,,,,,,,,,,,,,,,,,,14.890778977806502,0.0,13.812352536651398,0.0,12.796929524393944,0.0,11.293111358049,0.0,10.191255330352403,0.0,8.805267516191565,0.0,6.852492754003781,0.0,4.038606468649107,0.0,2.2205601667728057,0.0
Mehlt,237.74117647058827,0.0,13.779683488646954,0.0,275.0,0.0,225.0,0.0,187.0,0.0,156.0,0.0,117.0,0.0,88.0,0.0,61.0,0.0,32.0,0.0,11.0,0.0,16.583123951777,0.0,15.0,0.0,13.674794331177344,0.0,12.489995996796797,0.0,10.816653826391969,0.0,9.38083151964686,0.0,7.810249675906654,0.0,5.656854249492381,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,5.586244673336457,0.0,,,,,,,,,,,,,,,,,,,14.984928976590576,0.0,13.767481148304036,0.0,12.553023119714119,0.0,11.417489942419623,0.0,9.855144848681325,0.0,8.416344680802137,0.0,6.904244092721654,0.0,4.659802593924091,0.0,2.5894362817057006,0.0
Meile,231.62745098039215,0.0,13.82342817373581,0.0,258.0,0.0,214.0,0.0,185.0,0.0,148.0,0.0,124.0,0.0,101.0,0.0,68.0,0.0,38.0,0.0,11.0,0.0,16.06237840420901,0.0,14.628738838327793,0.0,13.601470508735444,0.0,12.165525060596439,0.0,11.135528725660043,0.0,10.04987562112089,0.0,8.246211251235321,0.0,6.164414002968976,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,4.336035353195286,0.0,,,,,,,,,,,,,,,,,,,14.406715793692511,0.0,13.449026130742123,0.0,12.529825750251282,0.0,11.218695520535304,0.0,10.235452914640852,0.0,9.118306221917813,0.0,7.2957163682142,0.0,5.029394187092886,0.0,2.5894362817057006,0.0
Melti,220.50980392156862,0.0,13.586383033080168,0.0,243.0,0.0,204.0,0.0,177.0,0.0,148.0,0.0,131.0,0.0,109.0,0.0,79.0,0.0,47.0,0.0,20.0,0.0,15.588457268119896,0.0,14.2828568570857,0.0,13.30413469565007,0.0,12.165525060596439,0.0,11.445523142259598,0.0,10.44030650891055,0.0,8.888194417315589,0.0,6.855654600401044,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,6.254945651498185,0.0,,,,,,,,,,,,,,,,,,,13.913258882219646,0.0,13.065674031705218,0.0,12.238194756193568,0.0,11.186607782020957,0.0,10.480193642374052,0.0,9.408214466088669,0.0,7.894233808415551,0.0,5.631654525606986,0.0,3.51558674456745,0.0
Menen,251.16470588235296,0.0,13.871745698351134,0.0,279.0,0.0,223.0,0.0,175.0,0.0,146.0,0.0,102.0,0.0,68.0,0.0,35.0,0.0,13.0,0.0,0.0,0.0,16.703293088490067,0.0,14.933184523068078,0.0,13.228756555322953,0.0,12.083045973594572,0.0,10.099504938362077,0.0,8.246211251235321,0.0,5.916079783099616,0.0,3.605551275463989,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,3.2244100055490144,0.0,,,,,,,,,,,,,,,,,,,14.946815104239391,0.0,13.556831900363617,0.0,11.955663750884442,0.0,10.83450332042054,0.0,9.001725393663683,0.0,7.248844764199323,0.0,5.272468140930019,0.0,2.7524982114937018,0.0,0.0,0.0
Menge,265.60392156862747,0.0,14.288786762472396,0.0,300.0,0.0,240.0,0.0,197.0,0.0,159.0,0.0,122.0,0.0,90.0,0.0,51.0,0.0,24.0,0.0,6.0,0.0,17.320508075688775,0.0,15.491933384829668,0.0,14.035668847618199,0.0,12.609520212918492,0.0,11.045361017187261,0.0,9.486832980505138,0.0,7.14142842854285,0.0,4.898979485566356,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.2939213652092167,0.0,,,,,,,,,,,,,,,,,,,15.462959305141972,0.0,14.159426340705359,0.0,12.802626793306173,0.0,11.422191983997388,0.0,9.911034043377313,0.0,8.33419894528977,0.0,6.20326243284568,0.0,3.8155696391302047,0.0,1.7715358292487284,0.0
Mensa,251.59607843137255,0.0,13.835154616699226,0.0,279.0,0.0,228.0,0.0,186.0,0.0,151.0,0.0,111.0,0.0,79.0,0.0,44.0,0.0,16.0,0.0,1.0,0.0,16.703293088490067,0.0,15.0996688705415,0.0,13.638181696985855,0.0,12.288205727444508,0.0,10.535653752852738,0.0,8.888194417315589,0.0,6.6332495807108,0.0,4.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,3.0553994662454125,0.0,,,,,,,,,,,,,,,,,,,14.976802871922438,0.0,13.719472657796086,0.0,12.486897683185516,0.0,11.083426796057392,0.0,9.361921799292123,0.0,7.720740025482521,0.0,5.6356110759769455,0.0,2.868664419194883,0.0,0.4666409145286526,0.0
Menüs,253.80784313725488,0.0,13.83555144040637,0.0,287.0,0.0,232.0,0.0,188.0,0.0,152.0,0.0,115.0,0.0,82.0,0.0,47.0,0.0,17.0,0.0,0.0,0.0,16.941074346097416,0.0,15.231546211727817,0.0,13.711309200802088,0.0,12.328828005937952,0.0,10.723805294763608,0.0,9.055385138137417,0.0,6.855654600401044,0.0,4.123105625617661,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.8566850322992567,0.0,,,,,,,,,,,,,,,,,,,15.13968556443402,0.0,13.82124470076649,0.0,12.462216233153688,0.0,11.184661613444035,0.0,9.58199137502591,0.0,7.913647756034559,0.0,5.931510764943522,0.0,3.0643057931137525,0.0,0.0,0.0
Meper,259.7254901960784,0.0,14.444676306067986,0.0,284.0,0.0,233.0,0.0,194.0,0.0,160.0,0.0,135.0,0.0,96.0,0.0,65.0,0.0,38.0,0.0,14.0,0.0,16.852299546352718,0.0,15.264337522473747,0.0,13.92838827718412,0.0,12.649110640673518,0.0,11.61895003862225,0.0,9.797958971132712,0.0,8.06225774829855,0.0,6.164414002968976,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,4.312966541575208,0.0,,,,,,,,,,,,,,,,,,,15.265968547462608,0.0,14.085091950060276,0.0,12.865073753081484,0.0,11.637919324169752,0.0,10.583223555431726,0.0,8.765447763251263,0.0,7.1231491954653725,0.0,5.10097715601557,0.0,3.044517149811702,0.0
Messe,253.35294117647058,0.0,13.95621593022689,0.0,275.0,0.0,225.0,0.0,180.0,0.0,141.0,0.0,114.0,0.0,80.0,0.0,46.0,0.0,16.0,0.0,0.0,0.0,16.583123951777,0.0,15.0,0.0,13.416407864998739,0.0,11.874342087037917,0.0,10.677078252031311,0.0,8.94427190999916,0.0,6.782329983125268,0.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.788980761058769,0.0,,,,,,,,,,,,,,,,,,,14.851570710585115,0.0,13.712801016400826,0.0,12.44308224607358,0.0,10.906661979105095,0.0,9.627835517713132,0.0,7.89956489249438,0.0,5.791155451997134,0.0,2.8928542791523717,0.0,0.0,0.0
Meter,235.79215686274512,0.0,13.807364209747183,0.0,252.0,0.0,211.0,0.0,173.0,0.0,144.0,0.0,124.0,0.0,85.0,0.0,58.0,0.0,33.0,0.0,8.0,0.0,15.874507866387544,0.0,14.52583904633395,0.0,13.152946437965905,0.0,12.0,0.0,11.135528725660043,0.0,9.219544457292887,0.0,7.615773105863909,0.0,5.744562646538029,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,4.60068542905927,0.0,,,,,,,,,,,,,,,,,,,14.359878201478839,0.0,13.380303557256092,0.0,12.145580530373513,0.0,10.997433442069797,0.0,10.08171039379753,0.0,8.183434310166012,0.0,6.644042068499282,0.0,4.557932867493995,0.0,1.8538455986320705,0.0
Meute,241.30588235294118,0.0,13.745444878284617,0.0,269.0,0.0,222.0,0.0,181.0,0.0,144.0,0.0,120.0,0.0,90.0,0.0,50.0,0.0,22.0,0.0,4.0,0.0,16.401219466856727,0.0,14.89966442575134,0.0,13.45362404707371,0.0,12.0,0.0,10.954451150103322,0.0,9.486832980505138,0.0,7.0710678118654755,0.0,4.69041575982343,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,3.757670335561463,0.0,,,,,,,,,,,,,,,,,,,14.767496244772351,0.0,13.570003870417288,0.0,12.336292116606163,0.0,10.869992597833251,0.0,9.87035369186346,0.0,8.378574190669204,0.0,6.165445288241033,0.0,3.7236256871930706,0.0,1.4103829750342756,0.0
Midil,227.0313725490196,0.0,13.87582376646521,0.0,259.0,0.0,206.0,0.0,186.0,0.0,167.0,0.0,147.0,0.0,117.0,0.0,89.0,0.0,53.0,0.0,30.0,0.0,16.09347693943108,0.0,14.352700094407323,0.0,13.638181696985855,0.0,12.922847983320086,0.0,12.12435565298214,0.0,10.816653826391969,0.0,9.433981132056603,0.0,7.280109889280518,0.0,5.477225575051661,0.0,,,,,,,,,,,,,,,,,,,4.655491832447959,0.0,,,,,,,,,,,,,,,,,,,14.34841117267057,0.0,13.089658561515956,0.0,12.492598195222197,0.0,11.870776451550245,0.0,11.099284574897448,0.0,9.816467225066145,0.0,8.25500845181079,0.0,6.098235861363184,0.0,4.498222627227739,0.0
Mieze,237.4823529411765,0.0,13.886225227083337,0.0,260.0,0.0,219.0,0.0,181.0,0.0,144.0,0.0,118.0,0.0,96.0,0.0,67.0,0.0,22.0,0.0,4.0,0.0,16.1245154965971,0.0,14.798648586948742,0.0,13.45362404707371,0.0,12.0,0.0,10.862780491200215,0.0,9.797958971132712,0.0,8.18535277187245,0.0,4.69041575982343,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.676170535644009,0.0,,,,,,,,,,,,,,,,,,,14.549619859278906,0.0,13.43291054156565,0.0,12.268983752542551,0.0,10.8914206522016,0.0,9.785461031829676,0.0,8.74956360192277,0.0,7.079616786817024,0.0,3.5365237268582232,0.0,1.2651565410009549,0.0
Milch,225.23137254901957,0.0,13.38595958007035,0.0,248.0,0.0,208.0,0.0,175.0,0.0,144.0,0.0,118.0,0.0,89.0,0.0,67.0,0.0,30.0,0.0,7.0,0.0,15.748015748023622,0.0,14.422205101855956,0.0,13.228756555322953,0.0,12.0,0.0,10.862780491200215,0.0,9.433981132056603,0.0,8.18535277187245,0.0,5.477225575051661,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,3.395714916576532,0.0,,,,,,,,,,,,,,,,,,,13.964039992240284,0.0,12.994550157445754,0.0,11.973797960122907,0.0,10.843665320532924,0.0,9.802633989975284,0.0,8.412389717375397,0.0,7.164514068906443,0.0,4.30104758781286,0.0,1.9650586004946453,0.0
Milin,214.94117647058823,0.0,13.4025710950153,0.0,241.0,0.0,201.0,0.0,174.0,0.0,148.0,0.0,118.0,0.0,98.0,0.0,74.0,0.0,38.0,0.0,12.0,0.0,15.524174696260024,0.0,14.177446878757825,0.0,13.19090595827292,0.0,12.165525060596439,0.0,10.862780491200215,0.0,9.899494936611665,0.0,8.602325267042627,0.0,6.164414002968976,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,4.2317963802897,0.0,,,,,,,,,,,,,,,,,,,13.773071126868647,0.0,12.799220614084641,0.0,11.863494234938706,0.0,11.029643162920804,0.0,9.833369984950318,0.0,8.905788624294756,0.0,7.574378433316191,0.0,5.050884692291979,0.0,2.605614809301946,0.0
Miliz,211.38823529411764,0.0,13.45112559231068,0.0,237.0,0.0,200.0,0.0,174.0,0.0,146.0,0.0,124.0,0.0,103.0,0.0,80.0,0.0,41.0,0.0,14.0,0.0,15.394804318340652,0.0,14.142135623730951,0.0,13.19090595827292,0.0,12.083045973594572,0.0,11.135528725660043,0.0,10.14889156509222,0.0,8.94427190999916,0.0,6.4031242374328485,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,4.664760454984117,0.0,,,,,,,,,,,,,,,,,,,13.770368235882415,0.0,12.80674811529035,0.0,11.947769500123682,0.0,10.990050681857245,0.0,10.108137912973056,0.0,9.120044569294663,0.0,7.772210370327395,0.0,5.166883624405803,0.0,2.7321887498683837,0.0
