,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Gehör,228.5176470588235,0.0,13.147298472761328,0.0,276.0,0.0,219.0,0.0,172.0,0.0,136.0,0.0,94.0,0.0,56.0,0.0,31.0,0.0,20.0,0.0,6.0,0.0,16.61324772583615,0.0,14.798648586948742,0.0,13.114877048604,0.0,11.661903789690601,0.0,9.695359714832659,0.0,7.483314773547883,0.0,5.5677643628300215,0.0,4.47213595499958,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.6724559197781126,0.0,,,,,,,,,,,,,,,,,,,14.831401325735209,0.0,13.406426868422164,0.0,11.836888217937192,0.0,10.34553990274182,0.0,8.472870985221373,0.0,6.139234188192874,0.0,4.351023436471199,0.0,3.461913565675823,0.0,1.6977275883039964,0.0
Gelee,224.30588235294118,0.0,13.364697827485376,0.0,251.0,0.0,198.0,0.0,159.0,0.0,124.0,0.0,95.0,0.0,65.0,0.0,33.0,0.0,17.0,0.0,5.0,0.0,15.84297951775486,0.0,14.071247279470288,0.0,12.609520212918492,0.0,11.135528725660043,0.0,9.746794344808963,0.0,8.06225774829855,0.0,5.744562646538029,0.0,4.123105625617661,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,1.9523276618133578,0.0,,,,,,,,,,,,,,,,,,,14.026355596941853,0.0,12.908864361215,0.0,11.647057178050579,0.0,10.060309021224098,0.0,8.66859021855282,0.0,6.934504041829657,0.0,4.722471144233629,0.0,3.2507896696993757,0.0,1.727976197823439,0.0
Gemüt,239.05490196078432,0.0,13.647376038684262,0.0,262.0,0.0,220.0,0.0,185.0,0.0,154.0,0.0,121.0,0.0,94.0,0.0,58.0,0.0,21.0,0.0,5.0,0.0,16.186414056238647,0.0,14.832396974191326,0.0,13.601470508735444,0.0,12.409673645990857,0.0,11.0,0.0,9.695359714832659,0.0,7.615773105863909,0.0,4.58257569495584,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.6641207831145857,0.0,,,,,,,,,,,,,,,,,,,14.464468842371526,0.0,13.449907792670473,0.0,12.436227727049681,0.0,11.209599226733282,0.0,9.891635473617274,0.0,8.545621355614271,0.0,6.478373662798615,0.0,3.2542872069400217,0.0,1.316918549219516,0.0
Gengs,242.69019607843137,0.0,13.469018945608859,0.0,282.0,0.0,217.0,0.0,178.0,0.0,140.0,0.0,96.0,0.0,62.0,0.0,30.0,0.0,16.0,0.0,6.0,0.0,16.792855623746664,0.0,14.730919862656235,0.0,13.341664064126334,0.0,11.832159566199232,0.0,9.797958971132712,0.0,7.874007874011811,0.0,5.477225575051661,0.0,4.0,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.112049943096086,0.0,,,,,,,,,,,,,,,,,,,14.756988053459791,0.0,13.306246926491683,0.0,12.00402552764724,0.0,10.483922552061635,0.0,8.38246688330918,0.0,6.36632039702818,0.0,4.187840295842646,0.0,2.9234382712697147,0.0,1.7709203429029472,0.0
Gennt,219.31764705882352,0.0,12.933516449553272,0.0,244.0,0.0,189.0,0.0,155.0,0.0,125.0,0.0,79.0,0.0,50.0,0.0,20.0,0.0,4.0,0.0,0.0,0.0,15.620499351813308,0.0,13.74772708486752,0.0,12.449899597988733,0.0,11.180339887498949,0.0,8.888194417315589,0.0,7.0710678118654755,0.0,4.47213595499958,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.839261143727964,0.0,,,,,,,,,,,,,,,,,,,13.751714753676692,0.0,12.250996550803016,0.0,11.170250741970383,0.0,9.837116402220525,0.0,7.667775630425658,0.0,5.892398246093875,0.0,3.4684785655879224,0.0,1.168019961224358,0.0,0.0,0.0
Genom,237.01176470588234,0.0,13.41833115252703,0.0,268.0,0.0,210.0,0.0,175.0,0.0,145.0,0.0,108.0,0.0,76.0,0.0,40.0,0.0,23.0,0.0,12.0,0.0,16.3707055437449,0.0,14.491376746189438,0.0,13.228756555322953,0.0,12.041594578792296,0.0,10.392304845413264,0.0,8.717797887081348,0.0,6.324555320336759,0.0,4.795831523312719,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.2958079404549068,0.0,,,,,,,,,,,,,,,,,,,14.600166136358116,0.0,13.17146843815989,0.0,12.01058482013973,0.0,10.812861992668086,0.0,9.240815675486242,0.0,7.508408915495588,0.0,5.109270235823389,0.0,3.6757454476343545,0.0,2.681746831673467,0.0
Genua,227.75294117647059,0.0,13.012117500447193,0.0,263.0,0.0,212.0,0.0,172.0,0.0,135.0,0.0,90.0,0.0,58.0,0.0,22.0,0.0,7.0,0.0,1.0,0.0,16.217274740226856,0.0,14.560219778561036,0.0,13.114877048604,0.0,11.61895003862225,0.0,9.486832980505138,0.0,7.615773105863909,0.0,4.69041575982343,0.0,2.6457513110645907,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,1.833204604230249,0.0,,,,,,,,,,,,,,,,,,,14.317784978433512,0.0,12.98083564268972,0.0,11.722659654254924,0.0,10.239738837178736,0.0,8.152890016265909,0.0,6.136995395553117,0.0,3.2410139470669086,0.0,1.4970058151916454,0.0,0.4669813677891712,0.0
Gerke,229.81960784313728,0.0,13.551346810722082,0.0,254.0,0.0,213.0,0.0,186.0,0.0,149.0,0.0,117.0,0.0,83.0,0.0,48.0,0.0,29.0,0.0,6.0,0.0,15.937377450509228,0.0,14.594519519326424,0.0,13.638181696985855,0.0,12.206555615733702,0.0,10.816653826391969,0.0,9.1104335791443,0.0,6.928203230275509,0.0,5.385164807134504,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,1.8799318377461371,0.0,,,,,,,,,,,,,,,,,,,14.291455987971208,0.0,13.37475798654839,0.0,12.4986861145282,0.0,10.962265577255252,0.0,9.548434417079434,0.0,7.8133529928640195,0.0,5.589496313669605,0.0,4.131152513290065,0.0,1.7204789644706373,0.0
Geste,223.69019607843137,0.0,13.180641846757801,0.0,247.0,0.0,201.0,0.0,165.0,0.0,128.0,0.0,100.0,0.0,69.0,0.0,32.0,0.0,15.0,0.0,4.0,0.0,15.716233645501712,0.0,14.177446878757825,0.0,12.84523257866513,0.0,11.313708498984761,0.0,10.0,0.0,8.306623862918075,0.0,5.656854249492381,0.0,3.872983346207417,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.0664747897473634,0.0,,,,,,,,,,,,,,,,,,,13.974299633694926,0.0,12.945125505244732,0.0,11.814726039991536,0.0,10.173768849521126,0.0,8.834341868413926,0.0,6.9592205573188295,0.0,4.411938136367825,0.0,2.8738740901294277,0.0,1.4101856041333964,0.0
Getem,237.50588235294117,0.0,13.726945581102289,0.0,254.0,0.0,212.0,0.0,177.0,0.0,148.0,0.0,125.0,0.0,85.0,0.0,51.0,0.0,33.0,0.0,16.0,0.0,15.937377450509228,0.0,14.560219778561036,0.0,13.30413469565007,0.0,12.165525060596439,0.0,11.180339887498949,0.0,9.219544457292887,0.0,7.14142842854285,0.0,5.744562646538029,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,2.8007575042409782,0.0,,,,,,,,,,,,,,,,,,,14.292596404364309,0.0,13.37658244442144,0.0,12.315530352625537,0.0,11.110590314873356,0.0,10.083921979877708,0.0,8.074374339937116,0.0,5.932002548518998,0.0,4.545485424191402,0.0,2.9941663444925646,0.0
Getto,206.42352941176472,0.0,12.717631943301798,0.0,226.0,0.0,185.0,0.0,152.0,0.0,121.0,0.0,98.0,0.0,66.0,0.0,38.0,0.0,23.0,0.0,8.0,0.0,15.033296378372908,0.0,13.601470508735444,0.0,12.328828005937952,0.0,11.0,0.0,9.899494936611665,0.0,8.12403840463596,0.0,6.164414002968976,0.0,4.795831523312719,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,3.446173842790796,0.0,,,,,,,,,,,,,,,,,,,13.340852620618387,0.0,12.357153724961792,0.0,11.269438914487086,0.0,9.91685311327936,0.0,8.743452334440468,0.0,6.841346590681686,0.0,5.054705015844688,0.0,3.8577692841963422,0.0,1.9533529291001959,0.0
Geäst,229.8705882352941,0.0,13.29041593439959,0.0,259.0,0.0,214.0,0.0,169.0,0.0,135.0,0.0,101.0,0.0,69.0,0.0,31.0,0.0,13.0,0.0,2.0,0.0,16.09347693943108,0.0,14.628738838327793,0.0,13.0,0.0,11.61895003862225,0.0,10.04987562112089,0.0,8.306623862918075,0.0,5.5677643628300215,0.0,3.605551275463989,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.6110545191606285,0.0,,,,,,,,,,,,,,,,,,,14.288299114334993,0.0,13.219627074323613,0.0,11.907548615620893,0.0,10.444888398352102,0.0,8.862694495383549,0.0,6.987294020507712,0.0,4.301015942627754,0.0,2.580616334765272,0.0,1.0423071114434221,0.0
Gfcßc,221.78431372549016,0.0,12.730985248213686,0.0,270.0,0.0,218.0,0.0,182.0,0.0,144.0,0.0,103.0,0.0,61.0,0.0,38.0,0.0,20.0,0.0,5.0,0.0,16.431676725154983,0.0,14.7648230602334,0.0,13.490737563232042,0.0,12.0,0.0,10.14889156509222,0.0,7.810249675906654,0.0,6.164414002968976,0.0,4.47213595499958,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.1634438918203824,0.0,,,,,,,,,,,,,,,,,,,14.569460827280281,0.0,13.022986714349836,0.0,12.055898457557308,0.0,10.566932058552128,0.0,8.741502459924599,0.0,6.287681448510252,0.0,4.571253328696766,0.0,3.0543020841834196,0.0,1.183918868979433,0.0
Ggcht,230.63921568627453,0.0,13.129921863260746,0.0,262.0,0.0,211.0,0.0,172.0,0.0,138.0,0.0,96.0,0.0,62.0,0.0,34.0,0.0,16.0,0.0,8.0,0.0,16.186414056238647,0.0,14.52583904633395,0.0,13.114877048604,0.0,11.74734012447073,0.0,9.797958971132712,0.0,7.874007874011811,0.0,5.830951894845301,0.0,4.0,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,3.235624595934051,0.0,,,,,,,,,,,,,,,,,,,14.314988409896152,0.0,12.91654577114893,0.0,11.78776969593247,0.0,10.464834463869023,0.0,8.616697403726853,0.0,6.7361967871306305,0.0,4.719296055458694,0.0,3.027284680431091,0.0,2.140612034936513,0.0
Gggln,243.3490196078431,0.0,13.648035800053378,0.0,295.0,0.0,229.0,0.0,193.0,0.0,160.0,0.0,123.0,0.0,93.0,0.0,62.0,0.0,42.0,0.0,24.0,0.0,17.175564037317667,0.0,15.132745950421556,0.0,13.892443989449804,0.0,12.649110640673518,0.0,11.090536506409418,0.0,9.643650760992955,0.0,7.874007874011811,0.0,6.48074069840786,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,3.4098358803536497,0.0,,,,,,,,,,,,,,,,,,,15.133081270782654,0.0,13.585600813727613,0.0,12.494456707050906,0.0,11.383708880622603,0.0,9.813633157030267,0.0,8.282699328710512,0.0,6.479257363285954,0.0,5.2093657467278245,0.0,3.691823147178957,0.0
Ghtcl,206.79215686274512,0.0,12.65758795631981,0.0,241.0,0.0,197.0,0.0,165.0,0.0,130.0,0.0,103.0,0.0,68.0,0.0,50.0,0.0,37.0,0.0,22.0,0.0,15.524174696260024,0.0,14.035668847618199,0.0,12.84523257866513,0.0,11.40175425099138,0.0,10.14889156509222,0.0,8.246211251235321,0.0,7.0710678118654755,0.0,6.082762530298219,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,4.597585433371262,0.0,,,,,,,,,,,,,,,,,,,13.676911713875842,0.0,12.465373809893928,0.0,11.498623369050447,0.0,10.122612572701305,0.0,8.856273239449775,0.0,6.990783656022123,0.0,5.781525733515317,0.0,4.967919284321297,0.0,3.7907128692720544,0.0
Ghtcr,208.66666666666666,0.0,12.65258611547291,0.0,239.0,0.0,201.0,0.0,166.0,0.0,129.0,0.0,99.0,0.0,62.0,0.0,43.0,0.0,29.0,0.0,10.0,0.0,15.459624833740307,0.0,14.177446878757825,0.0,12.884098726725126,0.0,11.357816691600547,0.0,9.9498743710662,0.0,7.874007874011811,0.0,6.557438524302,0.0,5.385164807134504,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,4.093348577860186,0.0,,,,,,,,,,,,,,,,,,,13.666707273153941,0.0,12.588855984427848,0.0,11.520133582971466,0.0,10.052094969027936,0.0,8.633807172821204,0.0,6.491300036057978,0.0,5.128472413006234,0.0,4.05828555880026,0.0,2.0690671451172395,0.0
Ghtdr,227.6980392156863,0.0,13.369082984778812,0.0,264.0,0.0,217.0,0.0,187.0,0.0,150.0,0.0,119.0,0.0,75.0,0.0,54.0,0.0,37.0,0.0,17.0,0.0,16.24807680927192,0.0,14.730919862656235,0.0,13.674794331177344,0.0,12.24744871391589,0.0,10.908712114635714,0.0,8.660254037844387,0.0,7.3484692283495345,0.0,6.082762530298219,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,2.4706182469381566,0.0,,,,,,,,,,,,,,,,,,,14.487665055512233,0.0,13.274284894899852,0.0,12.391837988875531,0.0,10.989544076463119,0.0,9.612515129835794,0.0,7.286479501848234,0.0,5.938777169594485,0.0,4.81376076284146,0.0,2.9915136999330847,0.0
Ghtgl,228.17254901960786,0.0,13.330172635755279,0.0,274.0,0.0,221.0,0.0,188.0,0.0,152.0,0.0,123.0,0.0,84.0,0.0,62.0,0.0,46.0,0.0,28.0,0.0,16.55294535724685,0.0,14.866068747318506,0.0,13.711309200802088,0.0,12.328828005937952,0.0,11.090536506409418,0.0,9.16515138991168,0.0,7.874007874011811,0.0,6.782329983125268,0.0,5.291502622129181,0.0,,,,,,,,,,,,,,,,,,,2.811910967822458,0.0,,,,,,,,,,,,,,,,,,,14.63355528536423,0.0,13.320951050951477,0.0,12.35582101335017,0.0,11.028890256771788,0.0,9.717933600228656,0.0,7.813581864565549,0.0,6.502769220418814,0.0,5.560299680794723,0.0,4.191436259413885,0.0
Ghthl,220.83529411764707,0.0,13.05133448331868,0.0,264.0,0.0,215.0,0.0,183.0,0.0,151.0,0.0,111.0,0.0,69.0,0.0,50.0,0.0,37.0,0.0,22.0,0.0,16.24807680927192,0.0,14.66287829861518,0.0,13.527749258468683,0.0,12.288205727444508,0.0,10.535653752852738,0.0,8.306623862918075,0.0,7.0710678118654755,0.0,6.082762530298219,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,3.2792400326950824,0.0,,,,,,,,,,,,,,,,,,,14.388783138838315,0.0,13.116348483050036,0.0,12.151677895895656,0.0,10.99760233669341,0.0,9.22382232954955,0.0,7.102605872346291,0.0,5.84681478347998,0.0,5.0357874319457006,0.0,3.7907128692720544,0.0
Ghtkn,230.05882352941177,0.0,13.297151021852853,0.0,268.0,0.0,227.0,0.0,192.0,0.0,162.0,0.0,119.0,0.0,76.0,0.0,53.0,0.0,35.0,0.0,12.0,0.0,16.3707055437449,0.0,15.066519173319364,0.0,13.856406460551018,0.0,12.727922061357855,0.0,10.908712114635714,0.0,8.717797887081348,0.0,7.280109889280518,0.0,5.916079783099616,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.0660329295282414,0.0,,,,,,,,,,,,,,,,,,,14.61111620500839,0.0,13.509843356331249,0.0,12.416740260968668,0.0,11.369436909159864,0.0,9.497797093359353,0.0,7.354746000056349,0.0,5.9489746095116045,0.0,4.67080183909161,0.0,2.377942656136733,0.0
Ghtpr,231.7019607843137,0.0,13.513288488831702,0.0,267.0,0.0,225.0,0.0,192.0,0.0,160.0,0.0,122.0,0.0,81.0,0.0,62.0,0.0,41.0,0.0,23.0,0.0,16.34013463836819,0.0,15.0,0.0,13.856406460551018,0.0,12.649110640673518,0.0,11.045361017187261,0.0,9.0,0.0,7.874007874011811,0.0,6.4031242374328485,0.0,4.795831523312719,0.0,,,,,,,,,,,,,,,,,,,2.703657133595576,0.0,,,,,,,,,,,,,,,,,,,14.583651537727517,0.0,13.549950088691872,0.0,12.597325442907474,0.0,11.432042418893534,0.0,9.778130804395916,0.0,7.685720383953548,0.0,6.537711030407697,0.0,5.180914353073855,0.0,3.8008175356020018,0.0
Ghtsc,217.29411764705884,0.0,12.72108748878598,0.0,248.0,0.0,201.0,0.0,162.0,0.0,123.0,0.0,93.0,0.0,53.0,0.0,36.0,0.0,20.0,0.0,6.0,0.0,15.748015748023622,0.0,14.177446878757825,0.0,12.727922061357855,0.0,11.090536506409418,0.0,9.643650760992955,0.0,7.280109889280518,0.0,6.0,0.0,4.47213595499958,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,3.00091186635005,0.0,,,,,,,,,,,,,,,,,,,14.016629421152622,0.0,12.643418420857099,0.0,11.481510737229897,0.0,9.818473276899638,0.0,8.270442872160267,0.0,5.895979690565292,0.0,4.589772432051206,0.0,3.279417008140759,0.0,1.6375894779268219,0.0
Ghtsm,239.14509803921567,0.0,13.54385361632608,0.0,269.0,0.0,229.0,0.0,192.0,0.0,157.0,0.0,128.0,0.0,87.0,0.0,59.0,0.0,37.0,0.0,18.0,0.0,16.401219466856727,0.0,15.132745950421556,0.0,13.856406460551018,0.0,12.529964086141668,0.0,11.313708498984761,0.0,9.327379053088816,0.0,7.681145747868608,0.0,6.082762530298219,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,2.8353629231536237,0.0,,,,,,,,,,,,,,,,,,,14.744691875618608,0.0,13.656731569585588,0.0,12.641937846305014,0.0,11.310680400218939,0.0,10.024616779538784,0.0,8.054538025076193,0.0,6.193287533276622,0.0,4.689273276935824,0.0,3.1365129303335606,0.0
Ghtsp,240.32941176470587,0.0,13.577448113334134,0.0,273.0,0.0,224.0,0.0,185.0,0.0,151.0,0.0,118.0,0.0,73.0,0.0,53.0,0.0,34.0,0.0,19.0,0.0,16.522711641858304,0.0,14.966629547095765,0.0,13.601470508735444,0.0,12.288205727444508,0.0,10.862780491200215,0.0,8.54400374531753,0.0,7.280109889280518,0.0,5.830951894845301,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,2.9329487106620844,0.0,,,,,,,,,,,,,,,,,,,14.751804956970227,0.0,13.521669775060337,0.0,12.443204015321474,0.0,11.137465156116338,0.0,9.608993247586934,0.0,7.282387896015341,0.0,6.036849101216022,0.0,4.733563610126747,0.0,3.5778657154102413,0.0
Ghtsw,236.77647058823527,0.0,13.410193693104588,0.0,279.0,0.0,236.0,0.0,198.0,0.0,161.0,0.0,124.0,0.0,79.0,0.0,51.0,0.0,30.0,0.0,13.0,0.0,16.703293088490067,0.0,15.362291495737216,0.0,14.071247279470288,0.0,12.68857754044952,0.0,11.135528725660043,0.0,8.888194417315589,0.0,7.14142842854285,0.0,5.477225575051661,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.819441225071429,0.0,,,,,,,,,,,,,,,,,,,14.963908803166232,0.0,13.84548423012966,0.0,12.814135017719309,0.0,11.401960457359776,0.0,9.627820507001942,0.0,7.351050989514856,0.0,5.4490538270963285,0.0,4.021642973934675,0.0,2.3646626819784355,0.0
Gifte,209.03529411764703,0.0,13.020029523055545,0.0,238.0,0.0,205.0,0.0,175.0,0.0,134.0,0.0,107.0,0.0,76.0,0.0,42.0,0.0,19.0,0.0,6.0,0.0,15.427248620541512,0.0,14.317821063276353,0.0,13.228756555322953,0.0,11.575836902790225,0.0,10.344080432788601,0.0,8.717797887081348,0.0,6.48074069840786,0.0,4.358898943540674,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.3172579850632333,0.0,,,,,,,,,,,,,,,,,,,13.830093262771268,0.0,12.93386227663212,0.0,12.070048714001121,0.0,10.356662517170053,0.0,9.127741995066827,0.0,7.475317739144673,0.0,5.298295592022872,0.0,3.2625773107168636,0.0,1.5456971087553155,0.0
Gilde,219.70980392156864,0.0,13.418884705651218,0.0,245.0,0.0,195.0,0.0,169.0,0.0,136.0,0.0,107.0,0.0,81.0,0.0,55.0,0.0,27.0,0.0,12.0,0.0,15.652475842498529,0.0,13.96424004376894,0.0,13.0,0.0,11.661903789690601,0.0,10.344080432788601,0.0,9.0,0.0,7.416198487095663,0.0,5.196152422706632,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,3.590426810217674,0.0,,,,,,,,,,,,,,,,,,,13.821942400105714,0.0,12.683572701028165,0.0,11.904013944361079,0.0,10.592309111705495,0.0,9.319635482280159,0.0,7.941145579584681,0.0,6.299404870143642,0.0,4.2512402467669,0.0,2.7855056875427033,0.0
Ginis,204.71372549019605,0.0,12.751012805511595,0.0,236.0,0.0,185.0,0.0,158.0,0.0,129.0,0.0,89.0,0.0,61.0,0.0,37.0,0.0,17.0,0.0,7.0,0.0,15.362291495737216,0.0,13.601470508735444,0.0,12.569805089976535,0.0,11.357816691600547,0.0,9.433981132056603,0.0,7.810249675906654,0.0,6.082762530298219,0.0,4.123105625617661,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.198407267393211,0.0,,,,,,,,,,,,,,,,,,,13.52273225140367,0.0,12.185324244913879,0.0,11.223329625151084,0.0,10.146791316941513,0.0,8.195667863598242,0.0,6.56374518445475,0.0,4.907232822190298,0.0,3.180791687642726,0.0,1.930426974824283,0.0
Ginzi,200.06666666666666,0.0,12.756052607440854,0.0,232.0,0.0,186.0,0.0,158.0,0.0,128.0,0.0,90.0,0.0,67.0,0.0,45.0,0.0,20.0,0.0,13.0,0.0,15.231546211727817,0.0,13.638181696985855,0.0,12.569805089976535,0.0,11.313708498984761,0.0,9.486832980505138,0.0,8.18535277187245,0.0,6.708203932499369,0.0,4.47213595499958,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.5954668114008608,0.0,,,,,,,,,,,,,,,,,,,13.45517791787122,0.0,12.209171645454187,0.0,11.14601552134437,0.0,10.031265814649888,0.0,8.240445718141485,0.0,7.016454516200076,0.0,5.58918200247551,0.0,3.4099512301029375,0.0,2.834804910545678,0.0
Gisiß,216.65490196078431,0.0,13.02965416791583,0.0,257.0,0.0,215.0,0.0,182.0,0.0,150.0,0.0,114.0,0.0,83.0,0.0,56.0,0.0,30.0,0.0,10.0,0.0,16.0312195418814,0.0,14.66287829861518,0.0,13.490737563232042,0.0,12.24744871391589,0.0,10.677078252031311,0.0,9.1104335791443,0.0,7.483314773547883,0.0,5.477225575051661,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.9578329664494105,0.0,,,,,,,,,,,,,,,,,,,14.156957523245376,0.0,13.140026769440583,0.0,12.115333025324396,0.0,10.925453037210927,0.0,9.347921155499632,0.0,7.734021602376466,0.0,6.052522119931696,0.0,4.16079835543311,0.0,2.19022573744356,0.0
Gisti,196.87450980392157,0.0,12.703114561767771,0.0,217.0,0.0,181.0,0.0,154.0,0.0,128.0,0.0,104.0,0.0,78.0,0.0,54.0,0.0,27.0,0.0,15.0,0.0,14.730919862656235,0.0,13.45362404707371,0.0,12.409673645990857,0.0,11.313708498984761,0.0,10.198039027185569,0.0,8.831760866327848,0.0,7.3484692283495345,0.0,5.196152422706632,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,3.1281210391334593,0.0,,,,,,,,,,,,,,,,,,,13.044444995152867,0.0,12.09647268771391,0.0,11.259241348902927,0.0,10.144453316996476,0.0,9.005717568265027,0.0,7.6318928738788205,0.0,6.2075435096027105,0.0,4.09185622468557,0.0,3.063636850805728,0.0
Gitei,199.05882352941177,0.0,12.863590359601732,0.0,214.0,0.0,177.0,0.0,146.0,0.0,123.0,0.0,100.0,0.0,67.0,0.0,49.0,0.0,26.0,0.0,15.0,0.0,14.628738838327793,0.0,13.30413469565007,0.0,12.083045973594572,0.0,11.090536506409418,0.0,10.0,0.0,8.18535277187245,0.0,7.0,0.0,5.0990195135927845,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.3428933379195374,0.0,,,,,,,,,,,,,,,,,,,12.99745798899754,0.0,12.013037029763884,0.0,10.93970225114109,0.0,9.967771620886989,0.0,8.830448643102281,0.0,7.168539445472158,0.0,6.028762611376475,0.0,4.119184953617345,0.0,3.0093715050012273,0.0
Gjkqw,254.30980392156863,0.0,14.254202857954725,0.0,305.0,0.0,253.0,0.0,230.0,0.0,204.0,0.0,158.0,0.0,121.0,0.0,90.0,0.0,67.0,0.0,36.0,0.0,17.46424919657298,0.0,15.905973720586866,0.0,15.165750888103101,0.0,14.2828568570857,0.0,12.569805089976535,0.0,11.0,0.0,9.486832980505138,0.0,8.18535277187245,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,4.866448373489048,0.0,,,,,,,,,,,,,,,,,,,15.054522394323653,0.0,14.007408101246192,0.0,13.398042940236113,0.0,12.434642877588002,0.0,10.552072819811078,0.0,8.94543597811797,0.0,7.150235142468639,0.0,5.978044631341298,0.0,3.5950588862039177,0.0
