,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Hnbby,260.89885195898717,0.0,14.136651875862087,0.0,8.836390276317433,0.0
Hnnhg,253.53917989349787,0.0,13.549566709817807,0.0,7.8175148274739765,0.0
Hobon,234.3643161127329,0.0,13.135931325487816,0.0,6.849737362034603,0.0
Hocke,230.10679303684307,0.0,13.168751654144433,0.0,6.546998701396268,0.0
Hoden,242.1648089758645,0.0,13.472644071582334,0.0,7.079680183782737,0.0
Hokle,228.03342142378455,0.0,13.372438501032814,0.0,7.710697165382441,0.0
Hokon,228.65850230421208,0.0,13.01881210490084,0.0,6.522646060711043,0.0
Honat,221.70597946597368,0.0,12.853792117282119,0.0,7.110414559266517,0.0
Honry,223.511089535959,0.0,12.969014553407474,0.0,8.141463658794649,0.0
Horde,234.7755880084452,0.0,13.455514668794759,0.0,7.384951858887256,0.0
Hordu,229.5730975922156,0.0,13.17224241382404,0.0,7.803955455107097,0.0
Horet,215.04871147370707,0.0,12.923295937967312,0.0,7.285744389165578,0.0
Hosen,231.07365914345155,0.0,13.027036923054428,0.0,5.902032538301478,0.0
Hotel,213.52682837542474,0.0,12.934590282508468,0.0,8.403121852109802,0.0
Hotto,206.2576790944256,0.0,12.521442314893813,0.0,7.675161575487615,0.0
Hpcks,248.7983624998112,0.0,13.792564678979655,0.0,7.618155698384304,0.0
Hpckt,240.18470460477818,0.0,13.711802476574556,0.0,8.612266275926812,0.0
Hpmgn,277.3141772283708,0.0,14.561736561725347,0.0,8.845025597099028,0.0
Hpnry,244.54298248378439,0.0,13.754805802619156,0.0,9.415607779004885,0.0
Hqjlq,250.71407743083773,0.0,14.224339799925664,0.0,12.532261178656672,0.0
Hqnsx,254.90740195284826,0.0,13.904799978750354,0.0,7.481491055308664,0.0
Hrllt,199.24860488714836,0.0,12.869301898619202,0.0,9.917141748252636,0.0
Hrmzr,229.00350080484253,0.0,13.564573777371114,0.0,7.19516542658872,0.0
Hsjlt,211.4066652224028,0.0,12.940685977608956,0.0,9.687091886104678,0.0
Hsttz,213.91176397193107,0.0,12.948640943205811,0.0,7.082790779120317,0.0
Htbtp,244.87733771947,0.0,13.982289876547872,0.0,9.551981284683286,0.0
