,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Eenen,378.63297896481464,0.0,18.00564555648065,0.0,6.397182659435517,0.0
Eiche,351.6658907557295,0.0,17.320614252176792,0.0,8.189970603759464,0.0
Eifer,316.69992898432713,0.0,16.432689357651274,0.0,10.05601063741719,0.0
Eiter,306.99886643495597,0.0,16.15419313438385,0.0,8.0742927748874,0.0
Ekzem,435.8265478130321,0.0,19.37874440212871,0.0,8.869583186464869,0.0
Elend,388.21598157870994,0.0,18.286291850961348,0.0,9.593504594142335,0.0
Elfen,355.2041869915272,0.0,17.473687877697103,0.0,10.917973158705166,0.0
Elite,312.3543071677973,0.0,16.342059034019563,0.0,9.675497874998765,0.0
Elste,323.00893232999977,0.0,16.56107093616069,0.0,8.90195690791761,0.0
Emgab,482.2216878010491,0.0,20.20389060736872,0.0,11.752897129897377,0.0
Enbel,385.7748797527943,0.0,18.158672591876783,0.0,9.33772210426727,0.0
Enden,411.1516149179522,0.0,18.785075986678926,0.0,7.016380449836421,0.0
Engel,396.86290711998845,0.0,18.46406614689992,0.0,10.825996714177807,0.0
Ennus,381.1644874324579,0.0,18.02964557698401,0.0,6.705054239696417,0.0
Enten,368.48085101056915,0.0,17.74159527612815,0.0,6.681857021442615,0.0
Entok,388.24374314964723,0.0,18.210610545359796,0.0,7.766185498211361,0.0
Enuel,366.5181660160605,0.0,17.757505768246936,0.0,8.869883629902585,0.0
Epfel,373.2951654715138,0.0,17.913945321859806,0.0,12.210756075041548,0.0
Eptek,402.8698902149845,0.0,18.589066713475457,0.0,8.817235852847148,0.0
Erain,335.8954861587876,0.0,16.91196385815656,0.0,8.12551203605191,0.0
Erdöl,374.71828456529266,0.0,17.901220762965938,0.0,9.935149739505299,0.0
Ernst,331.77738379779134,0.0,16.773666425233685,0.0,7.468586327177207,0.0
Erron,339.4869783670622,0.0,17.023446852043353,0.0,7.604485057622058,0.0
Esaun,371.75610841766104,0.0,17.730869656988336,0.0,7.072811648611448,0.0
Esche,362.29037759289554,0.0,17.526729346519815,0.0,7.159827627509316,0.0
Eschu,373.23730745542684,0.0,17.801229852691943,0.0,7.5037469027777,0.0
Eslom,392.2665226376507,0.0,18.27194714799326,0.0,10.36442808485181,0.0
Essen,347.85177010390834,0.0,17.13193279635943,0.0,6.475268076482349,0.0
Essig,355.99916519874046,0.0,17.308479402765983,0.0,9.47232856169626,0.0
Estar,322.24821808344154,0.0,16.448555105154785,0.0,7.373269787621833,0.0
Etage,386.2488129101764,0.0,18.060302791260217,0.0,9.429082024363085,0.0
Ethik,382.68487378461043,0.0,18.156325771011034,0.0,9.182665841929111,0.0
Etlas,327.6321965624651,0.0,16.63367242372446,0.0,9.129159014921944,0.0
Euter,336.82424389280914,0.0,16.927681758885157,0.0,7.2078297452799625,0.0
Fabal,364.5560613721869,0.0,17.54179782383924,0.0,10.989224176626296,0.0
Fabel,359.93119656086736,0.0,17.472842504342587,0.0,10.660104187641714,0.0
