,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Nthsl,229.05882352941177,0.0,13.325145121269168,0.0,240.18512401251945,0.0,264.0,0.0,230.0,0.0,182.0,0.0,140.0,0.0,106.0,0.0,75.0,0.0,50.0,0.0,30.0,0.0,11.0,0.0,10.255108338319262,0.0,16.24807680927192,0.0,15.165750888103101,0.0,13.490737563232042,0.0,11.832159566199232,0.0,10.295630140987,0.0,8.660254037844387,0.0,7.0710678118654755,0.0,5.477225575051661,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,3.5421385431681265,0.0,,,,,,,,,,,,,,,,,,,,,10.2551083382905,0.0,14.307676128380828,0.0,13.433376943708328,0.0,11.853617966496694,0.0,10.193010933709516,0.0,8.631357951221228,0.0,6.978539719918494,0.0,5.566457409567121,0.0,3.983037164102731,0.0,2.2789063603620163,0.0
Nudel,243.19607843137254,0.0,13.748750598578573,0.0,244.34239991589095,0.0,277.0,0.0,241.0,0.0,199.0,0.0,161.0,0.0,124.0,0.0,79.0,0.0,51.0,0.0,28.0,0.0,11.0,0.0,10.464909756937477,0.0,16.64331697709324,0.0,15.524174696260024,0.0,14.106735979665885,0.0,12.68857754044952,0.0,11.135528725660043,0.0,8.888194417315589,0.0,7.14142842854285,0.0,5.291502622129181,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,3.0370310555005204,0.0,,,,,,,,,,,,,,,,,,,,,10.464909756939647,0.0,14.839004406028346,0.0,13.93706582708996,0.0,12.670084080179246,0.0,11.12363420934989,0.0,9.389636825158766,0.0,7.024728912194898,0.0,5.5014597908238185,0.0,3.7893716732009395,0.0,2.3156596188089478,0.0
Nutte,223.09803921568624,0.0,13.174621719026561,0.0,228.59012350003837,0.0,248.0,0.0,211.0,0.0,170.0,0.0,138.0,0.0,107.0,0.0,75.0,0.0,39.0,0.0,19.0,0.0,2.0,0.0,9.89642598112109,0.0,15.748015748023622,0.0,14.52583904633395,0.0,13.038404810405298,0.0,11.74734012447073,0.0,10.344080432788601,0.0,8.660254037844387,0.0,6.244997998398398,0.0,4.358898943540674,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,3.1992256981185214,0.0,,,,,,,,,,,,,,,,,,,,,9.896425980896987,0.0,14.027272976165616,0.0,12.998410977103976,0.0,11.62659138726018,0.0,10.256890899710582,0.0,8.717971599310559,0.0,6.898656399120444,0.0,4.693094217441303,0.0,2.8033740730578884,0.0,0.577922633852255,0.0
Nutve,225.07450980392156,0.0,13.210561640962338,0.0,238.83335613374436,0.0,253.0,0.0,218.0,0.0,177.0,0.0,149.0,0.0,116.0,0.0,82.0,0.0,46.0,0.0,23.0,0.0,4.0,0.0,10.325494110577303,0.0,15.905973720586866,0.0,14.7648230602334,0.0,13.30413469565007,0.0,12.206555615733702,0.0,10.770329614269007,0.0,9.055385138137417,0.0,6.782329983125268,0.0,4.795831523312719,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,3.0413937314516484,0.0,,,,,,,,,,,,,,,,,,,,,10.325494110361499,0.0,14.049652098728997,0.0,13.135011747789697,0.0,11.847729914967221,0.0,10.629915747087038,0.0,9.07549821145572,0.0,7.188319222719738,0.0,5.1453391250438205,0.0,3.1184954211383404,0.0,1.154551653038987,0.0
Nutzu,225.73333333333335,0.0,13.240791886471651,0.0,232.54311811926124,0.0,264.0,0.0,222.0,0.0,180.0,0.0,141.0,0.0,104.0,0.0,72.0,0.0,38.0,0.0,17.0,0.0,1.0,0.0,9.932879074272872,0.0,16.24807680927192,0.0,14.89966442575134,0.0,13.416407864998739,0.0,11.874342087037917,0.0,10.198039027185569,0.0,8.48528137423857,0.0,6.164414002968976,0.0,4.123105625617661,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,2.9568694825459576,0.0,,,,,,,,,,,,,,,,,,,,,9.932879074200455,0.0,14.410385477564315,0.0,13.265540363787052,0.0,11.773629878490103,0.0,10.209672594140878,0.0,8.442277504610752,0.0,6.604985433208544,0.0,4.494250144155718,0.0,2.607349273964798,0.0,0.4164903388401506,0.0
Nylen,237.67843137254903,0.0,13.685410389036196,0.0,251.08894225266238,0.0,269.0,0.0,236.0,0.0,198.0,0.0,160.0,0.0,121.0,0.0,84.0,0.0,52.0,0.0,36.0,0.0,17.0,0.0,10.729981938101899,0.0,16.401219466856727,0.0,15.362291495737216,0.0,14.071247279470288,0.0,12.649110640673518,0.0,11.0,0.0,9.16515138991168,0.0,7.211102550927978,0.0,6.0,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,,,2.863055551767494,0.0,,,,,,,,,,,,,,,,,,,,,10.72998193793748,0.0,14.492862295824665,0.0,13.660676403915332,0.0,12.452753677027275,0.0,11.071329895834891,0.0,9.237461189935162,0.0,7.287452131717633,0.0,5.769059307265234,0.0,4.634628824706514,0.0,3.0784085145244866,0.0
Nägel,255.58431372549018,0.0,14.034113433675854,0.0,240.58197984759852,0.0,290.0,0.0,245.0,0.0,198.0,0.0,156.0,0.0,123.0,0.0,84.0,0.0,54.0,0.0,34.0,0.0,11.0,0.0,10.323383935105268,0.0,17.029386365926403,0.0,15.652475842498529,0.0,14.071247279470288,0.0,12.489995996796797,0.0,11.090536506409418,0.0,9.16515138991168,0.0,7.3484692283495345,0.0,5.830951894845301,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,3.78624215856169,0.0,,,,,,,,,,,,,,,,,,,,,10.323383935177931,0.0,15.204459957593153,0.0,14.084670252401441,0.0,12.633847686421083,0.0,11.01960519843116,0.0,9.53138012468196,0.0,7.511619264005734,0.0,5.982401925604285,0.0,4.383087581963544,0.0,2.237845247698755,0.0
Näher,249.18039215686272,0.0,13.874407275250475,0.0,221.18884323921395,0.0,277.0,0.0,237.0,0.0,191.0,0.0,140.0,0.0,107.0,0.0,64.0,0.0,38.0,0.0,19.0,0.0,2.0,0.0,9.56781101254512,0.0,16.64331697709324,0.0,15.394804318340652,0.0,13.820274961085254,0.0,11.832159566199232,0.0,10.344080432788601,0.0,8.0,0.0,6.164414002968976,0.0,4.358898943540674,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,3.7624147992419026,0.0,,,,,,,,,,,,,,,,,,,,,9.56781101243299,0.0,14.889276043303573,0.0,13.869075612268409,0.0,12.35796886087378,0.0,10.356763022713576,0.0,8.717109532550413,0.0,6.336213942082284,0.0,4.947628500601414,0.0,3.002071742842913,0.0,0.6977331818890611,0.0
Nähte,248.61960784313726,0.0,13.839130676095591,0.0,223.87411164342893,0.0,278.0,0.0,236.0,0.0,190.0,0.0,142.0,0.0,110.0,0.0,74.0,0.0,40.0,0.0,19.0,0.0,2.0,0.0,9.720697530695698,0.0,16.673332000533065,0.0,15.362291495737216,0.0,13.784048752090222,0.0,11.916375287812984,0.0,10.488088481701515,0.0,8.602325267042627,0.0,6.324555320336759,0.0,4.358898943540674,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,3.2680523287874537,0.0,,,,,,,,,,,,,,,,,,,,,9.720697530344554,0.0,14.903960252108169,0.0,13.811840255805379,0.0,12.33834924894874,0.0,10.444977447730546,0.0,8.90196922836509,0.0,6.9693010970341955,0.0,5.077841726919524,0.0,3.0599159990345344,0.0,0.577922633852255,0.0
Nässe,252.29803921568626,0.0,13.7961475435516,0.0,204.16751597264692,0.0,278.0,0.0,231.0,0.0,173.0,0.0,127.0,0.0,89.0,0.0,61.0,0.0,36.0,0.0,12.0,0.0,1.0,0.0,8.914726978976988,0.0,16.673332000533065,0.0,15.198684153570664,0.0,13.152946437965905,0.0,11.269427669584644,0.0,9.433981132056603,0.0,7.810249675906654,0.0,6.0,0.0,3.4641016151377544,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,2.288984667862774,0.0,,,,,,,,,,,,,,,,,,,,,8.914726978663861,0.0,14.892208297632132,0.0,13.60440403247102,0.0,11.714752592570214,0.0,9.766774069006615,0.0,7.8989868500122675,0.0,6.209225216901133,0.0,4.718350821541696,0.0,2.27844901826627,0.0,0.4164903388401506,0.0
Nöblö,244.9098039215686,0.0,13.552536077823778,0.0,245.30255096247754,0.0,288.0,0.0,246.0,0.0,195.0,0.0,154.0,0.0,117.0,0.0,82.0,0.0,50.0,0.0,30.0,0.0,8.0,0.0,10.45345020698418,0.0,16.97056274847714,0.0,15.684387141358123,0.0,13.96424004376894,0.0,12.409673645990857,0.0,10.816653826391969,0.0,9.055385138137417,0.0,7.0710678118654755,0.0,5.477225575051661,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,3.288894516496843,0.0,,,,,,,,,,,,,,,,,,,,,10.453437025620735,0.0,15.033820689099587,0.0,13.96098164414833,0.0,12.4430584258223,0.0,10.92478828907171,0.0,9.238996288407698,0.0,7.54894702541847,0.0,5.659869749280865,0.0,3.9953713440564322,0.0,2.127121879730105,0.0
Nöbst,245.82745098039217,0.0,13.573655421135971,0.0,216.3844456928931,0.0,277.0,0.0,233.0,0.0,175.0,0.0,136.0,0.0,99.0,0.0,64.0,0.0,37.0,0.0,17.0,0.0,2.0,0.0,9.377959452748826,0.0,16.64331697709324,0.0,15.264337522473747,0.0,13.228756555322953,0.0,11.661903789690601,0.0,9.9498743710662,0.0,8.0,0.0,6.082762530298219,0.0,4.123105625617661,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,3.6294401823893425,0.0,,,,,,,,,,,,,,,,,,,,,9.377959452948405,0.0,14.797142736138847,0.0,13.605684473146706,0.0,11.820286178599455,0.0,10.168893535902448,0.0,8.398821146244517,0.0,6.450817385530308,0.0,4.703692268709573,0.0,2.9124160753199417,0.0,0.8342815419775148,0.0
Nöckö,241.74901960784314,0.0,13.393368876915385,0.0,231.14064072321662,0.0,269.0,0.0,229.0,0.0,189.0,0.0,147.0,0.0,110.0,0.0,77.0,0.0,45.0,0.0,24.0,0.0,5.0,0.0,10.001815549403181,0.0,16.401219466856727,0.0,15.132745950421556,0.0,13.74772708486752,0.0,12.12435565298214,0.0,10.488088481701515,0.0,8.774964387392123,0.0,6.708203932499369,0.0,4.898979485566356,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.27325498225573,0.0,,,,,,,,,,,,,,,,,,,,,10.001801772719297,0.0,14.490556144663302,0.0,13.4459447662091,0.0,12.240262277338562,0.0,10.627436142853869,0.0,8.936291142484896,0.0,7.23988650898107,0.0,5.35906863521451,0.0,3.3214067272769148,0.0,1.2467589346696684,0.0
Nösön,243.86666666666667,0.0,13.493665764467712,0.0,214.2738891391694,0.0,269.0,0.0,221.0,0.0,175.0,0.0,136.0,0.0,94.0,0.0,65.0,0.0,37.0,0.0,17.0,0.0,3.0,0.0,9.332828959120853,0.0,16.401219466856727,0.0,14.866068747318506,0.0,13.228756555322953,0.0,11.661903789690601,0.0,9.695359714832659,0.0,8.06225774829855,0.0,6.082762530298219,0.0,4.123105625617661,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,2.257107091108054,0.0,,,,,,,,,,,,,,,,,,,,,9.332828958711804,0.0,14.544835441017899,0.0,13.188186637434455,0.0,11.73586190219747,0.0,10.174293138614141,0.0,8.19138551837158,0.0,6.5484372207873225,0.0,4.953782243959859,0.0,2.939186166143952,0.0,1.0957556818833285,0.0
Obhut,230.50980392156862,0.0,13.198530786316311,0.0,232.37351040683365,0.0,268.0,0.0,226.0,0.0,178.0,0.0,140.0,0.0,106.0,0.0,63.0,0.0,43.0,0.0,17.0,0.0,5.0,0.0,9.949995661278399,0.0,16.3707055437449,0.0,15.033296378372908,0.0,13.341664064126334,0.0,11.832159566199232,0.0,10.295630140987,0.0,7.937253933193772,0.0,6.557438524302,0.0,4.123105625617661,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,3.184153562687883,0.0,,,,,,,,,,,,,,,,,,,,,9.949995661246607,0.0,14.36275258956471,0.0,13.258308335815935,0.0,11.746329592596949,0.0,10.33332556052562,0.0,8.623432740063329,0.0,6.440392265211249,0.0,5.17803552029961,0.0,2.9043652245755225,0.0,1.4625362885661684,0.0
Ochse,225.3372549019608,0.0,13.028290867851078,0.0,208.61901087966288,0.0,249.0,0.0,206.0,0.0,162.0,0.0,123.0,0.0,85.0,0.0,50.0,0.0,27.0,0.0,10.0,0.0,1.0,0.0,9.02805206405835,0.0,15.7797338380595,0.0,14.352700094407323,0.0,12.727922061357855,0.0,11.090536506409418,0.0,9.219544457292887,0.0,7.0710678118654755,0.0,5.196152422706632,0.0,3.1622776601683795,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,1.9116456263776056,0.0,,,,,,,,,,,,,,,,,,,,,9.02805206355898,0.0,13.828381772341816,0.0,12.731573779641737,0.0,11.227591928615528,0.0,9.582726030990482,0.0,7.602674745242194,0.0,5.545827445515854,0.0,4.029538173905351,0.0,2.1722218187342013,0.0,0.39783691903244267,0.0
Odalt,218.66274509803924,0.0,12.89000399529987,0.0,247.98195062825238,0.0,260.0,0.0,225.0,0.0,182.0,0.0,140.0,0.0,106.0,0.0,69.0,0.0,51.0,0.0,24.0,0.0,11.0,0.0,10.41008797906649,0.0,16.1245154965971,0.0,15.0,0.0,13.490737563232042,0.0,11.832159566199232,0.0,10.295630140987,0.0,8.306623862918075,0.0,7.14142842854285,0.0,4.898979485566356,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,3.351240347799744,0.0,,,,,,,,,,,,,,,,,,,,,10.410087979298025,0.0,14.112652228679003,0.0,13.235146547943112,0.0,11.825355275876355,0.0,10.219816310149156,0.0,8.600470643121316,0.0,6.637711565263179,0.0,5.597901928067422,0.0,3.539464562223207,0.0,2.4344124174966364,0.0
Oenin,216.09803921568627,0.0,13.024671233695958,0.0,225.14920341057484,0.0,244.0,0.0,209.0,0.0,172.0,0.0,133.0,0.0,98.0,0.0,57.0,0.0,26.0,0.0,12.0,0.0,4.0,0.0,9.611592379938346,0.0,15.620499351813308,0.0,14.45683229480096,0.0,13.114877048604,0.0,11.532562594670797,0.0,9.899494936611665,0.0,7.54983443527075,0.0,5.0990195135927845,0.0,3.4641016151377544,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.061693048923588,0.0,,,,,,,,,,,,,,,,,,,,,9.611592379731489,0.0,13.753716582500324,0.0,12.827121908762368,0.0,11.565595175602624,0.0,9.978666272823231,0.0,8.253795055943224,0.0,5.842523125373083,0.0,4.05677036901313,0.0,2.4347472252476257,0.0,1.567954212912267,0.0
Ohnst,222.21176470588233,0.0,13.019802738914521,0.0,218.83268883621056,0.0,254.0,0.0,216.0,0.0,164.0,0.0,129.0,0.0,92.0,0.0,51.0,0.0,29.0,0.0,11.0,0.0,5.0,0.0,9.38738230292543,0.0,15.937377450509228,0.0,14.696938456699069,0.0,12.806248474865697,0.0,11.357816691600547,0.0,9.591663046625438,0.0,7.14142842854285,0.0,5.385164807134504,0.0,3.3166247903554,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.484879195316465,0.0,,,,,,,,,,,,,,,,,,,,,9.387382303166516,0.0,13.993622337880993,0.0,12.958521201575055,0.0,11.210627043448328,0.0,9.7558255677675,0.0,7.852320068761763,0.0,5.578272864221541,0.0,4.057381254667772,0.0,2.3406616353085767,0.0,1.6658653778738846,0.0
Ohren,224.5529411764706,0.0,13.217680073026417,0.0,226.72043054715664,0.0,251.0,0.0,219.0,0.0,177.0,0.0,142.0,0.0,101.0,0.0,57.0,0.0,29.0,0.0,15.0,0.0,5.0,0.0,9.66774252998895,0.0,15.84297951775486,0.0,14.798648586948742,0.0,13.30413469565007,0.0,11.916375287812984,0.0,10.04987562112089,0.0,7.54983443527075,0.0,5.385164807134504,0.0,3.872983346207417,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,1.6927819426433557,0.0,,,,,,,,,,,,,,,,,,,,,9.667742529610099,0.0,13.998435762346721,0.0,13.155066757060712,0.0,11.767315407456444,0.0,10.408932550921081,0.0,8.285459329461046,0.0,5.84189590426652,0.0,4.083598591390119,0.0,2.6186256412274442,0.0,1.6658653778738846,0.0
Olymp,246.7450980392157,0.0,13.701963029058033,0.0,290.6626283893082,0.0,306.0,0.0,265.0,0.0,229.0,0.0,192.0,0.0,147.0,0.0,109.0,0.0,81.0,0.0,48.0,0.0,24.0,0.0,11.946473060684779,0.0,17.4928556845359,0.0,16.278820596099706,0.0,15.132745950421556,0.0,13.856406460551018,0.0,12.12435565298214,0.0,10.44030650891055,0.0,9.0,0.0,6.928203230275509,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,,,4.22528615459001,0.0,,,,,,,,,,,,,,,,,,,,,11.946473060626376,0.0,15.278014786527722,0.0,14.437717683737537,0.0,13.429717837615934,0.0,12.162336212457301,0.0,10.375318674109266,0.0,8.656630507211991,0.0,7.2204828296397965,0.0,5.013426432114791,0.0,3.6973004634792344,0.0
Onkel,222.92549019607844,0.0,13.189295812484438,0.0,249.88881611869442,0.0,255.0,0.0,221.0,0.0,188.0,0.0,151.0,0.0,119.0,0.0,77.0,0.0,52.0,0.0,27.0,0.0,10.0,0.0,10.619618589010468,0.0,15.968719422671311,0.0,14.866068747318506,0.0,13.711309200802088,0.0,12.288205727444508,0.0,10.908712114635714,0.0,8.774964387392123,0.0,7.211102550927978,0.0,5.196152422706632,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,,,2.5086408040722055,0.0,,,,,,,,,,,,,,,,,,,,,10.619618588935735,0.0,14.009057916348988,0.0,13.1384673118061,0.0,12.102981656650691,0.0,10.754488144255363,0.0,9.177836579744252,0.0,6.9406196786179075,0.0,5.560457934301093,0.0,3.6002474226005976,0.0,2.023183583653709,0.0
Onreh,224.5529411764706,0.0,13.217680073026417,0.0,228.1591461010328,0.0,253.0,0.0,218.0,0.0,178.0,0.0,141.0,0.0,100.0,0.0,60.0,0.0,33.0,0.0,16.0,0.0,5.0,0.0,9.742868713849347,0.0,15.905973720586866,0.0,14.7648230602334,0.0,13.341664064126334,0.0,11.874342087037917,0.0,10.0,0.0,7.745966692414834,0.0,5.744562646538029,0.0,4.0,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,1.9397526996769578,0.0,,,,,,,,,,,,,,,,,,,,,9.742868713339377,0.0,14.004714377939633,0.0,13.117879315384934,0.0,11.804394843250378,0.0,10.342868150695036,0.0,8.245638248746216,0.0,5.973081760229086,0.0,4.43638491948769,0.0,2.7024694032350376,0.0,1.6602382258641857,0.0
Opern,234.26274509803923,0.0,13.444193680319998,0.0,251.24747120998836,0.0,265.0,0.0,234.0,0.0,195.0,0.0,156.0,0.0,119.0,0.0,84.0,0.0,63.0,0.0,30.0,0.0,15.0,0.0,10.712290259273002,0.0,16.278820596099706,0.0,15.297058540778355,0.0,13.96424004376894,0.0,12.489995996796797,0.0,10.908712114635714,0.0,9.16515138991168,0.0,7.937253933193772,0.0,5.477225575051661,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,,,2.9469715452026173,0.0,,,,,,,,,,,,,,,,,,,,,10.712290259063868,0.0,14.393344700415659,0.0,13.663566034204754,0.0,12.462243186128434,0.0,11.050449340086223,0.0,9.435877880181051,0.0,7.597430559628412,0.0,6.41003099203171,0.0,3.965465253690432,0.0,2.7258168020492723,0.0
Opfer,233.45490196078435,0.0,13.509677565646049,0.0,251.26970515672969,0.0,265.0,0.0,234.0,0.0,196.0,0.0,150.0,0.0,118.0,0.0,78.0,0.0,61.0,0.0,32.0,0.0,14.0,0.0,10.60239668610099,0.0,16.278820596099706,0.0,15.297058540778355,0.0,14.0,0.0,12.24744871391589,0.0,10.862780491200215,0.0,8.831760866327848,0.0,7.810249675906654,0.0,5.656854249492381,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,,,3.122446066928216,0.0,,,,,,,,,,,,,,,,,,,,,10.602396685903287,0.0,14.449727332991952,0.0,13.752810181363563,0.0,12.476875374440965,0.0,10.87086691756248,0.0,9.398831957309204,0.0,7.259821082064628,0.0,6.352407853448293,0.0,4.213763976526813,0.0,2.745385983727546,0.0
Oppig,259.4,0.0,14.04399250534534,0.0,275.20746359639924,0.0,310.0,0.0,266.0,0.0,225.0,0.0,183.0,0.0,140.0,0.0,107.0,0.0,80.0,0.0,46.0,0.0,27.0,0.0,11.512489436676297,0.0,17.60681686165901,0.0,16.30950643030009,0.0,15.0,0.0,13.527749258468683,0.0,11.832159566199232,0.0,10.344080432788601,0.0,8.94427190999916,0.0,6.782329983125268,0.0,5.196152422706632,0.0,,,,,,,,,,,,,,,,,,,,,2.9695986587023895,0.0,,,,,,,,,,,,,,,,,,,,,11.512489436428906,0.0,15.531599498871058,0.0,14.621695140091113,0.0,13.473406102629164,0.0,12.097641688827464,0.0,10.347313450702622,0.0,8.772084776840101,0.0,7.384940551833256,0.0,5.277321060346693,0.0,4.014903336536042,0.0
Optik,226.66274509803918,0.0,13.217072714847182,0.0,269.5173510605533,0.0,271.0,0.0,237.0,0.0,203.0,0.0,163.0,0.0,126.0,0.0,94.0,0.0,69.0,0.0,36.0,0.0,17.0,0.0,11.239213906431509,0.0,16.46207763315433,0.0,15.394804318340652,0.0,14.247806848775006,0.0,12.767145334803704,0.0,11.224972160321824,0.0,9.695359714832659,0.0,8.306623862918075,0.0,6.0,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,,,3.1239978842241767,0.0,,,,,,,,,,,,,,,,,,,,,11.239213905652086,0.0,14.425286620984371,0.0,13.655787700339003,0.0,12.622401644237625,0.0,11.213108248131036,0.0,9.67828138996755,0.0,7.995994396711815,0.0,6.607530437286129,0.0,4.3166642573184015,0.0,3.066033387549673,0.0
Orbit,208.08627450980393,0.0,12.675422215265876,0.0,244.89677872482756,0.0,252.0,0.0,215.0,0.0,170.0,0.0,134.0,0.0,104.0,0.0,65.0,0.0,44.0,0.0,22.0,0.0,7.0,0.0,10.243410837988307,0.0,15.874507866387544,0.0,14.66287829861518,0.0,13.038404810405298,0.0,11.575836902790225,0.0,10.198039027185569,0.0,8.06225774829855,0.0,6.6332495807108,0.0,4.69041575982343,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,2.6926556667983066,0.0,,,,,,,,,,,,,,,,,,,,,10.243410837969636,0.0,13.841032752267742,0.0,12.900831100868134,0.0,11.497004720735994,0.0,10.064656547498352,0.0,8.552848760682682,0.0,6.497611718270946,0.0,5.191039317138046,0.0,3.2361978919611842,0.0,1.837726703237092,0.0
Order,222.38039215686274,0.0,13.134459755323249,0.0,240.1063267074685,0.0,257.0,0.0,218.0,0.0,182.0,0.0,141.0,0.0,111.0,0.0,68.0,0.0,47.0,0.0,20.0,0.0,9.0,0.0,10.14783752278612,0.0,16.0312195418814,0.0,14.7648230602334,0.0,13.490737563232042,0.0,11.874342087037917,0.0,10.535653752852738,0.0,8.246211251235321,0.0,6.855654600401044,0.0,4.47213595499958,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,2.40405830955714,0.0,,,,,,,,,,,,,,,,,,,,,10.147837522551965,0.0,14.141196210985695,0.0,13.199180917975827,0.0,12.060998170072654,0.0,10.394936314359217,0.0,8.87098398416933,0.0,6.492359888723662,0.0,5.237182520095578,0.0,2.8598726626140807,0.0,1.8078604815853045,0.0
Organ,231.4862745098039,0.0,13.247497061442429,0.0,239.44025086155455,0.0,271.0,0.0,225.0,0.0,188.0,0.0,147.0,0.0,107.0,0.0,71.0,0.0,44.0,0.0,23.0,0.0,8.0,0.0,10.091413105561834,0.0,16.46207763315433,0.0,15.0,0.0,13.711309200802088,0.0,12.12435565298214,0.0,10.344080432788601,0.0,8.426149773176359,0.0,6.6332495807108,0.0,4.795831523312719,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,2.206525717852641,0.0,,,,,,,,,,,,,,,,,,,,,10.09141310522901,0.0,14.374178046383314,0.0,13.301989323640791,0.0,12.123676251286705,0.0,10.572993351289995,0.0,8.641033197798693,0.0,6.738181608560467,0.0,5.202940179273818,0.0,3.381085140912436,0.0,1.61265743819504,0.0
