,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Abart,226.66274509803918,0.0,13.203841203596633,0.0,267.0,0.0,234.0,0.0,191.0,0.0,149.0,0.0,114.0,0.0,78.0,0.0,42.0,0.0,18.0,0.0,5.0,0.0,16.34013463836819,0.0,15.297058540778355,0.0,13.820274961085254,0.0,12.206555615733702,0.0,10.677078252031311,0.0,8.831760866327848,0.0,6.48074069840786,0.0,4.242640687119285,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,4.075171580497969,0.0,,,,,,,,,,,,,,,,,,,14.44880871870778,0.0,13.676734957542957,0.0,12.416265269660801,0.0,10.779251013553889,0.0,9.083174362807743,0.0,7.139795959487164,0.0,4.864016154795266,0.0,2.6956035170341517,0.0,1.5027264601687083,0.0
Abend,257.91372549019604,0.0,14.157672020755726,0.0,294.0,0.0,258.0,0.0,219.0,0.0,171.0,0.0,130.0,0.0,93.0,0.0,54.0,0.0,18.0,0.0,6.0,0.0,17.146428199482248,0.0,16.06237840420901,0.0,14.798648586948742,0.0,13.076696830622021,0.0,11.40175425099138,0.0,9.643650760992955,0.0,7.3484692283495345,0.0,4.242640687119285,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,1.9922312018794006,0.0,,,,,,,,,,,,,,,,,,,15.390706861971937,0.0,14.541244323468627,0.0,13.452643661447842,0.0,11.658703209087879,0.0,9.824479470891792,0.0,7.919450460053925,0.0,5.631378729486197,0.0,2.829051796747534,0.0,1.6618257198489448,0.0
Aboln,227.14117647058822,0.0,13.24867994120714,0.0,260.0,0.0,232.0,0.0,195.0,0.0,152.0,0.0,105.0,0.0,75.0,0.0,43.0,0.0,18.0,0.0,7.0,0.0,16.1245154965971,0.0,15.231546211727817,0.0,13.96424004376894,0.0,12.328828005937952,0.0,10.246950765959598,0.0,8.660254037844387,0.0,6.557438524302,0.0,4.242640687119285,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,3.0307252982173827,0.0,,,,,,,,,,,,,,,,,,,14.212335162725683,0.0,13.51480214378849,0.0,12.476388727961503,0.0,10.798397737117153,0.0,8.596291121772884,0.0,6.9930716593195354,0.0,5.054234606912517,0.0,3.0474179695920736,0.0,2.0054801663607895,0.0
Abtäs,242.13333333333335,0.0,13.547811302212388,0.0,283.0,0.0,245.0,0.0,199.0,0.0,149.0,0.0,110.0,0.0,77.0,0.0,41.0,0.0,17.0,0.0,4.0,0.0,16.822603841260722,0.0,15.652475842498529,0.0,14.106735979665885,0.0,12.206555615733702,0.0,10.488088481701515,0.0,8.774964387392123,0.0,6.4031242374328485,0.0,4.123105625617661,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,1.9006529256390206,0.0,,,,,,,,,,,,,,,,,,,15.00384433643604,0.0,14.08648922686908,0.0,12.67320050696731,0.0,10.779736399236297,0.0,8.960828700477338,0.0,7.190658124349381,0.0,5.08792755359025,0.0,2.734954587965825,0.0,1.321615433861919,0.0
Acker,223.5607843137255,0.0,13.215922497452448,0.0,255.0,0.0,216.0,0.0,185.0,0.0,152.0,0.0,110.0,0.0,75.0,0.0,48.0,0.0,17.0,0.0,4.0,0.0,15.968719422671311,0.0,14.696938456699069,0.0,13.601470508735444,0.0,12.328828005937952,0.0,10.488088481701515,0.0,8.660254037844387,0.0,6.928203230275509,0.0,4.123105625617661,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.1958353587577406,0.0,,,,,,,,,,,,,,,,,,,14.127395608716496,0.0,13.160965719793408,0.0,12.20128918719062,0.0,10.879424464449334,0.0,8.917213342558291,0.0,6.979438417707761,0.0,5.0862994244721165,0.0,2.4177160354719973,0.0,1.1566377621032218,0.0
Adern,237.72156862745095,0.0,13.698203127966273,0.0,267.0,0.0,238.0,0.0,202.0,0.0,158.0,0.0,118.0,0.0,78.0,0.0,47.0,0.0,17.0,0.0,5.0,0.0,16.34013463836819,0.0,15.427248620541512,0.0,14.212670403551895,0.0,12.569805089976535,0.0,10.862780491200215,0.0,8.831760866327848,0.0,6.855654600401044,0.0,4.123105625617661,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.5153364536395215,0.0,,,,,,,,,,,,,,,,,,,14.6741803537676,0.0,13.98417031389712,0.0,12.824873244747657,0.0,11.193597697033823,0.0,9.243123138599028,0.0,7.12156964500755,0.0,5.213364342939367,0.0,2.6077346990860484,0.0,1.3676768757836775,0.0
Adler,227.32156862745097,0.0,13.436833010547003,0.0,263.0,0.0,230.0,0.0,194.0,0.0,154.0,0.0,112.0,0.0,80.0,0.0,51.0,0.0,21.0,0.0,8.0,0.0,16.217274740226856,0.0,15.165750888103101,0.0,13.92838827718412,0.0,12.409673645990857,0.0,10.583005244258363,0.0,8.94427190999916,0.0,7.14142842854285,0.0,4.58257569495584,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.748658517632423,0.0,,,,,,,,,,,,,,,,,,,14.44546679986513,0.0,13.673284713200378,0.0,12.51899253326823,0.0,10.943063216383335,0.0,9.027707073257687,0.0,7.230125784229012,0.0,5.385062218819303,0.0,3.1953644248740845,0.0,1.9964607002208972,0.0
Adria,225.2745098039216,0.0,13.262741039644096,0.0,267.0,0.0,236.0,0.0,195.0,0.0,149.0,0.0,100.0,0.0,63.0,0.0,41.0,0.0,17.0,0.0,4.0,0.0,16.34013463836819,0.0,15.362291495737216,0.0,13.96424004376894,0.0,12.206555615733702,0.0,10.0,0.0,7.937253933193772,0.0,6.4031242374328485,0.0,4.123105625617661,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.6959273252215623,0.0,,,,,,,,,,,,,,,,,,,14.539080575802034,0.0,13.779308967547648,0.0,12.486562534685504,0.0,10.660116684767143,0.0,8.299467637252596,0.0,6.116696666919575,0.0,4.8373744530186045,0.0,2.7196237905373843,0.0,1.3289217424068474,0.0
Affen,232.4,0.0,13.757871047628264,0.0,264.0,0.0,234.0,0.0,204.0,0.0,161.0,0.0,121.0,0.0,86.0,0.0,49.0,0.0,24.0,0.0,8.0,0.0,16.24807680927192,0.0,15.297058540778355,0.0,14.2828568570857,0.0,12.68857754044952,0.0,11.0,0.0,9.273618495495704,0.0,7.0,0.0,4.898979485566356,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,1.902245695330619,0.0,,,,,,,,,,,,,,,,,,,14.589696390835655,0.0,13.853647335517751,0.0,12.975489527358615,0.0,11.332032183775818,0.0,9.580684574779713,0.0,7.755935806555118,0.0,5.440124844118905,0.0,3.5907543612657182,0.0,2.0604165739439573,0.0
Agenk,254.23529411764704,0.0,14.118868138913587,0.0,283.0,0.0,247.0,0.0,219.0,0.0,176.0,0.0,130.0,0.0,97.0,0.0,58.0,0.0,26.0,0.0,9.0,0.0,16.822603841260722,0.0,15.716233645501712,0.0,14.798648586948742,0.0,13.2664991614216,0.0,11.40175425099138,0.0,9.848857801796104,0.0,7.615773105863909,0.0,5.0990195135927845,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.066710838219985,0.0,,,,,,,,,,,,,,,,,,,15.126965168983824,0.0,14.249260312891325,0.0,13.391802336229487,0.0,11.796974261899887,0.0,9.820745343574163,0.0,8.183718240667972,0.0,5.915536213429589,0.0,3.6198715353372153,0.0,2.1280509300251635,0.0
Agent,239.0235294117647,0.0,13.709018127074538,0.0,266.0,0.0,227.0,0.0,195.0,0.0,154.0,0.0,117.0,0.0,87.0,0.0,51.0,0.0,21.0,0.0,6.0,0.0,16.30950643030009,0.0,15.066519173319364,0.0,13.96424004376894,0.0,12.409673645990857,0.0,10.816653826391969,0.0,9.327379053088816,0.0,7.14142842854285,0.0,4.58257569495584,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,3.514264079068074,0.0,,,,,,,,,,,,,,,,,,,14.619479328548579,0.0,13.650886655639585,0.0,12.605623215171237,0.0,10.997651162081814,0.0,9.298864315141511,0.0,7.78592912524521,0.0,5.6168630453193025,0.0,3.3066783899183347,0.0,1.8255450682363388,0.0
Ahnen,239.8941176470588,0.0,13.77801881199538,0.0,267.0,0.0,233.0,0.0,202.0,0.0,158.0,0.0,113.0,0.0,68.0,0.0,32.0,0.0,9.0,0.0,3.0,0.0,16.34013463836819,0.0,15.264337522473747,0.0,14.212670403551895,0.0,12.569805089976535,0.0,10.63014581273465,0.0,8.246211251235321,0.0,5.656854249492381,0.0,3.0,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,1.7718377552526647,0.0,,,,,,,,,,,,,,,,,,,14.68779529683749,0.0,13.788271269410101,0.0,12.762785370922192,0.0,11.101989160037421,0.0,8.942174527396283,0.0,6.612698250977156,0.0,4.151325642616034,0.0,1.983905912237996,0.0,1.352575896554428,0.0
Aigön,235.59215686274507,0.0,13.528786572653592,0.0,273.0,0.0,233.0,0.0,203.0,0.0,151.0,0.0,110.0,0.0,78.0,0.0,46.0,0.0,21.0,0.0,5.0,0.0,16.522711641858304,0.0,15.264337522473747,0.0,14.247806848775006,0.0,12.288205727444508,0.0,10.488088481701515,0.0,8.831760866327848,0.0,6.782329983125268,0.0,4.58257569495584,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.023248577049346,0.0,,,,,,,,,,,,,,,,,,,14.62368605152187,0.0,13.751004969387706,0.0,12.818829321486179,0.0,10.766945093293566,0.0,8.911386266212398,0.0,7.259867604079364,0.0,5.469800436694663,0.0,3.5967630031396207,0.0,1.4881112826069918,0.0
Akkus,241.27843137254905,0.0,13.635358969433035,0.0,285.0,0.0,242.0,0.0,206.0,0.0,167.0,0.0,115.0,0.0,80.0,0.0,51.0,0.0,21.0,0.0,8.0,0.0,16.881943016134134,0.0,15.556349186104045,0.0,14.352700094407323,0.0,12.922847983320086,0.0,10.723805294763608,0.0,8.94427190999916,0.0,7.14142842854285,0.0,4.58257569495584,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.0473810348892885,0.0,,,,,,,,,,,,,,,,,,,14.987368463676487,0.0,13.84892078688377,0.0,12.77252360980336,0.0,11.352784277331263,0.0,8.994310590810262,0.0,7.093977009132408,0.0,5.500023095203921,0.0,2.831915076435494,0.0,1.752511164666678,0.0
Aktie,219.85882352941178,0.0,13.248249868094806,0.0,257.0,0.0,216.0,0.0,186.0,0.0,154.0,0.0,112.0,0.0,83.0,0.0,50.0,0.0,20.0,0.0,7.0,0.0,16.0312195418814,0.0,14.696938456699069,0.0,13.638181696985855,0.0,12.409673645990857,0.0,10.583005244258363,0.0,9.1104335791443,0.0,7.0710678118654755,0.0,4.47213595499958,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.799038797463297,0.0,,,,,,,,,,,,,,,,,,,14.196283472021433,0.0,13.131724058900456,0.0,12.207002718660515,0.0,10.956723255406105,0.0,9.08999704911695,0.0,7.462512889925085,0.0,5.425393646832408,0.0,2.890399522224348,0.0,1.670835810800425,0.0
Alahn,228.18039215686275,0.0,13.349733857991337,0.0,265.0,0.0,231.0,0.0,199.0,0.0,155.0,0.0,109.0,0.0,66.0,0.0,36.0,0.0,16.0,0.0,5.0,0.0,16.278820596099706,0.0,15.198684153570664,0.0,14.106735979665885,0.0,12.449899597988733,0.0,10.44030650891055,0.0,8.12403840463596,0.0,6.0,0.0,4.0,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,1.9337635524594492,0.0,,,,,,,,,,,,,,,,,,,14.336840395481907,0.0,13.488843142778704,0.0,12.559496363008838,0.0,10.843408823037603,0.0,8.719085032740155,0.0,6.430387396392599,0.0,4.61270631110604,0.0,2.9158680977034197,0.0,1.7099147499596243,0.0
Alarm,226.4705882352941,0.0,13.24457423384796,0.0,282.0,0.0,244.0,0.0,208.0,0.0,171.0,0.0,119.0,0.0,85.0,0.0,48.0,0.0,25.0,0.0,10.0,0.0,16.792855623746664,0.0,15.620499351813308,0.0,14.422205101855956,0.0,13.076696830622021,0.0,10.908712114635714,0.0,9.219544457292887,0.0,6.928203230275509,0.0,5.0,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.4568767323504335,0.0,,,,,,,,,,,,,,,,,,,14.720926196971934,0.0,13.836249832027752,0.0,12.804241147995445,0.0,11.428423894337463,0.0,9.210999252311987,0.0,7.430279446701203,0.0,5.140620165813682,0.0,3.2092994843432447,0.0,2.0767238157553205,0.0
Alben,235.27843137254902,0.0,13.608222857334134,0.0,268.0,0.0,230.0,0.0,194.0,0.0,158.0,0.0,117.0,0.0,82.0,0.0,41.0,0.0,17.0,0.0,7.0,0.0,16.3707055437449,0.0,15.165750888103101,0.0,13.92838827718412,0.0,12.569805089976535,0.0,10.816653826391969,0.0,9.055385138137417,0.0,6.4031242374328485,0.0,4.123105625617661,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.780357481303559,0.0,,,,,,,,,,,,,,,,,,,14.573920563136738,0.0,13.60097725985702,0.0,12.521236253771216,0.0,11.152719577892743,0.0,9.264142240951639,0.0,7.473085555016433,0.0,4.77911696921041,0.0,2.9364450746658,0.0,2.0600160331290702,0.0
Algen,237.74117647058821,0.0,13.713378409598572,0.0,269.0,0.0,230.0,0.0,201.0,0.0,159.0,0.0,119.0,0.0,87.0,0.0,48.0,0.0,23.0,0.0,8.0,0.0,16.401219466856727,0.0,15.165750888103101,0.0,14.177446878757825,0.0,12.609520212918492,0.0,10.908712114635714,0.0,9.327379053088816,0.0,6.928203230275509,0.0,4.795831523312719,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.124093087386854,0.0,,,,,,,,,,,,,,,,,,,14.584908113671641,0.0,13.678563978048025,0.0,12.788503173992693,0.0,11.164160929356312,0.0,9.40292275855963,0.0,7.722269692019587,0.0,5.35600503371425,0.0,3.6821411453126394,0.0,2.0912882046960704,0.0
Alibi,211.01176470588234,0.0,12.988390403544786,0.0,257.0,0.0,219.0,0.0,187.0,0.0,152.0,0.0,101.0,0.0,75.0,0.0,49.0,0.0,26.0,0.0,10.0,0.0,16.0312195418814,0.0,14.798648586948742,0.0,13.674794331177344,0.0,12.328828005937952,0.0,10.04987562112089,0.0,8.660254037844387,0.0,7.0,0.0,5.0990195135927845,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.3402424266099917,0.0,,,,,,,,,,,,,,,,,,,14.052553131198632,0.0,13.093188194135873,0.0,12.141964647824132,0.0,10.745873290341077,0.0,8.479262949642493,0.0,7.111595873354085,0.0,5.5342939743403035,0.0,3.7764130567788063,0.0,2.4543513089887665,0.0
Allas,212.12156862745098,0.0,12.840592473524207,0.0,254.0,0.0,216.0,0.0,177.0,0.0,132.0,0.0,85.0,0.0,64.0,0.0,37.0,0.0,18.0,0.0,8.0,0.0,15.937377450509228,0.0,14.696938456699069,0.0,13.30413469565007,0.0,11.489125293076057,0.0,9.219544457292887,0.0,8.0,0.0,6.082762530298219,0.0,4.242640687119285,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.2313063535136743,0.0,,,,,,,,,,,,,,,,,,,13.978778141767123,0.0,12.952020635509088,0.0,11.67748832216071,0.0,9.79640656633715,0.0,7.586299768262913,0.0,6.35683389842745,0.0,4.78240308153034,0.0,3.1878778597722315,0.0,2.2760489718000283,0.0
Alpen,239.20392156862744,0.0,13.73975225406469,0.0,272.0,0.0,235.0,0.0,202.0,0.0,163.0,0.0,122.0,0.0,86.0,0.0,49.0,0.0,21.0,0.0,11.0,0.0,16.492422502470642,0.0,15.329709716755891,0.0,14.212670403551895,0.0,12.767145334803704,0.0,11.045361017187261,0.0,9.273618495495704,0.0,7.0,0.0,4.58257569495584,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.046600815114081,0.0,,,,,,,,,,,,,,,,,,,14.676765089803714,0.0,13.764152624917543,0.0,12.787314904192248,0.0,11.35272948084061,0.0,9.517247400509442,0.0,7.7102638387759646,0.0,5.477965138637508,0.0,3.430567925770983,0.0,2.7134926162426116,0.0
Altar,204.62745098039218,0.0,12.676136810733958,0.0,246.0,0.0,209.0,0.0,177.0,0.0,140.0,0.0,100.0,0.0,69.0,0.0,42.0,0.0,20.0,0.0,6.0,0.0,15.684387141358123,0.0,14.45683229480096,0.0,13.30413469565007,0.0,11.832159566199232,0.0,10.0,0.0,8.306623862918075,0.0,6.48074069840786,0.0,4.47213595499958,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.2140926054552073,0.0,,,,,,,,,,,,,,,,,,,13.73241082264247,0.0,12.817196930405382,0.0,11.78424091298385,0.0,10.23218543812264,0.0,8.366899745498358,0.0,6.609565757125067,0.0,4.934083399067702,0.0,3.0040977016046564,0.0,1.7824416045402636,0.0
Alten,214.49803921568628,0.0,13.093692480574585,0.0,242.0,0.0,203.0,0.0,178.0,0.0,145.0,0.0,107.0,0.0,75.0,0.0,40.0,0.0,16.0,0.0,5.0,0.0,15.556349186104045,0.0,14.247806848775006,0.0,13.341664064126334,0.0,12.041594578792296,0.0,10.344080432788601,0.0,8.660254037844387,0.0,6.324555320336759,0.0,4.0,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,1.9474266540399445,0.0,,,,,,,,,,,,,,,,,,,13.764009798224182,0.0,12.733898766059161,0.0,11.912661112836744,0.0,10.59685186548879,0.0,8.82535933802894,0.0,7.100551692322892,0.0,4.765280564765087,0.0,2.758948520520068,0.0,1.6898210645897564,0.0
Alter,205.94117647058823,0.0,12.853426203438651,0.0,239.0,0.0,200.0,0.0,172.0,0.0,142.0,0.0,105.0,0.0,76.0,0.0,46.0,0.0,20.0,0.0,6.0,0.0,15.459624833740307,0.0,14.142135623730951,0.0,13.114877048604,0.0,11.916375287812984,0.0,10.246950765959598,0.0,8.717797887081348,0.0,6.782329983125268,0.0,4.47213595499958,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.135736181737042,0.0,,,,,,,,,,,,,,,,,,,13.615844343333709,0.0,12.633069013043947,0.0,11.702260739753859,0.0,10.44778836682611,0.0,8.78534378798501,0.0,7.161455104060095,0.0,5.104438581922642,0.0,3.0040977016046564,0.0,1.7824416045402636,0.0
Amche,244.5450980392157,0.0,13.725110919129461,0.0,283.0,0.0,243.0,0.0,205.0,0.0,168.0,0.0,121.0,0.0,80.0,0.0,46.0,0.0,19.0,0.0,4.0,0.0,16.822603841260722,0.0,15.588457268119896,0.0,14.317821063276353,0.0,12.96148139681572,0.0,11.0,0.0,8.94427190999916,0.0,6.782329983125268,0.0,4.358898943540674,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,1.7862727686370774,0.0,,,,,,,,,,,,,,,,,,,14.90503960851094,0.0,13.92845288518296,0.0,12.848244188024639,0.0,11.460026851433774,0.0,9.4262834798915,0.0,7.1989170628617645,0.0,4.998023522337855,0.0,2.762158609129233,0.0,0.9188128386836212,0.0
Amtig,238.53333333333333,0.0,13.647653807178719,0.0,291.0,0.0,246.0,0.0,212.0,0.0,173.0,0.0,128.0,0.0,92.0,0.0,61.0,0.0,33.0,0.0,9.0,0.0,17.05872210923198,0.0,15.684387141358123,0.0,14.560219778561036,0.0,13.152946437965905,0.0,11.313708498984761,0.0,9.591663046625438,0.0,7.810249675906654,0.0,5.744562646538029,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.7276873181414834,0.0,,,,,,,,,,,,,,,,,,,15.13365205804392,0.0,14.123187484841631,0.0,13.058117273206658,0.0,11.584510911983845,0.0,9.737321694845324,0.0,7.835536241018568,0.0,6.03017606135635,0.0,4.016196775068925,0.0,1.6969278921479278,0.0
Andam,257.69019607843137,0.0,14.031083744109631,0.0,314.0,0.0,274.0,0.0,235.0,0.0,187.0,0.0,128.0,0.0,89.0,0.0,49.0,0.0,19.0,0.0,7.0,0.0,17.72004514666935,0.0,16.55294535724685,0.0,15.329709716755891,0.0,13.674794331177344,0.0,11.313708498984761,0.0,9.433981132056603,0.0,7.0,0.0,4.358898943540674,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.275162115475529,0.0,,,,,,,,,,,,,,,,,,,15.819956086977992,0.0,14.929626014538986,0.0,13.76410422403172,0.0,12.042994949676299,0.0,9.483974618733432,0.0,7.469104771674239,0.0,5.117029888926133,0.0,2.5881193453254787,0.0,1.44070658336068,0.0
Anein,222.88235294117646,0.0,13.361683240073978,0.0,250.0,0.0,218.0,0.0,190.0,0.0,147.0,0.0,104.0,0.0,67.0,0.0,40.0,0.0,9.0,0.0,1.0,0.0,15.811388300841896,0.0,14.7648230602334,0.0,13.784048752090222,0.0,12.12435565298214,0.0,10.198039027185569,0.0,8.18535277187245,0.0,6.324555320336759,0.0,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.280891892608301,0.0,,,,,,,,,,,,,,,,,,,14.141601651179421,0.0,13.264828203826257,0.0,12.3124338446357,0.0,10.65309061287248,0.0,8.58409205642365,0.0,6.611909782808156,0.0,4.8774618619492065,0.0,1.8953495800771911,0.0,0.7615929656959775,0.0
Angel,237.74117647058824,0.0,13.713378409598574,0.0,272.0,0.0,234.0,0.0,203.0,0.0,161.0,0.0,121.0,0.0,87.0,0.0,51.0,0.0,25.0,0.0,9.0,0.0,16.492422502470642,0.0,15.297058540778355,0.0,14.247806848775006,0.0,12.68857754044952,0.0,11.0,0.0,9.327379053088816,0.0,7.14142842854285,0.0,5.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.7796128641391826,0.0,,,,,,,,,,,,,,,,,,,14.685171004565914,0.0,13.794950422731423,0.0,12.844931633986377,0.0,11.2489090208966,0.0,9.453435592665627,0.0,7.7220371873214715,0.0,5.524824148203521,0.0,3.806341029637111,0.0,2.2817732305322354,0.0
Angst,237.24313725490197,0.0,13.554446289882076,0.0,274.0,0.0,232.0,0.0,199.0,0.0,146.0,0.0,109.0,0.0,72.0,0.0,43.0,0.0,19.0,0.0,4.0,0.0,16.55294535724685,0.0,15.231546211727817,0.0,14.106735979665885,0.0,12.083045973594572,0.0,10.44030650891055,0.0,8.48528137423857,0.0,6.557438524302,0.0,4.358898943540674,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.6043620392586684,0.0,,,,,,,,,,,,,,,,,,,14.755204637951218,0.0,13.729899767893384,0.0,12.704397005235212,0.0,10.592565576409925,0.0,8.795028903196327,0.0,6.864988432177799,0.0,5.055305073306128,0.0,3.1778930398600216,0.0,1.2954263632592393,0.0
Angur,234.4392156862745,0.0,13.522555807647246,0.0,272.0,0.0,238.0,0.0,203.0,0.0,159.0,0.0,117.0,0.0,76.0,0.0,45.0,0.0,20.0,0.0,5.0,0.0,16.492422502470642,0.0,15.427248620541512,0.0,14.247806848775006,0.0,12.609520212918492,0.0,10.816653826391969,0.0,8.717797887081348,0.0,6.708203932499369,0.0,4.47213595499958,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.6687215299262887,0.0,,,,,,,,,,,,,,,,,,,14.647161412733984,0.0,13.859137829121266,0.0,12.802244544052327,0.0,11.091580654486977,0.0,9.116585563175315,0.0,6.929140316594613,0.0,5.143955825174635,0.0,3.2221486164650543,0.0,1.4137962966776223,0.0
Anker,231.5529411764706,0.0,13.55389657126369,0.0,265.0,0.0,227.0,0.0,200.0,0.0,164.0,0.0,118.0,0.0,78.0,0.0,49.0,0.0,16.0,0.0,4.0,0.0,16.278820596099706,0.0,15.066519173319364,0.0,14.142135623730951,0.0,12.806248474865697,0.0,10.862780491200215,0.0,8.831760866327848,0.0,7.0,0.0,4.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.4520035220813936,0.0,,,,,,,,,,,,,,,,,,,14.561405813932485,0.0,13.593124441216881,0.0,12.7166768987711,0.0,11.331667187874556,0.0,9.213961885558478,0.0,7.088744459612586,0.0,5.124841140428135,0.0,2.350389987231397,0.0,1.1566377621032218,0.0
Anmas,245.6470588235294,0.0,13.659715789426391,0.0,293.0,0.0,256.0,0.0,210.0,0.0,158.0,0.0,107.0,0.0,68.0,0.0,37.0,0.0,10.0,0.0,1.0,0.0,17.11724276862369,0.0,16.0,0.0,14.491376746189438,0.0,12.569805089976535,0.0,10.344080432788601,0.0,8.246211251235321,0.0,6.082762530298219,0.0,3.1622776601683795,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,1.622006610181624,0.0,,,,,,,,,,,,,,,,,,,15.279223742739395,0.0,14.33698055345152,0.0,12.885179230241073,0.0,10.897344324066445,0.0,8.517926193889863,0.0,6.379617641600226,0.0,4.446130161460235,0.0,1.6514479258493484,0.0,0.41926668915249043,0.0
