,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Busch,236.05098039215687,0.0,13.170418194466993,0.0,213.39958557825992,0.0,283.0,0.0,233.0,0.0,179.0,0.0,123.0,0.0,70.0,0.0,36.0,0.0,18.0,0.0,3.0,0.0,2.0,0.0,8.611627097628032,0.0,16.822603841260722,0.0,15.264337522473747,0.0,13.379088160259652,0.0,11.090536506409418,0.0,8.366600265340756,0.0,6.0,0.0,4.242640687119285,0.0,1.7320508075688772,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,1.965044622040716,0.0,,,,,,,,,,,,,,,,,,,,,8.612627804703669,0.0,14.890926834285088,0.0,13.448911665055498,0.0,11.672604571853798,0.0,9.513909948168223,0.0,6.6836848419396,0.0,4.498789540568462,0.0,2.7793551499599833,0.0,1.130431316228957,0.0,0.9407158297467658,0.0
Bvdct,227.98039215686276,0.0,13.392961822333078,0.0,240.30197313463023,0.0,260.0,0.0,216.0,0.0,176.0,0.0,144.0,0.0,104.0,0.0,77.0,0.0,51.0,0.0,25.0,0.0,8.0,0.0,9.903274845415707,0.0,16.1245154965971,0.0,14.696938456699069,0.0,13.2664991614216,0.0,12.0,0.0,10.198039027185569,0.0,8.774964387392123,0.0,7.14142842854285,0.0,5.0,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,3.0736201178820974,0.0,,,,,,,,,,,,,,,,,,,,,9.904257072604072,0.0,14.237818185111516,0.0,13.119056505930477,0.0,11.828137090785633,0.0,10.657007537908838,0.0,8.762201148963578,0.0,7.351952874631158,0.0,5.803841930324012,0.0,3.8405337490756173,0.0,2.2888429533718737,0.0
Bvrnx,228.85882352941175,0.0,13.422695350807318,0.0,252.79097569217595,0.0,268.0,0.0,234.0,0.0,195.0,0.0,149.0,0.0,111.0,0.0,77.0,0.0,48.0,0.0,25.0,0.0,3.0,0.0,10.2825078485496,0.0,16.3707055437449,0.0,15.297058540778355,0.0,13.96424004376894,0.0,12.206555615733702,0.0,10.535653752852738,0.0,8.774964387392123,0.0,6.928203230275509,0.0,5.0,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,2.2247742042488503,0.0,,,,,,,,,,,,,,,,,,,,,10.283766559666091,0.0,14.495794196370849,0.0,13.538929644148828,0.0,12.27164315613623,0.0,10.578955679530058,0.0,8.788802669029034,0.0,7.033787438789535,0.0,5.104362438249715,0.0,3.4710362244338127,0.0,0.9814156862268466,0.0
Bvßxn,248.33333333333331,0.0,13.708213776854429,0.0,261.6724809213342,0.0,305.0,0.0,263.0,0.0,217.0,0.0,172.0,0.0,123.0,0.0,84.0,0.0,47.0,0.0,22.0,0.0,3.0,0.0,10.545734222091689,0.0,17.46424919657298,0.0,16.217274740226856,0.0,14.730919862656235,0.0,13.114877048604,0.0,11.090536506409418,0.0,9.16515138991168,0.0,6.855654600401044,0.0,4.69041575982343,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,1.8411610680373292,0.0,,,,,,,,,,,,,,,,,,,,,10.547524050485316,0.0,15.429796107798474,0.0,14.398088206316066,0.0,12.86491088199605,0.0,11.466787833580264,0.0,9.273515871469112,0.0,7.3135098644693395,0.0,4.995660862473479,0.0,3.124475966327159,0.0,0.997657672510608,0.0
Bxhmh,271.65098039215684,0.0,14.417590925829986,0.0,260.8038598170441,0.0,331.0,0.0,289.0,0.0,233.0,0.0,188.0,0.0,123.0,0.0,83.0,0.0,54.0,0.0,24.0,0.0,8.0,0.0,10.617937657488838,0.0,18.193405398660254,0.0,17.0,0.0,15.264337522473747,0.0,13.711309200802088,0.0,11.090536506409418,0.0,9.1104335791443,0.0,7.3484692283495345,0.0,4.898979485566356,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,1.4272385258830047,0.0,,,,,,,,,,,,,,,,,,,,,10.619014092818736,0.0,16.380657940345902,0.0,15.299890030619279,0.0,13.65731041727404,0.0,12.136399170883813,0.0,9.612871667353234,0.0,7.734855775206287,0.0,5.7004770864545815,0.0,3.0833235333053723,0.0,1.7094165771762824,0.0
Bäche,249.7137254901961,0.0,13.711878404544263,0.0,217.66526696410207,0.0,300.0,0.0,251.0,0.0,187.0,0.0,137.0,0.0,85.0,0.0,42.0,0.0,19.0,0.0,5.0,0.0,2.0,0.0,8.741419567322065,0.0,17.320508075688775,0.0,15.84297951775486,0.0,13.674794331177344,0.0,11.704699910719626,0.0,9.219544457292887,0.0,6.48074069840786,0.0,4.358898943540674,0.0,2.23606797749979,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,1.9073567305758552,0.0,,,,,,,,,,,,,,,,,,,,,8.742193965347862,0.0,15.446596685635413,0.0,14.092337320023013,0.0,12.137828788927399,0.0,10.24510900301241,0.0,7.619788561613719,0.0,4.927881487317015,0.0,3.1348505964066065,0.0,1.7614638158586908,0.0,0.9553456858231929,0.0
Bärte,234.18039215686275,0.0,13.696004182430993,0.0,227.66857993656646,0.0,260.0,0.0,228.0,0.0,180.0,0.0,133.0,0.0,98.0,0.0,63.0,0.0,35.0,0.0,19.0,0.0,0.0,0.0,9.31164872689121,0.0,16.1245154965971,0.0,15.0996688705415,0.0,13.416407864998739,0.0,11.532562594670797,0.0,9.899494936611665,0.0,7.937253933193772,0.0,5.916079783099616,0.0,4.358898943540674,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,3.1513999408106077,0.0,,,,,,,,,,,,,,,,,,,,,9.312278316644207,0.0,14.448813499283888,0.0,13.642502688748124,0.0,12.100070794474691,0.0,10.20034755347245,0.0,8.429830395511143,0.0,6.447713505877917,0.0,4.732965033274222,0.0,3.3561426629015862,0.0,0.0,0.0
Böhme,263.89803921568625,0.0,14.211713846595574,0.0,237.30414473198857,0.0,313.0,0.0,268.0,0.0,209.0,0.0,161.0,0.0,107.0,0.0,74.0,0.0,42.0,0.0,16.0,0.0,4.0,0.0,9.752316955458113,0.0,17.69180601295413,0.0,16.3707055437449,0.0,14.45683229480096,0.0,12.68857754044952,0.0,10.344080432788601,0.0,8.602325267042627,0.0,6.48074069840786,0.0,4.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,1.4353743082632429,0.0,,,,,,,,,,,,,,,,,,,,,9.75501143083447,0.0,15.989580685169619,0.0,14.86991867313643,0.0,12.978658550023567,0.0,11.192970715366245,0.0,8.949314534460349,0.0,7.175013041393003,0.0,5.241141715694589,0.0,2.8614372195821134,0.0,1.1920911011396296,0.0
Bölls,220.8862745098039,0.0,13.294155821565873,0.0,234.4467445765806,0.0,257.0,0.0,215.0,0.0,168.0,0.0,123.0,0.0,80.0,0.0,62.0,0.0,48.0,0.0,27.0,0.0,10.0,0.0,9.58066876658797,0.0,16.0312195418814,0.0,14.66287829861518,0.0,12.96148139681572,0.0,11.090536506409418,0.0,8.94427190999916,0.0,7.874007874011811,0.0,6.928203230275509,0.0,5.196152422706632,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,,,3.3625825781410295,0.0,,,,,,,,,,,,,,,,,,,,,9.582979039050636,0.0,14.169326476442343,0.0,13.17804453541184,0.0,11.508854053676496,0.0,9.648117399028726,0.0,7.5764805138961115,0.0,6.504948369272385,0.0,5.926458603590186,0.0,4.326418814316124,0.0,2.41338950651539,0.0
Börse,235.4470588235294,0.0,13.502679472651954,0.0,217.04082397196328,0.0,269.0,0.0,227.0,0.0,178.0,0.0,122.0,0.0,79.0,0.0,53.0,0.0,27.0,0.0,12.0,0.0,0.0,0.0,8.85414027601273,0.0,16.401219466856727,0.0,15.066519173319364,0.0,13.341664064126334,0.0,11.045361017187261,0.0,8.888194417315589,0.0,7.280109889280518,0.0,5.196152422706632,0.0,3.4641016151377544,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2.0561767495854766,0.0,,,,,,,,,,,,,,,,,,,,,8.856249566885879,0.0,14.614978899000306,0.0,13.654053696270543,0.0,12.008841736012574,0.0,9.62086710237367,0.0,7.3062712363078175,0.0,5.65124995046731,0.0,3.9609030761152852,0.0,2.7972533161006394,0.0,0.0,0.0
Börön,232.86666666666667,0.0,13.281572541145326,0.0,224.54464176362427,0.0,276.0,0.0,233.0,0.0,178.0,0.0,125.0,0.0,76.0,0.0,51.0,0.0,26.0,0.0,16.0,0.0,1.0,0.0,9.110073420996637,0.0,16.61324772583615,0.0,15.264337522473747,0.0,13.341664064126334,0.0,11.180339887498949,0.0,8.717797887081348,0.0,7.14142842854285,0.0,5.0990195135927845,0.0,4.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,2.3081931265534297,0.0,,,,,,,,,,,,,,,,,,,,,9.11088918289022,0.0,14.865306218117459,0.0,13.70577131877494,0.0,11.836524775400923,0.0,9.65686393226547,0.0,7.115088082462404,0.0,5.713482635842446,0.0,4.195826179939252,0.0,3.3764170460535303,0.0,0.6440985272259376,0.0
Bücke,244.89803921568625,0.0,13.74671915700977,0.0,233.04259692854407,0.0,286.0,0.0,242.0,0.0,192.0,0.0,142.0,0.0,101.0,0.0,66.0,0.0,39.0,0.0,19.0,0.0,1.0,0.0,9.58290091344625,0.0,16.911534525287763,0.0,15.556349186104045,0.0,13.856406460551018,0.0,11.916375287812984,0.0,10.04987562112089,0.0,8.12403840463596,0.0,6.244997998398398,0.0,4.358898943540674,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,1.7950730390580507,0.0,,,,,,,,,,,,,,,,,,,,,9.583322534850359,0.0,15.136578840824718,0.0,13.941217904182752,0.0,12.239741414577814,0.0,10.421357968540802,0.0,8.525656050660704,0.0,6.74075138644229,0.0,4.9085350236231164,0.0,3.3867075671032025,0.0,0.5423471252404426,0.0
Bühne,252.0235294117647,0.0,13.735591800947663,0.0,221.58627673972126,0.0,310.0,0.0,255.0,0.0,194.0,0.0,140.0,0.0,84.0,0.0,47.0,0.0,21.0,0.0,5.0,0.0,2.0,0.0,8.95408870826913,0.0,17.60681686165901,0.0,15.968719422671311,0.0,13.92838827718412,0.0,11.832159566199232,0.0,9.16515138991168,0.0,6.855654600401044,0.0,4.58257569495584,0.0,2.23606797749979,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,1.9871585683561976,0.0,,,,,,,,,,,,,,,,,,,,,8.955260756076285,0.0,15.793605177094102,0.0,14.175110468685897,0.0,12.220331762780976,0.0,10.24485529327072,0.0,7.562765480211725,0.0,5.431280191719811,0.0,3.3493476522314167,0.0,1.56876033495512,0.0,0.9537608701093342,0.0
Bürde,249.478431372549,0.0,14.02231483532668,0.0,232.56581020650665,0.0,288.0,0.0,239.0,0.0,192.0,0.0,143.0,0.0,104.0,0.0,73.0,0.0,42.0,0.0,21.0,0.0,7.0,0.0,9.608702337190499,0.0,16.97056274847714,0.0,15.459624833740307,0.0,13.856406460551018,0.0,11.958260743101398,0.0,10.198039027185569,0.0,8.54400374531753,0.0,6.48074069840786,0.0,4.58257569495584,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,1.8508940709709234,0.0,,,,,,,,,,,,,,,,,,,,,9.609347927906883,0.0,15.19914792286182,0.0,13.94759158528002,0.0,12.432264126492024,0.0,10.608701165420081,0.0,8.75714947331,0.0,7.305789633018549,0.0,5.279499252414616,0.0,3.530988681495787,0.0,2.208545314496093,0.0
Büros,230.14901960784314,0.0,13.239880105992984,0.0,216.6569250112771,0.0,263.0,0.0,223.0,0.0,170.0,0.0,116.0,0.0,73.0,0.0,49.0,0.0,26.0,0.0,11.0,0.0,0.0,0.0,8.829911705426277,0.0,16.217274740226856,0.0,14.933184523068078,0.0,13.038404810405298,0.0,10.770329614269007,0.0,8.54400374531753,0.0,7.0,0.0,5.0990195135927845,0.0,3.3166247903554,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2.760494643035443,0.0,,,,,,,,,,,,,,,,,,,,,8.830311438933737,0.0,14.482568394047494,0.0,13.344123198501103,0.0,11.539656532342523,0.0,9.229366949970357,0.0,6.942192137242375,0.0,5.694556588926312,0.0,4.023168032846912,0.0,2.405064531345261,0.0,0.0,0.0
Büste,238.1764705882353,0.0,13.573307024853102,0.0,220.76037572407915,0.0,269.0,0.0,230.0,0.0,180.0,0.0,128.0,0.0,93.0,0.0,60.0,0.0,31.0,0.0,11.0,0.0,0.0,0.0,9.055691403032622,0.0,16.401219466856727,0.0,15.165750888103101,0.0,13.416407864998739,0.0,11.313708498984761,0.0,9.643650760992955,0.0,7.745966692414834,0.0,5.5677643628300215,0.0,3.3166247903554,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2.5683040493099103,0.0,,,,,,,,,,,,,,,,,,,,,9.056150221396127,0.0,14.697385907312391,0.0,13.622979727911687,0.0,11.987908975173983,0.0,9.917246155047495,0.0,8.133621047427695,0.0,6.230253878767876,0.0,4.290671269904318,0.0,2.537245983839505,0.0,0.0,0.0
Cache,221.61176470588234,0.0,12.770498369460094,0.0,211.99466500623365,0.0,262.0,0.0,213.0,0.0,158.0,0.0,117.0,0.0,72.0,0.0,34.0,0.0,15.0,0.0,2.0,0.0,2.0,0.0,8.4862700831823,0.0,16.186414056238647,0.0,14.594519519326424,0.0,12.569805089976535,0.0,10.816653826391969,0.0,8.48528137423857,0.0,5.830951894845301,0.0,3.872983346207417,0.0,1.4142135623730951,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,2.4390198892856025,0.0,,,,,,,,,,,,,,,,,,,,,8.486309090645618,0.0,14.12362950401757,0.0,12.644910300296107,0.0,10.99405279027014,0.0,9.264439340402584,0.0,6.784647239165983,0.0,4.131412852267907,0.0,2.5329534321325786,0.0,0.9553456858231929,0.0,0.9553456858231929,0.0
Cahpa,243.98431372549018,0.0,13.54317231448634,0.0,233.76018978319945,0.0,288.0,0.0,243.0,0.0,186.0,0.0,150.0,0.0,96.0,0.0,58.0,0.0,32.0,0.0,18.0,0.0,12.0,0.0,9.501612743969963,0.0,16.97056274847714,0.0,15.588457268119896,0.0,13.638181696985855,0.0,12.24744871391589,0.0,9.797958971132712,0.0,7.615773105863909,0.0,5.656854249492381,0.0,4.242640687119285,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,3.088854742341921,0.0,,,,,,,,,,,,,,,,,,,,,9.501596355554705,0.0,14.971349333815578,0.0,13.78923344064211,0.0,12.097332267947172,0.0,10.712544112138362,0.0,8.294807313728791,0.0,6.246938617847106,0.0,4.719596657847632,0.0,3.566316144796279,0.0,2.909750085390413,0.0
Ccvjr,189.54901960784312,0.0,12.128555912065984,0.0,257.3694350244692,0.0,223.0,0.0,191.0,0.0,155.0,0.0,125.0,0.0,101.0,0.0,74.0,0.0,52.0,0.0,37.0,0.0,13.0,0.0,10.422374135389548,0.0,14.933184523068078,0.0,13.820274961085254,0.0,12.449899597988733,0.0,11.180339887498949,0.0,10.04987562112089,0.0,8.602325267042627,0.0,7.211102550927978,0.0,6.082762530298219,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,,,2.0866279406963395,0.0,,,,,,,,,,,,,,,,,,,,,10.423098713573989,0.0,12.683227578598638,0.0,11.893425544038223,0.0,10.797508588862556,0.0,9.591175201910719,0.0,8.483566929213833,0.0,6.99999169293747,0.0,5.624355758529519,0.0,4.649081956042495,0.0,2.4376253766951654,0.0
Cdkvw,240.9607843137255,0.0,13.754688830403348,0.0,279.9189966739914,0.0,277.0,0.0,237.0,0.0,212.0,0.0,179.0,0.0,143.0,0.0,112.0,0.0,77.0,0.0,46.0,0.0,16.0,0.0,11.469134609314601,0.0,16.64331697709324,0.0,15.394804318340652,0.0,14.560219778561036,0.0,13.379088160259652,0.0,11.958260743101398,0.0,10.583005244258363,0.0,8.774964387392123,0.0,6.782329983125268,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,2.8667929660344833,0.0,,,,,,,,,,,,,,,,,,,,,11.469222051755342,0.0,14.680135100854647,0.0,13.761374177544921,0.0,13.081380231711094,0.0,11.883797024150489,0.0,10.463551538262676,0.0,8.926410428413718,0.0,7.1707864827515975,0.0,5.157433320292628,0.0,2.8683135675340106,0.0
Cechu,216.97647058823526,0.0,12.558970931770322,0.0,217.79945178316189,0.0,264.0,0.0,213.0,0.0,153.0,0.0,117.0,0.0,73.0,0.0,40.0,0.0,18.0,0.0,2.0,0.0,2.0,0.0,8.765552382626543,0.0,16.24807680927192,0.0,14.594519519326424,0.0,12.36931687685298,0.0,10.816653826391969,0.0,8.54400374531753,0.0,6.324555320336759,0.0,4.242640687119285,0.0,1.4142135623730951,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,1.9174471034549487,0.0,,,,,,,,,,,,,,,,,,,,,8.767478494397793,0.0,14.222878872436647,0.0,12.55864222930769,0.0,10.648900206031787,0.0,9.212235781934133,0.0,6.873430083626218,0.0,4.652946306870127,0.0,2.791069086337793,0.0,0.9553456858231929,0.0,0.9553456858231929,0.0
Cents,212.09019607843138,0.0,12.700380677678101,0.0,212.1323765268494,0.0,236.0,0.0,195.0,0.0,147.0,0.0,114.0,0.0,72.0,0.0,47.0,0.0,23.0,0.0,8.0,0.0,0.0,0.0,8.666566544002055,0.0,15.362291495737216,0.0,13.96424004376894,0.0,12.12435565298214,0.0,10.677078252031311,0.0,8.48528137423857,0.0,6.855654600401044,0.0,4.795831523312719,0.0,2.8284271247461903,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1.6648378583225707,0.0,,,,,,,,,,,,,,,,,,,,,8.668071924605172,0.0,13.417359874599786,0.0,12.224203426411776,0.0,10.660748310909659,0.0,9.150716301519102,0.0,6.9903117219259965,0.0,5.179329283439943,0.0,3.6488411475765354,0.0,2.212512031769048,0.0,0.0,0.0
Cgkvz,227.21568627450984,0.0,13.30629553862264,0.0,262.140107482062,0.0,266.0,0.0,223.0,0.0,187.0,0.0,157.0,0.0,116.0,0.0,92.0,0.0,61.0,0.0,36.0,0.0,14.0,0.0,10.672755683550443,0.0,16.30950643030009,0.0,14.933184523068078,0.0,13.674794331177344,0.0,12.529964086141668,0.0,10.770329614269007,0.0,9.591663046625438,0.0,7.810249675906654,0.0,6.0,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,,,2.71720399751196,0.0,,,,,,,,,,,,,,,,,,,,,10.673329349423236,0.0,14.23838701938626,0.0,13.176370324695657,0.0,12.132160638821674,0.0,10.986544329472103,0.0,9.240654294796185,0.0,7.948028420790438,0.0,6.253547014324773,0.0,4.553319994705538,0.0,2.523341240988523,0.0
Cgpqv,256.3058823529412,0.0,14.126464566670691,0.0,267.72836919213444,0.0,298.0,0.0,238.0,0.0,202.0,0.0,177.0,0.0,140.0,0.0,107.0,0.0,72.0,0.0,46.0,0.0,27.0,0.0,11.069500260665945,0.0,17.26267650163207,0.0,15.427248620541512,0.0,14.212670403551895,0.0,13.30413469565007,0.0,11.832159566199232,0.0,10.344080432788601,0.0,8.48528137423857,0.0,6.782329983125268,0.0,5.196152422706632,0.0,,,,,,,,,,,,,,,,,,,,,3.1523693284467447,0.0,,,,,,,,,,,,,,,,,,,,,11.070564365286486,0.0,15.21956606660894,0.0,13.760852642008947,0.0,12.883255385158387,0.0,12.015172745801918,0.0,10.456623482215761,0.0,8.964005708105084,0.0,7.207177966711981,0.0,5.702233810334852,0.0,4.395406220637387,0.0
Chaos,221.31372549019608,0.0,12.664879980831776,0.0,214.00451987285876,0.0,264.0,0.0,215.0,0.0,157.0,0.0,116.0,0.0,66.0,0.0,37.0,0.0,16.0,0.0,3.0,0.0,2.0,0.0,8.580001542004675,0.0,16.24807680927192,0.0,14.66287829861518,0.0,12.529964086141668,0.0,10.770329614269007,0.0,8.12403840463596,0.0,6.082762530298219,0.0,4.0,0.0,1.7320508075688772,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,1.753491211233406,0.0,,,,,,,,,,,,,,,,,,,,,8.580284545784078,0.0,14.196148981602969,0.0,12.809939688099957,0.0,10.924017518604682,0.0,9.091986648286461,0.0,6.42104685169705,0.0,4.272955683462693,0.0,2.6596341019155387,0.0,1.0828874536558681,0.0,0.9481904909628911,0.0
Chaot,212.38039215686274,0.0,12.569990443363569,0.0,224.88915247666645,0.0,251.0,0.0,208.0,0.0,155.0,0.0,122.0,0.0,76.0,0.0,46.0,0.0,25.0,0.0,11.0,0.0,2.0,0.0,9.058069307495732,0.0,15.84297951775486,0.0,14.422205101855956,0.0,12.449899597988733,0.0,11.045361017187261,0.0,8.717797887081348,0.0,6.782329983125268,0.0,5.0,0.0,3.3166247903554,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,2.4150483506588647,0.0,,,,,,,,,,,,,,,,,,,,,9.05851343552204,0.0,13.934562671670474,0.0,12.677137730775163,0.0,10.957255639083348,0.0,9.515825551329428,0.0,7.172462928520344,0.0,5.089895387603162,0.0,3.777209307426124,0.0,2.4509029241847182,0.0,0.9481904909628911,0.0
Check,225.9137254901961,0.0,13.054701109899824,0.0,237.62623344500005,0.0,267.0,0.0,217.0,0.0,176.0,0.0,139.0,0.0,89.0,0.0,62.0,0.0,45.0,0.0,21.0,0.0,5.0,0.0,9.757266345347107,0.0,16.34013463836819,0.0,14.730919862656235,0.0,13.2664991614216,0.0,11.789826122551595,0.0,9.433981132056603,0.0,7.874007874011811,0.0,6.708203932499369,0.0,4.58257569495584,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.0266579862022596,0.0,,,,,,,,,,,,,,,,,,,,,9.758205093525584,0.0,14.388456015274068,0.0,13.024752165971961,0.0,11.779600796070778,0.0,10.225966535324591,0.0,7.853309059023878,0.0,6.355129825677159,0.0,5.2587896223890604,0.0,3.423033741292466,0.0,1.47839308319586,0.0
Chefs,226.87843137254902,0.0,13.04047819333928,0.0,231.85685845679242,0.0,275.0,0.0,232.0,0.0,180.0,0.0,135.0,0.0,81.0,0.0,49.0,0.0,30.0,0.0,9.0,0.0,4.0,0.0,9.277091657234273,0.0,16.583123951777,0.0,15.231546211727817,0.0,13.416407864998739,0.0,11.61895003862225,0.0,9.0,0.0,7.0,0.0,5.477225575051661,0.0,3.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,1.91160328785172,0.0,,,,,,,,,,,,,,,,,,,,,9.276785011992619,0.0,14.631325557683882,0.0,13.452534854883732,0.0,11.885358561111307,0.0,9.985183647137,0.0,7.325889598133075,0.0,5.289578095177576,0.0,4.0542219692249075,0.0,1.8981107395363463,0.0,1.149931095400996,0.0
Chile,206.39999999999998,0.0,12.821596064608457,0.0,237.1113473680953,0.0,243.0,0.0,200.0,0.0,158.0,0.0,120.0,0.0,84.0,0.0,58.0,0.0,42.0,0.0,21.0,0.0,7.0,0.0,9.611381533926366,0.0,15.588457268119896,0.0,14.142135623730951,0.0,12.569805089976535,0.0,10.954451150103322,0.0,9.16515138991168,0.0,7.615773105863909,0.0,6.48074069840786,0.0,4.58257569495584,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,2.2123639227577065,0.0,,,,,,,,,,,,,,,,,,,,,9.612694140699547,0.0,13.630605643747327,0.0,12.47235882870007,0.0,11.065236426588937,0.0,9.468925299968598,0.0,7.731564193128255,0.0,6.185624834064316,0.0,5.292701735231652,0.0,3.461752534910743,0.0,1.9267412409274614,0.0
Chlbr,218.4156862745098,0.0,13.151946131407506,0.0,252.1158775328868,0.0,257.0,0.0,212.0,0.0,173.0,0.0,139.0,0.0,100.0,0.0,71.0,0.0,57.0,0.0,36.0,0.0,18.0,0.0,10.315510327769957,0.0,16.0312195418814,0.0,14.560219778561036,0.0,13.152946437965905,0.0,11.789826122551595,0.0,10.0,0.0,8.426149773176359,0.0,7.54983443527075,0.0,6.0,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,,,2.234469084488325,0.0,,,,,,,,,,,,,,,,,,,,,10.316967469511322,0.0,14.050943669621997,0.0,12.921358239824489,0.0,11.73048787537132,0.0,10.377941490169146,0.0,8.673971952118467,0.0,7.12797501180349,0.0,6.36194167162195,0.0,4.788199547805129,0.0,3.2190364011727097,0.0
