,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Frühe,231.04313725490198,0.0,13.53319299249396,0.0,262.0,0.0,227.0,0.0,188.0,0.0,157.0,0.0,114.0,0.0,69.0,0.0,34.0,0.0,13.0,0.0,3.0,0.0,16.186414056238647,0.0,15.066519173319364,0.0,13.711309200802088,0.0,12.529964086141668,0.0,10.677078252031311,0.0,8.306623862918075,0.0,5.830951894845301,0.0,3.605551275463989,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.9123475340052627,0.0,,,,,,,,,,,,,,,,,,,14.503169981838834,0.0,13.531999870480254,0.0,12.32057692134234,0.0,11.13943763677556,0.0,9.140913645375175,0.0,6.794969433804692,0.0,4.253551538674837,0.0,2.4222333209662126,0.0,0.8017973764093995,0.0
Fsgsn,242.73333333333335,0.0,13.69127443924989,0.0,270.0,0.0,237.0,0.0,201.0,0.0,143.0,0.0,101.0,0.0,59.0,0.0,29.0,0.0,15.0,0.0,5.0,0.0,16.431676725154983,0.0,15.394804318340652,0.0,14.177446878757825,0.0,11.958260743101398,0.0,10.04987562112089,0.0,7.681145747868608,0.0,5.385164807134504,0.0,3.872983346207417,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.6266015730230077,0.0,,,,,,,,,,,,,,,,,,,14.744045410251436,0.0,13.921581557445274,0.0,12.760563997625567,0.0,10.45334333531705,0.0,8.44431425776273,0.0,6.0718636744169014,0.0,3.8853337677136017,0.0,2.9154513635228136,0.0,1.3308577564776587,0.0
Fshcg,240.4,0.0,13.588442971561824,0.0,267.0,0.0,226.0,0.0,192.0,0.0,146.0,0.0,99.0,0.0,60.0,0.0,32.0,0.0,20.0,0.0,7.0,0.0,16.34013463836819,0.0,15.033296378372908,0.0,13.856406460551018,0.0,12.083045973594572,0.0,9.9498743710662,0.0,7.745966692414834,0.0,5.656854249492381,0.0,4.47213595499958,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,3.056107782561934,0.0,,,,,,,,,,,,,,,,,,,14.616720308139296,0.0,13.565806723032864,0.0,12.409323131006213,0.0,10.622111271518511,0.0,8.387750935157783,0.0,6.239649494132771,0.0,4.28878100748815,0.0,3.3910627998379197,0.0,1.5676566638522322,0.0
Fslbt,220.53333333333336,0.0,13.131307989664075,0.0,253.0,0.0,218.0,0.0,181.0,0.0,143.0,0.0,96.0,0.0,69.0,0.0,37.0,0.0,18.0,0.0,8.0,0.0,15.905973720586866,0.0,14.7648230602334,0.0,13.45362404707371,0.0,11.958260743101398,0.0,9.797958971132712,0.0,8.306623862918075,0.0,6.082762530298219,0.0,4.242640687119285,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.722494199721502,0.0,,,,,,,,,,,,,,,,,,,14.104009952748635,0.0,13.133965549998127,0.0,12.00203399720818,0.0,10.456011378584682,0.0,8.256830823203883,0.0,6.748860881681141,0.0,4.50400886130288,0.0,2.997352243555418,0.0,2.0341212995667686,0.0
Ftgtn,224.05882352941174,0.0,13.316985941695618,0.0,254.0,0.0,223.0,0.0,192.0,0.0,148.0,0.0,115.0,0.0,79.0,0.0,45.0,0.0,22.0,0.0,7.0,0.0,15.937377450509228,0.0,14.933184523068078,0.0,13.856406460551018,0.0,12.165525060596439,0.0,10.723805294763608,0.0,8.888194417315589,0.0,6.708203932499369,0.0,4.69041575982343,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.7657394028034274,0.0,,,,,,,,,,,,,,,,,,,14.206022788247363,0.0,13.452960411872253,0.0,12.43097768905164,0.0,10.75065831481478,0.0,9.148788816133612,0.0,7.288892231419126,0.0,5.051911988980145,0.0,3.437743985142729,0.0,1.4875292729776488,0.0
Ftlkk,220.8392156862745,0.0,13.283387421579347,0.0,256.0,0.0,229.0,0.0,204.0,0.0,171.0,0.0,119.0,0.0,93.0,0.0,59.0,0.0,28.0,0.0,11.0,0.0,16.0,0.0,15.132745950421556,0.0,14.2828568570857,0.0,13.076696830622021,0.0,10.908712114635714,0.0,9.643650760992955,0.0,7.681145747868608,0.0,5.291502622129181,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,4.001373463309274,0.0,,,,,,,,,,,,,,,,,,,14.139703185445972,0.0,13.4539363984016,0.0,12.725410085620178,0.0,11.531936299711083,0.0,9.250990920969816,0.0,7.880123346286193,0.0,5.682886232524824,0.0,3.580559077130153,0.0,2.113943206009691,0.0
Fugen,241.14901960784312,0.0,13.777663863303557,0.0,266.0,0.0,230.0,0.0,197.0,0.0,151.0,0.0,117.0,0.0,75.0,0.0,36.0,0.0,15.0,0.0,5.0,0.0,16.30950643030009,0.0,15.165750888103101,0.0,14.035668847618199,0.0,12.288205727444508,0.0,10.816653826391969,0.0,8.660254037844387,0.0,6.0,0.0,3.872983346207417,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.8169288544996167,0.0,,,,,,,,,,,,,,,,,,,14.653392604766108,0.0,13.774740639096201,0.0,12.681146152448065,0.0,10.910554367067968,0.0,9.305084128707962,0.0,7.100094448289485,0.0,4.292793839011551,0.0,2.9225273159737246,0.0,1.3308577564776587,0.0
Fuhre,224.3450980392157,0.0,13.351950094226819,0.0,250.0,0.0,220.0,0.0,183.0,0.0,145.0,0.0,105.0,0.0,63.0,0.0,29.0,0.0,12.0,0.0,5.0,0.0,15.811388300841896,0.0,14.832396974191326,0.0,13.527749258468683,0.0,12.041594578792296,0.0,10.246950765959598,0.0,7.937253933193772,0.0,5.385164807134504,0.0,3.4641016151377544,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.149437439613321,0.0,,,,,,,,,,,,,,,,,,,14.16281603392605,0.0,13.346420029981116,0.0,12.104556161214056,0.0,10.66939051916664,0.0,8.695978640718472,0.0,6.403188529864745,0.0,3.665105403117133,0.0,2.227905201300649,0.0,1.2677865043812473,0.0
Funde,239.28627450980392,0.0,13.731350009641227,0.0,266.0,0.0,231.0,0.0,194.0,0.0,151.0,0.0,111.0,0.0,68.0,0.0,28.0,0.0,10.0,0.0,4.0,0.0,16.30950643030009,0.0,15.198684153570664,0.0,13.92838827718412,0.0,12.288205727444508,0.0,10.535653752852738,0.0,8.246211251235321,0.0,5.291502622129181,0.0,3.1622776601683795,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,3.243144868329647,0.0,,,,,,,,,,,,,,,,,,,14.656011161879146,0.0,13.757959574616057,0.0,12.54689320518848,0.0,10.875980454216428,0.0,8.937683615782605,0.0,6.547309357252207,0.0,3.496433788854285,0.0,1.9166466630438577,0.0,1.1296671446302122,0.0
Funke,233.11764705882354,0.0,13.587395497915072,0.0,256.0,0.0,224.0,0.0,193.0,0.0,158.0,0.0,113.0,0.0,71.0,0.0,33.0,0.0,11.0,0.0,2.0,0.0,16.0,0.0,14.966629547095765,0.0,13.892443989449804,0.0,12.569805089976535,0.0,10.63014581273465,0.0,8.426149773176359,0.0,5.744562646538029,0.0,3.3166247903554,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.3992910773081344,0.0,,,,,,,,,,,,,,,,,,,14.300235211440398,0.0,13.471512963916044,0.0,12.468726071745742,0.0,11.187975352954062,0.0,8.988506217542499,0.0,6.74062675079352,0.0,3.9146024103507453,0.0,1.926772268405629,0.0,0.5715255391765884,0.0
Furie,207.33333333333331,0.0,12.921894131399577,0.0,234.0,0.0,205.0,0.0,167.0,0.0,134.0,0.0,94.0,0.0,58.0,0.0,29.0,0.0,10.0,0.0,2.0,0.0,15.297058540778355,0.0,14.317821063276353,0.0,12.922847983320086,0.0,11.575836902790225,0.0,9.695359714832659,0.0,7.615773105863909,0.0,5.385164807134504,0.0,3.1622776601683795,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.6144636865751143,0.0,,,,,,,,,,,,,,,,,,,13.62140074820219,0.0,12.82108016007092,0.0,11.49890200674602,0.0,10.168919488118322,0.0,8.215222355685768,0.0,6.06213395949195,0.0,3.634703966949589,0.0,1.929469979543363,0.0,0.8206205417728893,0.0
Futul,202.36078431372547,0.0,12.65165868621562,0.0,234.0,0.0,202.0,0.0,168.0,0.0,138.0,0.0,101.0,0.0,63.0,0.0,34.0,0.0,17.0,0.0,7.0,0.0,15.297058540778355,0.0,14.212670403551895,0.0,12.96148139681572,0.0,11.74734012447073,0.0,10.04987562112089,0.0,7.937253933193772,0.0,5.830951894845301,0.0,4.123105625617661,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,3.2729304062075557,0.0,,,,,,,,,,,,,,,,,,,13.45690712733987,0.0,12.527823922951278,0.0,11.378758435285839,0.0,10.228968106251576,0.0,8.384376778586157,0.0,6.332819505125902,0.0,4.240584489052999,0.0,2.8493047806196246,0.0,1.9472816879652255,0.0
Fvhrg,232.47450980392153,0.0,13.540786920229916,0.0,267.0,0.0,239.0,0.0,200.0,0.0,162.0,0.0,124.0,0.0,84.0,0.0,51.0,0.0,31.0,0.0,11.0,0.0,16.34013463836819,0.0,15.459624833740307,0.0,14.142135623730951,0.0,12.727922061357855,0.0,11.135528725660043,0.0,9.16515138991168,0.0,7.14142842854285,0.0,5.5677643628300215,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,3.7748092871069248,0.0,,,,,,,,,,,,,,,,,,,14.59642835883821,0.0,13.883152812062315,0.0,12.645811526835232,0.0,11.26385999338855,0.0,9.499439477748076,0.0,7.523489172924341,0.0,5.3911042586081335,0.0,4.000579482529427,0.0,1.8951387481851323,0.0
Fxkns,238.92156862745097,0.0,13.710665944093552,0.0,273.0,0.0,243.0,0.0,206.0,0.0,163.0,0.0,114.0,0.0,75.0,0.0,45.0,0.0,20.0,0.0,4.0,0.0,16.522711641858304,0.0,15.588457268119896,0.0,14.352700094407323,0.0,12.767145334803704,0.0,10.677078252031311,0.0,8.660254037844387,0.0,6.708203932499369,0.0,4.47213595499958,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.086622362530388,0.0,,,,,,,,,,,,,,,,,,,14.766001725494679,0.0,14.027020557523187,0.0,12.82641043610604,0.0,11.193477274376704,0.0,8.930545183814603,0.0,6.939815842435927,0.0,4.874521068976604,0.0,2.7602504891739006,0.0,1.0565854689122116,0.0
Fzchs,224.93725490196078,0.0,13.260355647975794,0.0,251.0,0.0,220.0,0.0,176.0,0.0,133.0,0.0,88.0,0.0,52.0,0.0,25.0,0.0,9.0,0.0,2.0,0.0,15.84297951775486,0.0,14.832396974191326,0.0,13.2664991614216,0.0,11.532562594670797,0.0,9.38083151964686,0.0,7.211102550927978,0.0,5.0,0.0,3.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,1.9996065346336351,0.0,,,,,,,,,,,,,,,,,,,14.101085997266205,0.0,13.241150466112813,0.0,11.802062001116559,0.0,10.044797687571835,0.0,7.779665282107998,0.0,5.597428059105988,0.0,3.459008544206704,0.0,1.9774783516616237,0.0,0.5715255391765884,0.0
Fzhld,234.57254901960783,0.0,13.714070319247348,0.0,274.0,0.0,244.0,0.0,209.0,0.0,163.0,0.0,112.0,0.0,77.0,0.0,43.0,0.0,20.0,0.0,10.0,0.0,16.55294535724685,0.0,15.620499351813308,0.0,14.45683229480096,0.0,12.767145334803704,0.0,10.583005244258363,0.0,8.774964387392123,0.0,6.557438524302,0.0,4.47213595499958,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,3.092958798110001,0.0,,,,,,,,,,,,,,,,,,,14.819099709159218,0.0,14.062474475380341,0.0,12.9965799634723,0.0,11.224846149109238,0.0,8.952274552751913,0.0,7.04751463170809,0.0,4.810704689907698,0.0,3.265870005501598,0.0,2.1305235174490025,0.0
Fählt,221.90980392156865,0.0,13.221272456430452,0.0,256.0,0.0,225.0,0.0,189.0,0.0,145.0,0.0,99.0,0.0,67.0,0.0,38.0,0.0,18.0,0.0,7.0,0.0,16.0,0.0,15.0,0.0,13.74772708486752,0.0,12.041594578792296,0.0,9.9498743710662,0.0,8.18535277187245,0.0,6.164414002968976,0.0,4.242640687119285,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,4.741811692620495,0.0,,,,,,,,,,,,,,,,,,,14.199332719541975,0.0,13.363943496460266,0.0,12.214674516483047,0.0,10.547194246676554,0.0,8.365159922514428,0.0,6.817603457905734,0.0,4.690665480484092,0.0,3.1508779494504546,0.0,1.8341110102106626,0.0
Fälle,216.74901960784314,0.0,13.148896802406592,0.0,246.0,0.0,218.0,0.0,179.0,0.0,143.0,0.0,96.0,0.0,73.0,0.0,39.0,0.0,17.0,0.0,9.0,0.0,15.684387141358123,0.0,14.7648230602334,0.0,13.379088160259652,0.0,11.958260743101398,0.0,9.797958971132712,0.0,8.54400374531753,0.0,6.244997998398398,0.0,4.123105625617661,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,3.151173458542038,0.0,,,,,,,,,,,,,,,,,,,13.87146032844813,0.0,13.132248995515495,0.0,11.879903217934304,0.0,10.489647856062385,0.0,8.36997845999337,0.0,7.135411825612058,0.0,4.633180693617572,0.0,3.2167115594948443,0.0,2.241445344412714,0.0
Föhne,236.6313725490196,0.0,13.625618158592578,0.0,256.0,0.0,226.0,0.0,191.0,0.0,147.0,0.0,105.0,0.0,64.0,0.0,29.0,0.0,10.0,0.0,3.0,0.0,16.0,0.0,15.033296378372908,0.0,13.820274961085254,0.0,12.12435565298214,0.0,10.246950765959598,0.0,8.0,0.0,5.385164807134504,0.0,3.1622776601683795,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,1.9547813965343692,0.0,,,,,,,,,,,,,,,,,,,14.370979042702,0.0,13.57496691807195,0.0,12.401779179292825,0.0,10.744730713664152,0.0,8.717243688318172,0.0,6.5258915429379885,0.0,3.9478250150095198,0.0,2.411278616500107,0.0,0.9645772848612827,0.0
Föten,221.63529411764708,0.0,13.204572623815736,0.0,240.0,0.0,206.0,0.0,176.0,0.0,135.0,0.0,103.0,0.0,66.0,0.0,31.0,0.0,10.0,0.0,2.0,0.0,15.491933384829668,0.0,14.352700094407323,0.0,13.2664991614216,0.0,11.61895003862225,0.0,10.14889156509222,0.0,8.12403840463596,0.0,5.5677643628300215,0.0,3.1622776601683795,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,1.9879621484841998,0.0,,,,,,,,,,,,,,,,,,,13.86776937508905,0.0,12.967116193585715,0.0,11.886272108838616,0.0,10.266747828338538,0.0,8.723514257773815,0.0,6.692421987531961,0.0,4.023157662595874,0.0,2.200812859459169,0.0,0.5072778179761901,0.0
Fötus,216.7098039215686,0.0,12.889841736511379,0.0,243.0,0.0,208.0,0.0,167.0,0.0,123.0,0.0,87.0,0.0,54.0,0.0,26.0,0.0,10.0,0.0,2.0,0.0,15.588457268119896,0.0,14.422205101855956,0.0,12.922847983320086,0.0,11.090536506409418,0.0,9.327379053088816,0.0,7.3484692283495345,0.0,5.0990195135927845,0.0,3.1622776601683795,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.213249512082584,0.0,,,,,,,,,,,,,,,,,,,13.848870571257867,0.0,12.86545735952888,0.0,11.382941195107636,0.0,9.620607329922825,0.0,7.79968067849005,0.0,5.863552804910389,0.0,3.8338625107695994,0.0,2.200812859459169,0.0,0.5072778179761901,0.0
Fülle,212.92156862745097,0.0,13.08098161336689,0.0,246.0,0.0,212.0,0.0,178.0,0.0,146.0,0.0,101.0,0.0,75.0,0.0,42.0,0.0,18.0,0.0,9.0,0.0,15.684387141358123,0.0,14.560219778561036,0.0,13.341664064126334,0.0,12.083045973594572,0.0,10.04987562112089,0.0,8.660254037844387,0.0,6.48074069840786,0.0,4.242640687119285,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.9503303310111373,0.0,,,,,,,,,,,,,,,,,,,13.910462884268522,0.0,12.955972958705612,0.0,11.871025028437153,0.0,10.623307585975914,0.0,8.610366273997984,0.0,7.186119965009411,0.0,4.932213275072568,0.0,3.2896957182029993,0.0,2.241445344412714,0.0
Fürst,214.26666666666665,0.0,12.947448272257493,0.0,249.0,0.0,212.0,0.0,174.0,0.0,131.0,0.0,96.0,0.0,55.0,0.0,32.0,0.0,13.0,0.0,1.0,0.0,15.7797338380595,0.0,14.560219778561036,0.0,13.19090595827292,0.0,11.445523142259598,0.0,9.797958971132712,0.0,7.416198487095663,0.0,5.656854249492381,0.0,3.605551275463989,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,3.099859288781162,0.0,,,,,,,,,,,,,,,,,,,14.1130600837514,0.0,13.033252402912815,0.0,11.768431237539161,0.0,9.988963462359358,0.0,8.199419286349121,0.0,5.913397237531097,0.0,4.114453843355702,0.0,2.189158505010382,0.0,0.30642562793074973,0.0
Gaban,240.90196078431376,0.0,13.385303560371966,0.0,279.0,0.0,240.0,0.0,192.0,0.0,136.0,0.0,97.0,0.0,56.0,0.0,21.0,0.0,7.0,0.0,3.0,0.0,16.703293088490067,0.0,15.491933384829668,0.0,13.856406460551018,0.0,11.661903789690601,0.0,9.848857801796104,0.0,7.483314773547883,0.0,4.58257569495584,0.0,2.6457513110645907,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.3125018082402837,0.0,,,,,,,,,,,,,,,,,,,14.793455032234592,0.0,13.812725299011841,0.0,12.332143379141979,0.0,10.11705743990822,0.0,8.074252230312847,0.0,5.781405338646729,0.0,3.030218652819307,0.0,1.855238902991221,0.0,1.2439200849911496,0.0
Gabel,231.81568627450977,0.0,13.289100215755994,0.0,268.0,0.0,227.0,0.0,181.0,0.0,138.0,0.0,101.0,0.0,69.0,0.0,34.0,0.0,16.0,0.0,8.0,0.0,16.3707055437449,0.0,15.066519173319364,0.0,13.45362404707371,0.0,11.74734012447073,0.0,10.04987562112089,0.0,8.306623862918075,0.0,5.830951894845301,0.0,4.0,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,3.4470911558332293,0.0,,,,,,,,,,,,,,,,,,,14.482654626451074,0.0,13.426220312188978,0.0,11.984425130499062,0.0,10.298932476295162,0.0,8.50326722266207,0.0,6.835551183491914,0.0,4.163244747290441,0.0,2.9935843979260777,0.0,2.2538362364006943,0.0
Gaben,242.21568627450984,0.0,13.553319598021192,0.0,272.0,0.0,231.0,0.0,187.0,0.0,138.0,0.0,102.0,0.0,63.0,0.0,25.0,0.0,7.0,0.0,3.0,0.0,16.492422502470642,0.0,15.198684153570664,0.0,13.674794331177344,0.0,11.74734012447073,0.0,10.099504938362077,0.0,7.937253933193772,0.0,5.0,0.0,2.6457513110645907,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.352015066016211,0.0,,,,,,,,,,,,,,,,,,,14.699918517536556,0.0,13.648901745593253,0.0,12.251699048152943,0.0,10.330371986208329,0.0,8.510387749426938,0.0,6.401087299909489,0.0,3.2974571756703432,0.0,1.855238902991221,0.0,1.2439200849911496,0.0
Gagen,244.67843137254903,0.0,13.65889783972625,0.0,273.0,0.0,231.0,0.0,194.0,0.0,139.0,0.0,104.0,0.0,68.0,0.0,32.0,0.0,13.0,0.0,4.0,0.0,16.522711641858304,0.0,15.198684153570664,0.0,13.92838827718412,0.0,11.789826122551595,0.0,10.198039027185569,0.0,8.246211251235321,0.0,5.656854249492381,0.0,3.605551275463989,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.769216575128237,0.0,,,,,,,,,,,,,,,,,,,14.746328376759465,0.0,13.729080285962993,0.0,12.533980165197573,0.0,10.340950308800764,0.0,8.65520610874363,0.0,6.684768059727993,0.0,4.081161671131336,0.0,2.892927747767523,0.0,1.2951053697807984,0.0
Gamma,254.6901960784314,0.0,13.699786576773192,0.0,316.0,0.0,273.0,0.0,224.0,0.0,172.0,0.0,112.0,0.0,75.0,0.0,42.0,0.0,14.0,0.0,2.0,0.0,17.776388834631177,0.0,16.522711641858304,0.0,14.966629547095765,0.0,13.114877048604,0.0,10.583005244258363,0.0,8.660254037844387,0.0,6.48074069840786,0.0,3.7416573867739413,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.961050035566329,0.0,,,,,,,,,,,,,,,,,,,15.692322108605628,0.0,14.663660666759597,0.0,13.292972087429375,0.0,11.306308912355844,0.0,8.681172150798702,0.0,6.743660766655144,0.0,4.424913591250538,0.0,2.154705330845132,0.0,0.5920832419549317,0.0
Garbe,233.65882352941173,0.0,13.321345822306892,0.0,265.0,0.0,226.0,0.0,179.0,0.0,138.0,0.0,96.0,0.0,61.0,0.0,28.0,0.0,11.0,0.0,3.0,0.0,16.278820596099706,0.0,15.033296378372908,0.0,13.379088160259652,0.0,11.74734012447073,0.0,9.797958971132712,0.0,7.810249675906654,0.0,5.291502622129181,0.0,3.3166247903554,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.342009078667548,0.0,,,,,,,,,,,,,,,,,,,14.47811904057669,0.0,13.449310709960367,0.0,11.99937431713236,0.0,10.351159309212544,0.0,8.238690811228347,0.0,6.185921500072476,0.0,3.6044908176487396,0.0,2.2008534353988134,0.0,1.2453943410332347,0.0
Garde,234.25882352941176,0.0,13.381226556058296,0.0,268.0,0.0,228.0,0.0,183.0,0.0,136.0,0.0,96.0,0.0,62.0,0.0,28.0,0.0,12.0,0.0,3.0,0.0,16.3707055437449,0.0,15.0996688705415,0.0,13.527749258468683,0.0,11.661903789690601,0.0,9.797958971132712,0.0,7.874007874011811,0.0,5.291502622129181,0.0,3.4641016151377544,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.86685001021476,0.0,,,,,,,,,,,,,,,,,,,14.59671884481612,0.0,13.576736371331208,0.0,12.134883260494094,0.0,10.172498971475381,0.0,8.214069625939567,0.0,6.1436153275478,0.0,3.4892456807885712,0.0,2.214583605491818,0.0,1.087157374943284,0.0
Garta,211.56470588235294,0.0,12.617178259645799,0.0,248.0,0.0,208.0,0.0,167.0,0.0,119.0,0.0,80.0,0.0,46.0,0.0,24.0,0.0,10.0,0.0,0.0,0.0,15.748015748023622,0.0,14.422205101855956,0.0,12.922847983320086,0.0,10.908712114635714,0.0,8.94427190999916,0.0,6.782329983125268,0.0,4.898979485566356,0.0,3.1622776601683795,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.574053015410137,0.0,,,,,,,,,,,,,,,,,,,13.858927499000567,0.0,12.748752646012626,0.0,11.388436840761948,0.0,9.308546135387257,0.0,7.202016398723241,0.0,5.110307875779759,0.0,3.3345448656929664,0.0,1.968539376253329,0.0,0.0,0.0
Gasse,230.9921568627451,0.0,13.147263965880615,0.0,260.0,0.0,214.0,0.0,171.0,0.0,113.0,0.0,75.0,0.0,44.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,16.1245154965971,0.0,14.628738838327793,0.0,13.076696830622021,0.0,10.63014581273465,0.0,8.660254037844387,0.0,6.6332495807108,0.0,4.123105625617661,0.0,1.4142135623730951,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.5618517393215017,0.0,,,,,,,,,,,,,,,,,,,14.339533550902066,0.0,13.042204070217581,0.0,11.638833644726297,0.0,9.155067353420622,0.0,7.1054779201396805,0.0,5.096149672451909,0.0,2.4783318843931377,0.0,0.8434883579442133,0.0,0.0,0.0
Gbstd,242.8941176470588,0.0,13.52264337660397,0.0,288.0,0.0,240.0,0.0,201.0,0.0,146.0,0.0,107.0,0.0,78.0,0.0,41.0,0.0,17.0,0.0,6.0,0.0,16.97056274847714,0.0,15.491933384829668,0.0,14.177446878757825,0.0,12.083045973594572,0.0,10.344080432788601,0.0,8.831760866327848,0.0,6.4031242374328485,0.0,4.123105625617661,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.977868478241662,0.0,,,,,,,,,,,,,,,,,,,15.090737214264278,0.0,13.879707891287651,0.0,12.795520266969104,0.0,10.63769484440879,0.0,8.769475478831227,0.0,7.117796276544321,0.0,4.707303166591189,0.0,2.881724095879225,0.0,1.6588414635945363,0.0
Gdnrm,244.29803921568626,0.0,13.674512615484677,0.0,292.0,0.0,258.0,0.0,219.0,0.0,173.0,0.0,120.0,0.0,79.0,0.0,41.0,0.0,21.0,0.0,9.0,0.0,17.08800749063506,0.0,16.06237840420901,0.0,14.798648586948742,0.0,13.152946437965905,0.0,10.954451150103322,0.0,8.888194417315589,0.0,6.4031242374328485,0.0,4.58257569495584,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.7345908624589197,0.0,,,,,,,,,,,,,,,,,,,15.192355952543988,0.0,14.40256432227808,0.0,13.246217998944724,0.0,11.588372182053057,0.0,9.09626667872896,0.0,6.961947743634675,0.0,4.541936749294218,0.0,2.8912200251194045,0.0,1.6788980005098935,0.0
