,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Fuhre,224.65098039215687,0.0,13.140037165140317,0.0,272.0,0.0,226.0,0.0,179.0,0.0,130.0,0.0,79.0,0.0,44.0,0.0,21.0,0.0,12.0,0.0,8.0,0.0,16.492422502470642,0.0,15.033296378372908,0.0,13.379088160259652,0.0,11.40175425099138,0.0,8.888194417315589,0.0,6.6332495807108,0.0,4.58257569495584,0.0,3.4641016151377544,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,1.77744474234854,0.0,,,,,,,,,,,,,,,,,,,15.921231905558265,0.0,14.566622451897132,0.0,12.943209289029705,0.0,10.9164892008062,0.0,8.480522173770229,0.0,6.304837313741717,0.0,4.255355388871679,0.0,3.141806515483554,0.0,2.508087164882533,0.0
Funde,237.17254901960786,0.0,13.481284676336069,0.0,285.0,0.0,225.0,0.0,177.0,0.0,135.0,0.0,86.0,0.0,50.0,0.0,21.0,0.0,11.0,0.0,7.0,0.0,16.881943016134134,0.0,15.0,0.0,13.30413469565007,0.0,11.61895003862225,0.0,9.273618495495704,0.0,7.0710678118654755,0.0,4.58257569495584,0.0,3.3166247903554,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.523829355993724,0.0,,,,,,,,,,,,,,,,,,,16.17302403959442,0.0,14.458127014387793,0.0,12.884400453350636,0.0,11.182284389813894,0.0,8.886862549295635,0.0,6.7932803954455165,0.0,4.325564719981271,0.0,3.09767286400626,0.0,2.4672732720890616,0.0
Funke,232.00000000000003,0.0,13.388953195313002,0.0,277.0,0.0,229.0,0.0,185.0,0.0,140.0,0.0,90.0,0.0,55.0,0.0,26.0,0.0,18.0,0.0,1.0,0.0,16.64331697709324,0.0,15.132745950421556,0.0,13.601470508735444,0.0,11.832159566199232,0.0,9.486832980505138,0.0,7.416198487095663,0.0,5.0990195135927845,0.0,4.242640687119285,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,1.9963992195433062,0.0,,,,,,,,,,,,,,,,,,,15.96577586166517,0.0,14.605954461001252,0.0,13.119173377383676,0.0,11.32653158758477,0.0,9.02947264777364,0.0,7.111081710844998,0.0,4.768784721538703,0.0,3.987843451740063,0.0,0.946529951316038,0.0
Furie,207.41960784313727,0.0,12.937182984542961,0.0,234.0,0.0,201.0,0.0,164.0,0.0,117.0,0.0,83.0,0.0,53.0,0.0,29.0,0.0,16.0,0.0,1.0,0.0,15.297058540778355,0.0,14.177446878757825,0.0,12.806248474865697,0.0,10.816653826391969,0.0,9.1104335791443,0.0,7.280109889280518,0.0,5.385164807134504,0.0,4.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,1.9873107674323969,0.0,,,,,,,,,,,,,,,,,,,14.805590536379642,0.0,13.743426903783746,0.0,12.45062616154979,0.0,10.433248098453493,0.0,8.774896789812239,0.0,7.053367986573274,0.0,5.115350675832305,0.0,3.7623580852103293,0.0,0.8966310264340064,0.0
Futul,202.5372549019608,0.0,12.634596078623689,0.0,245.0,0.0,198.0,0.0,161.0,0.0,123.0,0.0,87.0,0.0,51.0,0.0,37.0,0.0,28.0,0.0,12.0,0.0,15.652475842498529,0.0,14.071247279470288,0.0,12.68857754044952,0.0,11.090536506409418,0.0,9.327379053088816,0.0,7.14142842854285,0.0,6.082762530298219,0.0,5.291502622129181,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.4306664824721858,0.0,,,,,,,,,,,,,,,,,,,15.026710206994473,0.0,13.58352540318719,0.0,12.24247216159014,0.0,10.67009058824304,0.0,8.90824351472007,0.0,6.756011587187405,0.0,5.76993034281675,0.0,5.072695821398824,0.0,3.2899672362314987,0.0
Fvhrg,231.68627450980392,0.0,13.375758340670059,0.0,285.0,0.0,241.0,0.0,197.0,0.0,154.0,0.0,107.0,0.0,77.0,0.0,47.0,0.0,30.0,0.0,12.0,0.0,16.881943016134134,0.0,15.524174696260024,0.0,14.035668847618199,0.0,12.409673645990857,0.0,10.344080432788601,0.0,8.774964387392123,0.0,6.855654600401044,0.0,5.477225575051661,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.8554090537616643,0.0,,,,,,,,,,,,,,,,,,,16.124769736485334,0.0,14.919344559201605,0.0,13.470046453370047,0.0,11.799919580688915,0.0,9.841864101602026,0.0,8.260404571456162,0.0,6.307738662663635,0.0,4.896470611124616,0.0,3.0871172800930804,0.0
Fxkns,237.55686274509804,0.0,13.59212009091798,0.0,278.0,0.0,234.0,0.0,201.0,0.0,158.0,0.0,103.0,0.0,71.0,0.0,46.0,0.0,27.0,0.0,8.0,0.0,16.673332000533065,0.0,15.297058540778355,0.0,14.177446878757825,0.0,12.569805089976535,0.0,10.14889156509222,0.0,8.426149773176359,0.0,6.782329983125268,0.0,5.196152422706632,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,1.6998141364407149,0.0,,,,,,,,,,,,,,,,,,,15.9865812105951,0.0,14.764475981006575,0.0,13.624243426877923,0.0,12.026340483422183,0.0,9.709668272260927,0.0,7.94585085042175,0.0,6.243435456928314,0.0,4.683698910558467,0.0,2.496079598137331,0.0
Fzchs,221.5254901960784,0.0,12.921238949645987,0.0,264.0,0.0,215.0,0.0,169.0,0.0,123.0,0.0,69.0,0.0,35.0,0.0,20.0,0.0,5.0,0.0,4.0,0.0,16.24807680927192,0.0,14.66287829861518,0.0,13.0,0.0,11.090536506409418,0.0,8.306623862918075,0.0,5.916079783099616,0.0,4.47213595499958,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,1.8564928174743196,0.0,,,,,,,,,,,,,,,,,,,15.687387366094121,0.0,14.185396731530945,0.0,12.512972400823198,0.0,10.580509270750346,0.0,7.903078489738161,0.0,5.50745837229718,0.0,4.042023010966907,0.0,1.786778289653219,0.0,1.5551049957211902,0.0
Fzhld,230.05490196078432,0.0,13.56434024982115,0.0,281.0,0.0,227.0,0.0,188.0,0.0,153.0,0.0,96.0,0.0,66.0,0.0,47.0,0.0,28.0,0.0,16.0,0.0,16.76305461424021,0.0,15.066519173319364,0.0,13.711309200802088,0.0,12.36931687685298,0.0,9.797958971132712,0.0,8.12403840463596,0.0,6.855654600401044,0.0,5.291502622129181,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,2.5110429741320544,0.0,,,,,,,,,,,,,,,,,,,16.012878705341517,0.0,14.58558387668061,0.0,13.255407859607969,0.0,11.887558727794145,0.0,9.439955990241218,0.0,7.801728761655499,0.0,6.533672327373514,0.0,4.879064018722496,0.0,3.634311671938145,0.0
Fählt,223.13725490196077,0.0,13.294460056901022,0.0,268.0,0.0,227.0,0.0,179.0,0.0,146.0,0.0,90.0,0.0,53.0,0.0,38.0,0.0,25.0,0.0,7.0,0.0,16.3707055437449,0.0,15.066519173319364,0.0,13.379088160259652,0.0,12.083045973594572,0.0,9.486832980505138,0.0,7.280109889280518,0.0,6.164414002968976,0.0,5.0,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,3.5396983913023616,0.0,,,,,,,,,,,,,,,,,,,15.70007747634831,0.0,14.622866961254381,0.0,12.958189652682828,0.0,11.656103426173424,0.0,9.129160604128092,0.0,6.962920933780316,0.0,5.895706725789013,0.0,4.731806184565133,0.0,2.460971758173288,0.0
Fälle,217.7450980392157,0.0,13.357240965020296,0.0,253.0,0.0,212.0,0.0,168.0,0.0,133.0,0.0,96.0,0.0,64.0,0.0,43.0,0.0,26.0,0.0,10.0,0.0,15.905973720586866,0.0,14.560219778561036,0.0,12.96148139681572,0.0,11.532562594670797,0.0,9.797958971132712,0.0,8.0,0.0,6.557438524302,0.0,5.0990195135927845,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.373177679898922,0.0,,,,,,,,,,,,,,,,,,,15.133807783289955,0.0,14.148246506879422,0.0,12.663995467993729,0.0,11.19669709978237,0.0,9.481712314004659,0.0,7.736407705060233,0.0,6.288108750711865,0.0,4.836406490272227,0.0,2.9554695119026366,0.0
Föhne,235.99607843137255,0.0,13.267386509424727,0.0,289.0,0.0,237.0,0.0,184.0,0.0,132.0,0.0,74.0,0.0,39.0,0.0,13.0,0.0,6.0,0.0,2.0,0.0,17.0,0.0,15.394804318340652,0.0,13.564659966250536,0.0,11.489125293076057,0.0,8.602325267042627,0.0,6.244997998398398,0.0,3.605551275463989,0.0,2.449489742783178,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,1.667638686481011,0.0,,,,,,,,,,,,,,,,,,,16.292542716111363,0.0,14.883636897204996,0.0,13.039243710435974,0.0,10.96452332200901,0.0,8.278162715342196,0.0,5.959276240235839,0.0,3.3455532175205107,0.0,2.3118643477290566,0.0,1.2315098450831972,0.0
Föten,221.05490196078432,0.0,13.054363602774107,0.0,255.0,0.0,212.0,0.0,167.0,0.0,123.0,0.0,82.0,0.0,49.0,0.0,23.0,0.0,13.0,0.0,5.0,0.0,15.968719422671311,0.0,14.560219778561036,0.0,12.922847983320086,0.0,11.090536506409418,0.0,9.055385138137417,0.0,7.0,0.0,4.795831523312719,0.0,3.605551275463989,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,1.652821551709534,0.0,,,,,,,,,,,,,,,,,,,15.43571005385845,0.0,14.124778096458655,0.0,12.50337118767189,0.0,10.659478338909178,0.0,8.639905584950684,0.0,6.680084111486426,0.0,4.564562810816415,0.0,3.45132057402676,0.0,2.132448962110379,0.0
Fötus,216.85098039215688,0.0,12.807993827385808,0.0,252.0,0.0,208.0,0.0,164.0,0.0,119.0,0.0,74.0,0.0,42.0,0.0,24.0,0.0,13.0,0.0,5.0,0.0,15.874507866387544,0.0,14.422205101855956,0.0,12.806248474865697,0.0,10.908712114635714,0.0,8.602325267042627,0.0,6.48074069840786,0.0,4.898979485566356,0.0,3.605551275463989,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,1.9213838723409804,0.0,,,,,,,,,,,,,,,,,,,15.241699426750763,0.0,13.890261767449813,0.0,12.322468994100984,0.0,10.44752640322819,0.0,8.23830469174824,0.0,6.126703412182972,0.0,4.6108459363813,0.0,3.45132057402676,0.0,2.132448962110379,0.0
Fülle,213.1137254901961,0.0,13.165556871453875,0.0,251.0,0.0,206.0,0.0,169.0,0.0,128.0,0.0,94.0,0.0,67.0,0.0,48.0,0.0,25.0,0.0,10.0,0.0,15.84297951775486,0.0,14.352700094407323,0.0,13.0,0.0,11.313708498984761,0.0,9.695359714832659,0.0,8.18535277187245,0.0,6.928203230275509,0.0,5.0,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.2728281008236655,0.0,,,,,,,,,,,,,,,,,,,15.14498269912928,0.0,13.941275473761543,0.0,12.62736406854094,0.0,10.921113405490292,0.0,9.341706101339007,0.0,7.895113326066529,0.0,6.625590759753413,0.0,4.700850126469375,0.0,2.9554695119026366,0.0
Fürst,214.37254901960785,0.0,12.973799048292774,0.0,243.0,0.0,204.0,0.0,171.0,0.0,126.0,0.0,84.0,0.0,55.0,0.0,37.0,0.0,17.0,0.0,0.0,0.0,15.588457268119896,0.0,14.2828568570857,0.0,13.076696830622021,0.0,11.224972160321824,0.0,9.16515138991168,0.0,7.416198487095663,0.0,6.082762530298219,0.0,4.123105625617661,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.291197145360075,0.0,,,,,,,,,,,,,,,,,,,15.099683693196244,0.0,13.769807879610244,0.0,12.61271164768141,0.0,10.742333502438374,0.0,8.786593655072194,0.0,7.127197703108582,0.0,5.763486730177458,0.0,3.899695511712928,0.0,0.0,0.0
Gaban,241.80784313725488,0.0,13.52458168967954,0.0,278.0,0.0,237.0,0.0,177.0,0.0,141.0,0.0,100.0,0.0,63.0,0.0,33.0,0.0,15.0,0.0,7.0,0.0,16.673332000533065,0.0,15.394804318340652,0.0,13.30413469565007,0.0,11.874342087037917,0.0,10.0,0.0,7.937253933193772,0.0,5.744562646538029,0.0,3.872983346207417,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.8884961771871807,0.0,,,,,,,,,,,,,,,,,,,15.852601514524263,0.0,14.803089400961612,0.0,12.898821291432968,0.0,11.505612263541309,0.0,9.559050189843896,0.0,7.588189676056537,0.0,5.543050287397007,0.0,3.712977201932044,0.0,2.5073973991614773,0.0
Gabel,233.06274509803924,0.0,13.589232343240923,0.0,266.0,0.0,218.0,0.0,173.0,0.0,136.0,0.0,103.0,0.0,74.0,0.0,49.0,0.0,33.0,0.0,14.0,0.0,16.30950643030009,0.0,14.7648230602334,0.0,13.152946437965905,0.0,11.661903789690601,0.0,10.14889156509222,0.0,8.602325267042627,0.0,7.0,0.0,5.744562646538029,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.7198228121009107,0.0,,,,,,,,,,,,,,,,,,,15.523961880691322,0.0,14.37146370586332,0.0,12.851427401707136,0.0,11.362680952245698,0.0,9.770839495177887,0.0,8.272777254191432,0.0,6.768134266996727,0.0,5.509333531380257,0.0,3.543073191313662,0.0
Gaben,242.47058823529414,0.0,13.60527296742929,0.0,276.0,0.0,228.0,0.0,174.0,0.0,135.0,0.0,96.0,0.0,62.0,0.0,32.0,0.0,15.0,0.0,7.0,0.0,16.61324772583615,0.0,15.0996688705415,0.0,13.19090595827292,0.0,11.61895003862225,0.0,9.797958971132712,0.0,7.874007874011811,0.0,5.656854249492381,0.0,3.872983346207417,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.9598037825877015,0.0,,,,,,,,,,,,,,,,,,,15.851413858606007,0.0,14.65518079714161,0.0,12.850213777152893,0.0,11.278574546970065,0.0,9.36239878478829,0.0,7.578279073279207,0.0,5.49284624203618,0.0,3.712977201932044,0.0,2.5073973991614773,0.0
Gagen,244.2117647058824,0.0,13.539873193274943,0.0,289.0,0.0,230.0,0.0,173.0,0.0,132.0,0.0,96.0,0.0,61.0,0.0,30.0,0.0,12.0,0.0,4.0,0.0,17.0,0.0,15.165750888103101,0.0,13.152946437965905,0.0,11.489125293076057,0.0,9.797958971132712,0.0,7.810249675906654,0.0,5.477225575051661,0.0,3.4641016151377544,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.230887448322407,0.0,,,,,,,,,,,,,,,,,,,16.163010487912384,0.0,14.657150726371214,0.0,12.760654744725217,0.0,11.081937433763773,0.0,9.299055524492402,0.0,7.382754663327904,0.0,5.183928929465716,0.0,3.1155702830994247,0.0,1.7417197899904044,0.0
Gamma,258.92941176470583,0.0,14.182559373692472,0.0,283.0,0.0,254.0,0.0,202.0,0.0,172.0,0.0,139.0,0.0,106.0,0.0,70.0,0.0,25.0,0.0,4.0,0.0,16.822603841260722,0.0,15.937377450509228,0.0,14.212670403551895,0.0,13.114877048604,0.0,11.789826122551595,0.0,10.295630140987,0.0,8.366600265340756,0.0,5.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.376602721573311,0.0,,,,,,,,,,,,,,,,,,,16.109022189382365,0.0,15.353073747507652,0.0,13.824586510933237,0.0,12.76793307815177,0.0,11.441395897632937,0.0,9.894296705424003,0.0,7.99437003207701,0.0,4.539542753632793,0.0,1.5879803633016163,0.0
Garbe,234.93725490196078,0.0,13.584573538248108,0.0,259.0,0.0,220.0,0.0,173.0,0.0,131.0,0.0,102.0,0.0,67.0,0.0,40.0,0.0,25.0,0.0,7.0,0.0,16.09347693943108,0.0,14.832396974191326,0.0,13.152946437965905,0.0,11.445523142259598,0.0,10.099504938362077,0.0,8.18535277187245,0.0,6.324555320336759,0.0,5.0,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.8405857148906124,0.0,,,,,,,,,,,,,,,,,,,15.394331358542235,0.0,14.299141093179271,0.0,12.88601770455738,0.0,11.20090447241931,0.0,9.830298948828723,0.0,7.940004509928856,0.0,6.097034914076483,0.0,4.776173635202678,0.0,2.4759754228072444,0.0
Garde,234.32941176470587,0.0,13.562109961401724,0.0,263.0,0.0,215.0,0.0,169.0,0.0,132.0,0.0,97.0,0.0,66.0,0.0,37.0,0.0,21.0,0.0,7.0,0.0,16.217274740226856,0.0,14.66287829861518,0.0,13.0,0.0,11.489125293076057,0.0,9.848857801796104,0.0,8.12403840463596,0.0,6.082762530298219,0.0,4.58257569495584,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.244671944972382,0.0,,,,,,,,,,,,,,,,,,,15.419540546351005,0.0,14.091605424457887,0.0,12.716133166622491,0.0,11.225689660291195,0.0,9.590995293318107,0.0,7.857957703911382,0.0,5.838993332526018,0.0,4.3166009680183235,0.0,2.4672732720890616,0.0
Garta,213.7372549019608,0.0,12.946540183760268,0.0,236.0,0.0,207.0,0.0,158.0,0.0,123.0,0.0,89.0,0.0,63.0,0.0,36.0,0.0,20.0,0.0,0.0,0.0,15.362291495737216,0.0,14.38749456993816,0.0,12.569805089976535,0.0,11.090536506409418,0.0,9.433981132056603,0.0,7.937253933193772,0.0,6.0,0.0,4.47213595499958,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.9513809018454886,0.0,,,,,,,,,,,,,,,,,,,14.666766388531304,0.0,13.81355412718478,0.0,12.239160222446149,0.0,10.833996775838518,0.0,9.170764030395,0.0,7.588063811767223,0.0,5.689371945873621,0.0,4.249446106218206,0.0,0.0,0.0
Gasse,231.96078431372547,0.0,13.188430613142636,0.0,259.0,0.0,214.0,0.0,161.0,0.0,115.0,0.0,78.0,0.0,45.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0,16.09347693943108,0.0,14.628738838327793,0.0,12.68857754044952,0.0,10.723805294763608,0.0,8.831760866327848,0.0,6.708203932499369,0.0,4.242640687119285,0.0,1.7320508075688772,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.4339261823669285,0.0,,,,,,,,,,,,,,,,,,,15.383133631746638,0.0,14.050486565177279,0.0,12.346351047334888,0.0,10.36796177477161,0.0,8.527268668213033,0.0,6.4211394925709095,0.0,4.029941599808462,0.0,1.6374712478614915,0.0,0.0,0.0
Gbstd,241.92156862745097,0.0,13.769603061586922,0.0,265.0,0.0,217.0,0.0,181.0,0.0,150.0,0.0,117.0,0.0,93.0,0.0,61.0,0.0,33.0,0.0,15.0,0.0,16.278820596099706,0.0,14.730919862656235,0.0,13.45362404707371,0.0,12.24744871391589,0.0,10.816653826391969,0.0,9.643650760992955,0.0,7.810249675906654,0.0,5.744562646538029,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.2647724562165252,0.0,,,,,,,,,,,,,,,,,,,15.409125838472287,0.0,14.141438433051507,0.0,13.041730781616106,0.0,11.860715404309275,0.0,10.461833541882793,0.0,9.307351019378725,0.0,7.5058231286630726,0.0,5.4443965510543455,0.0,3.608130486871424,0.0
Gdnrm,243.34509803921569,0.0,13.836137206982935,0.0,273.0,0.0,229.0,0.0,189.0,0.0,153.0,0.0,119.0,0.0,96.0,0.0,72.0,0.0,43.0,0.0,21.0,0.0,16.522711641858304,0.0,15.132745950421556,0.0,13.74772708486752,0.0,12.36931687685298,0.0,10.908712114635714,0.0,9.797958971132712,0.0,8.48528137423857,0.0,6.557438524302,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,2.0780962753855152,0.0,,,,,,,,,,,,,,,,,,,15.820020625380257,0.0,14.654859007203079,0.0,13.323632894237445,0.0,12.013997661274178,0.0,10.588097434695628,0.0,9.50674602030681,0.0,8.158009727301803,0.0,6.080082525106098,0.0,4.0689688033216,0.0
Gdrkl,225.94509803921568,0.0,13.621895891320397,0.0,255.0,0.0,209.0,0.0,186.0,0.0,150.0,0.0,116.0,0.0,98.0,0.0,79.0,0.0,58.0,0.0,15.0,0.0,15.968719422671311,0.0,14.45683229480096,0.0,13.638181696985855,0.0,12.24744871391589,0.0,10.770329614269007,0.0,9.899494936611665,0.0,8.888194417315589,0.0,7.615773105863909,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.5463106017952257,0.0,,,,,,,,,,,,,,,,,,,15.164019874875274,0.0,13.965508129771443,0.0,13.228152505208758,0.0,11.901734053268896,0.0,10.451567873135213,0.0,9.569958192228814,0.0,8.552662576146068,0.0,7.208529824469387,0.0,3.595601375688447,0.0
Gebet,235.29411764705878,0.0,13.640871935429388,0.0,258.0,0.0,213.0,0.0,171.0,0.0,133.0,0.0,102.0,0.0,74.0,0.0,46.0,0.0,21.0,0.0,7.0,0.0,16.06237840420901,0.0,14.594519519326424,0.0,13.076696830622021,0.0,11.532562594670797,0.0,10.099504938362077,0.0,8.602325267042627,0.0,6.782329983125268,0.0,4.58257569495584,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.510922164778442,0.0,,,,,,,,,,,,,,,,,,,15.21137892462608,0.0,14.122607990073432,0.0,12.754707064607157,0.0,11.218010730424236,0.0,9.770303631765831,0.0,8.294819754223129,0.0,6.5683322751480935,0.0,4.409631595224956,0.0,2.5073973991614773,0.0
Gefte,222.44313725490198,0.0,13.255235521966075,0.0,253.0,0.0,217.0,0.0,171.0,0.0,126.0,0.0,99.0,0.0,62.0,0.0,33.0,0.0,16.0,0.0,2.0,0.0,15.905973720586866,0.0,14.730919862656235,0.0,13.076696830622021,0.0,11.224972160321824,0.0,9.9498743710662,0.0,7.874007874011811,0.0,5.744562646538029,0.0,4.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,1.8810632498894195,0.0,,,,,,,,,,,,,,,,,,,15.139364626266985,0.0,14.167064923759192,0.0,12.658526649261244,0.0,10.832994374167978,0.0,9.55730558683276,0.0,7.428295120525098,0.0,5.326486626939304,0.0,3.6110639566732807,0.0,0.9454031444242011,0.0
Gehör,228.5176470588235,0.0,13.147298472761328,0.0,278.0,0.0,226.0,0.0,176.0,0.0,130.0,0.0,82.0,0.0,52.0,0.0,32.0,0.0,19.0,0.0,8.0,0.0,16.673332000533065,0.0,15.033296378372908,0.0,13.2664991614216,0.0,11.40175425099138,0.0,9.055385138137417,0.0,7.211102550927978,0.0,5.656854249492381,0.0,4.358898943540674,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.1802280921747528,0.0,,,,,,,,,,,,,,,,,,,15.944435139350347,0.0,14.486329379968142,0.0,12.781777718847104,0.0,10.920871474977954,0.0,8.709740800971627,0.0,6.818735763196874,0.0,5.32894299531565,0.0,4.07732825359255,0.0,2.5990840304336835,0.0
Gelee,224.30588235294115,0.0,13.364697827485376,0.0,252.0,0.0,203.0,0.0,156.0,0.0,115.0,0.0,90.0,0.0,66.0,0.0,35.0,0.0,12.0,0.0,5.0,0.0,15.874507866387544,0.0,14.247806848775006,0.0,12.489995996796797,0.0,10.723805294763608,0.0,9.486832980505138,0.0,8.12403840463596,0.0,5.916079783099616,0.0,3.4641016151377544,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,1.6735448877536754,0.0,,,,,,,,,,,,,,,,,,,15.037874573960954,0.0,13.739772038036062,0.0,12.084309257509723,0.0,10.405045334394758,0.0,9.185373931009321,0.0,7.80009086693705,0.0,5.697901964571852,0.0,3.2859069027439514,0.0,2.076673009806411,0.0
Gemüt,239.05490196078432,0.0,13.647376038684262,0.0,266.0,0.0,226.0,0.0,182.0,0.0,150.0,0.0,119.0,0.0,89.0,0.0,61.0,0.0,22.0,0.0,1.0,0.0,16.30950643030009,0.0,15.033296378372908,0.0,13.490737563232042,0.0,12.24744871391589,0.0,10.908712114635714,0.0,9.433981132056603,0.0,7.810249675906654,0.0,4.69041575982343,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.272177590082994,0.0,,,,,,,,,,,,,,,,,,,15.548988425712027,0.0,14.469522916996977,0.0,13.088559667512234,0.0,11.912140977669228,0.0,10.55617578813718,0.0,9.060701501577638,0.0,7.501200082206292,0.0,4.308769562200021,0.0,0.8384304283344854,0.0
Gengs,242.69019607843137,0.0,13.469018945608857,0.0,285.0,0.0,226.0,0.0,171.0,0.0,130.0,0.0,84.0,0.0,56.0,0.0,35.0,0.0,12.0,0.0,3.0,0.0,16.881943016134134,0.0,15.033296378372908,0.0,13.076696830622021,0.0,11.40175425099138,0.0,9.16515138991168,0.0,7.483314773547883,0.0,5.916079783099616,0.0,3.4641016151377544,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.0460821396229005,0.0,,,,,,,,,,,,,,,,,,,15.855864730500008,0.0,14.364549583654519,0.0,12.5781927531457,0.0,11.000781585725498,0.0,8.731238800183577,0.0,7.123680876499632,0.0,5.613815663541302,0.0,3.2518050553387208,0.0,1.551915821665401,0.0
