,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Feßen,396.4117647058824,0.0,18.460192320228078,0.0,444.7676191137682,0.0,418.0,0.0,386.0,0.0,358.0,0.0,326.0,0.0,282.0,0.0,225.0,0.0,132.0,0.0,60.0,0.0,21.0,0.0,14.869104857643295,0.0,20.445048300260872,0.0,19.6468827043885,0.0,18.920887928424502,0.0,18.05547008526779,0.0,16.792855623746664,0.0,15.0,0.0,11.489125293076057,0.0,7.745966692414834,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,,,2.5486291195941866,0.0,,,,,,,,,,,,,,,,,,,,,14.86905434272395,0.0,20.397946096068825,0.0,19.60452626898567,0.0,18.886119370940698,0.0,18.014233388779918,0.0,16.75744769905864,0.0,14.940301607660809,0.0,11.382510268318208,0.0,7.587115698165943,0.0,4.424595285210237,0.0
Ffscr,300.0078431372549,0.0,16.003472326023864,0.0,391.2398666833244,0.0,307.0,0.0,284.0,0.0,260.0,0.0,222.0,0.0,179.0,0.0,139.0,0.0,85.0,0.0,31.0,0.0,16.0,0.0,13.057477837214531,0.0,17.52141546793523,0.0,16.852299546352718,0.0,16.1245154965971,0.0,14.89966442575134,0.0,13.379088160259652,0.0,11.789826122551595,0.0,9.219544457292887,0.0,5.5677643628300215,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,4.731534699761752,0.0,,,,,,,,,,,,,,,,,,,,,13.052360744216177,0.0,17.49907777148884,0.0,16.832401457708,0.0,16.104721943108753,0.0,14.883766852450664,0.0,13.359508442062545,0.0,11.768138003243353,0.0,9.179947883825045,0.0,5.541258604279501,0.0,3.970148371284133,0.0
Ffspr,343.3372549019608,0.0,17.201173479992928,0.0,421.07111247368925,0.0,351.0,0.0,333.0,0.0,308.0,0.0,274.0,0.0,222.0,0.0,175.0,0.0,114.0,0.0,44.0,0.0,29.0,0.0,14.083116170601178,0.0,18.734993995195193,0.0,18.24828759089466,0.0,17.549928774784245,0.0,16.55294535724685,0.0,14.89966442575134,0.0,13.228756555322953,0.0,10.677078252031311,0.0,6.6332495807108,0.0,5.385164807134504,0.0,,,,,,,,,,,,,,,,,,,,,3.729686068093943,0.0,,,,,,,,,,,,,,,,,,,,,14.045950884298058,0.0,18.664525098601985,0.0,18.180097449993074,0.0,17.489302076747222,0.0,16.488096492690204,0.0,14.824168234597929,0.0,13.14189885929248,0.0,10.553238947931646,0.0,6.469516551581623,0.0,5.192160422842582,0.0
Fgzns,381.36470588235295,0.0,18.137478324008107,0.0,423.8800679194866,0.0,404.0,0.0,375.0,0.0,355.0,0.0,326.0,0.0,258.0,0.0,172.0,0.0,93.0,0.0,42.0,0.0,17.0,0.0,14.057904927745549,0.0,20.09975124224178,0.0,19.364916731037084,0.0,18.841443681416774,0.0,18.05547008526779,0.0,16.06237840420901,0.0,13.114877048604,0.0,9.643650760992955,0.0,6.48074069840786,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,,,2.8884199441656935,0.0,,,,,,,,,,,,,,,,,,,,,14.057874044982237,0.0,19.977666443983015,0.0,19.297107245669196,0.0,18.7665240200085,0.0,17.97958605923308,0.0,15.969569099620857,0.0,12.98295895195173,0.0,9.484741534780689,0.0,6.232141021688601,0.0,3.70368197824591,0.0
Fhlkx,388.3921568627451,0.0,18.471505743000137,0.0,455.12465654505513,0.0,410.0,0.0,380.0,0.0,367.0,0.0,336.0,0.0,280.0,0.0,218.0,0.0,128.0,0.0,68.0,0.0,42.0,0.0,15.117419166831214,0.0,20.248456731316587,0.0,19.493588689617926,0.0,19.157244060668017,0.0,18.33030277982336,0.0,16.73320053068151,0.0,14.7648230602334,0.0,11.313708498984761,0.0,8.246211251235321,0.0,6.48074069840786,0.0,,,,,,,,,,,,,,,,,,,,,2.9272259805583856,0.0,,,,,,,,,,,,,,,,,,,,,15.09811732706397,0.0,20.202914541549248,0.0,19.438677815900856,0.0,19.103846722763535,0.0,18.277517214253976,0.0,16.68531181938155,0.0,14.715352190360182,0.0,11.259261277393332,0.0,8.20792701508396,0.0,6.448562634557765,0.0
Fhrhn,396.55686274509804,0.0,18.65174226251112,0.0,421.99167076347254,0.0,403.0,0.0,382.0,0.0,352.0,0.0,331.0,0.0,284.0,0.0,188.0,0.0,92.0,0.0,55.0,0.0,20.0,0.0,14.204149715924107,0.0,20.074859899884732,0.0,19.544820285692065,0.0,18.76166303929372,0.0,18.193405398660254,0.0,16.852299546352718,0.0,13.711309200802088,0.0,9.591663046625438,0.0,7.416198487095663,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,,,2.5495578527989493,0.0,,,,,,,,,,,,,,,,,,,,,14.204303821638796,0.0,20.058431675299243,0.0,19.528206199071743,0.0,18.748743881637257,0.0,18.181457691921693,0.0,16.829800495607607,0.0,13.664300253815314,0.0,9.549610604033875,0.0,7.363855326942172,0.0,4.450411161048915,0.0
Fhrsm,397.98039215686276,0.0,18.56922623628204,0.0,457.1623965443124,0.0,421.0,0.0,390.0,0.0,368.0,0.0,339.0,0.0,295.0,0.0,248.0,0.0,148.0,0.0,71.0,0.0,18.0,0.0,15.246729878901823,0.0,20.518284528683193,0.0,19.748417658131498,0.0,19.183326093250876,0.0,18.411952639521967,0.0,17.175564037317667,0.0,15.748015748023622,0.0,12.165525060596439,0.0,8.426149773176359,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,,,3.769046112463201,0.0,,,,,,,,,,,,,,,,,,,,,15.246536422704342,0.0,20.49150400642945,0.0,19.733189620186767,0.0,19.165962082058705,0.0,18.37348778574462,0.0,17.14690021654581,0.0,15.702887754672396,0.0,12.070376917752387,0.0,8.341751038538602,0.0,4.138490621272002,0.0
Fiene,329.4588235294118,0.0,16.886791791936723,0.0,408.21280225722717,0.0,334.0,0.0,307.0,0.0,292.0,0.0,273.0,0.0,229.0,0.0,183.0,0.0,106.0,0.0,20.0,0.0,4.0,0.0,13.746185744214147,0.0,18.275666882497067,0.0,17.52141546793523,0.0,17.08800749063506,0.0,16.522711641858304,0.0,15.132745950421556,0.0,13.527749258468683,0.0,10.295630140987,0.0,4.47213595499958,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.5676477891415117,0.0,,,,,,,,,,,,,,,,,,,,,13.74620854547933,0.0,18.253998734380154,0.0,17.505577004322127,0.0,17.068071605982137,0.0,16.498819570444887,0.0,15.099562564265666,0.0,13.48995517088955,0.0,10.255364142799687,0.0,4.45281891414976,0.0,1.9994532556818172,0.0
Figur,353.01960784313724,0.0,17.474746539741854,0.0,413.80395064385294,0.0,380.0,0.0,345.0,0.0,326.0,0.0,292.0,0.0,217.0,0.0,152.0,0.0,82.0,0.0,39.0,0.0,25.0,0.0,13.676007367853089,0.0,19.493588689617926,0.0,18.57417562100671,0.0,18.05547008526779,0.0,17.08800749063506,0.0,14.730919862656235,0.0,12.328828005937952,0.0,9.055385138137417,0.0,6.244997998398398,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,3.5542978544703994,0.0,,,,,,,,,,,,,,,,,,,,,13.675990102126304,0.0,19.40275870446321,0.0,18.502642906674176,0.0,17.994567165390148,0.0,17.028130569919014,0.0,14.66543012712867,0.0,12.228412380534762,0.0,8.922983568825241,0.0,6.009068835050655,0.0,4.69688859597247,0.0
Filet,295.156862745098,0.0,16.00931918145162,0.0,421.5193041233989,0.0,312.0,0.0,289.0,0.0,264.0,0.0,243.0,0.0,210.0,0.0,166.0,0.0,108.0,0.0,45.0,0.0,32.0,0.0,13.980789028408815,0.0,17.663521732655695,0.0,17.0,0.0,16.24807680927192,0.0,15.588457268119896,0.0,14.491376746189438,0.0,12.884098726725126,0.0,10.392304845413264,0.0,6.708203932499369,0.0,5.656854249492381,0.0,,,,,,,,,,,,,,,,,,,,,4.40366430986045,0.0,,,,,,,,,,,,,,,,,,,,,13.98071508398079,0.0,17.646282903156717,0.0,16.981230605782063,0.0,16.229181097751486,0.0,15.570392114864722,0.0,14.467581840647034,0.0,12.867343254060614,0.0,10.35022894433366,0.0,6.6991996967982645,0.0,5.631088733090357,0.0
Final,324.51372549019607,0.0,16.784540496910424,0.0,397.91827353210874,0.0,322.0,0.0,305.0,0.0,284.0,0.0,257.0,0.0,206.0,0.0,156.0,0.0,86.0,0.0,35.0,0.0,22.0,0.0,13.393264958923277,0.0,17.944358444926362,0.0,17.46424919657298,0.0,16.852299546352718,0.0,16.0312195418814,0.0,14.352700094407323,0.0,12.489995996796797,0.0,9.273618495495704,0.0,5.916079783099616,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,,,2.6260115055717983,0.0,,,,,,,,,,,,,,,,,,,,,13.393207189570981,0.0,17.929996667630526,0.0,17.44907646887694,0.0,16.83624377798433,0.0,16.008889192412646,0.0,14.33148205197927,0.0,12.463924401288022,0.0,9.230051038452693,0.0,5.90241559158267,0.0,4.616698458638026,0.0
Finne,343.6705882352941,0.0,17.275273179812224,0.0,399.0321333120289,0.0,338.0,0.0,317.0,0.0,299.0,0.0,280.0,0.0,236.0,0.0,189.0,0.0,96.0,0.0,17.0,0.0,4.0,0.0,13.49817562614803,0.0,18.384776310850235,0.0,17.804493814764857,0.0,17.291616465790582,0.0,16.73320053068151,0.0,15.362291495737216,0.0,13.74772708486752,0.0,9.797958971132712,0.0,4.123105625617661,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.392704480475186,0.0,,,,,,,,,,,,,,,,,,,,,13.498189904455154,0.0,18.365987534845527,0.0,17.783016149858607,0.0,17.27680014142963,0.0,16.71594532511543,0.0,15.333634921158836,0.0,13.711866494741992,0.0,9.754967476473823,0.0,4.106397017554681,0.0,1.9994429174934272,0.0
Finte,319.0,0.0,16.59674328702732,0.0,392.77760283606887,0.0,313.0,0.0,295.0,0.0,276.0,0.0,248.0,0.0,199.0,0.0,160.0,0.0,92.0,0.0,27.0,0.0,13.0,0.0,13.246348263229873,0.0,17.69180601295413,0.0,17.175564037317667,0.0,16.61324772583615,0.0,15.748015748023622,0.0,14.106735979665885,0.0,12.649110640673518,0.0,9.591663046625438,0.0,5.196152422706632,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,,,2.7477367056944315,0.0,,,,,,,,,,,,,,,,,,,,,13.246284288493463,0.0,17.672618203793327,0.0,17.16023244859724,0.0,16.599708710294458,0.0,15.7266203308224,0.0,14.080589438645895,0.0,12.61918034747037,0.0,9.552397744140634,0.0,5.167212741812633,0.0,3.5821246770011537,0.0
Firma,360.4588235294118,0.0,17.626187657842546,0.0,400.0436339237063,0.0,371.0,0.0,345.0,0.0,319.0,0.0,295.0,0.0,245.0,0.0,163.0,0.0,91.0,0.0,26.0,0.0,4.0,0.0,13.45758107761448,0.0,19.261360284258224,0.0,18.57417562100671,0.0,17.86057109949175,0.0,17.175564037317667,0.0,15.652475842498529,0.0,12.767145334803704,0.0,9.539392014169456,0.0,5.0990195135927845,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.4597290882698997,0.0,,,,,,,,,,,,,,,,,,,,,13.457575284311927,0.0,19.2427352769203,0.0,18.543505903733255,0.0,17.833525721213835,0.0,17.152276353436473,0.0,15.614192747007952,0.0,12.721415008074654,0.0,9.49204094082364,0.0,5.027773894726215,0.0,1.9994846212126738,0.0
First,281.73333333333335,0.0,15.541587621285052,0.0,389.807245968125,0.0,293.0,0.0,265.0,0.0,244.0,0.0,223.0,0.0,177.0,0.0,127.0,0.0,74.0,0.0,32.0,0.0,14.0,0.0,12.932727098311855,0.0,17.11724276862369,0.0,16.278820596099706,0.0,15.620499351813308,0.0,14.933184523068078,0.0,13.30413469565007,0.0,11.269427669584644,0.0,8.602325267042627,0.0,5.656854249492381,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,,,3.329536935524246,0.0,,,,,,,,,,,,,,,,,,,,,12.932698729077512,0.0,17.099759771784544,0.0,16.257221292953634,0.0,15.603754730394968,0.0,14.915592881502086,0.0,13.270836346153523,0.0,11.241221222749955,0.0,8.566636506139094,0.0,5.5882304596920065,0.0,3.7136013307075864,0.0
Fisir,272.56470588235294,0.0,15.321444666436213,0.0,393.0163551655007,0.0,280.0,0.0,253.0,0.0,241.0,0.0,222.0,0.0,182.0,0.0,131.0,0.0,70.0,0.0,27.0,0.0,13.0,0.0,13.047974825591483,0.0,16.73320053068151,0.0,15.905973720586866,0.0,15.524174696260024,0.0,14.89966442575134,0.0,13.490737563232042,0.0,11.445523142259598,0.0,8.366600265340756,0.0,5.196152422706632,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,,,4.58409349260411,0.0,,,,,,,,,,,,,,,,,,,,,13.047888216022713,0.0,16.720768883911493,0.0,15.899438221609742,0.0,15.508718539226752,0.0,14.886664145448906,0.0,13.472036980739972,0.0,11.423501104841083,0.0,8.338456057989045,0.0,5.179887067215427,0.0,3.587752803670878,0.0
Fitis,276.70588235294116,0.0,15.387221889038788,0.0,401.23886189633583,0.0,295.0,0.0,256.0,0.0,246.0,0.0,231.0,0.0,194.0,0.0,128.0,0.0,78.0,0.0,34.0,0.0,20.0,0.0,13.318590769749534,0.0,17.175564037317667,0.0,16.0,0.0,15.684387141358123,0.0,15.198684153570664,0.0,13.92838827718412,0.0,11.313708498984761,0.0,8.831760866327848,0.0,5.830951894845301,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,,,4.938656317365536,0.0,,,,,,,,,,,,,,,,,,,,,13.31754060786473,0.0,17.161231696203988,0.0,15.984045673364909,0.0,15.668945991442728,0.0,15.175703100879879,0.0,13.903842086334777,0.0,11.281240895001403,0.0,8.781327067252262,0.0,5.813087542458099,0.0,4.455781329067726,0.0
Fjerd,342.7098039215686,0.0,17.240093913293432,0.0,437.3798238714763,0.0,363.0,0.0,342.0,0.0,317.0,0.0,281.0,0.0,237.0,0.0,194.0,0.0,117.0,0.0,49.0,0.0,28.0,0.0,14.483160736960228,0.0,19.05255888325765,0.0,18.49324200890693,0.0,17.804493814764857,0.0,16.76305461424021,0.0,15.394804318340652,0.0,13.92838827718412,0.0,10.816653826391969,0.0,7.0,0.0,5.291502622129181,0.0,,,,,,,,,,,,,,,,,,,,,2.659380506524562,0.0,,,,,,,,,,,,,,,,,,,,,14.451749751493669,0.0,18.984367385663802,0.0,18.42635703410309,0.0,17.72929124354496,0.0,16.67635545424129,0.0,15.287529101466754,0.0,13.817976330904221,0.0,10.684057940000045,0.0,6.8389887842139165,0.0,5.092992128390462,0.0
Fjqrf,338.9490196078431,0.0,17.12893682455848,0.0,434.0854323758093,0.0,363.0,0.0,340.0,0.0,315.0,0.0,281.0,0.0,231.0,0.0,185.0,0.0,98.0,0.0,64.0,0.0,37.0,0.0,14.322034767785166,0.0,19.05255888325765,0.0,18.439088914585774,0.0,17.74823934929885,0.0,16.76305461424021,0.0,15.198684153570664,0.0,13.601470508735444,0.0,9.899494936611665,0.0,8.0,0.0,6.082762530298219,0.0,,,,,,,,,,,,,,,,,,,,,3.7874952461018307,0.0,,,,,,,,,,,,,,,,,,,,,14.246297910325339,0.0,18.908919426252687,0.0,18.283618062714805,0.0,17.600889268651915,0.0,16.60629840205574,0.0,15.03918641083657,0.0,13.426030297255709,0.0,9.675789853371036,0.0,7.722993012912857,0.0,5.614704339019071,0.0
Fkckt,374.2078431372549,0.0,18.0174911812376,0.0,445.5322603603579,0.0,402.0,0.0,366.0,0.0,343.0,0.0,314.0,0.0,268.0,0.0,206.0,0.0,130.0,0.0,65.0,0.0,34.0,0.0,14.887987690097866,0.0,20.049937655763422,0.0,19.131126469708992,0.0,18.520259177452136,0.0,17.72004514666935,0.0,16.3707055437449,0.0,14.352700094407323,0.0,11.40175425099138,0.0,8.06225774829855,0.0,5.830951894845301,0.0,,,,,,,,,,,,,,,,,,,,,2.4003103332877758,0.0,,,,,,,,,,,,,,,,,,,,,14.884281039602428,0.0,20.011827582760056,0.0,19.09152011223384,0.0,18.488229367478713,0.0,17.67927565886634,0.0,16.337220215537048,0.0,14.311627268343054,0.0,11.351070718565424,0.0,7.983384226779225,0.0,5.783296216174735,0.0
Fkhrt,371.2274509803922,0.0,18.009782040184387,0.0,439.6845051615587,0.0,391.0,0.0,365.0,0.0,339.0,0.0,313.0,0.0,263.0,0.0,200.0,0.0,120.0,0.0,59.0,0.0,34.0,0.0,14.67156361037937,0.0,19.77371993328519,0.0,19.1049731745428,0.0,18.411952639521967,0.0,17.69180601295413,0.0,16.217274740226856,0.0,14.142135623730951,0.0,10.954451150103322,0.0,7.681145747868608,0.0,5.830951894845301,0.0,,,,,,,,,,,,,,,,,,,,,2.770008710611243,0.0,,,,,,,,,,,,,,,,,,,,,14.667764180890641,0.0,19.740892911818914,0.0,19.072970641453693,0.0,18.387990200405103,0.0,17.661598542009685,0.0,16.1851569511962,0.0,14.102493682975174,0.0,10.909011079153501,0.0,7.617779852478031,0.0,5.789267195688401,0.0
Flash,352.5098039215686,0.0,17.46489244975274,0.0,433.5907460233976,0.0,378.0,0.0,350.0,0.0,323.0,0.0,280.0,0.0,232.0,0.0,188.0,0.0,127.0,0.0,56.0,0.0,34.0,0.0,14.43449886019949,0.0,19.44222209522358,0.0,18.708286933869708,0.0,17.97220075561143,0.0,16.73320053068151,0.0,15.231546211727817,0.0,13.711309200802088,0.0,11.269427669584644,0.0,7.483314773547883,0.0,5.830951894845301,0.0,,,,,,,,,,,,,,,,,,,,,2.54464992463826,0.0,,,,,,,,,,,,,,,,,,,,,14.43458218461682,0.0,19.427987732623745,0.0,18.69167335553426,0.0,17.957308318417702,0.0,16.71043233239688,0.0,15.212744918655414,0.0,13.678295879648843,0.0,11.219879950567943,0.0,7.457224752587879,0.0,5.816022237988399,0.0
Fldfl,346.14509803921567,0.0,17.436391787133086,0.0,463.26692930474195,0.0,366.0,0.0,341.0,0.0,323.0,0.0,300.0,0.0,253.0,0.0,213.0,0.0,140.0,0.0,85.0,0.0,55.0,0.0,15.303254835412128,0.0,19.131126469708992,0.0,18.466185312619388,0.0,17.97220075561143,0.0,17.320508075688775,0.0,15.905973720586866,0.0,14.594519519326424,0.0,11.832159566199232,0.0,9.219544457292887,0.0,7.416198487095663,0.0,,,,,,,,,,,,,,,,,,,,,4.7917824062350025,0.0,,,,,,,,,,,,,,,,,,,,,15.300149397923409,0.0,19.0989259676085,0.0,18.44845055250821,0.0,17.95167845252037,0.0,17.30227523305747,0.0,15.880376185283156,0.0,14.554845639061694,0.0,11.792231379247916,0.0,9.163360261789354,0.0,7.331499467327924,0.0
Fleck,344.6588235294118,0.0,17.321574398379628,0.0,426.47091333837886,0.0,369.0,0.0,334.0,0.0,314.0,0.0,274.0,0.0,221.0,0.0,184.0,0.0,115.0,0.0,47.0,0.0,34.0,0.0,14.21934879106091,0.0,19.209372712298546,0.0,18.275666882497067,0.0,17.72004514666935,0.0,16.55294535724685,0.0,14.866068747318506,0.0,13.564659966250536,0.0,10.723805294763608,0.0,6.855654600401044,0.0,5.830951894845301,0.0,,,,,,,,,,,,,,,,,,,,,2.6496012041463195,0.0,,,,,,,,,,,,,,,,,,,,,14.219338213017316,0.0,19.184590520233375,0.0,18.25248661200076,0.0,17.700089992881082,0.0,16.518541813537716,0.0,14.828207587099815,0.0,13.525905964744576,0.0,10.675439429978983,0.0,6.836146918279212,0.0,5.816022237988399,0.0
Flegs,358.24313725490197,0.0,17.579673523252925,0.0,435.4929512951935,0.0,390.0,0.0,357.0,0.0,331.0,0.0,293.0,0.0,227.0,0.0,179.0,0.0,115.0,0.0,56.0,0.0,36.0,0.0,14.388684149724268,0.0,19.748417658131498,0.0,18.894443627691185,0.0,18.193405398660254,0.0,17.11724276862369,0.0,15.066519173319364,0.0,13.379088160259652,0.0,10.723805294763608,0.0,7.483314773547883,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,3.161638695830926,0.0,,,,,,,,,,,,,,,,,,,,,14.388654733139914,0.0,19.64234285391066,0.0,18.82701373600612,0.0,18.127532817846653,0.0,17.04411477979314,0.0,14.996887926306586,0.0,13.289955189561198,0.0,10.599115191461,0.0,7.285029192472097,0.0,5.739044682470867,0.0
Flert,300.1843137254902,0.0,16.15774269448431,0.0,394.81683773209704,0.0,315.0,0.0,284.0,0.0,267.0,0.0,231.0,0.0,183.0,0.0,144.0,0.0,73.0,0.0,40.0,0.0,21.0,0.0,13.11004433033041,0.0,17.74823934929885,0.0,16.852299546352718,0.0,16.34013463836819,0.0,15.198684153570664,0.0,13.527749258468683,0.0,12.0,0.0,8.54400374531753,0.0,6.324555320336759,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,,,3.632719650831938,0.0,,,,,,,,,,,,,,,,,,,,,13.110073360129986,0.0,17.7300958563883,0.0,16.837088056359697,0.0,16.325771554975837,0.0,15.171969317355863,0.0,13.503245055574697,0.0,11.97207076767144,0.0,8.526484833305224,0.0,6.300874809816369,0.0,4.518476375028259,0.0
Flfvd,351.33333333333337,0.0,17.477494728694435,0.0,434.592339530441,0.0,374.0,0.0,346.0,0.0,324.0,0.0,290.0,0.0,237.0,0.0,180.0,0.0,110.0,0.0,63.0,0.0,41.0,0.0,14.453435762338277,0.0,19.339079605813716,0.0,18.601075237738275,0.0,18.0,0.0,17.029386365926403,0.0,15.394804318340652,0.0,13.416407864998739,0.0,10.488088481701515,0.0,7.937253933193772,0.0,6.4031242374328485,0.0,,,,,,,,,,,,,,,,,,,,,3.3446174006060767,0.0,,,,,,,,,,,,,,,,,,,,,14.446294792208514,0.0,19.30321371031275,0.0,18.564897959381,0.0,17.964699330640308,0.0,16.995872545600708,0.0,15.356291614789539,0.0,13.370442866892953,0.0,10.428001725954863,0.0,7.897735107938572,0.0,6.348276111600063,0.0
Flich,325.6901960784314,0.0,16.85475825448094,0.0,423.0694246618631,0.0,344.0,0.0,315.0,0.0,297.0,0.0,261.0,0.0,222.0,0.0,175.0,0.0,95.0,0.0,53.0,0.0,38.0,0.0,14.084894860336998,0.0,18.547236990991408,0.0,17.74823934929885,0.0,17.233687939614086,0.0,16.15549442140351,0.0,14.89966442575134,0.0,13.228756555322953,0.0,9.746794344808963,0.0,7.280109889280518,0.0,6.164414002968976,0.0,,,,,,,,,,,,,,,,,,,,,3.501625646993886,0.0,,,,,,,,,,,,,,,,,,,,,14.084961204774546,0.0,18.532976693221503,0.0,17.738906683559623,0.0,17.223264814740418,0.0,16.14028839517763,0.0,14.876591257167215,0.0,13.198870592444335,0.0,9.721848728323492,0.0,7.269836735928198,0.0,6.13943721859606,0.0
Flirt,280.55686274509804,0.0,15.63862271969664,0.0,421.05750648343457,0.0,296.0,0.0,274.0,0.0,252.0,0.0,236.0,0.0,204.0,0.0,162.0,0.0,97.0,0.0,46.0,0.0,34.0,0.0,13.934893659478693,0.0,17.204650534085253,0.0,16.55294535724685,0.0,15.874507866387544,0.0,15.362291495737216,0.0,14.2828568570857,0.0,12.727922061357855,0.0,9.848857801796104,0.0,6.782329983125268,0.0,5.830951894845301,0.0,,,,,,,,,,,,,,,,,,,,,5.07021814621495,0.0,,,,,,,,,,,,,,,,,,,,,13.933878127245084,0.0,17.191493030609873,0.0,16.536552754355508,0.0,15.856255926013255,0.0,15.345941891898566,0.0,14.265432812513769,0.0,12.70823348722157,0.0,9.823582506247451,0.0,6.772285027227423,0.0,5.7948937350955845,0.0
Fllms,362.2823529411765,0.0,17.771007842077594,0.0,420.4913793591345,0.0,379.0,0.0,354.0,0.0,331.0,0.0,291.0,0.0,236.0,0.0,167.0,0.0,103.0,0.0,52.0,0.0,31.0,0.0,14.058557852419415,0.0,19.467922333931785,0.0,18.81488772222678,0.0,18.193405398660254,0.0,17.05872210923198,0.0,15.362291495737216,0.0,12.922847983320086,0.0,10.14889156509222,0.0,7.211102550927978,0.0,5.5677643628300215,0.0,,,,,,,,,,,,,,,,,,,,,2.819849929260523,0.0,,,,,,,,,,,,,,,,,,,,,14.058558005277716,0.0,19.446054317265133,0.0,18.79583463897861,0.0,18.168286071932002,0.0,17.03317343321712,0.0,15.32439134442089,0.0,12.886674092082075,0.0,10.084710689097557,0.0,7.153155977453753,0.0,5.556882700490775,0.0
