,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Mrntt,381.15294117647056,0.0,18.129187394963175,0.0,404.0,0.0,369.0,0.0,339.0,0.0,327.0,0.0,292.0,0.0,205.0,0.0,88.0,0.0,27.0,0.0,8.0,0.0,20.09975124224178,0.0,19.209372712298546,0.0,18.411952639521967,0.0,18.083141320025124,0.0,17.08800749063506,0.0,14.317821063276353,0.0,9.38083151964686,0.0,5.196152422706632,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.2189609731496343,0.0,,,,,,,,,,,,,,,,,,,20.099751241471502,0.0,19.209372711815373,0.0,18.41195263622434,0.0,18.083141317916816,0.0,17.088007489825372,0.0,14.317821062133559,0.0,9.38083152041759,0.0,5.196152423012207,0.0,2.8284271246989943,0.0
Msrkt,399.39215686274514,0.0,18.56176281583241,0.0,424.0,0.0,396.0,0.0,362.0,0.0,340.0,0.0,298.0,0.0,232.0,0.0,109.0,0.0,35.0,0.0,13.0,0.0,20.591260281974,0.0,19.8997487421324,0.0,19.026297590440446,0.0,18.439088914585774,0.0,17.26267650163207,0.0,15.231546211727817,0.0,10.44030650891055,0.0,5.916079783099616,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.143230222775161,0.0,,,,,,,,,,,,,,,,,,,20.591260283187278,0.0,19.899748746083016,0.0,19.026297588882883,0.0,18.439088914771276,0.0,17.2626765015494,0.0,15.23154620665924,0.0,10.440306510775681,0.0,5.916079781241177,0.0,3.6055512744498874,0.0
Msttx,374.72941176470584,0.0,17.87699266067347,0.0,408.0,0.0,368.0,0.0,336.0,0.0,315.0,0.0,267.0,0.0,171.0,0.0,67.0,0.0,25.0,0.0,8.0,0.0,20.199009876724155,0.0,19.183326093250876,0.0,18.33030277982336,0.0,17.74823934929885,0.0,16.34013463836819,0.0,13.076696830622021,0.0,8.18535277187245,0.0,5.0,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.629072137119179,0.0,,,,,,,,,,,,,,,,,,,20.199009877594314,0.0,19.18332609757487,0.0,18.33030278048441,0.0,17.748239350875057,0.0,16.340134637586857,0.0,13.076696831132432,0.0,8.185352767736157,0.0,4.99999999870052,0.0,2.8284271247290573,0.0
Mtglt,413.435294117647,0.0,18.883812783345622,0.0,457.0,0.0,409.0,0.0,386.0,0.0,362.0,0.0,307.0,0.0,218.0,0.0,117.0,0.0,66.0,0.0,42.0,0.0,21.37755832643195,0.0,20.223748416156685,0.0,19.6468827043885,0.0,19.026297590440446,0.0,17.52141546793523,0.0,14.7648230602334,0.0,10.816653826391969,0.0,8.12403840463596,0.0,6.48074069840786,0.0,,,,,,,,,,,,,,,,,,,3.4638167687521224,0.0,,,,,,,,,,,,,,,,,,,21.35682845918853,0.0,20.21716467553405,0.0,19.6419299398115,0.0,19.02247947353869,0.0,17.518763610502305,0.0,14.760631119534665,0.0,10.807895554897044,0.0,8.11179311920205,0.0,6.456059369189945,0.0
Mtndn,453.12549019607843,0.0,19.79961475203758,0.0,488.0,0.0,443.0,0.0,412.0,0.0,379.0,0.0,339.0,0.0,271.0,0.0,165.0,0.0,76.0,0.0,23.0,0.0,22.090722034374522,0.0,21.047565179849187,0.0,20.29778313018444,0.0,19.467922333931785,0.0,18.411952639521967,0.0,16.46207763315433,0.0,12.84523257866513,0.0,8.717797887081348,0.0,4.795831523312719,0.0,,,,,,,,,,,,,,,,,,,2.932146996385162,0.0,,,,,,,,,,,,,,,,,,,22.09072204516473,0.0,21.04756518644726,0.0,20.29778312574909,0.0,19.467922329536307,0.0,18.41195263435376,0.0,16.462077626743923,0.0,12.845232578889929,0.0,8.717797897404441,0.0,4.795831522562549,0.0
Mtrkc,396.8862745098039,0.0,18.507968503217988,0.0,421.0,0.0,395.0,0.0,362.0,0.0,334.0,0.0,302.0,0.0,216.0,0.0,93.0,0.0,35.0,0.0,9.0,0.0,20.518284528683193,0.0,19.87460691435179,0.0,19.026297590440446,0.0,18.275666882497067,0.0,17.378147196982766,0.0,14.696938456699069,0.0,9.643650760992955,0.0,5.916079783099616,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.751942690627592,0.0,,,,,,,,,,,,,,,,,,,20.518284530449062,0.0,19.874606917307954,0.0,19.0262975868925,0.0,18.27566688054279,0.0,17.378147197405948,0.0,14.696938450443255,0.0,9.643650761139313,0.0,5.9160797824734495,0.0,3.000000000313403,0.0
Mtrrd,395.5019607843137,0.0,18.493743032012265,0.0,422.0,0.0,395.0,0.0,358.0,0.0,333.0,0.0,300.0,0.0,222.0,0.0,101.0,0.0,34.0,0.0,12.0,0.0,20.54263858417414,0.0,19.87460691435179,0.0,18.920887928424502,0.0,18.24828759089466,0.0,17.320508075688775,0.0,14.89966442575134,0.0,10.04987562112089,0.0,5.830951894845301,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.8423400035940465,0.0,,,,,,,,,,,,,,,,,,,20.542638584704527,0.0,19.874606915488034,0.0,18.920887926410753,0.0,18.24828758954225,0.0,17.320508074333056,0.0,14.899664416330346,0.0,10.049875622425317,0.0,5.830951894218319,0.0,3.4641016152186945,0.0
Mtslm,429.10980392156864,0.0,19.236643633577945,0.0,458.0,0.0,426.0,0.0,397.0,0.0,360.0,0.0,319.0,0.0,253.0,0.0,132.0,0.0,38.0,0.0,15.0,0.0,21.400934559032695,0.0,20.639767440550294,0.0,19.924858845171276,0.0,18.973665961010276,0.0,17.86057109949175,0.0,15.905973720586866,0.0,11.489125293076057,0.0,6.164414002968976,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.3018025919193086,0.0,,,,,,,,,,,,,,,,,,,21.40093456145441,0.0,20.639767429112332,0.0,19.924858832139254,0.0,18.973665952921984,0.0,17.860571099021286,0.0,15.905973721000606,0.0,11.4891252953578,0.0,6.1644140009370485,0.0,3.8729833466070542,0.0
Mtvst,367.5019607843137,0.0,17.69478817739364,0.0,406.0,0.0,362.0,0.0,326.0,0.0,309.0,0.0,260.0,0.0,180.0,0.0,77.0,0.0,27.0,0.0,9.0,0.0,20.149441679609886,0.0,19.026297590440446,0.0,18.05547008526779,0.0,17.578395831246947,0.0,16.1245154965971,0.0,13.416407864998739,0.0,8.774964387392123,0.0,5.196152422706632,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.836958566371493,0.0,,,,,,,,,,,,,,,,,,,20.149441683164138,0.0,19.026297589872446,0.0,18.05547008101881,0.0,17.57839582844307,0.0,16.12451549609211,0.0,13.416407867623882,0.0,8.774964385786655,0.0,5.196152422800312,0.0,3.0000000002821654,0.0
Muhne,458.6941176470588,0.0,19.96205281226897,0.0,500.0,0.0,465.0,0.0,422.0,0.0,396.0,0.0,350.0,0.0,281.0,0.0,163.0,0.0,70.0,0.0,30.0,0.0,22.360679774997898,0.0,21.563858652847824,0.0,20.54263858417414,0.0,19.8997487421324,0.0,18.708286933869708,0.0,16.76305461424021,0.0,12.767145334803704,0.0,8.366600265340756,0.0,5.477225575051661,0.0,,,,,,,,,,,,,,,,,,,3.5678966103510112,0.0,,,,,,,,,,,,,,,,,,,22.36067969870227,0.0,21.563858570417413,0.0,20.542638625045957,0.0,19.899748775045317,0.0,18.70828696079764,0.0,16.763054629274286,0.0,12.767145330231433,0.0,8.366600236987285,0.0,5.477225590575174,0.0
Mulde,436.4470588235294,0.0,19.470011246708193,0.0,482.0,0.0,443.0,0.0,405.0,0.0,373.0,0.0,329.0,0.0,263.0,0.0,139.0,0.0,48.0,0.0,22.0,0.0,21.95449840010015,0.0,21.047565179849187,0.0,20.12461179749811,0.0,19.313207915827967,0.0,18.138357147217054,0.0,16.217274740226856,0.0,11.789826122551595,0.0,6.928203230275509,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,2.019384821903089,0.0,,,,,,,,,,,,,,,,,,,21.954498405264623,0.0,21.047565166197966,0.0,20.124611782490405,0.0,19.313207902413314,0.0,18.138357152224916,0.0,16.217274748646467,0.0,11.789826132764716,0.0,6.9282032317401026,0.0,4.690415759949252,0.0
Mulur,400.1333333333334,0.0,18.665292419342833,0.0,434.0,0.0,403.0,0.0,368.0,0.0,343.0,0.0,300.0,0.0,221.0,0.0,109.0,0.0,26.0,0.0,15.0,0.0,20.83266665599966,0.0,20.074859899884732,0.0,19.183326093250876,0.0,18.520259177452136,0.0,17.320508075688775,0.0,14.866068747318506,0.0,10.44030650891055,0.0,5.0990195135927845,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.806926510303463,0.0,,,,,,,,,,,,,,,,,,,20.83266665510518,0.0,20.074859899623767,0.0,19.183326093112818,0.0,18.520259176585196,0.0,17.32050806886797,0.0,14.866068736625126,0.0,10.440306507314949,0.0,5.099019513492161,0.0,3.8729833459666803,0.0
Mumus,471.0352941176471,0.0,20.129130231850834,0.0,536.0,0.0,501.0,0.0,449.0,0.0,417.0,0.0,351.0,0.0,262.0,0.0,157.0,0.0,87.0,0.0,45.0,0.0,23.15167380558045,0.0,22.38302928559939,0.0,21.18962010041709,0.0,20.42057785666214,0.0,18.734993995195193,0.0,16.186414056238647,0.0,12.529964086141668,0.0,9.327379053088816,0.0,6.708203932499369,0.0,,,,,,,,,,,,,,,,,,,4.849628324354181,0.0,,,,,,,,,,,,,,,,,,,23.151673325104113,0.0,22.38302932187368,0.0,21.18962015233706,0.0,20.42057789063754,0.0,18.73499407038162,0.0,16.18641410003918,0.0,12.529964059628618,0.0,9.327379079345816,0.0,6.708203984012595,0.0
Mvvsd,415.678431372549,0.0,18.87085472404861,0.0,470.0,0.0,425.0,0.0,381.0,0.0,353.0,0.0,308.0,0.0,246.0,0.0,151.0,0.0,67.0,0.0,10.0,0.0,21.6794833886788,0.0,20.615528128088304,0.0,19.519221295943137,0.0,18.788294228055936,0.0,17.549928774784245,0.0,15.684387141358123,0.0,12.288205727444508,0.0,8.18535277187245,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,4.187593371067917,0.0,,,,,,,,,,,,,,,,,,,21.67948338898224,0.0,20.615528129607053,0.0,19.51922129163817,0.0,18.788294225839028,0.0,17.549928771721003,0.0,15.684387137428047,0.0,12.28820572693513,0.0,8.185352787126702,0.0,3.16227765999058,0.0
Mvzdv,423.45882352941175,0.0,19.1245690837061,0.0,473.0,0.0,440.0,0.0,403.0,0.0,361.0,0.0,318.0,0.0,250.0,0.0,141.0,0.0,60.0,0.0,15.0,0.0,21.748563170931547,0.0,20.97617696340303,0.0,20.074859899884732,0.0,19.0,0.0,17.832554500127006,0.0,15.811388300841896,0.0,11.874342087037917,0.0,7.745966692414834,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,3.2117492618244627,0.0,,,,,,,,,,,,,,,,,,,21.748563170768996,0.0,20.976176966094418,0.0,20.074859905563265,0.0,19.00000000376996,0.0,17.83255449842206,0.0,15.811388297084912,0.0,11.874342083683164,0.0,7.745966704489112,0.0,3.8729833460152876,0.0
Mzbnl,436.6235294117647,0.0,19.462436932842188,0.0,469.0,0.0,440.0,0.0,410.0,0.0,377.0,0.0,326.0,0.0,263.0,0.0,137.0,0.0,44.0,0.0,21.0,0.0,21.656407827707714,0.0,20.97617696340303,0.0,20.248456731316587,0.0,19.4164878389476,0.0,18.05547008526779,0.0,16.217274740226856,0.0,11.704699910719626,0.0,6.6332495807108,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,2.228424003762414,0.0,,,,,,,,,,,,,,,,,,,21.65640782939674,0.0,20.9761769606416,0.0,20.248456725957585,0.0,19.416487837958442,0.0,18.055470088876433,0.0,16.217274742286726,0.0,11.704699911495291,0.0,6.633249581579799,0.0,4.582575694698221,0.0
Mzffb,428.80392156862746,0.0,19.213460855527956,0.0,463.0,0.0,435.0,0.0,404.0,0.0,369.0,0.0,317.0,0.0,235.0,0.0,118.0,0.0,54.0,0.0,31.0,0.0,21.517434791350013,0.0,20.85665361461421,0.0,20.09975124224178,0.0,19.209372712298546,0.0,17.804493814764857,0.0,15.329709716755891,0.0,10.862780491200215,0.0,7.3484692283495345,0.0,5.5677643628300215,0.0,,,,,,,,,,,,,,,,,,,2.927287519502012,0.0,,,,,,,,,,,,,,,,,,,21.517434791096065,0.0,20.85665361491613,0.0,20.09975124206494,0.0,19.209372711338048,0.0,17.804493814372115,0.0,15.329709716273822,0.0,10.862780491625717,0.0,7.348469225018212,0.0,5.5677643633231195,0.0
Mzllr,367.94509803921574,0.0,17.99280902112253,0.0,387.0,0.0,370.0,0.0,346.0,0.0,320.0,0.0,270.0,0.0,206.0,0.0,102.0,0.0,50.0,0.0,31.0,0.0,19.672315572906,0.0,19.235384061671343,0.0,18.601075237738275,0.0,17.88854381999832,0.0,16.431676725154983,0.0,14.352700094407323,0.0,10.099504938362077,0.0,7.0710678118654755,0.0,5.5677643628300215,0.0,,,,,,,,,,,,,,,,,,,3.475058666205238,0.0,,,,,,,,,,,,,,,,,,,19.672315573964898,0.0,19.235384064440268,0.0,18.601075239252413,0.0,17.88854382042374,0.0,16.431676726817603,0.0,14.3527000987555,0.0,10.099504940433226,0.0,7.071067811881212,0.0,5.567764362062321,0.0
Mznsn,421.77647058823527,0.0,19.10163069664602,0.0,450.0,0.0,418.0,0.0,387.0,0.0,356.0,0.0,306.0,0.0,244.0,0.0,146.0,0.0,55.0,0.0,11.0,0.0,21.213203435596427,0.0,20.445048300260872,0.0,19.672315572906,0.0,18.867962264113206,0.0,17.4928556845359,0.0,15.620499351813308,0.0,12.083045973594572,0.0,7.416198487095663,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,3.569210445493308,0.0,,,,,,,,,,,,,,,,,,,21.213203440135565,0.0,20.44504830571036,0.0,19.67231557218331,0.0,18.867962263752737,0.0,17.49285567707867,0.0,15.620499342449085,0.0,12.083045970386438,0.0,7.416198498276837,0.0,3.3166247896279972,0.0
Mzsnr,392.964705882353,0.0,18.435541455936374,0.0,410.0,0.0,384.0,0.0,360.0,0.0,328.0,0.0,282.0,0.0,227.0,0.0,110.0,0.0,15.0,0.0,1.0,0.0,20.248456731316587,0.0,19.595917942265423,0.0,18.973665961010276,0.0,18.110770276274835,0.0,16.792855623746664,0.0,15.066519173319364,0.0,10.488088481701515,0.0,3.872983346207417,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,3.1306877918158142,0.0,,,,,,,,,,,,,,,,,,,20.248456731378983,0.0,19.595917940406515,0.0,18.973665959960183,0.0,18.110770276377497,0.0,16.792855626318598,0.0,15.066519178590992,0.0,10.488088484000365,0.0,3.872983349201042,0.0,1.0000000000703755,0.0
Mähne,463.89019607843136,0.0,19.998302119394857,0.0,498.0,0.0,464.0,0.0,423.0,0.0,396.0,0.0,344.0,0.0,288.0,0.0,170.0,0.0,71.0,0.0,26.0,0.0,22.315913604421397,0.0,21.540659228538015,0.0,20.566963801203133,0.0,19.8997487421324,0.0,18.547236990991408,0.0,16.97056274847714,0.0,13.038404810405298,0.0,8.426149773176359,0.0,5.0990195135927845,0.0,,,,,,,,,,,,,,,,,,,3.280648721943157,0.0,,,,,,,,,,,,,,,,,,,22.31591361411543,0.0,21.54065923354967,0.0,20.566963792833445,0.0,19.899748737499703,0.0,18.547236980072974,0.0,16.97056275250658,0.0,13.038404813740648,0.0,8.426149769949957,0.0,5.099019515527172,0.0
Mäuse,421.1058823529412,0.0,18.9353606140471,0.0,466.0,0.0,427.0,0.0,388.0,0.0,355.0,0.0,302.0,0.0,243.0,0.0,125.0,0.0,33.0,0.0,8.0,0.0,21.587033144922902,0.0,20.663978319771825,0.0,19.697715603592208,0.0,18.841443681416774,0.0,17.378147196982766,0.0,15.588457268119896,0.0,11.180339887498949,0.0,5.744562646538029,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,3.105649681114163,0.0,,,,,,,,,,,,,,,,,,,21.587033146812875,0.0,20.663978321986225,0.0,19.697715606644817,0.0,18.841443684223332,0.0,17.378147197504383,0.0,15.588457269441244,0.0,11.180339890769003,0.0,5.744562645926356,0.0,2.828427124678835,0.0
Mäzen,432.1333333333333,0.0,19.280222957962064,0.0,465.0,0.0,435.0,0.0,401.0,0.0,361.0,0.0,306.0,0.0,250.0,0.0,142.0,0.0,61.0,0.0,15.0,0.0,21.563858652847824,0.0,20.85665361461421,0.0,20.024984394500787,0.0,19.0,0.0,17.4928556845359,0.0,15.811388300841896,0.0,11.916375287812984,0.0,7.810249675906654,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,3.5105244861540346,0.0,,,,,,,,,,,,,,,,,,,21.56385865301626,0.0,20.856653617640994,0.0,20.024984395808282,0.0,19.00000000097243,0.0,17.492855680917817,0.0,15.811388293326914,0.0,11.91637528400635,0.0,7.810249686093609,0.0,3.872983345039037,0.0
Möbel,438.0980392156863,0.0,19.375306225953718,0.0,485.0,0.0,447.0,0.0,413.0,0.0,372.0,0.0,333.0,0.0,274.0,0.0,149.0,0.0,52.0,0.0,29.0,0.0,22.02271554554524,0.0,21.142374511865974,0.0,20.322401432901575,0.0,19.28730152198591,0.0,18.24828759089466,0.0,16.55294535724685,0.0,12.206555615733702,0.0,7.211102550927978,0.0,5.385164807134504,0.0,,,,,,,,,,,,,,,,,,,2.361990649346828,0.0,,,,,,,,,,,,,,,,,,,22.02271555028984,0.0,21.14237450245017,0.0,20.322401423564685,0.0,19.287301514349508,0.0,18.248287592516398,0.0,16.552945360542328,0.0,12.20655561883964,0.0,7.211102552725118,0.0,5.3851648078835135,0.0
Mödeu,461.043137254902,0.0,19.89021308838266,0.0,517.0,0.0,479.0,0.0,432.0,0.0,393.0,0.0,349.0,0.0,293.0,0.0,173.0,0.0,86.0,0.0,41.0,0.0,22.737634001804146,0.0,21.88606862823929,0.0,20.784609690826528,0.0,19.82422760159901,0.0,18.681541692269406,0.0,17.11724276862369,0.0,13.152946437965905,0.0,9.273618495495704,0.0,6.4031242374328485,0.0,,,,,,,,,,,,,,,,,,,3.777302883364131,0.0,,,,,,,,,,,,,,,,,,,22.737633942019457,0.0,21.886068565334728,0.0,20.78460972292424,0.0,19.824227624523306,0.0,18.68154172149236,0.0,17.1172427908403,0.0,13.152946435494572,0.0,9.273618458938481,0.0,6.403124265427796,0.0
Möhre,433.9294117647059,0.0,19.348585639362696,0.0,470.0,0.0,432.0,0.0,401.0,0.0,368.0,0.0,325.0,0.0,274.0,0.0,159.0,0.0,66.0,0.0,17.0,0.0,21.6794833886788,0.0,20.784609690826528,0.0,20.024984394500787,0.0,19.183326093250876,0.0,18.027756377319946,0.0,16.55294535724685,0.0,12.609520212918492,0.0,8.12403840463596,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,3.5808889905452497,0.0,,,,,,,,,,,,,,,,,,,21.67948338975723,0.0,20.78460968725872,0.0,20.02498439300186,0.0,19.18332609336658,0.0,18.027756375777987,0.0,16.55294535828567,0.0,12.609520214678179,0.0,8.124038409940779,0.0,4.123105625722336,0.0
Möpse,441.40784313725493,0.0,19.418657916517787,0.0,489.0,0.0,444.0,0.0,412.0,0.0,373.0,0.0,327.0,0.0,278.0,0.0,159.0,0.0,66.0,0.0,24.0,0.0,22.11334438749598,0.0,21.071307505705477,0.0,20.29778313018444,0.0,19.313207915827967,0.0,18.083141320025124,0.0,16.673332000533065,0.0,12.609520212918492,0.0,8.12403840463596,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,3.2801442055439574,0.0,,,,,,,,,,,,,,,,,,,22.11247078379463,0.0,21.07039068659736,0.0,20.296531720126165,0.0,19.312466687172336,0.0,18.082349654454706,0.0,16.67291683874814,0.0,12.60582890400591,0.0,8.12047636208488,0.0,4.893069907270282,0.0
Möwön,481.90980392156865,0.0,20.244229293424254,0.0,538.0,0.0,498.0,0.0,458.0,0.0,403.0,0.0,369.0,0.0,307.0,0.0,207.0,0.0,112.0,0.0,76.0,0.0,23.194827009486403,0.0,22.315913604421397,0.0,21.400934559032695,0.0,20.074859899884732,0.0,19.209372712298546,0.0,17.52141546793523,0.0,14.38749456993816,0.0,10.583005244258363,0.0,8.717797887081348,0.0,,,,,,,,,,,,,,,,,,,6.12385041552092,0.0,,,,,,,,,,,,,,,,,,,23.19481991291812,0.0,22.315913950146914,0.0,21.400936321301884,0.0,20.0748616562591,0.0,19.209374142435806,0.0,17.521416492908802,0.0,14.387495610683212,0.0,10.583005745383733,0.0,8.71779777044912,0.0
Mühen,470.121568627451,0.0,20.180195162996046,0.0,518.0,0.0,482.0,0.0,435.0,0.0,400.0,0.0,354.0,0.0,285.0,0.0,163.0,0.0,87.0,0.0,46.0,0.0,22.759613353482084,0.0,21.95449840010015,0.0,20.85665361461421,0.0,20.0,0.0,18.81488772222678,0.0,16.881943016134134,0.0,12.767145334803704,0.0,9.327379053088816,0.0,6.782329983125268,0.0,,,,,,,,,,,,,,,,,,,3.7703773298476158,0.0,,,,,,,,,,,,,,,,,,,22.75961330946913,0.0,21.954498343315674,0.0,20.856653641651874,0.0,20.0000000133464,0.0,18.814887743304592,0.0,16.88194302960054,0.0,12.767145330246622,0.0,9.32737902330019,0.0,6.782329999222284,0.0
Mühle,446.278431372549,0.0,19.699915982935497,0.0,492.0,0.0,454.0,0.0,416.0,0.0,385.0,0.0,341.0,0.0,271.0,0.0,144.0,0.0,52.0,0.0,33.0,0.0,22.181073012818835,0.0,21.307275752662516,0.0,20.396078054371138,0.0,19.621416870348583,0.0,18.466185312619388,0.0,16.46207763315433,0.0,12.0,0.0,7.211102550927978,0.0,5.744562646538029,0.0,,,,,,,,,,,,,,,,,,,2.1510918750531154,0.0,,,,,,,,,,,,,,,,,,,22.181073022958138,0.0,21.30727574745647,0.0,20.39607804229359,0.0,19.621416869563554,0.0,18.46618532261716,0.0,16.46207764517124,0.0,12.000000006618231,0.0,7.211102552530377,0.0,5.744562647352377,0.0
Münze,438.36470588235295,0.0,19.468826016653995,0.0,483.0,0.0,446.0,0.0,407.0,0.0,382.0,0.0,327.0,0.0,256.0,0.0,144.0,0.0,54.0,0.0,16.0,0.0,21.97726097583591,0.0,21.118712081942874,0.0,20.174241001832016,0.0,19.544820285692065,0.0,18.083141320025124,0.0,16.0,0.0,12.0,0.0,7.3484692283495345,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,3.7849674842777774,0.0,,,,,,,,,,,,,,,,,,,21.977260976580318,0.0,21.118712080561473,0.0,20.17424099849811,0.0,19.544820282262272,0.0,18.083141321832695,0.0,16.000000010965994,0.0,12.000000008187444,0.0,7.348469223013704,0.0,3.9999999996813256,0.0
Mütze,413.6941176470588,0.0,18.869340496294257,0.0,462.0,0.0,420.0,0.0,383.0,0.0,355.0,0.0,300.0,0.0,221.0,0.0,104.0,0.0,25.0,0.0,9.0,0.0,21.494185260204677,0.0,20.493901531919196,0.0,19.570385790780925,0.0,18.841443681416774,0.0,17.320508075688775,0.0,14.866068747318506,0.0,10.198039027185569,0.0,5.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.454275090818132,0.0,,,,,,,,,,,,,,,,,,,21.49418525649424,0.0,20.493901534014505,0.0,19.570385789210203,0.0,18.841443687472452,0.0,17.320508066373122,0.0,14.866068732834801,0.0,10.198039025750694,0.0,4.999999999578764,0.0,2.9999999998348827,0.0
Nabal,399.5019607843137,0.0,18.521533754269228,0.0,425.0,0.0,401.0,0.0,371.0,0.0,340.0,0.0,293.0,0.0,219.0,0.0,90.0,0.0,26.0,0.0,21.0,0.0,20.615528128088304,0.0,20.024984394500787,0.0,19.261360284258224,0.0,18.439088914585774,0.0,17.11724276862369,0.0,14.798648586948742,0.0,9.486832980505138,0.0,5.0990195135927845,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,1.948943095507387,0.0,,,,,,,,,,,,,,,,,,,20.615528128711436,0.0,20.02498439499427,0.0,19.261360283527303,0.0,18.439088915062893,0.0,17.11724276952616,0.0,14.798648589706326,0.0,9.4868329815239,0.0,5.099019514047373,0.0,4.582575694817139,0.0
Nabel,394.8156862745098,0.0,18.4555652656145,0.0,421.0,0.0,397.0,0.0,367.0,0.0,340.0,0.0,295.0,0.0,221.0,0.0,89.0,0.0,26.0,0.0,21.0,0.0,20.518284528683193,0.0,19.924858845171276,0.0,19.157244060668017,0.0,18.439088914585774,0.0,17.175564037317667,0.0,14.866068747318506,0.0,9.433981132056603,0.0,5.0990195135927845,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,1.947714836769621,0.0,,,,,,,,,,,,,,,,,,,20.518284529525065,0.0,19.924858845546936,0.0,19.157244060195758,0.0,18.439088914977685,0.0,17.175564037732446,0.0,14.866068749230601,0.0,9.433981132922991,0.0,5.099019514047373,0.0,4.582575694817139,0.0
