,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Abart,226.69019607843137,0.0,13.202417263784469,0.0,248.69473367177412,0.0,268.0,0.0,231.0,0.0,189.0,0.0,151.0,0.0,111.0,0.0,76.0,0.0,43.0,0.0,18.0,0.0,5.0,0.0,10.081518276828051,0.0,16.3707055437449,0.0,15.198684153570664,0.0,13.74772708486752,0.0,12.288205727444508,0.0,10.535653752852738,0.0,8.717797887081348,0.0,6.557438524302,0.0,4.242640687119285,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,5.488926276718165,0.0,,,,,,,,,,,,,,,,,,,,,10.081517603465116,0.0,14.30301422125781,0.0,13.444083421896172,0.0,12.21502025814413,0.0,10.752589677602476,0.0,8.8871532398104,0.0,6.9913179414177655,0.0,4.866036897684534,0.0,2.5920009221629257,0.0,1.3653872094287955,0.0
Abend,257.94117647058823,0.0,14.156344023955038,0.0,250.55285113253487,0.0,293.0,0.0,254.0,0.0,219.0,0.0,170.0,0.0,129.0,0.0,94.0,0.0,56.0,0.0,20.0,0.0,6.0,0.0,10.369249795448514,0.0,17.11724276862369,0.0,15.937377450509228,0.0,14.798648586948742,0.0,13.038404810405298,0.0,11.357816691600547,0.0,9.695359714832659,0.0,7.483314773547883,0.0,4.47213595499958,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,2.4461023911094113,0.0,,,,,,,,,,,,,,,,,,,,,10.369212096367452,0.0,15.251046289059406,0.0,14.35597233555272,0.0,13.362516401615185,0.0,11.558420803607971,0.0,9.74360573081489,0.0,7.95690917338342,0.0,5.770477096103533,0.0,2.986888639654356,0.0,1.5295298617682993,0.0
Aboln,227.16862745098038,0.0,13.24726082108382,0.0,246.8771639265361,0.0,262.0,0.0,229.0,0.0,195.0,0.0,155.0,0.0,104.0,0.0,76.0,0.0,44.0,0.0,18.0,0.0,7.0,0.0,10.107914029492566,0.0,16.186414056238647,0.0,15.132745950421556,0.0,13.96424004376894,0.0,12.449899597988733,0.0,10.198039027185569,0.0,8.717797887081348,0.0,6.6332495807108,0.0,4.242640687119285,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,3.923781955944728,0.0,,,,,,,,,,,,,,,,,,,,,10.107757468142516,0.0,14.090724583913273,0.0,13.303062506286595,0.0,12.356608840516639,0.0,10.857694885946659,0.0,8.453361946659918,0.0,6.983677099034917,0.0,5.049090834554195,0.0,2.9305234408500045,0.0,1.8096587409583014,0.0
Abtäs,242.1607843137255,0.0,13.546423519055931,0.0,241.53302594196762,0.0,281.0,0.0,243.0,0.0,199.0,0.0,151.0,0.0,106.0,0.0,77.0,0.0,43.0,0.0,18.0,0.0,3.0,0.0,9.854421960475653,0.0,16.76305461424021,0.0,15.588457268119896,0.0,14.106735979665885,0.0,12.288205727444508,0.0,10.295630140987,0.0,8.774964387392123,0.0,6.557438524302,0.0,4.242640687119285,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,2.3368267871596546,0.0,,,,,,,,,,,,,,,,,,,,,9.854518541119049,0.0,14.790125160629161,0.0,13.882098936417192,0.0,12.56837161725478,0.0,10.733449068336542,0.0,8.690678620982172,0.0,7.1977081051108955,0.0,5.1189176121651645,0.0,2.8167790987209584,0.0,1.1151701054427754,0.0
Acker,223.5607843137255,0.0,13.215922497452448,0.0,242.04313228696054,0.0,255.0,0.0,213.0,0.0,185.0,0.0,152.0,0.0,110.0,0.0,72.0,0.0,46.0,0.0,18.0,0.0,4.0,0.0,9.987269493914319,0.0,15.968719422671311,0.0,14.594519519326424,0.0,13.601470508735444,0.0,12.328828005937952,0.0,10.488088481701515,0.0,8.48528137423857,0.0,6.782329983125268,0.0,4.242640687119285,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.7628990221609753,0.0,,,,,,,,,,,,,,,,,,,,,9.987831745060548,0.0,14.069667043248309,0.0,13.036400942654115,0.0,12.116431355581156,0.0,10.858929816276014,0.0,8.944330137403673,0.0,6.757463610154669,0.0,4.9892331888916335,0.0,2.472573434030073,0.0,0.9963369310787957,0.0
Adern,237.72156862745095,0.0,13.698203127966273,0.0,246.47538975051597,0.0,267.0,0.0,238.0,0.0,200.0,0.0,159.0,0.0,117.0,0.0,73.0,0.0,49.0,0.0,18.0,0.0,6.0,0.0,10.138940855711255,0.0,16.34013463836819,0.0,15.427248620541512,0.0,14.142135623730951,0.0,12.609520212918492,0.0,10.816653826391969,0.0,8.54400374531753,0.0,7.0,0.0,4.242640687119285,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,3.32878448102317,0.0,,,,,,,,,,,,,,,,,,,,,10.138824685504698,0.0,14.530138400467582,0.0,13.866944389556066,0.0,12.626092326699696,0.0,11.123062227551731,0.0,9.095838674330608,0.0,6.767888827051766,0.0,5.298028528029249,0.0,2.634790618470352,0.0,1.5676268770570567,0.0
Adler,227.32156862745103,0.0,13.436833010547003,0.0,250.0400614782729,0.0,262.0,0.0,229.0,0.0,193.0,0.0,155.0,0.0,111.0,0.0,76.0,0.0,48.0,0.0,22.0,0.0,9.0,0.0,10.19039599996052,0.0,16.186414056238647,0.0,15.132745950421556,0.0,13.892443989449804,0.0,12.449899597988733,0.0,10.535653752852738,0.0,8.717797887081348,0.0,6.928203230275509,0.0,4.69041575982343,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,3.7748573135717263,0.0,,,,,,,,,,,,,,,,,,,,,10.190887509329347,0.0,14.351302177224444,0.0,13.574435532666058,0.0,12.411562583406607,0.0,10.923382602455508,0.0,8.937231030806725,0.0,6.940576412736691,0.0,5.163634787728163,0.0,3.1220695092879778,0.0,2.0725524931625823,0.0
Adria,225.27450980392155,0.0,13.262741039644096,0.0,248.41543042553516,0.0,266.0,0.0,236.0,0.0,194.0,0.0,147.0,0.0,102.0,0.0,65.0,0.0,43.0,0.0,19.0,0.0,5.0,0.0,9.979902579042017,0.0,16.30950643030009,0.0,15.362291495737216,0.0,13.92838827718412,0.0,12.12435565298214,0.0,10.099504938362077,0.0,8.06225774829855,0.0,6.557438524302,0.0,4.358898943540674,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,3.6714954536690882,0.0,,,,,,,,,,,,,,,,,,,,,9.980003416870499,0.0,14.330299391192765,0.0,13.67628247986627,0.0,12.337201007681454,0.0,10.493816023814704,0.0,8.2694912625986,0.0,6.200594940147297,0.0,4.8696445136462945,0.0,2.8791749354625167,0.0,1.4910275396277082,0.0
Affen,232.4,0.0,13.757871047628262,0.0,253.50453045192694,0.0,264.0,0.0,232.0,0.0,202.0,0.0,160.0,0.0,120.0,0.0,80.0,0.0,49.0,0.0,24.0,0.0,8.0,0.0,10.3274305943758,0.0,16.24807680927192,0.0,15.231546211727817,0.0,14.212670403551895,0.0,12.649110640673518,0.0,10.954451150103322,0.0,8.94427190999916,0.0,7.0,0.0,4.898979485566356,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,2.0588276284639897,0.0,,,,,,,,,,,,,,,,,,,,,10.327463133826113,0.0,14.455598859409891,0.0,13.695968008688284,0.0,12.767464005883514,0.0,11.202788521907113,0.0,9.384705227985469,0.0,7.267517000736371,0.0,5.4924320102910835,0.0,3.4532814116111448,0.0,1.966427063626457,0.0
Agenk,254.23529411764704,0.0,14.118868138913587,0.0,254.50417338114977,0.0,281.0,0.0,245.0,0.0,215.0,0.0,174.0,0.0,132.0,0.0,93.0,0.0,59.0,0.0,27.0,0.0,11.0,0.0,10.582548360768163,0.0,16.76305461424021,0.0,15.652475842498529,0.0,14.66287829861518,0.0,13.19090595827292,0.0,11.489125293076057,0.0,9.643650760992955,0.0,7.681145747868608,0.0,5.196152422706632,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,2.5000608647699827,0.0,,,,,,,,,,,,,,,,,,,,,10.582671768112133,0.0,14.922802659563512,0.0,14.090509342394864,0.0,13.165139607744283,0.0,11.67070073247158,0.0,9.878316310101349,0.0,7.907693130137541,0.0,5.920895949478128,0.0,3.584384707012011,0.0,2.2628508940158216,0.0
Agent,239.02352941176468,0.0,13.709018127074538,0.0,241.96765870243553,0.0,264.0,0.0,226.0,0.0,191.0,0.0,153.0,0.0,117.0,0.0,83.0,0.0,51.0,0.0,21.0,0.0,7.0,0.0,10.050738924300461,0.0,16.24807680927192,0.0,15.033296378372908,0.0,13.820274961085254,0.0,12.36931687685298,0.0,10.816653826391969,0.0,9.1104335791443,0.0,7.14142842854285,0.0,4.58257569495584,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,4.675602495251944,0.0,,,,,,,,,,,,,,,,,,,,,10.050933001864914,0.0,14.453666235246999,0.0,13.526699028341051,0.0,12.371830800437863,0.0,10.90375472906324,0.0,9.25124713710779,0.0,7.507907449384528,0.0,5.570603913225826,0.0,3.219827773895368,0.0,1.9312968799164874,0.0
Ahnen,239.8941176470588,0.0,13.77801881199538,0.0,232.15089500566623,0.0,265.0,0.0,230.0,0.0,199.0,0.0,161.0,0.0,111.0,0.0,66.0,0.0,30.0,0.0,11.0,0.0,3.0,0.0,9.645024156019664,0.0,16.278820596099706,0.0,15.165750888103101,0.0,14.106735979665885,0.0,12.68857754044952,0.0,10.535653752852738,0.0,8.12403840463596,0.0,5.477225575051661,0.0,3.3166247903554,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,2.0392069367556327,0.0,,,,,,,,,,,,,,,,,,,,,9.644966126450077,0.0,14.443559845404154,0.0,13.544303333040146,0.0,12.567488488337036,0.0,11.12230222209697,0.0,8.704550461185576,0.0,6.409478252755816,0.0,4.097523245875926,0.0,2.2226678847008876,0.0,1.2991761130152018,0.0
Aigön,235.59215686274507,0.0,13.528786572653592,0.0,245.8874444599689,0.0,276.0,0.0,230.0,0.0,199.0,0.0,152.0,0.0,111.0,0.0,75.0,0.0,47.0,0.0,22.0,0.0,5.0,0.0,10.0569778682332,0.0,16.61324772583615,0.0,15.165750888103101,0.0,14.106735979665885,0.0,12.328828005937952,0.0,10.535653752852738,0.0,8.660254037844387,0.0,6.855654600401044,0.0,4.69041575982343,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.5319842990582178,0.0,,,,,,,,,,,,,,,,,,,,,10.057024589221195,0.0,14.55050535546134,0.0,13.532760097463004,0.0,12.521266123321872,0.0,10.716517809467328,0.0,8.883430697531468,0.0,6.9975105778347055,0.0,5.40278570228539,0.0,3.502293898028021,0.0,1.3693717258109077,0.0
Akkus,241.27843137254905,0.0,13.635358969433037,0.0,253.14754412929057,0.0,287.0,0.0,241.0,0.0,204.0,0.0,163.0,0.0,116.0,0.0,79.0,0.0,54.0,0.0,24.0,0.0,8.0,0.0,10.446498915958013,0.0,16.941074346097416,0.0,15.524174696260024,0.0,14.2828568570857,0.0,12.767145334803704,0.0,10.770329614269007,0.0,8.888194417315589,0.0,7.3484692283495345,0.0,4.898979485566356,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,2.5101126096842834,0.0,,,,,,,,,,,,,,,,,,,,,10.446565432110205,0.0,14.820933710838597,0.0,13.684796100035165,0.0,12.577591214040835,0.0,11.02414361368332,0.0,8.953107494135162,0.0,7.00142526025814,0.0,5.525658625961011,0.0,3.031325082616912,0.0,1.6268211136159676,0.0
Aktie,219.85882352941178,0.0,13.248249868094806,0.0,251.55883750174652,0.0,259.0,0.0,216.0,0.0,185.0,0.0,152.0,0.0,112.0,0.0,77.0,0.0,49.0,0.0,22.0,0.0,6.0,0.0,10.268584027470844,0.0,16.09347693943108,0.0,14.696938456699069,0.0,13.601470508735444,0.0,12.328828005937952,0.0,10.583005244258363,0.0,8.774964387392123,0.0,7.0,0.0,4.69041575982343,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,3.6642270603227667,0.0,,,,,,,,,,,,,,,,,,,,,10.26909583954852,0.0,14.044308987535823,0.0,13.006650498619688,0.0,12.07549124016585,0.0,10.7193219223202,0.0,9.002402266197887,0.0,7.0161049511317515,0.0,5.315583546023164,0.0,3.044520492913245,0.0,1.5249009032630034,0.0
Alahn,228.18039215686272,0.0,13.349733857991339,0.0,244.8808153633583,0.0,266.0,0.0,230.0,0.0,197.0,0.0,155.0,0.0,110.0,0.0,64.0,0.0,37.0,0.0,16.0,0.0,5.0,0.0,9.97697466937207,0.0,16.30950643030009,0.0,15.165750888103101,0.0,14.035668847618199,0.0,12.449899597988733,0.0,10.488088481701515,0.0,8.0,0.0,6.082762530298219,0.0,4.0,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.465791668951531,0.0,,,,,,,,,,,,,,,,,,,,,9.97695859815127,0.0,14.227237283381164,0.0,13.327690987098945,0.0,12.361136046137329,0.0,10.732479983141648,0.0,8.638068876173858,0.0,6.196419691271068,0.0,4.611832158577053,0.0,2.7774507626977525,0.0,1.5830291107313137,0.0
Alarm,226.4705882352941,0.0,13.24457423384796,0.0,269.4962985732697,0.0,284.0,0.0,243.0,0.0,205.0,0.0,169.0,0.0,120.0,0.0,80.0,0.0,52.0,0.0,26.0,0.0,11.0,0.0,10.7566139714148,0.0,16.852299546352718,0.0,15.588457268119896,0.0,14.317821063276353,0.0,13.0,0.0,10.954451150103322,0.0,8.94427190999916,0.0,7.211102550927978,0.0,5.0990195135927845,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,3.419106658771041,0.0,,,,,,,,,,,,,,,,,,,,,10.756557226898149,0.0,14.58328186273338,0.0,13.655193848793505,0.0,12.613313191231711,0.0,11.282710055308568,0.0,9.148382535933003,0.0,7.043725614207615,0.0,5.373023933239341,0.0,3.148293514485204,0.0,2.0606738104042175,0.0
Alben,235.27843137254905,0.0,13.608222857334134,0.0,243.90145405430542,0.0,267.0,0.0,229.0,0.0,193.0,0.0,160.0,0.0,115.0,0.0,78.0,0.0,43.0,0.0,17.0,0.0,7.0,0.0,10.039508429255509,0.0,16.34013463836819,0.0,15.132745950421556,0.0,13.892443989449804,0.0,12.649110640673518,0.0,10.723805294763608,0.0,8.831760866327848,0.0,6.557438524302,0.0,4.123105625617661,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,2.207669009514096,0.0,,,,,,,,,,,,,,,,,,,,,10.039513931338394,0.0,14.389242779907523,0.0,13.465308158867506,0.0,12.359132173498313,0.0,11.158596262082096,0.0,9.051444694214785,0.0,7.161974166360913,0.0,4.939003389122693,0.0,2.7926102233081007,0.0,1.8831748771678793,0.0
Algen,237.74117647058821,0.0,13.713378409598572,0.0,246.37644512753604,0.0,270.0,0.0,227.0,0.0,199.0,0.0,159.0,0.0,118.0,0.0,83.0,0.0,47.0,0.0,23.0,0.0,8.0,0.0,10.160937791495371,0.0,16.431676725154983,0.0,15.066519173319364,0.0,14.106735979665885,0.0,12.609520212918492,0.0,10.862780491200215,0.0,9.1104335791443,0.0,6.855654600401044,0.0,4.795831523312719,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,2.6020030837516797,0.0,,,,,,,,,,,,,,,,,,,,,10.161008709048104,0.0,14.475262132866433,0.0,13.466020701824279,0.0,12.61363338475377,0.0,11.075998744658845,0.0,9.2491717944705,0.0,7.416117819606694,0.0,5.268123571012516,0.0,3.5457413001351514,0.0,1.9332093664783339,0.0
Alibi,211.01176470588237,0.0,12.988390403544784,0.0,260.78011022619665,0.0,258.0,0.0,221.0,0.0,186.0,0.0,149.0,0.0,107.0,0.0,74.0,0.0,49.0,0.0,27.0,0.0,11.0,0.0,10.4377460537734,0.0,16.06237840420901,0.0,14.866068747318506,0.0,13.638181696985855,0.0,12.206555615733702,0.0,10.344080432788601,0.0,8.602325267042627,0.0,7.0,0.0,5.196152422706632,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,3.074327387404054,0.0,,,,,,,,,,,,,,,,,,,,,10.437713178301005,0.0,13.869643524658825,0.0,13.04625348958663,0.0,12.02073447755918,0.0,10.533075825359093,0.0,8.660335916583165,0.0,6.836178307136037,0.0,5.2898023651430455,0.0,3.5349363356550105,0.0,2.261458933411611,0.0
Allas,212.12156862745096,0.0,12.840592473524207,0.0,241.00934531849143,0.0,252.0,0.0,215.0,0.0,176.0,0.0,133.0,0.0,87.0,0.0,61.0,0.0,38.0,0.0,18.0,0.0,8.0,0.0,9.71937092416067,0.0,15.874507866387544,0.0,14.66287829861518,0.0,13.2664991614216,0.0,11.532562594670797,0.0,9.327379053088816,0.0,7.810249675906654,0.0,6.164414002968976,0.0,4.242640687119285,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,2.8150448519069573,0.0,,,,,,,,,,,,,,,,,,,,,9.719427129031441,0.0,13.718259388864974,0.0,12.730956269336838,0.0,11.532499059946106,0.0,9.751748888752626,0.0,7.560711900102668,0.0,6.102422302111343,0.0,4.679424637473711,0.0,2.9642724449728366,0.0,2.110274426637427,0.0
Alpen,239.20392156862744,0.0,13.73975225406469,0.0,249.20372098799896,0.0,271.0,0.0,234.0,0.0,201.0,0.0,165.0,0.0,121.0,0.0,83.0,0.0,48.0,0.0,21.0,0.0,11.0,0.0,10.262415248022482,0.0,16.46207763315433,0.0,15.297058540778355,0.0,14.177446878757825,0.0,12.84523257866513,0.0,11.0,0.0,9.1104335791443,0.0,6.928203230275509,0.0,4.58257569495584,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,2.5158304450744358,0.0,,,,,,,,,,,,,,,,,,,,,10.262420374397156,0.0,14.52636941556591,0.0,13.619089763886791,0.0,12.648584498305526,0.0,11.343973194213843,0.0,9.381630605436102,0.0,7.4742917955724995,0.0,5.405268453827767,0.0,3.283962361310182,0.0,2.5791735028842258,0.0
Altar,204.62745098039218,0.0,12.676136810733958,0.0,250.48600561998364,0.0,244.0,0.0,209.0,0.0,178.0,0.0,139.0,0.0,100.0,0.0,67.0,0.0,42.0,0.0,20.0,0.0,5.0,0.0,10.07829891820443,0.0,15.620499351813308,0.0,14.45683229480096,0.0,13.341664064126334,0.0,11.789826122551595,0.0,10.0,0.0,8.18535277187245,0.0,6.48074069840786,0.0,4.47213595499958,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.6893872252125397,0.0,,,,,,,,,,,,,,,,,,,,,10.078161189325172,0.0,13.547114440379307,0.0,12.693069722249986,0.0,11.71106218025482,0.0,10.094613743071458,0.0,8.319802416562926,0.0,6.439080898167485,0.0,4.8409520107789925,0.0,2.824055658527069,0.0,1.6036261621444967,0.0
Alten,214.49803921568628,0.0,13.093692480574585,0.0,239.99708009252765,0.0,242.0,0.0,203.0,0.0,177.0,0.0,144.0,0.0,104.0,0.0,71.0,0.0,39.0,0.0,16.0,0.0,4.0,0.0,9.845729127048964,0.0,15.556349186104045,0.0,14.247806848775006,0.0,13.30413469565007,0.0,12.0,0.0,10.198039027185569,0.0,8.426149773176359,0.0,6.244997998398398,0.0,4.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.520554275923158,0.0,,,,,,,,,,,,,,,,,,,,,9.845636089984543,0.0,13.625878678689315,0.0,12.61490786897268,0.0,11.751672132414265,0.0,10.441402210193742,0.0,8.563264766142348,0.0,6.7543568786730805,0.0,4.67611603083154,0.0,2.5940958799473206,0.0,1.511288893996116,0.0
Alter,205.94117647058823,0.0,12.853426203438653,0.0,246.88198469253098,0.0,238.0,0.0,200.0,0.0,172.0,0.0,141.0,0.0,104.0,0.0,73.0,0.0,44.0,0.0,20.0,0.0,5.0,0.0,10.052622550409328,0.0,15.427248620541512,0.0,14.142135623730951,0.0,13.114877048604,0.0,11.874342087037917,0.0,10.198039027185569,0.0,8.54400374531753,0.0,6.6332495807108,0.0,4.47213595499958,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.621058099141611,0.0,,,,,,,,,,,,,,,,,,,,,10.052611500286702,0.0,13.488488654151356,0.0,12.540604660882687,0.0,11.610302028335074,0.0,10.317188134777583,0.0,8.704415315461874,0.0,6.900126075837046,0.0,4.940278213094916,0.0,2.824055658527069,0.0,1.6036261621444967,0.0
Amche,244.62745098039215,0.0,13.722563273355096,0.0,245.9930169375745,0.0,287.0,0.0,243.0,0.0,204.0,0.0,169.0,0.0,119.0,0.0,75.0,0.0,43.0,0.0,20.0,0.0,4.0,0.0,10.110425679567795,0.0,16.941074346097416,0.0,15.588457268119896,0.0,14.2828568570857,0.0,13.0,0.0,10.908712114635714,0.0,8.660254037844387,0.0,6.557438524302,0.0,4.47213595499958,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.1528992730891767,0.0,,,,,,,,,,,,,,,,,,,,,10.110523090724755,0.0,14.902415478182396,0.0,13.787541017011598,0.0,12.703281267794628,0.0,11.352621088110096,0.0,9.204834942248617,0.0,6.812022569022704,0.0,4.858991177990515,0.0,2.8226486408209994,0.0,0.8946348721850644,0.0
Amtig,238.6156862745098,0.0,13.64509169956095,0.0,271.3155257479081,0.0,294.0,0.0,247.0,0.0,213.0,0.0,174.0,0.0,125.0,0.0,93.0,0.0,61.0,0.0,36.0,0.0,8.0,0.0,10.911597235376322,0.0,17.146428199482248,0.0,15.716233645501712,0.0,14.594519519326424,0.0,13.19090595827292,0.0,11.180339887498949,0.0,9.643650760992955,0.0,7.810249675906654,0.0,6.0,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,3.5096929811019915,0.0,,,,,,,,,,,,,,,,,,,,,10.911628542450618,0.0,15.007950814385227,0.0,13.999636329690015,0.0,12.964330168672035,0.0,11.46589588177557,0.0,9.461125841130864,0.0,7.826663735603248,0.0,5.94003458990467,0.0,4.194850338854363,0.0,1.5702915920804323,0.0
Andam,257.69019607843137,0.0,14.031083744109633,0.0,263.42317855091363,0.0,313.0,0.0,274.0,0.0,233.0,0.0,187.0,0.0,127.0,0.0,86.0,0.0,54.0,0.0,22.0,0.0,8.0,0.0,10.65039480927957,0.0,17.69180601295413,0.0,16.55294535724685,0.0,15.264337522473747,0.0,13.674794331177344,0.0,11.269427669584644,0.0,9.273618495495704,0.0,7.3484692283495345,0.0,4.69041575982343,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,3.0468825261506822,0.0,,,,,,,,,,,,,,,,,,,,,10.650259270120317,0.0,15.630486808293192,0.0,14.805592158905645,0.0,13.617814708660688,0.0,11.964236427032999,0.0,9.340071811898214,0.0,7.271310345180185,0.0,5.401969265881735,0.0,2.827891256158167,0.0,1.5511109303255808,0.0
Anein,222.88235294117646,0.0,13.361683240073978,0.0,239.52406874388691,0.0,250.0,0.0,219.0,0.0,188.0,0.0,150.0,0.0,105.0,0.0,67.0,0.0,43.0,0.0,11.0,0.0,1.0,0.0,9.850500112126719,0.0,15.811388300841896,0.0,14.798648586948742,0.0,13.711309200802088,0.0,12.24744871391589,0.0,10.246950765959598,0.0,8.18535277187245,0.0,6.557438524302,0.0,3.3166247903554,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,2.841171019630057,0.0,,,,,,,,,,,,,,,,,,,,,9.850300183686176,0.0,13.906864492969671,0.0,13.154975064758975,0.0,12.127795757934477,0.0,10.678078148632567,0.0,8.52995685602334,0.0,6.558351824952044,0.0,4.971522398963468,0.0,2.1046678903176925,0.0,0.6212025862382778,0.0
Angel,237.74117647058824,0.0,13.713378409598572,0.0,252.07825935758288,0.0,274.0,0.0,232.0,0.0,201.0,0.0,163.0,0.0,121.0,0.0,85.0,0.0,54.0,0.0,26.0,0.0,9.0,0.0,10.374143667479544,0.0,16.55294535724685,0.0,15.231546211727817,0.0,14.177446878757825,0.0,12.767145334803704,0.0,11.0,0.0,9.219544457292887,0.0,7.3484692283495345,0.0,5.0990195135927845,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,3.5715209724767307,0.0,,,,,,,,,,,,,,,,,,,,,10.374012411839972,0.0,14.595139694054298,0.0,13.641253827662025,0.0,12.702523047350029,0.0,11.216239075261582,0.0,9.37162343987465,0.0,7.5334141505920424,0.0,5.64051537104147,0.0,3.7369197724271213,0.0,2.0826126053959166,0.0
