,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Büste,238.1764705882353,0.0,13.573307024853102,0.0,270.0,0.0,224.0,0.0,184.0,0.0,138.0,0.0,105.0,0.0,79.0,0.0,45.0,0.0,25.0,0.0,4.0,0.0,16.431676725154983,0.0,14.966629547095765,0.0,13.564659966250536,0.0,11.74734012447073,0.0,10.246950765959598,0.0,8.888194417315589,0.0,6.708203932499369,0.0,5.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,3.5005363119592117,0.0,,,,,,,,,,,,,,,,,,,15.126317435471842,0.0,13.82265325078394,0.0,12.661651553213376,0.0,10.859860852600125,0.0,9.323204204532715,0.0,8.005720105014777,0.0,5.927828010674754,0.0,4.231513347720982,0.0,1.6549238905096688,0.0
Cache,221.61176470588234,0.0,12.770498369460094,0.0,250.0,0.0,207.0,0.0,157.0,0.0,118.0,0.0,76.0,0.0,40.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,15.811388300841896,0.0,14.38749456993816,0.0,12.529964086141668,0.0,10.862780491200215,0.0,8.717797887081348,0.0,6.324555320336759,0.0,3.4641016151377544,0.0,1.7320508075688772,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.678142493992699,0.0,,,,,,,,,,,,,,,,,,,14.359959208949132,0.0,13.259289478101065,0.0,11.54721026526859,0.0,9.94616375326261,0.0,7.79565993539572,0.0,5.5746043933696265,0.0,2.8312125920474385,0.0,1.479331065976386,0.0,0.0,0.0
Cahpa,243.98431372549018,0.0,13.54317231448634,0.0,283.0,0.0,242.0,0.0,190.0,0.0,157.0,0.0,102.0,0.0,63.0,0.0,37.0,0.0,19.0,0.0,14.0,0.0,16.822603841260722,0.0,15.556349186104045,0.0,13.784048752090222,0.0,12.529964086141668,0.0,10.099504938362077,0.0,7.937253933193772,0.0,6.082762530298219,0.0,4.358898943540674,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,3.4763794796492076,0.0,,,,,,,,,,,,,,,,,,,15.463855077334298,0.0,14.38067770619783,0.0,12.782038447190665,0.0,11.604199869241233,0.0,9.095020092837617,0.0,7.0290204975786414,0.0,5.25726594256695,0.0,3.837739783915677,0.0,3.299945354278896,0.0
Ccvjr,189.54901960784312,0.0,12.128555912065982,0.0,227.0,0.0,193.0,0.0,160.0,0.0,134.0,0.0,112.0,0.0,81.0,0.0,54.0,0.0,39.0,0.0,14.0,0.0,15.066519173319364,0.0,13.892443989449804,0.0,12.649110640673518,0.0,11.575836902790225,0.0,10.583005244258363,0.0,9.0,0.0,7.3484692283495345,0.0,6.244997998398398,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.2709428110033802,0.0,,,,,,,,,,,,,,,,,,,13.408353421205083,0.0,12.51024737137668,0.0,11.427306278782549,0.0,10.480811054759068,0.0,9.498573011881009,0.0,7.845476765604896,0.0,6.117593943559999,0.0,5.118985920674648,0.0,2.7746236445815615,0.0
Cdkvw,240.9607843137255,0.0,13.754688830403348,0.0,281.0,0.0,244.0,0.0,218.0,0.0,194.0,0.0,154.0,0.0,118.0,0.0,78.0,0.0,54.0,0.0,28.0,0.0,16.76305461424021,0.0,15.620499351813308,0.0,14.7648230602334,0.0,13.92838827718412,0.0,12.409673645990857,0.0,10.862780491200215,0.0,8.831760866327848,0.0,7.3484692283495345,0.0,5.291502622129181,0.0,,,,,,,,,,,,,,,,,,,3.2659370089294466,0.0,,,,,,,,,,,,,,,,,,,15.378218878338226,0.0,14.505201855537164,0.0,13.767252408391084,0.0,12.930430072451658,0.0,11.325559433407504,0.0,9.77142249262804,0.0,7.542241038648114,0.0,6.180474091521538,0.0,4.294376381898775,0.0
Cechu,216.97647058823532,0.0,12.558970931770322,0.0,251.0,0.0,204.0,0.0,160.0,0.0,118.0,0.0,76.0,0.0,37.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,15.84297951775486,0.0,14.2828568570857,0.0,12.649110640673518,0.0,10.862780491200215,0.0,8.717797887081348,0.0,6.082762530298219,0.0,3.4641016151377544,0.0,1.7320508075688772,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.0037600340471355,0.0,,,,,,,,,,,,,,,,,,,14.314131148361948,0.0,13.024519218238959,0.0,11.523930912816034,0.0,9.91065269243891,0.0,7.73700476786597,0.0,5.29769783405718,0.0,2.6754228085520086,0.0,1.479331065976386,0.0,0.0,0.0
Cents,212.09019607843138,0.0,12.700380677678101,0.0,237.0,0.0,190.0,0.0,154.0,0.0,122.0,0.0,83.0,0.0,52.0,0.0,22.0,0.0,11.0,0.0,4.0,0.0,15.394804318340652,0.0,13.784048752090222,0.0,12.409673645990857,0.0,11.045361017187261,0.0,9.1104335791443,0.0,7.211102550927978,0.0,4.69041575982343,0.0,3.3166247903554,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.0642795841736485,0.0,,,,,,,,,,,,,,,,,,,14.050331254784266,0.0,12.74867840427167,0.0,11.48715419923842,0.0,10.131500572043782,0.0,8.257199422193882,0.0,6.275226918395283,0.0,3.9100628149787418,0.0,2.8463741581590662,0.0,1.6549238905096688,0.0
Cgkvz,227.21568627450984,0.0,13.30629553862264,0.0,265.0,0.0,228.0,0.0,196.0,0.0,166.0,0.0,130.0,0.0,98.0,0.0,62.0,0.0,42.0,0.0,19.0,0.0,16.278820596099706,0.0,15.0996688705415,0.0,14.0,0.0,12.884098726725126,0.0,11.40175425099138,0.0,9.899494936611665,0.0,7.874007874011811,0.0,6.48074069840786,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,3.3459130973157194,0.0,,,,,,,,,,,,,,,,,,,14.737266972942244,0.0,13.780740655403088,0.0,12.822567689227162,0.0,11.863406635949215,0.0,10.352029527912169,0.0,8.81539603451108,0.0,6.61353234942863,0.0,5.355486055388119,0.0,3.336024654017502,0.0
Cgpqv,256.3058823529412,0.0,14.12646456667069,0.0,296.0,0.0,235.0,0.0,206.0,0.0,176.0,0.0,139.0,0.0,99.0,0.0,68.0,0.0,47.0,0.0,31.0,0.0,17.204650534085253,0.0,15.329709716755891,0.0,14.352700094407323,0.0,13.2664991614216,0.0,11.789826122551595,0.0,9.9498743710662,0.0,8.246211251235321,0.0,6.855654600401044,0.0,5.5677643628300215,0.0,,,,,,,,,,,,,,,,,,,3.593597868568314,0.0,,,,,,,,,,,,,,,,,,,15.5443913360744,0.0,14.187457806029029,0.0,13.327711389530148,0.0,12.395331648566865,0.0,10.847286401100519,0.0,9.049600687482945,0.0,7.308752874883465,0.0,6.012452670898876,0.0,4.873256987482123,0.0
Chaos,221.31372549019608,0.0,12.664879980831778,0.0,266.0,0.0,217.0,0.0,165.0,0.0,126.0,0.0,91.0,0.0,51.0,0.0,22.0,0.0,9.0,0.0,2.0,0.0,16.30950643030009,0.0,14.730919862656235,0.0,12.84523257866513,0.0,11.224972160321824,0.0,9.539392014169456,0.0,7.14142842854285,0.0,4.69041575982343,0.0,3.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.142675296957036,0.0,,,,,,,,,,,,,,,,,,,14.836251278836684,0.0,13.537245817850541,0.0,11.784151989485109,0.0,10.283343375576404,0.0,8.542007883542283,0.0,5.9300047684240935,0.0,3.511955032415652,0.0,2.0421237321428762,0.0,0.990292154054001,0.0
Chaot,212.38039215686274,0.0,12.569990443363569,0.0,251.0,0.0,208.0,0.0,159.0,0.0,125.0,0.0,89.0,0.0,54.0,0.0,25.0,0.0,8.0,0.0,2.0,0.0,15.84297951775486,0.0,14.422205101855956,0.0,12.609520212918492,0.0,11.180339887498949,0.0,9.433981132056603,0.0,7.3484692283495345,0.0,5.0,0.0,2.8284271247461903,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,3.0191259204259664,0.0,,,,,,,,,,,,,,,,,,,14.372351946571845,0.0,13.212968755604274,0.0,11.598322134135735,0.0,10.219222745419321,0.0,8.519450193147394,0.0,6.303009107296998,0.0,3.9942319868795395,0.0,1.950379944295899,0.0,0.990292154054001,0.0
Check,225.9137254901961,0.0,13.054701109899822,0.0,261.0,0.0,223.0,0.0,181.0,0.0,144.0,0.0,106.0,0.0,69.0,0.0,49.0,0.0,20.0,0.0,7.0,0.0,16.15549442140351,0.0,14.933184523068078,0.0,13.45362404707371,0.0,12.0,0.0,10.295630140987,0.0,8.306623862918075,0.0,7.0,0.0,4.47213595499958,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.4151370043138254,0.0,,,,,,,,,,,,,,,,,,,14.648821770437737,0.0,13.75578368409177,0.0,12.347306514517111,0.0,11.030338782961083,0.0,9.299384269119136,0.0,7.351326876583061,0.0,5.986305967271922,0.0,3.4211898981008226,0.0,1.9042413359419559,0.0
Chefs,226.87843137254902,0.0,13.04047819333928,0.0,277.0,0.0,234.0,0.0,192.0,0.0,149.0,0.0,104.0,0.0,67.0,0.0,38.0,0.0,15.0,0.0,6.0,0.0,16.64331697709324,0.0,15.297058540778355,0.0,13.856406460551018,0.0,12.206555615733702,0.0,10.198039027185569,0.0,8.18535277187245,0.0,6.164414002968976,0.0,3.872983346207417,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.2467404890655316,0.0,,,,,,,,,,,,,,,,,,,15.218558136955215,0.0,14.116310093815297,0.0,12.766607861443036,0.0,11.21042024075048,0.0,9.11406586376106,0.0,6.9853026656078425,0.0,5.073184664385295,0.0,3.0016890840696284,0.0,1.669480102935789,0.0
Chile,206.4,0.0,12.821596064608457,0.0,246.0,0.0,206.0,0.0,173.0,0.0,133.0,0.0,99.0,0.0,70.0,0.0,46.0,0.0,29.0,0.0,13.0,0.0,15.684387141358123,0.0,14.352700094407323,0.0,13.152946437965905,0.0,11.532562594670797,0.0,9.9498743710662,0.0,8.366600265340756,0.0,6.782329983125268,0.0,5.385164807134504,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.8444667932147913,0.0,,,,,,,,,,,,,,,,,,,14.208145448872777,0.0,13.220592424408947,0.0,12.144483304336012,0.0,10.678613203880564,0.0,9.055137649013956,0.0,7.471886224241747,0.0,5.886833499257434,0.0,4.755641428216357,0.0,2.9823224378238824,0.0
Chlbr,218.41568627450982,0.0,13.151946131407506,0.0,259.0,0.0,216.0,0.0,184.0,0.0,149.0,0.0,112.0,0.0,78.0,0.0,59.0,0.0,37.0,0.0,16.0,0.0,16.09347693943108,0.0,14.696938456699069,0.0,13.564659966250536,0.0,12.206555615733702,0.0,10.583005244258363,0.0,8.831760866327848,0.0,7.681145747868608,0.0,6.082762530298219,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,2.6253828060237114,0.0,,,,,,,,,,,,,,,,,,,14.563831279153728,0.0,13.545955230934686,0.0,12.487504684395459,0.0,11.297712882974414,0.0,9.706160984272836,0.0,7.930677495794426,0.0,6.78472612430155,0.0,5.314597949225254,0.0,3.1356353544276154,0.0
Chlor,200.66274509803924,0.0,12.455353254035563,0.0,242.0,0.0,195.0,0.0,158.0,0.0,124.0,0.0,92.0,0.0,60.0,0.0,43.0,0.0,27.0,0.0,11.0,0.0,15.556349186104045,0.0,13.96424004376894,0.0,12.569805089976535,0.0,11.135528725660043,0.0,9.591663046625438,0.0,7.745966692414834,0.0,6.557438524302,0.0,5.196152422706632,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.98095323527505,0.0,,,,,,,,,,,,,,,,,,,14.03715234381609,0.0,12.83443761092237,0.0,11.516401363037923,0.0,10.226568705200869,0.0,8.693992685870207,0.0,6.841097739539626,0.0,5.67831871941834,0.0,4.501293555218662,0.0,2.5280881353685207,0.0
Choke,227.8,0.0,13.108837277331368,0.0,267.0,0.0,227.0,0.0,183.0,0.0,147.0,0.0,109.0,0.0,68.0,0.0,40.0,0.0,22.0,0.0,8.0,0.0,16.34013463836819,0.0,15.066519173319364,0.0,13.527749258468683,0.0,12.12435565298214,0.0,10.44030650891055,0.0,8.246211251235321,0.0,6.324555320336759,0.0,4.69041575982343,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.428857397358409,0.0,,,,,,,,,,,,,,,,,,,14.954309367943932,0.0,13.859318797553636,0.0,12.359986255883218,0.0,11.081926809381093,0.0,9.38706713756714,0.0,7.2357932689640885,0.0,5.34675761731553,0.0,3.904076709380616,0.0,2.2164318947512225,0.0
Chphr,238.32156862745097,0.0,13.456024892991232,0.0,282.0,0.0,235.0,0.0,197.0,0.0,159.0,0.0,111.0,0.0,66.0,0.0,45.0,0.0,31.0,0.0,16.0,0.0,16.792855623746664,0.0,15.329709716755891,0.0,14.035668847618199,0.0,12.609520212918492,0.0,10.535653752852738,0.0,8.12403840463596,0.0,6.708203932499369,0.0,5.5677643628300215,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,3.5216044280986547,0.0,,,,,,,,,,,,,,,,,,,15.243564710776601,0.0,14.092715438321623,0.0,12.945820699331064,0.0,11.660916670888763,0.0,9.589277965225161,0.0,7.213800710258925,0.0,5.85333396093138,0.0,4.884590321162589,0.0,3.319719347965221,0.0
Chqrb,244.18431372549017,0.0,13.815054000325542,0.0,287.0,0.0,232.0,0.0,202.0,0.0,169.0,0.0,136.0,0.0,89.0,0.0,64.0,0.0,42.0,0.0,30.0,0.0,16.941074346097416,0.0,15.231546211727817,0.0,14.212670403551895,0.0,13.0,0.0,11.661903789690601,0.0,9.433981132056603,0.0,8.0,0.0,6.48074069840786,0.0,5.477225575051661,0.0,,,,,,,,,,,,,,,,,,,3.2761776439847026,0.0,,,,,,,,,,,,,,,,,,,15.502167436089236,0.0,14.182275772271291,0.0,13.265828081714252,0.0,12.149070900959737,0.0,10.7292751638725,0.0,8.466952999782803,0.0,7.03494186417181,0.0,5.609971847552449,0.0,4.6392381202477395,0.0
Chrom,224.98039215686273,0.0,13.093779981435073,0.0,256.0,0.0,218.0,0.0,182.0,0.0,144.0,0.0,115.0,0.0,79.0,0.0,50.0,0.0,30.0,0.0,14.0,0.0,16.0,0.0,14.7648230602334,0.0,13.490737563232042,0.0,12.0,0.0,10.723805294763608,0.0,8.888194417315589,0.0,7.0710678118654755,0.0,5.477225575051661,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,3.3157079062536883,0.0,,,,,,,,,,,,,,,,,,,14.684739544798765,0.0,13.612575295269925,0.0,12.436040111329662,0.0,11.091931798060523,0.0,9.788679754153096,0.0,7.979234967154795,0.0,6.041266199046116,0.0,4.600734363711062,0.0,3.0275606167972358,0.0
Chscr,209.27843137254902,0.0,12.463184384957817,0.0,243.0,0.0,204.0,0.0,162.0,0.0,123.0,0.0,89.0,0.0,51.0,0.0,32.0,0.0,18.0,0.0,6.0,0.0,15.588457268119896,0.0,14.2828568570857,0.0,12.727922061357855,0.0,11.090536506409418,0.0,9.433981132056603,0.0,7.14142842854285,0.0,5.656854249492381,0.0,4.242640687119285,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,3.090177067246362,0.0,,,,,,,,,,,,,,,,,,,14.07894815266521,0.0,13.079391429298758,0.0,11.587207612998071,0.0,10.072808402347128,0.0,8.449151198191364,0.0,6.087639810776514,0.0,4.576721240103288,0.0,3.327690422502861,0.0,1.6819533277080647,0.0
Chsth,223.01568627450982,0.0,12.837342803018641,0.0,263.0,0.0,222.0,0.0,180.0,0.0,142.0,0.0,106.0,0.0,59.0,0.0,33.0,0.0,17.0,0.0,8.0,0.0,16.217274740226856,0.0,14.89966442575134,0.0,13.416407864998739,0.0,11.916375287812984,0.0,10.295630140987,0.0,7.681145747868608,0.0,5.744562646538029,0.0,4.123105625617661,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.247151949438309,0.0,,,,,,,,,,,,,,,,,,,14.824454090535752,0.0,13.687256988976756,0.0,12.353412008328743,0.0,10.968303114667942,0.0,9.30433904809753,0.0,6.606352242670123,0.0,4.7234281608781545,0.0,3.3053040956808193,0.0,2.169356278069032,0.0
Chstr,208.38039215686274,0.0,12.643046635202902,0.0,243.0,0.0,207.0,0.0,169.0,0.0,134.0,0.0,103.0,0.0,65.0,0.0,41.0,0.0,25.0,0.0,10.0,0.0,15.588457268119896,0.0,14.38749456993816,0.0,13.0,0.0,11.575836902790225,0.0,10.14889156509222,0.0,8.06225774829855,0.0,6.4031242374328485,0.0,5.0,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,3.351105362130847,0.0,,,,,,,,,,,,,,,,,,,14.13920921169888,0.0,13.154476290641092,0.0,11.909578323105016,0.0,10.573961343211215,0.0,9.132317776391723,0.0,6.971274647059204,0.0,5.341774563574649,0.0,4.1016087341677,0.0,2.342906135445658,0.0
Chthr,214.38823529411764,0.0,12.769465092725117,0.0,250.0,0.0,213.0,0.0,176.0,0.0,143.0,0.0,100.0,0.0,55.0,0.0,38.0,0.0,26.0,0.0,10.0,0.0,15.811388300841896,0.0,14.594519519326424,0.0,13.2664991614216,0.0,11.958260743101398,0.0,10.0,0.0,7.416198487095663,0.0,6.164414002968976,0.0,5.0990195135927845,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.474519477113261,0.0,,,,,,,,,,,,,,,,,,,14.317030741390516,0.0,13.312703817765536,0.0,12.149918755962355,0.0,10.985788320022351,0.0,8.959259235875772,0.0,6.448901168910364,0.0,5.235576320996716,0.0,4.374283732634827,0.0,2.340778535903286,0.0
Chtsm,230.8235294117647,0.0,13.277216395082421,0.0,258.0,0.0,223.0,0.0,184.0,0.0,150.0,0.0,121.0,0.0,79.0,0.0,54.0,0.0,34.0,0.0,18.0,0.0,16.06237840420901,0.0,14.933184523068078,0.0,13.564659966250536,0.0,12.24744871391589,0.0,11.0,0.0,8.888194417315589,0.0,7.3484692283495345,0.0,5.830951894845301,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,3.653913496926689,0.0,,,,,,,,,,,,,,,,,,,14.732159693118488,0.0,13.757654558776975,0.0,12.560688695032411,0.0,11.259720790024947,0.0,9.985049334348512,0.0,7.89866269118598,0.0,6.284262809360723,0.0,4.942033693707137,0.0,3.4594261122286536,0.0
Chöre,220.19607843137257,0.0,12.872449710651379,0.0,266.0,0.0,225.0,0.0,180.0,0.0,133.0,0.0,98.0,0.0,62.0,0.0,34.0,0.0,18.0,0.0,12.0,0.0,16.30950643030009,0.0,15.0,0.0,13.416407864998739,0.0,11.532562594670797,0.0,9.899494936611665,0.0,7.874007874011811,0.0,5.830951894845301,0.0,4.242640687119285,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.2106409523088395,0.0,,,,,,,,,,,,,,,,,,,14.913623727914299,0.0,13.810992974923204,0.0,12.286108779672489,0.0,10.511198839992115,0.0,8.878126469698007,0.0,6.795759404702766,0.0,4.873069845642408,0.0,3.4711318447807393,0.0,2.5994481988886364,0.0
Cjknp,233.18039215686275,0.0,13.53140025171123,0.0,265.0,0.0,221.0,0.0,190.0,0.0,167.0,0.0,126.0,0.0,92.0,0.0,71.0,0.0,54.0,0.0,30.0,0.0,16.278820596099706,0.0,14.866068747318506,0.0,13.784048752090222,0.0,12.922847983320086,0.0,11.224972160321824,0.0,9.591663046625438,0.0,8.426149773176359,0.0,7.3484692283495345,0.0,5.477225575051661,0.0,,,,,,,,,,,,,,,,,,,4.956301220900514,0.0,,,,,,,,,,,,,,,,,,,14.602208806748322,0.0,13.634244411514215,0.0,12.779869044457847,0.0,11.99825774794928,0.0,10.246976422634763,0.0,8.666107797809675,0.0,7.444617724317842,0.0,6.475320341922897,0.0,4.604070894527754,0.0
Cknpv,232.42352941176472,0.0,13.446028929161951,0.0,265.0,0.0,222.0,0.0,191.0,0.0,173.0,0.0,118.0,0.0,87.0,0.0,62.0,0.0,42.0,0.0,29.0,0.0,16.278820596099706,0.0,14.89966442575134,0.0,13.820274961085254,0.0,13.152946437965905,0.0,10.862780491200215,0.0,9.327379053088816,0.0,7.874007874011811,0.0,6.48074069840786,0.0,5.385164807134504,0.0,,,,,,,,,,,,,,,,,,,2.9627479942110337,0.0,,,,,,,,,,,,,,,,,,,14.783916598418143,0.0,13.716134626270515,0.0,12.654798110815612,0.0,12.09879375641726,0.0,9.820729091905115,0.0,8.278957631847627,0.0,6.860477650261996,0.0,5.567780473846013,0.0,4.648837502016431,0.0
Ckscr,209.0941176470588,0.0,12.703213832581044,0.0,229.0,0.0,198.0,0.0,164.0,0.0,134.0,0.0,100.0,0.0,67.0,0.0,49.0,0.0,35.0,0.0,19.0,0.0,15.132745950421556,0.0,14.071247279470288,0.0,12.806248474865697,0.0,11.575836902790225,0.0,10.0,0.0,8.18535277187245,0.0,7.0,0.0,5.916079783099616,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,3.0922300504115574,0.0,,,,,,,,,,,,,,,,,,,13.635021531577921,0.0,12.888702629178638,0.0,11.70280584145407,0.0,10.587176721454927,0.0,9.010980111360302,0.0,7.173544803538484,0.0,5.9456635480078495,0.0,4.9758254781034115,0.0,3.5392809851598783,0.0
Ckspr,232.12941176470588,0.0,13.560703228417463,0.0,257.0,0.0,222.0,0.0,190.0,0.0,165.0,0.0,123.0,0.0,86.0,0.0,68.0,0.0,47.0,0.0,32.0,0.0,16.0312195418814,0.0,14.89966442575134,0.0,13.784048752090222,0.0,12.84523257866513,0.0,11.090536506409418,0.0,9.273618495495704,0.0,8.246211251235321,0.0,6.855654600401044,0.0,5.656854249492381,0.0,,,,,,,,,,,,,,,,,,,3.0713617346292086,0.0,,,,,,,,,,,,,,,,,,,14.565453793869006,0.0,13.761000646916887,0.0,12.756921181295594,0.0,11.912903853030548,0.0,10.151201392690274,0.0,8.31407562555952,0.0,7.227885001474568,0.0,5.96364273057905,0.0,4.8148229346640115,0.0
Ckstr,208.19607843137254,0.0,12.87972456548421,0.0,229.0,0.0,201.0,0.0,171.0,0.0,145.0,0.0,114.0,0.0,81.0,0.0,58.0,0.0,42.0,0.0,23.0,0.0,15.132745950421556,0.0,14.177446878757825,0.0,13.076696830622021,0.0,12.041594578792296,0.0,10.677078252031311,0.0,9.0,0.0,7.615773105863909,0.0,6.48074069840786,0.0,4.795831523312719,0.0,,,,,,,,,,,,,,,,,,,3.3507195879833884,0.0,,,,,,,,,,,,,,,,,,,13.690827338483338,0.0,12.97827723166314,0.0,12.021511569037823,0.0,11.066963590615718,0.0,9.662112281724687,0.0,7.944013308402254,0.0,6.55479536800978,0.0,5.51963401527535,0.0,3.8793902109971166,0.0
Ckthr,214.20392156862746,0.0,13.003842332831756,0.0,236.0,0.0,207.0,0.0,178.0,0.0,154.0,0.0,111.0,0.0,71.0,0.0,55.0,0.0,43.0,0.0,23.0,0.0,15.362291495737216,0.0,14.38749456993816,0.0,13.341664064126334,0.0,12.409673645990857,0.0,10.535653752852738,0.0,8.426149773176359,0.0,7.416198487095663,0.0,6.557438524302,0.0,4.795831523312719,0.0,,,,,,,,,,,,,,,,,,,2.5163980165397533,0.0,,,,,,,,,,,,,,,,,,,13.87135647991371,0.0,13.137271920455515,0.0,12.27570619649448,0.0,11.473827762404927,0.0,9.542372334944474,0.0,7.495274585630608,0.0,6.4645265909964,0.0,5.734408101247288,0.0,3.899394791871215,0.0
Claps,225.95294117647057,0.0,13.292090770352475,0.0,259.0,0.0,213.0,0.0,173.0,0.0,145.0,0.0,109.0,0.0,79.0,0.0,50.0,0.0,26.0,0.0,18.0,0.0,16.09347693943108,0.0,14.594519519326424,0.0,13.152946437965905,0.0,12.041594578792296,0.0,10.44030650891055,0.0,8.888194417315589,0.0,7.0710678118654755,0.0,5.0990195135927845,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,4.308833453555639,0.0,,,,,,,,,,,,,,,,,,,14.530334298701238,0.0,13.428449803877804,0.0,12.180166928565837,0.0,11.162717133282104,0.0,9.565177115322625,0.0,7.932408269074009,0.0,6.239764816867737,0.0,4.371794665835194,0.0,3.7429457090232523,0.0
Clips,213.2078431372549,0.0,13.141108009722139,0.0,237.0,0.0,195.0,0.0,166.0,0.0,138.0,0.0,102.0,0.0,78.0,0.0,58.0,0.0,30.0,0.0,18.0,0.0,15.394804318340652,0.0,13.96424004376894,0.0,12.884098726725126,0.0,11.74734012447073,0.0,10.099504938362077,0.0,8.831760866327848,0.0,7.615773105863909,0.0,5.477225575051661,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,4.308704646422205,0.0,,,,,,,,,,,,,,,,,,,13.893413097330392,0.0,12.88525938349727,0.0,11.946692983083798,0.0,10.969022332817424,0.0,9.334597465945,0.0,8.05861612413134,0.0,6.868032400498344,0.0,4.859695663862891,0.0,3.7429457090232523,0.0
