,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Hbrst,331.3728102301359,0.0,16.849686153138993,0.0,9.504213496069786,0.0
Hcrtx,304.6657933770065,0.0,16.089875467892195,0.0,9.233704622757969,0.0
Hebel,363.29448047346347,0.0,17.754514072749462,0.0,10.003403811165507,0.0
Hecke,359.2703960541379,0.0,17.432889200103524,0.0,7.939848092884899,0.0
Hecks,351.0711531824918,0.0,17.183383919975668,0.0,8.063619582507872,0.0
Hehen,384.2838312760793,0.0,18.134705588441044,0.0,8.16641627289646,0.0
Heibe,356.11319009348745,0.0,17.546102214034782,0.0,8.844074402677856,0.0
Heime,383.79387084212567,0.0,18.14511086668318,0.0,9.876050104881394,0.0
Hende,385.9757245131193,0.0,18.230477823159493,0.0,8.363885266144813,0.0
Hepft,355.64134043222754,0.0,17.494284264197095,0.0,11.773175740693372,0.0
Hertz,313.06616583899006,0.0,16.41998048784231,0.0,8.688929905597917,0.0
Heudu,390.94652904928193,0.0,18.381628129654192,0.0,8.761587106947243,0.0
Heueu,363.8835160352106,0.0,17.699159549910416,0.0,7.9448839452500195,0.0
Heums,399.1156733298908,0.0,18.43493007102928,0.0,9.47352214557839,0.0
Hgbgn,466.80945961097814,0.0,19.96235311356249,0.0,13.077440065163055,0.0
Hggvl,418.64022426573956,0.0,18.93082662532317,0.0,14.297774249164014,0.0
Hhmhs,441.5891702888399,0.0,19.34985795120724,0.0,10.426318917747087,0.0
Hhmtd,435.010749015505,0.0,19.32921985609548,0.0,11.917356434953202,0.0
Hieli,308.574621733932,0.0,16.443572122589135,0.0,10.99594233313205,0.0
Hilfe,321.7800157777653,0.0,16.736564740041675,0.0,11.497376153254583,0.0
Hilin,319.64248213514895,0.0,16.730269857335564,0.0,10.99348115557678,0.0
Hilms,367.0842202391186,0.0,17.777726216496713,0.0,11.368364655324374,0.0
Hirti,284.64877130917034,0.0,15.73388017364889,0.0,10.125062350241492,0.0
Hisin,319.8695408874189,0.0,16.606236223539756,0.0,9.50262959589475,0.0
Hitze,312.9212338900477,0.0,16.48821801067722,0.0,8.77436541985456,0.0
Hkstl,339.3915555016634,0.0,17.05698005136939,0.0,10.655477846339563,0.0
Hktzg,395.3124767345623,0.0,18.364495445264172,0.0,11.076103578524101,0.0
Hnbby,413.0445769316002,0.0,18.80169375549491,0.0,10.146939629875387,0.0
Hnnhg,437.39061356713546,0.0,19.313906276834494,0.0,10.70000676410779,0.0
Hobon,394.7412770659371,0.0,18.343866772636318,0.0,9.229857554626145,0.0
Hocke,365.33230460050413,0.0,17.538590813148982,0.0,8.388675777285663,0.0
Hoden,392.12754386855335,0.0,18.334665213924033,0.0,8.982456068499115,0.0
Hokle,370.3452654903755,0.0,17.78781551940739,0.0,9.88659887537134,0.0
Hokon,395.65022875732836,0.0,18.274450998120926,0.0,8.624289649460017,0.0
Honat,349.457002940575,0.0,17.24039345291307,0.0,9.347050859041982,0.0
Honry,356.05065155913445,0.0,17.32958554904466,0.0,9.659982636866783,0.0
Horde,365.40541498176776,0.0,17.676052713857025,0.0,8.817261670532117,0.0
Hordu,373.4663231030077,0.0,17.888922120943906,0.0,9.180913935919516,0.0
Horet,321.5879133902615,0.0,16.571298183796177,0.0,8.749254814786767,0.0
Hosen,356.78112722477795,0.0,17.401612087381043,0.0,8.162224668906935,0.0
Hotel,328.66614818546526,0.0,16.857798858935112,0.0,10.172737022955442,0.0
Hotto,326.3594467111119,0.0,16.706909771252807,0.0,9.709540318861185,0.0
Hpcks,377.78705042923923,0.0,17.839282510432664,0.0,9.745581687721604,0.0
Hpckt,369.23180472345047,0.0,17.7106191672053,0.0,10.370506504050503,0.0
Hpmgn,478.9456911142212,0.0,20.199524910745563,0.0,13.513937784048117,0.0
Hpnry,376.70464025951577,0.0,17.87706102801632,0.0,10.89311705767975,0.0
Hqjlq,391.2358280319969,0.0,18.49794651349633,0.0,15.082469170066368,0.0
Hqnsx,380.3570082710754,0.0,18.02946132803557,0.0,9.84828351612749,0.0
Hrllt,298.80460437632826,0.0,16.185493332024688,0.0,11.790415756870193,0.0
Hrmzr,365.62557427835395,0.0,17.647433269889227,0.0,10.023237124938577,0.0
Hsjlt,311.8072423323848,0.0,16.454491592631864,0.0,12.232445260599434,0.0
Hsttz,303.50532103760065,0.0,16.177991813103844,0.0,9.014009508494635,0.0
Htbtp,364.7188040583129,0.0,17.778086871238173,0.0,11.138236315806996,0.0
Htfkn,364.65737628782034,0.0,17.650047790104686,0.0,10.090384888961879,0.0
Htnbn,376.9469285517184,0.0,18.038671286114162,0.0,8.957617967460981,0.0
Htscr,293.9170954860578,0.0,15.777670347906907,0.0,8.594732752922532,0.0
Htstr,290.52716754168154,0.0,15.779584610188477,0.0,8.986619778292402,0.0
Hufus,353.43676961392737,0.0,17.397174343839634,0.0,9.570013435993054,0.0
Hugul,397.5182407895228,0.0,18.531903404000076,0.0,11.949241376631607,0.0
Huhör,384.15189135651565,0.0,18.06070633891136,0.0,8.875676100980908,0.0
Humor,397.5918865108995,0.0,18.38357770879052,0.0,10.045375191440241,0.0
Humus,406.9095341892689,0.0,18.633579094859478,0.0,9.635127965896386,0.0
Hunan,379.34886719769054,0.0,17.997940912094766,0.0,8.730421169883634,0.0
Hunde,394.0323245908388,0.0,18.437329119377477,0.0,8.6205895348746,0.0
Hurku,373.2256199098059,0.0,17.840224755436378,0.0,8.557491842154151,0.0
Hurtu,331.72809565037954,0.0,16.91503847882543,0.0,9.068928906980496,0.0
Husar,333.4106396964917,0.0,16.79587573868655,0.0,8.59912470617514,0.0
Hvnhb,403.1672121866867,0.0,18.589722231424357,0.0,9.666358165243121,0.0
Hvrts,302.42912562712434,0.0,16.049568106804752,0.0,9.064382614489922,0.0
Hvxvn,351.32708126265095,0.0,17.304120082527277,0.0,8.851994081650439,0.0
Hxfms,391.1772869893603,0.0,18.20796606859705,0.0,11.0712545144583,0.0
Hymnv,411.594857105501,0.0,18.66555461298448,0.0,10.672723356198738,0.0
Hzkrz,352.0431935374562,0.0,17.33245959018917,0.0,8.377160756741203,0.0
Hähne,397.8738362984377,0.0,18.377111548822235,0.0,8.123603223715035,0.0
Händä,413.4140685478061,0.0,18.71773017489093,0.0,9.190124072742712,0.0
Hännä,397.4025537728377,0.0,18.30884265353613,0.0,8.501501149971661,0.0
Härte,329.29177838300296,0.0,16.73095893828742,0.0,8.601869117220215,0.0
Häsär,351.52486514491795,0.0,17.130941291483936,0.0,8.246475569046966,0.0
Höböt,391.84132389391254,0.0,18.255454083896318,0.0,9.82557686529228,0.0
Höhen,402.84416859841605,0.0,18.50268191148398,0.0,8.702179979229038,0.0
Höhle,383.45392508864813,0.0,18.12107859142316,0.0,10.30608906055064,0.0
Höhlö,402.00207843980115,0.0,18.489273237882575,0.0,11.16893389847973,0.0
Höllö,368.21040708986357,0.0,17.783140539978056,0.0,12.206766169771472,0.0
Hörer,335.38146435975904,0.0,16.839757124012536,0.0,8.438363251928635,0.0
Hürde,379.89853528909157,0.0,18.058431401013728,0.0,8.760231980985434,0.0
Hüter,336.0273862494762,0.0,16.977398864925814,0.0,8.578412225755779,0.0
Iband,347.7342019848533,0.0,17.205060208311927,0.0,10.660268383126107,0.0
Ichzt,277.1700364736374,0.0,15.31448628217934,0.0,9.803791534786352,0.0
Icken,306.9091473121283,0.0,16.013315119327974,0.0,8.704126865821609,0.0
Icons,279.838480310744,0.0,15.244317883487682,0.0,8.939981948437778,0.0
Ideen,322.5969444817141,0.0,16.598074775984415,0.0,8.967143780037956,0.0
Idels,295.0074581003,0.0,15.902307843402498,0.0,10.694824350982529,0.0
Idils,279.52502341723704,0.0,15.529168955675788,0.0,11.41100223780336,0.0
Idiot,285.1320568300737,0.0,15.637606613210512,0.0,10.449427795756439,0.0
Idole,309.17338181925993,0.0,16.283188136959556,0.0,10.997565083107794,0.0
Ihnon,337.8932953823071,0.0,16.883299326605847,0.0,9.370717046761802,0.0
Illan,279.6757369121131,0.0,15.513027791104234,0.0,11.69001779226249,0.0
Indas,315.63267091224634,0.0,16.304343172918188,0.0,9.623290918111701,0.0
Inder,307.1356759273887,0.0,16.168573386635867,0.0,9.248043385408902,0.0
Index,324.9154332691019,0.0,16.63088849233233,0.0,9.236493532376464,0.0
Indiz,304.7592638624896,0.0,16.202405913606892,0.0,10.330749130485255,0.0
Insel,278.9211415269261,0.0,15.41740365183566,0.0,9.965107093469701,0.0
Ionen,312.6180360843116,0.0,16.24731262152571,0.0,8.744651195720323,0.0
Irben,303.72255719034547,0.0,16.06507619603274,0.0,9.097443214631085,0.0
Irnst,255.0022041108498,0.0,14.655675211163372,0.0,9.185736627341772,0.0
Irnta,264.44977342322295,0.0,14.915368377360158,0.0,9.753342841798965,0.0
Irrer,237.77903546538178,0.0,14.105138264013398,0.0,8.560612745412042,0.0
Islam,320.2339963884233,0.0,16.422490950624738,0.0,11.92132664485097,0.0
Itidi,263.54171763698196,0.0,15.134371369993618,0.0,10.77886252104619,0.0
Ixtra,255.594974207242,0.0,14.630559197794858,0.0,9.691480518349623,0.0
Jacht,279.9495924994137,0.0,15.15692346101877,0.0,9.356820611619085,0.0
Jacke,296.2456673529589,0.0,15.521055516202523,0.0,8.52047738731614,0.0
Jagen,337.93483637625434,0.0,16.715584262676135,0.0,10.550742744577274,0.0
Jahre,294.7528244085465,0.0,15.56691542299823,0.0,9.05495694745176,0.0
