,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Chrom,224.98039215686273,0.0,13.093779981435073,0.0,259.0,0.0,216.0,0.0,171.0,0.0,137.0,0.0,102.0,0.0,73.0,0.0,49.0,0.0,30.0,0.0,9.0,0.0,16.09347693943108,0.0,14.696938456699069,0.0,13.076696830622021,0.0,11.704699910719626,0.0,10.099504938362077,0.0,8.54400374531753,0.0,7.0,0.0,5.477225575051661,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,3.425393085342126,0.0,,,,,,,,,,,,,,,,,,,15.640809388744028,0.0,14.342070826474007,0.0,12.793919391811649,0.0,11.39870823903805,0.0,9.793824377421917,0.0,8.236148255579838,0.0,6.684985185982849,0.0,5.170804472704939,0.0,2.6074457701783675,0.0
Chscr,209.27843137254902,0.0,12.463184384957817,0.0,248.0,0.0,200.0,0.0,154.0,0.0,116.0,0.0,74.0,0.0,44.0,0.0,27.0,0.0,13.0,0.0,6.0,0.0,15.748015748023622,0.0,14.142135623730951,0.0,12.409673645990857,0.0,10.770329614269007,0.0,8.602325267042627,0.0,6.6332495807108,0.0,5.196152422706632,0.0,3.605551275463989,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.874205256942163,0.0,,,,,,,,,,,,,,,,,,,15.350872478035939,0.0,13.750024336841184,0.0,12.118639462030641,0.0,10.447226966415611,0.0,8.331614262049428,0.0,6.336868492324,0.0,4.94107164803723,0.0,3.4185784781113253,0.0,2.282766112874741,0.0
Chsth,223.01568627450982,0.0,12.837342803018641,0.0,266.0,0.0,219.0,0.0,170.0,0.0,133.0,0.0,83.0,0.0,48.0,0.0,28.0,0.0,13.0,0.0,4.0,0.0,16.30950643030009,0.0,14.798648586948742,0.0,13.038404810405298,0.0,11.532562594670797,0.0,9.1104335791443,0.0,6.928203230275509,0.0,5.291502622129181,0.0,3.605551275463989,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.1771052181944426,0.0,,,,,,,,,,,,,,,,,,,15.851885445049536,0.0,14.411147162613672,0.0,12.789276016740585,0.0,11.299927834012747,0.0,8.900784765551656,0.0,6.614310371598878,0.0,5.063402221393192,0.0,3.4175631263106667,0.0,1.8096794224931456,0.0
Chstr,208.38039215686274,0.0,12.643046635202902,0.0,240.0,0.0,202.0,0.0,159.0,0.0,125.0,0.0,87.0,0.0,56.0,0.0,36.0,0.0,21.0,0.0,6.0,0.0,15.491933384829668,0.0,14.212670403551895,0.0,12.609520212918492,0.0,11.180339887498949,0.0,9.327379053088816,0.0,7.483314773547883,0.0,6.0,0.0,4.58257569495584,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,3.1209630954573915,0.0,,,,,,,,,,,,,,,,,,,15.086369392832967,0.0,13.821060370349686,0.0,12.318205913248054,0.0,10.8826486663128,0.0,9.093226562742206,0.0,7.126933106718091,0.0,5.722572439465447,0.0,4.39871801365971,0.0,2.282766112874741,0.0
Chthr,214.38823529411764,0.0,12.769465092725117,0.0,260.0,0.0,213.0,0.0,169.0,0.0,136.0,0.0,88.0,0.0,50.0,0.0,36.0,0.0,24.0,0.0,13.0,0.0,16.1245154965971,0.0,14.594519519326424,0.0,13.0,0.0,11.661903789690601,0.0,9.38083151964686,0.0,7.0710678118654755,0.0,6.0,0.0,4.898979485566356,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.432716322125499,0.0,,,,,,,,,,,,,,,,,,,15.689905366247704,0.0,14.21487744292349,0.0,12.73967384863468,0.0,11.379178911437672,0.0,9.098689570104753,0.0,6.769693012420202,0.0,5.755155740700639,0.0,4.694897131862815,0.0,3.3927361622232803,0.0
Chtsm,230.8235294117647,0.0,13.277216395082421,0.0,263.0,0.0,220.0,0.0,176.0,0.0,147.0,0.0,111.0,0.0,74.0,0.0,53.0,0.0,31.0,0.0,14.0,0.0,16.217274740226856,0.0,14.832396974191326,0.0,13.2664991614216,0.0,12.12435565298214,0.0,10.535653752852738,0.0,8.602325267042627,0.0,7.280109889280518,0.0,5.5677643628300215,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,3.8005684769693047,0.0,,,,,,,,,,,,,,,,,,,15.792313832530283,0.0,14.470036744668745,0.0,12.994612400331272,0.0,11.842945031887492,0.0,10.241844705181865,0.0,8.236277927381328,0.0,6.936638351866496,0.0,5.238285422085826,0.0,3.343595338987186,0.0
Chöre,220.19607843137257,0.0,12.872449710651379,0.0,264.0,0.0,219.0,0.0,165.0,0.0,120.0,0.0,82.0,0.0,53.0,0.0,28.0,0.0,16.0,0.0,9.0,0.0,16.24807680927192,0.0,14.798648586948742,0.0,12.84523257866513,0.0,10.954451150103322,0.0,9.055385138137417,0.0,7.280109889280518,0.0,5.291502622129181,0.0,4.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.012926102597188,0.0,,,,,,,,,,,,,,,,,,,15.81360708977977,0.0,14.43383294859571,0.0,12.569447760742253,0.0,10.666983398734716,0.0,8.834938858552059,0.0,7.0117319268812,0.0,5.0900235700509135,0.0,3.811683211660093,0.0,2.8021808789261287,0.0
Cjknp,233.18039215686275,0.0,13.53140025171123,0.0,270.0,0.0,222.0,0.0,193.0,0.0,165.0,0.0,123.0,0.0,91.0,0.0,69.0,0.0,52.0,0.0,28.0,0.0,16.431676725154983,0.0,14.89966442575134,0.0,13.892443989449804,0.0,12.84523257866513,0.0,11.090536506409418,0.0,9.539392014169456,0.0,8.306623862918075,0.0,7.211102550927978,0.0,5.291502622129181,0.0,,,,,,,,,,,,,,,,,,,5.215801866024369,0.0,,,,,,,,,,,,,,,,,,,15.746198777787656,0.0,14.415520214913245,0.0,13.539783845805367,0.0,12.535511362992287,0.0,10.795612723529874,0.0,9.263813565925554,0.0,7.988183359821141,0.0,6.844276663287654,0.0,4.896815523579204,0.0
Cknpv,232.42352941176472,0.0,13.446028929161951,0.0,267.0,0.0,224.0,0.0,191.0,0.0,161.0,0.0,123.0,0.0,89.0,0.0,60.0,0.0,41.0,0.0,21.0,0.0,16.34013463836819,0.0,14.966629547095765,0.0,13.820274961085254,0.0,12.68857754044952,0.0,11.090536506409418,0.0,9.433981132056603,0.0,7.745966692414834,0.0,6.4031242374328485,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,3.186595497278213,0.0,,,,,,,,,,,,,,,,,,,15.727711860988332,0.0,14.436660520269074,0.0,13.434450042703348,0.0,12.286619192354214,0.0,10.732434831987979,0.0,9.087743588590705,0.0,7.388238895765269,0.0,6.050818766029567,0.0,4.378318122191755,0.0
Ckscr,209.0941176470588,0.0,12.703213832581044,0.0,232.0,0.0,193.0,0.0,163.0,0.0,129.0,0.0,93.0,0.0,65.0,0.0,45.0,0.0,29.0,0.0,15.0,0.0,15.231546211727817,0.0,13.892443989449804,0.0,12.767145334803704,0.0,11.357816691600547,0.0,9.643650760992955,0.0,8.06225774829855,0.0,6.708203932499369,0.0,5.385164807134504,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.918721622030489,0.0,,,,,,,,,,,,,,,,,,,14.78946863762888,0.0,13.458990180513876,0.0,12.391082526151461,0.0,10.965429603924427,0.0,9.294536375711184,0.0,7.733934305927558,0.0,6.394497783989729,0.0,5.1453309391583115,0.0,3.659144903008278,0.0
Ckspr,232.12941176470588,0.0,13.560703228417463,0.0,255.0,0.0,218.0,0.0,190.0,0.0,155.0,0.0,120.0,0.0,86.0,0.0,64.0,0.0,44.0,0.0,25.0,0.0,15.968719422671311,0.0,14.7648230602334,0.0,13.784048752090222,0.0,12.449899597988733,0.0,10.954451150103322,0.0,9.273618495495704,0.0,8.0,0.0,6.6332495807108,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,3.294092832281783,0.0,,,,,,,,,,,,,,,,,,,15.434576431094184,0.0,14.31853577749024,0.0,13.393987807395794,0.0,12.0792771269039,0.0,10.616926672386317,0.0,8.95742166041401,0.0,7.677259685394045,0.0,6.3835503927055575,0.0,4.768098482564072,0.0
Ckstr,208.19607843137254,0.0,12.87972456548421,0.0,224.0,0.0,195.0,0.0,168.0,0.0,138.0,0.0,106.0,0.0,77.0,0.0,54.0,0.0,37.0,0.0,15.0,0.0,14.966629547095765,0.0,13.96424004376894,0.0,12.96148139681572,0.0,11.74734012447073,0.0,10.295630140987,0.0,8.774964387392123,0.0,7.3484692283495345,0.0,6.082762530298219,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,3.161773228140162,0.0,,,,,,,,,,,,,,,,,,,14.52423775221796,0.0,13.561234564082964,0.0,12.607085517906633,0.0,11.389317611105021,0.0,9.988445735020141,0.0,8.413181328339222,0.0,7.027327653179232,0.0,5.8389602972848325,0.0,3.659144903008278,0.0
Ckthr,214.20392156862746,0.0,13.003842332831756,0.0,244.0,0.0,206.0,0.0,178.0,0.0,149.0,0.0,107.0,0.0,71.0,0.0,54.0,0.0,40.0,0.0,22.0,0.0,15.620499351813308,0.0,14.352700094407323,0.0,13.341664064126334,0.0,12.206555615733702,0.0,10.344080432788601,0.0,8.426149773176359,0.0,7.3484692283495345,0.0,6.324555320336759,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,2.528575284648213,0.0,,,,,,,,,,,,,,,,,,,15.138590524146178,0.0,13.94180317030389,0.0,13.029000559675664,0.0,11.869894381800748,0.0,10.010558566772144,0.0,8.11157648282712,0.0,7.051955460952894,0.0,6.0575007428016,0.0,4.426601516273919,0.0
Claps,225.95294117647057,0.0,13.292090770352475,0.0,256.0,0.0,207.0,0.0,170.0,0.0,136.0,0.0,100.0,0.0,70.0,0.0,52.0,0.0,28.0,0.0,15.0,0.0,16.0,0.0,14.38749456993816,0.0,13.038404810405298,0.0,11.661903789690601,0.0,10.0,0.0,8.366600265340756,0.0,7.211102550927978,0.0,5.291502622129181,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,4.53156380408244,0.0,,,,,,,,,,,,,,,,,,,15.299670359148433,0.0,13.929290634899976,0.0,12.759739839854458,0.0,11.40377600420012,0.0,9.727762291649638,0.0,8.135787169767882,0.0,7.07913610922609,0.0,5.181124783687676,0.0,3.7243162946099364,0.0
Clips,213.2078431372549,0.0,13.141108009722139,0.0,234.0,0.0,191.0,0.0,161.0,0.0,129.0,0.0,96.0,0.0,72.0,0.0,59.0,0.0,33.0,0.0,15.0,0.0,15.297058540778355,0.0,13.820274961085254,0.0,12.68857754044952,0.0,11.357816691600547,0.0,9.797958971132712,0.0,8.48528137423857,0.0,7.681145747868608,0.0,5.744562646538029,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,4.4922793105155625,0.0,,,,,,,,,,,,,,,,,,,14.642763625175249,0.0,13.394890117621578,0.0,12.37686188428728,0.0,11.10978849852252,0.0,9.564631630516557,0.0,8.310309650281827,0.0,7.535766390637189,0.0,5.624589627632508,0.0,3.7243162946099364,0.0
Cmmfs,246.31764705882352,0.0,13.861387181461557,0.0,271.0,0.0,241.0,0.0,205.0,0.0,175.0,0.0,134.0,0.0,103.0,0.0,72.0,0.0,31.0,0.0,8.0,0.0,16.46207763315433,0.0,15.524174696260024,0.0,14.317821063276353,0.0,13.228756555322953,0.0,11.575836902790225,0.0,10.14889156509222,0.0,8.48528137423857,0.0,5.5677643628300215,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.6876375629073257,0.0,,,,,,,,,,,,,,,,,,,16.047073069036934,0.0,15.180578469013502,0.0,14.018722253828246,0.0,12.95949657883806,0.0,11.288375507103153,0.0,9.794922045480792,0.0,8.177842804582857,0.0,5.26545116533134,0.0,2.379180107650997,0.0
Codex,231.5921568627451,0.0,13.313537784925327,0.0,264.0,0.0,214.0,0.0,177.0,0.0,141.0,0.0,101.0,0.0,72.0,0.0,43.0,0.0,18.0,0.0,9.0,0.0,16.24807680927192,0.0,14.628738838327793,0.0,13.30413469565007,0.0,11.874342087037917,0.0,10.04987562112089,0.0,8.48528137423857,0.0,6.557438524302,0.0,4.242640687119285,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,4.136251388678847,0.0,,,,,,,,,,,,,,,,,,,15.833960160222922,0.0,14.348587700336815,0.0,13.068097322745912,0.0,11.658454308988196,0.0,9.85231199889924,0.0,8.279453865247108,0.0,6.312928669001134,0.0,3.915397555227366,0.0,2.774319402056696,0.0
Comic,208.34117647058827,0.0,12.687992125443538,0.0,223.0,0.0,189.0,0.0,157.0,0.0,125.0,0.0,93.0,0.0,70.0,0.0,51.0,0.0,18.0,0.0,2.0,0.0,14.933184523068078,0.0,13.74772708486752,0.0,12.529964086141668,0.0,11.180339887498949,0.0,9.643650760992955,0.0,8.366600265340756,0.0,7.14142842854285,0.0,4.242640687119285,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.9434088389996016,0.0,,,,,,,,,,,,,,,,,,,14.492957221060799,0.0,13.419736208294399,0.0,12.253199163585341,0.0,10.920287316476083,0.0,9.404462781068727,0.0,8.163777426342417,0.0,6.93892380337492,0.0,4.059164242201295,0.0,1.280899493967561,0.0
Cover,200.1019607843137,0.0,12.408778874509702,0.0,228.0,0.0,189.0,0.0,153.0,0.0,115.0,0.0,88.0,0.0,61.0,0.0,34.0,0.0,18.0,0.0,4.0,0.0,15.0996688705415,0.0,13.74772708486752,0.0,12.36931687685298,0.0,10.723805294763608,0.0,9.38083151964686,0.0,7.810249675906654,0.0,5.830951894845301,0.0,4.242640687119285,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.234395562141555,0.0,,,,,,,,,,,,,,,,,,,14.629565544975026,0.0,13.3700511060412,0.0,12.081071591248257,0.0,10.43772824965706,0.0,9.099586701162517,0.0,7.548425569684084,0.0,5.55926279441322,0.0,3.9810980506537823,0.0,1.888685576628759,0.0
Cptck,223.78823529411767,0.0,13.278783452010877,0.0,246.0,0.0,203.0,0.0,175.0,0.0,151.0,0.0,114.0,0.0,85.0,0.0,63.0,0.0,39.0,0.0,18.0,0.0,15.684387141358123,0.0,14.247806848775006,0.0,13.228756555322953,0.0,12.288205727444508,0.0,10.677078252031311,0.0,9.219544457292887,0.0,7.937253933193772,0.0,6.244997998398398,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,2.952092848164334,0.0,,,,,,,,,,,,,,,,,,,15.182248965430293,0.0,13.803193014860131,0.0,12.942323896807915,0.0,11.963205500051137,0.0,10.349971213205944,0.0,8.94784011690111,0.0,7.7194373543071775,0.0,5.979118844027747,0.0,4.045073020271167,0.0
Cqchp,248.1725490196078,0.0,13.745924284975858,0.0,287.0,0.0,230.0,0.0,185.0,0.0,154.0,0.0,107.0,0.0,72.0,0.0,54.0,0.0,35.0,0.0,26.0,0.0,16.941074346097416,0.0,15.165750888103101,0.0,13.601470508735444,0.0,12.409673645990857,0.0,10.344080432788601,0.0,8.48528137423857,0.0,7.3484692283495345,0.0,5.916079783099616,0.0,5.0990195135927845,0.0,,,,,,,,,,,,,,,,,,,4.067532813633765,0.0,,,,,,,,,,,,,,,,,,,16.33437243962108,0.0,14.822737283850728,0.0,13.339532399052773,0.0,12.176810651816664,0.0,10.168845809385381,0.0,8.287992807263151,0.0,7.153373349154455,0.0,5.7276962578645065,0.0,4.91320029572044,0.0
Crash,218.83529411764704,0.0,12.812292852387216,0.0,256.0,0.0,212.0,0.0,169.0,0.0,133.0,0.0,87.0,0.0,49.0,0.0,32.0,0.0,11.0,0.0,8.0,0.0,16.0,0.0,14.560219778561036,0.0,13.0,0.0,11.532562594670797,0.0,9.327379053088816,0.0,7.0,0.0,5.656854249492381,0.0,3.3166247903554,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,4.072780476191488,0.0,,,,,,,,,,,,,,,,,,,15.455306677793779,0.0,14.222572443225857,0.0,12.777992943332732,0.0,11.25713349574829,0.0,9.066871381192326,0.0,6.701349784389862,0.0,5.480426502800302,0.0,3.1666325625298803,0.0,2.6825553179051163,0.0
Crdcr,205.6392156862745,0.0,12.732418428818642,0.0,230.0,0.0,185.0,0.0,154.0,0.0,129.0,0.0,93.0,0.0,66.0,0.0,53.0,0.0,28.0,0.0,17.0,0.0,15.165750888103101,0.0,13.601470508735444,0.0,12.409673645990857,0.0,11.357816691600547,0.0,9.643650760992955,0.0,8.12403840463596,0.0,7.280109889280518,0.0,5.291502622129181,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,2.9487591178278008,0.0,,,,,,,,,,,,,,,,,,,14.745729576285918,0.0,13.247677981985097,0.0,12.173270845902993,0.0,11.0825713388629,0.0,9.378748368275488,0.0,7.906896253888484,0.0,7.0989506886404765,0.0,5.104001359377105,0.0,3.9605003712716025,0.0
Creme,229.49019607843138,0.0,13.488288738852415,0.0,247.0,0.0,213.0,0.0,175.0,0.0,144.0,0.0,117.0,0.0,86.0,0.0,59.0,0.0,21.0,0.0,9.0,0.0,15.716233645501712,0.0,14.594519519326424,0.0,13.228756555322953,0.0,12.0,0.0,10.816653826391969,0.0,9.273618495495704,0.0,7.681145747868608,0.0,4.58257569495584,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,4.387604904446733,0.0,,,,,,,,,,,,,,,,,,,15.233036220200573,0.0,14.214354022844448,0.0,12.956380564517724,0.0,11.732656759803168,0.0,10.626048482540748,0.0,9.051167316947394,0.0,7.447427707283207,0.0,4.34755897269549,0.0,2.79510981511102,0.0
Crjnc,195.69411764705882,0.0,12.230549608008472,0.0,230.0,0.0,184.0,0.0,150.0,0.0,120.0,0.0,86.0,0.0,56.0,0.0,46.0,0.0,29.0,0.0,15.0,0.0,15.165750888103101,0.0,13.564659966250536,0.0,12.24744871391589,0.0,10.954451150103322,0.0,9.273618495495704,0.0,7.483314773547883,0.0,6.782329983125268,0.0,5.385164807134504,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.342476405513359,0.0,,,,,,,,,,,,,,,,,,,14.560868058008694,0.0,13.023887006559239,0.0,11.903176887156652,0.0,10.636665743596383,0.0,8.907020376921327,0.0,7.134224728714276,0.0,6.460821006447004,0.0,5.058030753971381,0.0,3.5331224902520617,0.0
Crvwx,220.14117647058822,0.0,13.137964277014092,0.0,256.0,0.0,225.0,0.0,201.0,0.0,167.0,0.0,139.0,0.0,95.0,0.0,64.0,0.0,32.0,0.0,11.0,0.0,16.0,0.0,15.0,0.0,14.177446878757825,0.0,12.922847983320086,0.0,11.789826122551595,0.0,9.746794344808963,0.0,8.0,0.0,5.656854249492381,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,5.039062967927409,0.0,,,,,,,,,,,,,,,,,,,15.561792970718137,0.0,14.597971193693663,0.0,13.845293009366863,0.0,12.58816049739423,0.0,11.445392666561236,0.0,9.352209383463041,0.0,7.5708955331665315,0.0,5.154317402806557,0.0,3.036733284966342,0.0
Crêpe,243.57254901960783,0.0,13.870225676713147,0.0,272.0,0.0,228.0,0.0,190.0,0.0,152.0,0.0,119.0,0.0,84.0,0.0,60.0,0.0,31.0,0.0,19.0,0.0,16.492422502470642,0.0,15.0996688705415,0.0,13.784048752090222,0.0,12.328828005937952,0.0,10.908712114635714,0.0,9.16515138991168,0.0,7.745966692414834,0.0,5.5677643628300215,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,4.521851577421791,0.0,,,,,,,,,,,,,,,,,,,15.860795566350566,0.0,14.638016025402777,0.0,13.505453019942475,0.0,12.079171272142593,0.0,10.723742727666403,0.0,8.94448194875839,0.0,7.5131057078348,0.0,5.359238153021908,0.0,4.184654079306173,0.0
Curry,202.0078431372549,0.0,12.561590517306739,0.0,231.0,0.0,199.0,0.0,168.0,0.0,124.0,0.0,97.0,0.0,75.0,0.0,54.0,0.0,31.0,0.0,12.0,0.0,15.198684153570664,0.0,14.106735979665885,0.0,12.96148139681572,0.0,11.135528725660043,0.0,9.848857801796104,0.0,8.660254037844387,0.0,7.3484692283495345,0.0,5.5677643628300215,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.7296166419642875,0.0,,,,,,,,,,,,,,,,,,,14.789008644004971,0.0,13.724331796953448,0.0,12.592437970332318,0.0,10.81662688997514,0.0,9.544846490791612,0.0,8.411065864863971,0.0,7.062305322388602,0.0,5.327772688017459,0.0,3.3150712272530445,0.0
Cäsar,221.19215686274512,0.0,12.95958761643304,0.0,251.0,0.0,218.0,0.0,166.0,0.0,130.0,0.0,95.0,0.0,56.0,0.0,29.0,0.0,13.0,0.0,4.0,0.0,15.84297951775486,0.0,14.7648230602334,0.0,12.884098726725126,0.0,11.40175425099138,0.0,9.746794344808963,0.0,7.483314773547883,0.0,5.385164807134504,0.0,3.605551275463989,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.4945073083072615,0.0,,,,,,,,,,,,,,,,,,,15.390359808021806,0.0,14.323851689993012,0.0,12.551653107050761,0.0,11.126338817043376,0.0,9.53459223744929,0.0,7.23464078315629,0.0,5.164030954510557,0.0,3.4754772013286224,0.0,1.888685576628759,0.0
Dachs,229.26666666666668,0.0,13.080424341785275,0.0,266.0,0.0,220.0,0.0,171.0,0.0,128.0,0.0,70.0,0.0,32.0,0.0,15.0,0.0,2.0,0.0,2.0,0.0,16.30950643030009,0.0,14.832396974191326,0.0,13.076696830622021,0.0,11.313708498984761,0.0,8.366600265340756,0.0,5.656854249492381,0.0,3.872983346207417,0.0,1.4142135623730951,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,1.570780744815048,0.0,,,,,,,,,,,,,,,,,,,15.807394913382788,0.0,14.391554413020561,0.0,12.792658362921223,0.0,11.084887515447942,0.0,8.079244828288749,0.0,5.4090330622016385,0.0,3.6586177801065665,0.0,1.3290770802549128,0.0,1.3290770802549128,0.0
Dackt,220.14901960784312,0.0,13.219063977504938,0.0,241.0,0.0,212.0,0.0,176.0,0.0,144.0,0.0,97.0,0.0,62.0,0.0,41.0,0.0,23.0,0.0,1.0,0.0,15.524174696260024,0.0,14.560219778561036,0.0,13.2664991614216,0.0,12.0,0.0,9.848857801796104,0.0,7.874007874011811,0.0,6.4031242374328485,0.0,4.795831523312719,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.1830202028289887,0.0,,,,,,,,,,,,,,,,,,,15.088059912416407,0.0,14.224822052848294,0.0,12.98212929623109,0.0,11.77102548928083,0.0,9.51813169601479,0.0,7.582716228557356,0.0,6.154517881493771,0.0,4.632550387400103,0.0,0.9705745680075556,0.0
Dampf,258.8627450980392,0.0,14.390190601379174,0.0,287.0,0.0,261.0,0.0,225.0,0.0,186.0,0.0,138.0,0.0,92.0,0.0,64.0,0.0,32.0,0.0,13.0,0.0,16.941074346097416,0.0,16.15549442140351,0.0,15.0,0.0,13.638181696985855,0.0,11.74734012447073,0.0,9.591663046625438,0.0,8.0,0.0,5.656854249492381,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,3.0116950893553462,0.0,,,,,,,,,,,,,,,,,,,16.463074906190478,0.0,15.790783195192283,0.0,14.708362761722977,0.0,13.352745016685546,0.0,11.467057628558756,0.0,9.347273039218077,0.0,7.747812261206202,0.0,5.378527561826455,0.0,3.365919834598405,0.0
Daten,223.45098039215685,0.0,13.241150773923028,0.0,246.0,0.0,209.0,0.0,168.0,0.0,129.0,0.0,89.0,0.0,49.0,0.0,23.0,0.0,9.0,0.0,5.0,0.0,15.684387141358123,0.0,14.45683229480096,0.0,12.96148139681572,0.0,11.357816691600547,0.0,9.433981132056603,0.0,7.0,0.0,4.795831523312719,0.0,3.0,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,1.5818571032133921,0.0,,,,,,,,,,,,,,,,,,,15.206320648691612,0.0,14.060135387830373,0.0,12.791757675910157,0.0,11.234547891028852,0.0,9.23799069350305,0.0,6.801192347742456,0.0,4.622616459604004,0.0,2.8988767195080194,0.0,2.117032424943914,0.0
Datum,233.06274509803922,0.0,13.551977203372312,0.0,256.0,0.0,227.0,0.0,184.0,0.0,153.0,0.0,118.0,0.0,74.0,0.0,49.0,0.0,28.0,0.0,12.0,0.0,16.0,0.0,15.066519173319364,0.0,13.564659966250536,0.0,12.36931687685298,0.0,10.862780491200215,0.0,8.602325267042627,0.0,7.0,0.0,5.291502622129181,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.7750806326330886,0.0,,,,,,,,,,,,,,,,,,,15.526766276969756,0.0,14.660992769671372,0.0,13.30520071225736,0.0,12.109687366238402,0.0,10.584042041489733,0.0,8.320813009659513,0.0,6.68043889252669,0.0,4.997559162402157,0.0,3.095685687648059,0.0
Dbhsr,238.75686274509806,0.0,13.663818309530019,0.0,277.0,0.0,235.0,0.0,196.0,0.0,157.0,0.0,102.0,0.0,67.0,0.0,42.0,0.0,24.0,0.0,14.0,0.0,16.64331697709324,0.0,15.329709716755891,0.0,14.0,0.0,12.529964086141668,0.0,10.099504938362077,0.0,8.18535277187245,0.0,6.48074069840786,0.0,4.898979485566356,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,3.551456129179043,0.0,,,,,,,,,,,,,,,,,,,16.213616411619967,0.0,14.990947576860421,0.0,13.69520579609583,0.0,12.284280413411368,0.0,9.834627829521459,0.0,7.909626044389692,0.0,6.242168409540008,0.0,4.691557327893686,0.0,3.549511751327232,0.0
