,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Brite,214.59215686274507,0.0,13.360186914365169,0.0,237.99523948987917,0.0,231.0,0.0,202.0,0.0,171.0,0.0,131.0,0.0,103.0,0.0,84.0,0.0,55.0,0.0,37.0,0.0,12.0,0.0,10.27920606260077,0.0,15.198684153570664,0.0,14.212670403551895,0.0,13.076696830622021,0.0,11.445523142259598,0.0,10.14889156509222,0.0,9.16515138991168,0.0,7.416198487095663,0.0,6.082762530298219,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,3.118201178892597,0.0,,,,,,,,,,,,,,,,,,,,,10.279223657534116,0.0,13.434500632414448,0.0,12.613090238934115,0.0,11.69103642621775,0.0,10.048766078142798,0.0,8.748982132590154,0.0,7.645517094644503,0.0,6.038149674425084,0.0,4.692248581037581,0.0,2.367498520448962,0.0
Brktp,244.4549019607843,0.0,14.189191266204263,0.0,269.19909447086116,0.0,268.0,0.0,231.0,0.0,204.0,0.0,172.0,0.0,137.0,0.0,109.0,0.0,82.0,0.0,64.0,0.0,32.0,0.0,11.57146958439062,0.0,16.3707055437449,0.0,15.198684153570664,0.0,14.2828568570857,0.0,13.114877048604,0.0,11.704699910719626,0.0,10.44030650891055,0.0,9.055385138137417,0.0,8.0,0.0,5.656854249492381,0.0,,,,,,,,,,,,,,,,,,,,,2.2270470544824126,0.0,,,,,,,,,,,,,,,,,,,,,11.571494609887385,0.0,14.482917046726598,0.0,13.629763734375889,0.0,12.902606791745391,0.0,11.736226255385631,0.0,10.337188852913947,0.0,8.952740415710382,0.0,7.5835328956765595,0.0,6.582689295067428,0.0,4.321152957837695,0.0
Brntq,237.8039215686274,0.0,13.840671890671944,0.0,246.58611976527266,0.0,265.0,0.0,218.0,0.0,186.0,0.0,155.0,0.0,116.0,0.0,90.0,0.0,58.0,0.0,46.0,0.0,25.0,0.0,10.72818152530291,0.0,16.278820596099706,0.0,14.7648230602334,0.0,13.638181696985855,0.0,12.449899597988733,0.0,10.770329614269007,0.0,9.486832980505138,0.0,7.615773105863909,0.0,6.782329983125268,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,2.8339041390063135,0.0,,,,,,,,,,,,,,,,,,,,,10.728190223676217,0.0,14.383187225018515,0.0,13.137668847036796,0.0,12.206566468988406,0.0,11.048563967547729,0.0,9.354827162676072,0.0,7.974703698622699,0.0,6.3884257835604386,0.0,5.628408612554284,0.0,4.007768230547795,0.0
Bruch,227.42352941176472,0.0,13.104265867619521,0.0,223.6828153978725,0.0,262.0,0.0,216.0,0.0,174.0,0.0,130.0,0.0,92.0,0.0,57.0,0.0,36.0,0.0,24.0,0.0,10.0,0.0,9.623265241715545,0.0,16.186414056238647,0.0,14.696938456699069,0.0,13.19090595827292,0.0,11.40175425099138,0.0,9.591663046625438,0.0,7.54983443527075,0.0,6.0,0.0,4.898979485566356,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,,,2.3710796922520823,0.0,,,,,,,,,,,,,,,,,,,,,9.623261965977338,0.0,14.112155539316067,0.0,12.833973924671643,0.0,11.530216016990998,0.0,9.769398752817821,0.0,7.998860186443621,0.0,5.985506324183787,0.0,4.591510433366215,0.0,3.7190336962147734,0.0,2.186931328559386,0.0
Brust,220.5176470588235,0.0,13.153890549997259,0.0,218.10955241082388,0.0,246.0,0.0,202.0,0.0,161.0,0.0,123.0,0.0,85.0,0.0,60.0,0.0,40.0,0.0,21.0,0.0,8.0,0.0,9.430894052295324,0.0,15.684387141358123,0.0,14.212670403551895,0.0,12.68857754044952,0.0,11.090536506409418,0.0,9.219544457292887,0.0,7.745966692414834,0.0,6.324555320336759,0.0,4.58257569495584,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,2.9998478598202345,0.0,,,,,,,,,,,,,,,,,,,,,9.430840540224843,0.0,13.825579721222107,0.0,12.490224842580515,0.0,11.224942407541576,0.0,9.500769727072326,0.0,7.607642160320665,0.0,6.2040182046040435,0.0,4.781560344866205,0.0,3.5233072991712184,0.0,1.98442508884878,0.0
Brxgr,241.90980392156862,0.0,13.922446257893098,0.0,259.8291044842604,0.0,279.0,0.0,237.0,0.0,205.0,0.0,164.0,0.0,129.0,0.0,91.0,0.0,67.0,0.0,51.0,0.0,20.0,0.0,11.034937287702364,0.0,16.703293088490067,0.0,15.394804318340652,0.0,14.317821063276353,0.0,12.806248474865697,0.0,11.357816691600547,0.0,9.539392014169456,0.0,8.18535277187245,0.0,7.14142842854285,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,,,2.272907088356448,0.0,,,,,,,,,,,,,,,,,,,,,11.034910327155055,0.0,14.649574480794032,0.0,13.747537752539316,0.0,12.747048696855536,0.0,11.274401720602567,0.0,9.752075414403826,0.0,7.747574858279122,0.0,6.424412711354406,0.0,5.390020130144231,0.0,2.9872008792546723,0.0
Bryin,222.69019607843137,0.0,13.399936304484605,0.0,261.43641661005734,0.0,260.0,0.0,222.0,0.0,193.0,0.0,153.0,0.0,114.0,0.0,87.0,0.0,64.0,0.0,49.0,0.0,23.0,0.0,11.135565495733273,0.0,16.1245154965971,0.0,14.89966442575134,0.0,13.892443989449804,0.0,12.36931687685298,0.0,10.677078252031311,0.0,9.327379053088816,0.0,8.0,0.0,7.0,0.0,4.795831523312719,0.0,,,,,,,,,,,,,,,,,,,,,3.122852517602371,0.0,,,,,,,,,,,,,,,,,,,,,11.13555411626833,0.0,14.020460580870894,0.0,13.059646633532372,0.0,12.15906218082083,0.0,10.767001752656313,0.0,9.142794661857922,0.0,7.774722632152215,0.0,6.492525571871813,0.0,5.512130811748628,0.0,3.3955009497668946,0.0
Brühe,244.49019607843138,0.0,13.71508905622086,0.0,226.84853873982226,0.0,284.0,0.0,233.0,0.0,190.0,0.0,148.0,0.0,101.0,0.0,69.0,0.0,41.0,0.0,24.0,0.0,8.0,0.0,9.810808050549035,0.0,16.852299546352718,0.0,15.264337522473747,0.0,13.784048752090222,0.0,12.165525060596439,0.0,10.04987562112089,0.0,8.306623862918075,0.0,6.4031242374328485,0.0,4.898979485566356,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,1.6990060907253035,0.0,,,,,,,,,,,,,,,,,,,,,9.810801911951968,0.0,14.869910228281377,0.0,13.53925148040758,0.0,12.200784246176633,0.0,10.590868672704161,0.0,8.492393413319697,0.0,6.785729182918036,0.0,5.095324511599431,0.0,3.770545187093986,0.0,1.98442508884878,0.0
Bsmgt,259.41960784313727,0.0,14.26448904895505,0.0,238.59052687526696,0.0,281.0,0.0,238.0,0.0,198.0,0.0,161.0,0.0,126.0,0.0,99.0,0.0,71.0,0.0,36.0,0.0,11.0,0.0,10.412267761759951,0.0,16.76305461424021,0.0,15.427248620541512,0.0,14.071247279470288,0.0,12.68857754044952,0.0,11.224972160321824,0.0,9.9498743710662,0.0,8.426149773176359,0.0,6.0,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,2.2618835339979504,0.0,,,,,,,,,,,,,,,,,,,,,10.412233699267986,0.0,14.868556396832247,0.0,13.864186102898234,0.0,12.703062008926825,0.0,11.271962445341206,0.0,9.710343344252346,0.0,8.474023876746024,0.0,6.851808776106717,0.0,4.462304962993906,0.0,2.1530494149991415,0.0
Bubul,236.06666666666666,0.0,13.581084047534272,0.0,244.60662932689192,0.0,275.0,0.0,225.0,0.0,188.0,0.0,145.0,0.0,108.0,0.0,81.0,0.0,56.0,0.0,43.0,0.0,20.0,0.0,10.62132458114605,0.0,16.583123951777,0.0,15.0,0.0,13.711309200802088,0.0,12.041594578792296,0.0,10.392304845413264,0.0,9.0,0.0,7.483314773547883,0.0,6.557438524302,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,,,3.7338772398088667,0.0,,,,,,,,,,,,,,,,,,,,,10.621305702747504,0.0,14.535969759727912,0.0,13.138554555379411,0.0,12.069002487084301,0.0,10.476690294134203,0.0,8.873438558117616,0.0,7.554652919739041,0.0,6.2130255437236555,0.0,5.526195637106364,0.0,3.669234775871989,0.0
Buche,238.23529411764707,0.0,13.325267456504934,0.0,207.8316494886729,0.0,273.0,0.0,224.0,0.0,178.0,0.0,128.0,0.0,82.0,0.0,52.0,0.0,24.0,0.0,14.0,0.0,0.0,0.0,8.987562596092916,0.0,16.522711641858304,0.0,14.966629547095765,0.0,13.341664064126334,0.0,11.313708498984761,0.0,9.055385138137417,0.0,7.211102550927978,0.0,4.898979485566356,0.0,3.7416573867739413,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1.8287222740704816,0.0,,,,,,,,,,,,,,,,,,,,,8.987599591829204,0.0,14.537138511459661,0.0,13.034490213438463,0.0,11.634374392166867,0.0,9.668122324571133,0.0,7.336999229749533,0.0,5.575699411431128,0.0,3.7412923236754265,0.0,2.8342430077403558,0.0,0.0,0.0
Buchs,236.05098039215687,0.0,13.170418194466995,0.0,207.79961318947426,0.0,272.0,0.0,221.0,0.0,176.0,0.0,127.0,0.0,80.0,0.0,48.0,0.0,25.0,0.0,15.0,0.0,0.0,0.0,8.97742375296724,0.0,16.492422502470642,0.0,14.866068747318506,0.0,13.2664991614216,0.0,11.269427669584644,0.0,8.94427190999916,0.0,6.928203230275509,0.0,5.0,0.0,3.872983346207417,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1.9293749674415348,0.0,,,,,,,,,,,,,,,,,,,,,8.977446793711348,0.0,14.409848391474842,0.0,12.884909057587612,0.0,11.488487245475778,0.0,9.63231110002615,0.0,7.188689778913706,0.0,5.28357922998873,0.0,3.766793542754813,0.0,2.8709109237832418,0.0,0.0,0.0
Bucht,227.11764705882354,0.0,13.079196849750568,0.0,209.62708468987177,0.0,257.0,0.0,212.0,0.0,170.0,0.0,126.0,0.0,78.0,0.0,51.0,0.0,28.0,0.0,14.0,0.0,0.0,0.0,9.040111149746947,0.0,16.0312195418814,0.0,14.560219778561036,0.0,13.038404810405298,0.0,11.224972160321824,0.0,8.831760866327848,0.0,7.14142842854285,0.0,5.291502622129181,0.0,3.7416573867739413,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2.9780167974756955,0.0,,,,,,,,,,,,,,,,,,,,,9.040114150382575,0.0,14.093587308003558,0.0,12.587123802970536,0.0,11.346218296170289,0.0,9.580617418817305,0.0,7.180903051235393,0.0,5.647842477237168,0.0,4.024278162265464,0.0,2.8342430077403558,0.0,0.0,0.0
Buden,250.1647058823529,0.0,13.849883375383572,0.0,219.63832924635904,0.0,286.0,0.0,227.0,0.0,180.0,0.0,145.0,0.0,99.0,0.0,65.0,0.0,35.0,0.0,22.0,0.0,7.0,0.0,9.577488721568908,0.0,16.911534525287763,0.0,15.066519173319364,0.0,13.416407864998739,0.0,12.041594578792296,0.0,9.9498743710662,0.0,8.06225774829855,0.0,5.916079783099616,0.0,4.69041575982343,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,1.8745830830449532,0.0,,,,,,,,,,,,,,,,,,,,,9.577539650241233,0.0,14.88267617512951,0.0,13.2957122512036,0.0,11.806734965266214,0.0,10.540388721574887,0.0,8.417881527174991,0.0,6.630970555617961,0.0,4.735958603700779,0.0,3.685843454408587,0.0,2.1265438462061574,0.0
Bulle,219.25882352941176,0.0,13.343060465699429,0.0,246.22718856779707,0.0,259.0,0.0,209.0,0.0,178.0,0.0,133.0,0.0,99.0,0.0,82.0,0.0,58.0,0.0,42.0,0.0,16.0,0.0,10.585280177200296,0.0,16.09347693943108,0.0,14.45683229480096,0.0,13.341664064126334,0.0,11.532562594670797,0.0,9.9498743710662,0.0,9.055385138137417,0.0,7.615773105863909,0.0,6.48074069840786,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,3.311574991292903,0.0,,,,,,,,,,,,,,,,,,,,,10.585316428896999,0.0,14.10238122729375,0.0,12.759658071945461,0.0,11.766532190295901,0.0,10.04100336880405,0.0,8.446236322222688,0.0,7.550268402955057,0.0,6.3824175238021414,0.0,5.314407758070076,0.0,3.031646419582848,0.0
Bunde,250.1647058823529,0.0,13.849883375383572,0.0,218.91391279357555,0.0,287.0,0.0,228.0,0.0,189.0,0.0,142.0,0.0,95.0,0.0,65.0,0.0,35.0,0.0,22.0,0.0,7.0,0.0,9.527072994184298,0.0,16.941074346097416,0.0,15.0996688705415,0.0,13.74772708486752,0.0,11.916375287812984,0.0,9.746794344808963,0.0,8.06225774829855,0.0,5.916079783099616,0.0,4.69041575982343,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,1.710695313768167,0.0,,,,,,,,,,,,,,,,,,,,,9.527093015558046,0.0,14.99613709709761,0.0,13.395114600405778,0.0,12.164952260357953,0.0,10.330847985053158,0.0,8.143839845153723,0.0,6.450671812948515,0.0,4.756700514506,0.0,3.8048872804932863,0.0,2.1518669988632304,0.0
Bupel,244.76078431372548,0.0,13.973533504469737,0.0,243.38725393137065,0.0,281.0,0.0,225.0,0.0,187.0,0.0,145.0,0.0,112.0,0.0,80.0,0.0,57.0,0.0,45.0,0.0,26.0,0.0,10.58918109399202,0.0,16.76305461424021,0.0,15.0,0.0,13.674794331177344,0.0,12.041594578792296,0.0,10.583005244258363,0.0,8.94427190999916,0.0,7.54983443527075,0.0,6.708203932499369,0.0,5.0990195135927845,0.0,,,,,,,,,,,,,,,,,,,,,3.5282194062293186,0.0,,,,,,,,,,,,,,,,,,,,,10.58916576879518,0.0,14.839989046881897,0.0,13.33546666622667,0.0,12.164305138449203,0.0,10.61610393727218,0.0,9.087943610395094,0.0,7.643937351587327,0.0,6.47480148650913,0.0,5.76182722619915,0.0,4.361672854368828,0.0
Burve,224.39607843137256,0.0,13.261312407398757,0.0,239.0887731476356,0.0,255.0,0.0,219.0,0.0,186.0,0.0,138.0,0.0,105.0,0.0,82.0,0.0,45.0,0.0,28.0,0.0,2.0,0.0,10.27816099240419,0.0,15.968719422671311,0.0,14.798648586948742,0.0,13.638181696985855,0.0,11.74734012447073,0.0,10.246950765959598,0.0,9.055385138137417,0.0,6.708203932499369,0.0,5.291502622129181,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,2.836842714384957,0.0,,,,,,,,,,,,,,,,,,,,,10.278190559022056,0.0,14.114181371733107,0.0,12.954881854806473,0.0,11.972674466599928,0.0,10.089812392695775,0.0,8.527824567805647,0.0,7.280379488903038,0.0,5.113935616826125,0.0,3.8266107517766894,0.0,0.7490696006332944,0.0
Busch,236.05098039215687,0.0,13.170418194466993,0.0,215.0179408312809,0.0,270.0,0.0,223.0,0.0,179.0,0.0,130.0,0.0,90.0,0.0,54.0,0.0,31.0,0.0,18.0,0.0,2.0,0.0,9.261591663236842,0.0,16.431676725154983,0.0,14.933184523068078,0.0,13.379088160259652,0.0,11.40175425099138,0.0,9.486832980505138,0.0,7.3484692283495345,0.0,5.5677643628300215,0.0,4.242640687119285,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,2.2064901829513386,0.0,,,,,,,,,,,,,,,,,,,,,9.261645160253876,0.0,14.36259203543283,0.0,13.013213517699086,0.0,11.7448741964171,0.0,9.790780959970876,0.0,7.811787444877967,0.0,5.730531440162801,0.0,4.168566759726339,0.0,3.0455357564872463,0.0,0.919844126989547,0.0
Bvdct,227.98039215686276,0.0,13.392961822333078,0.0,236.2463269031645,0.0,251.0,0.0,207.0,0.0,174.0,0.0,142.0,0.0,108.0,0.0,82.0,0.0,56.0,0.0,33.0,0.0,10.0,0.0,10.212830106687475,0.0,15.84297951775486,0.0,14.38749456993816,0.0,13.19090595827292,0.0,11.916375287812984,0.0,10.392304845413264,0.0,9.055385138137417,0.0,7.483314773547883,0.0,5.744562646538029,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,,,3.304420438086978,0.0,,,,,,,,,,,,,,,,,,,,,10.212809374443594,0.0,13.801934893011568,0.0,12.692239652895815,0.0,11.77892509593929,0.0,10.470331832493494,0.0,8.972276106797903,0.0,7.560191728628354,0.0,5.851439812689682,0.0,4.374848565640477,0.0,2.368241339851379,0.0
Bvrnx,228.85882352941175,0.0,13.422695350807318,0.0,249.7694736285588,0.0,258.0,0.0,225.0,0.0,196.0,0.0,150.0,0.0,115.0,0.0,85.0,0.0,57.0,0.0,39.0,0.0,6.0,0.0,10.694782515542315,0.0,16.06237840420901,0.0,15.0,0.0,14.0,0.0,12.24744871391589,0.0,10.723805294763608,0.0,9.219544457292887,0.0,7.54983443527075,0.0,6.244997998398398,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,2.407026746078459,0.0,,,,,,,,,,,,,,,,,,,,,10.694793034914328,0.0,14.038991922453135,0.0,13.122919697814615,0.0,12.28732470681414,0.0,10.448566786510648,0.0,8.96144809796901,0.0,7.402064638173607,0.0,5.754812145283486,0.0,4.523113423359296,0.0,1.434668864099677,0.0
Bvßxn,248.33333333333331,0.0,13.708213776854429,0.0,265.0314974460138,0.0,300.0,0.0,260.0,0.0,218.0,0.0,181.0,0.0,125.0,0.0,97.0,0.0,62.0,0.0,41.0,0.0,7.0,0.0,11.137520200279697,0.0,17.320508075688775,0.0,16.1245154965971,0.0,14.7648230602334,0.0,13.45362404707371,0.0,11.180339887498949,0.0,9.848857801796104,0.0,7.874007874011811,0.0,6.4031242374328485,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,1.984924825917578,0.0,,,,,,,,,,,,,,,,,,,,,11.13752490886209,0.0,15.119295955079764,0.0,14.193567693170708,0.0,12.896047417665892,0.0,11.606997433669433,0.0,9.308401603637991,0.0,7.909841278825725,0.0,6.050812265256968,0.0,4.628228491290142,0.0,1.5293094030813854,0.0
Bxhmh,271.65098039215684,0.0,14.417590925829986,0.0,264.50285208137933,0.0,320.0,0.0,279.0,0.0,235.0,0.0,193.0,0.0,143.0,0.0,95.0,0.0,65.0,0.0,47.0,0.0,15.0,0.0,11.21358704970449,0.0,17.88854381999832,0.0,16.703293088490067,0.0,15.329709716755891,0.0,13.892443989449804,0.0,11.958260743101398,0.0,9.746794344808963,0.0,8.06225774829855,0.0,6.855654600401044,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,,,1.5067113988285064,0.0,,,,,,,,,,,,,,,,,,,,,11.21358427329314,0.0,15.941202473439725,0.0,14.897298886997744,0.0,13.659798486619422,0.0,12.204375869813914,0.0,10.386827198241072,0.0,8.083123677972694,0.0,6.326415646843146,0.0,5.168787355724132,0.0,2.510525200902926,0.0
Bäche,249.7137254901961,0.0,13.711878404544263,0.0,206.8511355425875,0.0,284.0,0.0,236.0,0.0,183.0,0.0,134.0,0.0,91.0,0.0,55.0,0.0,24.0,0.0,15.0,0.0,1.0,0.0,8.915259038439878,0.0,16.852299546352718,0.0,15.362291495737216,0.0,13.527749258468683,0.0,11.575836902790225,0.0,9.539392014169456,0.0,7.416198487095663,0.0,4.898979485566356,0.0,3.872983346207417,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,2.1213908966840203,0.0,,,,,,,,,,,,,,,,,,,,,8.915302196464847,0.0,14.798854884981099,0.0,13.540718847540486,0.0,11.962150907705105,0.0,10.068433053943894,0.0,8.000786836066043,0.0,5.826425686775735,0.0,3.9271328820885154,0.0,3.2001379361319193,0.0,0.608998485930752,0.0
Bärte,234.18039215686275,0.0,13.696004182430993,0.0,228.3164346647681,0.0,256.0,0.0,223.0,0.0,182.0,0.0,134.0,0.0,106.0,0.0,79.0,0.0,43.0,0.0,29.0,0.0,5.0,0.0,9.883861642291686,0.0,16.0,0.0,14.933184523068078,0.0,13.490737563232042,0.0,11.575836902790225,0.0,10.295630140987,0.0,8.888194417315589,0.0,6.557438524302,0.0,5.385164807134504,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,3.4733120718105543,0.0,,,,,,,,,,,,,,,,,,,,,9.88390969080109,0.0,14.210733894706944,0.0,13.288873696335703,0.0,12.102247139513684,0.0,10.176237397241222,0.0,8.847353381711054,0.0,7.26834117362741,0.0,5.332291429069639,0.0,4.307326542354292,0.0,1.4297480864736831,0.0
Böhme,263.89803921568625,0.0,14.211713846595574,0.0,241.39843328578755,0.0,304.0,0.0,261.0,0.0,216.0,0.0,166.0,0.0,119.0,0.0,83.0,0.0,52.0,0.0,36.0,0.0,10.0,0.0,10.39792436263937,0.0,17.435595774162696,0.0,16.15549442140351,0.0,14.696938456699069,0.0,12.884098726725126,0.0,10.908712114635714,0.0,9.1104335791443,0.0,7.211102550927978,0.0,6.0,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,,,1.548428388477827,0.0,,,,,,,,,,,,,,,,,,,,,10.397934153121902,0.0,15.578356332919796,0.0,14.545792008468734,0.0,13.209386147318138,0.0,11.324629203263664,0.0,9.466603930665855,0.0,7.553002007006384,0.0,5.8133440870272794,0.0,4.810051185677472,0.0,2.2386236489601665,0.0
Bölls,220.8862745098039,0.0,13.294155821565873,0.0,246.0808496660518,0.0,261.0,0.0,209.0,0.0,182.0,0.0,133.0,0.0,97.0,0.0,77.0,0.0,61.0,0.0,45.0,0.0,18.0,0.0,10.554298733600085,0.0,16.15549442140351,0.0,14.45683229480096,0.0,13.490737563232042,0.0,11.532562594670797,0.0,9.848857801796104,0.0,8.774964387392123,0.0,7.810249675906654,0.0,6.708203932499369,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,,,3.7465830192525575,0.0,,,,,,,,,,,,,,,,,,,,,10.554333126780264,0.0,13.96331441206514,0.0,12.852620479101686,0.0,11.966396763922265,0.0,10.071248697248867,0.0,8.395588515505887,0.0,7.343417617475272,0.0,6.564998677372494,0.0,5.564916057630043,0.0,3.198791123334038,0.0
Börse,235.4470588235294,0.0,13.502679472651954,0.0,215.4934782230082,0.0,259.0,0.0,218.0,0.0,181.0,0.0,124.0,0.0,87.0,0.0,62.0,0.0,37.0,0.0,22.0,0.0,2.0,0.0,9.32948476461405,0.0,16.09347693943108,0.0,14.7648230602334,0.0,13.45362404707371,0.0,11.135528725660043,0.0,9.327379053088816,0.0,7.874007874011811,0.0,6.082762530298219,0.0,4.69041575982343,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,2.30428493292838,0.0,,,,,,,,,,,,,,,,,,,,,9.329513842699019,0.0,14.198443598827183,0.0,13.153517815816798,0.0,12.063734770798694,0.0,9.566758511078088,0.0,7.681117584312604,0.0,6.27617770065816,0.0,4.717701983251364,0.0,3.641725351367352,0.0,1.022206447974067,0.0
Börön,232.86666666666667,0.0,13.281572541145326,0.0,220.24159670358097,0.0,267.0,0.0,221.0,0.0,180.0,0.0,127.0,0.0,83.0,0.0,58.0,0.0,37.0,0.0,25.0,0.0,4.0,0.0,9.503365475157205,0.0,16.34013463836819,0.0,14.866068747318506,0.0,13.416407864998739,0.0,11.269427669584644,0.0,9.1104335791443,0.0,7.615773105863909,0.0,6.082762530298219,0.0,5.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.554870542822346,0.0,,,,,,,,,,,,,,,,,,,,,9.503405791334751,0.0,14.33412797955741,0.0,13.1321390096409,0.0,11.778785077167731,0.0,9.628060267003681,0.0,7.580965760287343,0.0,6.2140765828104305,0.0,4.9404209096374085,0.0,4.080216476584422,0.0,1.4957460115734895,0.0
Bücke,244.89803921568625,0.0,13.74671915700977,0.0,237.55313664590264,0.0,281.0,0.0,235.0,0.0,195.0,0.0,149.0,0.0,113.0,0.0,82.0,0.0,51.0,0.0,32.0,0.0,6.0,0.0,10.275227829697698,0.0,16.76305461424021,0.0,15.329709716755891,0.0,13.96424004376894,0.0,12.206555615733702,0.0,10.63014581273465,0.0,9.055385138137417,0.0,7.14142842854285,0.0,5.656854249492381,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,2.0011095577582507,0.0,,,,,,,,,,,,,,,,,,,,,10.275279764852733,0.0,14.90195472477348,0.0,13.539107969111468,0.0,12.349945111282548,0.0,10.673018026673086,0.0,9.007449319419901,0.0,7.500548222019903,0.0,5.864564797229545,0.0,4.465008019201983,0.0,1.6268435019539307,0.0
