,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Lende,5.0,0.0,2.23606797749979,0.0,9.149626775824705,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.1059940166888382,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1067607998665805,0.0,2.2456982974607023,0.0,2.2456982974607023,0.0,2.2456982974607023,0.0,2.2456982974607023,0.0,2.2456982974607023,0.0,2.2456982974607023,0.0,2.2456982974607023,0.0,2.2456982974607023,0.0,1.7326813557446268,0.0
Lepra,5.0,0.0,2.23606797749979,0.0,9.415458704550927,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.168188812593453,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1685952981913377,0.0,2.23841398945009,0.0,2.23841398945009,0.0,2.23841398945009,0.0,2.23841398945009,0.0,2.23841398945009,0.0,2.23841398945009,0.0,2.23841398945009,0.0,2.23841398945009,0.0,1.9983748604673228,0.0
Lesbe,5.0,0.0,2.23606797749979,0.0,9.239489525644112,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.1272220260585386,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1276530894221457,0.0,2.2462721823451517,0.0,2.2462721823451517,0.0,2.2462721823451517,0.0,2.2462721823451517,0.0,2.2462721823451517,0.0,2.2462721823451517,0.0,2.2462721823451517,0.0,2.2462721823451517,0.0,1.733614188567818,0.0
Leser,5.0,0.0,2.23606797749979,0.0,9.210498434866363,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.120396768855028,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.120662077622248,0.0,2.2427689939742286,0.0,2.2427689939742286,0.0,2.2427689939742286,0.0,2.2427689939742286,0.0,2.2427689939742286,0.0,2.2427689939742286,0.0,2.2427689939742286,0.0,2.2427689939742286,0.0,1.7338968404371433,0.0
Lesst,5.0,0.0,2.23606797749979,0.0,9.31663857452444,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1452791419833743,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.144816295697061,0.0,2.240201042072242,0.0,2.240201042072242,0.0,2.240201042072242,0.0,2.240201042072242,0.0,2.240201042072242,0.0,2.240201042072242,0.0,2.240201042072242,0.0,2.240201042072242,0.0,1.9998746378736743,0.0
Leute,5.0,0.0,2.23606797749979,0.0,9.160703106188297,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.108622092432112,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.109192064771317,0.0,2.2465839958815033,0.0,2.2465839958815033,0.0,2.2465839958815033,0.0,2.2465839958815033,0.0,2.2465839958815033,0.0,2.2465839958815033,0.0,2.2465839958815033,0.0,2.2465839958815033,0.0,1.7331946191048293,0.0
Lfths,5.0,0.0,2.23606797749979,0.0,9.523236214784493,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.192902240704992,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1933484243625094,0.0,2.236016934877808,0.0,2.236016934877808,0.0,2.236016934877808,0.0,2.236016934877808,0.0,2.236016934877808,0.0,2.236016934877808,0.0,2.236016934877808,0.0,2.236016934877808,0.0,2.0007194964071773,0.0
Lhsts,5.0,0.0,2.23606797749979,0.0,9.41006501324344,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1669446314449106,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.167106497578534,0.0,2.2348594680263894,0.0,2.2348594680263894,0.0,2.2348594680263894,0.0,2.2348594680263894,0.0,2.2348594680263894,0.0,2.2348594680263894,0.0,2.2348594680263894,0.0,2.2348594680263894,0.0,2.0000241809331474,0.0
Liane,5.0,0.0,2.23606797749979,0.0,9.16522995424994,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1096952331449255,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1101631337902065,0.0,2.2431178028262053,0.0,2.2431178028262053,0.0,2.2431178028262053,0.0,2.2431178028262053,0.0,2.2431178028262053,0.0,2.2431178028262053,0.0,2.2431178028262053,0.0,2.2431178028262053,0.0,1.99926316638509,0.0
Libir,5.0,0.0,2.23606797749979,0.0,9.459378762340478,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.1782935488232433,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.178619181585262,0.0,2.236281732908583,0.0,2.236281732908583,0.0,2.236281732908583,0.0,2.236281732908583,0.0,2.236281732908583,0.0,2.236281732908583,0.0,2.236281732908583,0.0,2.236281732908583,0.0,2.236281732908583,0.0
Lifte,5.0,0.0,2.23606797749979,0.0,9.273681675896942,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.13524370936936,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1354565612420062,0.0,2.2399344318204237,0.0,2.2399344318204237,0.0,2.2399344318204237,0.0,2.2399344318204237,0.0,2.2399344318204237,0.0,2.2399344318204237,0.0,2.2399344318204237,0.0,2.2399344318204237,0.0,1.9954275175152367,0.0
Lihst,5.0,0.0,2.23606797749979,0.0,9.385119190946304,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.1611809765613765,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.160866125172218,0.0,2.2343408675417082,0.0,2.2343408675417082,0.0,2.2343408675417082,0.0,2.2343408675417082,0.0,2.2343408675417082,0.0,2.2343408675417082,0.0,2.2343408675417082,0.0,2.2343408675417082,0.0,2.2343408675417082,0.0
Likör,5.0,0.0,2.23606797749979,0.0,9.598458945340719,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.209987096759888,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.210372021565713,0.0,2.236484300858349,0.0,2.236484300858349,0.0,2.236484300858349,0.0,2.236484300858349,0.0,2.236484300858349,0.0,2.236484300858349,0.0,2.236484300858349,0.0,2.236484300858349,0.0,2.236484300858349,0.0
Lilit,5.0,0.0,2.23606797749979,0.0,9.306429087406695,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.1428982966793306,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1426159344854234,0.0,2.234367220230357,0.0,2.234367220230357,0.0,2.234367220230357,0.0,2.234367220230357,0.0,2.234367220230357,0.0,2.234367220230357,0.0,2.234367220230357,0.0,2.234367220230357,0.0,2.234367220230357,0.0
Limit,5.0,0.0,2.23606797749979,0.0,9.355453888755118,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.15430682848558,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.154033061402486,0.0,2.2357799185142473,0.0,2.2357799185142473,0.0,2.2357799185142473,0.0,2.2357799185142473,0.0,2.2357799185142473,0.0,2.2357799185142473,0.0,2.2357799185142473,0.0,2.2357799185142473,0.0,2.2357799185142473,0.0
Linde,5.0,0.0,2.23606797749979,0.0,9.197881049843486,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.117419437038389,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1177719923626914,0.0,2.240389405256935,0.0,2.240389405256935,0.0,2.240389405256935,0.0,2.240389405256935,0.0,2.240389405256935,0.0,2.240389405256935,0.0,2.240389405256935,0.0,2.240389405256935,0.0,1.9964368875906033,0.0
Linie,5.0,0.0,2.23606797749979,0.0,9.132867806405008,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.102011376969566,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1022078331416334,0.0,2.2405816396096214,0.0,2.2405816396096214,0.0,2.2405816396096214,0.0,2.2405816396096214,0.0,2.2405816396096214,0.0,2.2405816396096214,0.0,2.2405816396096214,0.0,2.2405816396096214,0.0,1.9965196445775406,0.0
Linin,5.0,0.0,2.23606797749979,0.0,9.280905369612329,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.136934578342727,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1369963552211857,0.0,2.236107609525221,0.0,2.236107609525221,0.0,2.236107609525221,0.0,2.236107609525221,0.0,2.236107609525221,0.0,2.236107609525221,0.0,2.236107609525221,0.0,2.236107609525221,0.0,2.236107609525221,0.0
Linse,5.0,0.0,2.23606797749979,0.0,9.165518901998555,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1097637129553246,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1101042834130164,0.0,2.2406800989554503,0.0,2.2406800989554503,0.0,2.2406800989554503,0.0,2.2406800989554503,0.0,2.2406800989554503,0.0,2.2406800989554503,0.0,2.2406800989554503,0.0,2.2406800989554503,0.0,1.9966002162725858,0.0
Lippe,5.0,0.0,2.23606797749979,0.0,9.348422826872142,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.152674348194966,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1531045268937365,0.0,2.240895377867569,0.0,2.240895377867569,0.0,2.240895377867569,0.0,2.240895377867569,0.0,2.240895377867569,0.0,2.240895377867569,0.0,2.240895377867569,0.0,2.240895377867569,0.0,1.9961966462129184,0.0
Liste,5.0,0.0,2.23606797749979,0.0,9.20597158680472,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.119329046964912,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1194378236368343,0.0,2.2401244225195276,0.0,2.2401244225195276,0.0,2.2401244225195276,0.0,2.2401244225195276,0.0,2.2401244225195276,0.0,2.2401244225195276,0.0,2.2401244225195276,0.0,2.2401244225195276,0.0,1.9960964164688078,0.0
Listi,5.0,0.0,2.23606797749979,0.0,9.445894534071757,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.1751962110522896,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.175195981756107,0.0,2.2351249201538694,0.0,2.2351249201538694,0.0,2.2351249201538694,0.0,2.2351249201538694,0.0,2.2351249201538694,0.0,2.2351249201538694,0.0,2.2351249201538694,0.0,2.2351249201538694,0.0,2.2351249201538694,0.0
Liter,5.0,0.0,2.23606797749979,0.0,9.252395858415603,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.130253478091301,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1305052285955393,0.0,2.2364869486694294,0.0,2.2364869486694294,0.0,2.2364869486694294,0.0,2.2364869486694294,0.0,2.2364869486694294,0.0,2.2364869486694294,0.0,2.2364869486694294,0.0,2.2364869486694294,0.0,1.9978313354910826,0.0
Ljngs,5.0,0.0,2.23606797749979,0.0,9.470551408620274,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1808565819706613,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.181247881402372,0.0,2.236640105598376,0.0,2.236640105598376,0.0,2.236640105598376,0.0,2.236640105598376,0.0,2.236640105598376,0.0,2.236640105598376,0.0,2.236640105598376,0.0,2.236640105598376,0.0,2.0018541683738404,0.0
Lkgln,5.0,0.0,2.23606797749979,0.0,9.5869010353961,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2073706208746597,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.207500038281431,0.0,2.238765429825275,0.0,2.238765429825275,0.0,2.238765429825275,0.0,2.238765429825275,0.0,2.238765429825275,0.0,2.238765429825275,0.0,2.238765429825275,0.0,2.238765429825275,0.0,2.238765429825275,0.0
Lkljg,5.0,0.0,2.23606797749979,0.0,9.749867565615219,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2439811915699512,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.244076442533086,0.0,2.238159612356454,0.0,2.238159612356454,0.0,2.238159612356454,0.0,2.238159612356454,0.0,2.238159612356454,0.0,2.238159612356454,0.0,2.238159612356454,0.0,2.238159612356454,0.0,2.238159612356454,0.0
Lkstr,5.0,0.0,2.23606797749979,0.0,9.605971586804719,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.211686146203661,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2119318836906507,0.0,2.2402088649410254,0.0,2.2402088649410254,0.0,2.2402088649410254,0.0,2.2402088649410254,0.0,2.2402088649410254,0.0,2.2402088649410254,0.0,2.2402088649410254,0.0,2.2402088649410254,0.0,2.2402088649410254,0.0
Lkthr,5.0,0.0,2.23606797749979,0.0,9.658752708885144,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2235864569181083,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.223827871444343,0.0,2.2399952006153887,0.0,2.2399952006153887,0.0,2.2399952006153887,0.0,2.2399952006153887,0.0,2.2399952006153887,0.0,2.2399952006153887,0.0,2.2399952006153887,0.0,2.2399952006153887,0.0,2.2399952006153887,0.0
Llctl,5.0,0.0,2.23606797749979,0.0,9.600288947748616,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.210401088095348,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.210254726486991,0.0,2.23826221974491,0.0,2.23826221974491,0.0,2.23826221974491,0.0,2.23826221974491,0.0,2.23826221974491,0.0,2.23826221974491,0.0,2.23826221974491,0.0,2.23826221974491,0.0,2.23826221974491,0.0
Llspr,5.0,0.0,2.23606797749979,0.0,9.619648446905853,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.214775941130464,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.214875522985837,0.0,2.240162055667383,0.0,2.240162055667383,0.0,2.240162055667383,0.0,2.240162055667383,0.0,2.240162055667383,0.0,2.240162055667383,0.0,2.240162055667383,0.0,2.240162055667383,0.0,2.240162055667383,0.0
