,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Duett,354.7294117647059,0.0,17.434493203094565,0.0,373.0,0.0,334.0,0.0,280.0,0.0,226.0,0.0,180.0,0.0,126.0,0.0,73.0,0.0,35.0,0.0,6.0,0.0,19.313207915827967,0.0,18.275666882497067,0.0,16.73320053068151,0.0,15.033296378372908,0.0,13.416407864998739,0.0,11.224972160321824,0.0,8.54400374531753,0.0,5.916079783099616,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,9.800301748373428,0.0,,,,,,,,,,,,,,,,,,,17.053792677800637,0.0,16.161563956354712,0.0,14.774887329368157,0.0,13.024227228312338,0.0,11.430378358987547,0.0,9.162193483641543,0.0,6.74215896281279,0.0,4.058923537759859,0.0,1.3910117684199361,0.0
Dusst,348.278431372549,0.0,17.200515446976475,0.0,357.0,0.0,317.0,0.0,259.0,0.0,210.0,0.0,168.0,0.0,118.0,0.0,63.0,0.0,30.0,0.0,4.0,0.0,18.894443627691185,0.0,17.804493814764857,0.0,16.09347693943108,0.0,14.491376746189438,0.0,12.96148139681572,0.0,10.862780491200215,0.0,7.937253933193772,0.0,5.477225575051661,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,9.664964264724768,0.0,,,,,,,,,,,,,,,,,,,16.616525219295553,0.0,15.652838459049145,0.0,14.127609368423938,0.0,12.442965744835368,0.0,10.875810657629037,0.0,8.630646635704757,0.0,6.016828562003013,0.0,3.6905606631079912,0.0,1.0763944537101686,0.0
Dxmls,403.50588235294117,0.0,18.659875185686683,0.0,444.0,0.0,397.0,0.0,349.0,0.0,300.0,0.0,265.0,0.0,219.0,0.0,168.0,0.0,116.0,0.0,64.0,0.0,21.071307505705477,0.0,19.924858845171276,0.0,18.681541692269406,0.0,17.320508075688775,0.0,16.278820596099706,0.0,14.798648586948742,0.0,12.96148139681572,0.0,10.770329614269007,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,7.274681583512153,0.0,,,,,,,,,,,,,,,,,,,18.778192716320348,0.0,18.00294391347068,0.0,16.835413582716416,0.0,15.476697446054109,0.0,14.39508216549621,0.0,12.699138262059577,0.0,10.985201322915138,0.0,8.803724397179938,0.0,6.723710210410175,0.0
Dxxfh,398.38823529411764,0.0,18.558294327621663,0.0,435.0,0.0,386.0,0.0,348.0,0.0,296.0,0.0,232.0,0.0,186.0,0.0,124.0,0.0,80.0,0.0,35.0,0.0,20.85665361461421,0.0,19.6468827043885,0.0,18.65475810617763,0.0,17.204650534085253,0.0,15.231546211727817,0.0,13.638181696985855,0.0,11.135528725660043,0.0,8.94427190999916,0.0,5.916079783099616,0.0,,,,,,,,,,,,,,,,,,,4.402379601849223,0.0,,,,,,,,,,,,,,,,,,,18.64237027562974,0.0,17.660678623405726,0.0,16.704993021977398,0.0,15.082958030730474,0.0,13.060197362193154,0.0,11.33450896992872,0.0,9.038043051366026,0.0,7.087659634268601,0.0,4.84625780660724,0.0
Dzvrr,329.3176470588235,0.0,16.90604745645088,0.0,336.0,0.0,309.0,0.0,281.0,0.0,233.0,0.0,187.0,0.0,136.0,0.0,85.0,0.0,41.0,0.0,3.0,0.0,18.33030277982336,0.0,17.578395831246947,0.0,16.76305461424021,0.0,15.264337522473747,0.0,13.674794331177344,0.0,11.661903789690601,0.0,9.219544457292887,0.0,6.4031242374328485,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,10.969844445925135,0.0,,,,,,,,,,,,,,,,,,,16.30807202172766,0.0,15.599430599375891,0.0,14.759006668292521,0.0,13.14372387520831,0.0,11.488434502669362,0.0,9.251338466188557,0.0,7.019232364170153,0.0,4.314791991296079,0.0,0.8506255759572859,0.0
Dzzmn,432.6235294117647,0.0,19.40383161327762,0.0,477.0,0.0,432.0,0.0,380.0,0.0,319.0,0.0,258.0,0.0,210.0,0.0,150.0,0.0,93.0,0.0,50.0,0.0,21.840329667841555,0.0,20.784609690826528,0.0,19.493588689617926,0.0,17.86057109949175,0.0,16.06237840420901,0.0,14.491376746189438,0.0,12.24744871391589,0.0,9.643650760992955,0.0,7.0710678118654755,0.0,,,,,,,,,,,,,,,,,,,3.553390491641494,0.0,,,,,,,,,,,,,,,,,,,19.650892639038613,0.0,18.834250376416676,0.0,17.6903252860045,0.0,15.95000545062506,0.0,14.139270227204095,0.0,12.20798965689069,0.0,10.216421018101457,0.0,7.650821362723837,0.0,5.982574130413134,0.0
Dämon,453.71764705882356,0.0,19.692638608848245,0.0,491.0,0.0,432.0,0.0,373.0,0.0,302.0,0.0,242.0,0.0,194.0,0.0,137.0,0.0,78.0,0.0,49.0,0.0,22.15851980616034,0.0,20.784609690826528,0.0,19.313207915827967,0.0,17.378147196982766,0.0,15.556349186104045,0.0,13.92838827718412,0.0,11.704699910719626,0.0,8.831760866327848,0.0,7.0,0.0,,,,,,,,,,,,,,,,,,,3.7209189818823325,0.0,,,,,,,,,,,,,,,,,,,20.040687897751294,0.0,19.005576717284605,0.0,17.505046360554505,0.0,15.52161979501496,0.0,13.698564059941138,0.0,11.891753915795622,0.0,9.917788337375466,0.0,7.384357787341791,0.0,5.908092706819032,0.0
Dänen,409.26666666666665,0.0,18.745037738847962,0.0,413.0,0.0,366.0,0.0,316.0,0.0,242.0,0.0,175.0,0.0,120.0,0.0,64.0,0.0,28.0,0.0,5.0,0.0,20.322401432901575,0.0,19.131126469708992,0.0,17.776388834631177,0.0,15.556349186104045,0.0,13.228756555322953,0.0,10.954451150103322,0.0,8.0,0.0,5.291502622129181,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,4.426765871476038,0.0,,,,,,,,,,,,,,,,,,,18.39277094749105,0.0,17.435305703142852,0.0,15.9987931586484,0.0,13.745209397814286,0.0,11.342344698730042,0.0,8.885065751652034,0.0,6.338205733838251,0.0,4.001692337332208,0.0,1.6960337167172141,0.0
Dänin,389.6392156862745,0.0,18.299462052713054,0.0,400.0,0.0,361.0,0.0,320.0,0.0,261.0,0.0,194.0,0.0,142.0,0.0,84.0,0.0,44.0,0.0,10.0,0.0,20.0,0.0,19.0,0.0,17.88854381999832,0.0,16.15549442140351,0.0,13.92838827718412,0.0,11.916375287812984,0.0,9.16515138991168,0.0,6.6332495807108,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,6.611963296772676,0.0,,,,,,,,,,,,,,,,,,,18.107071943734137,0.0,17.311419385068664,0.0,16.154838796520185,0.0,14.27534032296022,0.0,11.961958353973726,0.0,9.694550186176963,0.0,7.203459181179984,0.0,5.017575978534702,0.0,2.5122072609557455,0.0
Därme,421.3686274509804,0.0,19.00485581123934,0.0,459.0,0.0,412.0,0.0,353.0,0.0,294.0,0.0,235.0,0.0,186.0,0.0,137.0,0.0,88.0,0.0,52.0,0.0,21.42428528562855,0.0,20.29778313018444,0.0,18.788294228055936,0.0,17.146428199482248,0.0,15.329709716755891,0.0,13.638181696985855,0.0,11.704699910719626,0.0,9.38083151964686,0.0,7.211102550927978,0.0,,,,,,,,,,,,,,,,,,,4.0171302580628,0.0,,,,,,,,,,,,,,,,,,,19.261210194721027,0.0,18.380605606382268,0.0,17.00310808737448,0.0,15.357096865271433,0.0,13.580551897233445,0.0,11.667727380535574,0.0,10.045947165113052,0.0,7.7104213541092195,0.0,6.15225558305935,0.0
Döhnö,439.90588235294115,0.0,19.421008692228277,0.0,484.0,0.0,429.0,0.0,355.0,0.0,285.0,0.0,211.0,0.0,147.0,0.0,98.0,0.0,58.0,0.0,11.0,0.0,22.0,0.0,20.71231517720798,0.0,18.841443681416774,0.0,16.881943016134134,0.0,14.52583904633395,0.0,12.12435565298214,0.0,9.899494936611665,0.0,7.615773105863909,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,3.2137256762024315,0.0,,,,,,,,,,,,,,,,,,,19.940050958805266,0.0,18.752596433896077,0.0,16.925962381534656,0.0,14.998586494550082,0.0,12.542264205149413,0.0,10.022522791708226,0.0,8.18034769443055,0.0,6.306669739000434,0.0,2.776455579390135,0.0
Döltö,374.5686274509804,0.0,17.869959155389857,0.0,408.0,0.0,362.0,0.0,309.0,0.0,259.0,0.0,202.0,0.0,165.0,0.0,127.0,0.0,69.0,0.0,21.0,0.0,20.199009876724155,0.0,19.026297590440446,0.0,17.578395831246947,0.0,16.09347693943108,0.0,14.212670403551895,0.0,12.84523257866513,0.0,11.269427669584644,0.0,8.306623862918075,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,6.89109029800313,0.0,,,,,,,,,,,,,,,,,,,17.987393454838074,0.0,16.99466532795427,0.0,15.63891168859663,0.0,14.250849199396079,0.0,12.296168178811628,0.0,10.776517869212867,0.0,9.297919207499733,0.0,6.787763948106501,0.0,3.7218830376894063,0.0
Döner,379.3058823529412,0.0,18.05026643614974,0.0,386.0,0.0,341.0,0.0,293.0,0.0,228.0,0.0,174.0,0.0,114.0,0.0,66.0,0.0,31.0,0.0,5.0,0.0,19.6468827043885,0.0,18.466185312619388,0.0,17.11724276862369,0.0,15.0996688705415,0.0,13.19090595827292,0.0,10.677078252031311,0.0,8.12403840463596,0.0,5.5677643628300215,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,9.224965309362965,0.0,,,,,,,,,,,,,,,,,,,17.61042321170207,0.0,16.591529624984553,0.0,15.190242330750523,0.0,13.216231158885277,0.0,11.254222954289288,0.0,8.606050778180375,0.0,6.427346667091163,0.0,4.321541652036798,0.0,1.7776899665155679,0.0
Dürre,357.87450980392157,0.0,17.56924631262959,0.0,373.0,0.0,338.0,0.0,295.0,0.0,234.0,0.0,172.0,0.0,125.0,0.0,72.0,0.0,39.0,0.0,6.0,0.0,19.313207915827967,0.0,18.384776310850235,0.0,17.175564037317667,0.0,15.297058540778355,0.0,13.114877048604,0.0,11.180339887498949,0.0,8.48528137423857,0.0,6.244997998398398,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,9.398734961456752,0.0,,,,,,,,,,,,,,,,,,,17.31013476045776,0.0,16.458884944701534,0.0,15.235091252433843,0.0,13.236153891230465,0.0,11.208866267840738,0.0,9.142202115474365,0.0,6.663488829543366,0.0,4.570913634911943,0.0,1.763492122674659,0.0
Ebene,395.79999999999995,0.0,18.427800655145333,0.0,409.0,0.0,367.0,0.0,307.0,0.0,221.0,0.0,141.0,0.0,91.0,0.0,58.0,0.0,17.0,0.0,10.0,0.0,20.223748416156685,0.0,19.157244060668017,0.0,17.52141546793523,0.0,14.866068747318506,0.0,11.874342087037917,0.0,9.539392014169456,0.0,7.615773105863909,0.0,4.123105625617661,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,4.826979256338017,0.0,,,,,,,,,,,,,,,,,,,18.40711402076378,0.0,17.375322472744042,0.0,15.636639320158208,0.0,12.798913730572854,0.0,9.906905146774891,0.0,7.896654078910553,0.0,6.386481412034455,0.0,2.962232313140915,0.0,2.3369187834098084,0.0
Ecken,384.98039215686276,0.0,18.246769317939524,0.0,393.0,0.0,349.0,0.0,304.0,0.0,234.0,0.0,159.0,0.0,115.0,0.0,73.0,0.0,28.0,0.0,2.0,0.0,19.82422760159901,0.0,18.681541692269406,0.0,17.435595774162696,0.0,15.297058540778355,0.0,12.609520212918492,0.0,10.723805294763608,0.0,8.54400374531753,0.0,5.291502622129181,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.868190058112842,0.0,,,,,,,,,,,,,,,,,,,17.831880173811886,0.0,16.873624575708163,0.0,15.622813248284682,0.0,13.40304769333643,0.0,10.567661613112271,0.0,8.847738944626386,0.0,6.885141705808414,0.0,4.166294168249616,0.0,0.7709066855097022,0.0
Eenen,379.77647058823527,0.0,18.129954651650284,0.0,374.0,0.0,326.0,0.0,283.0,0.0,209.0,0.0,127.0,0.0,81.0,0.0,40.0,0.0,4.0,0.0,0.0,0.0,19.339079605813716,0.0,18.05547008526779,0.0,16.822603841260722,0.0,14.45683229480096,0.0,11.269427669584644,0.0,9.0,0.0,6.324555320336759,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.499693461893068,0.0,,,,,,,,,,,,,,,,,,,17.342231051364983,0.0,16.294115064653965,0.0,15.04642491823657,0.0,12.538297615035754,0.0,9.266514202800588,0.0,7.151168204669613,0.0,4.923706570317048,0.0,1.2753645099297048,0.0,0.0,0.0
Eiche,351.8,0.0,17.427541430378927,0.0,358.0,0.0,304.0,0.0,246.0,0.0,186.0,0.0,124.0,0.0,87.0,0.0,55.0,0.0,16.0,0.0,0.0,0.0,18.920887928424502,0.0,17.435595774162696,0.0,15.684387141358123,0.0,13.638181696985855,0.0,11.135528725660043,0.0,9.327379053088816,0.0,7.416198487095663,0.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,3.771987880674778,0.0,,,,,,,,,,,,,,,,,,,16.87932338157522,0.0,15.579578958289826,0.0,13.688543415011363,0.0,11.69900328330691,0.0,9.274449634626837,0.0,7.737885342240552,0.0,6.293256378213061,0.0,3.247233469778428,0.0,0.0,0.0
Eifer,316.27450980392155,0.0,16.527821196703105,0.0,313.0,0.0,269.0,0.0,235.0,0.0,178.0,0.0,136.0,0.0,108.0,0.0,71.0,0.0,20.0,0.0,7.0,0.0,17.69180601295413,0.0,16.401219466856727,0.0,15.329709716755891,0.0,13.341664064126334,0.0,11.661903789690601,0.0,10.392304845413264,0.0,8.426149773176359,0.0,4.47213595499958,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,5.812602614097973,0.0,,,,,,,,,,,,,,,,,,,15.67162102394357,0.0,14.500942423990894,0.0,13.355204134808927,0.0,11.411527960276274,0.0,9.611648777750961,0.0,8.534797699617663,0.0,6.921013872389257,0.0,3.603990513518655,0.0,1.9716930828360948,0.0
Eiter,306.66666666666663,0.0,16.254317735899974,0.0,301.0,0.0,259.0,0.0,220.0,0.0,169.0,0.0,126.0,0.0,88.0,0.0,51.0,0.0,7.0,0.0,0.0,0.0,17.349351572897472,0.0,16.09347693943108,0.0,14.832396974191326,0.0,13.0,0.0,11.224972160321824,0.0,9.38083151964686,0.0,7.14142842854285,0.0,2.6457513110645907,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,6.055679492859494,0.0,,,,,,,,,,,,,,,,,,,15.260822575093039,0.0,14.189011706773384,0.0,12.85256554945215,0.0,11.035978707172479,0.0,9.17075711260325,0.0,7.47546029820088,0.0,5.583524432226082,0.0,1.6307248798686929,0.0,0.0,0.0
Ekzem,436.1333333333333,0.0,19.478896002227387,0.0,473.0,0.0,420.0,0.0,368.0,0.0,299.0,0.0,236.0,0.0,193.0,0.0,136.0,0.0,89.0,0.0,67.0,0.0,21.748563170931547,0.0,20.493901531919196,0.0,19.183326093250876,0.0,17.291616465790582,0.0,15.362291495737216,0.0,13.892443989449804,0.0,11.661903789690601,0.0,9.433981132056603,0.0,8.18535277187245,0.0,,,,,,,,,,,,,,,,,,,4.8405115512499615,0.0,,,,,,,,,,,,,,,,,,,19.64473108891233,0.0,18.69058542989348,0.0,17.394471221694825,0.0,15.43734351746731,0.0,13.496313429599525,0.0,12.015345226465065,0.0,10.092220263231706,0.0,7.953566545157263,0.0,6.865704825673642,0.0
Elend,388.56470588235294,0.0,18.392056523828476,0.0,404.0,0.0,359.0,0.0,307.0,0.0,238.0,0.0,170.0,0.0,128.0,0.0,78.0,0.0,36.0,0.0,22.0,0.0,20.09975124224178,0.0,18.947295321496416,0.0,17.52141546793523,0.0,15.427248620541512,0.0,13.038404810405298,0.0,11.313708498984761,0.0,8.831760866327848,0.0,6.0,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,5.446450989587189,0.0,,,,,,,,,,,,,,,,,,,18.194401432858463,0.0,17.058739489928886,0.0,15.666664588069146,0.0,13.470065973803136,0.0,10.993018398210026,0.0,9.434053207742853,0.0,7.459580396057996,0.0,5.084752719073522,0.0,3.9264348736656247,0.0
Elfen,355.0823529411765,0.0,17.572587963952977,0.0,359.0,0.0,311.0,0.0,272.0,0.0,206.0,0.0,149.0,0.0,126.0,0.0,82.0,0.0,30.0,0.0,16.0,0.0,18.947295321496416,0.0,17.635192088548397,0.0,16.492422502470642,0.0,14.352700094407323,0.0,12.206555615733702,0.0,11.224972160321824,0.0,9.055385138137417,0.0,5.477225575051661,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,3.7623473022836675,0.0,,,,,,,,,,,,,,,,,,,16.9037605322515,0.0,15.817900687082606,0.0,14.6860284469356,0.0,12.548941259901662,0.0,10.309975507298683,0.0,9.469378414039832,0.0,7.633703194494444,0.0,4.643955709032214,0.0,3.3351625014043877,0.0
Elite,311.63529411764705,0.0,16.433270048143243,0.0,326.0,0.0,282.0,0.0,241.0,0.0,193.0,0.0,141.0,0.0,120.0,0.0,82.0,0.0,30.0,0.0,12.0,0.0,18.05547008526779,0.0,16.792855623746664,0.0,15.524174696260024,0.0,13.892443989449804,0.0,11.874342087037917,0.0,10.954451150103322,0.0,9.055385138137417,0.0,5.477225575051661,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,6.08276360279262,0.0,,,,,,,,,,,,,,,,,,,15.836753600405986,0.0,14.790730143148346,0.0,13.651732762383878,0.0,11.992619874615784,0.0,10.01744477566752,0.0,9.144184067300406,0.0,7.542769958927601,0.0,4.258889848238421,0.0,2.887709572316782,0.0
Elste,322.8078431372549,0.0,16.66285262010819,0.0,333.0,0.0,287.0,0.0,240.0,0.0,193.0,0.0,136.0,0.0,108.0,0.0,71.0,0.0,27.0,0.0,14.0,0.0,18.24828759089466,0.0,16.941074346097416,0.0,15.491933384829668,0.0,13.892443989449804,0.0,11.661903789690601,0.0,10.392304845413264,0.0,8.426149773176359,0.0,5.196152422706632,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,5.347691278319637,0.0,,,,,,,,,,,,,,,,,,,16.041152961140856,0.0,14.852393217715,0.0,13.61619546631512,0.0,11.96760856921489,0.0,9.712520301284355,0.0,8.562457887724214,0.0,7.052669376475035,0.0,3.939898868348124,0.0,2.9864295737010034,0.0
Emgab,482.8549019607843,0.0,20.30445393683865,0.0,542.0,0.0,484.0,0.0,412.0,0.0,344.0,0.0,258.0,0.0,204.0,0.0,155.0,0.0,88.0,0.0,74.0,0.0,23.280893453645632,0.0,22.0,0.0,20.29778313018444,0.0,18.547236990991408,0.0,16.06237840420901,0.0,14.2828568570857,0.0,12.449899597988733,0.0,9.38083151964686,0.0,8.602325267042627,0.0,,,,,,,,,,,,,,,,,,,4.163070495127064,0.0,,,,,,,,,,,,,,,,,,,21.035421729868503,0.0,20.02282682737421,0.0,18.49650845712286,0.0,16.695030995425515,0.0,14.204251260295578,0.0,12.425182442074039,0.0,10.748655392848072,0.0,7.62851878921568,0.0,6.978917055079564,0.0
Enbel,386.16862745098035,0.0,18.26750054924869,0.0,396.0,0.0,363.0,0.0,314.0,0.0,242.0,0.0,172.0,0.0,127.0,0.0,78.0,0.0,39.0,0.0,18.0,0.0,19.8997487421324,0.0,19.05255888325765,0.0,17.72004514666935,0.0,15.556349186104045,0.0,13.114877048604,0.0,11.269427669584644,0.0,8.831760866327848,0.0,6.244997998398398,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,6.488133473343649,0.0,,,,,,,,,,,,,,,,,,,18.098295443503794,0.0,17.41556878931504,0.0,16.014918196616186,0.0,13.601760502606314,0.0,11.123527892253406,0.0,9.528478598221003,0.0,7.2280304197245355,0.0,4.892844863424564,0.0,3.2958079948054513,0.0
Enden,412.4078431372549,0.0,18.905589920909456,0.0,421.0,0.0,378.0,0.0,335.0,0.0,253.0,0.0,169.0,0.0,116.0,0.0,71.0,0.0,31.0,0.0,11.0,0.0,20.518284528683193,0.0,19.44222209522358,0.0,18.303005217723125,0.0,15.905973720586866,0.0,13.0,0.0,10.770329614269007,0.0,8.426149773176359,0.0,5.5677643628300215,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.6076614841933323,0.0,,,,,,,,,,,,,,,,,,,18.55135933101905,0.0,17.730265144243216,0.0,16.590585350631635,0.0,13.889835681588645,0.0,10.946944933254956,0.0,8.782823722312857,0.0,6.779358499973245,0.0,4.539974679280843,0.0,2.584116770216564,0.0
Engel,397.38823529411764,0.0,18.57358734511429,0.0,412.0,0.0,370.0,0.0,326.0,0.0,253.0,0.0,179.0,0.0,136.0,0.0,93.0,0.0,51.0,0.0,34.0,0.0,20.29778313018444,0.0,19.235384061671343,0.0,18.05547008526779,0.0,15.905973720586866,0.0,13.379088160259652,0.0,11.661903789690601,0.0,9.643650760992955,0.0,7.14142842854285,0.0,5.830951894845301,0.0,,,,,,,,,,,,,,,,,,,6.112297699078027,0.0,,,,,,,,,,,,,,,,,,,18.340836456051164,0.0,17.549702652537878,0.0,16.31927023107891,0.0,13.970378811580781,0.0,11.379653082725932,0.0,9.825561318757577,0.0,7.918163587048078,0.0,5.527231889497659,0.0,4.2018335332106655,0.0
Ennus,382.2392156862745,0.0,18.15370700564777,0.0,383.0,0.0,345.0,0.0,290.0,0.0,221.0,0.0,153.0,0.0,97.0,0.0,49.0,0.0,13.0,0.0,4.0,0.0,19.570385790780925,0.0,18.57417562100671,0.0,17.029386365926403,0.0,14.866068747318506,0.0,12.36931687685298,0.0,9.848857801796104,0.0,7.0,0.0,3.605551275463989,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,4.992171735096616,0.0,,,,,,,,,,,,,,,,,,,17.62515769609845,0.0,16.73434845643517,0.0,15.172183408895426,0.0,12.81731592465624,0.0,10.231968837975257,0.0,7.734694082511901,0.0,5.354662579136998,0.0,2.308042671126256,0.0,1.0333038127768968,0.0
Enten,369.3176470588235,0.0,17.86010656133274,0.0,364.0,0.0,324.0,0.0,285.0,0.0,211.0,0.0,137.0,0.0,98.0,0.0,56.0,0.0,11.0,0.0,2.0,0.0,19.078784028338912,0.0,18.0,0.0,16.881943016134134,0.0,14.52583904633395,0.0,11.704699910719626,0.0,9.899494936611665,0.0,7.483314773547883,0.0,3.3166247903554,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,3.9800829654438767,0.0,,,,,,,,,,,,,,,,,,,17.078787113904536,0.0,16.31741743184413,0.0,15.143402109199114,0.0,12.4839768982604,0.0,9.695914115624472,0.0,7.976331250103796,0.0,5.680068641845353,0.0,2.0600159642398728,0.0,0.7091237547206389,0.0
Entok,389.01960784313724,0.0,18.323402574073956,0.0,403.0,0.0,368.0,0.0,318.0,0.0,245.0,0.0,175.0,0.0,130.0,0.0,85.0,0.0,35.0,0.0,19.0,0.0,20.074859899884732,0.0,19.183326093250876,0.0,17.832554500127006,0.0,15.652475842498529,0.0,13.228756555322953,0.0,11.40175425099138,0.0,9.219544457292887,0.0,5.916079783099616,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,3.9350345497812134,0.0,,,,,,,,,,,,,,,,,,,18.095432803751805,0.0,17.32377524251091,0.0,16.03092353066249,0.0,13.513248832940738,0.0,11.1823251799476,0.0,9.407760879524025,0.0,7.412628698488899,0.0,4.665236634231151,0.0,3.6874769539876375,0.0
Enuel,366.8509803921569,0.0,17.869284440427887,0.0,373.0,0.0,343.0,0.0,301.0,0.0,219.0,0.0,156.0,0.0,111.0,0.0,66.0,0.0,29.0,0.0,18.0,0.0,19.313207915827967,0.0,18.520259177452136,0.0,17.349351572897472,0.0,14.798648586948742,0.0,12.489995996796797,0.0,10.535653752852738,0.0,8.12403840463596,0.0,5.385164807134504,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,6.675462424397569,0.0,,,,,,,,,,,,,,,,,,,17.386527169864298,0.0,16.736876253755796,0.0,15.537560154050878,0.0,12.659965433941494,0.0,10.394482048318435,0.0,8.679537734765423,0.0,6.69150237309362,0.0,4.297030539560814,0.0,3.2958079948054513,0.0
Epfel,373.2392156862745,0.0,18.01087970572046,0.0,377.0,0.0,337.0,0.0,299.0,0.0,224.0,0.0,180.0,0.0,150.0,0.0,113.0,0.0,63.0,0.0,41.0,0.0,19.4164878389476,0.0,18.35755975068582,0.0,17.291616465790582,0.0,14.966629547095765,0.0,13.416407864998739,0.0,12.24744871391589,0.0,10.63014581273465,0.0,7.937253933193772,0.0,6.4031242374328485,0.0,,,,,,,,,,,,,,,,,,,8.028330403319186,0.0,,,,,,,,,,,,,,,,,,,17.46456559940561,0.0,16.59705057564901,0.0,15.533553350220364,0.0,13.151340020441491,0.0,11.59443251389688,0.0,10.590086014360715,0.0,9.162410014070943,0.0,6.6615271477093385,0.0,5.1896766579655615,0.0
