,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Knapf,250.97254901960784,0.0,13.895730786909638,0.0,309.0,0.0,264.0,0.0,208.0,0.0,155.0,0.0,115.0,0.0,71.0,0.0,44.0,0.0,25.0,0.0,12.0,0.0,17.578395831246947,0.0,16.24807680927192,0.0,14.422205101855956,0.0,12.449899597988733,0.0,10.723805294763608,0.0,8.426149773176359,0.0,6.6332495807108,0.0,5.0,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.1329218027379935,0.0,,,,,,,,,,,,,,,,,,,17.052808077368976,0.0,15.797093710795945,0.0,14.136039082465688,0.0,12.20596360113297,0.0,10.474343847597376,0.0,8.116513100448152,0.0,6.380872998780982,0.0,4.768757292536267,0.0,3.325224288873463,0.0
Knast,228.28627450980392,0.0,13.157280026111232,0.0,270.0,0.0,224.0,0.0,169.0,0.0,123.0,0.0,86.0,0.0,54.0,0.0,30.0,0.0,12.0,0.0,0.0,0.0,16.431676725154983,0.0,14.966629547095765,0.0,13.0,0.0,11.090536506409418,0.0,9.273618495495704,0.0,7.3484692283495345,0.0,5.477225575051661,0.0,3.4641016151377544,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.718784548047192,0.0,,,,,,,,,,,,,,,,,,,15.952185128764317,0.0,14.62340372440504,0.0,12.768072479027808,0.0,10.898889607779058,0.0,9.114672825152736,0.0,7.134304070600164,0.0,5.326468443653477,0.0,3.323155907531484,0.0,0.0,0.0
Knauf,232.85882352941178,0.0,13.192282179815594,0.0,299.0,0.0,253.0,0.0,189.0,0.0,136.0,0.0,95.0,0.0,53.0,0.0,24.0,0.0,10.0,0.0,2.0,0.0,17.291616465790582,0.0,15.905973720586866,0.0,13.74772708486752,0.0,11.661903789690601,0.0,9.746794344808963,0.0,7.280109889280518,0.0,4.898979485566356,0.0,3.1622776601683795,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.190423907454274,0.0,,,,,,,,,,,,,,,,,,,16.831200761023652,0.0,15.492121211414904,0.0,13.461646968228182,0.0,11.389379385747144,0.0,9.512829322253292,0.0,6.946502447972701,0.0,4.629526255127091,0.0,2.8880132909518164,0.0,1.2409314905144637,0.0
Knaut,225.17254901960786,0.0,13.025737394826045,0.0,276.0,0.0,228.0,0.0,168.0,0.0,123.0,0.0,89.0,0.0,54.0,0.0,28.0,0.0,12.0,0.0,0.0,0.0,16.61324772583615,0.0,15.0996688705415,0.0,12.96148139681572,0.0,11.090536506409418,0.0,9.433981132056603,0.0,7.3484692283495345,0.0,5.291502622129181,0.0,3.4641016151377544,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.9176528823949957,0.0,,,,,,,,,,,,,,,,,,,16.205043196573197,0.0,14.75866945940315,0.0,12.734450333607603,0.0,10.886056220349495,0.0,9.277104141446895,0.0,7.149360942068241,0.0,5.174631114978338,0.0,3.323155907531484,0.0,0.0,0.0
Kniff,221.98039215686273,0.0,13.246187528666438,0.0,280.0,0.0,250.0,0.0,199.0,0.0,144.0,0.0,101.0,0.0,61.0,0.0,37.0,0.0,19.0,0.0,4.0,0.0,16.73320053068151,0.0,15.811388300841896,0.0,14.106735979665885,0.0,12.0,0.0,10.04987562112089,0.0,7.810249675906654,0.0,6.082762530298219,0.0,4.358898943540674,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.8371185055475427,0.0,,,,,,,,,,,,,,,,,,,16.313381798447697,0.0,15.438859024770062,0.0,13.864737550167407,0.0,11.754592177872691,0.0,9.742378061919247,0.0,7.423445353026115,0.0,5.7579485334645675,0.0,4.026072612681572,0.0,1.6837314311689398,0.0
Knips,239.4745098039216,0.0,13.679489300696641,0.0,277.0,0.0,230.0,0.0,181.0,0.0,129.0,0.0,95.0,0.0,65.0,0.0,46.0,0.0,24.0,0.0,10.0,0.0,16.64331697709324,0.0,15.165750888103101,0.0,13.45362404707371,0.0,11.357816691600547,0.0,9.746794344808963,0.0,8.06225774829855,0.0,6.782329983125268,0.0,4.898979485566356,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,1.9413096914025403,0.0,,,,,,,,,,,,,,,,,,,16.185716698249678,0.0,14.74714455585271,0.0,13.204375690946856,0.0,11.136847949604578,0.0,9.503200328534316,0.0,7.865267347319359,0.0,6.609952577171965,0.0,4.724834502191076,0.0,3.093890659283322,0.0
Knmst,240.58039215686273,0.0,13.634516436117243,0.0,273.0,0.0,230.0,0.0,182.0,0.0,140.0,0.0,107.0,0.0,79.0,0.0,54.0,0.0,23.0,0.0,1.0,0.0,16.522711641858304,0.0,15.165750888103101,0.0,13.490737563232042,0.0,11.832159566199232,0.0,10.344080432788601,0.0,8.888194417315589,0.0,7.3484692283495345,0.0,4.795831523312719,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.6831454424556176,0.0,,,,,,,,,,,,,,,,,,,16.14706515508326,0.0,14.876952537540658,0.0,13.283846590664877,0.0,11.661418218165043,0.0,10.159479225564628,0.0,8.681081573741826,0.0,7.157691433890826,0.0,4.573714849919722,0.0,0.9591382914032442,0.0
Knupf,246.3372549019608,0.0,13.701585906855355,0.0,309.0,0.0,258.0,0.0,202.0,0.0,147.0,0.0,106.0,0.0,63.0,0.0,40.0,0.0,25.0,0.0,12.0,0.0,17.578395831246947,0.0,16.06237840420901,0.0,14.212670403551895,0.0,12.12435565298214,0.0,10.295630140987,0.0,7.937253933193772,0.0,6.324555320336759,0.0,5.0,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.1469249356875117,0.0,,,,,,,,,,,,,,,,,,,17.090315604909826,0.0,15.625657719527256,0.0,13.940986723438755,0.0,11.898261269503596,0.0,10.006911204646965,0.0,7.619762823980218,0.0,6.068758861435299,0.0,4.768757292536267,0.0,3.325224288873463,0.0
Koaps,247.16470588235293,0.0,13.667512844088696,0.0,286.0,0.0,238.0,0.0,186.0,0.0,136.0,0.0,95.0,0.0,61.0,0.0,35.0,0.0,18.0,0.0,10.0,0.0,16.911534525287763,0.0,15.427248620541512,0.0,13.638181696985855,0.0,11.661903789690601,0.0,9.746794344808963,0.0,7.810249675906654,0.0,5.916079783099616,0.0,4.242640687119285,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.0349109903426967,0.0,,,,,,,,,,,,,,,,,,,16.343832202868928,0.0,15.046338206924405,0.0,13.388348347640276,0.0,11.430557794544454,0.0,9.543549174089241,0.0,7.612829979796583,0.0,5.75709167409593,0.0,4.102757093215236,0.0,3.093890659283322,0.0
Kobra,235.14117647058822,0.0,13.483174757373355,0.0,273.0,0.0,233.0,0.0,182.0,0.0,137.0,0.0,99.0,0.0,72.0,0.0,41.0,0.0,25.0,0.0,13.0,0.0,16.522711641858304,0.0,15.264337522473747,0.0,13.490737563232042,0.0,11.704699910719626,0.0,9.9498743710662,0.0,8.48528137423857,0.0,6.4031242374328485,0.0,5.0,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.048355217544237,0.0,,,,,,,,,,,,,,,,,,,15.902284965014237,0.0,14.869661512834236,0.0,13.231471238712281,0.0,11.472256449551686,0.0,9.72237933105133,0.0,8.2944569227891,0.0,6.251864900779854,0.0,4.833561660700692,0.0,3.4662323751927047,0.0
Kobro,227.4705882352941,0.0,13.205624260546209,0.0,263.0,0.0,221.0,0.0,170.0,0.0,125.0,0.0,91.0,0.0,64.0,0.0,39.0,0.0,24.0,0.0,13.0,0.0,16.217274740226856,0.0,14.866068747318506,0.0,13.038404810405298,0.0,11.180339887498949,0.0,9.539392014169456,0.0,8.0,0.0,6.244997998398398,0.0,4.898979485566356,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.8322827373519286,0.0,,,,,,,,,,,,,,,,,,,15.663102453069712,0.0,14.540474781509896,0.0,12.852416290583168,0.0,10.989046484573738,0.0,9.368425281264804,0.0,7.841104908957078,0.0,6.092064585749778,0.0,4.726800702981519,0.0,3.4662323751927047,0.0
Kodex,248.45098039215688,0.0,13.829453326709912,0.0,293.0,0.0,239.0,0.0,194.0,0.0,150.0,0.0,108.0,0.0,78.0,0.0,42.0,0.0,21.0,0.0,9.0,0.0,17.11724276862369,0.0,15.459624833740307,0.0,13.92838827718412,0.0,12.24744871391589,0.0,10.392304845413264,0.0,8.831760866327848,0.0,6.48074069840786,0.0,4.58257569495584,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,1.7880154785080475,0.0,,,,,,,,,,,,,,,,,,,16.51600116360495,0.0,15.046189468699467,0.0,13.635821994520935,0.0,12.044814432446566,0.0,10.164040809230588,0.0,8.633473808358737,0.0,6.283988887604173,0.0,4.328492184406322,0.0,2.839554158089574,0.0
Kofor,214.61960784313726,0.0,12.806888525115411,0.0,260.0,0.0,222.0,0.0,174.0,0.0,120.0,0.0,81.0,0.0,48.0,0.0,26.0,0.0,18.0,0.0,6.0,0.0,16.1245154965971,0.0,14.89966442575134,0.0,13.19090595827292,0.0,10.954451150103322,0.0,9.0,0.0,6.928203230275509,0.0,5.0990195135927845,0.0,4.242640687119285,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.954750783589509,0.0,,,,,,,,,,,,,,,,,,,15.63733434293476,0.0,14.47205074100263,0.0,12.87626395901046,0.0,10.688174360912301,0.0,8.730259957272413,0.0,6.63296697778197,0.0,4.852731708366993,0.0,4.005927872503412,0.0,2.2869478449189926,0.0
Kofra,222.29019607843136,0.0,13.092894375266159,0.0,269.0,0.0,235.0,0.0,184.0,0.0,129.0,0.0,91.0,0.0,59.0,0.0,30.0,0.0,18.0,0.0,8.0,0.0,16.401219466856727,0.0,15.329709716755891,0.0,13.564659966250536,0.0,11.357816691600547,0.0,9.539392014169456,0.0,7.681145747868608,0.0,5.477225575051661,0.0,4.242640687119285,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.2539437001237888,0.0,,,,,,,,,,,,,,,,,,,15.830031903661705,0.0,14.929216145104984,0.0,13.240060773318667,0.0,11.076891466483948,0.0,9.24004519397174,0.0,7.3789812995723025,0.0,5.230756345221422,0.0,4.000775691189407,0.0,2.63101999474941,0.0
Kohle,228.33333333333331,0.0,13.228011358702382,0.0,281.0,0.0,227.0,0.0,174.0,0.0,128.0,0.0,81.0,0.0,53.0,0.0,30.0,0.0,18.0,0.0,7.0,0.0,16.76305461424021,0.0,15.066519173319364,0.0,13.19090595827292,0.0,11.313708498984761,0.0,9.0,0.0,7.280109889280518,0.0,5.477225575051661,0.0,4.242640687119285,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.0942935157635327,0.0,,,,,,,,,,,,,,,,,,,16.273484824180134,0.0,14.788635070221392,0.0,12.974496158299477,0.0,11.1214268980487,0.0,8.829111120193911,0.0,7.121943327702885,0.0,5.335620123792954,0.0,4.07437861330186,0.0,2.5410541523291874,0.0
Kokon,229.22352941176473,0.0,13.109559334465356,0.0,272.0,0.0,223.0,0.0,175.0,0.0,132.0,0.0,84.0,0.0,58.0,0.0,29.0,0.0,20.0,0.0,6.0,0.0,16.492422502470642,0.0,14.933184523068078,0.0,13.228756555322953,0.0,11.489125293076057,0.0,9.16515138991168,0.0,7.615773105863909,0.0,5.385164807134504,0.0,4.47213595499958,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,1.8938616149246474,0.0,,,,,,,,,,,,,,,,,,,16.02447146311703,0.0,14.524310212699529,0.0,12.849601780979267,0.0,11.210140455098513,0.0,8.895734526179828,0.0,7.402992934730344,0.0,5.2194514570857695,0.0,4.3062018130508415,0.0,2.360819392965308,0.0
Kombi,244.8392156862745,0.0,13.937104835499156,0.0,271.0,0.0,235.0,0.0,196.0,0.0,156.0,0.0,124.0,0.0,94.0,0.0,66.0,0.0,39.0,0.0,9.0,0.0,16.46207763315433,0.0,15.329709716755891,0.0,14.0,0.0,12.489995996796797,0.0,11.135528725660043,0.0,9.695359714832659,0.0,8.12403840463596,0.0,6.244997998398398,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.4874513389436705,0.0,,,,,,,,,,,,,,,,,,,15.986233278565377,0.0,14.99444434089455,0.0,13.742674396034431,0.0,12.28490013140872,0.0,10.935319562158277,0.0,9.511428507495756,0.0,7.927790666589455,0.0,6.031622993366694,0.0,2.9363183869406084,0.0
Komet,237.70980392156864,0.0,13.626606265257058,0.0,263.0,0.0,223.0,0.0,179.0,0.0,140.0,0.0,109.0,0.0,84.0,0.0,50.0,0.0,22.0,0.0,1.0,0.0,16.217274740226856,0.0,14.933184523068078,0.0,13.379088160259652,0.0,11.832159566199232,0.0,10.44030650891055,0.0,9.16515138991168,0.0,7.0710678118654755,0.0,4.69041575982343,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.4458826826568245,0.0,,,,,,,,,,,,,,,,,,,15.822147388156052,0.0,14.614326544638585,0.0,13.152493572500111,0.0,11.653283014573129,0.0,10.258468033399788,0.0,8.97559080133195,0.0,6.911020656585802,0.0,4.484593383012666,0.0,0.9591382914032442,0.0
Komma,259.79607843137256,0.0,14.162962131826754,0.0,291.0,0.0,257.0,0.0,205.0,0.0,168.0,0.0,135.0,0.0,106.0,0.0,66.0,0.0,25.0,0.0,3.0,0.0,17.05872210923198,0.0,16.0312195418814,0.0,14.317821063276353,0.0,12.96148139681572,0.0,11.61895003862225,0.0,10.295630140987,0.0,8.12403840463596,0.0,5.0,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,1.8098968521800876,0.0,,,,,,,,,,,,,,,,,,,16.590724500819626,0.0,15.685881522635867,0.0,14.023268330716,0.0,12.7120802557415,0.0,11.364502814450343,0.0,10.083978230109627,0.0,7.917792565810355,0.0,4.742946871958611,0.0,1.612997744628409,0.0
Konak,236.89411764705878,0.0,13.389101365327367,0.0,284.0,0.0,241.0,0.0,186.0,0.0,144.0,0.0,97.0,0.0,65.0,0.0,32.0,0.0,19.0,0.0,3.0,0.0,16.852299546352718,0.0,15.524174696260024,0.0,13.638181696985855,0.0,12.0,0.0,9.848857801796104,0.0,8.06225774829855,0.0,5.656854249492381,0.0,4.358898943540674,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,1.8062765310161486,0.0,,,,,,,,,,,,,,,,,,,16.33721057526487,0.0,15.163991451071643,0.0,13.414438287819562,0.0,11.764442739145688,0.0,9.619081472705123,0.0,7.8400505391523785,0.0,5.4935594943934705,0.0,4.1856547727087206,0.0,1.6272499206631692,0.0
Kongo,236.7450980392157,0.0,13.159636772518507,0.0,290.0,0.0,233.0,0.0,167.0,0.0,126.0,0.0,80.0,0.0,51.0,0.0,25.0,0.0,12.0,0.0,4.0,0.0,17.029386365926403,0.0,15.264337522473747,0.0,12.922847983320086,0.0,11.224972160321824,0.0,8.94427190999916,0.0,7.14142842854285,0.0,5.0,0.0,3.4641016151377544,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,1.891900318315032,0.0,,,,,,,,,,,,,,,,,,,16.493536008968874,0.0,14.8962692223006,0.0,12.713680226772096,0.0,11.007983257877946,0.0,8.744890965910095,0.0,6.899346434281615,0.0,4.784665414288414,0.0,3.2572281747364964,0.0,1.9132617891117856,0.0
Kopie,236.60392156862747,0.0,13.671605150437367,0.0,269.0,0.0,228.0,0.0,183.0,0.0,135.0,0.0,103.0,0.0,71.0,0.0,44.0,0.0,24.0,0.0,11.0,0.0,16.401219466856727,0.0,15.0996688705415,0.0,13.527749258468683,0.0,11.61895003862225,0.0,10.14889156509222,0.0,8.426149773176359,0.0,6.6332495807108,0.0,4.898979485566356,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.2352606695451946,0.0,,,,,,,,,,,,,,,,,,,15.847686109424245,0.0,14.76386014784149,0.0,13.297074596093752,0.0,11.387036432520992,0.0,9.967397515908218,0.0,8.27080528495941,0.0,6.470950248479439,0.0,4.742868879732069,0.0,3.229256310712249,0.0
Koreh,230.20784313725488,0.0,13.223225288992275,0.0,274.0,0.0,225.0,0.0,176.0,0.0,124.0,0.0,81.0,0.0,54.0,0.0,25.0,0.0,13.0,0.0,2.0,0.0,16.55294535724685,0.0,15.0,0.0,13.2664991614216,0.0,11.135528725660043,0.0,9.0,0.0,7.3484692283495345,0.0,5.0,0.0,3.605551275463989,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,1.8975606524679764,0.0,,,,,,,,,,,,,,,,,,,16.12541520023628,0.0,14.600960217098722,0.0,12.946776184262008,0.0,10.909002432727279,0.0,8.793311284239483,0.0,7.1266938519886365,0.0,4.78883789353283,0.0,3.3934171382354927,0.0,1.2579170399114858,0.0
Kpdnp,276.6941176470588,0.0,14.715664720236072,0.0,320.0,0.0,262.0,0.0,212.0,0.0,180.0,0.0,137.0,0.0,102.0,0.0,70.0,0.0,44.0,0.0,29.0,0.0,17.88854381999832,0.0,16.186414056238647,0.0,14.560219778561036,0.0,13.416407864998739,0.0,11.704699910719626,0.0,10.099504938362077,0.0,8.366600265340756,0.0,6.6332495807108,0.0,5.385164807134504,0.0,,,,,,,,,,,,,,,,,,,1.9194975835651757,0.0,,,,,,,,,,,,,,,,,,,17.297625274626782,0.0,15.790366960411735,0.0,14.320975013020204,0.0,13.200872910386913,0.0,11.48292853231864,0.0,9.898927182437868,0.0,8.20204224475768,0.0,6.444640556593371,0.0,5.22850814411892,0.0
Krach,227.65882352941173,0.0,13.08618167042109,0.0,275.0,0.0,229.0,0.0,178.0,0.0,133.0,0.0,88.0,0.0,51.0,0.0,32.0,0.0,14.0,0.0,8.0,0.0,16.583123951777,0.0,15.132745950421556,0.0,13.341664064126334,0.0,11.532562594670797,0.0,9.38083151964686,0.0,7.14142842854285,0.0,5.656854249492381,0.0,3.7416573867739413,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,1.88806478119684,0.0,,,,,,,,,,,,,,,,,,,16.238366041679452,0.0,14.822812877724456,0.0,13.047666605906617,0.0,11.323962228241447,0.0,9.216396912937853,0.0,6.8910782294611215,0.0,5.4315558040621355,0.0,3.582408699655397,0.0,2.72461717646258,0.0
Kraft,219.50588235294117,0.0,13.210721124662442,0.0,259.0,0.0,233.0,0.0,186.0,0.0,146.0,0.0,108.0,0.0,68.0,0.0,44.0,0.0,24.0,0.0,8.0,0.0,16.09347693943108,0.0,15.264337522473747,0.0,13.638181696985855,0.0,12.083045973594572,0.0,10.392304845413264,0.0,8.246211251235321,0.0,6.6332495807108,0.0,4.898979485566356,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.6937312419171757,0.0,,,,,,,,,,,,,,,,,,,15.757124975740506,0.0,15.005899332277158,0.0,13.386464534015477,0.0,11.821336527064755,0.0,10.180314536777384,0.0,7.972787363725116,0.0,6.417865351981691,0.0,4.674243219542623,0.0,2.682809394019731,0.0
Krahz,231.04705882352943,0.0,13.352411379890297,0.0,279.0,0.0,240.0,0.0,185.0,0.0,140.0,0.0,93.0,0.0,56.0,0.0,36.0,0.0,16.0,0.0,10.0,0.0,16.703293088490067,0.0,15.491933384829668,0.0,13.601470508735444,0.0,11.832159566199232,0.0,9.643650760992955,0.0,7.483314773547883,0.0,6.0,0.0,4.0,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,1.8460738808485873,0.0,,,,,,,,,,,,,,,,,,,16.386940592654163,0.0,15.17253489618846,0.0,13.333524415103632,0.0,11.578794569947238,0.0,9.40484364851121,0.0,7.200290557383824,0.0,5.756670355966,0.0,3.8332166041849014,0.0,3.020958487390876,0.0
Krant,219.65882352941176,0.0,13.091061309061855,0.0,254.0,0.0,217.0,0.0,169.0,0.0,132.0,0.0,96.0,0.0,61.0,0.0,40.0,0.0,20.0,0.0,6.0,0.0,15.937377450509228,0.0,14.730919862656235,0.0,13.0,0.0,11.489125293076057,0.0,9.797958971132712,0.0,7.810249675906654,0.0,6.324555320336759,0.0,4.47213595499958,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.5418814280634856,0.0,,,,,,,,,,,,,,,,,,,15.655669163312686,0.0,14.487558639120254,0.0,12.822320332428156,0.0,11.282102423450391,0.0,9.610528595455346,0.0,7.596933290794743,0.0,6.171590208919927,0.0,4.346032260036186,0.0,2.4143860954105314,0.0
Krdnt,229.13333333333333,0.0,13.46092298173437,0.0,263.0,0.0,217.0,0.0,174.0,0.0,143.0,0.0,103.0,0.0,73.0,0.0,53.0,0.0,29.0,0.0,13.0,0.0,16.217274740226856,0.0,14.730919862656235,0.0,13.19090595827292,0.0,11.958260743101398,0.0,10.14889156509222,0.0,8.54400374531753,0.0,7.280109889280518,0.0,5.385164807134504,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.5135852461776476,0.0,,,,,,,,,,,,,,,,,,,15.852995530292093,0.0,14.483243955472727,0.0,13.027340319655183,0.0,11.780726144545964,0.0,9.94568221439652,0.0,8.352019144387135,0.0,7.138181944633771,0.0,5.2343472098828565,0.0,3.533179059674043,0.0
Krech,228.32156862745097,0.0,13.169559345274696,0.0,272.0,0.0,224.0,0.0,176.0,0.0,131.0,0.0,85.0,0.0,54.0,0.0,39.0,0.0,16.0,0.0,8.0,0.0,16.492422502470642,0.0,14.966629547095765,0.0,13.2664991614216,0.0,11.445523142259598,0.0,9.219544457292887,0.0,7.3484692283495345,0.0,6.244997998398398,0.0,4.0,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,1.8602037827776927,0.0,,,,,,,,,,,,,,,,,,,16.149092155313987,0.0,14.657439497511257,0.0,12.979838152433029,0.0,11.208093951230909,0.0,9.028369169405794,0.0,7.124420953597559,0.0,6.024051241424785,0.0,3.844471353891563,0.0,2.72461717646258,0.0
Krenk,235.07843137254903,0.0,13.609292458277078,0.0,272.0,0.0,231.0,0.0,190.0,0.0,150.0,0.0,108.0,0.0,77.0,0.0,58.0,0.0,30.0,0.0,9.0,0.0,16.492422502470642,0.0,15.198684153570664,0.0,13.784048752090222,0.0,12.24744871391589,0.0,10.392304845413264,0.0,8.774964387392123,0.0,7.615773105863909,0.0,5.477225575051661,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,1.788050210439435,0.0,,,,,,,,,,,,,,,,,,,16.15423209978915,0.0,14.957494932775775,0.0,13.609025407710005,0.0,12.010118038099574,0.0,10.19624578347696,0.0,8.584359113889079,0.0,7.445229030194834,0.0,5.295483176884441,0.0,2.9095993965650067,0.0
Krenz,224.6078431372549,0.0,13.269819312076688,0.0,262.0,0.0,221.0,0.0,172.0,0.0,128.0,0.0,87.0,0.0,59.0,0.0,43.0,0.0,16.0,0.0,8.0,0.0,16.186414056238647,0.0,14.866068747318506,0.0,13.114877048604,0.0,11.313708498984761,0.0,9.327379053088816,0.0,7.681145747868608,0.0,6.557438524302,0.0,4.0,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,1.9908487429044368,0.0,,,,,,,,,,,,,,,,,,,15.864268739107004,0.0,14.570837035992833,0.0,12.882741079189994,0.0,11.062439064917767,0.0,9.085234571546742,0.0,7.437242646938857,0.0,6.317001408172462,0.0,3.8323600911306435,0.0,2.6875854622550266,0.0
Kreta,222.9372549019608,0.0,13.291126391452167,0.0,252.0,0.0,220.0,0.0,170.0,0.0,134.0,0.0,101.0,0.0,73.0,0.0,47.0,0.0,23.0,0.0,6.0,0.0,15.874507866387544,0.0,14.832396974191326,0.0,13.038404810405298,0.0,11.575836902790225,0.0,10.04987562112089,0.0,8.54400374531753,0.0,6.855654600401044,0.0,4.795831523312719,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.158064596301099,0.0,,,,,,,,,,,,,,,,,,,15.449136394099332,0.0,14.467376986365352,0.0,12.795942752744939,0.0,11.297919175754574,0.0,9.825237096929607,0.0,8.33804131740141,0.0,6.695064065724241,0.0,4.68888105609266,0.0,2.4143860954105314,0.0
Kreuz,222.58823529411765,0.0,13.18405244051787,0.0,264.0,0.0,224.0,0.0,171.0,0.0,127.0,0.0,89.0,0.0,60.0,0.0,41.0,0.0,16.0,0.0,8.0,0.0,16.24807680927192,0.0,14.966629547095765,0.0,13.076696830622021,0.0,11.269427669584644,0.0,9.433981132056603,0.0,7.745966692414834,0.0,6.4031242374328485,0.0,4.0,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.071054131192543,0.0,,,,,,,,,,,,,,,,,,,15.88789683836317,0.0,14.647787846170749,0.0,12.819029966133378,0.0,11.01305555959437,0.0,9.216758151356276,0.0,7.50969079094927,0.0,6.170827446382,0.0,3.8323600911306435,0.0,2.6875854622550266,0.0
