,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Dirne,211.1939633442886,0.0,13.00793109950636,0.0,7.399947571505112,0.0
Divir,192.80778291759998,0.0,12.695709578036595,0.0,10.594254789415869,0.0
Diwan,230.61669825947558,0.0,13.411107023561495,0.0,8.102827146521498,0.0
Djmkn,242.34769623007418,0.0,13.852628807884319,0.0,9.438417000112736,0.0
Dkrhs,232.6335016519799,0.0,13.440017101815414,0.0,7.898647989198941,0.0
Dlbls,220.92178983253018,0.0,13.396291026571625,0.0,10.304582092603269,0.0
Dlhnl,214.70287894639853,0.0,13.009500000827828,0.0,10.084237263248207,0.0
Dljng,225.78346118700765,0.0,13.296518668317914,0.0,11.047888850765442,0.0
Dlvqn,226.47316299884784,0.0,13.414266713625711,0.0,10.224372319413545,0.0
Dmltl,214.98511824486178,0.0,13.412002970416335,0.0,11.074563217160728,0.0
Dmmkr,255.02952482847036,0.0,14.403097565092565,0.0,8.61619984587323,0.0
Dmnkm,262.16655518483117,0.0,14.413845970667893,0.0,7.877989863793456,0.0
Docht,212.65778206504964,0.0,12.594364635738879,0.0,8.097488982593763,0.0
Dogma,251.91474078235092,0.0,13.847949320393118,0.0,8.479676130425442,0.0
Dogmo,244.1595263121344,0.0,13.57822726204542,0.0,8.153928191394044,0.0
Dohle,221.5596817387764,0.0,13.054336688517427,0.0,8.765605591507358,0.0
Dompf,251.31543332370373,0.0,14.036405936173944,0.0,10.030073196431836,0.0
Dosis,212.34830384216286,0.0,12.750635863293077,0.0,8.139444389769071,0.0
Draht,219.9033314589513,0.0,13.08296890982301,0.0,8.818172774311385,0.0
Drama,237.91653561957708,0.0,13.672147046358825,0.0,8.101448901558769,0.0
Drang,234.8624255919495,0.0,13.401681795241583,0.0,8.837747554470784,0.0
Drbtt,215.18412806338526,0.0,13.271976018606601,0.0,9.385304662099287,0.0
Dreck,221.2708695965762,0.0,13.228529953135386,0.0,7.945890339171466,0.0
Driet,203.60983008545975,0.0,12.966906581069864,0.0,8.230278604562042,0.0
Drink,215.29470023758643,0.0,13.217603602803587,0.0,8.529976278442913,0.0
Drlds,221.891287363365,0.0,13.362473331504143,0.0,9.340845668600224,0.0
Droge,230.34041793988484,0.0,13.322688452855541,0.0,8.40919409764421,0.0
Drrch,210.69574368116685,0.0,12.764819219635301,0.0,7.83184443550048,0.0
Drrgr,217.6640408099579,0.0,13.251538899240371,0.0,9.083396112166392,0.0
Druck,216.08040248893462,0.0,12.939505787716227,0.0,8.201723312334535,0.0
Drxtt,208.41869695908096,0.0,13.035629524313958,0.0,9.008265240631772,0.0
Dsckz,222.88748540964968,0.0,13.137283356988904,0.0,7.243922601573502,0.0
Dsßqn,253.97824519140113,0.0,13.811542003517395,0.0,7.95658921061446,0.0
Dtvzs,209.13773361743216,0.0,12.814977556301095,0.0,8.587677483029784,0.0
Duell,209.0668710793182,0.0,12.96598061317389,0.0,10.770454340198112,0.0
Duett,211.17748358828123,0.0,12.888753676041116,0.0,8.640433863882773,0.0
Dusst,217.30849773835467,0.0,12.809267224824938,0.0,7.058539059910508,0.0
Dxmls,238.1254993216552,0.0,13.76797016394814,0.0,8.947433315977944,0.0
Dxxfh,244.09916875974028,0.0,13.691571158636636,0.0,9.063457885750307,0.0
Dzvrr,201.560110340647,0.0,12.78527602106806,0.0,8.576362683345486,0.0
Dzzmn,233.2102237157658,0.0,13.553767506789947,0.0,6.361953774335092,0.0
Dämon,244.19251722140842,0.0,13.598708599574298,0.0,6.4858231243548055,0.0
Dänen,237.39630113099537,0.0,13.351793725782446,0.0,5.565935775663741,0.0
Dänin,224.83397116053743,0.0,13.136259938304272,0.0,7.797819550494173,0.0
Därme,244.91647912972599,0.0,13.923639139360327,0.0,6.372076418995357,0.0
Döhnö,235.720197026162,0.0,13.065393306110243,0.0,7.746350889568847,0.0
Döltö,212.12833275821038,0.0,12.849621443155485,0.0,9.631291712750564,0.0
Döner,222.77216890050312,0.0,13.057194232357379,0.0,6.989416001529685,0.0
Dürre,218.61651298952114,0.0,13.140910016723694,0.0,7.5436486703307235,0.0
Ebene,251.65393743048628,0.0,13.984523703290852,0.0,7.2245441519403055,0.0
Ecken,235.52495892292086,0.0,13.465750294729556,0.0,6.13370326786376,0.0
Eenen,238.82265825013914,0.0,13.481375829099125,0.0,5.641866514506674,0.0
Eiche,226.32035983209386,0.0,13.22033256005316,0.0,7.982563843770541,0.0
Eifer,218.9143400806753,0.0,13.369516232345022,0.0,8.74505676557341,0.0
Eiter,210.87367539538067,0.0,13.202825639952325,0.0,7.911958861664641,0.0
Ekzem,254.0492695090171,0.0,14.2955830547577,0.0,6.5365766695919625,0.0
Elend,238.9775286066042,0.0,13.764446601091137,0.0,9.076741948479661,0.0
Elfen,226.8977654682322,0.0,13.399851645340414,0.0,8.399126436422428,0.0
Elite,209.5576171381016,0.0,13.218771811376344,0.0,9.459220961649955,0.0
Elste,220.17751327086512,0.0,13.28726643846043,0.0,8.425267076240038,0.0
Emgab,276.9278793201629,0.0,14.68685938625614,0.0,8.804380744510695,0.0
Enbel,239.5803432994415,0.0,13.785743052393533,0.0,8.395998574378218,0.0
Enden,247.77852463424176,0.0,13.767692019324944,0.0,7.006813636861812,0.0
Engel,241.4809917868375,0.0,13.723227510756148,0.0,9.173496391466502,0.0
Ennus,231.67406789504187,0.0,13.050904636899185,0.0,6.782885340819578,0.0
Enten,227.8766298831823,0.0,13.243218658053134,0.0,6.373671702296381,0.0
Entok,226.63813050293203,0.0,13.287170784743125,0.0,7.512323281116256,0.0
Enuel,225.14820755947886,0.0,13.202922606430697,0.0,8.363958198777597,0.0
Epfel,243.13748611845162,0.0,14.0192458360851,0.0,10.427062024878115,0.0
Eptek,250.7432315061984,0.0,14.238911978615615,0.0,8.262278406443336,0.0
Erain,218.39780726655914,0.0,13.173924663098425,0.0,8.9535741317653,0.0
Erdöl,230.44221539686907,0.0,13.583752945315638,0.0,10.33892740850416,0.0
Ernst,218.64030112137806,0.0,13.079078191210423,0.0,7.472045651238102,0.0
Erron,212.82873978987658,0.0,12.893828542739097,0.0,7.051481926547037,0.0
Esaun,233.94106715035133,0.0,13.166154311786716,0.0,6.490986226385045,0.0
Esche,236.82433370114921,0.0,13.286437618907335,0.0,6.515316702013025,0.0
Eschu,231.7096608611995,0.0,13.002169330472489,0.0,7.236817699954885,0.0
Eslom,234.32706860716542,0.0,13.567122002447672,0.0,7.335730629359858,0.0
Essen,237.37285811376535,0.0,13.370545650975618,0.0,5.189716356985409,0.0
Essig,239.15843298809222,0.0,13.594324111084632,0.0,8.979604003748683,0.0
Estar,220.8608766707663,0.0,13.19104022196189,0.0,7.1868142189875215,0.0
