,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Jahre,335.0807903660151,0.0,16.92804414049793,0.0,9.697378335692624,0.0
Japan,369.3161149328706,0.0,17.707930788262008,0.0,10.375694414979945,0.0
Jcrys,291.0828456007439,0.0,15.614685103858038,0.0,10.1127678525188,0.0
Jecke,333.1603439964497,0.0,16.85964054892493,0.0,8.84311063325174,0.0
Jeeps,337.58614382882524,0.0,16.933690408168523,0.0,9.763336932610045,0.0
Jemen,383.41046289900294,0.0,18.121273953845858,0.0,10.012172616737235,0.0
Jhntz,348.36646602968165,0.0,17.332931792262695,0.0,9.972974302554189,0.0
Jhrln,335.741050983253,0.0,17.08926838019555,0.0,12.019510984856003,0.0
Jirir,247.04193187793666,0.0,14.552428553489158,0.0,10.866488168312788,0.0
Jjxlt,286.88517463795097,0.0,15.675766324055811,0.0,12.788349185312828,0.0
Jngjr,345.4342486604554,0.0,17.213322007193163,0.0,13.218976419658057,0.0
Joule,319.37793234953796,0.0,16.519463485848796,0.0,11.207368262268831,0.0
Jrgll,322.9624153901458,0.0,16.729544249090104,0.0,15.582810942860887,0.0
Jschj,315.9714463358581,0.0,16.38378259617601,0.0,11.007367373625772,0.0
Jtllx,287.50630064711146,0.0,15.74565047908686,0.0,13.002654461023365,0.0
Jubel,346.0362952356834,0.0,17.183887768391433,0.0,11.759882731489567,0.0
Juden,371.37045039665804,0.0,17.84406163809405,0.0,9.410330126921476,0.0
Judun,382.2702231472937,0.0,18.112507521026654,0.0,9.697253865146001,0.0
Junge,380.09106285150006,0.0,18.027074906776548,0.0,10.891283894502665,0.0
Junme,394.5146916653182,0.0,18.391208774938853,0.0,10.268673207003499,0.0
Jurys,312.8889357926153,0.0,16.25896221684221,0.0,10.377626336442923,0.0
Jxdrs,325.48766954559005,0.0,16.63305035038947,0.0,9.82439374477058,0.0
Jüdin,363.95408918184626,0.0,17.64339585364062,0.0,10.617622471452584,0.0
Kabul,401.3326425595183,0.0,18.477478949779748,0.0,10.566275346891354,0.0
Kacha,393.84592380380593,0.0,18.260435175513198,0.0,8.18834023188914,0.0
Kairo,339.44236135857466,0.0,16.95151562684289,0.0,8.960832737617825,0.0
Kakao,407.6679571835317,0.0,18.588266771789353,0.0,8.411871059473212,0.0
Kamin,419.96452545637607,0.0,18.940896862020168,0.0,10.185369854607039,0.0
Kanal,379.02874141423956,0.0,17.980240832172043,0.0,9.907624317748269,0.0
Kanne,397.25555625923255,0.0,18.41966686217611,0.0,7.055589297761339,0.0
Kapfa,405.7050749770533,0.0,18.546734426814602,0.0,11.607411171083154,0.0
Karat,349.2631504733727,0.0,17.160068560379905,0.0,8.270376531736634,0.0
Karte,344.6405233483926,0.0,17.089897334642636,0.0,7.878861022129815,0.0
Kasse,352.4270628406571,0.0,17.189258502767938,0.0,7.249155408800554,0.0
Kasus,363.2830231929954,0.0,17.466932736348895,0.0,7.484841714131933,0.0
Kater,344.557284791876,0.0,17.088124245101152,0.0,7.700447766431861,0.0
Katze,358.379307546926,0.0,17.447589759786233,0.0,7.289393795791947,0.0
Kblqs,407.1360312527369,0.0,18.607812294669962,0.0,12.131017183893727,0.0
Kcrfc,328.1743581978114,0.0,16.64967583735102,0.0,10.029435073633117,0.0
Kcstp,367.51908140513257,0.0,17.62090049277802,0.0,9.113115990107477,0.0
Kedes,388.7071016891583,0.0,18.180609019825546,0.0,7.68088385594087,0.0
Kehle,386.65062872113,0.0,18.278723946168743,0.0,9.821656341053847,0.0
Keian,364.2785892007289,0.0,17.61352877892297,0.0,8.210077990248585,0.0
Kekse,386.55453742860004,0.0,18.17118809343677,0.0,7.583539217836135,0.0
Kelle,346.6632678246755,0.0,17.31604655421381,0.0,11.084555346203159,0.0
Kepfe,396.4146112569906,0.0,18.414551018012183,0.0,10.914404380655917,0.0
Kerbe,380.22722913410473,0.0,17.973906172851084,0.0,7.877329364396482,0.0
Kereu,361.10049819694063,0.0,17.571852257794905,0.0,7.459434120480448,0.0
Kerle,341.24732945652534,0.0,17.137687723258964,0.0,9.379170056651587,0.0
Kerne,364.1513151648842,0.0,17.667569655503083,0.0,7.000335173630761,0.0
Kette,344.2298304996615,0.0,17.080446403457007,0.0,7.61847964380463,0.0
Keute,365.38528942327025,0.0,17.633115895342492,0.0,7.7081882215298645,0.0
Kfckt,373.36173710304877,0.0,17.841494346035397,0.0,10.55712745401776,0.0
Kfrls,332.42723331876795,0.0,16.86919558564815,0.0,11.991877728603406,0.0
Kgmmc,506.2822475744594,0.0,20.787394909542307,0.0,12.566147753878441,0.0
Khkns,431.7293931116578,0.0,19.294426966485744,0.0,8.613248450089955,0.0
Khmhr,467.84792194096883,0.0,20.13220485017034,0.0,10.745163870386422,0.0
Kihni,371.5789812575294,0.0,17.906134452049624,0.0,9.472424516298963,0.0
Kilos,331.5970571076199,0.0,16.795311740012043,0.0,9.914886270611628,0.0
Kimme,456.7066924166925,0.0,19.78788561255056,0.0,10.919935282420031,0.0
Kinos,354.6823467434343,0.0,17.34001558471013,0.0,8.033225025818599,0.0
Kinti,330.56310509001395,0.0,16.807029767712653,0.0,9.500658045782265,0.0
Kipft,367.2551625100182,0.0,17.711455490370543,0.0,12.294480421436486,0.0
Kippe,409.83195247377193,0.0,18.764440879849257,0.0,10.42919052040746,0.0
Kippi,390.9407463180353,0.0,18.33576374547772,0.0,11.724189436352578,0.0
Kirdi,344.62902276380703,0.0,17.19699289144192,0.0,9.829643670193088,0.0
Kiste,326.9705411574856,0.0,16.62551718741863,0.0,8.152202554452208,0.0
Klaga,406.0735802638741,0.0,18.583585037156855,0.0,11.931638787966783,0.0
Klage,401.3861296341952,0.0,18.516649321876677,0.0,11.470162076911581,0.0
Klaue,370.9684754495278,0.0,17.81033442474691,0.0,9.399768785843587,0.0
Kldbd,450.77506336970674,0.0,19.66330677665228,0.0,11.569979439046179,0.0
Klebe,385.5849419125634,0.0,18.143087533257436,0.0,9.626160326317882,0.0
Kleck,375.1269581234808,0.0,17.96738515748287,0.0,10.104979679605519,0.0
Kleid,369.2110286558985,0.0,17.83274109339123,0.0,11.20778913151534,0.0
Kleus,358.02026496537064,0.0,17.493867177689392,0.0,9.231875127307692,0.0
Klfpp,419.4943454951274,0.0,19.035072396778858,0.0,14.20812695474528,0.0
Klgßb,474.3382847797318,0.0,20.095964396124998,0.0,13.53914060737529,0.0
Klima,396.85807958027726,0.0,18.44392089363966,0.0,11.83074542353021,0.0
Kljrl,322.8683473174427,0.0,16.757006543209904,0.0,13.687194273681417,0.0
Klntd,392.1422502446934,0.0,18.377254539981827,0.0,10.678941633386916,0.0
Klotz,348.4295962116736,0.0,17.27481272453092,0.0,9.84859945037125,0.0
Klqgd,459.0469637135995,0.0,19.870858048517558,0.0,14.233855803500761,0.0
