,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Hepft,5.0,0.0,2.23606797749979,0.0,8.970599159146158,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.13518263381542,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,1.7320508075688772,0.0,282.61883982287213,0.0,283.42949272498174,0.0,283.42949272498174,0.0,283.42949272498174,0.0,283.42949272498174,0.0,283.42949272498174,0.0,283.42949272498174,0.0,283.42949272498174,0.0,283.32443728959714,0.0,283.32443728959714,0.0,,,22.221674510939096,0.0,131.91371538585807,0.0,131.91371538585807,0.0,131.91371538585807,0.0,131.91371538585807,0.0,131.91371538585807,0.0,131.91371538585807,0.0,131.91371538585807,0.0,102.74707698498418,0.0,102.74707698498418,0.0,2.1351826338156417,0.0,2.219960929318692,0.0,2.219960929318692,0.0,2.219960929318692,0.0,2.219960929318692,0.0,2.219960929318692,0.0,2.219960929318692,0.0,2.219960929318692,0.0,1.7194856906042844,0.0,1.7194856906042844,0.0
Hertz,5.0,0.0,2.23606797749979,0.0,9.168417843007319,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.1810143428249416,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,2.0,0.0,335.452813004504,0.0,336.13415281622423,0.0,336.13415281622423,0.0,336.13415281622423,0.0,336.13415281622423,0.0,336.13415281622423,0.0,336.13415281622423,0.0,336.13415281622423,0.0,336.0862802145343,0.0,336.0862802145343,0.0,,,21.890032927890452,0.0,131.86712117280763,0.0,131.86712117280763,0.0,131.86712117280763,0.0,131.86712117280763,0.0,131.86712117280763,0.0,131.86712117280763,0.0,131.86712117280763,0.0,123.8706764745729,0.0,123.8706764745729,0.0,2.1810143428246294,0.0,2.219960929318959,0.0,2.219960929318959,0.0,2.219960929318959,0.0,2.219960929318959,0.0,2.219960929318959,0.0,2.219960929318959,0.0,2.219960929318959,0.0,1.9854282051587504,0.0,1.9854282051587504,0.0
Heudu,5.0,0.0,2.23606797749979,0.0,9.350520000707501,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.222369393532114,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,2.0,0.0,137.7341586209447,0.0,138.1478689732391,0.0,138.1478689732391,0.0,138.1478689732391,0.0,138.1478689732391,0.0,138.1478689732391,0.0,138.1478689732391,0.0,138.1478689732391,0.0,138.03134702236648,0.0,138.03134702236648,0.0,,,18.528602302751022,0.0,131.29625530947084,0.0,131.29625530947084,0.0,131.29625530947084,0.0,131.29625530947084,0.0,131.29625530947084,0.0,131.29625530947084,0.0,131.29625530947084,0.0,123.37636028633689,0.0,123.37636028633689,0.0,2.2223693935316895,0.0,2.219960929319244,0.0,2.219960929319244,0.0,2.219960929319244,0.0,2.219960929319244,0.0,2.219960929319244,0.0,2.219960929319244,0.0,2.219960929319244,0.0,1.9854282051589214,0.0,1.9854282051589214,0.0
Heueu,5.0,0.0,2.23606797749979,0.0,8.852312985441259,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.107301285066294,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,1.7320508075688772,0.0,135.04454447309442,0.0,135.3022991607072,0.0,135.3022991607072,0.0,135.3022991607072,0.0,135.3022991607072,0.0,135.3022991607072,0.0,135.3022991607072,0.0,135.3022991607072,0.0,135.09736014003545,0.0,135.09736014003545,0.0,,,16.698333051969502,0.0,131.06025496978089,0.0,131.06025496978089,0.0,131.06025496978089,0.0,131.06025496978089,0.0,131.06025496978089,0.0,131.06025496978089,0.0,131.06025496978089,0.0,114.5967366074167,0.0,114.5967366074167,0.0,2.1073012850652795,0.0,2.219960929317823,0.0,2.219960929317823,0.0,2.219960929317823,0.0,2.219960929317823,0.0,2.219960929317823,0.0,2.219960929317823,0.0,2.219960929317823,0.0,1.7193635078498688,0.0,1.7193635078498688,0.0
Heums,5.0,0.0,2.23606797749979,0.0,9.290284579885009,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.2087757469887714,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,2.0,0.0,80.29755066564084,0.0,80.07883832683373,0.0,80.07883832683373,0.0,80.07883832683373,0.0,80.07883832683373,0.0,80.07883832683373,0.0,80.07883832683373,0.0,80.07883832683373,0.0,79.87765273677547,0.0,79.87765273677547,0.0,,,14.586930702991843,0.0,130.86438546532793,0.0,130.86438546532793,0.0,130.86438546532793,0.0,130.86438546532793,0.0,130.86438546532793,0.0,130.86438546532793,0.0,130.86438546532793,0.0,122.892557706464,0.0,122.892557706464,0.0,2.2087757469877927,0.0,2.219960929318742,0.0,2.219960929318742,0.0,2.219960929318742,0.0,2.219960929318742,0.0,2.219960929318742,0.0,2.219960929318742,0.0,2.219960929318742,0.0,1.9854282051585173,0.0,1.9854282051585173,0.0
Hgbgn,5.0,0.0,2.23606797749979,0.0,9.361803937790233,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.2249066628492593,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,2.0,0.0,1366.2173186741045,0.0,1367.1521479592477,0.0,1367.1521479592477,0.0,1367.1521479592477,0.0,1367.1521479592477,0.0,1367.1521479592477,0.0,1367.1521479592477,0.0,1367.1521479592477,0.0,1367.1399298961298,0.0,1367.1399298961298,0.0,,,40.836359618302794,0.0,136.17116623891752,0.0,136.17116623891752,0.0,136.17116623891752,0.0,136.17116623891752,0.0,136.17116623891752,0.0,136.17116623891752,0.0,136.17116623891752,0.0,120.30687597153621,0.0,120.30687597153621,0.0,2.2249066628495244,0.0,2.219960929318964,0.0,2.219960929318964,0.0,2.219960929318964,0.0,2.219960929318964,0.0,2.219960929318964,0.0,2.219960929318964,0.0,2.219960929318964,0.0,1.985681850160144,0.0,1.985681850160144,0.0
Hggvl,5.0,0.0,2.23606797749979,0.0,9.839708300057971,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.3298313288001697,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1739.4224934581066,0.0,1740.7868579531428,0.0,1740.7868579531428,0.0,1740.7868579531428,0.0,1740.7868579531428,0.0,1740.7868579531428,0.0,1740.7868579531428,0.0,1740.7868579531428,0.0,1740.7868579531428,0.0,1740.7868579531428,0.0,,,53.10368588928254,0.0,140.1899008183143,0.0,140.1899008183143,0.0,140.1899008183143,0.0,140.1899008183143,0.0,140.1899008183143,0.0,140.1899008183143,0.0,140.1899008183143,0.0,140.1899008183143,0.0,140.1899008183143,0.0,2.329831328799792,0.0,2.2199609293190616,0.0,2.2199609293190616,0.0,2.2199609293190616,0.0,2.2199609293190616,0.0,2.2199609293190616,0.0,2.2199609293190616,0.0,2.2199609293190616,0.0,2.2199609293190616,0.0,2.2199609293190616,0.0
Hhmhs,5.0,0.0,2.23606797749979,0.0,9.39792637655852,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.2330096500372125,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,65.34758652756949,0.0,64.7265082537832,0.0,64.7265082537832,0.0,64.7265082537832,0.0,64.7265082537832,0.0,64.7265082537832,0.0,64.7265082537832,0.0,64.7265082537832,0.0,64.7265082537832,0.0,64.28308142888291,0.0,,,20.43603950562791,0.0,131.66301108032613,0.0,131.66301108032613,0.0,131.66301108032613,0.0,131.66301108032613,0.0,131.66301108032613,0.0,131.66301108032613,0.0,131.66301108032613,0.0,131.66301108032613,0.0,124.01778568690345,0.0,2.2330096500365784,0.0,2.219960929318192,0.0,2.219960929318192,0.0,2.219960929318192,0.0,2.219960929318192,0.0,2.219960929318192,0.0,2.219960929318192,0.0,2.219960929318192,0.0,2.219960929318192,0.0,1.9855760478983107,0.0
Hhmtd,5.0,0.0,2.23606797749979,0.0,9.670986084824932,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2933363916847713,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,130.04284389078063,0.0,130.51596319014885,0.0,130.51596319014885,0.0,130.51596319014885,0.0,130.51596319014885,0.0,130.51596319014885,0.0,130.51596319014885,0.0,130.51596319014885,0.0,130.51596319014885,0.0,130.51596319014885,0.0,,,21.660800325943118,0.0,131.79473780832143,0.0,131.79473780832143,0.0,131.79473780832143,0.0,131.79473780832143,0.0,131.79473780832143,0.0,131.79473780832143,0.0,131.79473780832143,0.0,131.79473780832143,0.0,131.79473780832143,0.0,2.293336391684999,0.0,2.219960929319488,0.0,2.219960929319488,0.0,2.219960929319488,0.0,2.219960929319488,0.0,2.219960929319488,0.0,2.219960929319488,0.0,2.219960929319488,0.0,2.219960929319488,0.0,2.219960929319488,0.0
Hieli,5.0,0.0,2.23606797749979,0.0,9.306905032138861,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.2125349155978657,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,2.0,0.0,187.15120577662526,0.0,187.71852168599682,0.0,187.71852168599682,0.0,187.71852168599682,0.0,187.71852168599682,0.0,187.71852168599682,0.0,187.71852168599682,0.0,187.71852168599682,0.0,187.63965492581707,0.0,187.63965492581707,0.0,,,18.82118615252077,0.0,131.52049652122798,0.0,131.52049652122798,0.0,131.52049652122798,0.0,131.52049652122798,0.0,131.52049652122798,0.0,131.52049652122798,0.0,131.52049652122798,0.0,123.56639633914057,0.0,123.56639633914057,0.0,2.212534915598135,0.0,2.2199609293193308,0.0,2.2199609293193308,0.0,2.2199609293193308,0.0,2.2199609293193308,0.0,2.2199609293193308,0.0,2.2199609293193308,0.0,2.2199609293193308,0.0,1.985428205158822,0.0,1.985428205158822,0.0
Hilfe,5.0,0.0,2.23606797749979,0.0,8.852439491867926,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.1073313010698436,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,1.7320508075688772,0.0,100.04865695517742,0.0,99.94307387922196,0.0,99.94307387922196,0.0,99.94307387922196,0.0,99.94307387922196,0.0,99.94307387922196,0.0,99.94307387922196,0.0,99.94307387922196,0.0,99.65924563716793,0.0,99.65924563716793,0.0,,,12.554524218142225,0.0,130.62229174164187,0.0,130.62229174164187,0.0,130.62229174164187,0.0,130.62229174164187,0.0,130.62229174164187,0.0,130.62229174164187,0.0,130.62229174164187,0.0,101.24929952106501,0.0,101.24929952106501,0.0,2.1073313010695034,0.0,2.219960929319748,0.0,2.219960929319748,0.0,2.219960929319748,0.0,2.219960929319748,0.0,2.219960929319748,0.0,2.219960929319748,0.0,2.219960929319748,0.0,1.7194856906042248,0.0,1.7194856906042248,0.0
Hilin,5.0,0.0,2.23606797749979,0.0,8.882626942981066,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.114481653640405,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,1.7320508075688772,0.0,56.25328220319993,0.0,55.05884220780198,0.0,55.05884220780198,0.0,55.05884220780198,0.0,55.05884220780198,0.0,55.05884220780198,0.0,55.05884220780198,0.0,55.05884220780198,0.0,54.483622023293805,0.0,54.483622023293805,0.0,,,12.917251420948377,0.0,130.71041953738774,0.0,130.71041953738774,0.0,130.71041953738774,0.0,130.71041953738774,0.0,130.71041953738774,0.0,130.71041953738774,0.0,130.71041953738774,0.0,101.1463074443324,0.0,101.1463074443324,0.0,2.114481653641067,0.0,2.219960929319366,0.0,2.219960929319366,0.0,2.219960929319366,0.0,2.219960929319366,0.0,2.219960929319366,0.0,2.219960929319366,0.0,2.219960929319366,0.0,1.7194856906041616,0.0,1.7194856906041616,0.0
Hilms,5.0,0.0,2.23606797749979,0.0,9.232293836526207,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.195609153999637,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,2.0,0.0,76.92877921974727,0.0,76.56881703677733,0.0,76.56881703677733,0.0,76.56881703677733,0.0,76.56881703677733,0.0,76.56881703677733,0.0,76.56881703677733,0.0,76.56881703677733,0.0,76.37526077935921,0.0,76.37526077935921,0.0,,,14.82776181136816,0.0,130.88200830299846,0.0,130.88200830299846,0.0,130.88200830299846,0.0,130.88200830299846,0.0,130.88200830299846,0.0,130.88200830299846,0.0,130.88200830299846,0.0,122.87516299894017,0.0,122.87516299894017,0.0,2.19560915399926,0.0,2.2199609293191735,0.0,2.2199609293191735,0.0,2.2199609293191735,0.0,2.2199609293191735,0.0,2.2199609293191735,0.0,2.2199609293191735,0.0,2.2199609293191735,0.0,1.9854282051582335,0.0,1.9854282051582335,0.0
Hirti,5.0,0.0,2.23606797749979,0.0,9.135966252030038,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.1735620471085784,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,2.0,0.0,183.50089211029737,0.0,183.91870135989834,0.0,183.91870135989834,0.0,183.91870135989834,0.0,183.91870135989834,0.0,183.91870135989834,0.0,183.91870135989834,0.0,183.91870135989834,0.0,183.83820448050267,0.0,183.83820448050267,0.0,,,18.032568271423745,0.0,131.39001442744586,0.0,131.39001442744586,0.0,131.39001442744586,0.0,131.39001442744586,0.0,131.39001442744586,0.0,131.39001442744586,0.0,131.39001442744586,0.0,123.42178241190146,0.0,123.42178241190146,0.0,2.1735620471089057,0.0,2.219960929319787,0.0,2.219960929319787,0.0,2.219960929319787,0.0,2.219960929319787,0.0,2.219960929319787,0.0,2.219960929319787,0.0,2.219960929319787,0.0,1.9854282051588619,0.0,1.9854282051588619,0.0
Hisin,5.0,0.0,2.23606797749979,0.0,8.909739856426844,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.1208832068333323,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,1.7320508075688772,0.0,59.929675249474826,0.0,58.95082306609328,0.0,58.95082306609328,0.0,58.95082306609328,0.0,58.95082306609328,0.0,58.95082306609328,0.0,58.95082306609328,0.0,58.95082306609328,0.0,58.413941004552534,0.0,58.413941004552534,0.0,,,13.272496382070404,0.0,130.7636195779748,0.0,130.7636195779748,0.0,130.7636195779748,0.0,130.7636195779748,0.0,130.7636195779748,0.0,130.7636195779748,0.0,130.7636195779748,0.0,101.23006809305468,0.0,101.23006809305468,0.0,2.120883206833961,0.0,2.219960929319192,0.0,2.219960929319192,0.0,2.219960929319192,0.0,2.219960929319192,0.0,2.219960929319192,0.0,2.219960929319192,0.0,2.219960929319192,0.0,1.7194856906039924,0.0,1.7194856906039924,0.0
Hitze,5.0,0.0,2.23606797749979,0.0,8.757051514626818,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0845760324890077,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,1.7320508075688772,0.0,57.52186280622336,0.0,56.31043952273634,0.0,56.31043952273634,0.0,56.31043952273634,0.0,56.31043952273634,0.0,56.31043952273634,0.0,56.31043952273634,0.0,56.31043952273634,0.0,55.805132593566185,0.0,55.805132593566185,0.0,,,12.24087348885542,0.0,130.63551458077796,0.0,130.63551458077796,0.0,130.63551458077796,0.0,130.63551458077796,0.0,130.63551458077796,0.0,130.63551458077796,0.0,130.63551458077796,0.0,101.17645893615538,0.0,101.17645893615538,0.0,2.0845760324889557,0.0,2.21996092931915,0.0,2.21996092931915,0.0,2.21996092931915,0.0,2.21996092931915,0.0,2.21996092931915,0.0,2.21996092931915,0.0,2.21996092931915,0.0,1.719485690604462,0.0,1.719485690604462,0.0
Hkstl,5.0,0.0,2.23606797749979,0.0,9.724808605020547,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.305041068098645,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1665.581798749244,0.0,1666.5610167102263,0.0,1666.5610167102263,0.0,1666.5610167102263,0.0,1666.5610167102263,0.0,1666.5610167102263,0.0,1666.5610167102263,0.0,1666.5610167102263,0.0,1666.5610167102263,0.0,1666.5610167102263,0.0,,,44.8391027505296,0.0,137.45650637265692,0.0,137.45650637265692,0.0,137.45650637265692,0.0,137.45650637265692,0.0,137.45650637265692,0.0,137.45650637265692,0.0,137.45650637265692,0.0,137.45650637265692,0.0,137.45650637265692,0.0,2.3050410680982805,0.0,2.219960929319219,0.0,2.219960929319219,0.0,2.219960929319219,0.0,2.219960929319219,0.0,2.219960929319219,0.0,2.219960929319219,0.0,2.219960929319219,0.0,2.219960929319219,0.0,2.219960929319219,0.0
Hktzg,5.0,0.0,2.23606797749979,0.0,9.707849721217869,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.301359476878539,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1665.2536443787835,0.0,1666.2303782348304,0.0,1666.2303782348304,0.0,1666.2303782348304,0.0,1666.2303782348304,0.0,1666.2303782348304,0.0,1666.2303782348304,0.0,1666.2303782348304,0.0,1666.2303782348304,0.0,1666.2303782348304,0.0,,,44.82347332769274,0.0,137.47079589421955,0.0,137.47079589421955,0.0,137.47079589421955,0.0,137.47079589421955,0.0,137.47079589421955,0.0,137.47079589421955,0.0,137.47079589421955,0.0,137.47079589421955,0.0,137.47079589421955,0.0,2.3013594768786723,0.0,2.21996092931882,0.0,2.21996092931882,0.0,2.21996092931882,0.0,2.21996092931882,0.0,2.21996092931882,0.0,2.21996092931882,0.0,2.21996092931882,0.0,2.21996092931882,0.0,2.21996092931882,0.0
Hnbby,5.0,0.0,2.23606797749979,0.0,9.768894458520371,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.314584234613458,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,158.62339426460778,0.0,159.49217728375964,0.0,159.49217728375964,0.0,159.49217728375964,0.0,159.49217728375964,0.0,159.49217728375964,0.0,159.49217728375964,0.0,159.49217728375964,0.0,159.49217728375964,0.0,159.49217728375964,0.0,,,21.350821207539006,0.0,131.78512883804265,0.0,131.78512883804265,0.0,131.78512883804265,0.0,131.78512883804265,0.0,131.78512883804265,0.0,131.78512883804265,0.0,131.78512883804265,0.0,131.78512883804265,0.0,131.78512883804265,0.0,2.314584234613293,0.0,2.2199609293190004,0.0,2.2199609293190004,0.0,2.2199609293190004,0.0,2.2199609293190004,0.0,2.2199609293190004,0.0,2.2199609293190004,0.0,2.2199609293190004,0.0,2.2199609293190004,0.0,2.2199609293190004,0.0
Hnnhg,5.0,0.0,2.23606797749979,0.0,9.335309500082385,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.2189446186606774,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,104.42554230011312,0.0,104.60526645993686,0.0,104.60526645993686,0.0,104.60526645993686,0.0,104.60526645993686,0.0,104.60526645993686,0.0,104.60526645993686,0.0,104.60526645993686,0.0,104.60526645993686,0.0,103.93268891840654,0.0,,,20.514916478172303,0.0,131.70306921569977,0.0,131.70306921569977,0.0,131.70306921569977,0.0,131.70306921569977,0.0,131.70306921569977,0.0,131.70306921569977,0.0,131.70306921569977,0.0,131.70306921569977,0.0,105.25942687709612,0.0,2.218944618660285,0.0,2.2199609293182716,0.0,2.2199609293182716,0.0,2.2199609293182716,0.0,2.2199609293182716,0.0,2.2199609293182716,0.0,2.2199609293182716,0.0,2.2199609293182716,0.0,2.2199609293182716,0.0,1.7193635078497271,0.0
