,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Khmhr,253.99607843137252,0.0,13.9340220466311,0.0,259.18226370731327,0.0,312.0,0.0,265.0,0.0,209.0,0.0,170.0,0.0,116.0,0.0,79.0,0.0,54.0,0.0,27.0,0.0,10.0,0.0,10.50494407953876,0.0,17.663521732655695,0.0,16.278820596099706,0.0,14.45683229480096,0.0,13.038404810405298,0.0,10.770329614269007,0.0,8.888194417315589,0.0,7.3484692283495345,0.0,5.196152422706632,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,,,3.4041837075383947,0.0,,,,,,,,,,,,,,,,,,,,,10.505419677400372,0.0,15.884741516308543,0.0,14.527306684005643,0.0,12.899227589378198,0.0,11.438084281649116,0.0,9.224352026039961,0.0,7.4202797794640345,0.0,5.928464056072869,0.0,3.5228150173004393,0.0,2.0638765595855606,0.0
Kihni,219.25882352941176,0.0,13.139746325067328,0.0,243.2607838415896,0.0,268.0,0.0,225.0,0.0,177.0,0.0,138.0,0.0,88.0,0.0,56.0,0.0,35.0,0.0,25.0,0.0,3.0,0.0,9.721936006619387,0.0,16.3707055437449,0.0,15.0,0.0,13.30413469565007,0.0,11.74734012447073,0.0,9.38083151964686,0.0,7.483314773547883,0.0,5.916079783099616,0.0,5.0,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,3.4422469890382503,0.0,,,,,,,,,,,,,,,,,,,,,9.721562909657692,0.0,14.564490277644836,0.0,13.221329747671536,0.0,11.707632369709986,0.0,10.093710917705964,0.0,7.778781320262893,0.0,6.136225070586256,0.0,4.659920909171188,0.0,3.8625321518300746,0.0,1.1261910348810364,0.0
Kilos,208.9176470588235,0.0,12.868083540682978,0.0,230.3192853736745,0.0,242.0,0.0,199.0,0.0,156.0,0.0,114.0,0.0,77.0,0.0,56.0,0.0,37.0,0.0,22.0,0.0,5.0,0.0,9.279140853391606,0.0,15.556349186104045,0.0,14.106735979665885,0.0,12.489995996796797,0.0,10.677078252031311,0.0,8.774964387392123,0.0,7.483314773547883,0.0,6.082762530298219,0.0,4.69041575982343,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,3.005408326862012,0.0,,,,,,,,,,,,,,,,,,,,,9.278580047898632,0.0,13.597905640060707,0.0,12.610629967638157,0.0,11.101095369679845,0.0,9.144291926064154,0.0,7.276384040564955,0.0,6.025087777373247,0.0,5.08037690944762,0.0,3.5887485360216,0.0,1.7763181148528373,0.0
Kimme,255.38431372549022,0.0,14.359497591769815,0.0,263.4955869369195,0.0,281.0,0.0,246.0,0.0,207.0,0.0,170.0,0.0,145.0,0.0,115.0,0.0,81.0,0.0,32.0,0.0,3.0,0.0,10.876606761237195,0.0,16.76305461424021,0.0,15.684387141358123,0.0,14.38749456993816,0.0,13.038404810405298,0.0,12.041594578792296,0.0,10.723805294763608,0.0,9.0,0.0,5.656854249492381,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,2.3716156321398936,0.0,,,,,,,,,,,,,,,,,,,,,10.876615611132397,0.0,15.149432728727417,0.0,14.360199567760452,0.0,13.107898486063773,0.0,11.708901325651166,0.0,10.721786921457408,0.0,9.291948507098834,0.0,7.360270392388318,0.0,3.6630511084099844,0.0,0.8470135583779381,0.0
Kinos,218.32549019607842,0.0,12.885021957671364,0.0,218.53715594207978,0.0,259.0,0.0,212.0,0.0,158.0,0.0,116.0,0.0,69.0,0.0,43.0,0.0,19.0,0.0,11.0,0.0,0.0,0.0,8.740132171515645,0.0,16.09347693943108,0.0,14.560219778561036,0.0,12.569805089976535,0.0,10.770329614269007,0.0,8.306623862918075,0.0,6.557438524302,0.0,4.358898943540674,0.0,3.3166247903554,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2.2335695977409147,0.0,,,,,,,,,,,,,,,,,,,,,8.740094315837425,0.0,14.181477318631718,0.0,12.918344710646629,0.0,11.056248774106134,0.0,9.070574902097,0.0,6.541130243335459,0.0,4.914890461141895,0.0,3.3898159112919717,0.0,2.3099744780309037,0.0,0.0,0.0
Kinti,204.31764705882352,0.0,12.924619830776008,0.0,243.7980510191088,0.0,233.0,0.0,202.0,0.0,161.0,0.0,130.0,0.0,93.0,0.0,65.0,0.0,42.0,0.0,31.0,0.0,1.0,0.0,9.830887971259328,0.0,15.264337522473747,0.0,14.212670403551895,0.0,12.68857754044952,0.0,11.40175425099138,0.0,9.643650760992955,0.0,8.06225774829855,0.0,6.48074069840786,0.0,5.5677643628300215,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,4.495345012820823,0.0,,,,,,,,,,,,,,,,,,,,,9.830898833153798,0.0,13.484373738777837,0.0,12.573330398229977,0.0,11.240963363258235,0.0,9.87305230466331,0.0,8.20883503866856,0.0,6.677891903641265,0.0,5.295214500639197,0.0,4.3486437456231295,0.0,0.5949328490190517,0.0
Kipft,230.38823529411764,0.0,13.706975187153363,0.0,264.5108507433817,0.0,267.0,0.0,237.0,0.0,200.0,0.0,161.0,0.0,120.0,0.0,83.0,0.0,58.0,0.0,38.0,0.0,12.0,0.0,10.577577530568831,0.0,16.34013463836819,0.0,15.394804318340652,0.0,14.142135623730951,0.0,12.68857754044952,0.0,10.954451150103322,0.0,9.1104335791443,0.0,7.615773105863909,0.0,6.164414002968976,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,3.5595841968069646,0.0,,,,,,,,,,,,,,,,,,,,,10.577579207119275,0.0,14.58683061924831,0.0,13.875483773142745,0.0,12.845253573433908,0.0,11.283463803185597,0.0,9.53960747854324,0.0,7.692048082974146,0.0,6.399972463328373,0.0,4.908213341109414,0.0,2.8845047109029456,0.0
Kippe,257.7529411764706,0.0,14.422809160065396,0.0,258.0714730197427,0.0,292.0,0.0,246.0,0.0,206.0,0.0,161.0,0.0,128.0,0.0,92.0,0.0,68.0,0.0,41.0,0.0,20.0,0.0,10.590811173234002,0.0,17.08800749063506,0.0,15.684387141358123,0.0,14.352700094407323,0.0,12.68857754044952,0.0,11.313708498984761,0.0,9.591663046625438,0.0,8.246211251235321,0.0,6.4031242374328485,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,,,2.649807465284529,0.0,,,,,,,,,,,,,,,,,,,,,10.589862683943297,0.0,15.222323895900612,0.0,14.209950406222898,0.0,13.12290294536736,0.0,11.427502234304624,0.0,10.029409632494547,0.0,8.328676618799678,0.0,7.027192098278371,0.0,5.407567713450856,0.0,3.9044768515865766,0.0
Kippi,244.34509803921566,0.0,14.20694633290747,0.0,269.75866668555426,0.0,273.0,0.0,238.0,0.0,203.0,0.0,165.0,0.0,129.0,0.0,96.0,0.0,74.0,0.0,53.0,0.0,21.0,0.0,10.995872907168286,0.0,16.522711641858304,0.0,15.427248620541512,0.0,14.247806848775006,0.0,12.84523257866513,0.0,11.357816691600547,0.0,9.797958971132712,0.0,8.602325267042627,0.0,7.280109889280518,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,,,3.3562177963302697,0.0,,,,,,,,,,,,,,,,,,,,,10.995877323038387,0.0,14.682361295560055,0.0,13.899763543187113,0.0,12.966273986251068,0.0,11.552805820302236,0.0,10.071854201400985,0.0,8.679151145871327,0.0,7.490956431164689,0.0,6.163711407332723,0.0,3.9504753891863373,0.0
Kirdi,216.71372549019608,0.0,13.439187650519743,0.0,253.98750499284873,0.0,244.0,0.0,208.0,0.0,175.0,0.0,143.0,0.0,107.0,0.0,83.0,0.0,58.0,0.0,41.0,0.0,8.0,0.0,10.324974224364444,0.0,15.620499351813308,0.0,14.422205101855956,0.0,13.228756555322953,0.0,11.958260743101398,0.0,10.344080432788601,0.0,9.1104335791443,0.0,7.615773105863909,0.0,6.4031242374328485,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,2.928974199327131,0.0,,,,,,,,,,,,,,,,,,,,,10.324206466862542,0.0,13.826379415355387,0.0,12.943114750336697,0.0,11.925101905086427,0.0,10.592123727897345,0.0,8.976655732015667,0.0,7.861689039018754,0.0,6.335845296615823,0.0,5.007462934661748,0.0,2.309795545074846,0.0
Kiste,218.81960784313725,0.0,13.206105213776675,0.0,230.78342365311383,0.0,245.0,0.0,206.0,0.0,167.0,0.0,123.0,0.0,95.0,0.0,65.0,0.0,40.0,0.0,19.0,0.0,0.0,0.0,9.366184243125401,0.0,15.652475842498529,0.0,14.352700094407323,0.0,12.922847983320086,0.0,11.090536506409418,0.0,9.746794344808963,0.0,8.06225774829855,0.0,6.324555320336759,0.0,4.358898943540674,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2.301863624939344,0.0,,,,,,,,,,,,,,,,,,,,,9.365726821795423,0.0,13.849832636790865,0.0,12.868801884961298,0.0,11.662958347773426,0.0,9.654893630829765,0.0,8.260082598064,0.0,6.406814940164827,0.0,4.808427625244239,0.0,3.200369278636977,0.0,0.0,0.0
Klaga,242.67843137254903,0.0,13.695064877510841,0.0,250.30797920709418,0.0,297.0,0.0,244.0,0.0,191.0,0.0,150.0,0.0,111.0,0.0,79.0,0.0,50.0,0.0,25.0,0.0,9.0,0.0,10.051459501481705,0.0,17.233687939614086,0.0,15.620499351813308,0.0,13.820274961085254,0.0,12.24744871391589,0.0,10.535653752852738,0.0,8.888194417315589,0.0,7.0710678118654755,0.0,5.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,2.885559645783713,0.0,,,,,,,,,,,,,,,,,,,,,10.051405159702988,0.0,15.041527007041893,0.0,13.900864479517331,0.0,12.368011602354498,0.0,10.783993660077526,0.0,8.994979510662818,0.0,7.068808345096816,0.0,5.612944422738116,0.0,3.883900105064952,0.0,2.148452854564302,0.0
Klage,243.34117647058824,0.0,13.774757516438472,0.0,246.82014211319142,0.0,295.0,0.0,237.0,0.0,189.0,0.0,144.0,0.0,111.0,0.0,80.0,0.0,53.0,0.0,24.0,0.0,9.0,0.0,9.96676788120644,0.0,17.175564037317667,0.0,15.394804318340652,0.0,13.74772708486752,0.0,12.0,0.0,10.535653752852738,0.0,8.94427190999916,0.0,7.280109889280518,0.0,4.898979485566356,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,2.851028941921011,0.0,,,,,,,,,,,,,,,,,,,,,9.966320428157683,0.0,15.060903880139074,0.0,13.763658827378322,0.0,12.380436335353952,0.0,10.58406393887334,0.0,9.047949556023214,0.0,7.1642642550744595,0.0,5.739982693417558,0.0,3.847139285585954,0.0,2.148452854564302,0.0
Klaue,226.88235294117644,0.0,13.256356226058383,0.0,237.282018290582,0.0,279.0,0.0,225.0,0.0,174.0,0.0,128.0,0.0,97.0,0.0,64.0,0.0,36.0,0.0,15.0,0.0,5.0,0.0,9.5207657297135,0.0,16.703293088490067,0.0,15.0,0.0,13.19090595827292,0.0,11.313708498984761,0.0,9.848857801796104,0.0,8.0,0.0,6.0,0.0,3.872983346207417,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.1101801678388066,0.0,,,,,,,,,,,,,,,,,,,,,9.519687357960137,0.0,14.72253859530133,0.0,13.259473106867418,0.0,11.736617847364409,0.0,9.79470794682521,0.0,8.291465223305533,0.0,6.266869366606123,0.0,4.615967781140394,0.0,3.0183528873781786,0.0,1.7506165438341452,0.0
Kldbd,259.8862745098039,0.0,14.455836574638782,0.0,263.7278412487094,0.0,305.0,0.0,241.0,0.0,203.0,0.0,173.0,0.0,133.0,0.0,104.0,0.0,77.0,0.0,47.0,0.0,25.0,0.0,10.895487891673412,0.0,17.46424919657298,0.0,15.524174696260024,0.0,14.247806848775006,0.0,13.152946437965905,0.0,11.532562594670797,0.0,10.198039027185569,0.0,8.774964387392123,0.0,6.855654600401044,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,3.4481342447385543,0.0,,,,,,,,,,,,,,,,,,,,,10.895499051396426,0.0,15.436043548925804,0.0,14.110793203727257,0.0,13.038334324509062,0.0,11.932291355713147,0.0,10.265291065535862,0.0,8.935364363937532,0.0,7.549616043790376,0.0,5.6252912460814555,0.0,4.148972174517502,0.0
Klebe,242.2627450980392,0.0,13.917915566004204,0.0,245.57076509775806,0.0,283.0,0.0,229.0,0.0,186.0,0.0,142.0,0.0,110.0,0.0,83.0,0.0,61.0,0.0,30.0,0.0,11.0,0.0,10.065697446808061,0.0,16.822603841260722,0.0,15.132745950421556,0.0,13.638181696985855,0.0,11.916375287812984,0.0,10.488088481701515,0.0,9.1104335791443,0.0,7.810249675906654,0.0,5.477225575051661,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,2.265204576502191,0.0,,,,,,,,,,,,,,,,,,,,,10.064397187122553,0.0,14.88345286450104,0.0,13.65517408700537,0.0,12.369935725793336,0.0,10.633023132336621,0.0,9.157989572116966,0.0,7.665690480109477,0.0,6.412601494738073,0.0,4.418205495715192,0.0,2.6841737901167497,0.0
Kleck,226.26274509803923,0.0,13.401662862273787,0.0,251.0427181862396,0.0,267.0,0.0,216.0,0.0,181.0,0.0,144.0,0.0,100.0,0.0,80.0,0.0,62.0,0.0,33.0,0.0,8.0,0.0,10.250482083347686,0.0,16.34013463836819,0.0,14.696938456699069,0.0,13.45362404707371,0.0,12.0,0.0,10.0,0.0,8.94427190999916,0.0,7.874007874011811,0.0,5.744562646538029,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,2.365474592305191,0.0,,,,,,,,,,,,,,,,,,,,,10.250377239200901,0.0,14.31997237154433,0.0,13.069999356924004,0.0,11.977565893329167,0.0,10.542823666667365,0.0,8.494290247405013,0.0,7.501562096808512,0.0,6.430039202552756,0.0,4.435782334684101,0.0,2.102408983911242,0.0
Kleid,228.24705882352941,0.0,13.671812686324737,0.0,253.54055400537464,0.0,266.0,0.0,216.0,0.0,178.0,0.0,145.0,0.0,108.0,0.0,87.0,0.0,66.0,0.0,33.0,0.0,13.0,0.0,10.345850156933707,0.0,16.30950643030009,0.0,14.696938456699069,0.0,13.341664064126334,0.0,12.041594578792296,0.0,10.392304845413264,0.0,9.327379053088816,0.0,8.12403840463596,0.0,5.744562646538029,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,,,2.879605808582489,0.0,,,,,,,,,,,,,,,,,,,,,10.34608609230023,0.0,14.432462772550087,0.0,13.243629121036102,0.0,12.076756150042595,0.0,10.757472913803284,0.0,9.071925233856923,0.0,8.022906990277423,0.0,6.781191668151056,0.0,4.419243776878658,0.0,2.935159431014806,0.0
Kleus,225.3607843137255,0.0,13.183978369951983,0.0,231.7053139001817,0.0,272.0,0.0,218.0,0.0,168.0,0.0,124.0,0.0,83.0,0.0,61.0,0.0,38.0,0.0,17.0,0.0,5.0,0.0,9.394349958480147,0.0,16.492422502470642,0.0,14.7648230602334,0.0,12.96148139681572,0.0,11.135528725660043,0.0,9.1104335791443,0.0,7.810249675906654,0.0,6.164414002968976,0.0,4.123105625617661,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.0427604611751025,0.0,,,,,,,,,,,,,,,,,,,,,9.393614642685703,0.0,14.539120770182974,0.0,13.073803157993225,0.0,11.512614478333308,0.0,9.649337802132907,0.0,7.51991906541677,0.0,6.236867550700847,0.0,5.013680818691902,0.0,3.1583689719901833,0.0,1.7506165438341452,0.0
Klfpp,255.04313725490198,0.0,14.3649665684835,0.0,278.7634407444673,0.0,303.0,0.0,257.0,0.0,218.0,0.0,169.0,0.0,135.0,0.0,96.0,0.0,74.0,0.0,52.0,0.0,29.0,0.0,11.187722744317758,0.0,17.406895185529212,0.0,16.0312195418814,0.0,14.7648230602334,0.0,13.0,0.0,11.61895003862225,0.0,9.797958971132712,0.0,8.602325267042627,0.0,7.211102550927978,0.0,5.385164807134504,0.0,,,,,,,,,,,,,,,,,,,,,3.9269074706648293,0.0,,,,,,,,,,,,,,,,,,,,,11.187172022987026,0.0,15.470325239372928,0.0,14.502432041777821,0.0,13.435083795894853,0.0,11.64884125137004,0.0,10.291875071111708,0.0,8.482254302626373,0.0,7.4838922033783195,0.0,6.0475411629201625,0.0,4.5439316435516774,0.0
Klgßb,262.08627450980396,0.0,14.215474778683651,0.0,274.3032229005263,0.0,327.0,0.0,261.0,0.0,216.0,0.0,174.0,0.0,135.0,0.0,100.0,0.0,74.0,0.0,45.0,0.0,19.0,0.0,11.072742428768647,0.0,18.083141320025124,0.0,16.15549442140351,0.0,14.696938456699069,0.0,13.19090595827292,0.0,11.61895003862225,0.0,10.0,0.0,8.602325267042627,0.0,6.708203932499369,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,,,3.205399983150297,0.0,,,,,,,,,,,,,,,,,,,,,11.072158366654984,0.0,15.946946882591321,0.0,14.457427487332911,0.0,13.193609660709233,0.0,11.732235330194875,0.0,10.07802926339461,0.0,8.381167392960041,0.0,7.093162700189885,0.0,5.315263110930417,0.0,3.405093132192025,0.0
Klima,230.40392156862742,0.0,13.70017441243652,0.0,260.6082336888532,0.0,263.0,0.0,230.0,0.0,186.0,0.0,153.0,0.0,121.0,0.0,95.0,0.0,67.0,0.0,31.0,0.0,8.0,0.0,10.579280649564643,0.0,16.217274740226856,0.0,15.165750888103101,0.0,13.638181696985855,0.0,12.36931687685298,0.0,11.0,0.0,9.746794344808963,0.0,8.18535277187245,0.0,5.5677643628300215,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,2.9141637601018053,0.0,,,,,,,,,,,,,,,,,,,,,10.578742911890261,0.0,14.4075041738919,0.0,13.706234922858421,0.0,12.25602293337726,0.0,10.996187749750382,0.0,9.691578643626798,0.0,8.340992676689446,0.0,6.746961487773612,0.0,3.933190253404436,0.0,2.040278737033567,0.0
Kljrl,200.67843137254903,0.0,12.978916449496039,0.0,278.9910701925846,0.0,246.0,0.0,203.0,0.0,170.0,0.0,139.0,0.0,108.0,0.0,89.0,0.0,75.0,0.0,60.0,0.0,27.0,0.0,11.19691551338573,0.0,15.684387141358123,0.0,14.247806848775006,0.0,13.038404810405298,0.0,11.789826122551595,0.0,10.392304845413264,0.0,9.433981132056603,0.0,8.660254037844387,0.0,7.745966692414834,0.0,5.196152422706632,0.0,,,,,,,,,,,,,,,,,,,,,4.58510933557348,0.0,,,,,,,,,,,,,,,,,,,,,11.1959350754202,0.0,13.509225037005299,0.0,12.58051720379841,0.0,11.588214971245293,0.0,10.307511062989509,0.0,8.887907898827965,0.0,7.996188083738697,0.0,7.281326342695629,0.0,6.332867544328934,0.0,3.9664093551874693,0.0
Klntd,227.25882352941179,0.0,13.46562456712272,0.0,247.67778643362124,0.0,270.0,0.0,215.0,0.0,171.0,0.0,145.0,0.0,104.0,0.0,78.0,0.0,53.0,0.0,33.0,0.0,12.0,0.0,10.133327246635398,0.0,16.431676725154983,0.0,14.66287829861518,0.0,13.076696830622021,0.0,12.041594578792296,0.0,10.198039027185569,0.0,8.831760866327848,0.0,7.280109889280518,0.0,5.744562646538029,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,2.940066704668397,0.0,,,,,,,,,,,,,,,,,,,,,10.133736155574443,0.0,14.474068606671757,0.0,13.070999718877358,0.0,11.722592795539109,0.0,10.626556173445955,0.0,8.8028559535269,0.0,7.4082980905505575,0.0,6.177660610125826,0.0,4.5577283197397795,0.0,2.839880406455531,0.0
Klotz,206.5607843137255,0.0,12.860748888620872,0.0,240.5632137410725,0.0,242.0,0.0,200.0,0.0,159.0,0.0,121.0,0.0,86.0,0.0,64.0,0.0,45.0,0.0,25.0,0.0,7.0,0.0,9.686403693530254,0.0,15.556349186104045,0.0,14.142135623730951,0.0,12.609520212918492,0.0,11.0,0.0,9.273618495495704,0.0,8.0,0.0,6.708203932499369,0.0,5.0,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,3.236855071825803,0.0,,,,,,,,,,,,,,,,,,,,,9.68646418731245,0.0,13.602896692550189,0.0,12.527156377407525,0.0,11.140355186511064,0.0,9.454336423260408,0.0,7.763736375932758,0.0,6.3984953738462185,0.0,5.424134348608137,0.0,3.8249456064455427,0.0,1.9315771108891582,0.0
Klqgd,265.89803921568625,0.0,14.551019364707592,0.0,269.3040075919621,0.0,319.0,0.0,249.0,0.0,207.0,0.0,177.0,0.0,137.0,0.0,107.0,0.0,83.0,0.0,47.0,0.0,27.0,0.0,11.062974610863964,0.0,17.86057109949175,0.0,15.7797338380595,0.0,14.38749456993816,0.0,13.30413469565007,0.0,11.704699910719626,0.0,10.344080432788601,0.0,9.1104335791443,0.0,6.855654600401044,0.0,5.196152422706632,0.0,,,,,,,,,,,,,,,,,,,,,3.9687669776354966,0.0,,,,,,,,,,,,,,,,,,,,,11.063081002016448,0.0,15.750362856333327,0.0,14.265907981360504,0.0,13.138828343242945,0.0,12.058062577615734,0.0,10.364990606355356,0.0,8.931217166752965,0.0,7.74633039639845,0.0,5.632380894028542,0.0,4.275538767999969,0.0
Klumm,250.8078431372549,0.0,14.110771746336239,0.0,273.39619287734365,0.0,291.0,0.0,248.0,0.0,203.0,0.0,172.0,0.0,144.0,0.0,112.0,0.0,84.0,0.0,42.0,0.0,11.0,0.0,11.218569882223582,0.0,17.05872210923198,0.0,15.748015748023622,0.0,14.247806848775006,0.0,13.114877048604,0.0,12.0,0.0,10.583005244258363,0.0,9.16515138991168,0.0,6.48074069840786,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,3.9214528792665004,0.0,,,,,,,,,,,,,,,,,,,,,11.218506929200997,0.0,15.264164875190087,0.0,14.231417722552345,0.0,12.819327313083983,0.0,11.676002182061483,0.0,10.633712350476987,0.0,9.189685253644976,0.0,7.776651584917046,0.0,4.75800359862651,0.0,2.202702054916866,0.0
Klung,235.42745098039217,0.0,13.383120426171438,0.0,244.99432359315082,0.0,296.0,0.0,233.0,0.0,180.0,0.0,136.0,0.0,97.0,0.0,67.0,0.0,44.0,0.0,24.0,0.0,8.0,0.0,9.898876876065739,0.0,17.204650534085253,0.0,15.264337522473747,0.0,13.416407864998739,0.0,11.661903789690601,0.0,9.848857801796104,0.0,8.18535277187245,0.0,6.6332495807108,0.0,4.898979485566356,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,3.5869532706978466,0.0,,,,,,,,,,,,,,,,,,,,,9.89909492998251,0.0,15.132233615185733,0.0,13.418109654292307,0.0,11.842566523755908,0.0,10.037478648157139,0.0,8.167575951161625,0.0,6.573307576926131,0.0,5.363726992260307,0.0,3.8331537753708838,0.0,2.017398775208689,0.0
Klöße,240.01960784313724,0.0,13.513907000931843,0.0,252.11036991921833,0.0,302.0,0.0,245.0,0.0,193.0,0.0,142.0,0.0,104.0,0.0,74.0,0.0,53.0,0.0,26.0,0.0,8.0,0.0,10.116718498495995,0.0,17.378147196982766,0.0,15.652475842498529,0.0,13.892443989449804,0.0,11.916375287812984,0.0,10.198039027185569,0.0,8.602325267042627,0.0,7.280109889280518,0.0,5.0990195135927845,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,2.454574173770704,0.0,,,,,,,,,,,,,,,,,,,,,10.114968597642584,0.0,15.411923431344688,0.0,13.963086008774516,0.0,12.363915975473393,0.0,10.381541747882167,0.0,8.53886488218125,0.0,6.870278939238578,0.0,5.795130351921731,0.0,3.98821337284533,0.0,2.083424454150162,0.0
Kmgml,267.2666666666667,0.0,14.598864460009292,0.0,286.7469822429333,0.0,313.0,0.0,261.0,0.0,219.0,0.0,189.0,0.0,161.0,0.0,131.0,0.0,96.0,0.0,53.0,0.0,18.0,0.0,11.737502534188744,0.0,17.69180601295413,0.0,16.15549442140351,0.0,14.798648586948742,0.0,13.74772708486752,0.0,12.68857754044952,0.0,11.445523142259598,0.0,9.797958971132712,0.0,7.280109889280518,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,,,3.3814622621723864,0.0,,,,,,,,,,,,,,,,,,,,,11.73688040154083,0.0,15.706512332436931,0.0,14.643167397416848,0.0,13.41139414049268,0.0,12.371322423794448,0.0,11.275823462885365,0.0,9.900242926717647,0.0,8.124165805185024,0.0,5.501952706355348,0.0,3.0479405747634813,0.0
