,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pw_pred_err_mu,pw_pred_err_std,mahalanobis_mu,mahalanobis_std,kalmanw_pred_err_mu,kalmanw_pred_err_std
Adler,469.0377703078811,15.845393145812773,24.33838217217921,0.8395573579059168,469.0192537631908,14.78667075664758,24.165182000359422,0.6661920591043419,24.028263968715248,0.641194191836712,27.899242525326684,1.01865002410925,11.808274121537076,0.38614133808746665
Adler,469.0377703078811,15.845393145812773,24.33838217217921,0.8395573579059168,469.0192537631908,14.78667075664758,24.165182000359422,0.6661920591043419,24.028263968715248,0.641194191836712,27.899242525326684,1.01865002410925,11.808274121537076,0.38614133808746665
Adler,469.0377703078811,15.845393145812773,24.33838217217921,0.8395573579059168,469.0192537631908,14.78667075664758,24.165182000359422,0.6661920591043419,24.028263968715248,0.641194191836712,27.899242525326684,1.01865002410925,11.808274121537076,0.38614133808746665
Adria,468.13721638763,13.623896941964338,24.321350641988115,0.6552924059980448,469.1131606103165,15.719761124469873,24.169679523612928,0.7260513683136303,24.04177287104656,0.6773584014765007,27.793660091854772,0.9514612577416851,11.822355350360015,0.38587967317601063
Adria,468.13721638763,13.623896941964338,24.321350641988115,0.6552924059980448,469.1131606103165,15.719761124469873,24.169679523612928,0.7260513683136303,24.04177287104656,0.6773584014765007,27.793660091854772,0.9514612577416851,11.822355350360015,0.38587967317601063
Adria,468.13721638763,13.623896941964338,24.321350641988115,0.6552924059980448,469.1131606103165,15.719761124469873,24.169679523612928,0.7260513683136303,24.04177287104656,0.6773584014765007,27.793660091854772,0.9514612577416851,11.822355350360015,0.38587967317601063
Adria,468.13721638763,13.623896941964338,24.321350641988115,0.6552924059980448,469.1131606103165,15.719761124469873,24.169679523612928,0.7260513683136303,24.04177287104656,0.6773584014765007,27.793660091854772,0.9514612577416851,11.822355350360015,0.38587967317601063
Affen,470.4531029788626,15.549587970422419,24.255654320429336,0.6281658483716499,468.4177435039465,13.606039380976037,24.215507971217722,0.7314171448349024,24.06854291228811,0.720443772900204,27.702288851806838,0.9184884661260152,11.849223218774217,0.39832432432429205
Affen,470.4531029788626,15.549587970422419,24.255654320429336,0.6281658483716499,468.4177435039465,13.606039380976037,24.215507971217722,0.7314171448349024,24.06854291228811,0.720443772900204,27.702288851806838,0.9184884661260152,11.849223218774217,0.39832432432429205
Affen,470.4531029788626,15.549587970422419,24.255654320429336,0.6281658483716499,468.4177435039465,13.606039380976037,24.215507971217722,0.7314171448349024,24.06854291228811,0.720443772900204,27.702288851806838,0.9184884661260152,11.849223218774217,0.39832432432429205
Affen,470.4531029788626,15.549587970422419,24.255654320429336,0.6281658483716499,468.4177435039465,13.606039380976037,24.215507971217722,0.7314171448349024,24.06854291228811,0.720443772900204,27.702288851806838,0.9184884661260152,11.849223218774217,0.39832432432429205
Agent,466.9473157783776,14.179157702555628,24.312511858311314,0.7046533751206647,468.53716771808644,13.85337537763163,24.32659220608324,0.7064194451830844,24.11744670779319,0.7605297271175567,27.647315513185962,0.953766401334559,11.864375058747731,0.3636884207960691
Agent,466.9473157783776,14.179157702555628,24.312511858311314,0.7046533751206647,468.53716771808644,13.85337537763163,24.32659220608324,0.7064194451830844,24.11744670779319,0.7605297271175567,27.647315513185962,0.953766401334559,11.864375058747731,0.3636884207960691
Agent,466.9473157783776,14.179157702555628,24.312511858311314,0.7046533751206647,468.53716771808644,13.85337537763163,24.32659220608324,0.7064194451830844,24.11744670779319,0.7605297271175567,27.647315513185962,0.953766401334559,11.864375058747731,0.3636884207960691
Agent,466.9473157783776,14.179157702555628,24.312511858311314,0.7046533751206647,468.53716771808644,13.85337537763163,24.32659220608324,0.7064194451830844,24.11744670779319,0.7605297271175567,27.647315513185962,0.953766401334559,11.864375058747731,0.3636884207960691
Ahnen,469.98075017649955,14.437033163290005,24.235819276237706,0.6984209722090283,469.1657415732817,15.057195732984523,24.177122056858824,0.6570634841070492,24.15095983881146,0.6467737865689949,27.82098624959519,0.9546384422221524,11.903019709775329,0.4208060919042405
Ahnen,469.98075017649955,14.437033163290005,24.235819276237706,0.6984209722090283,469.1657415732817,15.057195732984523,24.177122056858824,0.6570634841070492,24.15095983881146,0.6467737865689949,27.82098624959519,0.9546384422221524,11.903019709775329,0.4208060919042405
Ahnen,469.98075017649955,14.437033163290005,24.235819276237706,0.6984209722090283,469.1657415732817,15.057195732984523,24.177122056858824,0.6570634841070492,24.15095983881146,0.6467737865689949,27.82098624959519,0.9546384422221524,11.903019709775329,0.4208060919042405
Ahnen,469.98075017649955,14.437033163290005,24.235819276237706,0.6984209722090283,469.1657415732817,15.057195732984523,24.177122056858824,0.6570634841070492,24.15095983881146,0.6467737865689949,27.82098624959519,0.9546384422221524,11.903019709775329,0.4208060919042405
Aigön,464.5047645889765,14.207210231722177,24.19983953988224,0.6666414803363891,468.31261364639363,15.179983171199122,24.194622713400427,0.7415022362439893,24.082665091922458,0.6787472735580409,27.696707801782804,0.9709426720889482,11.881319183862242,0.3730442376352386
Aigön,464.5047645889765,14.207210231722177,24.19983953988224,0.6666414803363891,468.31261364639363,15.179983171199122,24.194622713400427,0.7415022362439893,24.082665091922458,0.6787472735580409,27.696707801782804,0.9709426720889482,11.881319183862242,0.3730442376352386
Akkus,467.6501055749248,13.754553027903466,24.474109476472236,0.6882024973041305,468.7024189894383,13.681882826041416,24.34553111002056,0.636174541710574,24.043423401102483,0.629792901810726,27.924656248046386,0.8750157237336575,11.907971307854465,0.35213212627359375
Akkus,467.6501055749248,13.754553027903466,24.474109476472236,0.6882024973041305,468.7024189894383,13.681882826041416,24.34553111002056,0.636174541710574,24.043423401102483,0.629792901810726,27.924656248046386,0.8750157237336575,11.907971307854465,0.35213212627359375
Akkus,467.6501055749248,13.754553027903466,24.474109476472236,0.6882024973041305,468.7024189894383,13.681882826041416,24.34553111002056,0.636174541710574,24.043423401102483,0.629792901810726,27.924656248046386,0.8750157237336575,11.907971307854465,0.35213212627359375
Akkus,467.6501055749248,13.754553027903466,24.474109476472236,0.6882024973041305,468.7024189894383,13.681882826041416,24.34553111002056,0.636174541710574,24.043423401102483,0.629792901810726,27.924656248046386,0.8750157237336575,11.907971307854465,0.35213212627359375
Aktie,467.19635103811066,13.959329655081328,24.367270350164098,0.5696771446917906,466.70631525842407,15.588915027596734,24.351720803813834,0.6879058875813224,24.119953979051793,0.761493447257893,27.708885138916344,0.8812559915054917,11.811645258265077,0.3924011657229451
Aktie,467.19635103811066,13.959329655081328,24.367270350164098,0.5696771446917906,466.70631525842407,15.588915027596734,24.351720803813834,0.6879058875813224,24.119953979051793,0.761493447257893,27.708885138916344,0.8812559915054917,11.811645258265077,0.3924011657229451
Aktie,467.19635103811066,13.959329655081328,24.367270350164098,0.5696771446917906,466.70631525842407,15.588915027596734,24.351720803813834,0.6879058875813224,24.119953979051793,0.761493447257893,27.708885138916344,0.8812559915054917,11.811645258265077,0.3924011657229451
Aktie,467.19635103811066,13.959329655081328,24.367270350164098,0.5696771446917906,466.70631525842407,15.588915027596734,24.351720803813834,0.6879058875813224,24.119953979051793,0.761493447257893,27.708885138916344,0.8812559915054917,11.811645258265077,0.3924011657229451
Alarm,471.25579680177884,14.922072659052006,24.337801580178365,0.6621077754331275,470.09864739086714,13.728937254282062,24.3526599963129,0.663731681218391,24.07256243641825,0.6481051643953288,27.535243586580773,0.9361991093377755,11.854768367651342,0.33311254713319294
Alarm,471.25579680177884,14.922072659052006,24.337801580178365,0.6621077754331275,470.09864739086714,13.728937254282062,24.3526599963129,0.663731681218391,24.07256243641825,0.6481051643953288,27.535243586580773,0.9361991093377755,11.854768367651342,0.33311254713319294
Alarm,471.25579680177884,14.922072659052006,24.337801580178365,0.6621077754331275,470.09864739086714,13.728937254282062,24.3526599963129,0.663731681218391,24.07256243641825,0.6481051643953288,27.535243586580773,0.9361991093377755,11.854768367651342,0.33311254713319294
Alarm,471.25579680177884,14.922072659052006,24.337801580178365,0.6621077754331275,470.09864739086714,13.728937254282062,24.3526599963129,0.663731681218391,24.07256243641825,0.6481051643953288,27.535243586580773,0.9361991093377755,11.854768367651342,0.33311254713319294
Alben,465.835774222266,14.736570388081917,24.272094691798888,0.6455944989774692,467.8450932986387,14.523459968977992,24.1478590276955,0.7338195713982105,23.98920740516361,0.6561952011534236,27.66889370637931,0.8410250385399194,11.831918630340748,0.3880336629282736
Alben,465.835774222266,14.736570388081917,24.272094691798888,0.6455944989774692,467.8450932986387,14.523459968977992,24.1478590276955,0.7338195713982105,23.98920740516361,0.6561952011534236,27.66889370637931,0.8410250385399194,11.831918630340748,0.3880336629282736
Algen,468.2316065361496,13.442234032690205,24.284680231277857,0.6373463540026878,469.3793792384947,14.521913552312142,24.156234062206323,0.7009261025399168,24.0520401210627,0.647210118882661,27.74213427170888,0.8139907158800445,11.797684999052798,0.32895999900197703
Algen,468.2316065361496,13.442234032690205,24.284680231277857,0.6373463540026878,469.3793792384947,14.521913552312142,24.156234062206323,0.7009261025399168,24.0520401210627,0.647210118882661,27.74213427170888,0.8139907158800445,11.797684999052798,0.32895999900197703
Algen,468.2316065361496,13.442234032690205,24.284680231277857,0.6373463540026878,469.3793792384947,14.521913552312142,24.156234062206323,0.7009261025399168,24.0520401210627,0.647210118882661,27.74213427170888,0.8139907158800445,11.797684999052798,0.32895999900197703
Algen,468.2316065361496,13.442234032690205,24.284680231277857,0.6373463540026878,469.3793792384947,14.521913552312142,24.156234062206323,0.7009261025399168,24.0520401210627,0.647210118882661,27.74213427170888,0.8139907158800445,11.797684999052798,0.32895999900197703
Alibi,468.55174946007224,12.830720309617767,24.238097315088417,0.7225768352944004,467.0424434135566,14.8269980319256,24.32569907576014,0.6784199025029634,23.99828963372462,0.7202192338625026,27.740078798959956,0.8849572738039329,11.909246735884237,0.38513254147217363
Alibi,468.55174946007224,12.830720309617767,24.238097315088417,0.7225768352944004,467.0424434135566,14.8269980319256,24.32569907576014,0.6784199025029634,23.99828963372462,0.7202192338625026,27.740078798959956,0.8849572738039329,11.909246735884237,0.38513254147217363
Alibi,468.55174946007224,12.830720309617767,24.238097315088417,0.7225768352944004,467.0424434135566,14.8269980319256,24.32569907576014,0.6784199025029634,23.99828963372462,0.7202192338625026,27.740078798959956,0.8849572738039329,11.909246735884237,0.38513254147217363
Alibi,468.55174946007224,12.830720309617767,24.238097315088417,0.7225768352944004,467.0424434135566,14.8269980319256,24.32569907576014,0.6784199025029634,23.99828963372462,0.7202192338625026,27.740078798959956,0.8849572738039329,11.909246735884237,0.38513254147217363
Allas,469.75658302719415,15.909924090674998,24.146737530406007,0.7694829775783051,470.83714689482457,13.429775548811973,24.244200337952247,0.7518394360583063,24.03968954382442,0.7050996379149651,27.76655767721263,0.8702902141895653,11.821387487031442,0.3765663539697649
Allas,469.75658302719415,15.909924090674998,24.146737530406007,0.7694829775783051,470.83714689482457,13.429775548811973,24.244200337952247,0.7518394360583063,24.03968954382442,0.7050996379149651,27.76655767721263,0.8702902141895653,11.821387487031442,0.3765663539697649
Allas,469.75658302719415,15.909924090674998,24.146737530406007,0.7694829775783051,470.83714689482457,13.429775548811973,24.244200337952247,0.7518394360583063,24.03968954382442,0.7050996379149651,27.76655767721263,0.8702902141895653,11.821387487031442,0.3765663539697649
Allas,469.75658302719415,15.909924090674998,24.146737530406007,0.7694829775783051,470.83714689482457,13.429775548811973,24.244200337952247,0.7518394360583063,24.03968954382442,0.7050996379149651,27.76655767721263,0.8702902141895653,11.821387487031442,0.3765663539697649
Alpen,469.07562973932653,15.158860633743,24.31238321027947,0.6797473587999956,466.43909216238217,14.107413154434903,24.167451312511325,0.77355099352918,24.063063129018587,0.57374843281641,27.796066848884085,0.8894689901583257,11.850932533356286,0.39290583847093236
Alpen,469.07562973932653,15.158860633743,24.31238321027947,0.6797473587999956,466.43909216238217,14.107413154434903,24.167451312511325,0.77355099352918,24.063063129018587,0.57374843281641,27.796066848884085,0.8894689901583257,11.850932533356286,0.39290583847093236
Alpen,469.07562973932653,15.158860633743,24.31238321027947,0.6797473587999956,466.43909216238217,14.107413154434903,24.167451312511325,0.77355099352918,24.063063129018587,0.57374843281641,27.796066848884085,0.8894689901583257,11.850932533356286,0.39290583847093236
Alpen,469.07562973932653,15.158860633743,24.31238321027947,0.6797473587999956,466.43909216238217,14.107413154434903,24.167451312511325,0.77355099352918,24.063063129018587,0.57374843281641,27.796066848884085,0.8894689901583257,11.850932533356286,0.39290583847093236
Altar,472.1865868224343,14.47570724789622,24.43582318126623,0.7900930887247519,468.57395762347863,13.054830761409164,24.244913494947482,0.6331340726160252,23.939955585923066,0.6209431595633748,27.84209944152586,0.8571268559813575,11.817629863271861,0.3773513820305023
Altar,472.1865868224343,14.47570724789622,24.43582318126623,0.7900930887247519,468.57395762347863,13.054830761409164,24.244913494947482,0.6331340726160252,23.939955585923066,0.6209431595633748,27.84209944152586,0.8571268559813575,11.817629863271861,0.3773513820305023
Altar,472.1865868224343,14.47570724789622,24.43582318126623,0.7900930887247519,468.57395762347863,13.054830761409164,24.244913494947482,0.6331340726160252,23.939955585923066,0.6209431595633748,27.84209944152586,0.8571268559813575,11.817629863271861,0.3773513820305023
Altar,472.1865868224343,14.47570724789622,24.43582318126623,0.7900930887247519,468.57395762347863,13.054830761409164,24.244913494947482,0.6331340726160252,23.939955585923066,0.6209431595633748,27.84209944152586,0.8571268559813575,11.817629863271861,0.3773513820305023
Alter,468.8526785636432,13.75710744004417,24.26186481998392,0.7628137901696413,466.78837918416343,14.07842249112818,24.311026977267694,0.6423599197406867,24.08432427105452,0.6625473873695379,27.70783600594695,0.9384106900117416,11.823623181301809,0.40455768779848605
Alter,468.8526785636432,13.75710744004417,24.26186481998392,0.7628137901696413,466.78837918416343,14.07842249112818,24.311026977267694,0.6423599197406867,24.08432427105452,0.6625473873695379,27.70783600594695,0.9384106900117416,11.823623181301809,0.40455768779848605
Alter,468.8526785636432,13.75710744004417,24.26186481998392,0.7628137901696413,466.78837918416343,14.07842249112818,24.311026977267694,0.6423599197406867,24.08432427105452,0.6625473873695379,27.70783600594695,0.9384106900117416,11.823623181301809,0.40455768779848605
Alter,468.8526785636432,13.75710744004417,24.26186481998392,0.7628137901696413,466.78837918416343,14.07842249112818,24.311026977267694,0.6423599197406867,24.08432427105452,0.6625473873695379,27.70783600594695,0.9384106900117416,11.823623181301809,0.40455768779848605
Andam,470.4295578076016,14.782595098581805,24.378707887080324,0.6470707358504965,465.578698446458,13.529727961851995,24.285449514168448,0.6577630664857129,24.03973258398049,0.6408422986971352,27.78704519379247,0.9244549182367284,11.823361323431877,0.40305940749009256
Andam,470.4295578076016,14.782595098581805,24.378707887080324,0.6470707358504965,465.578698446458,13.529727961851995,24.285449514168448,0.6577630664857129,24.03973258398049,0.6408422986971352,27.78704519379247,0.9244549182367284,11.823361323431877,0.40305940749009256
Andam,470.4295578076016,14.782595098581805,24.378707887080324,0.6470707358504965,465.578698446458,13.529727961851995,24.285449514168448,0.6577630664857129,24.03973258398049,0.6408422986971352,27.78704519379247,0.9244549182367284,11.823361323431877,0.40305940749009256
Andam,470.4295578076016,14.782595098581805,24.378707887080324,0.6470707358504965,465.578698446458,13.529727961851995,24.285449514168448,0.6577630664857129,24.03973258398049,0.6408422986971352,27.78704519379247,0.9244549182367284,11.823361323431877,0.40305940749009256
Angel,467.7711418317693,15.62465398987517,24.28900223391935,0.6310004264598128,469.5200289949875,13.243800906353966,24.22883191217391,0.6806739168149724,24.138073316253276,0.6539818964173205,27.785079108263353,0.8818582797925296,11.859224046604668,0.3993421050612238
Angel,467.7711418317693,15.62465398987517,24.28900223391935,0.6310004264598128,469.5200289949875,13.243800906353966,24.22883191217391,0.6806739168149724,24.138073316253276,0.6539818964173205,27.785079108263353,0.8818582797925296,11.859224046604668,0.3993421050612238
Angel,467.7711418317693,15.62465398987517,24.28900223391935,0.6310004264598128,469.5200289949875,13.243800906353966,24.22883191217391,0.6806739168149724,24.138073316253276,0.6539818964173205,27.785079108263353,0.8818582797925296,11.859224046604668,0.3993421050612238
Angel,467.7711418317693,15.62465398987517,24.28900223391935,0.6310004264598128,469.5200289949875,13.243800906353966,24.22883191217391,0.6806739168149724,24.138073316253276,0.6539818964173205,27.785079108263353,0.8818582797925296,11.859224046604668,0.3993421050612238
Angst,467.961748533258,15.379276026880126,24.38727752677323,0.7300204230760661,468.53355672316,13.448108927569702,24.235729050756955,0.6645496366664365,24.14722095652472,0.7228974116034776,27.75038773812917,0.8410413694120158,11.875489901729349,0.40096050366656
Angst,467.961748533258,15.379276026880126,24.38727752677323,0.7300204230760661,468.53355672316,13.448108927569702,24.235729050756955,0.6645496366664365,24.14722095652472,0.7228974116034776,27.75038773812917,0.8410413694120158,11.875489901729349,0.40096050366656
Angst,467.961748533258,15.379276026880126,24.38727752677323,0.7300204230760661,468.53355672316,13.448108927569702,24.235729050756955,0.6645496366664365,24.14722095652472,0.7228974116034776,27.75038773812917,0.8410413694120158,11.875489901729349,0.40096050366656
Angst,467.961748533258,15.379276026880126,24.38727752677323,0.7300204230760661,468.53355672316,13.448108927569702,24.235729050756955,0.6645496366664365,24.14722095652472,0.7228974116034776,27.75038773812917,0.8410413694120158,11.875489901729349,0.40096050366656
Anker,468.0071192165158,13.281522880330623,24.169498206440398,0.6357392481845583,467.78561748826206,12.333152401085819,24.144906089602873,0.6643760719301296,24.199097543511016,0.739157573243658,27.87032262008963,0.9401029037428604,11.838250970796382,0.39168699313840055
Anker,468.0071192165158,13.281522880330623,24.169498206440398,0.6357392481845583,467.78561748826206,12.333152401085819,24.144906089602873,0.6643760719301296,24.199097543511016,0.739157573243658,27.87032262008963,0.9401029037428604,11.838250970796382,0.39168699313840055
Anker,468.0071192165158,13.281522880330623,24.169498206440398,0.6357392481845583,467.78561748826206,12.333152401085819,24.144906089602873,0.6643760719301296,24.199097543511016,0.739157573243658,27.87032262008963,0.9401029037428604,11.838250970796382,0.39168699313840055
Anker,468.0071192165158,13.281522880330623,24.169498206440398,0.6357392481845583,467.78561748826206,12.333152401085819,24.144906089602873,0.6643760719301296,24.199097543511016,0.739157573243658,27.87032262008963,0.9401029037428604,11.838250970796382,0.39168699313840055
Anmut,471.28459313065,15.351416675783534,24.153560461539723,0.7207253712901721,468.48219185310614,13.331756172127488,24.33579611833502,0.6342090765377345,24.169841047267546,0.6575860023450594,27.811180070593135,0.9148427816518281,11.929223838797192,0.3693006447815686
Anmut,471.28459313065,15.351416675783534,24.153560461539723,0.7207253712901721,468.48219185310614,13.331756172127488,24.33579611833502,0.6342090765377345,24.169841047267546,0.6575860023450594,27.811180070593135,0.9148427816518281,11.929223838797192,0.3693006447815686
Anmut,471.28459313065,15.351416675783534,24.153560461539723,0.7207253712901721,468.48219185310614,13.331756172127488,24.33579611833502,0.6342090765377345,24.169841047267546,0.6575860023450594,27.811180070593135,0.9148427816518281,11.929223838797192,0.3693006447815686
Anmut,471.28459313065,15.351416675783534,24.153560461539723,0.7207253712901721,468.48219185310614,13.331756172127488,24.33579611833502,0.6342090765377345,24.169841047267546,0.6575860023450594,27.811180070593135,0.9148427816518281,11.929223838797192,0.3693006447815686
Annag,467.4349023864343,14.554343471196443,24.28166382255456,0.6028325174251351,469.7058905024462,14.693508434693921,24.21036255930996,0.733387983085127,24.10905151294756,0.6865319921363144,27.767493045846155,0.8615937633032674,11.927664688656375,0.3572614602659897
Annag,467.4349023864343,14.554343471196443,24.28166382255456,0.6028325174251351,469.7058905024462,14.693508434693921,24.21036255930996,0.733387983085127,24.10905151294756,0.6865319921363144,27.767493045846155,0.8615937633032674,11.927664688656375,0.3572614602659897
Annag,467.4349023864343,14.554343471196443,24.28166382255456,0.6028325174251351,469.7058905024462,14.693508434693921,24.21036255930996,0.733387983085127,24.10905151294756,0.6865319921363144,27.767493045846155,0.8615937633032674,11.927664688656375,0.3572614602659897
Annag,467.4349023864343,14.554343471196443,24.28166382255456,0.6028325174251351,469.7058905024462,14.693508434693921,24.21036255930996,0.733387983085127,24.10905151294756,0.6865319921363144,27.767493045846155,0.8615937633032674,11.927664688656375,0.3572614602659897
Anzug,464.88914658314707,16.668493718938826,24.203453597803456,0.792895595483292,469.8787465734129,13.87843752900342,24.285656876443426,0.861560133979692,24.17941420847564,0.7781798246930424,27.8538780807299,0.9663960006841946,11.84699678602462,0.36908596506512464
Anzug,464.88914658314707,16.668493718938826,24.203453597803456,0.792895595483292,469.8787465734129,13.87843752900342,24.285656876443426,0.861560133979692,24.17941420847564,0.7781798246930424,27.8538780807299,0.9663960006841946,11.84699678602462,0.36908596506512464
Anzug,464.88914658314707,16.668493718938826,24.203453597803456,0.792895595483292,469.8787465734129,13.87843752900342,24.285656876443426,0.861560133979692,24.17941420847564,0.7781798246930424,27.8538780807299,0.9663960006841946,11.84699678602462,0.36908596506512464
Anzug,464.88914658314707,16.668493718938826,24.203453597803456,0.792895595483292,469.8787465734129,13.87843752900342,24.285656876443426,0.861560133979692,24.17941420847564,0.7781798246930424,27.8538780807299,0.9663960006841946,11.84699678602462,0.36908596506512464
Apfel,466.4098867165604,13.943891694463577,24.13364459878649,0.75805912577758,466.6292302324687,15.870858438775302,24.328659554960932,0.5981609059562412,24.186222714735596,0.7643676550958454,27.818525640198235,0.87393751873452,11.878897104420528,0.40124892701512493
Apfel,466.4098867165604,13.943891694463577,24.13364459878649,0.75805912577758,466.6292302324687,15.870858438775302,24.328659554960932,0.5981609059562412,24.186222714735596,0.7643676550958454,27.818525640198235,0.87393751873452,11.878897104420528,0.40124892701512493
