,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Döner,379.3058823529412,0.0,18.05026643614974,0.0,343.5947910862596,0.0,386.0,0.0,341.0,0.0,293.0,0.0,228.0,0.0,174.0,0.0,114.0,0.0,66.0,0.0,31.0,0.0,5.0,0.0,12.314105382118761,0.0,19.6468827043885,0.0,18.466185312619388,0.0,17.11724276862369,0.0,15.0996688705415,0.0,13.19090595827292,0.0,10.677078252031311,0.0,8.12403840463596,0.0,5.5677643628300215,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,9.221621060649156,0.0,,,,,,,,,,,,,,,,,,,,,12.314105384721847,0.0,17.709304117883498,0.0,16.627462400037405,0.0,15.218987061615943,0.0,13.253190655105007,0.0,11.3021667217609,0.0,8.65728431647021,0.0,6.467387597240453,0.0,4.335817438787376,0.0,1.7859844936514122,0.0
Dürre,357.87450980392157,0.0,17.56924631262959,0.0,365.6592122221148,0.0,373.0,0.0,338.0,0.0,295.0,0.0,234.0,0.0,172.0,0.0,125.0,0.0,72.0,0.0,39.0,0.0,6.0,0.0,12.99790678701508,0.0,19.313207915827967,0.0,18.384776310850235,0.0,17.175564037317667,0.0,15.297058540778355,0.0,13.114877048604,0.0,11.180339887498949,0.0,8.48528137423857,0.0,6.244997998398398,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,9.395572042786782,0.0,,,,,,,,,,,,,,,,,,,,,12.997906785631544,0.0,17.376898110320152,0.0,16.50435794903157,0.0,15.263444104602748,0.0,13.264430911265858,0.0,11.265291162856016,0.0,9.191526846620793,0.0,6.690978292627214,0.0,4.580632044270989,0.0,1.8645616262377647,0.0
Ebene,395.79999999999995,0.0,18.427800655145333,0.0,323.77775155426104,0.0,409.0,0.0,367.0,0.0,307.0,0.0,221.0,0.0,141.0,0.0,91.0,0.0,58.0,0.0,17.0,0.0,10.0,0.0,11.510673940804788,0.0,20.223748416156685,0.0,19.157244060668017,0.0,17.52141546793523,0.0,14.866068747318506,0.0,11.874342087037917,0.0,9.539392014169456,0.0,7.615773105863909,0.0,4.123105625617661,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,,,4.823646142007946,0.0,,,,,,,,,,,,,,,,,,,,,11.510673938387956,0.0,18.464277521339447,0.0,17.425519812380543,0.0,15.66755605695778,0.0,12.82473172662644,0.0,9.940401960968474,0.0,7.932318041900959,0.0,6.42385667060299,0.0,2.9978910024025804,0.0,2.366063616908349,0.0
Ecken,384.98039215686276,0.0,18.246769317939524,0.0,341.02081910281714,0.0,393.0,0.0,350.0,0.0,304.0,0.0,234.0,0.0,159.0,0.0,115.0,0.0,73.0,0.0,28.0,0.0,2.0,0.0,12.215564224097545,0.0,19.82422760159901,0.0,18.708286933869708,0.0,17.435595774162696,0.0,15.297058540778355,0.0,12.609520212918492,0.0,10.723805294763608,0.0,8.54400374531753,0.0,5.291502622129181,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,2.867543654615594,0.0,,,,,,,,,,,,,,,,,,,,,12.215564222657513,0.0,17.889874352950656,0.0,16.952431267600478,0.0,15.661989663716387,0.0,13.430626495762564,0.0,10.61969487405907,0.0,8.89132500313652,0.0,6.91745828030949,0.0,4.171220262168071,0.0,0.7712959269278569,0.0
Eenen,379.77647058823527,0.0,18.129954651650284,0.0,302.76085374444995,0.0,374.0,0.0,327.0,0.0,283.0,0.0,209.0,0.0,127.0,0.0,81.0,0.0,40.0,0.0,4.0,0.0,0.0,0.0,10.864339625267478,0.0,19.339079605813716,0.0,18.083141320025124,0.0,16.822603841260722,0.0,14.45683229480096,0.0,11.269427669584644,0.0,9.0,0.0,6.324555320336759,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2.4976153267515997,0.0,,,,,,,,,,,,,,,,,,,,,10.864339624487739,0.0,17.409069092041886,0.0,16.364944602647913,0.0,15.080125734213173,0.0,12.56334013673064,0.0,9.300349538334235,0.0,7.174369606567954,0.0,4.958920244097175,0.0,1.2822816393596288,0.0,0.0,0.0
Eiche,351.8,0.0,17.427541430378927,0.0,315.21286319283,0.0,359.0,0.0,304.0,0.0,246.0,0.0,186.0,0.0,124.0,0.0,87.0,0.0,55.0,0.0,16.0,0.0,0.0,0.0,11.276487452239891,0.0,18.947295321496416,0.0,17.435595774162696,0.0,15.684387141358123,0.0,13.638181696985855,0.0,11.135528725660043,0.0,9.327379053088816,0.0,7.416198487095663,0.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,3.7733997488635342,0.0,,,,,,,,,,,,,,,,,,,,,11.276487438010808,0.0,17.012094227788197,0.0,15.629045955266534,0.0,13.74421668301168,0.0,11.753149264845517,0.0,9.352440966537772,0.0,7.780502789846983,0.0,6.3632347491539445,0.0,3.250200981622863,0.0,0.0,0.0
Eifer,316.27450980392155,0.0,16.527821196703105,0.0,337.01816630534177,0.0,313.0,0.0,269.0,0.0,235.0,0.0,178.0,0.0,136.0,0.0,108.0,0.0,71.0,0.0,20.0,0.0,7.0,0.0,12.111214301624567,0.0,17.69180601295413,0.0,16.401219466856727,0.0,15.329709716755891,0.0,13.341664064126334,0.0,11.661903789690601,0.0,10.392304845413264,0.0,8.426149773176359,0.0,4.47213595499958,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,5.809777623804299,0.0,,,,,,,,,,,,,,,,,,,,,12.111214297127908,0.0,15.765297316452946,0.0,14.555312061408856,0.0,13.420233146771452,0.0,11.473213322269592,0.0,9.6949217367887,0.0,8.578459251583018,0.0,7.002943429921009,0.0,3.6089243781587967,0.0,1.9829477627747507,0.0
Eiter,306.66666666666663,0.0,16.254317735899974,0.0,321.28166290618435,0.0,301.0,0.0,259.0,0.0,220.0,0.0,169.0,0.0,126.0,0.0,88.0,0.0,51.0,0.0,7.0,0.0,0.0,0.0,11.5019694767673,0.0,17.349351572897472,0.0,16.09347693943108,0.0,14.832396974191326,0.0,13.0,0.0,11.224972160321824,0.0,9.38083151964686,0.0,7.14142842854285,0.0,2.6457513110645907,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,6.052768733868058,0.0,,,,,,,,,,,,,,,,,,,,,11.50196947269728,0.0,15.360450681906377,0.0,14.239608036309118,0.0,12.915800591724677,0.0,11.096536574571811,0.0,9.253629529864474,0.0,7.520494204740698,0.0,5.673553142100155,0.0,1.6376685995441982,0.0,0.0,0.0
Ekzem,436.1333333333333,0.0,19.478896002227387,0.0,424.03413515164664,0.0,473.0,0.0,420.0,0.0,368.0,0.0,299.0,0.0,236.0,0.0,193.0,0.0,136.0,0.0,89.0,0.0,67.0,0.0,14.92976053258518,0.0,21.748563170931547,0.0,20.493901531919196,0.0,19.183326093250876,0.0,17.291616465790582,0.0,15.362291495737216,0.0,13.892443989449804,0.0,11.661903789690601,0.0,9.433981132056603,0.0,8.18535277187245,0.0,,,,,,,,,,,,,,,,,,,,,4.840649393459274,0.0,,,,,,,,,,,,,,,,,,,,,14.929760531768618,0.0,19.731753142905646,0.0,18.747125013064025,0.0,17.43261678220611,0.0,15.461243528677665,0.0,13.537898348543754,0.0,12.0435682634388,0.0,10.130738700322917,0.0,7.985487653471047,0.0,6.875250492397156,0.0
Elend,388.56470588235294,0.0,18.392056523828476,0.0,355.8331855328628,0.0,404.0,0.0,360.0,0.0,307.0,0.0,238.0,0.0,170.0,0.0,128.0,0.0,78.0,0.0,36.0,0.0,22.0,0.0,12.702323156496721,0.0,20.09975124224178,0.0,18.973665961010276,0.0,17.52141546793523,0.0,15.427248620541512,0.0,13.038404810405298,0.0,11.313708498984761,0.0,8.831760866327848,0.0,6.0,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,,,5.448204497309601,0.0,,,,,,,,,,,,,,,,,,,,,12.702323159754826,0.0,18.28851857935506,0.0,17.150420556179448,0.0,15.705538193649073,0.0,13.50300012928568,0.0,11.04427942456274,0.0,9.485854509940678,0.0,7.577759005082402,0.0,5.113399701984422,0.0,3.9664965984386558,0.0
Elfen,355.0823529411765,0.0,17.572587963952977,0.0,347.4653312469735,0.0,359.0,0.0,312.0,0.0,272.0,0.0,206.0,0.0,149.0,0.0,126.0,0.0,82.0,0.0,30.0,0.0,16.0,0.0,12.522239939268843,0.0,18.947295321496416,0.0,17.663521732655695,0.0,16.492422502470642,0.0,14.352700094407323,0.0,12.206555615733702,0.0,11.224972160321824,0.0,9.055385138137417,0.0,5.477225575051661,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,3.762148141878897,0.0,,,,,,,,,,,,,,,,,,,,,12.522239939593556,0.0,17.006319296883447,0.0,15.912058475490307,0.0,14.721698239158846,0.0,12.57898432397328,0.0,10.36052793541011,0.0,9.51974665243007,0.0,7.7424676025888175,0.0,4.6626835557102755,0.0,3.3693922667091476,0.0
Elite,311.63529411764705,0.0,16.433270048143243,0.0,361.08171435315546,0.0,326.0,0.0,282.0,0.0,241.0,0.0,193.0,0.0,141.0,0.0,120.0,0.0,82.0,0.0,30.0,0.0,12.0,0.0,12.911129394772018,0.0,18.05547008526779,0.0,16.792855623746664,0.0,15.524174696260024,0.0,13.892443989449804,0.0,11.874342087037917,0.0,10.954451150103322,0.0,9.055385138137417,0.0,5.477225575051661,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,6.080314985460768,0.0,,,,,,,,,,,,,,,,,,,,,12.911129387592666,0.0,15.949785421635575,0.0,14.855971535642196,0.0,13.690032769976208,0.0,12.027612085042268,0.0,10.072699264383205,0.0,9.208371682491965,0.0,7.652025086510943,0.0,4.281313795249083,0.0,2.9244067403350846,0.0
Elste,322.8078431372549,0.0,16.66285262010819,0.0,346.8287125650403,0.0,333.0,0.0,287.0,0.0,240.0,0.0,193.0,0.0,136.0,0.0,108.0,0.0,71.0,0.0,27.0,0.0,14.0,0.0,12.454672865529975,0.0,18.24828759089466,0.0,16.941074346097416,0.0,15.491933384829668,0.0,13.892443989449804,0.0,11.661903789690601,0.0,10.392304845413264,0.0,8.426149773176359,0.0,5.196152422706632,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,,,5.3451590485742075,0.0,,,,,,,,,,,,,,,,,,,,,12.454672860035018,0.0,16.14929666220752,0.0,14.916777605993806,0.0,13.652570456138347,0.0,12.000823346618485,0.0,9.767958585917237,0.0,8.625371433811548,0.0,7.167754862992202,0.0,3.9621539745603425,0.0,3.022507757925499,0.0
Emgab,482.8549019607843,0.0,20.30445393683865,0.0,441.22413779223155,0.0,542.0,0.0,484.0,0.0,412.0,0.0,344.0,0.0,258.0,0.0,204.0,0.0,155.0,0.0,88.0,0.0,74.0,0.0,15.244739407918209,0.0,23.280893453645632,0.0,22.0,0.0,20.29778313018444,0.0,18.547236990991408,0.0,16.06237840420901,0.0,14.2828568570857,0.0,12.449899597988733,0.0,9.38083151964686,0.0,8.602325267042627,0.0,,,,,,,,,,,,,,,,,,,,,4.1613282593583305,0.0,,,,,,,,,,,,,,,,,,,,,15.244739408653782,0.0,21.144111369151922,0.0,20.09037096813103,0.0,18.537131049956255,0.0,16.726713238089193,0.0,14.240032685043305,0.0,12.464041885381114,0.0,10.810793570916577,0.0,7.68805466116457,0.0,7.042000751279276,0.0
Enbel,386.16862745098035,0.0,18.26750054924869,0.0,356.7274519621283,0.0,396.0,0.0,363.0,0.0,314.0,0.0,242.0,0.0,172.0,0.0,127.0,0.0,78.0,0.0,39.0,0.0,18.0,0.0,12.835699199439485,0.0,19.8997487421324,0.0,19.05255888325765,0.0,17.72004514666935,0.0,15.556349186104045,0.0,13.114877048604,0.0,11.269427669584644,0.0,8.831760866327848,0.0,6.244997998398398,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,,,6.4845950812615625,0.0,,,,,,,,,,,,,,,,,,,,,12.835699193903348,0.0,18.171480261423806,0.0,17.471850937134928,0.0,16.0665707343243,0.0,13.64225800217591,0.0,11.175700431165561,0.0,9.569443209108181,0.0,7.271281075813268,0.0,4.946824708368934,0.0,3.364220604606456,0.0
Enden,412.4078431372549,0.0,18.905589920909456,0.0,342.1510179371746,0.0,421.0,0.0,379.0,0.0,335.0,0.0,253.0,0.0,169.0,0.0,116.0,0.0,71.0,0.0,31.0,0.0,11.0,0.0,12.288403655934646,0.0,20.518284528683193,0.0,19.467922333931785,0.0,18.303005217723125,0.0,15.905973720586866,0.0,13.0,0.0,10.770329614269007,0.0,8.426149773176359,0.0,5.5677643628300215,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,2.6057205205568064,0.0,,,,,,,,,,,,,,,,,,,,,12.288403656528432,0.0,18.610798038921956,0.0,17.804356369075563,0.0,16.630272279148816,0.0,13.920184534237192,0.0,10.992120477953017,0.0,8.821338300507012,0.0,6.812204286813798,0.0,4.551190117885126,0.0,2.5890819667417757,0.0
Engel,397.38823529411764,0.0,18.57358734511429,0.0,369.13932499818463,0.0,412.0,0.0,370.0,0.0,326.0,0.0,253.0,0.0,179.0,0.0,136.0,0.0,93.0,0.0,51.0,0.0,34.0,0.0,13.25357329446822,0.0,20.29778313018444,0.0,19.235384061671343,0.0,18.05547008526779,0.0,15.905973720586866,0.0,13.379088160259652,0.0,11.661903789690601,0.0,9.643650760992955,0.0,7.14142842854285,0.0,5.830951894845301,0.0,,,,,,,,,,,,,,,,,,,,,6.1090870700067095,0.0,,,,,,,,,,,,,,,,,,,,,13.25357328912774,0.0,18.41333281088136,0.0,17.605872014488526,0.0,16.369561266000726,0.0,14.00790392838631,0.0,11.427618003884469,0.0,9.863940105468137,0.0,7.952918279631362,0.0,5.56761622277345,0.0,4.255918592348759,0.0
Ennus,382.2392156862745,0.0,18.15370700564777,0.0,322.70641052961616,0.0,383.0,0.0,345.0,0.0,290.0,0.0,221.0,0.0,153.0,0.0,97.0,0.0,49.0,0.0,13.0,0.0,4.0,0.0,11.63162572909141,0.0,19.570385790780925,0.0,18.57417562100671,0.0,17.029386365926403,0.0,14.866068747318506,0.0,12.36931687685298,0.0,9.848857801796104,0.0,7.0,0.0,3.605551275463989,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,4.988847837033816,0.0,,,,,,,,,,,,,,,,,,,,,11.63162572673912,0.0,17.684237752368592,0.0,16.784047400855286,0.0,15.217683868557883,0.0,12.850060046783536,0.0,10.279297073458974,0.0,7.775129363817931,0.0,5.3923258052142895,0.0,2.3228059127535032,0.0,1.0400702848823966,0.0
Enten,369.3176470588235,0.0,17.86010656133274,0.0,320.15949233105744,0.0,364.0,0.0,325.0,0.0,285.0,0.0,211.0,0.0,137.0,0.0,98.0,0.0,56.0,0.0,11.0,0.0,2.0,0.0,11.54731381163266,0.0,19.078784028338912,0.0,18.027756377319946,0.0,16.881943016134134,0.0,14.52583904633395,0.0,11.704699910719626,0.0,9.899494936611665,0.0,7.483314773547883,0.0,3.3166247903554,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,3.977862053056948,0.0,,,,,,,,,,,,,,,,,,,,,11.547313812236258,0.0,17.143222545869904,0.0,16.396931378987055,0.0,15.186121816216307,0.0,12.516909625051271,0.0,9.746805272453054,0.0,8.016292860691795,0.0,5.716899657452932,0.0,2.0760340317625063,0.0,0.7101276345526095,0.0
Entok,389.01960784313724,0.0,18.323402574073956,0.0,362.4341434571282,0.0,403.0,0.0,369.0,0.0,318.0,0.0,245.0,0.0,175.0,0.0,130.0,0.0,85.0,0.0,35.0,0.0,19.0,0.0,12.924005162805518,0.0,20.074859899884732,0.0,19.209372712298546,0.0,17.832554500127006,0.0,15.652475842498529,0.0,13.228756555322953,0.0,11.40175425099138,0.0,9.219544457292887,0.0,5.916079783099616,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,,,3.9344493221507246,0.0,,,,,,,,,,,,,,,,,,,,,12.924005161557005,0.0,18.16121229694771,0.0,17.416025398785628,0.0,16.080760480643914,0.0,13.550149739089079,0.0,11.228696497586542,0.0,9.44927214373682,0.0,7.443698430279786,0.0,4.681064547842672,0.0,3.6979170498688134,0.0
Enuel,366.8509803921569,0.0,17.869284440427887,0.0,347.03202391599524,0.0,373.0,0.0,343.0,0.0,301.0,0.0,219.0,0.0,156.0,0.0,111.0,0.0,66.0,0.0,29.0,0.0,18.0,0.0,12.507623370013897,0.0,19.313207915827967,0.0,18.520259177452136,0.0,17.349351572897472,0.0,14.798648586948742,0.0,12.489995996796797,0.0,10.535653752852738,0.0,8.12403840463596,0.0,5.385164807134504,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,,,6.672061789986606,0.0,,,,,,,,,,,,,,,,,,,,,12.507623366161091,0.0,17.46414573488587,0.0,16.796688037936555,0.0,15.590399488093148,0.0,12.701150319059886,0.0,10.446583042072833,0.0,8.722956425136003,0.0,6.7323283213457,0.0,4.348457390778117,0.0,3.364220604606456,0.0
Epfel,373.2392156862745,0.0,18.01087970572046,0.0,379.70854907661027,0.0,377.0,0.0,337.0,0.0,299.0,0.0,224.0,0.0,180.0,0.0,150.0,0.0,113.0,0.0,63.0,0.0,41.0,0.0,13.69544199996357,0.0,19.4164878389476,0.0,18.35755975068582,0.0,17.291616465790582,0.0,14.966629547095765,0.0,13.416407864998739,0.0,12.24744871391589,0.0,10.63014581273465,0.0,7.937253933193772,0.0,6.4031242374328485,0.0,,,,,,,,,,,,,,,,,,,,,8.024870848754407,0.0,,,,,,,,,,,,,,,,,,,,,13.695441995922488,0.0,17.546049838837135,0.0,16.662002343981936,0.0,15.576700918336515,0.0,13.176251797746367,0.0,11.640525025986069,0.0,10.620805006850118,0.0,9.196916778993705,0.0,6.696483669423843,0.0,5.239364566051033,0.0
Eptek,403.6392156862745,0.0,18.701087065714827,0.0,370.485672146056,0.0,420.0,0.0,375.0,0.0,325.0,0.0,244.0,0.0,185.0,0.0,136.0,0.0,101.0,0.0,53.0,0.0,35.0,0.0,13.261904776310905,0.0,20.493901531919196,0.0,19.364916731037084,0.0,18.027756377319946,0.0,15.620499351813308,0.0,13.601470508735444,0.0,11.661903789690601,0.0,10.04987562112089,0.0,7.280109889280518,0.0,5.916079783099616,0.0,,,,,,,,,,,,,,,,,,,,,4.124706385090876,0.0,,,,,,,,,,,,,,,,,,,,,13.26190477831089,0.0,18.496790644412254,0.0,17.56117373499044,0.0,16.281445826920145,0.0,13.732588380100076,0.0,11.829464432904537,0.0,10.028478314056295,0.0,8.534356014415666,0.0,6.038715773420169,0.0,5.086793632693056,0.0
Erain,336.0235294117647,0.0,17.018382534730602,0.0,358.79400722588383,0.0,335.0,0.0,300.0,0.0,271.0,0.0,217.0,0.0,155.0,0.0,124.0,0.0,85.0,0.0,34.0,0.0,5.0,0.0,12.987566891616632,0.0,18.303005217723125,0.0,17.320508075688775,0.0,16.46207763315433,0.0,14.730919862656235,0.0,12.449899597988733,0.0,11.135528725660043,0.0,9.219544457292887,0.0,5.830951894845301,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,4.803214129807777,0.0,,,,,,,,,,,,,,,,,,,,,12.987566923180083,0.0,16.443362191173648,0.0,15.562888949640728,0.0,14.760118126563459,0.0,12.77857331561374,0.0,10.364955297051928,0.0,9.130015974533253,0.0,7.21624318512515,0.0,4.042024778698132,0.0,1.8547574071232682,0.0
Erdöl,374.71764705882356,0.0,17.997822500612468,0.0,390.8627446620787,0.0,390.0,0.0,359.0,0.0,310.0,0.0,247.0,0.0,195.0,0.0,150.0,0.0,108.0,0.0,66.0,0.0,29.0,0.0,13.8695818979183,0.0,19.748417658131498,0.0,18.947295321496416,0.0,17.60681686165901,0.0,15.716233645501712,0.0,13.96424004376894,0.0,12.24744871391589,0.0,10.392304845413264,0.0,8.12403840463596,0.0,5.385164807134504,0.0,,,,,,,,,,,,,,,,,,,,,4.450519474358455,0.0,,,,,,,,,,,,,,,,,,,,,13.869581895532402,0.0,17.912864374413875,0.0,17.147724127366697,0.0,15.85298112521497,0.0,13.818834560055393,0.0,11.946170714538287,0.0,10.322320812896939,0.0,8.856573564181394,0.0,6.815162742577873,0.0,4.439787341433869,0.0
Ernst,332.05098039215693,0.0,16.884089091116376,0.0,333.67884211884484,0.0,319.0,0.0,285.0,0.0,249.0,0.0,204.0,0.0,152.0,0.0,104.0,0.0,60.0,0.0,17.0,0.0,0.0,0.0,12.05484112362486,0.0,17.86057109949175,0.0,16.881943016134134,0.0,15.7797338380595,0.0,14.2828568570857,0.0,12.328828005937952,0.0,10.198039027185569,0.0,7.745966692414834,0.0,4.123105625617661,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,5.772573779050421,0.0,,,,,,,,,,,,,,,,,,,,,12.054841120672217,0.0,15.930527828829142,0.0,14.999901394259016,0.0,13.999749707713807,0.0,12.37382222660782,0.0,10.216197153470967,0.0,8.142920116247804,0.0,6.0950388283789225,0.0,2.596881907176567,0.0,0.0,0.0
Erron,339.9019607843137,0.0,17.13396432714898,0.0,331.90006371340166,0.0,335.0,0.0,301.0,0.0,262.0,0.0,199.0,0.0,138.0,0.0,105.0,0.0,61.0,0.0,14.0,0.0,0.0,0.0,11.842554042727881,0.0,18.303005217723125,0.0,17.349351572897472,0.0,16.186414056238647,0.0,14.106735979665885,0.0,11.74734012447073,0.0,10.246950765959598,0.0,7.810249675906654,0.0,3.7416573867739413,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,4.593056649635425,0.0,,,,,,,,,,,,,,,,,,,,,11.842554039766997,0.0,16.44108207832782,0.0,15.49913010988231,0.0,14.326457980719418,0.0,12.071593463521946,0.0,9.598219463685584,0.0,8.200407075700403,0.0,6.0501059786541225,0.0,2.436422710220244,0.0,0.0,0.0
Esaun,372.7137254901961,0.0,17.852873017281137,0.0,319.4732227716455,0.0,382.0,0.0,332.0,0.0,272.0,0.0,211.0,0.0,138.0,0.0,96.0,0.0,55.0,0.0,11.0,0.0,1.0,0.0,11.500802570549036,0.0,19.544820285692065,0.0,18.2208671582886,0.0,16.492422502470642,0.0,14.52583904633395,0.0,11.74734012447073,0.0,9.797958971132712,0.0,7.416198487095663,0.0,3.3166247903554,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,2.7136538503586314,0.0,,,,,,,,,,,,,,,,,,,,,11.50080257096499,0.0,17.56753315170518,0.0,16.280744981951184,0.0,14.628761637768749,0.0,12.50094253377757,0.0,9.563318614987281,0.0,7.8019723059544415,0.0,5.66613389269981,0.0,1.9402862832834213,0.0,0.3854886968437533,0.0
Esche,362.97254901960787,0.0,17.644191488187225,0.0,309.03088466566726,0.0,369.0,0.0,318.0,0.0,254.0,0.0,187.0,0.0,118.0,0.0,81.0,0.0,53.0,0.0,19.0,0.0,1.0,0.0,11.041374845764835,0.0,19.209372712298546,0.0,17.832554500127006,0.0,15.937377450509228,0.0,13.674794331177344,0.0,10.862780491200215,0.0,9.0,0.0,7.280109889280518,0.0,4.358898943540674,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,3.1099172415731555,0.0,,,,,,,,,,,,,,,,,,,,,11.04137483876935,0.0,17.238094272273138,0.0,15.962884558107406,0.0,13.986194072347686,0.0,11.691718647870111,0.0,8.979141901019974,0.0,7.4889120870497985,0.0,6.19325905761952,0.0,3.3835023308070045,0.0,0.3854886968437533,0.0
Eschu,373.8901960784314,0.0,17.918904852019622,0.0,324.4217848258978,0.0,391.0,0.0,346.0,0.0,277.0,0.0,205.0,0.0,135.0,0.0,92.0,0.0,57.0,0.0,19.0,0.0,1.0,0.0,11.565395316944775,0.0,19.77371993328519,0.0,18.601075237738275,0.0,16.64331697709324,0.0,14.317821063276353,0.0,11.61895003862225,0.0,9.591663046625438,0.0,7.54983443527075,0.0,4.358898943540674,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,3.45268927684461,0.0,,,,,,,,,,,,,,,,,,,,,11.565395311491832,0.0,17.792903005733656,0.0,16.64814574085254,0.0,14.565595235614616,0.0,12.166898568460683,0.0,9.57170644299027,0.0,7.850198707915188,0.0,6.27434176360311,0.0,3.3835023308070045,0.0,0.3854886968437533,0.0
