,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Genua,470.4016090602898,0.0,20.21288947251944,0.0,6.711073478618596,0.0
Gerke,443.6581476651145,0.0,19.664115872914884,0.0,7.333856332357989,0.0
Geste,448.5814921368859,0.0,19.80009081573396,0.0,6.476162311532565,0.0
Getem,482.9090414982369,0.0,20.482472829490725,0.0,6.906867959775224,0.0
Getto,434.74108470795625,0.0,19.48867796107199,0.0,7.61988956235212,0.0
Geäst,462.29029280181715,0.0,20.042761753576798,0.0,6.541383796374861,0.0
Gfcßc,448.9791856758932,0.0,19.72608126973511,0.0,11.180130705429809,0.0
Ggcht,473.72091578457014,0.0,20.237940665095984,0.0,9.75817173860522,0.0
Gggln,524.181188832874,0.0,21.342093824450714,0.0,11.267823661253775,0.0
Ghtcl,425.3902841472724,0.0,19.296881613303615,0.0,9.608927019715948,0.0
Ghtcr,400.0308780375408,0.0,18.62611698842916,0.0,9.370613096552121,0.0
Ghtdr,437.92463758143197,0.0,19.49310524317712,0.0,9.416753824325975,0.0
Ghtgl,481.55779976454164,0.0,20.519040394919752,0.0,11.3249935140347,0.0
Ghthl,451.2747062867394,0.0,19.894204181954706,0.0,10.084089305867327,0.0
Ghtkn,453.11589376526297,0.0,19.774665058518703,0.0,8.205358119634433,0.0
Ghtpr,440.28623305346673,0.0,19.55533829770928,0.0,10.084751536373744,0.0
Ghtsc,426.0667787181324,0.0,19.17985318988113,0.0,8.03231940530819,0.0
Ghtsm,468.8825114559097,0.0,20.05724590546282,0.0,7.963588899967131,0.0
Ghtsp,466.3199537470902,0.0,20.08323040030825,0.0,8.726644572448746,0.0
Ghtsw,459.65861299059145,0.0,19.911962790018816,0.0,8.508169609477246,0.0
Gifte,431.01132112693233,0.0,19.539760874714858,0.0,10.926237517868872,0.0
Gilde,465.2535585814162,0.0,20.272884302563646,0.0,8.487612646605998,0.0
Ginis,421.8908026195388,0.0,19.21876337763582,0.0,7.851780484885417,0.0
Ginzi,420.28508454664984,0.0,19.31613260913961,0.0,8.402992966940436,0.0
Gisiß,456.41879795896034,0.0,19.977686334506497,0.0,8.908739175899516,0.0
Gisti,409.5959711740654,0.0,18.97857068744315,0.0,8.735512361687753,0.0
Gitei,425.2900034048781,0.0,19.417164167615233,0.0,8.771750806088528,0.0
Gjkqw,497.9466550540791,0.0,20.677358226508037,0.0,10.603047207159348,0.0
Gjtnn,429.69086695104033,0.0,19.3012086388104,0.0,9.537306668410109,0.0
Glanz,447.62127778592503,0.0,19.865279574242685,0.0,8.080355521559992,0.0
Gleis,435.8594377565011,0.0,19.619116857394765,0.0,8.224130986158782,0.0
Glied,465.2859146174103,0.0,20.27372334436973,0.0,8.715101752051105,0.0
Glott,418.3908430194215,0.0,19.17041580243807,0.0,9.252721627462204,0.0
Glxjs,421.0858098267753,0.0,19.142350327800855,0.0,10.003410254675048,0.0
Glück,442.94794947270475,0.0,19.614230835204317,0.0,8.230529396327787,0.0
Gommo,511.94647973390374,0.0,20.86688570685781,0.0,6.459892422689002,0.0
Gongs,486.5073951412433,0.0,20.44967446898343,0.0,7.918893816927092,0.0
Gonon,453.1308934324579,0.0,19.758022985036778,0.0,6.263923179161739,0.0
Goten,447.13158041855763,0.0,19.724762306856235,0.0,6.8410665953454535,0.0
Gotin,427.60138379604246,0.0,19.315606938220842,0.0,7.839308776989668,0.0
Gouda,488.5512457289195,0.0,20.537895589016017,0.0,6.9358344738124265,0.0
Grabe,463.75270976333684,0.0,20.08410414681142,0.0,7.604546107833424,0.0
Grahf,438.42414429405227,0.0,19.564212585689326,0.0,11.746464002379316,0.0
Grall,417.7021436359943,0.0,19.22383589708052,0.0,10.517664603571902,0.0
Grbnd,461.9835870494371,0.0,19.969436518330745,0.0,8.216331525204652,0.0
Grdch,436.9960397629502,0.0,19.426635879590386,0.0,8.99398113195453,0.0
Grees,430.09165071944165,0.0,19.37726430244358,0.0,7.276355681427788,0.0
Grehe,447.4877406499147,0.0,19.797390924805278,0.0,8.120698763559844,0.0
Greif,412.5630183219579,0.0,19.111672176383852,0.0,11.761329305882725,0.0
Grfmm,469.25650358658186,0.0,20.060177711167583,0.0,11.305833148489025,0.0
Grgxn,445.73589355960036,0.0,19.581417190027487,0.0,9.951841492293052,0.0
Griff,398.7795961330094,0.0,18.81719042700875,0.0,15.035775526995394,0.0
Grill,393.50037260049396,0.0,18.75195805114684,0.0,11.295453672290362,0.0
Grips,426.59174190997953,0.0,19.265423999667103,0.0,9.276497781957298,0.0
Grjtj,396.59447043871114,0.0,18.601940129637843,0.0,13.269404553736006,0.0
Grlnr,376.86117255104193,0.0,18.172934557094052,0.0,10.275406855778675,0.0
Grobe,452.7305854667821,0.0,19.83712442276045,0.0,7.567344874335499,0.0
Groll,406.6800193394396,0.0,18.965656660975203,0.0,10.480463370073977,0.0
Gruft,397.9500820820849,0.0,18.66807839712725,0.0,12.17121526122668,0.0
Gruie,415.34545407350015,0.0,19.09982502797034,0.0,8.78142448905645,0.0
