,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Matte,234.8235294117647,0.0,13.70393265046306,0.0,243.01619939283364,0.0,251.0,0.0,219.0,0.0,185.0,0.0,151.0,0.0,126.0,0.0,87.0,0.0,56.0,0.0,21.0,0.0,4.0,0.0,10.049992545055247,0.0,15.84297951775486,0.0,14.798648586948742,0.0,13.601470508735444,0.0,12.288205727444508,0.0,11.224972160321824,0.0,9.327379053088816,0.0,7.483314773547883,0.0,4.58257569495584,0.0,2.0,0.0,929.3798899471882,0.0,365.06829480901513,0.0,212.99017308967544,0.0,139.61904283983145,0.0,113.52798586609067,0.0,99.85612311363842,0.0,87.4310952296397,0.0,75.20658462857088,0.0,51.58266230170639,0.0,27.521000969787195,0.0,4.617569090631857,0.0,7.9524080984841605,0.0,2152.407361774812,0.0,786.136986769314,0.0,888.7744822000393,0.0,664.8572561613653,0.0,1280.3749319348601,0.0,1544.1988280223293,0.0,1669.4857358882268,0.0,1452.5822613547923,0.0,337.03978887823894,0.0,10.049992543793152,0.0,14.142128284315193,0.0,13.381564770686586,0.0,12.407935944625093,0.0,11.12687275572853,0.0,9.97614548535127,0.0,7.986662967114538,0.0,6.098748786614527,0.0,3.4854721979001964,0.0,1.2611806923964872,0.0
Mauer,240.94901960784316,0.0,13.689576544190345,0.0,241.3414261365515,0.0,275.0,0.0,237.0,0.0,191.0,0.0,150.0,0.0,115.0,0.0,79.0,0.0,44.0,0.0,13.0,0.0,5.0,0.0,9.893516042888598,0.0,16.583123951777,0.0,15.394804318340652,0.0,13.820274961085254,0.0,12.24744871391589,0.0,10.723805294763608,0.0,8.888194417315589,0.0,6.6332495807108,0.0,3.605551275463989,0.0,2.23606797749979,0.0,933.823058080785,0.0,352.6780698816311,0.0,208.23956885430147,0.0,149.23403679498279,0.0,119.67028173424933,0.0,97.30743145952628,0.0,87.68011118702869,0.0,74.75798366325543,0.0,50.28448302768038,0.0,36.8466005386452,0.0,4.846952865586554,0.0,8.598992906265819,0.0,3133.1484229701023,0.0,2820.4630374274857,0.0,1231.5939346831403,0.0,353.4346187098382,0.0,505.65373651230885,0.0,588.9438592067306,0.0,1075.0000841884723,0.0,941.7102222972269,0.0,863.5260111395428,0.0,9.893516042400474,0.0,14.842784204649709,0.0,13.829115205524255,0.0,12.415864351040586,0.0,10.899699635027076,0.0,9.314736429878314,0.0,7.552849329480413,0.0,5.30935266731804,0.0,2.5447360107103516,0.0,1.493997284369093,0.0
Maxan,255.5607843137255,0.0,13.977219891447904,0.0,248.87436759630378,0.0,298.0,0.0,259.0,0.0,214.0,0.0,171.0,0.0,132.0,0.0,85.0,0.0,42.0,0.0,12.0,0.0,1.0,0.0,10.12138505744027,0.0,17.26267650163207,0.0,16.09347693943108,0.0,14.628738838327793,0.0,13.076696830622021,0.0,11.489125293076057,0.0,9.219544457292887,0.0,6.48074069840786,0.0,3.4641016151377544,0.0,1.0,0.0,2066.8057429580117,0.0,357.2599368906925,0.0,281.6563123002331,0.0,213.254097303374,0.0,159.9218917818266,0.0,146.32642458856137,0.0,124.0814721108366,0.0,111.40603069184408,0.0,91.20942148080829,0.0,32.44373569106961,0.0,3.3717396821395393,0.0,16.506973039911895,0.0,2188.14684927058,0.0,2317.9635785747105,0.0,1504.1525688706004,0.0,1936.3449527982377,0.0,1895.8228146472916,0.0,1628.0259811739245,0.0,873.3280162559274,0.0,475.11649835112036,0.0,139.85293878402456,0.0,10.121385057328139,0.0,15.339336319313828,0.0,14.344070438260657,0.0,13.062275966794223,0.0,11.611861821029258,0.0,9.916630274162607,0.0,7.65698440580303,0.0,4.912789589923911,0.0,2.0758138151108003,0.0,0.5692832141246966,0.0
Mbbrp,278.56470588235294,0.0,15.00437050259563,0.0,282.66427576568896,0.0,301.0,0.0,265.0,0.0,236.0,0.0,198.0,0.0,171.0,0.0,134.0,0.0,97.0,0.0,53.0,0.0,30.0,0.0,11.721908559719013,0.0,17.349351572897472,0.0,16.278820596099706,0.0,15.362291495737216,0.0,14.071247279470288,0.0,13.076696830622021,0.0,11.575836902790225,0.0,9.848857801796104,0.0,7.280109889280518,0.0,5.477225575051661,0.0,7332.882893830548,0.0,5353.754915388407,0.0,4710.535351057448,0.0,502.8549511570156,0.0,494.0485454605113,0.0,490.09683436443476,0.0,483.10216129021256,0.0,479.94297228199605,0.0,474.8751087488597,0.0,470.4062504095487,0.0,3.59194421121147,0.0,21.81009721896874,0.0,1896.039202081937,0.0,1653.7496281598342,0.0,1496.7780040233865,0.0,1791.1005127277945,0.0,1501.1070586065032,0.0,1323.5472875040812,0.0,1727.8399082245974,0.0,2246.523011586492,0.0,3430.497343707894,0.0,11.721908559364081,0.0,15.609618553522727,0.0,14.84350889480279,0.0,14.186310986575231,0.0,12.923136494126236,0.0,11.904939927212896,0.0,10.444493771578749,0.0,8.448650992916498,0.0,6.023767408657954,0.0,4.522754512007175,0.0
Mbprp,281.9607843137255,0.0,15.112839193769384,0.0,287.22595732827295,0.0,304.0,0.0,269.0,0.0,240.0,0.0,203.0,0.0,174.0,0.0,137.0,0.0,101.0,0.0,56.0,0.0,34.0,0.0,11.883683574702225,0.0,17.435595774162696,0.0,16.401219466856727,0.0,15.491933384829668,0.0,14.247806848775006,0.0,13.19090595827292,0.0,11.704699910719626,0.0,10.04987562112089,0.0,7.483314773547883,0.0,5.830951894845301,0.0,7644.13748130597,0.0,5421.949756148469,0.0,4787.9058969417365,0.0,525.093089997426,0.0,516.2065564335896,0.0,511.91921211148497,0.0,505.63423829591954,0.0,502.65570598632377,0.0,497.78632834300345,0.0,493.5925820260423,0.0,3.5845644305013384,0.0,22.749621362790624,0.0,1895.5311210856917,0.0,1652.7376616298536,0.0,1484.8590265531893,0.0,1776.270171014781,0.0,1437.2375329674499,0.0,1327.7263779972484,0.0,1745.724197872907,0.0,2235.4961404684504,0.0,3389.6721626000135,0.0,11.883683574068158,0.0,15.696516131410162,0.0,14.96063674518653,0.0,14.318181171491101,0.0,13.126734307746805,0.0,12.020894655780786,0.0,10.589478050162205,0.0,8.700991207295028,0.0,6.273628009831531,0.0,4.89342851783875,0.0
Mbscr,243.92549019607844,0.0,13.793695521503517,0.0,250.27608504128898,0.0,267.0,0.0,229.0,0.0,198.0,0.0,160.0,0.0,126.0,0.0,95.0,0.0,64.0,0.0,24.0,0.0,11.0,0.0,10.396850509576174,0.0,16.34013463836819,0.0,15.132745950421556,0.0,14.071247279470288,0.0,12.649110640673518,0.0,11.224972160321824,0.0,9.746794344808963,0.0,8.0,0.0,4.898979485566356,0.0,3.3166247903554,0.0,931.5418813603447,0.0,3177.7411376768487,0.0,2704.6704911122533,0.0,188.77002154886713,0.0,164.213485968139,0.0,142.87963269217389,0.0,128.34362845798626,0.0,118.11970286155925,0.0,97.4116333344872,0.0,84.93222946953654,0.0,6.7961155926587695,0.0,17.15732369839028,0.0,2827.2380780389703,0.0,2723.885835123599,0.0,1331.7631969229653,0.0,1295.5575620980349,0.0,787.6219258873958,0.0,755.829637037856,0.0,1157.4967019122744,0.0,976.8892571465748,0.0,988.8214027135932,0.0,10.396850509843443,0.0,14.484055185905,0.0,13.608541274273524,0.0,12.76584287343321,0.0,11.38560887669677,0.0,9.940701996828057,0.0,8.472559311705394,0.0,6.481487978522988,0.0,3.7093269994092912,0.0,2.5244934260493075,0.0
Mbsst,251.65490196078431,0.0,14.018553093464908,0.0,246.8859398592096,0.0,269.0,0.0,233.0,0.0,201.0,0.0,164.0,0.0,131.0,0.0,98.0,0.0,62.0,0.0,23.0,0.0,6.0,0.0,10.31554392658022,0.0,16.401219466856727,0.0,15.264337522473747,0.0,14.177446878757825,0.0,12.806248474865697,0.0,11.445523142259598,0.0,9.899494936611665,0.0,7.874007874011811,0.0,4.795831523312719,0.0,2.449489742783178,0.0,925.0830423254993,0.0,3178.350121286342,0.0,2705.435757930917,0.0,178.3757526518312,0.0,159.1431964890649,0.0,137.87349262897894,0.0,121.98624032043988,0.0,109.95214412135861,0.0,89.50963366784073,0.0,76.52327509595706,0.0,5.976309990169489,0.0,15.87694942735795,0.0,1532.739962340721,0.0,1664.7582754926211,0.0,1828.5205586532763,0.0,1082.9702191543208,0.0,847.3493576901913,0.0,963.4419629973835,0.0,1006.9434283108229,0.0,936.1658002261595,0.0,484.7980565422694,0.0,10.315543927623931,0.0,14.618106123754478,0.0,13.840600116813668,0.0,13.039298854737414,0.0,11.587935764626144,0.0,10.12998300259909,0.0,8.51469534049789,0.0,6.379038202951122,0.0,3.6529559618299,0.0,2.0349543409045623,0.0
Mbstr,243.02745098039216,0.0,13.956421437689722,0.0,260.24858420324597,0.0,258.0,0.0,230.0,0.0,201.0,0.0,168.0,0.0,140.0,0.0,107.0,0.0,72.0,0.0,32.0,0.0,11.0,0.0,10.808136973034907,0.0,16.06237840420901,0.0,15.165750888103101,0.0,14.177446878757825,0.0,12.96148139681572,0.0,11.832159566199232,0.0,10.344080432788601,0.0,8.48528137423857,0.0,5.656854249492381,0.0,3.3166247903554,0.0,931.9264099156832,0.0,3177.868538067457,0.0,2705.015833414317,0.0,185.64920728912944,0.0,165.34262578212014,0.0,146.34465646527133,0.0,131.4476397701872,0.0,120.74316526317905,0.0,101.51921203653764,0.0,84.93222946953654,0.0,7.066972316508628,0.0,16.397098568461224,0.0,2726.931168580939,0.0,2702.068991569098,0.0,1365.6263373625452,0.0,752.9684908031647,0.0,1060.5514967661727,0.0,824.6637512862719,0.0,1196.8706714966102,0.0,1194.4644300743657,0.0,988.8214027135932,0.0,10.808136973531669,0.0,14.353744813509964,0.0,13.736150988476963,0.0,12.991661459701831,0.0,11.747319000730057,0.0,10.602004155018149,0.0,9.008528712321162,0.0,6.97007217508308,0.0,4.3188132014452245,0.0,2.5244934260493075,0.0
Mbzng,268.1921568627451,0.0,14.437325605065574,0.0,261.1208647658445,0.0,308.0,0.0,260.0,0.0,217.0,0.0,177.0,0.0,141.0,0.0,106.0,0.0,70.0,0.0,27.0,0.0,11.0,0.0,10.752999364230655,0.0,17.549928774784245,0.0,16.1245154965971,0.0,14.730919862656235,0.0,13.30413469565007,0.0,11.874342087037917,0.0,10.295630140987,0.0,8.366600265340756,0.0,5.196152422706632,0.0,3.3166247903554,0.0,1137.111639659756,0.0,4067.8528546271395,0.0,3262.957893859052,0.0,846.3272863783785,0.0,429.5489454249548,0.0,284.2177421205402,0.0,275.9416522021385,0.0,236.56372072355208,0.0,179.08399877586604,0.0,93.25770446797908,0.0,3.426889424743592,0.0,19.673871046575268,0.0,2259.9035390476733,0.0,1699.9726378501189,0.0,1033.6201876326465,0.0,1430.5648776308976,0.0,1792.1426304099607,0.0,1181.675345392284,0.0,1775.336080028375,0.0,748.7710624093597,0.0,559.1276383830217,0.0,10.752999365046513,0.0,15.670038123495052,0.0,14.43613166693671,0.0,13.357394221712982,0.0,11.936683520702594,0.0,10.484419814268414,0.0,8.925194226700615,0.0,6.789214972095474,0.0,3.9052604814160357,0.0,2.410479189377166,0.0
Mchzt,233.3764705882353,0.0,13.439000553271025,0.0,243.85233806886703,0.0,270.0,0.0,229.0,0.0,187.0,0.0,153.0,0.0,107.0,0.0,79.0,0.0,49.0,0.0,17.0,0.0,4.0,0.0,9.929262576542474,0.0,16.431676725154983,0.0,15.132745950421556,0.0,13.674794331177344,0.0,12.36931687685298,0.0,10.344080432788601,0.0,8.888194417315589,0.0,7.0,0.0,4.123105625617661,0.0,2.0,0.0,647.8605063195745,0.0,318.4422059651395,0.0,237.95778322115495,0.0,194.32106985501278,0.0,155.96849509224037,0.0,136.1438593479355,0.0,121.4635759058786,0.0,108.24871801084062,0.0,55.92008523307282,0.0,42.54492589771447,0.0,5.118479430833885,0.0,14.711559529767465,0.0,1859.8676746263861,0.0,1206.955691151666,0.0,945.0148557715274,0.0,614.3134092510784,0.0,913.2119791731051,0.0,1090.2846497166731,0.0,1118.1206647485765,0.0,1027.4139890622448,0.0,484.9135003701787,0.0,9.929262577404918,0.0,14.69420636534102,0.0,13.468662663192305,0.0,12.176554584032214,0.0,10.942709368461808,0.0,8.97244301581937,0.0,7.519637623753863,0.0,5.520299315332448,0.0,2.826784709255351,0.0,1.2574945445752819,0.0
Mckbr,249.74901960784314,0.0,14.1251309139837,0.0,270.87110192018065,0.0,275.0,0.0,241.0,0.0,213.0,0.0,178.0,0.0,144.0,0.0,113.0,0.0,80.0,0.0,44.0,0.0,17.0,0.0,11.202563498660012,0.0,16.583123951777,0.0,15.524174696260024,0.0,14.594519519326424,0.0,13.341664064126334,0.0,12.0,0.0,10.63014581273465,0.0,8.94427190999916,0.0,6.6332495807108,0.0,4.123105625617661,0.0,713.1403271267342,0.0,1431.7746176293592,0.0,1059.3209310663217,0.0,210.25334933056138,0.0,185.90297073408937,0.0,156.2978631837721,0.0,148.57641727066004,0.0,139.74256607877805,0.0,122.9313422971295,0.0,75.39303999072706,0.0,3.533594210756338,0.0,16.646979437263017,0.0,2727.237304508253,0.0,2844.142105557861,0.0,1696.3645896547312,0.0,842.4520210647698,0.0,1013.9290937648087,0.0,876.936810708492,0.0,1504.6715910230641,0.0,1629.5298805750488,0.0,1737.2465220820889,0.0,11.202563498503622,0.0,14.871254981156806,0.0,14.026849240209824,0.0,13.232428811647065,0.0,12.058501922569366,0.0,10.714797548257705,0.0,9.325260774870136,0.0,7.445764455524204,0.0,5.231670289819662,0.0,2.9860272376198305,0.0
Mcndc,242.8156862745098,0.0,13.539159886866601,0.0,235.76132160545535,0.0,279.0,0.0,224.0,0.0,182.0,0.0,151.0,0.0,110.0,0.0,81.0,0.0,49.0,0.0,15.0,0.0,7.0,0.0,9.770989475783537,0.0,16.703293088490067,0.0,14.966629547095765,0.0,13.490737563232042,0.0,12.288205727444508,0.0,10.488088481701515,0.0,9.0,0.0,7.0,0.0,3.872983346207417,0.0,2.6457513110645907,0.0,660.6918143800541,0.0,399.85991381298555,0.0,211.59366186674163,0.0,170.1258826967934,0.0,133.97811478030604,0.0,113.86484043630381,0.0,104.10125488639247,0.0,92.62602864565474,0.0,61.317484221781065,0.0,51.65218626946526,0.0,3.128458779708474,0.0,21.069235923420862,0.0,3839.63686425661,0.0,3788.870401386803,0.0,725.6532147437405,0.0,1626.6302141903045,0.0,1803.7954270555838,0.0,1404.9822314805938,0.0,1602.5997803504144,0.0,1711.9015024009836,0.0,1737.9925475559915,0.0,9.770989476121033,0.0,14.766949922237758,0.0,13.236617133275935,0.0,12.021473512779158,0.0,10.95135785095053,0.0,9.132583095119434,0.0,7.800852187742364,0.0,5.749280483148003,0.0,2.8912209014901418,0.0,2.2279838099356666,0.0
Medes,264.3490196078431,0.0,14.370463428382612,0.0,236.5040387529935,0.0,291.0,0.0,244.0,0.0,202.0,0.0,161.0,0.0,124.0,0.0,97.0,0.0,52.0,0.0,13.0,0.0,7.0,0.0,9.904709138615397,0.0,17.05872210923198,0.0,15.620499351813308,0.0,14.212670403551895,0.0,12.68857754044952,0.0,11.135528725660043,0.0,9.848857801796104,0.0,7.211102550927978,0.0,3.605551275463989,0.0,2.6457513110645907,0.0,684.5919913123215,0.0,530.3859467765925,0.0,204.5141896763854,0.0,151.11944623874822,0.0,124.0729024605328,0.0,105.52980575635586,0.0,99.02873104584596,0.0,85.80604979441372,0.0,62.75522025411955,0.0,57.00194448447103,0.0,2.983639271458315,0.0,8.799680428976083,0.0,2317.9052138106927,0.0,1861.7163250759734,0.0,971.282321344494,0.0,560.0369870323974,0.0,780.9074330802653,0.0,767.7970876782688,0.0,958.1107730231315,0.0,947.2153624872025,0.0,851.753012521513,0.0,9.904709138550793,0.0,15.261842876470345,0.0,14.270930505146673,0.0,13.073276756226187,0.0,11.528865906026567,0.0,9.879481536669084,0.0,8.479617702973934,0.0,5.807812223638942,0.0,2.7132520186579763,0.0,2.2368535069946414,0.0
Meere,246.90980392156862,0.0,14.040679078074241,0.0,243.22382402515683,0.0,271.0,0.0,233.0,0.0,197.0,0.0,151.0,0.0,122.0,0.0,97.0,0.0,62.0,0.0,15.0,0.0,6.0,0.0,10.084284578571793,0.0,16.46207763315433,0.0,15.264337522473747,0.0,14.035668847618199,0.0,12.288205727444508,0.0,11.045361017187261,0.0,9.848857801796104,0.0,7.874007874011811,0.0,3.872983346207417,0.0,2.449489742783178,0.0,677.1979798678433,0.0,504.50503520350816,0.0,186.4286920176325,0.0,151.29676267818067,0.0,113.958698463258,0.0,99.4458624022918,0.0,93.06808343024618,0.0,82.09681984727125,0.0,53.725738063891264,0.0,40.935164003705665,0.0,4.24091017000744,0.0,8.345334007827043,0.0,2349.851965900625,0.0,1205.0568723702143,0.0,1208.1197076949,0.0,1059.3561328354524,0.0,1131.0072293576004,0.0,1547.2481072513347,0.0,1622.6288734575876,0.0,735.5586969444588,0.0,745.3341788450239,0.0,10.084284577694126,0.0,14.76128215660958,0.0,13.88310716407834,0.0,12.856392892146394,0.0,11.137004031496934,0.0,9.7761840218526,0.0,8.435812148179018,0.0,6.1221871924087905,0.0,2.7135451734538925,0.0,1.7063350098800434,0.0
Mehlt,237.74117647058824,0.0,13.779683488646954,0.0,255.34088601200216,0.0,271.0,0.0,233.0,0.0,196.0,0.0,163.0,0.0,121.0,0.0,92.0,0.0,61.0,0.0,26.0,0.0,7.0,0.0,10.457431825450664,0.0,16.46207763315433,0.0,15.264337522473747,0.0,14.0,0.0,12.767145334803704,0.0,11.0,0.0,9.591663046625438,0.0,7.810249675906654,0.0,5.0990195135927845,0.0,2.6457513110645907,0.0,667.0346941818229,0.0,439.91567480744817,0.0,206.95201076120557,0.0,156.3010800202259,0.0,132.138130462802,0.0,113.38171094577018,0.0,95.84721214842135,0.0,81.15806106984752,0.0,60.45814601824629,0.0,43.97556009741327,0.0,6.580825131770228,0.0,9.482872661449656,0.0,1804.9092289872995,0.0,1574.8255330253075,0.0,1496.530954785858,0.0,1536.9257427513214,0.0,1712.440411514927,0.0,1880.156579081776,0.0,1918.6069620461476,0.0,1415.5051207604502,0.0,799.8271233599023,0.0,10.457431826709719,0.0,14.71415022678226,0.0,13.78213190943094,0.0,12.693890517998147,0.0,11.50136655055031,0.0,9.755411783276557,0.0,8.229020043490715,0.0,6.401433849560065,0.0,3.886434730210448,0.0,1.9902792052864586,0.0
Meile,231.62745098039215,0.0,13.823428173735808,0.0,250.93629778615156,0.0,252.0,0.0,219.0,0.0,188.0,0.0,148.0,0.0,123.0,0.0,98.0,0.0,67.0,0.0,21.0,0.0,6.0,0.0,10.306707284197785,0.0,15.874507866387544,0.0,14.798648586948742,0.0,13.711309200802088,0.0,12.165525060596439,0.0,11.090536506409418,0.0,9.899494936611665,0.0,8.18535277187245,0.0,4.58257569495584,0.0,2.449489742783178,0.0,669.4809558732393,0.0,474.1410994812838,0.0,178.39799249989122,0.0,142.72119666681343,0.0,112.95315001732497,0.0,100.85826808746384,0.0,94.8908898541451,0.0,79.4485910304115,0.0,54.31480133579642,0.0,41.16818978043606,0.0,4.965991322630434,0.0,8.19291508154568,0.0,2424.6312941742303,0.0,1228.6034763395742,0.0,1352.8694122601812,0.0,1532.7536294457452,0.0,1696.3876859624902,0.0,2436.146146691044,0.0,2388.770136380045,0.0,1219.0832451311308,0.0,1283.7300640704036,0.0,10.306707284166086,0.0,14.178063179798064,0.0,13.457749504021733,0.0,12.527048402255359,0.0,11.028443121918084,0.0,9.958691043814031,0.0,8.637272591806887,0.0,6.6305211825355865,0.0,3.4293911234041508,0.0,1.9017719185024875,0.0
Melti,220.50980392156862,0.0,13.586383033080168,0.0,260.28821197055856,0.0,234.0,0.0,209.0,0.0,183.0,0.0,153.0,0.0,128.0,0.0,103.0,0.0,72.0,0.0,35.0,0.0,6.0,0.0,10.696380108337125,0.0,15.297058540778355,0.0,14.45683229480096,0.0,13.527749258468683,0.0,12.36931687685298,0.0,11.313708498984761,0.0,10.14889156509222,0.0,8.48528137423857,0.0,5.916079783099616,0.0,2.449489742783178,0.0,667.7601990262382,0.0,438.33073229906864,0.0,193.27414156335806,0.0,152.2693197594667,0.0,128.39636302651957,0.0,117.89931507729615,0.0,111.78358807310386,0.0,88.02887518250469,0.0,68.28974079367453,0.0,43.229836484631036,0.0,7.3725976588605695,0.0,9.318832429593144,0.0,2445.5082972360015,0.0,1701.4349807820097,0.0,1177.8466220831906,0.0,887.2671121626707,0.0,1330.9076632154924,0.0,1722.6636813309228,0.0,1217.4884208371113,0.0,1689.9261204002933,0.0,427.1060250112172,0.0,10.69638010837837,0.0,13.638359548740567,0.0,13.112742707859686,0.0,12.350817739460975,0.0,11.242778107572288,0.0,10.18746531973073,0.0,8.86431953244131,0.0,7.036830941958216,0.0,4.697421177132737,0.0,1.871798410409463,0.0
Menen,251.16470588235296,0.0,13.871745698351134,0.0,230.8971614188662,0.0,289.0,0.0,242.0,0.0,192.0,0.0,150.0,0.0,110.0,0.0,79.0,0.0,36.0,0.0,4.0,0.0,0.0,0.0,9.535938592839619,0.0,17.0,0.0,15.556349186104045,0.0,13.856406460551018,0.0,12.24744871391589,0.0,10.488088481701515,0.0,8.888194417315589,0.0,6.0,0.0,2.0,0.0,0.0,0.0,665.1044438312174,0.0,429.6175827684973,0.0,185.48247247926193,0.0,137.11845552951246,0.0,105.15636090251813,0.0,85.55950311208089,0.0,73.29374479308035,0.0,56.04552323660783,0.0,19.127510410514866,0.0,,,3.742921005496626,0.0,7.661649729115668,0.0,2303.16474088847,0.0,2385.3911143710307,0.0,1529.786391237067,0.0,1890.2933232800847,0.0,1852.3281204840578,0.0,1635.7971096434792,0.0,808.3053122434721,0.0,360.32444964447933,0.0,,,9.535938591862699,0.0,15.167309697461164,0.0,13.868572423012207,0.0,12.434259114978222,0.0,10.860815226044263,0.0,9.110194237584675,0.0,7.47846321732775,0.0,4.637664144422912,0.0,1.1129960353504724,0.0,0.0,0.0
Menge,265.60392156862747,0.0,14.288786762472396,0.0,242.08724125720718,0.0,307.0,0.0,254.0,0.0,207.0,0.0,164.0,0.0,126.0,0.0,93.0,0.0,55.0,0.0,13.0,0.0,4.0,0.0,9.996249837281244,0.0,17.52141546793523,0.0,15.937377450509228,0.0,14.38749456993816,0.0,12.806248474865697,0.0,11.224972160321824,0.0,9.643650760992955,0.0,7.416198487095663,0.0,3.605551275463989,0.0,2.0,0.0,783.7458724110248,0.0,1931.8060770212567,0.0,1062.1470675380758,0.0,500.98665346806985,0.0,249.39577100895278,0.0,169.82202069356165,0.0,164.38477191050268,0.0,135.51041911064968,0.0,101.43579794875127,0.0,49.868921337336694,0.0,2.548936418377352,0.0,8.780790878829398,0.0,2283.281086703147,0.0,785.166126519601,0.0,574.0107428460315,0.0,361.1134723767158,0.0,601.7989095848316,0.0,1119.2148703421822,0.0,1203.5367625286017,0.0,378.7399508590006,0.0,61.258623417416686,0.0,9.996249836408754,0.0,15.62967870528991,0.0,14.359719094512526,0.0,13.078470002006835,0.0,11.531070159459203,0.0,9.862782963266959,0.0,8.101021907818948,0.0,5.76746241918954,0.0,2.608631694213408,0.0,1.2436110348079343,0.0
Mensa,251.59607843137255,0.0,13.835154616699224,0.0,231.07979225978917,0.0,287.0,0.0,245.0,0.0,194.0,0.0,155.0,0.0,110.0,0.0,76.0,0.0,37.0,0.0,5.0,0.0,0.0,0.0,9.49627739017717,0.0,16.941074346097416,0.0,15.652475842498529,0.0,13.92838827718412,0.0,12.449899597988733,0.0,10.488088481701515,0.0,8.717797887081348,0.0,6.082762530298219,0.0,2.23606797749979,0.0,0.0,0.0,1860.1825979186879,0.0,399.7899286519606,0.0,213.79824565148337,0.0,149.32318785813803,0.0,117.33973794865723,0.0,90.86311820394833,0.0,81.09058569339845,0.0,61.07031649196643,0.0,21.402980623254084,0.0,,,3.443767154454161,0.0,8.84544415073647,0.0,2509.4058473051077,0.0,1491.615912780253,0.0,1697.5271631755816,0.0,1500.628613008046,0.0,642.1799759613738,0.0,806.2541651240258,0.0,587.5377118359661,0.0,382.4094000151645,0.0,,,9.496277390613734,0.0,15.080985011297699,0.0,14.055998528008303,0.0,12.561262799385098,0.0,11.094925172690647,0.0,9.06018595922131,0.0,7.160213180802776,0.0,4.561602169524601,0.0,1.2249164773265793,0.0,0.0,0.0
