,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Mache,561.6745098039215,0.0,22.128685536376953,0.0,600.0,0.0,564.0,0.0,507.0,0.0,466.0,0.0,409.0,0.0,333.0,0.0,236.0,0.0,116.0,0.0,57.0,0.0,24.49489742783178,0.0,23.748684174075834,0.0,22.516660498395403,0.0,21.587033144922902,0.0,20.223748416156685,0.0,18.24828759089466,0.0,15.362291495737216,0.0,10.770329614269007,0.0,7.54983443527075,0.0,,,,,,,,,,,,,,,,,,,4.183075678376245,0.0,,,,,,,,,,,,,,,,,,,24.494897415641002,0.0,23.74868417507572,0.0,22.51666048294373,0.0,21.58703312915129,0.0,20.223748389955308,0.0,18.24828756944278,0.0,15.362291478586148,0.0,10.770329602387408,0.0,7.549834428682462,0.0
Macht,533.3019607843138,0.0,21.528921741628636,0.0,560.0,0.0,524.0,0.0,481.0,0.0,435.0,0.0,380.0,0.0,281.0,0.0,193.0,0.0,103.0,0.0,25.0,0.0,23.664319132398465,0.0,22.891046284519195,0.0,21.93171219946131,0.0,20.85665361461421,0.0,19.493588689617926,0.0,16.76305461424021,0.0,13.892443989449804,0.0,10.14889156509222,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,3.1477586016793793,0.0,,,,,,,,,,,,,,,,,,,23.664319120728088,0.0,22.891046284128727,0.0,21.93171220115007,0.0,20.8566536165073,0.0,19.493588691234024,0.0,16.763054614506917,0.0,13.89244398751307,0.0,10.148891563950881,0.0,4.9999999999188915,0.0
Macke,564.0588235294118,0.0,22.174822844074537,0.0,615.0,0.0,566.0,0.0,508.0,0.0,466.0,0.0,417.0,0.0,328.0,0.0,230.0,0.0,122.0,0.0,38.0,0.0,24.79919353527449,0.0,23.790754506740637,0.0,22.538855339169288,0.0,21.587033144922902,0.0,20.42057785666214,0.0,18.110770276274835,0.0,15.165750888103101,0.0,11.045361017187261,0.0,6.164414002968976,0.0,,,,,,,,,,,,,,,,,,,3.5820374713666356,0.0,,,,,,,,,,,,,,,,,,,24.799193518309743,0.0,23.790754484525497,0.0,22.538855336327526,0.0,21.587033144290714,0.0,20.420577856295985,0.0,18.11077027586916,0.0,15.165750886338124,0.0,11.045361020628299,0.0,6.16441400367458,0.0
Madam,650.6745098039216,0.0,23.82965369518833,0.0,716.0,0.0,676.0,0.0,599.0,0.0,540.0,0.0,441.0,0.0,325.0,0.0,212.0,0.0,135.0,0.0,91.0,0.0,26.758176320519304,0.0,26.0,0.0,24.474476501040833,0.0,23.2379000772445,0.0,21.0,0.0,18.027756377319946,0.0,14.560219778561036,0.0,11.61895003862225,0.0,9.539392014169456,0.0,,,,,,,,,,,,,,,,,,,5.434528069448658,0.0,,,,,,,,,,,,,,,,,,,26.75817518278102,0.0,25.99999948000547,0.0,24.47447580777383,0.0,23.237899138784712,0.0,20.99999867733464,0.0,18.02775413591317,0.0,14.560217612005392,0.0,11.618946124823767,0.0,9.539389907451193,0.0
Maden,593.9176470588236,0.0,22.799466798030824,0.0,665.0,0.0,610.0,0.0,544.0,0.0,494.0,0.0,427.0,0.0,340.0,0.0,230.0,0.0,136.0,0.0,82.0,0.0,25.787593916455254,0.0,24.698178070456937,0.0,23.323807579381203,0.0,22.22611077089287,0.0,20.663978319771825,0.0,18.439088914585774,0.0,15.165750888103101,0.0,11.661903789690601,0.0,9.055385138137417,0.0,,,,,,,,,,,,,,,,,,,3.61564268332729,0.0,,,,,,,,,,,,,,,,,,,25.78759391032471,0.0,24.698178053419827,0.0,23.323807578839222,0.0,22.226110772999704,0.0,20.66397832547698,0.0,18.439088929966715,0.0,15.165750892237599,0.0,11.661903784189773,0.0,9.055385133317428,0.0
Mafia,509.30588235294124,0.0,21.056508800379,0.0,520.0,0.0,487.0,0.0,453.0,0.0,421.0,0.0,371.0,0.0,293.0,0.0,205.0,0.0,86.0,0.0,32.0,0.0,22.80350850198276,0.0,22.06807649071391,0.0,21.283796653792763,0.0,20.518284528683193,0.0,19.261360284258224,0.0,17.11724276862369,0.0,14.317821063276353,0.0,9.273618495495704,0.0,5.656854249492381,0.0,,,,,,,,,,,,,,,,,,,2.5548674070264346,0.0,,,,,,,,,,,,,,,,,,,22.803508499643552,0.0,22.06807649132922,0.0,21.283796657972616,0.0,20.518284528759125,0.0,19.26136027879693,0.0,17.11724276415566,0.0,14.317821063033769,0.0,9.273618496226762,0.0,5.656854249713503,0.0
Magen,607.2039215686275,0.0,23.03679319763169,0.0,685.0,0.0,627.0,0.0,561.0,0.0,509.0,0.0,439.0,0.0,348.0,0.0,241.0,0.0,146.0,0.0,92.0,0.0,26.1725046566048,0.0,25.03996805109783,0.0,23.68543856465402,0.0,22.561028345356956,0.0,20.952326839756964,0.0,18.65475810617763,0.0,15.524174696260024,0.0,12.083045973594572,0.0,9.591663046625438,0.0,,,,,,,,,,,,,,,,,,,3.8010671534719664,0.0,,,,,,,,,,,,,,,,,,,26.15067941323713,0.0,25.023053939506806,0.0,23.666873844718094,0.0,22.547829059600364,0.0,20.93528290691014,0.0,18.635554148891437,0.0,15.490289499841255,0.0,12.035368236707292,0.0,9.513461217694772,0.0
Magie,563.5450980392156,0.0,22.2057215940162,0.0,591.0,0.0,549.0,0.0,513.0,0.0,463.0,0.0,392.0,0.0,285.0,0.0,175.0,0.0,81.0,0.0,28.0,0.0,24.310491562286437,0.0,23.430749027719962,0.0,22.64950330581225,0.0,21.517434791350013,0.0,19.79898987322333,0.0,16.881943016134134,0.0,13.228756555322953,0.0,9.0,0.0,5.291502622129181,0.0,,,,,,,,,,,,,,,,,,,2.4050643290669917,0.0,,,,,,,,,,,,,,,,,,,24.284237304000023,0.0,23.41314691378315,0.0,22.634272239223215,0.0,21.501401810059498,0.0,19.785470795478624,0.0,16.860073420279345,0.0,13.188478571838184,0.0,8.925383447800419,0.0,5.146244355594406,0.0
Magma,663.9607843137255,0.0,24.056819195158425,0.0,752.0,0.0,709.0,0.0,626.0,0.0,560.0,0.0,467.0,0.0,354.0,0.0,233.0,0.0,173.0,0.0,122.0,0.0,27.422618401604176,0.0,26.627053911388696,0.0,25.019992006393608,0.0,23.664319132398465,0.0,21.61018278497431,0.0,18.81488772222678,0.0,15.264337522473747,0.0,13.152946437965905,0.0,11.045361017187261,0.0,,,,,,,,,,,,,,,,,,,5.975803617484729,0.0,,,,,,,,,,,,,,,,,,,27.402877889272258,0.0,26.611764851772705,0.0,25.00224661005573,0.0,23.649882891148962,0.0,21.594284730930433,0.0,18.79647493915277,0.0,15.23551166860771,0.0,13.107881604659845,0.0,10.978241999812392,0.0
Mahsa,580.3529411764706,0.0,22.419004543152276,0.0,623.0,0.0,587.0,0.0,523.0,0.0,478.0,0.0,406.0,0.0,323.0,0.0,227.0,0.0,119.0,0.0,62.0,0.0,24.95996794869737,0.0,24.228082879171435,0.0,22.869193252058544,0.0,21.863211109075447,0.0,20.149441679609886,0.0,17.97220075561143,0.0,15.066519173319364,0.0,10.908712114635714,0.0,7.874007874011811,0.0,,,,,,,,,,,,,,,,,,,4.020536965437156,0.0,,,,,,,,,,,,,,,,,,,24.95996795745069,0.0,24.228082899160647,0.0,22.869193253031,0.0,21.863211100775022,0.0,20.149441663911862,0.0,17.972200738350423,0.0,15.066519166634967,0.0,10.908712104101022,0.0,7.874007866133227,0.0
Mails,472.65882352941173,0.0,20.243740447288722,0.0,500.0,0.0,450.0,0.0,415.0,0.0,387.0,0.0,329.0,0.0,259.0,0.0,163.0,0.0,80.0,0.0,30.0,0.0,22.360679774997898,0.0,21.213203435596427,0.0,20.37154878746336,0.0,19.672315572906,0.0,18.138357147217054,0.0,16.09347693943108,0.0,12.767145334803704,0.0,8.94427190999916,0.0,5.477225575051661,0.0,,,,,,,,,,,,,,,,,,,2.9697534219896795,0.0,,,,,,,,,,,,,,,,,,,22.360679777459296,0.0,21.213203437125788,0.0,20.371548788310367,0.0,19.67231557272408,0.0,18.138357145260812,0.0,16.09347693859805,0.0,12.767145334183095,0.0,8.94427190952596,0.0,5.477225575201922,0.0
Major,507.6980392156862,0.0,21.025791817875195,0.0,533.0,0.0,493.0,0.0,449.0,0.0,427.0,0.0,366.0,0.0,284.0,0.0,200.0,0.0,84.0,0.0,29.0,0.0,23.08679276123039,0.0,22.20360331117452,0.0,21.18962010041709,0.0,20.663978319771825,0.0,19.131126469708992,0.0,16.852299546352718,0.0,14.142135623730951,0.0,9.16515138991168,0.0,5.385164807134504,0.0,,,,,,,,,,,,,,,,,,,3.104718781179668,0.0,,,,,,,,,,,,,,,,,,,23.069236528658145,0.0,22.193879278672473,0.0,21.185195148505315,0.0,20.659440780011817,0.0,19.11549632629855,0.0,16.83692333174135,0.0,14.114528169835216,0.0,9.125800878134376,0.0,5.291652676417302,0.0
Makro,539.1686274509805,0.0,21.638342234821973,0.0,592.0,0.0,524.0,0.0,489.0,0.0,439.0,0.0,383.0,0.0,284.0,0.0,207.0,0.0,87.0,0.0,21.0,0.0,24.331050121192877,0.0,22.891046284519195,0.0,22.11334438749598,0.0,20.952326839756964,0.0,19.570385790780925,0.0,16.852299546352718,0.0,14.38749456993816,0.0,9.327379053088816,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,3.824654729481774,0.0,,,,,,,,,,,,,,,,,,,24.331050118697394,0.0,22.891046292946957,0.0,22.113344392028555,0.0,20.95232684261078,0.0,19.57038578451184,0.0,16.852299547016134,0.0,14.387494567167172,0.0,9.327379052367258,0.0,4.582575696115197,0.0
Malta,513.635294117647,0.0,21.140610523411475,0.0,531.0,0.0,482.0,0.0,450.0,0.0,413.0,0.0,347.0,0.0,279.0,0.0,190.0,0.0,72.0,0.0,33.0,0.0,23.043437243605826,0.0,21.95449840010015,0.0,21.213203435596427,0.0,20.322401432901575,0.0,18.627936010197157,0.0,16.703293088490067,0.0,13.784048752090222,0.0,8.48528137423857,0.0,5.744562646538029,0.0,,,,,,,,,,,,,,,,,,,2.3657035034449128,0.0,,,,,,,,,,,,,,,,,,,23.04343724161449,0.0,21.954498401482414,0.0,21.21320343893657,0.0,20.322401432984144,0.0,18.6279360057518,0.0,16.70329308013148,0.0,13.784048750181098,0.0,8.485281375005876,0.0,5.7445626458667,0.0
Maori,477.7372549019608,0.0,20.37626492371567,0.0,496.0,0.0,453.0,0.0,427.0,0.0,396.0,0.0,344.0,0.0,268.0,0.0,187.0,0.0,64.0,0.0,19.0,0.0,22.271057451320086,0.0,21.283796653792763,0.0,20.663978319771825,0.0,19.8997487421324,0.0,18.547236990991408,0.0,16.3707055437449,0.0,13.674794331177344,0.0,8.0,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,3.096566914573878,0.0,,,,,,,,,,,,,,,,,,,22.271057448028937,0.0,21.283796654299085,0.0,20.663978317381222,0.0,19.899748742590408,0.0,18.547236990019144,0.0,16.37070554179552,0.0,13.674794328446115,0.0,7.999999996965314,0.0,4.358898943659888,0.0
Marke,545.5921568627451,0.0,21.836683666626776,0.0,582.0,0.0,527.0,0.0,485.0,0.0,445.0,0.0,397.0,0.0,292.0,0.0,196.0,0.0,78.0,0.0,18.0,0.0,24.124676163629637,0.0,22.956480566497994,0.0,22.02271554554524,0.0,21.095023109728988,0.0,19.924858845171276,0.0,17.08800749063506,0.0,14.0,0.0,8.831760866327848,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,3.2012388211634306,0.0,,,,,,,,,,,,,,,,,,,24.124676164146944,0.0,22.956480583904195,0.0,22.022715544945253,0.0,21.09502310747816,0.0,19.924858837828296,0.0,17.08800748209544,0.0,13.999999994370983,0.0,8.831760865682567,0.0,4.242640688870904,0.0
Maske,579.7372549019608,0.0,22.47808758271917,0.0,629.0,0.0,580.0,0.0,521.0,0.0,481.0,0.0,426.0,0.0,335.0,0.0,239.0,0.0,122.0,0.0,38.0,0.0,25.079872407968907,0.0,24.08318915758459,0.0,22.825424421026653,0.0,21.93171219946131,0.0,20.639767440550294,0.0,18.303005217723125,0.0,15.459624833740307,0.0,11.045361017187261,0.0,6.164414002968976,0.0,,,,,,,,,,,,,,,,,,,3.124913580805677,0.0,,,,,,,,,,,,,,,,,,,25.079872392308747,0.0,24.08318913669778,0.0,22.82542441763876,0.0,21.93171219759634,0.0,20.639767438969734,0.0,18.303005216655553,0.0,15.459624829458631,0.0,11.045361020628299,0.0,6.16441400367458,0.0
Masse,556.5686274509803,0.0,22.020769965666847,0.0,593.0,0.0,539.0,0.0,503.0,0.0,461.0,0.0,392.0,0.0,294.0,0.0,194.0,0.0,77.0,0.0,11.0,0.0,24.351591323771842,0.0,23.2163735324878,0.0,22.427661492005804,0.0,21.470910553583888,0.0,19.79898987322333,0.0,17.146428199482248,0.0,13.92838827718412,0.0,8.774964387392123,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,3.0709322300776747,0.0,,,,,,,,,,,,,,,,,,,24.35159131851748,0.0,23.21637354525125,0.0,22.42766149466367,0.0,21.47091055147985,0.0,19.798989862331695,0.0,17.146428196326497,0.0,13.928388268818589,0.0,8.774964390996717,0.0,3.3166247886098223,0.0
Matta,530.9098039215687,0.0,21.52140498994555,0.0,556.0,0.0,509.0,0.0,464.0,0.0,421.0,0.0,355.0,0.0,266.0,0.0,184.0,0.0,77.0,0.0,25.0,0.0,23.57965224510319,0.0,22.561028345356956,0.0,21.540659228538015,0.0,20.518284528683193,0.0,18.841443681416774,0.0,16.30950643030009,0.0,13.564659966250536,0.0,8.774964387392123,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,2.188668381319887,0.0,,,,,,,,,,,,,,,,,,,23.579652239256802,0.0,22.561028342031324,0.0,21.540659226225923,0.0,20.51828452597617,0.0,18.841443683660447,0.0,16.309506431619333,0.0,13.56465996281603,0.0,8.774964387096302,0.0,5.000000000110218,0.0
Matte,527.9098039215686,0.0,21.535540039978873,0.0,546.0,0.0,505.0,0.0,464.0,0.0,426.0,0.0,357.0,0.0,263.0,0.0,174.0,0.0,67.0,0.0,25.0,0.0,23.366642891095847,0.0,22.47220505424423,0.0,21.540659228538015,0.0,20.639767440550294,0.0,18.894443627691185,0.0,16.217274740226856,0.0,13.19090595827292,0.0,8.18535277187245,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,2.094699280408937,0.0,,,,,,,,,,,,,,,,,,,23.366642893132855,0.0,22.47220505415083,0.0,21.54065922527321,0.0,20.63976743774211,0.0,18.894443624023555,0.0,16.217274741278626,0.0,13.190905955317154,0.0,8.185352773088583,0.0,5.000000000110218,0.0
Mauer,527.756862745098,0.0,21.50461731666431,0.0,556.0,0.0,511.0,0.0,482.0,0.0,432.0,0.0,375.0,0.0,268.0,0.0,174.0,0.0,78.0,0.0,10.0,0.0,23.57965224510319,0.0,22.60530911091463,0.0,21.95449840010015,0.0,20.784609690826528,0.0,19.364916731037084,0.0,16.3707055437449,0.0,13.19090595827292,0.0,8.831760866327848,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,3.4966891029494187,0.0,,,,,,,,,,,,,,,,,,,23.579652246281892,0.0,22.605309123897033,0.0,21.954498403185056,0.0,20.78460968944866,0.0,19.364916726746557,0.0,16.37070553792346,0.0,13.190905952699921,0.0,8.831760863229624,0.0,3.1622776594909148,0.0
Maxan,567.0549019607843,0.0,22.193911416422644,0.0,637.0,0.0,574.0,0.0,501.0,0.0,459.0,0.0,397.0,0.0,326.0,0.0,239.0,0.0,122.0,0.0,76.0,0.0,25.238858928247925,0.0,23.958297101421877,0.0,22.38302928559939,0.0,21.42428528562855,0.0,19.924858845171276,0.0,18.05547008526779,0.0,15.459624833740307,0.0,11.045361017187261,0.0,8.717797887081348,0.0,,,,,,,,,,,,,,,,,,,4.44888563912274,0.0,,,,,,,,,,,,,,,,,,,25.238858912320264,0.0,23.958297077195276,0.0,22.38302927865412,0.0,21.424285288722828,0.0,19.924858845335827,0.0,18.05547009629759,0.0,15.459624835406338,0.0,11.045361011801223,0.0,8.717797881999074,0.0
Mbbrp,586.3764705882354,0.0,22.639196326365685,0.0,636.0,0.0,582.0,0.0,538.0,0.0,495.0,0.0,432.0,0.0,313.0,0.0,219.0,0.0,126.0,0.0,46.0,0.0,25.219040425836983,0.0,24.124676163629637,0.0,23.194827009486403,0.0,22.24859546128699,0.0,20.784609690826528,0.0,17.69180601295413,0.0,14.798648586948742,0.0,11.224972160321824,0.0,6.782329983125268,0.0,,,,,,,,,,,,,,,,,,,3.179904164752272,0.0,,,,,,,,,,,,,,,,,,,25.219040425451304,0.0,24.124676171244662,0.0,23.194827003799457,0.0,22.248595459097,0.0,20.784609683736885,0.0,17.691806018324755,0.0,14.79864861658497,0.0,11.224972194277631,0.0,6.782329979135575,0.0
Mbprp,586.5921568627451,0.0,22.6418810819945,0.0,635.0,0.0,583.0,0.0,539.0,0.0,499.0,0.0,433.0,0.0,313.0,0.0,218.0,0.0,126.0,0.0,46.0,0.0,25.199206336708304,0.0,24.145392935299274,0.0,23.2163735324878,0.0,22.338307903688676,0.0,20.808652046684813,0.0,17.69180601295413,0.0,14.7648230602334,0.0,11.224972160321824,0.0,6.782329983125268,0.0,,,,,,,,,,,,,,,,,,,3.267859825339533,0.0,,,,,,,,,,,,,,,,,,,25.19920633348592,0.0,24.145392941258695,0.0,23.216373524521984,0.0,22.338307901694424,0.0,20.808652041503663,0.0,17.69180602191689,0.0,14.764823093651335,0.0,11.224972198019746,0.0,6.782329978375911,0.0
Mbscr,507.26666666666665,0.0,21.00410937255874,0.0,529.0,0.0,497.0,0.0,463.0,0.0,416.0,0.0,362.0,0.0,260.0,0.0,167.0,0.0,91.0,0.0,10.0,0.0,23.0,0.0,22.293496809607955,0.0,21.517434791350013,0.0,20.396078054371138,0.0,19.026297590440446,0.0,16.1245154965971,0.0,12.922847983320086,0.0,9.539392014169456,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,4.539452521327818,0.0,,,,,,,,,,,,,,,,,,,22.99999999967466,0.0,22.29349681114248,0.0,21.517434792279168,0.0,20.3960780547163,0.0,19.02629759617862,0.0,16.12451550077123,0.0,12.922847986398288,0.0,9.539392015198795,0.0,3.16227766014929,0.0
Mbsst,542.7607843137255,0.0,21.73868715058805,0.0,576.0,0.0,531.0,0.0,490.0,0.0,447.0,0.0,375.0,0.0,282.0,0.0,167.0,0.0,81.0,0.0,19.0,0.0,24.0,0.0,23.043437243605826,0.0,22.135943621178654,0.0,21.142374511865974,0.0,19.364916731037084,0.0,16.792855623746664,0.0,12.922847983320086,0.0,9.0,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,2.4814059215733013,0.0,,,,,,,,,,,,,,,,,,,24.000000002526885,0.0,23.043437249076362,0.0,22.13594362356741,0.0,21.142374515365233,0.0,19.36491673107631,0.0,16.79285562260228,0.0,12.922847984180965,0.0,9.000000004456014,0.0,4.3588989433701615,0.0
Mbstr,508.6156862745098,0.0,21.074791842651084,0.0,527.0,0.0,478.0,0.0,455.0,0.0,423.0,0.0,359.0,0.0,264.0,0.0,163.0,0.0,66.0,0.0,26.0,0.0,22.956480566497994,0.0,21.863211109075447,0.0,21.330729007701542,0.0,20.566963801203133,0.0,18.947295321496416,0.0,16.24807680927192,0.0,12.767145334803704,0.0,8.12403840463596,0.0,5.0990195135927845,0.0,,,,,,,,,,,,,,,,,,,3.546237557841046,0.0,,,,,,,,,,,,,,,,,,,22.95648056411313,0.0,21.86321110811211,0.0,21.330729007210106,0.0,20.566963799622716,0.0,18.94729532269953,0.0,16.248076810248694,0.0,12.767145335195286,0.0,8.124038405772012,0.0,5.099019513524221,0.0
Mbzng,606.478431372549,0.0,23.099258265377514,0.0,660.0,0.0,621.0,0.0,569.0,0.0,526.0,0.0,464.0,0.0,371.0,0.0,272.0,0.0,156.0,0.0,82.0,0.0,25.69046515733026,0.0,24.919871588754223,0.0,23.853720883753127,0.0,22.93468988235943,0.0,21.540659228538015,0.0,19.261360284258224,0.0,16.492422502470642,0.0,12.489995996796797,0.0,9.055385138137417,0.0,,,,,,,,,,,,,,,,,,,4.640793996713959,0.0,,,,,,,,,,,,,,,,,,,25.642544042371526,0.0,24.896359538742065,0.0,23.82769579723378,0.0,22.912328753303044,0.0,21.518062299720828,0.0,19.221650736721454,0.0,16.441479333081094,0.0,12.415939205104939,0.0,8.930658505321905,0.0
Mchzt,515.0117647058823,0.0,21.287191304833915,0.0,535.0,0.0,509.0,0.0,466.0,0.0,424.0,0.0,372.0,0.0,273.0,0.0,181.0,0.0,88.0,0.0,24.0,0.0,23.130067012440755,0.0,22.561028345356956,0.0,21.587033144922902,0.0,20.591260281974,0.0,19.28730152198591,0.0,16.522711641858304,0.0,13.45362404707371,0.0,9.38083151964686,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,2.968025544100937,0.0,,,,,,,,,,,,,,,,,,,23.130067014572305,0.0,22.5610283445427,0.0,21.58703314645734,0.0,20.591260285697846,0.0,19.28730152828844,0.0,16.522711645306327,0.0,13.45362405071999,0.0,9.380831524219548,0.0,4.8989794855268824,0.0
Mckbr,530.4352941176471,0.0,21.483079900935728,0.0,567.0,0.0,523.0,0.0,485.0,0.0,433.0,0.0,385.0,0.0,299.0,0.0,212.0,0.0,111.0,0.0,30.0,0.0,23.811761799581316,0.0,22.869193252058544,0.0,22.02271554554524,0.0,20.808652046684813,0.0,19.621416870348583,0.0,17.291616465790582,0.0,14.560219778561036,0.0,10.535653752852738,0.0,5.477225575051661,0.0,,,,,,,,,,,,,,,,,,,2.946047490714893,0.0,,,,,,,,,,,,,,,,,,,23.81176179310752,0.0,22.869193252747483,0.0,22.02271554645694,0.0,20.808652050141497,0.0,19.621416870149073,0.0,17.291616464736155,0.0,14.560219778822862,0.0,10.535653753206859,0.0,5.4772255745958445,0.0
Mcndc,531.4745098039216,0.0,21.496681431609105,0.0,583.0,0.0,550.0,0.0,492.0,0.0,448.0,0.0,400.0,0.0,318.0,0.0,215.0,0.0,109.0,0.0,24.0,0.0,24.145392935299274,0.0,23.45207879911715,0.0,22.181073012818835,0.0,21.166010488516726,0.0,20.0,0.0,17.832554500127006,0.0,14.66287829861518,0.0,10.44030650891055,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,3.817176045768236,0.0,,,,,,,,,,,,,,,,,,,24.14539292271536,0.0,23.45207877384114,0.0,22.181073003832925,0.0,21.166010479990742,0.0,19.99999999624191,0.0,17.832554502196665,0.0,14.662878298367323,0.0,10.440306509739045,0.0,4.898979484553417,0.0
Medes,585.521568627451,0.0,22.704627280833158,0.0,643.0,0.0,608.0,0.0,558.0,0.0,501.0,0.0,440.0,0.0,309.0,0.0,199.0,0.0,110.0,0.0,26.0,0.0,25.357444666211933,0.0,24.657656011875904,0.0,23.62202362203543,0.0,22.38302928559939,0.0,20.97617696340303,0.0,17.578395831246947,0.0,14.106735979665885,0.0,10.488088481701515,0.0,5.0990195135927845,0.0,,,,,,,,,,,,,,,,,,,3.151678791674288,0.0,,,,,,,,,,,,,,,,,,,25.35744470705583,0.0,24.65765603988459,0.0,23.622023638703002,0.0,22.38302927579948,0.0,20.97617695222751,0.0,17.578395809832404,0.0,14.10673597539632,0.0,10.488088473020644,0.0,5.0990195052675995,0.0
Meere,533.4666666666666,0.0,21.742035180959327,0.0,570.0,0.0,524.0,0.0,485.0,0.0,443.0,0.0,401.0,0.0,276.0,0.0,175.0,0.0,70.0,0.0,6.0,0.0,23.874672772626646,0.0,22.891046284519195,0.0,22.02271554554524,0.0,21.047565179849187,0.0,20.024984394500787,0.0,16.61324772583615,0.0,13.228756555322953,0.0,8.366600265340756,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,3.716378799471075,0.0,,,,,,,,,,,,,,,,,,,23.87467276673025,0.0,22.891046302047855,0.0,22.022715544360743,0.0,21.04756517723374,0.0,20.02498438579501,0.0,16.613247717421547,0.0,13.228756550607711,0.0,8.366600265413762,0.0,2.44948974371315,0.0
Mehlt,514.3764705882353,0.0,21.23280162078089,0.0,542.0,0.0,495.0,0.0,462.0,0.0,430.0,0.0,376.0,0.0,304.0,0.0,211.0,0.0,93.0,0.0,45.0,0.0,23.280893453645632,0.0,22.24859546128699,0.0,21.494185260204677,0.0,20.73644135332772,0.0,19.390719429665317,0.0,17.435595774162696,0.0,14.52583904633395,0.0,9.643650760992955,0.0,6.708203932499369,0.0,,,,,,,,,,,,,,,,,,,2.4862144535179143,0.0,,,,,,,,,,,,,,,,,,,23.280893444373255,0.0,22.248595458738023,0.0,21.494185260063716,0.0,20.736441355622514,0.0,19.390719430931828,0.0,17.43559577518464,0.0,14.525839044419138,0.0,9.643650759055134,0.0,6.708203931595553,0.0
