,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Flegs,234.1137254901961,0.0,13.585759896756542,0.0,257.0,0.0,220.0,0.0,176.0,0.0,148.0,0.0,110.0,0.0,83.0,0.0,58.0,0.0,33.0,0.0,16.0,0.0,16.0312195418814,0.0,14.832396974191326,0.0,13.2664991614216,0.0,12.165525060596439,0.0,10.488088481701515,0.0,9.1104335791443,0.0,7.615773105863909,0.0,5.744562646538029,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,3.6666669041957776,0.0,,,,,,,,,,,,,,,,,,,14.232988978296632,0.0,13.183676261334899,0.0,11.787722645976652,0.0,10.74970256327997,0.0,9.082741423419442,0.0,7.765112242636913,0.0,6.389817271905652,0.0,4.430082762240574,0.0,2.8478591267182067,0.0
Flert,202.0941176470588,0.0,12.801722779104125,0.0,228.0,0.0,199.0,0.0,161.0,0.0,135.0,0.0,106.0,0.0,74.0,0.0,53.0,0.0,27.0,0.0,13.0,0.0,15.0996688705415,0.0,14.106735979665885,0.0,12.68857754044952,0.0,11.61895003862225,0.0,10.295630140987,0.0,8.602325267042627,0.0,7.280109889280518,0.0,5.196152422706632,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,3.364055707098052,0.0,,,,,,,,,,,,,,,,,,,13.28560571063938,0.0,12.47625357983031,0.0,11.238303817206571,0.0,10.217312870263395,0.0,8.92164956395219,0.0,7.278133832456161,0.0,5.992313067617865,0.0,3.7488334679647077,0.0,2.3586037094702803,0.0
Flfvd,222.08235294117645,0.0,13.375386393251645,0.0,263.0,0.0,233.0,0.0,202.0,0.0,163.0,0.0,131.0,0.0,98.0,0.0,72.0,0.0,40.0,0.0,18.0,0.0,16.217274740226856,0.0,15.264337522473747,0.0,14.212670403551895,0.0,12.767145334803704,0.0,11.445523142259598,0.0,9.899494936611665,0.0,8.48528137423857,0.0,6.324555320336759,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,4.722844097595339,0.0,,,,,,,,,,,,,,,,,,,14.24192704920227,0.0,13.552644581805328,0.0,12.601729582138303,0.0,11.15949122948757,0.0,9.888473219749452,0.0,8.264562135228642,0.0,6.995254942038641,0.0,4.6747519102433674,0.0,2.9130765663230407,0.0
Flich,204.521568627451,0.0,12.770922253679833,0.0,236.0,0.0,198.0,0.0,166.0,0.0,132.0,0.0,93.0,0.0,67.0,0.0,44.0,0.0,23.0,0.0,12.0,0.0,15.362291495737216,0.0,14.071247279470288,0.0,12.884098726725126,0.0,11.489125293076057,0.0,9.643650760992955,0.0,8.18535277187245,0.0,6.6332495807108,0.0,4.795831523312719,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,3.510976303462057,0.0,,,,,,,,,,,,,,,,,,,13.34550514221291,0.0,12.331570784500565,0.0,11.297479280854729,0.0,9.902195826285915,0.0,8.133518723149209,0.0,6.85469728780772,0.0,5.624436169269406,0.0,3.746070330919541,0.0,2.555325847050631,0.0
Flirt,188.96078431372553,0.0,12.434348007862047,0.0,225.0,0.0,196.0,0.0,162.0,0.0,131.0,0.0,99.0,0.0,67.0,0.0,47.0,0.0,23.0,0.0,12.0,0.0,15.0,0.0,14.0,0.0,12.727922061357855,0.0,11.445523142259598,0.0,9.9498743710662,0.0,8.18535277187245,0.0,6.855654600401044,0.0,4.795831523312719,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,3.5915176506016713,0.0,,,,,,,,,,,,,,,,,,,13.037739974632103,0.0,12.284249917545365,0.0,11.128696887658945,0.0,9.913136515590422,0.0,8.460551620727971,0.0,6.799506725980421,0.0,5.617557781675037,0.0,3.5506501945543363,0.0,2.301663309011636,0.0
Fllms,220.31372549019608,0.0,13.173692517599257,0.0,269.0,0.0,235.0,0.0,195.0,0.0,162.0,0.0,118.0,0.0,87.0,0.0,59.0,0.0,32.0,0.0,14.0,0.0,16.401219466856727,0.0,15.329709716755891,0.0,13.96424004376894,0.0,12.727922061357855,0.0,10.862780491200215,0.0,9.327379053088816,0.0,7.681145747868608,0.0,5.656854249492381,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,3.688555000746942,0.0,,,,,,,,,,,,,,,,,,,14.351294023572521,0.0,13.488753425194767,0.0,12.206423099806317,0.0,11.039799166805384,0.0,9.210512296441694,0.0,7.747806161544106,0.0,6.197350343123336,0.0,4.119785272826709,0.0,2.564656871357849,0.0
Flora,203.78823529411764,0.0,12.606854472869722,0.0,235.0,0.0,201.0,0.0,172.0,0.0,139.0,0.0,102.0,0.0,70.0,0.0,46.0,0.0,24.0,0.0,11.0,0.0,15.329709716755891,0.0,14.177446878757825,0.0,13.114877048604,0.0,11.789826122551595,0.0,10.099504938362077,0.0,8.366600265340756,0.0,6.782329983125268,0.0,4.898979485566356,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.5746478429292305,0.0,,,,,,,,,,,,,,,,,,,13.311578796459342,0.0,12.423878564004033,0.0,11.526095328773351,0.0,10.194570125523711,0.0,8.56459282586358,0.0,6.862669142764182,0.0,5.462555219778734,0.0,3.3799972862714833,0.0,2.172118004239716,0.0
Flshb,235.52941176470586,0.0,13.554629524467256,0.0,271.0,0.0,226.0,0.0,183.0,0.0,150.0,0.0,108.0,0.0,79.0,0.0,54.0,0.0,25.0,0.0,10.0,0.0,16.46207763315433,0.0,15.033296378372908,0.0,13.527749258468683,0.0,12.24744871391589,0.0,10.392304845413264,0.0,8.888194417315589,0.0,7.3484692283495345,0.0,5.0,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,4.611542569353441,0.0,,,,,,,,,,,,,,,,,,,14.548053252219951,0.0,13.335862380576662,0.0,11.957305598956554,0.0,10.735943372520403,0.0,8.966344451269837,0.0,7.489857464602799,0.0,6.078213237829752,0.0,3.5498773084176865,0.0,2.1522320005876696,0.0
Fluch,212.50980392156862,0.0,12.89621065022389,0.0,242.0,0.0,200.0,0.0,163.0,0.0,135.0,0.0,95.0,0.0,64.0,0.0,38.0,0.0,20.0,0.0,11.0,0.0,15.556349186104045,0.0,14.142135623730951,0.0,12.767145334803704,0.0,11.61895003862225,0.0,9.746794344808963,0.0,8.0,0.0,6.164414002968976,0.0,4.47213595499958,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,3.0034796173488894,0.0,,,,,,,,,,,,,,,,,,,13.577800586025925,0.0,12.371123674858055,0.0,11.22561275909885,0.0,10.020326518198415,0.0,8.165454719318978,0.0,6.628771305639009,0.0,5.241707104631364,0.0,3.3826421118740386,0.0,2.4392893945028424,0.0
Flude,228.8862745098039,0.0,13.470623055581905,0.0,262.0,0.0,217.0,0.0,178.0,0.0,148.0,0.0,109.0,0.0,75.0,0.0,41.0,0.0,20.0,0.0,10.0,0.0,16.186414056238647,0.0,14.730919862656235,0.0,13.341664064126334,0.0,12.165525060596439,0.0,10.44030650891055,0.0,8.660254037844387,0.0,6.4031242374328485,0.0,4.47213595499958,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,4.120419251733987,0.0,,,,,,,,,,,,,,,,,,,14.369859508484167,0.0,13.138068556906962,0.0,11.846992989734844,0.0,10.624150234427526,0.0,8.848752920374157,0.0,7.1064434773583525,0.0,5.261931784224144,0.0,3.2943284697686313,0.0,2.1223859201325395,0.0
Fluhu,217.35686274509806,0.0,13.090500354785487,0.0,258.0,0.0,209.0,0.0,174.0,0.0,142.0,0.0,99.0,0.0,66.0,0.0,37.0,0.0,16.0,0.0,7.0,0.0,16.06237840420901,0.0,14.45683229480096,0.0,13.19090595827292,0.0,11.916375287812984,0.0,9.9498743710662,0.0,8.12403840463596,0.0,6.082762530298219,0.0,4.0,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.605917270635953,0.0,,,,,,,,,,,,,,,,,,,14.072492295825064,0.0,12.673456867927907,0.0,11.460594083124226,0.0,10.197464694576778,0.0,8.313110816825258,0.0,6.587687856609953,0.0,5.111103012509335,0.0,2.9073901877011123,0.0,1.8226934277448235,0.0
Fluid,215.75294117647059,0.0,13.121988788791285,0.0,259.0,0.0,221.0,0.0,187.0,0.0,150.0,0.0,114.0,0.0,80.0,0.0,53.0,0.0,28.0,0.0,14.0,0.0,16.09347693943108,0.0,14.866068747318506,0.0,13.674794331177344,0.0,12.24744871391589,0.0,10.677078252031311,0.0,8.94427190999916,0.0,7.280109889280518,0.0,5.291502622129181,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,4.356558531466124,0.0,,,,,,,,,,,,,,,,,,,14.153749774014477,0.0,13.156560988292272,0.0,12.08391074054648,0.0,10.596323652777864,0.0,9.05802773264252,0.0,7.411624766806278,0.0,6.0472543857019065,0.0,3.9371526735524043,0.0,2.7978257592670888,0.0
Fluss,215.06274509803922,0.0,12.921302029443531,0.0,247.0,0.0,204.0,0.0,156.0,0.0,127.0,0.0,85.0,0.0,58.0,0.0,35.0,0.0,14.0,0.0,7.0,0.0,15.716233645501712,0.0,14.2828568570857,0.0,12.489995996796797,0.0,11.269427669584644,0.0,9.219544457292887,0.0,7.615773105863909,0.0,5.916079783099616,0.0,3.7416573867739413,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.676893054506995,0.0,,,,,,,,,,,,,,,,,,,13.807034253138399,0.0,12.51140969999147,0.0,10.857083806125454,0.0,9.666114586856924,0.0,7.669198496259227,0.0,6.210859361924816,0.0,4.8402193006486955,0.0,2.7602601854370263,0.0,1.8226934277448235,0.0
Flyer,214.81176470588235,0.0,13.171400168220078,0.0,245.0,0.0,212.0,0.0,183.0,0.0,152.0,0.0,120.0,0.0,86.0,0.0,61.0,0.0,33.0,0.0,17.0,0.0,15.652475842498529,0.0,14.560219778561036,0.0,13.527749258468683,0.0,12.328828005937952,0.0,10.954451150103322,0.0,9.273618495495704,0.0,7.810249675906654,0.0,5.744562646538029,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,2.953653404106675,0.0,,,,,,,,,,,,,,,,,,,13.765418338230281,0.0,12.919620929058357,0.0,11.99101992967499,0.0,10.84274505886438,0.0,9.39499628593615,0.0,7.687892501195346,0.0,6.441655930452324,0.0,4.224347411610767,0.0,3.106436239511758,0.0
Flöte,211.23529411764707,0.0,12.933230477955792,0.0,237.0,0.0,197.0,0.0,164.0,0.0,136.0,0.0,105.0,0.0,78.0,0.0,46.0,0.0,23.0,0.0,9.0,0.0,15.394804318340652,0.0,14.035668847618199,0.0,12.806248474865697,0.0,11.661903789690601,0.0,10.246950765959598,0.0,8.831760866327848,0.0,6.782329983125268,0.0,4.795831523312719,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.4881183460248937,0.0,,,,,,,,,,,,,,,,,,,13.611366635657975,0.0,12.415899191446707,0.0,11.369970375875639,0.0,10.25553260885841,0.0,8.84859514967872,0.0,7.438275027088881,0.0,5.71122615937381,0.0,3.5705806905087862,0.0,2.004244255574547,0.0
Flöße,231.18823529411765,0.0,13.434245005569368,0.0,266.0,0.0,225.0,0.0,190.0,0.0,157.0,0.0,122.0,0.0,88.0,0.0,54.0,0.0,28.0,0.0,10.0,0.0,16.30950643030009,0.0,15.0,0.0,13.784048752090222,0.0,12.529964086141668,0.0,11.045361017187261,0.0,9.38083151964686,0.0,7.3484692283495345,0.0,5.291502622129181,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,3.6335101768824862,0.0,,,,,,,,,,,,,,,,,,,14.516060148379285,0.0,13.385229382830547,0.0,12.34718782805039,0.0,11.020752767618868,0.0,9.518415790140969,0.0,7.947959336137202,0.0,6.197487499608417,0.0,3.979265479133686,0.0,2.0744530555859293,0.0
Fnlls,207.58823529411765,0.0,12.885019570604896,0.0,246.0,0.0,219.0,0.0,180.0,0.0,144.0,0.0,106.0,0.0,81.0,0.0,56.0,0.0,27.0,0.0,12.0,0.0,15.684387141358123,0.0,14.798648586948742,0.0,13.416407864998739,0.0,12.0,0.0,10.295630140987,0.0,9.0,0.0,7.483314773547883,0.0,5.196152422706632,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,3.5919763352563723,0.0,,,,,,,,,,,,,,,,,,,13.746484400444027,0.0,12.96743095782215,0.0,11.685319108945102,0.0,10.442682700217638,0.0,8.673121266237763,0.0,7.436091069500396,0.0,6.064421986052926,0.0,3.9540978291690365,0.0,2.596062372604692,0.0
Fnrmt,223.21960784313723,0.0,13.283150661769518,0.0,264.0,0.0,240.0,0.0,198.0,0.0,164.0,0.0,123.0,0.0,83.0,0.0,54.0,0.0,27.0,0.0,6.0,0.0,16.24807680927192,0.0,15.491933384829668,0.0,14.071247279470288,0.0,12.806248474865697,0.0,11.090536506409418,0.0,9.1104335791443,0.0,7.3484692283495345,0.0,5.196152422706632,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.5550897988824817,0.0,,,,,,,,,,,,,,,,,,,14.367008378058776,0.0,13.771311671660932,0.0,12.451288754127148,0.0,11.217949075742931,0.0,9.395515277883055,0.0,7.370755563007023,0.0,5.681508844547126,0.0,3.401008573111076,0.0,1.1831905725890821,0.0
Fnyfr,222.40392156862742,0.0,13.427075883527541,0.0,265.0,0.0,241.0,0.0,211.0,0.0,172.0,0.0,136.0,0.0,107.0,0.0,78.0,0.0,40.0,0.0,18.0,0.0,16.278820596099706,0.0,15.524174696260024,0.0,14.52583904633395,0.0,13.114877048604,0.0,11.661903789690601,0.0,10.344080432788601,0.0,8.831760866327848,0.0,6.324555320336759,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,3.5538330898518273,0.0,,,,,,,,,,,,,,,,,,,14.431834535109418,0.0,13.853274456589684,0.0,12.91081006618212,0.0,11.620851257573142,0.0,10.059114982230524,0.0,8.645083481236092,0.0,7.1764622005563625,0.0,4.637868139228008,0.0,3.085450067035995,0.0
Folge,227.7843137254902,0.0,13.382571714077597,0.0,250.0,0.0,213.0,0.0,178.0,0.0,144.0,0.0,109.0,0.0,82.0,0.0,51.0,0.0,28.0,0.0,14.0,0.0,15.811388300841896,0.0,14.594519519326424,0.0,13.341664064126334,0.0,12.0,0.0,10.44030650891055,0.0,9.055385138137417,0.0,7.14142842854285,0.0,5.291502622129181,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,3.605753477425071,0.0,,,,,,,,,,,,,,,,,,,13.988073616803197,0.0,12.94869334021663,0.0,11.902905398849274,0.0,10.521854378239857,0.0,8.931395756099784,0.0,7.616504987676414,0.0,5.948577525781319,0.0,4.103987304640319,0.0,2.657374408744786,0.0
Folie,202.5254901960784,0.0,12.746716036060425,0.0,232.0,0.0,198.0,0.0,168.0,0.0,132.0,0.0,100.0,0.0,75.0,0.0,46.0,0.0,23.0,0.0,10.0,0.0,15.231546211727817,0.0,14.071247279470288,0.0,12.96148139681572,0.0,11.489125293076057,0.0,10.0,0.0,8.660254037844387,0.0,6.782329983125268,0.0,4.795831523312719,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,3.1293734446184938,0.0,,,,,,,,,,,,,,,,,,,13.374501962279435,0.0,12.410929096612117,0.0,11.445302816367738,0.0,9.97824933486174,0.0,8.518360999439274,0.0,7.266161660156094,0.0,5.616293876530299,0.0,3.640349753165616,0.0,2.3891216478391923,0.0
Folve,206.5176470588235,0.0,12.783956448754827,0.0,233.0,0.0,200.0,0.0,169.0,0.0,139.0,0.0,109.0,0.0,84.0,0.0,53.0,0.0,24.0,0.0,10.0,0.0,15.264337522473747,0.0,14.142135623730951,0.0,13.0,0.0,11.789826122551595,0.0,10.44030650891055,0.0,9.16515138991168,0.0,7.280109889280518,0.0,4.898979485566356,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.895837350114996,0.0,,,,,,,,,,,,,,,,,,,13.322058354110673,0.0,12.400600092217518,0.0,11.47967916242722,0.0,10.233011588997666,0.0,8.909771765874535,0.0,7.627562253642916,0.0,5.93160906701753,0.0,3.532522589418048,0.0,2.06876326407353,0.0
Fongt,227.06666666666666,0.0,13.301011573605955,0.0,246.0,0.0,210.0,0.0,170.0,0.0,138.0,0.0,104.0,0.0,67.0,0.0,42.0,0.0,22.0,0.0,10.0,0.0,15.684387141358123,0.0,14.491376746189438,0.0,13.038404810405298,0.0,11.74734012447073,0.0,10.198039027185569,0.0,8.18535277187245,0.0,6.48074069840786,0.0,4.69041575982343,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.869419810653786,0.0,,,,,,,,,,,,,,,,,,,13.894992520663216,0.0,12.848440189721456,0.0,11.596385805540326,0.0,10.244309606315484,0.0,8.652483976754652,0.0,6.8002904714061785,0.0,5.426654406931498,0.0,3.546766058063683,0.0,2.138866590481154,0.0
Forst,204.60392156862744,0.0,12.61448244056679,0.0,227.0,0.0,194.0,0.0,151.0,0.0,116.0,0.0,81.0,0.0,54.0,0.0,35.0,0.0,14.0,0.0,3.0,0.0,15.066519173319364,0.0,13.92838827718412,0.0,12.288205727444508,0.0,10.770329614269007,0.0,9.0,0.0,7.3484692283495345,0.0,5.916079783099616,0.0,3.7416573867739413,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.608950735675149,0.0,,,,,,,,,,,,,,,,,,,13.267784709998127,0.0,12.259204794342365,0.0,10.774104096203786,0.0,9.232905575227166,0.0,7.519129665410836,0.0,5.978409547204108,0.0,4.685429422971332,0.0,2.4510050554555782,0.0,0.7947168379770099,0.0
Forum,223.08235294117645,0.0,13.11557590847599,0.0,264.0,0.0,228.0,0.0,190.0,0.0,155.0,0.0,116.0,0.0,80.0,0.0,51.0,0.0,26.0,0.0,9.0,0.0,16.24807680927192,0.0,15.0996688705415,0.0,13.784048752090222,0.0,12.449899597988733,0.0,10.770329614269007,0.0,8.94427190999916,0.0,7.14142842854285,0.0,5.0990195135927845,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,3.943958312580704,0.0,,,,,,,,,,,,,,,,,,,14.307398503225466,0.0,13.325156269353357,0.0,12.140436975711662,0.0,10.822868866003217,0.0,9.106568776831647,0.0,7.404543279803413,0.0,5.659184138247228,0.0,3.2449338755759656,0.0,1.4958420149635974,0.0
Fotos,207.05098039215687,0.0,12.558754802279383,0.0,229.0,0.0,184.0,0.0,143.0,0.0,114.0,0.0,81.0,0.0,60.0,0.0,35.0,0.0,15.0,0.0,3.0,0.0,15.132745950421556,0.0,13.564659966250536,0.0,11.958260743101398,0.0,10.677078252031311,0.0,9.0,0.0,7.745966692414834,0.0,5.916079783099616,0.0,3.872983346207417,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.541112571984722,0.0,,,,,,,,,,,,,,,,,,,13.285979192169602,0.0,11.898331972534661,0.0,10.43307592368904,0.0,9.182254565886337,0.0,7.585483440568605,0.0,6.44526174154566,0.0,4.780299669104145,0.0,2.570522883732935,0.0,0.7947168379770099,0.0
Fotto,197.71372549019605,0.0,12.355884492176434,0.0,222.0,0.0,184.0,0.0,149.0,0.0,116.0,0.0,92.0,0.0,69.0,0.0,43.0,0.0,19.0,0.0,4.0,0.0,14.89966442575134,0.0,13.564659966250536,0.0,12.206555615733702,0.0,10.770329614269007,0.0,9.591663046625438,0.0,8.306623862918075,0.0,6.557438524302,0.0,4.358898943540674,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,3.3078668976347756,0.0,,,,,,,,,,,,,,,,,,,13.030957645940944,0.0,11.89414246082074,0.0,10.651949386849456,0.0,9.260768467084858,0.0,8.151686763406552,0.0,6.984586887849476,0.0,5.299003879849188,0.0,2.891058191053722,0.0,0.8908304464824429,0.0
Fouls,208.73333333333335,0.0,12.70749384600335,0.0,241.0,0.0,204.0,0.0,162.0,0.0,131.0,0.0,93.0,0.0,65.0,0.0,43.0,0.0,20.0,0.0,8.0,0.0,15.524174696260024,0.0,14.2828568570857,0.0,12.727922061357855,0.0,11.445523142259598,0.0,9.643650760992955,0.0,8.06225774829855,0.0,6.557438524302,0.0,4.47213595499958,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.7176656066859306,0.0,,,,,,,,,,,,,,,,,,,13.639033835828362,0.0,12.508284312776956,0.0,11.078134204572775,0.0,9.850592834382931,0.0,8.052069884410374,0.0,6.688751498842535,0.0,5.392405793375314,0.0,3.3019275973062143,0.0,2.062195768086485,0.0
Foval,205.20392156862744,0.0,12.605690054926036,0.0,239.0,0.0,207.0,0.0,176.0,0.0,139.0,0.0,110.0,0.0,76.0,0.0,55.0,0.0,28.0,0.0,11.0,0.0,15.459624833740307,0.0,14.38749456993816,0.0,13.2664991614216,0.0,11.789826122551595,0.0,10.488088481701515,0.0,8.717797887081348,0.0,7.416198487095663,0.0,5.291502622129181,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.9197581977988425,0.0,,,,,,,,,,,,,,,,,,,13.33345914053255,0.0,12.576653808504938,0.0,11.583603060948422,0.0,10.132209904277175,0.0,8.871099754230963,0.0,7.195563599672618,0.0,5.954767276140311,0.0,3.7097891010718693,0.0,2.204781438620336,0.0
Foyer,219.10196078431372,0.0,13.150703680977788,0.0,244.0,0.0,210.0,0.0,180.0,0.0,145.0,0.0,115.0,0.0,82.0,0.0,58.0,0.0,29.0,0.0,13.0,0.0,15.620499351813308,0.0,14.491376746189438,0.0,13.416407864998739,0.0,12.041594578792296,0.0,10.723805294763608,0.0,9.055385138137417,0.0,7.615773105863909,0.0,5.385164807134504,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.90309491229257,0.0,,,,,,,,,,,,,,,,,,,13.810474880955232,0.0,12.901064360636914,0.0,11.929177830051175,0.0,10.561370538512723,0.0,9.165129260523265,0.0,7.509620738164845,0.0,6.218659509555295,0.0,3.8518096985504897,0.0,2.63805034715438,0.0
Fpnds,256.2392156862745,0.0,14.087530513024692,0.0,292.0,0.0,254.0,0.0,209.0,0.0,166.0,0.0,124.0,0.0,87.0,0.0,60.0,0.0,27.0,0.0,14.0,0.0,17.08800749063506,0.0,15.937377450509228,0.0,14.45683229480096,0.0,12.884098726725126,0.0,11.135528725660043,0.0,9.327379053088816,0.0,7.745966692414834,0.0,5.196152422706632,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.4481378784995473,0.0,,,,,,,,,,,,,,,,,,,15.306665111985943,0.0,14.356655967324466,0.0,12.911037649959257,0.0,11.376363608726132,0.0,9.598428855740856,0.0,7.762400852400041,0.0,6.393061638315349,0.0,3.8934597013586396,0.0,2.6235025889894934,0.0
Frage,236.42352941176472,0.0,13.60584378147004,0.0,264.0,0.0,226.0,0.0,191.0,0.0,153.0,0.0,122.0,0.0,85.0,0.0,55.0,0.0,27.0,0.0,13.0,0.0,16.24807680927192,0.0,15.033296378372908,0.0,13.820274961085254,0.0,12.36931687685298,0.0,11.045361017187261,0.0,9.219544457292887,0.0,7.416198487095663,0.0,5.196152422706632,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,3.6815824726394903,0.0,,,,,,,,,,,,,,,,,,,14.423423245772181,0.0,13.419628278235262,0.0,12.41532940396335,0.0,10.952995335402127,0.0,9.52907431399703,0.0,7.615149651712859,0.0,6.037721347332968,0.0,3.8048448803542643,0.0,2.3448230997541324,0.0
Franc,212.30588235294115,0.0,12.830223113577382,0.0,241.0,0.0,200.0,0.0,168.0,0.0,133.0,0.0,101.0,0.0,65.0,0.0,44.0,0.0,16.0,0.0,6.0,0.0,15.524174696260024,0.0,14.142135623730951,0.0,12.96148139681572,0.0,11.532562594670797,0.0,10.04987562112089,0.0,8.06225774829855,0.0,6.6332495807108,0.0,4.0,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.4253217099673163,0.0,,,,,,,,,,,,,,,,,,,13.574879820884883,0.0,12.434057441992898,0.0,11.447189606645695,0.0,9.991844764183783,0.0,8.488651271341697,0.0,6.523001007582132,0.0,5.320853976436685,0.0,2.614895916737371,0.0,1.2470043824739945,0.0
Frdkv,230.82745098039214,0.0,13.49768089212329,0.0,274.0,0.0,244.0,0.0,214.0,0.0,175.0,0.0,141.0,0.0,102.0,0.0,76.0,0.0,37.0,0.0,15.0,0.0,16.55294535724685,0.0,15.620499351813308,0.0,14.628738838327793,0.0,13.228756555322953,0.0,11.874342087037917,0.0,10.099504938362077,0.0,8.717797887081348,0.0,6.082762530298219,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,3.389379897035447,0.0,,,,,,,,,,,,,,,,,,,14.582318204496133,0.0,13.908610548320452,0.0,13.131179501277584,0.0,11.66687636029931,0.0,10.177455711649293,0.0,8.31650048873937,0.0,6.907107084410452,0.0,4.10807603707281,0.0,2.242790453835616,0.0
