,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Faran,221.521568627451,0.0,13.093562696342238,0.0,251.0,0.0,217.0,0.0,171.0,0.0,132.0,0.0,86.0,0.0,53.0,0.0,31.0,0.0,16.0,0.0,0.0,0.0,15.84297951775486,0.0,14.730919862656235,0.0,13.076696830622021,0.0,11.489125293076057,0.0,9.273618495495704,0.0,7.280109889280518,0.0,5.5677643628300215,0.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.9574015673868268,0.0,,,,,,,,,,,,,,,,,,,13.751975271209073,0.0,12.832425696999431,0.0,11.322775025792463,0.0,9.797291530954967,0.0,7.6181127986066155,0.0,5.686500508999013,0.0,4.453560317277904,0.0,2.664951745478172,0.0,0.0,0.0
Farbe,234.88235294117646,0.0,13.680274543022598,0.0,258.0,0.0,221.0,0.0,183.0,0.0,141.0,0.0,104.0,0.0,72.0,0.0,47.0,0.0,24.0,0.0,5.0,0.0,16.06237840420901,0.0,14.866068747318506,0.0,13.527749258468683,0.0,11.874342087037917,0.0,10.198039027185569,0.0,8.48528137423857,0.0,6.855654600401044,0.0,4.898979485566356,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.0086203786099084,0.0,,,,,,,,,,,,,,,,,,,14.111402360403634,0.0,13.262884916576335,0.0,12.0179993880857,0.0,10.413880465240634,0.0,8.700070066511858,0.0,6.990568849545092,0.0,5.730137721757459,0.0,3.6850186468694774,0.0,1.4744975568766663,0.0
Farmt,225.9764705882353,0.0,13.528052219272604,0.0,241.0,0.0,216.0,0.0,184.0,0.0,150.0,0.0,118.0,0.0,86.0,0.0,60.0,0.0,34.0,0.0,8.0,0.0,15.524174696260024,0.0,14.696938456699069,0.0,13.564659966250536,0.0,12.24744871391589,0.0,10.862780491200215,0.0,9.273618495495704,0.0,7.745966692414834,0.0,5.830951894845301,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.2741879620867373,0.0,,,,,,,,,,,,,,,,,,,13.7615478504028,0.0,13.099646542320519,0.0,12.073021362794345,0.0,10.76406254739637,0.0,9.434583354360957,0.0,7.7993289733026705,0.0,6.334177956854032,0.0,4.335718859248224,0.0,1.9313965107649964,0.0
Faser,223.27843137254902,0.0,13.221416108200737,0.0,251.0,0.0,209.0,0.0,161.0,0.0,127.0,0.0,94.0,0.0,53.0,0.0,35.0,0.0,19.0,0.0,4.0,0.0,15.84297951775486,0.0,14.45683229480096,0.0,12.68857754044952,0.0,11.269427669584644,0.0,9.695359714832659,0.0,7.280109889280518,0.0,5.916079783099616,0.0,4.358898943540674,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.5544666318799405,0.0,,,,,,,,,,,,,,,,,,,13.754718357856982,0.0,12.76104999029819,0.0,11.161855861435921,0.0,9.745559995210437,0.0,8.074612756673442,0.0,5.801862581787676,0.0,4.7315560229018345,0.0,3.0477070099131343,0.0,1.1146133655633044,0.0
Faune,227.6980392156863,0.0,13.111997376519165,0.0,260.0,0.0,213.0,0.0,164.0,0.0,123.0,0.0,83.0,0.0,48.0,0.0,23.0,0.0,7.0,0.0,0.0,0.0,16.1245154965971,0.0,14.594519519326424,0.0,12.806248474865697,0.0,11.090536506409418,0.0,9.1104335791443,0.0,6.928203230275509,0.0,4.795831523312719,0.0,2.6457513110645907,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.7434369215105445,0.0,,,,,,,,,,,,,,,,,,,14.021801167296976,0.0,12.773738228125163,0.0,11.090902134591193,0.0,9.341555731974935,0.0,7.393128483632752,0.0,5.292011262261396,0.0,3.864597535131195,0.0,1.8795712075025526,0.0,0.0,0.0
Fausa,228.12941176470588,0.0,13.073279992033221,0.0,264.0,0.0,220.0,0.0,170.0,0.0,129.0,0.0,87.0,0.0,54.0,0.0,29.0,0.0,10.0,0.0,1.0,0.0,16.24807680927192,0.0,14.832396974191326,0.0,13.038404810405298,0.0,11.357816691600547,0.0,9.327379053088816,0.0,7.3484692283495345,0.0,5.385164807134504,0.0,3.1622776601683795,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,1.8602016815451008,0.0,,,,,,,,,,,,,,,,,,,14.135596875177832,0.0,12.973317288661978,0.0,11.31583557088234,0.0,9.613994159159404,0.0,7.5570995759669835,0.0,5.717230999840808,0.0,4.102138699871636,0.0,2.0192313312027697,0.0,0.4452723553069352,0.0
Fazit,204.91764705882355,0.0,12.965257452414194,0.0,231.0,0.0,198.0,0.0,164.0,0.0,126.0,0.0,90.0,0.0,61.0,0.0,43.0,0.0,22.0,0.0,10.0,0.0,15.198684153570664,0.0,14.071247279470288,0.0,12.806248474865697,0.0,11.224972160321824,0.0,9.486832980505138,0.0,7.810249675906654,0.0,6.557438524302,0.0,4.69041575982343,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,3.9938844321538096,0.0,,,,,,,,,,,,,,,,,,,13.226249778993118,0.0,12.345007251821436,0.0,11.156857614699252,0.0,9.666950850045213,0.0,7.933090160007911,0.0,6.332186914285971,0.0,5.315334323827214,0.0,3.5214469019524928,0.0,2.1240146783120424,0.0
Fcnkl,214.39215686274508,0.0,13.041613814559913,0.0,251.0,0.0,204.0,0.0,174.0,0.0,150.0,0.0,111.0,0.0,78.0,0.0,63.0,0.0,44.0,0.0,22.0,0.0,15.84297951775486,0.0,14.2828568570857,0.0,13.19090595827292,0.0,12.24744871391589,0.0,10.535653752852738,0.0,8.831760866327848,0.0,7.937253933193772,0.0,6.6332495807108,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,2.4419455018813765,0.0,,,,,,,,,,,,,,,,,,,13.648948330764368,0.0,12.525523462725983,0.0,11.464900377834056,0.0,10.648479082109022,0.0,8.94641492575005,0.0,7.432293318765656,0.0,6.6837428489904935,0.0,5.385412466782537,0.0,3.7297613656491424,0.0
Fealt,212.47058823529414,0.0,13.135368901788874,0.0,245.0,0.0,203.0,0.0,170.0,0.0,136.0,0.0,102.0,0.0,74.0,0.0,47.0,0.0,28.0,0.0,11.0,0.0,15.652475842498529,0.0,14.247806848775006,0.0,13.038404810405298,0.0,11.661903789690601,0.0,10.099504938362077,0.0,8.602325267042627,0.0,6.855654600401044,0.0,5.291502622129181,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,3.9830999171740937,0.0,,,,,,,,,,,,,,,,,,,13.568952069564773,0.0,12.609343472210785,0.0,11.576811272267836,0.0,10.196485514717326,0.0,8.646975523214586,0.0,7.093536634797767,0.0,5.686435579735071,0.0,4.09885508089373,0.0,2.432709722158507,0.0
Febus,238.87450980392157,0.0,13.547330560705692,0.0,267.0,0.0,220.0,0.0,180.0,0.0,139.0,0.0,100.0,0.0,63.0,0.0,39.0,0.0,21.0,0.0,4.0,0.0,16.34013463836819,0.0,14.832396974191326,0.0,13.416407864998739,0.0,11.789826122551595,0.0,10.0,0.0,7.937253933193772,0.0,6.244997998398398,0.0,4.58257569495584,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.1432867943219254,0.0,,,,,,,,,,,,,,,,,,,14.183448465148222,0.0,13.116042030819905,0.0,11.922900865173883,0.0,10.30519429233077,0.0,8.450507860101336,0.0,6.394108574652999,0.0,5.154231581081861,0.0,3.6332140005277425,0.0,1.3385258337794268,0.0
Feder,234.93725490196078,0.0,13.737876204093572,0.0,264.0,0.0,210.0,0.0,173.0,0.0,145.0,0.0,112.0,0.0,69.0,0.0,44.0,0.0,27.0,0.0,11.0,0.0,16.24807680927192,0.0,14.491376746189438,0.0,13.152946437965905,0.0,12.041594578792296,0.0,10.583005244258363,0.0,8.306623862918075,0.0,6.6332495807108,0.0,5.196152422706632,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.7277323387402537,0.0,,,,,,,,,,,,,,,,,,,14.206124404744369,0.0,13.001862594729868,0.0,11.823373740705533,0.0,10.71521047245295,0.0,9.13026214688327,0.0,6.8935589700439115,0.0,5.440824269868714,0.0,3.882085480829628,0.0,2.3422022401997338,0.0
Feier,212.71764705882353,0.0,13.225646447426533,0.0,234.0,0.0,197.0,0.0,161.0,0.0,127.0,0.0,96.0,0.0,62.0,0.0,42.0,0.0,25.0,0.0,4.0,0.0,15.297058540778355,0.0,14.035668847618199,0.0,12.68857754044952,0.0,11.269427669584644,0.0,9.797958971132712,0.0,7.874007874011811,0.0,6.48074069840786,0.0,5.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.814903341000151,0.0,,,,,,,,,,,,,,,,,,,13.375350479258078,0.0,12.52918554874863,0.0,11.264864100267966,0.0,9.83840960567211,0.0,8.305366473204462,0.0,6.474379504493205,0.0,5.354756368451722,0.0,3.515841615479984,0.0,1.1146133655633044,0.0
Feige,234.69019607843137,0.0,13.683005396410568,0.0,263.0,0.0,219.0,0.0,182.0,0.0,138.0,0.0,105.0,0.0,75.0,0.0,47.0,0.0,26.0,0.0,6.0,0.0,16.217274740226856,0.0,14.798648586948742,0.0,13.490737563232042,0.0,11.74734012447073,0.0,10.246950765959598,0.0,8.660254037844387,0.0,6.855654600401044,0.0,5.0990195135927845,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.5930080886390123,0.0,,,,,,,,,,,,,,,,,,,14.18123011763217,0.0,13.28318668854536,0.0,12.0421244389508,0.0,10.241294685495797,0.0,8.70135893485604,0.0,7.078781795150229,0.0,5.640718722327856,0.0,3.7026157676638887,0.0,1.735438771935587,0.0
Feind,229.06274509803922,0.0,13.531886673322335,0.0,249.0,0.0,206.0,0.0,176.0,0.0,142.0,0.0,106.0,0.0,75.0,0.0,47.0,0.0,28.0,0.0,8.0,0.0,15.7797338380595,0.0,14.352700094407323,0.0,13.2664991614216,0.0,11.916375287812984,0.0,10.295630140987,0.0,8.660254037844387,0.0,6.855654600401044,0.0,5.291502622129181,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,3.2565343480912317,0.0,,,,,,,,,,,,,,,,,,,13.792118847196258,0.0,12.76050798760638,0.0,11.849559921373865,0.0,10.42027259651831,0.0,8.768137382824428,0.0,7.192270277168072,0.0,5.824317054988579,0.0,4.058549691124747,0.0,2.257151093479627,0.0
Felge,235.41176470588235,0.0,13.700013330071505,0.0,269.0,0.0,218.0,0.0,182.0,0.0,139.0,0.0,107.0,0.0,78.0,0.0,52.0,0.0,31.0,0.0,11.0,0.0,16.401219466856727,0.0,14.7648230602334,0.0,13.490737563232042,0.0,11.789826122551595,0.0,10.344080432788601,0.0,8.831760866327848,0.0,7.211102550927978,0.0,5.5677643628300215,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.5985112798079046,0.0,,,,,,,,,,,,,,,,,,,14.250859310962351,0.0,13.24511819736195,0.0,12.052840751569665,0.0,10.30476461997512,0.0,8.823122552186748,0.0,7.265880446237966,0.0,6.041481646682902,0.0,4.288589325242452,0.0,2.397447988779514,0.0
Felle,211.56470588235294,0.0,13.248020606142513,0.0,245.0,0.0,197.0,0.0,170.0,0.0,132.0,0.0,101.0,0.0,77.0,0.0,56.0,0.0,37.0,0.0,16.0,0.0,15.652475842498529,0.0,14.035668847618199,0.0,13.038404810405298,0.0,11.489125293076057,0.0,10.04987562112089,0.0,8.774964387392123,0.0,7.483314773547883,0.0,6.082762530298219,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,3.137976240000015,0.0,,,,,,,,,,,,,,,,,,,13.525122564977275,0.0,12.541195737751389,0.0,11.61500976191461,0.0,10.031529511690495,0.0,8.587709942579867,0.0,7.26404436290663,0.0,6.402321104332425,0.0,4.881510507811225,0.0,2.9384946898672752,0.0
Ferse,223.94117647058826,0.0,13.303946277087753,0.0,242.0,0.0,203.0,0.0,167.0,0.0,122.0,0.0,89.0,0.0,58.0,0.0,33.0,0.0,15.0,0.0,0.0,0.0,15.556349186104045,0.0,14.247806848775006,0.0,12.922847983320086,0.0,11.045361017187261,0.0,9.433981132056603,0.0,7.615773105863909,0.0,5.744562646538029,0.0,3.872983346207417,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.096593054078726,0.0,,,,,,,,,,,,,,,,,,,13.649061573752082,0.0,12.70221736767195,0.0,11.528832839946057,0.0,9.490209815198087,0.0,7.7734328402366675,0.0,5.957642303481433,0.0,4.537793657053141,0.0,2.622599948995902,0.0,0.0,0.0
Feste,223.63529411764705,0.0,13.279254227888865,0.0,245.0,0.0,205.0,0.0,168.0,0.0,129.0,0.0,99.0,0.0,66.0,0.0,37.0,0.0,18.0,0.0,4.0,0.0,15.652475842498529,0.0,14.317821063276353,0.0,12.96148139681572,0.0,11.357816691600547,0.0,9.9498743710662,0.0,8.12403840463596,0.0,6.082762530298219,0.0,4.242640687119285,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.318977148483705,0.0,,,,,,,,,,,,,,,,,,,13.654780206569516,0.0,12.71593860162906,0.0,11.625333623071441,0.0,9.909474951193317,0.0,8.413461450401924,0.0,6.480669137046078,0.0,4.960617333062065,0.0,3.095708465672194,0.0,1.2266691967368926,0.0
Fette,214.7019607843137,0.0,13.188785678229904,0.0,229.0,0.0,196.0,0.0,163.0,0.0,128.0,0.0,102.0,0.0,69.0,0.0,43.0,0.0,26.0,0.0,8.0,0.0,15.132745950421556,0.0,14.0,0.0,12.767145334803704,0.0,11.313708498984761,0.0,10.099504938362077,0.0,8.306623862918075,0.0,6.557438524302,0.0,5.0990195135927845,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.8098373417916793,0.0,,,,,,,,,,,,,,,,,,,13.283838564051877,0.0,12.463136217369541,0.0,11.44928726661531,0.0,9.91455266690038,0.0,8.619129109428581,0.0,6.786072337323061,0.0,5.558858805124535,0.0,3.987224143874625,0.0,1.7764166734118234,0.0
Feßen,242.32156862745097,0.0,13.548654687063822,0.0,280.0,0.0,233.0,0.0,182.0,0.0,148.0,0.0,96.0,0.0,60.0,0.0,34.0,0.0,16.0,0.0,2.0,0.0,16.73320053068151,0.0,15.264337522473747,0.0,13.490737563232042,0.0,12.165525060596439,0.0,9.797958971132712,0.0,7.745966692414834,0.0,5.830951894845301,0.0,4.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.0581529871911814,0.0,,,,,,,,,,,,,,,,,,,14.613449313951403,0.0,13.466652096015963,0.0,11.800820935889103,0.0,10.528298579918467,0.0,8.077145483012046,0.0,6.113149640985503,0.0,4.7638540747763845,0.0,2.8228617727566103,0.0,0.7297499332248171,0.0
Ffscr,210.29019607843134,0.0,12.800432518644044,0.0,242.0,0.0,206.0,0.0,174.0,0.0,138.0,0.0,97.0,0.0,57.0,0.0,46.0,0.0,28.0,0.0,6.0,0.0,15.556349186104045,0.0,14.352700094407323,0.0,13.19090595827292,0.0,11.74734012447073,0.0,9.848857801796104,0.0,7.54983443527075,0.0,6.782329983125268,0.0,5.291502622129181,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,3.3784341459234737,0.0,,,,,,,,,,,,,,,,,,,13.408967366309263,0.0,12.527038668061692,0.0,11.530648319513151,0.0,10.158533175917404,0.0,8.323262800302228,0.0,6.0223755929897385,0.0,5.274310544665634,0.0,3.6588325868933524,0.0,1.2682071556128254,0.0
Ffspr,233.32549019607842,0.0,13.65181684016063,0.0,270.0,0.0,230.0,0.0,200.0,0.0,169.0,0.0,120.0,0.0,76.0,0.0,65.0,0.0,40.0,0.0,19.0,0.0,16.431676725154983,0.0,15.165750888103101,0.0,14.142135623730951,0.0,13.0,0.0,10.954451150103322,0.0,8.717797887081348,0.0,8.06225774829855,0.0,6.324555320336759,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,2.883462907942084,0.0,,,,,,,,,,,,,,,,,,,14.38477354129953,0.0,13.451077325659062,0.0,12.572484593774778,0.0,11.511543670028265,0.0,9.510198627164772,0.0,7.290299069918165,0.0,6.65291216101568,0.0,4.84394186604751,0.0,3.3834688968344775,0.0
Fgzns,235.80392156862743,0.0,13.41825092554195,0.0,265.0,0.0,220.0,0.0,180.0,0.0,137.0,0.0,100.0,0.0,61.0,0.0,43.0,0.0,21.0,0.0,10.0,0.0,16.278820596099706,0.0,14.832396974191326,0.0,13.416407864998739,0.0,11.704699910719626,0.0,10.0,0.0,7.810249675906654,0.0,6.557438524302,0.0,4.58257569495584,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.55699704115791,0.0,,,,,,,,,,,,,,,,,,,14.190470350696947,0.0,12.997954244828342,0.0,11.730395564356007,0.0,10.15215148135403,0.0,8.347382112277923,0.0,6.245136394439091,0.0,5.136664992184942,0.0,3.260504269318861,0.0,2.196459391865309,0.0
Fhlkx,234.15686274509807,0.0,13.693871704549776,0.0,285.0,0.0,246.0,0.0,215.0,0.0,179.0,0.0,138.0,0.0,97.0,0.0,77.0,0.0,52.0,0.0,16.0,0.0,16.881943016134134,0.0,15.684387141358123,0.0,14.66287829861518,0.0,13.379088160259652,0.0,11.74734012447073,0.0,9.848857801796104,0.0,8.774964387392123,0.0,7.211102550927978,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,2.718137457767037,0.0,,,,,,,,,,,,,,,,,,,14.838357742854186,0.0,13.797266601492762,0.0,12.830602647223605,0.0,11.613988302618456,0.0,10.019684426284647,0.0,8.172290047175034,0.0,7.149031181791616,0.0,5.410487481574938,0.0,2.6605877609448205,0.0
Fhrhn,230.49411764705883,0.0,13.19239234128043,0.0,271.0,0.0,231.0,0.0,191.0,0.0,149.0,0.0,92.0,0.0,53.0,0.0,35.0,0.0,19.0,0.0,2.0,0.0,16.46207763315433,0.0,15.198684153570664,0.0,13.820274961085254,0.0,12.206555615733702,0.0,9.591663046625438,0.0,7.280109889280518,0.0,5.916079783099616,0.0,4.358898943540674,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.1709362037711855,0.0,,,,,,,,,,,,,,,,,,,14.420055286851582,0.0,13.263171922824803,0.0,11.89137860209572,0.0,10.453659075561696,0.0,7.866923080029517,0.0,5.791213123427182,0.0,4.6690010841312395,0.0,2.950467521659856,0.0,0.9191996783945126,0.0
Fhrsm,239.39607843137253,0.0,13.663880774933718,0.0,270.0,0.0,236.0,0.0,200.0,0.0,157.0,0.0,124.0,0.0,86.0,0.0,62.0,0.0,37.0,0.0,14.0,0.0,16.431676725154983,0.0,15.362291495737216,0.0,14.142135623730951,0.0,12.529964086141668,0.0,11.135528725660043,0.0,9.273618495495704,0.0,7.874007874011811,0.0,6.082762530298219,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.998853460780138,0.0,,,,,,,,,,,,,,,,,,,14.63288926879961,0.0,13.595866426148662,0.0,12.496883133635398,0.0,10.934279600081872,0.0,9.522154116950801,0.0,7.843492993823074,0.0,6.220408484282621,0.0,4.321028254836115,0.0,2.729997292749308,0.0
Fiene,220.25098039215686,0.0,13.24690674287841,0.0,238.0,0.0,198.0,0.0,161.0,0.0,126.0,0.0,90.0,0.0,62.0,0.0,43.0,0.0,12.0,0.0,2.0,0.0,15.427248620541512,0.0,14.071247279470288,0.0,12.68857754044952,0.0,11.224972160321824,0.0,9.486832980505138,0.0,7.874007874011811,0.0,6.557438524302,0.0,3.4641016151377544,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.2926150848207043,0.0,,,,,,,,,,,,,,,,,,,13.538174860380364,0.0,12.405583382061616,0.0,11.212616023266524,0.0,9.710237143131163,0.0,7.992845318035214,0.0,6.4666214744670345,0.0,5.32152067717816,0.0,2.523008682060293,0.0,0.9063482150492509,0.0
Figur,218.58039215686273,0.0,13.184712641665387,0.0,254.0,0.0,210.0,0.0,173.0,0.0,140.0,0.0,110.0,0.0,78.0,0.0,59.0,0.0,29.0,0.0,9.0,0.0,15.937377450509228,0.0,14.491376746189438,0.0,13.152946437965905,0.0,11.832159566199232,0.0,10.488088481701515,0.0,8.831760866327848,0.0,7.681145747868608,0.0,5.385164807134504,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,3.003877731508259,0.0,,,,,,,,,,,,,,,,,,,13.754669817134824,0.0,12.631367001701985,0.0,11.447004450754568,0.0,10.21082096062659,0.0,8.947343346776657,0.0,7.282762215176353,0.0,6.014368016554402,0.0,3.937888757594426,0.0,1.8937832811643491,0.0
Filet,199.7254901960784,0.0,12.982563647522634,0.0,216.0,0.0,178.0,0.0,146.0,0.0,121.0,0.0,89.0,0.0,64.0,0.0,51.0,0.0,20.0,0.0,5.0,0.0,14.696938456699069,0.0,13.341664064126334,0.0,12.083045973594572,0.0,11.0,0.0,9.433981132056603,0.0,8.0,0.0,7.14142842854285,0.0,4.47213595499958,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.522234410144041,0.0,,,,,,,,,,,,,,,,,,,12.83302437586977,0.0,11.761089095179907,0.0,10.613463436735662,0.0,9.572924318111218,0.0,8.02182068594698,0.0,6.776703654576571,0.0,5.927927666471958,0.0,3.4240711123774825,0.0,1.65309671169785,0.0
Final,206.9019607843137,0.0,12.945154468813932,0.0,243.0,0.0,196.0,0.0,163.0,0.0,137.0,0.0,94.0,0.0,63.0,0.0,48.0,0.0,27.0,0.0,16.0,0.0,15.588457268119896,0.0,14.0,0.0,12.767145334803704,0.0,11.704699910719626,0.0,9.695359714832659,0.0,7.937253933193772,0.0,6.928203230275509,0.0,5.196152422706632,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,2.4750705242172364,0.0,,,,,,,,,,,,,,,,,,,13.45220053220016,0.0,12.211046754948113,0.0,11.06566855003396,0.0,10.12202263116587,0.0,8.173295445260104,0.0,6.570655321113941,0.0,5.718774886596071,0.0,4.190899485712229,0.0,3.360403720585534,0.0
Finne,216.97254901960787,0.0,13.04616356246454,0.0,239.0,0.0,194.0,0.0,158.0,0.0,126.0,0.0,81.0,0.0,51.0,0.0,30.0,0.0,7.0,0.0,0.0,0.0,15.459624833740307,0.0,13.92838827718412,0.0,12.569805089976535,0.0,11.224972160321824,0.0,9.0,0.0,7.14142842854285,0.0,5.477225575051661,0.0,2.6457513110645907,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.3787369240218297,0.0,,,,,,,,,,,,,,,,,,,13.4767362272975,0.0,12.192810434900041,0.0,10.933324749599382,0.0,9.579538086146389,0.0,7.436860904138841,0.0,5.731514919572245,0.0,4.42500101312548,0.0,1.8795712075025526,0.0,0.0,0.0
Finte,209.13333333333335,0.0,12.9993528954965,0.0,231.0,0.0,192.0,0.0,159.0,0.0,129.0,0.0,90.0,0.0,64.0,0.0,40.0,0.0,16.0,0.0,4.0,0.0,15.198684153570664,0.0,13.856406460551018,0.0,12.609520212918492,0.0,11.357816691600547,0.0,9.486832980505138,0.0,8.0,0.0,6.324555320336759,0.0,4.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.2456150412504576,0.0,,,,,,,,,,,,,,,,,,,13.308924511026794,0.0,12.178476198373296,0.0,11.058924238133164,0.0,9.841479368913895,0.0,8.019209104424162,0.0,6.559475267334428,0.0,5.182561194333968,0.0,3.0156615536742097,0.0,1.2266691967368926,0.0
Firma,223.68627450980392,0.0,13.539773241774673,0.0,239.0,0.0,218.0,0.0,193.0,0.0,159.0,0.0,128.0,0.0,98.0,0.0,69.0,0.0,36.0,0.0,9.0,0.0,15.459624833740307,0.0,14.7648230602334,0.0,13.892443989449804,0.0,12.609520212918492,0.0,11.313708498984761,0.0,9.899494936611665,0.0,8.306623862918075,0.0,6.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,3.506168177117605,0.0,,,,,,,,,,,,,,,,,,,13.69994080697291,0.0,13.135453901973873,0.0,12.321690518188744,0.0,11.12611451970393,0.0,9.897923689037624,0.0,8.399088142299329,0.0,6.593317843615738,0.0,4.379145956526347,0.0,1.9819307043820622,0.0
First,199.41568627450982,0.0,12.818639710562879,0.0,209.0,0.0,179.0,0.0,151.0,0.0,118.0,0.0,84.0,0.0,60.0,0.0,46.0,0.0,15.0,0.0,0.0,0.0,14.45683229480096,0.0,13.379088160259652,0.0,12.288205727444508,0.0,10.862780491200215,0.0,9.16515138991168,0.0,7.745966692414834,0.0,6.782329983125268,0.0,3.872983346207417,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.3581282366745735,0.0,,,,,,,,,,,,,,,,,,,12.713757097317844,0.0,11.772602511072431,0.0,10.814635827067182,0.0,9.32655707158953,0.0,7.589317718601791,0.0,6.32202387835899,0.0,5.304689739033745,0.0,2.622599948995902,0.0,0.0,0.0
Fisir,197.12549019607843,0.0,12.831008792005818,0.0,224.0,0.0,188.0,0.0,163.0,0.0,132.0,0.0,102.0,0.0,70.0,0.0,56.0,0.0,31.0,0.0,12.0,0.0,14.966629547095765,0.0,13.711309200802088,0.0,12.767145334803704,0.0,11.489125293076057,0.0,10.099504938362077,0.0,8.366600265340756,0.0,7.483314773547883,0.0,5.5677643628300215,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,3.0367782844507625,0.0,,,,,,,,,,,,,,,,,,,12.924927770923563,0.0,12.037717150191654,0.0,11.154637448213505,0.0,9.983587085328313,0.0,8.620601104184523,0.0,6.893712842586814,0.0,5.913310755044839,0.0,4.153507342612321,0.0,2.289402709124279,0.0
