,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pw_pred_err_mu,pw_pred_err_std,mahalanobis_mu,mahalanobis_std,kalmanw_pred_err_mu,kalmanw_pred_err_std
Heibe,336.3843139698016,4.05147998814141e-09,16.540573999567396,9.323374989074274e-11,316.82764831853154,5.273530057153682e-09,11.163106389425579,1.0013955820572154e-10,393440635124.4122,6957089828.720899,9.30927765297924,2.801014439800563e-09,11.163119302279345,1.0115147770258612e-10
Heibe,336.3843139698016,4.05147998814141e-09,16.540573999567396,9.323374989074274e-11,316.82764831853154,5.273530057153682e-09,11.163106389425579,1.0013955820572154e-10,393440635124.4122,6957089828.720899,9.30927765297924,2.801014439800563e-09,11.163119302279345,1.0115147770258612e-10
Heime,341.4509806365609,3.5709803169200627e-09,16.700056058481394,1.1187236703873505e-10,334.5979409199374,5.012377927594409e-09,11.753325738668593,1.0416799152428323e-10,390968264554.0571,6458246625.616594,9.28912587160333,4.264527626492443e-08,11.753347380573961,1.0638647520472941e-10
Heime,341.4509806365609,3.5709803169200627e-09,16.700056058481394,1.1187236703873505e-10,334.5979409199374,5.012377927594409e-09,11.753325738668593,1.0416799152428323e-10,390968264554.0571,6458246625.616594,9.28912587160333,4.264527626492443e-08,11.753347380573961,1.0638647520472941e-10
Heime,341.4509806365609,3.5709803169200627e-09,16.700056058481394,1.1187236703873505e-10,334.5979409199374,5.012377927594409e-09,11.753325738668593,1.0416799152428323e-10,390968264554.0571,6458246625.616594,9.28912587160333,4.264527626492443e-08,11.753347380573961,1.0638647520472941e-10
Heime,341.4509806365609,3.5709803169200627e-09,16.700056058481394,1.1187236703873505e-10,334.5979409199374,5.012377927594409e-09,11.753325738668593,1.0416799152428323e-10,390968264554.0571,6458246625.616594,9.28912587160333,4.264527626492443e-08,11.753347380573961,1.0638647520472941e-10
Hende,351.08627475008694,4.268862218525471e-09,16.809891176592117,9.861047168432032e-11,303.33053776405626,5.241239458738535e-09,10.778152452557242,1.124638445768431e-10,392830535757.9936,7301170969.548322,7.54282616745815,2.0591872147629543e-09,10.778154861270725,8.866408055858639e-11
Hende,351.08627475008694,4.268862218525471e-09,16.809891176592117,9.861047168432032e-11,303.33053776405626,5.241239458738535e-09,10.778152452557242,1.124638445768431e-10,392830535757.9936,7301170969.548322,7.54282616745815,2.0591872147629543e-09,10.778154861270725,8.866408055858639e-11
Hende,351.08627475008694,4.268862218525471e-09,16.809891176592117,9.861047168432032e-11,303.33053776405626,5.241239458738535e-09,10.778152452557242,1.124638445768431e-10,392830535757.9936,7301170969.548322,7.54282616745815,2.0591872147629543e-09,10.778154861270725,8.866408055858639e-11
Hende,351.08627475008694,4.268862218525471e-09,16.809891176592117,9.861047168432032e-11,303.33053776405626,5.241239458738535e-09,10.778152452557242,1.124638445768431e-10,392830535757.9936,7301170969.548322,7.54282616745815,2.0591872147629543e-09,10.778154861270725,8.866408055858639e-11
Hepft,337.9686276931662,3.931011085299158e-09,16.64228528061975,9.460899145317866e-11,350.308043265096,5.139462780378818e-09,12.382006676182227,1.0739281403865654e-10,392005177015.43274,6402351386.237583,11.589660693787893,6.586558479947488e-09,12.382007935382614,1.0424455862507629e-10
Hepft,337.9686276931662,3.931011085299158e-09,16.64228528061975,9.460899145317866e-11,350.308043265096,5.139462780378818e-09,12.382006676182227,1.0739281403865654e-10,392005177015.43274,6402351386.237583,11.589660693787893,6.586558479947488e-09,12.382007935382614,1.0424455862507629e-10
Hepft,337.9686276931662,3.931011085299158e-09,16.64228528061975,9.460899145317866e-11,350.308043265096,5.139462780378818e-09,12.382006676182227,1.0739281403865654e-10,392005177015.43274,6402351386.237583,11.589660693787893,6.586558479947488e-09,12.382007935382614,1.0424455862507629e-10
Hepft,337.9686276931662,3.931011085299158e-09,16.64228528061975,9.460899145317866e-11,350.308043265096,5.139462780378818e-09,12.382006676182227,1.0739281403865654e-10,392005177015.43274,6402351386.237583,11.589660693787893,6.586558479947488e-09,12.382007935382614,1.0424455862507629e-10
Hertz,300.09019632706156,4.2954303681424e-09,15.729890832119807,1.0108603541757763e-10,330.65146073878657,5.058366058591316e-09,11.476554592242579,1.0307975843380574e-10,392884197285.18756,7024377644.4273205,12.429781539331197,3.3281458334944383e-09,11.476556308151043,1.1331461245071423e-10
Hertz,300.09019632706156,4.2954303681424e-09,15.729890832119807,1.0108603541757763e-10,330.65146073878657,5.058366058591316e-09,11.476554592242579,1.0307975843380574e-10,392884197285.18756,7024377644.4273205,12.429781539331197,3.3281458334944383e-09,11.476556308151043,1.1331461245071423e-10
Hertz,300.09019632706156,4.2954303681424e-09,15.729890832119807,1.0108603541757763e-10,330.65146073878657,5.058366058591316e-09,11.476554592242579,1.0307975843380574e-10,392884197285.18756,7024377644.4273205,12.429781539331197,3.3281458334944383e-09,11.476556308151043,1.1331461245071423e-10
Hertz,300.09019632706156,4.2954303681424e-09,15.729890832119807,1.0108603541757763e-10,330.65146073878657,5.058366058591316e-09,11.476554592242579,1.0307975843380574e-10,392884197285.18756,7024377644.4273205,12.429781539331197,3.3281458334944383e-09,11.476556308151043,1.1331461245071423e-10
Heudu,344.7607845535248,3.892944284320691e-09,16.64205426057024,9.76480065575719e-11,323.9662815972439,4.7852473434390455e-09,11.508929442395102,9.386612889340191e-11,392294906721.6086,7781046889.855014,17.320755594817903,6.848692792861612e-09,11.508931672111983,9.895523682563234e-11
Heudu,344.7607845535248,3.892944284320691e-09,16.64205426057024,9.76480065575719e-11,323.9662815972439,4.7852473434390455e-09,11.508929442395102,9.386612889340191e-11,392294906721.6086,7781046889.855014,17.320755594817903,6.848692792861612e-09,11.508931672111983,9.895523682563234e-11
Heudu,344.7607845535248,3.892944284320691e-09,16.64205426057024,9.76480065575719e-11,323.9662815972439,4.7852473434390455e-09,11.508929442395102,9.386612889340191e-11,392294906721.6086,7781046889.855014,17.320755594817903,6.848692792861612e-09,11.508931672111983,9.895523682563234e-11
Heudu,344.7607845535248,3.892944284320691e-09,16.64205426057024,9.76480065575719e-11,323.9662815972439,4.7852473434390455e-09,11.508929442395102,9.386612889340191e-11,392294906721.6086,7781046889.855014,17.320755594817903,6.848692792861612e-09,11.508931672111983,9.895523682563234e-11
Heums,351.82352965283053,3.903822913688076e-09,16.745672488653828,1.0941651259614198e-10,332.03982989857593,5.1047332394860565e-09,11.761746036971969,1.013648005758829e-10,390410926657.39557,7321208819.006408,9.927398216212309,3.729390593916659e-08,11.761753069028538,9.967160544708196e-11
Heums,351.82352965283053,3.903822913688076e-09,16.745672488653828,1.0941651259614198e-10,332.03982989857593,5.1047332394860565e-09,11.761746036971969,1.013648005758829e-10,390410926657.39557,7321208819.006408,9.927398216212309,3.729390593916659e-08,11.761753069028538,9.967160544708196e-11
Heums,351.82352965283053,3.903822913688076e-09,16.745672488653828,1.0941651259614198e-10,332.03982989857593,5.1047332394860565e-09,11.761746036971969,1.013648005758829e-10,390410926657.39557,7321208819.006408,9.927398216212309,3.729390593916659e-08,11.761753069028538,9.967160544708196e-11
Heums,351.82352965283053,3.903822913688076e-09,16.745672488653828,1.0941651259614198e-10,332.03982989857593,5.1047332394860565e-09,11.761746036971969,1.013648005758829e-10,390410926657.39557,7321208819.006408,9.927398216212309,3.729390593916659e-08,11.761753069028538,9.967160544708196e-11
Hgbgn,384.60784337323435,4.222020382473494e-09,17.478320508911388,7.387980298034681e-11,352.3397161306341,5.1117958179233875e-09,12.547924185136553,1.0773776865324054e-10,391726110806.1968,7138904124.104305,36.247106423005675,3.645266129343655e-09,12.547920982864085,1.0375475704025763e-10
Hgbgn,384.60784337323435,4.222020382473494e-09,17.478320508911388,7.387980298034681e-11,352.3397161306341,5.1117958179233875e-09,12.547924185136553,1.0773776865324054e-10,391726110806.1968,7138904124.104305,36.247106423005675,3.645266129343655e-09,12.547920982864085,1.0375475704025763e-10
Hgbgn,384.60784337323435,4.222020382473494e-09,17.478320508911388,7.387980298034681e-11,352.3397161306341,5.1117958179233875e-09,12.547924185136553,1.0773776865324054e-10,391726110806.1968,7138904124.104305,36.247106423005675,3.645266129343655e-09,12.547920982864085,1.0375475704025763e-10
Hgbgn,384.60784337323435,4.222020382473494e-09,17.478320508911388,7.387980298034681e-11,352.3397161306341,5.1117958179233875e-09,12.547924185136553,1.0773776865324054e-10,391726110806.1968,7138904124.104305,36.247106423005675,3.645266129343655e-09,12.547920982864085,1.0375475704025763e-10
Hggvl,343.13333357606024,4.037927073890214e-09,16.619928468523735,1.1012572650340248e-10,382.50448197735886,4.756441568491747e-09,13.330054672470622,9.01944073950589e-11,391466903906.1883,7166807087.956476,39.80641791976789,2.130990802943944e-09,13.330060725316482,1.0636735372990056e-10
Hggvl,343.13333357606024,4.037927073890214e-09,16.619928468523735,1.1012572650340248e-10,382.50448197735886,4.756441568491747e-09,13.330054672470622,9.01944073950589e-11,391466903906.1883,7166807087.956476,39.80641791976789,2.130990802943944e-09,13.330060725316482,1.0636735372990056e-10
Hggvl,343.13333357606024,4.037927073890214e-09,16.619928468523735,1.1012572650340248e-10,382.50448197735886,4.756441568491747e-09,13.330054672470622,9.01944073950589e-11,391466903906.1883,7166807087.956476,39.80641791976789,2.130990802943944e-09,13.330060725316482,1.0636735372990056e-10
Hggvl,343.13333357606024,4.037927073890214e-09,16.619928468523735,1.1012572650340248e-10,382.50448197735886,4.756441568491747e-09,13.330054672470622,9.01944073950589e-11,391466903906.1883,7166807087.956476,39.80641791976789,2.130990802943944e-09,13.330060725316482,1.0636735372990056e-10
Hhmhs,369.8470590632296,4.159248721518204e-09,17.140731464101638,9.744746354291066e-11,356.1839927161205,5.267405634030694e-09,12.532126957068863,9.259563249718277e-11,392609935931.56915,7457244749.274052,14.701801983681726,1.981886518835771e-08,12.532134545554957,1.0194986773955414e-10
Hhmhs,369.8470590632296,4.159248721518204e-09,17.140731464101638,9.744746354291066e-11,356.1839927161205,5.267405634030694e-09,12.532126957068863,9.259563249718277e-11,392609935931.56915,7457244749.274052,14.701801983681726,1.981886518835771e-08,12.532134545554957,1.0194986773955414e-10
Hhmhs,369.8470590632296,4.159248721518204e-09,17.140731464101638,9.744746354291066e-11,356.1839927161205,5.267405634030694e-09,12.532126957068863,9.259563249718277e-11,392609935931.56915,7457244749.274052,14.701801983681726,1.981886518835771e-08,12.532134545554957,1.0194986773955414e-10
Hhmhs,369.8470590632296,4.159248721518204e-09,17.140731464101638,9.744746354291066e-11,356.1839927161205,5.267405634030694e-09,12.532126957068863,9.259563249718277e-11,392609935931.56915,7457244749.274052,14.701801983681726,1.981886518835771e-08,12.532134545554957,1.0194986773955414e-10
Hhmtd,365.4980394541347,3.904227686013557e-09,17.178268327427222,1.0196908357799164e-10,372.7749156953725,4.807828589648689e-09,13.09159725129811,9.623727745924133e-11,391411107593.317,6763686416.760107,16.187456204797847,1.8333632933728684e-08,13.09160341947648,1.1149041964585053e-10
Hhmtd,365.4980394541347,3.904227686013557e-09,17.178268327427222,1.0196908357799164e-10,372.7749156953725,4.807828589648689e-09,13.09159725129811,9.623727745924133e-11,391411107593.317,6763686416.760107,16.187456204797847,1.8333632933728684e-08,13.09160341947648,1.1149041964585053e-10
Hieli,283.4078433915031,3.741703452829134e-09,15.440502568549027,8.599016882863319e-11,357.73459344579453,5.255893783487763e-09,12.378240658379157,9.380371941538306e-11,392357090390.9157,7295873215.322275,12.542505499836938,2.782923162948045e-09,12.378243161340436,9.310671324047539e-11
Hieli,283.4078433915031,3.741703452829134e-09,15.440502568549027,8.599016882863319e-11,357.73459344579453,5.255893783487763e-09,12.378240658379157,9.380371941538306e-11,392357090390.9157,7295873215.322275,12.542505499836938,2.782923162948045e-09,12.378243161340436,9.310671324047539e-11
Hieli,283.4078433915031,3.741703452829134e-09,15.440502568549027,8.599016882863319e-11,357.73459344579453,5.255893783487763e-09,12.378240658379157,9.380371941538306e-11,392357090390.9157,7295873215.322275,12.542505499836938,2.782923162948045e-09,12.378243161340436,9.310671324047539e-11
Hieli,283.4078433915031,3.741703452829134e-09,15.440502568549027,8.599016882863319e-11,357.73459344579453,5.255893783487763e-09,12.378240658379157,9.380371941538306e-11,392357090390.9157,7295873215.322275,12.542505499836938,2.782923162948045e-09,12.378243161340436,9.310671324047539e-11
Hilfe,297.06666691773347,4.450778576707848e-09,15.79647564582983,1.061570750612065e-10,344.41039781141603,5.388405213260378e-09,11.96250870630261,1.0072105597569338e-10,392903341061.3116,6423829014.730023,9.18969133750815,2.73492400171807e-09,11.96251540699137,9.679461969049517e-11
Hilfe,297.06666691773347,4.450778576707848e-09,15.79647564582983,1.061570750612065e-10,344.41039781141603,5.388405213260378e-09,11.96250870630261,1.0072105597569338e-10,392903341061.3116,6423829014.730023,9.18969133750815,2.73492400171807e-09,11.96251540699137,9.679461969049517e-11
Hilfe,297.06666691773347,4.450778576707848e-09,15.79647564582983,1.061570750612065e-10,344.41039781141603,5.388405213260378e-09,11.96250870630261,1.0072105597569338e-10,392903341061.3116,6423829014.730023,9.18969133750815,2.73492400171807e-09,11.96251540699137,9.679461969049517e-11
Hilfe,297.06666691773347,4.450778576707848e-09,15.79647564582983,1.061570750612065e-10,344.41039781141603,5.388405213260378e-09,11.96250870630261,1.0072105597569338e-10,392903341061.3116,6423829014.730023,9.18969133750815,2.73492400171807e-09,11.96251540699137,9.679461969049517e-11
Hilin,279.67843162821947,3.9927191754384e-09,15.339537383876399,1.0237960847270197e-10,347.36955663594426,4.931821176796512e-09,11.974822803368449,8.918132636890947e-11,391612136219.40326,7348452566.458433,8.784867686525466,7.292078360051468e-09,11.974816737531803,1.000446529140168e-10
Hilin,279.67843162821947,3.9927191754384e-09,15.339537383876399,1.0237960847270197e-10,347.36955663594426,4.931821176796512e-09,11.974822803368449,8.918132636890947e-11,391612136219.40326,7348452566.458433,8.784867686525466,7.292078360051468e-09,11.974816737531803,1.000446529140168e-10
Hilin,279.67843162821947,3.9927191754384e-09,15.339537383876399,1.0237960847270197e-10,347.36955663594426,4.931821176796512e-09,11.974822803368449,8.918132636890947e-11,391612136219.40326,7348452566.458433,8.784867686525466,7.292078360051468e-09,11.974816737531803,1.000446529140168e-10
Hilin,279.67843162821947,3.9927191754384e-09,15.339537383876399,1.0237960847270197e-10,347.36955663594426,4.931821176796512e-09,11.974822803368449,8.918132636890947e-11,391612136219.40326,7348452566.458433,8.784867686525466,7.292078360051468e-09,11.974816737531803,1.000446529140168e-10
Hilms,319.00000024835293,4.120778087934888e-09,16.14974191072952,1.0572959385808101e-10,358.73091574377196,5.295633437311908e-09,12.47420396567872,9.162527413057696e-11,391893509023.5234,6839484029.920872,9.909440267064785,4.1869218850263246e-08,12.474205234300166,8.080259392225864e-11
Hilms,319.00000024835293,4.120778087934888e-09,16.14974191072952,1.0572959385808101e-10,358.73091574377196,5.295633437311908e-09,12.47420396567872,9.162527413057696e-11,391893509023.5234,6839484029.920872,9.909440267064785,4.1869218850263246e-08,12.474205234300166,8.080259392225864e-11
Hilms,319.00000024835293,4.120778087934888e-09,16.14974191072952,1.0572959385808101e-10,358.73091574377196,5.295633437311908e-09,12.47420396567872,9.162527413057696e-11,391893509023.5234,6839484029.920872,9.909440267064785,4.1869218850263246e-08,12.474205234300166,8.080259392225864e-11
Hilms,319.00000024835293,4.120778087934888e-09,16.14974191072952,1.0572959385808101e-10,358.73091574377196,5.295633437311908e-09,12.47420396567872,9.162527413057696e-11,391893509023.5234,6839484029.920872,9.909440267064785,4.1869218850263246e-08,12.474205234300166,8.080259392225864e-11
Hirti,270.5882355490565,4.2751557916728376e-09,15.10627837324183,8.229738733814996e-11,354.52735943010293,5.141009081039767e-09,12.19316913200571,1.0377905496689491e-10,391366306831.6782,7023851914.566461,12.358919466998223,1.6338335872024342e-09,12.193174517712993,9.475349427503449e-11
Hirti,270.5882355490565,4.2751557916728376e-09,15.10627837324183,8.229738733814996e-11,354.52735943010293,5.141009081039767e-09,12.19316913200571,1.0377905496689491e-10,391366306831.6782,7023851914.566461,12.358919466998223,1.6338335872024342e-09,12.193174517712993,9.475349427503449e-11
Hirti,270.5882355490565,4.2751557916728376e-09,15.10627837324183,8.229738733814996e-11,354.52735943010293,5.141009081039767e-09,12.19316913200571,1.0377905496689491e-10,391366306831.6782,7023851914.566461,12.358919466998223,1.6338335872024342e-09,12.193174517712993,9.475349427503449e-11
Hirti,270.5882355490565,4.2751557916728376e-09,15.10627837324183,8.229738733814996e-11,354.52735943010293,5.141009081039767e-09,12.19316913200571,1.0377905496689491e-10,391366306831.6782,7023851914.566461,12.358919466998223,1.6338335872024342e-09,12.193174517712993,9.475349427503449e-11
Hisin,292.9450982907236,3.5177095075513753e-09,15.514734101508495,9.907372024912333e-11,329.54742972648353,4.9165247928915855e-09,11.512917538698526,1.0356993844163914e-10,393498300527.68585,7412523391.759502,9.13220238459994,7.3696481405991175e-09,11.512915283347889,9.526004162788267e-11
Hisin,292.9450982907236,3.5177095075513753e-09,15.514734101508495,9.907372024912333e-11,329.54742972648353,4.9165247928915855e-09,11.512917538698526,1.0356993844163914e-10,393498300527.68585,7412523391.759502,9.13220238459994,7.3696481405991175e-09,11.512915283347889,9.526004162788267e-11
Hisin,292.9450982907236,3.5177095075513753e-09,15.514734101508495,9.907372024912333e-11,329.54742972648353,4.9165247928915855e-09,11.512917538698526,1.0356993844163914e-10,393498300527.68585,7412523391.759502,9.13220238459994,7.3696481405991175e-09,11.512915283347889,9.526004162788267e-11
Hisin,292.9450982907236,3.5177095075513753e-09,15.514734101508495,9.907372024912333e-11,329.54742972648353,4.9165247928915855e-09,11.512917538698526,1.0356993844163914e-10,393498300527.68585,7412523391.759502,9.13220238459994,7.3696481405991175e-09,11.512915283347889,9.526004162788267e-11
Hitze,294.7686277011631,4.071089985282299e-09,15.669690252795686,1.0467602928525457e-10,324.36971355730054,5.197159898454169e-09,11.3070009049826,9.133006915192829e-11,390882729353.8175,6086998585.597049,9.124161070767222,3.4101150090223913e-09,11.307003495247498,8.742356960394078e-11
Hitze,294.7686277011631,4.071089985282299e-09,15.669690252795686,1.0467602928525457e-10,324.36971355730054,5.197159898454169e-09,11.3070009049826,9.133006915192829e-11,390882729353.8175,6086998585.597049,9.124161070767222,3.4101150090223913e-09,11.307003495247498,8.742356960394078e-11
Hitze,294.7686277011631,4.071089985282299e-09,15.669690252795686,1.0467602928525457e-10,324.36971355730054,5.197159898454169e-09,11.3070009049826,9.133006915192829e-11,390882729353.8175,6086998585.597049,9.124161070767222,3.4101150090223913e-09,11.307003495247498,8.742356960394078e-11
Hitze,294.7686277011631,4.071089985282299e-09,15.669690252795686,1.0467602928525457e-10,324.36971355730054,5.197159898454169e-09,11.3070009049826,9.133006915192829e-11,390882729353.8175,6086998585.597049,9.124161070767222,3.4101150090223913e-09,11.307003495247498,8.742356960394078e-11
Hkstl,310.2235296578187,3.679326919939218e-09,15.912568208493472,1.0614165303612097e-10,370.4933306259949,4.865716056643023e-09,12.946086540510807,1.0013109809582999e-10,391937908746.5019,7425742549.984947,20.387832726054906,3.551030418586712e-09,12.94608663623777,1.0085574689938496e-10
Hkstl,310.2235296578187,3.679326919939218e-09,15.912568208493472,1.0614165303612097e-10,370.4933306259949,4.865716056643023e-09,12.946086540510807,1.0013109809582999e-10,391937908746.5019,7425742549.984947,20.387832726054906,3.551030418586712e-09,12.94608663623777,1.0085574689938496e-10
Hkstl,310.2235296578187,3.679326919939218e-09,15.912568208493472,1.0614165303612097e-10,370.4933306259949,4.865716056643023e-09,12.946086540510807,1.0013109809582999e-10,391937908746.5019,7425742549.984947,20.387832726054906,3.551030418586712e-09,12.94608663623777,1.0085574689938496e-10
Hkstl,310.2235296578187,3.679326919939218e-09,15.912568208493472,1.0614165303612097e-10,370.4933306259949,4.865716056643023e-09,12.946086540510807,1.0013109809582999e-10,391937908746.5019,7425742549.984947,20.387832726054906,3.551030418586712e-09,12.94608663623777,1.0085574689938496e-10
Hktzg,338.1725492615608,4.141679261264192e-09,16.65727070787022,1.1263951031900014e-10,373.5060430107096,4.8365576019441194e-09,13.060037605716444,9.986804895339206e-11,392597884141.0708,7436884011.681071,21.669866054317232,4.7422947409753115e-09,13.0600343562482,9.7200515120179e-11
Hktzg,338.1725492615608,4.141679261264192e-09,16.65727070787022,1.1263951031900014e-10,373.5060430107096,4.8365576019441194e-09,13.060037605716444,9.986804895339206e-11,392597884141.0708,7436884011.681071,21.669866054317232,4.7422947409753115e-09,13.0600343562482,9.7200515120179e-11
Hktzg,338.1725492615608,4.141679261264192e-09,16.65727070787022,1.1263951031900014e-10,373.5060430107096,4.8365576019441194e-09,13.060037605716444,9.986804895339206e-11,392597884141.0708,7436884011.681071,21.669866054317232,4.7422947409753115e-09,13.0600343562482,9.7200515120179e-11
Hktzg,338.1725492615608,4.141679261264192e-09,16.65727070787022,1.1263951031900014e-10,373.5060430107096,4.8365576019441194e-09,13.060037605716444,9.986804895339206e-11,392597884141.0708,7436884011.681071,21.669866054317232,4.7422947409753115e-09,13.0600343562482,9.7200515120179e-11
Hnbby,369.37254925908934,3.8040455205816716e-09,17.20913002140993,9.745396590898548e-11,379.93457978529653,5.06484000477741e-09,13.353116307565921,9.020986308470089e-11,393031294734.04346,7229099187.379034,16.245552285823695,6.372799179345833e-09,13.35312380640578,1.0631622907714682e-10
Hnbby,369.37254925908934,3.8040455205816716e-09,17.20913002140993,9.745396590898548e-11,379.93457978529653,5.06484000477741e-09,13.353116307565921,9.020986308470089e-11,393031294734.04346,7229099187.379034,16.245552285823695,6.372799179345833e-09,13.35312380640578,1.0631622907714682e-10
Hnbby,369.37254925908934,3.8040455205816716e-09,17.20913002140993,9.745396590898548e-11,379.93457978529653,5.06484000477741e-09,13.353116307565921,9.020986308470089e-11,393031294734.04346,7229099187.379034,16.245552285823695,6.372799179345833e-09,13.35312380640578,1.0631622907714682e-10
Hnbby,369.37254925908934,3.8040455205816716e-09,17.20913002140993,9.745396590898548e-11,379.93457978529653,5.06484000477741e-09,13.353116307565921,9.020986308470089e-11,393031294734.04346,7229099187.379034,16.245552285823695,6.372799179345833e-09,13.35312380640578,1.0631622907714682e-10
Hnnhg,356.2705884750054,4.490311665446681e-09,16.860812930798826,9.380978887076896e-11,338.5571833104417,5.145342475660159e-09,11.931941618340616,9.335421309817526e-11,391717519836.99854,6823234171.370252,15.011554220276583,2.5168127067238436e-09,11.931940960583017,1.0088741433695726e-10
Hnnhg,356.2705884750054,4.490311665446681e-09,16.860812930798826,9.380978887076896e-11,338.5571833104417,5.145342475660159e-09,11.931941618340616,9.335421309817526e-11,391717519836.99854,6823234171.370252,15.011554220276583,2.5168127067238436e-09,11.931940960583017,1.0088741433695726e-10
Hnnhg,356.2705884750054,4.490311665446681e-09,16.860812930798826,9.380978887076896e-11,338.5571833104417,5.145342475660159e-09,11.931941618340616,9.335421309817526e-11,391717519836.99854,6823234171.370252,15.011554220276583,2.5168127067238436e-09,11.931940960583017,1.0088741433695726e-10
Hnnhg,356.2705884750054,4.490311665446681e-09,16.860812930798826,9.380978887076896e-11,338.5571833104417,5.145342475660159e-09,11.931941618340616,9.335421309817526e-11,391717519836.99854,6823234171.370252,15.011554220276583,2.5168127067238436e-09,11.931940960583017,1.0088741433695726e-10
Hobon,330.1607845571866,4.236585453906743e-09,16.091578078120556,1.0277226998493919e-10,309.8402205172991,4.731805467412805e-09,11.015365447429366,9.022437793003869e-11,393011900903.6527,6483992651.946778,10.13151462592962,2.953292923990896e-09,11.015357645657545,9.928727764160276e-11
Hobon,330.1607845571866,4.236585453906743e-09,16.091578078120556,1.0277226998493919e-10,309.8402205172991,4.731805467412805e-09,11.015365447429366,9.022437793003869e-11,393011900903.6527,6483992651.946778,10.13151462592962,2.953292923990896e-09,11.015357645657545,9.928727764160276e-11
Hobon,330.1607845571866,4.236585453906743e-09,16.091578078120556,1.0277226998493919e-10,309.8402205172991,4.731805467412805e-09,11.015365447429366,9.022437793003869e-11,393011900903.6527,6483992651.946778,10.13151462592962,2.953292923990896e-09,11.015357645657545,9.928727764160276e-11
Hobon,330.1607845571866,4.236585453906743e-09,16.091578078120556,1.0277226998493919e-10,309.8402205172991,4.731805467412805e-09,11.015365447429366,9.022437793003869e-11,393011900903.6527,6483992651.946778,10.13151462592962,2.953292923990896e-09,11.015357645657545,9.928727764160276e-11
Hocke,322.33725514431177,4.06033847898308e-09,16.016843306705628,1.0316626001559094e-10,317.9976695021471,5.015322481220915e-09,11.284076997263874,1.1162835499995985e-10,392168899524.69385,7713104477.970127,8.686254123554676,1.3674746882262295e-09,11.284081738559742,9.701207062175061e-11
Hocke,322.33725514431177,4.06033847898308e-09,16.016843306705628,1.0316626001559094e-10,317.9976695021471,5.015322481220915e-09,11.284076997263874,1.1162835499995985e-10,392168899524.69385,7713104477.970127,8.686254123554676,1.3674746882262295e-09,11.284081738559742,9.701207062175061e-11
Hocke,322.33725514431177,4.06033847898308e-09,16.016843306705628,1.0316626001559094e-10,317.9976695021471,5.015322481220915e-09,11.284076997263874,1.1162835499995985e-10,392168899524.69385,7713104477.970127,8.686254123554676,1.3674746882262295e-09,11.284081738559742,9.701207062175061e-11
Hocke,322.33725514431177,4.06033847898308e-09,16.016843306705628,1.0316626001559094e-10,317.9976695021471,5.015322481220915e-09,11.284076997263874,1.1162835499995985e-10,392168899524.69385,7713104477.970127,8.686254123554676,1.3674746882262295e-09,11.284081738559742,9.701207062175061e-11
Hoden,339.8431374956363,4.077642462278468e-09,16.452629798839535,9.016111680125194e-11,308.76953964028695,5.0609618593822564e-09,11.017452156847803,9.945441789954802e-11,391254604274.98663,8186284516.874024,7.830459474262648,2.112384515473118e-09,11.017437292679737,1.1641774972032334e-10
Hoden,339.8431374956363,4.077642462278468e-09,16.452629798839535,9.016111680125194e-11,308.76953964028695,5.0609618593822564e-09,11.017452156847803,9.945441789954802e-11,391254604274.98663,8186284516.874024,7.830459474262648,2.112384515473118e-09,11.017437292679737,1.1641774972032334e-10
Hoden,339.8431374956363,4.077642462278468e-09,16.452629798839535,9.016111680125194e-11,308.76953964028695,5.0609618593822564e-09,11.017452156847803,9.945441789954802e-11,391254604274.98663,8186284516.874024,7.830459474262648,2.112384515473118e-09,11.017437292679737,1.1641774972032334e-10
Hoden,339.8431374956363,4.077642462278468e-09,16.452629798839535,9.016111680125194e-11,308.76953964028695,5.0609618593822564e-09,11.017452156847803,9.945441789954802e-11,391254604274.98663,8186284516.874024,7.830459474262648,2.112384515473118e-09,11.017437292679737,1.1641774972032334e-10
Hokon,322.4666669100428,4.3348041934460595e-09,16.000985648217128,1.0609836606854326e-10,323.27218374919056,4.810080658822111e-09,11.483130860948814,1.0207767360547111e-10,392257826452.0209,6735691001.357454,11.719993059074316,1.8797117355498248e-09,11.483121750539567,1.0709628717849935e-10
Hokon,322.4666669100428,4.3348041934460595e-09,16.000985648217128,1.0609836606854326e-10,323.27218374919056,4.810080658822111e-09,11.483130860948814,1.0207767360547111e-10,392257826452.0209,6735691001.357454,11.719993059074316,1.8797117355498248e-09,11.483121750539567,1.0709628717849935e-10
Hokon,322.4666669100428,4.3348041934460595e-09,16.000985648217128,1.0609836606854326e-10,323.27218374919056,4.810080658822111e-09,11.483130860948814,1.0207767360547111e-10,392257826452.0209,6735691001.357454,11.719993059074316,1.8797117355498248e-09,11.483121750539567,1.0709628717849935e-10
Hokon,322.4666669100428,4.3348041934460595e-09,16.000985648217128,1.0609836606854326e-10,323.27218374919056,4.810080658822111e-09,11.483130860948814,1.0207767360547111e-10,392257826452.0209,6735691001.357454,11.719993059074316,1.8797117355498248e-09,11.483121750539567,1.0709628717849935e-10
