,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Brata,226.78643889060749,0.0,13.321906616572745,0.0,8.473683451278045,0.0
Braue,232.9409048639336,0.0,13.356180146036642,0.0,7.052025810249994,0.0
Braut,222.1242160754336,0.0,13.11784553337714,0.0,7.982824341750644,0.0
Brett,217.26714674032308,0.0,13.248551622589941,0.0,8.577559015411648,0.0
Briea,225.22285450372993,0.0,13.412653784674031,0.0,7.5300238262352615,0.0
Brief,223.01210006022004,0.0,13.421031056553955,0.0,8.806586552475288,0.0
Brite,215.13571053799524,0.0,13.260174436029224,0.0,8.388909633365024,0.0
Brktp,244.2910025439922,0.0,14.084147930010548,0.0,9.294781870068512,0.0
Brntq,237.93063153624706,0.0,13.73481043965178,0.0,9.578999068027787,0.0
Bruch,227.5205500819194,0.0,12.991001120154976,0.0,7.602414019804237,0.0
Brust,220.5380538498759,0.0,13.042593638879374,0.0,7.582233048469393,0.0
Brxgr,242.1488581999604,0.0,13.818005043189414,0.0,8.491472764723351,0.0
Bryin,223.62925078490514,0.0,13.307471799831982,0.0,9.788523745234393,0.0
Brühe,244.4491735890718,0.0,13.604123503325482,0.0,7.34155872179592,0.0
Bsmgt,258.93261332086354,0.0,14.15777279802004,0.0,7.862535358361512,0.0
Bubul,236.37887800542916,0.0,13.478625940998128,0.0,8.88151672087714,0.0
Buche,237.9491143711516,0.0,13.20923410408964,0.0,6.762762832163146,0.0
Buchs,235.71230475164006,0.0,13.052381703121723,0.0,6.952987316019195,0.0
Bucht,227.13242558265156,0.0,12.968199141006592,0.0,7.693561363663796,0.0
Buden,249.60092257899953,0.0,13.731377182043282,0.0,6.6864943735152,0.0
Bulle,220.08867277883255,0.0,13.245726370486967,0.0,9.14407126647339,0.0
Bunde,249.5947187419963,0.0,13.730157905640109,0.0,6.953714216178533,0.0
Bupel,244.82921129215032,0.0,13.867618693432675,0.0,8.906204428784477,0.0
Burve,224.4551788682532,0.0,13.150771421619455,0.0,6.93755067627116,0.0
Busch,235.63159839445,0.0,13.049623048802747,0.0,6.569464609906536,0.0
Bvdct,227.9919733602751,0.0,13.288135300830362,0.0,8.865874488162817,0.0
Bvrnx,229.12789769556258,0.0,13.316184852342037,0.0,7.509889643418338,0.0
Bvßxn,248.42760082875532,0.0,13.601559691964177,0.0,7.600122822947482,0.0
Bxhmh,271.2744752828255,0.0,14.307231204867161,0.0,7.142848711802869,0.0
Bäche,249.09414456630356,0.0,13.592591357676373,0.0,6.328558382147251,0.0
Bärte,233.79897300041682,0.0,13.580312261309697,0.0,6.770991398036815,0.0
Böhme,263.33741477166956,0.0,14.101815601381414,0.0,6.904319791864355,0.0
Bölls,221.56343937656135,0.0,13.197663619870884,0.0,9.671815142472214,0.0
Börse,234.82988936784182,0.0,13.384593570175277,0.0,6.28755596519638,0.0
Börön,232.50385719411344,0.0,13.166484542257153,0.0,6.946563744466873,0.0
Bücke,244.72878126265368,0.0,13.64044066429002,0.0,7.007862977201507,0.0
Bühne,251.64313770081887,0.0,13.61749094395107,0.0,6.490833955541302,0.0
Bürde,248.99380935564028,0.0,13.907272405407877,0.0,7.38899981925724,0.0
Büros,229.67273910323806,0.0,13.120258646002224,0.0,6.476727568723048,0.0
Büste,237.84362483013433,0.0,13.459711743776582,0.0,7.053016639260715,0.0
Cache,221.3286502165179,0.0,12.654592035629728,0.0,7.411552783797461,0.0
Cahpa,243.43778519655103,0.0,13.427885937841214,0.0,9.042482451231486,0.0
