,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Abart,227.14117647058825,0.0,13.558158150772865,0.0,251.0,0.0,220.0,0.0,183.0,0.0,154.0,0.0,121.0,0.0,85.0,0.0,60.0,0.0,32.0,0.0,15.0,0.0,15.84297951775486,0.0,14.832396974191326,0.0,13.527749258468683,0.0,12.409673645990857,0.0,11.0,0.0,9.219544457292887,0.0,7.745966692414834,0.0,5.656854249492381,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,4.540842169584789,0.0,,,,,,,,,,,,,,,,,,,13.563884451945778,0.0,12.890450636153101,0.0,11.887873359193893,0.0,10.75722071682144,0.0,9.341659457324702,0.0,7.532996981208337,0.0,6.078137598725998,0.0,3.8652944120956856,0.0,2.8322139455246242,0.0
Abend,255.26666666666665,0.0,14.167017703772121,0.0,287.0,0.0,239.0,0.0,200.0,0.0,170.0,0.0,128.0,0.0,93.0,0.0,62.0,0.0,32.0,0.0,15.0,0.0,16.941074346097416,0.0,15.459624833740307,0.0,14.142135623730951,0.0,13.038404810405298,0.0,11.313708498984761,0.0,9.643650760992955,0.0,7.874007874011811,0.0,5.656854249492381,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.1431298086998694,0.0,,,,,,,,,,,,,,,,,,,14.524475646722316,0.0,13.55837170807017,0.0,12.561958307033482,0.0,11.483849512138477,0.0,9.710760946312597,0.0,8.08476427325532,0.0,6.353515966601052,0.0,4.1961694857966565,0.0,3.0526301573458867,0.0
Aboln,225.43529411764706,0.0,13.33274047124836,0.0,258.0,0.0,217.0,0.0,178.0,0.0,145.0,0.0,111.0,0.0,79.0,0.0,54.0,0.0,33.0,0.0,13.0,0.0,16.06237840420901,0.0,14.730919862656235,0.0,13.341664064126334,0.0,12.041594578792296,0.0,10.535653752852738,0.0,8.888194417315589,0.0,7.3484692283495345,0.0,5.744562646538029,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,3.464937471291261,0.0,,,,,,,,,,,,,,,,,,,13.57681978290915,0.0,12.680652494494728,0.0,11.497778223057455,0.0,10.296008122507764,0.0,8.818680466722103,0.0,7.23437592673893,0.0,5.995428268925165,0.0,4.270452654168451,0.0,2.8119379756177563,0.0
Abtäs,242.61176470588234,0.0,13.807851490494269,0.0,270.0,0.0,231.0,0.0,189.0,0.0,158.0,0.0,122.0,0.0,83.0,0.0,56.0,0.0,31.0,0.0,13.0,0.0,16.431676725154983,0.0,15.198684153570664,0.0,13.74772708486752,0.0,12.569805089976535,0.0,11.045361017187261,0.0,9.1104335791443,0.0,7.483314773547883,0.0,5.5677643628300215,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.085542752928339,0.0,,,,,,,,,,,,,,,,,,,14.079541719227004,0.0,13.276200354831607,0.0,12.161183995023668,0.0,11.00824169720439,0.0,9.485503639263625,0.0,7.515146860617044,0.0,6.044958402975733,0.0,4.204688948686033,0.0,2.667968878052984,0.0
Acker,222.921568627451,0.0,13.35688404543913,0.0,254.0,0.0,209.0,0.0,178.0,0.0,138.0,0.0,108.0,0.0,78.0,0.0,52.0,0.0,34.0,0.0,6.0,0.0,15.937377450509228,0.0,14.45683229480096,0.0,13.341664064126334,0.0,11.74734012447073,0.0,10.392304845413264,0.0,8.831760866327848,0.0,7.211102550927978,0.0,5.830951894845301,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.3195932026354718,0.0,,,,,,,,,,,,,,,,,,,13.538876182222085,0.0,12.56524965701695,0.0,11.55390209176727,0.0,9.913741714500183,0.0,8.580810988594163,0.0,6.96353426464726,0.0,5.5047405483112595,0.0,4.058453801094336,0.0,1.4183141887477733,0.0
Adern,235.03529411764706,0.0,13.66097329859118,0.0,261.0,0.0,221.0,0.0,186.0,0.0,153.0,0.0,110.0,0.0,78.0,0.0,55.0,0.0,30.0,0.0,15.0,0.0,16.15549442140351,0.0,14.866068747318506,0.0,13.638181696985855,0.0,12.36931687685298,0.0,10.488088481701515,0.0,8.831760866327848,0.0,7.416198487095663,0.0,5.477225575051661,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.842078915085404,0.0,,,,,,,,,,,,,,,,,,,13.841323407937493,0.0,12.912767333992507,0.0,11.876945468856801,0.0,10.658716731799334,0.0,8.767880069237107,0.0,7.157517799869046,0.0,5.776789540082409,0.0,3.892007150601605,0.0,2.68407644112783,0.0
Adler,225.62745098039215,0.0,13.644998154090903,0.0,253.0,0.0,206.0,0.0,175.0,0.0,139.0,0.0,110.0,0.0,82.0,0.0,60.0,0.0,37.0,0.0,14.0,0.0,15.905973720586866,0.0,14.352700094407323,0.0,13.228756555322953,0.0,11.789826122551595,0.0,10.488088481701515,0.0,9.055385138137417,0.0,7.745966692414834,0.0,6.082762530298219,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,3.036683244720092,0.0,,,,,,,,,,,,,,,,,,,13.583026255172742,0.0,12.63281504438503,0.0,11.650538938002148,0.0,10.199238519564199,0.0,8.856759689390605,0.0,7.352199565830743,0.0,6.15881460417951,0.0,4.47553210914916,0.0,2.7164919358155406,0.0
Adria,224.24313725490197,0.0,13.54736518374554,0.0,245.0,0.0,212.0,0.0,182.0,0.0,147.0,0.0,113.0,0.0,84.0,0.0,56.0,0.0,40.0,0.0,9.0,0.0,15.652475842498529,0.0,14.560219778561036,0.0,13.490737563232042,0.0,12.12435565298214,0.0,10.63014581273465,0.0,9.16515138991168,0.0,7.483314773547883,0.0,6.324555320336759,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,3.0036972004723936,0.0,,,,,,,,,,,,,,,,,,,13.509611952118506,0.0,12.685983883598608,0.0,11.794297573666228,0.0,10.415337302308783,0.0,8.911045556713054,0.0,7.4924291778664625,0.0,5.7936422994970815,0.0,4.517374163030411,0.0,2.1838560283030417,0.0
Affen,230.17254901960786,0.0,13.437632432758528,0.0,278.0,0.0,244.0,0.0,199.0,0.0,153.0,0.0,112.0,0.0,62.0,0.0,32.0,0.0,16.0,0.0,4.0,0.0,16.673332000533065,0.0,15.620499351813308,0.0,14.106735979665885,0.0,12.36931687685298,0.0,10.583005244258363,0.0,7.874007874011811,0.0,5.656854249492381,0.0,4.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,1.9356784906153168,0.0,,,,,,,,,,,,,,,,,,,14.27246935944211,0.0,13.502831077434397,0.0,12.05835006824075,0.0,10.371356807206542,0.0,8.575777665969301,0.0,5.866834860691028,0.0,4.053453991199593,0.0,2.3557551681298134,0.0,0.8269436778946444,0.0
Agenk,251.83529411764707,0.0,14.015995695367646,0.0,292.0,0.0,244.0,0.0,206.0,0.0,172.0,0.0,125.0,0.0,90.0,0.0,64.0,0.0,34.0,0.0,10.0,0.0,17.08800749063506,0.0,15.620499351813308,0.0,14.352700094407323,0.0,13.114877048604,0.0,11.180339887498949,0.0,9.486832980505138,0.0,8.0,0.0,5.830951894845301,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.2010258926550867,0.0,,,,,,,,,,,,,,,,,,,14.626587493213655,0.0,13.571594770459248,0.0,12.532174308445743,0.0,11.267852775033607,0.0,9.280684358444839,0.0,7.634528086252911,0.0,6.115695667197459,0.0,4.000398610281879,0.0,2.095279752070708,0.0
Agent,237.078431372549,0.0,13.594128252768195,0.0,269.0,0.0,225.0,0.0,182.0,0.0,150.0,0.0,107.0,0.0,74.0,0.0,51.0,0.0,24.0,0.0,7.0,0.0,16.401219466856727,0.0,15.0,0.0,13.490737563232042,0.0,12.24744871391589,0.0,10.344080432788601,0.0,8.602325267042627,0.0,7.14142842854285,0.0,4.898979485566356,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,3.8541807730958855,0.0,,,,,,,,,,,,,,,,,,,13.99812005626924,0.0,13.01329675489717,0.0,11.816693195137926,0.0,10.516619195610119,0.0,8.49716812303842,0.0,6.8715390110873535,0.0,5.381934829075168,0.0,3.2227136348953493,0.0,1.8432471764342542,0.0
Ahnen,237.58039215686279,0.0,13.366501421316618,0.0,288.0,0.0,236.0,0.0,179.0,0.0,139.0,0.0,91.0,0.0,52.0,0.0,20.0,0.0,9.0,0.0,2.0,0.0,16.97056274847714,0.0,15.362291495737216,0.0,13.379088160259652,0.0,11.789826122551595,0.0,9.539392014169456,0.0,7.211102550927978,0.0,4.47213595499958,0.0,3.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,1.8364541446338696,0.0,,,,,,,,,,,,,,,,,,,14.489630184235619,0.0,13.034141696411496,0.0,11.245224027996475,0.0,9.767618200449201,0.0,7.505799121362903,0.0,5.159790012805124,0.0,3.2491791285960945,0.0,1.6439427642192623,0.0,0.8818085057407867,0.0
Aigön,233.3019607843137,0.0,13.430216638395985,0.0,279.0,0.0,223.0,0.0,179.0,0.0,147.0,0.0,108.0,0.0,74.0,0.0,50.0,0.0,29.0,0.0,5.0,0.0,16.703293088490067,0.0,14.933184523068078,0.0,13.379088160259652,0.0,12.12435565298214,0.0,10.392304845413264,0.0,8.602325267042627,0.0,7.0710678118654755,0.0,5.385164807134504,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.340971795391791,0.0,,,,,,,,,,,,,,,,,,,14.130108840848736,0.0,12.880250025313314,0.0,11.435647876919637,0.0,10.215110830249408,0.0,8.461976617203536,0.0,6.808367950505363,0.0,5.516667912727051,0.0,3.913596442204769,0.0,1.3735217259646202,0.0
Akkus,240.10980392156864,0.0,13.739029736510892,0.0,273.0,0.0,235.0,0.0,204.0,0.0,167.0,0.0,125.0,0.0,89.0,0.0,63.0,0.0,42.0,0.0,17.0,0.0,16.522711641858304,0.0,15.329709716755891,0.0,14.2828568570857,0.0,12.922847983320086,0.0,11.180339887498949,0.0,9.433981132056603,0.0,7.937253933193772,0.0,6.48074069840786,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,2.0316170147227806,0.0,,,,,,,,,,,,,,,,,,,14.137399956168665,0.0,13.232640414261267,0.0,12.387902279304297,0.0,10.967128591741114,0.0,9.234459672958891,0.0,7.5663334053045235,0.0,6.2189964520292,0.0,4.851038423244435,0.0,2.8154097406419445,0.0
Aktie,219.42745098039217,0.0,13.512323394085257,0.0,235.0,0.0,208.0,0.0,181.0,0.0,153.0,0.0,123.0,0.0,86.0,0.0,60.0,0.0,46.0,0.0,16.0,0.0,15.329709716755891,0.0,14.422205101855956,0.0,13.45362404707371,0.0,12.36931687685298,0.0,11.090536506409418,0.0,9.273618495495704,0.0,7.745966692414834,0.0,6.782329983125268,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,3.0427206418592414,0.0,,,,,,,,,,,,,,,,,,,13.260395834722049,0.0,12.58767150325565,0.0,11.838370787466372,0.0,10.671735023720544,0.0,9.326292454068213,0.0,7.516786577337247,0.0,6.198802247900183,0.0,5.057138719486366,0.0,2.643214314079672,0.0
Alahn,227.50980392156862,0.0,13.267931291988779,0.0,272.0,0.0,228.0,0.0,183.0,0.0,153.0,0.0,102.0,0.0,63.0,0.0,42.0,0.0,23.0,0.0,7.0,0.0,16.492422502470642,0.0,15.0996688705415,0.0,13.527749258468683,0.0,12.36931687685298,0.0,10.099504938362077,0.0,7.937253933193772,0.0,6.48074069840786,0.0,4.795831523312719,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.2379236399554414,0.0,,,,,,,,,,,,,,,,,,,13.842552232413954,0.0,12.874810263976135,0.0,11.506104814095076,0.0,10.414231600120209,0.0,8.178853048858809,0.0,6.130511505947077,0.0,4.99917488035508,0.0,3.4718841086589767,0.0,1.8146416585392533,0.0
Alarm,227.78431372549016,0.0,13.673415499661175,0.0,258.0,0.0,222.0,0.0,192.0,0.0,166.0,0.0,136.0,0.0,103.0,0.0,78.0,0.0,49.0,0.0,22.0,0.0,16.06237840420901,0.0,14.89966442575134,0.0,13.856406460551018,0.0,12.884098726725126,0.0,11.661903789690601,0.0,10.14889156509222,0.0,8.831760866327848,0.0,7.0,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,3.21691615073063,0.0,,,,,,,,,,,,,,,,,,,13.692440491702177,0.0,12.998739849632498,0.0,12.158805219679504,0.0,11.176274718410895,0.0,10.020992282760595,0.0,8.425380213751906,0.0,7.018265809640703,0.0,5.077242504691449,0.0,2.9142742878629773,0.0
Alben,233.76862745098038,0.0,13.687899785513281,0.0,266.0,0.0,216.0,0.0,181.0,0.0,149.0,0.0,112.0,0.0,79.0,0.0,53.0,0.0,33.0,0.0,12.0,0.0,16.30950643030009,0.0,14.696938456699069,0.0,13.45362404707371,0.0,12.206555615733702,0.0,10.583005244258363,0.0,8.888194417315589,0.0,7.280109889280518,0.0,5.744562646538029,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,1.9756101654125828,0.0,,,,,,,,,,,,,,,,,,,13.812554869785195,0.0,12.751942570244468,0.0,11.663232226692388,0.0,10.502452850353617,0.0,8.83339311423942,0.0,7.2313668706178635,0.0,5.996383423817053,0.0,4.456717450072759,0.0,2.696145768032857,0.0
Algen,235.50980392156862,0.0,13.622896685725753,0.0,279.0,0.0,219.0,0.0,180.0,0.0,146.0,0.0,110.0,0.0,78.0,0.0,51.0,0.0,30.0,0.0,8.0,0.0,16.703293088490067,0.0,14.798648586948742,0.0,13.416407864998739,0.0,12.083045973594572,0.0,10.488088481701515,0.0,8.831760866327848,0.0,7.14142842854285,0.0,5.477225575051661,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.3814013380666483,0.0,,,,,,,,,,,,,,,,,,,14.060346636318613,0.0,12.788350374928521,0.0,11.566535660858902,0.0,10.295792167496767,0.0,8.617981311353155,0.0,6.990013289922255,0.0,5.661351986154196,0.0,4.024122023904381,0.0,1.8417742760142812,0.0
Alibi,210.23137254901962,0.0,13.42671051192689,0.0,233.0,0.0,200.0,0.0,173.0,0.0,149.0,0.0,117.0,0.0,94.0,0.0,76.0,0.0,51.0,0.0,20.0,0.0,15.264337522473747,0.0,14.142135623730951,0.0,13.152946437965905,0.0,12.206555615733702,0.0,10.816653826391969,0.0,9.695359714832659,0.0,8.717797887081348,0.0,7.14142842854285,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,2.7821909751565217,0.0,,,,,,,,,,,,,,,,,,,12.973451440089136,0.0,12.33393704151934,0.0,11.492673076914395,0.0,10.589583067535136,0.0,9.266531674774331,0.0,8.084025684896437,0.0,7.14793798284042,0.0,5.324665890059402,0.0,3.202099472383897,0.0
Allas,212.09411764705882,0.0,13.12970576192963,0.0,246.0,0.0,199.0,0.0,164.0,0.0,135.0,0.0,98.0,0.0,76.0,0.0,57.0,0.0,30.0,0.0,10.0,0.0,15.684387141358123,0.0,14.106735979665885,0.0,12.806248474865697,0.0,11.61895003862225,0.0,9.899494936611665,0.0,8.717797887081348,0.0,7.54983443527075,0.0,5.477225575051661,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.678199650274377,0.0,,,,,,,,,,,,,,,,,,,13.112408044758162,0.0,12.167011190568182,0.0,11.091969115769366,0.0,9.89321376192205,0.0,8.14479810288846,0.0,6.969309467431209,0.0,5.931942445937773,0.0,4.140092221574404,0.0,2.2634650449196974,0.0
Alpen,237.16470588235293,0.0,13.8067148466181,0.0,269.0,0.0,220.0,0.0,185.0,0.0,150.0,0.0,116.0,0.0,82.0,0.0,57.0,0.0,36.0,0.0,16.0,0.0,16.401219466856727,0.0,14.832396974191326,0.0,13.601470508735444,0.0,12.24744871391589,0.0,10.770329614269007,0.0,9.055385138137417,0.0,7.54983443527075,0.0,6.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,2.2853615399420164,0.0,,,,,,,,,,,,,,,,,,,13.911624459912346,0.0,12.864303347776831,0.0,11.822407014640795,0.0,10.552537569795847,0.0,9.034932662355576,0.0,7.429635722766422,0.0,6.34136744473569,0.0,4.787976021560052,0.0,3.192796556576984,0.0
Altar,205.03529411764703,0.0,13.0333438053982,0.0,235.0,0.0,197.0,0.0,167.0,0.0,140.0,0.0,109.0,0.0,80.0,0.0,59.0,0.0,40.0,0.0,9.0,0.0,15.329709716755891,0.0,14.035668847618199,0.0,12.922847983320086,0.0,11.832159566199232,0.0,10.44030650891055,0.0,8.94427190999916,0.0,7.681145747868608,0.0,6.324555320336759,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.380978402905947,0.0,,,,,,,,,,,,,,,,,,,12.820003838208164,0.0,12.10011091853144,0.0,11.166839141801963,0.0,10.093109230692376,0.0,8.679194917067921,0.0,7.164574785229342,0.0,6.018888406590847,0.0,4.53604948323554,0.0,1.8513777014161488,0.0
Alten,213.23137254901962,0.0,13.138493356901705,0.0,240.0,0.0,196.0,0.0,162.0,0.0,134.0,0.0,101.0,0.0,68.0,0.0,47.0,0.0,30.0,0.0,8.0,0.0,15.491933384829668,0.0,14.0,0.0,12.727922061357855,0.0,11.575836902790225,0.0,10.04987562112089,0.0,8.246211251235321,0.0,6.855654600401044,0.0,5.477225575051661,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.179115608319928,0.0,,,,,,,,,,,,,,,,,,,13.005908431464304,0.0,12.012796346232264,0.0,10.898026721489204,0.0,9.77624788178704,0.0,8.232725268234908,0.0,6.5319979460193505,0.0,5.550250289677982,0.0,4.006483670214633,0.0,1.8037085731763967,0.0
Alter,205.69803921568626,0.0,13.117057344814757,0.0,232.0,0.0,189.0,0.0,162.0,0.0,132.0,0.0,106.0,0.0,76.0,0.0,57.0,0.0,40.0,0.0,9.0,0.0,15.231546211727817,0.0,13.74772708486752,0.0,12.727922061357855,0.0,11.489125293076057,0.0,10.295630140987,0.0,8.717797887081348,0.0,7.54983443527075,0.0,6.324555320336759,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.2989282746905877,0.0,,,,,,,,,,,,,,,,,,,12.806049090727756,0.0,11.932996010466118,0.0,11.083212555969586,0.0,9.796476132576284,0.0,8.56628437607488,0.0,6.976952267959521,0.0,5.990608121449098,0.0,4.53604948323554,0.0,1.8513777014161488,0.0
Amche,245.54901960784315,0.0,13.740579380885453,0.0,279.0,0.0,238.0,0.0,191.0,0.0,160.0,0.0,114.0,0.0,80.0,0.0,47.0,0.0,25.0,0.0,7.0,0.0,16.703293088490067,0.0,15.427248620541512,0.0,13.820274961085254,0.0,12.649110640673518,0.0,10.677078252031311,0.0,8.94427190999916,0.0,6.855654600401044,0.0,5.0,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.8882759702171101,0.0,,,,,,,,,,,,,,,,,,,14.371231414008268,0.0,13.396626120993279,0.0,12.031747301490652,0.0,10.95385265103266,0.0,8.89388151496592,0.0,7.158636840398706,0.0,5.3187727090094885,0.0,3.3157784856887687,0.0,1.397664298477583,0.0
Amtig,238.58039215686273,0.0,13.94615558750496,0.0,259.0,0.0,228.0,0.0,198.0,0.0,171.0,0.0,145.0,0.0,109.0,0.0,82.0,0.0,55.0,0.0,12.0,0.0,16.09347693943108,0.0,15.0996688705415,0.0,14.071247279470288,0.0,13.076696830622021,0.0,12.041594578792296,0.0,10.44030650891055,0.0,9.055385138137417,0.0,7.416198487095663,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,3.1781556250710357,0.0,,,,,,,,,,,,,,,,,,,13.939454178115847,0.0,13.27819514481861,0.0,12.45171197206233,0.0,11.478002153497194,0.0,10.401995754735495,0.0,8.695797178588595,0.0,7.232429164972047,0.0,5.303432890076196,0.0,1.68669008986567,0.0
Andam,256.8156862745098,0.0,14.172892993644739,0.0,294.0,0.0,245.0,0.0,204.0,0.0,177.0,0.0,135.0,0.0,102.0,0.0,69.0,0.0,35.0,0.0,17.0,0.0,17.146428199482248,0.0,15.652475842498529,0.0,14.2828568570857,0.0,13.30413469565007,0.0,11.61895003862225,0.0,10.099504938362077,0.0,8.306623862918075,0.0,5.916079783099616,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,3.0921758817421283,0.0,,,,,,,,,,,,,,,,,,,14.761870283879729,0.0,13.649740648848312,0.0,12.525302231955035,0.0,11.613230065211342,0.0,9.904849199899136,0.0,8.450488822496437,0.0,6.555192977979203,0.0,4.138318330895097,0.0,2.675974254941289,0.0
Anein,220.34901960784313,0.0,13.167136633313195,0.0,251.0,0.0,214.0,0.0,174.0,0.0,140.0,0.0,97.0,0.0,65.0,0.0,44.0,0.0,22.0,0.0,1.0,0.0,15.84297951775486,0.0,14.628738838327793,0.0,13.19090595827292,0.0,11.832159566199232,0.0,9.848857801796104,0.0,8.06225774829855,0.0,6.6332495807108,0.0,4.69041575982343,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.4006532805993714,0.0,,,,,,,,,,,,,,,,,,,13.492684159005554,0.0,12.410287199796596,0.0,11.18629923271216,0.0,9.941144922455285,0.0,7.944726498046328,0.0,6.357413276444295,0.0,4.969547701906811,0.0,3.253310868783369,0.0,0.39467480658441195,0.0
Angel,235.50980392156862,0.0,13.622896685725753,0.0,285.0,0.0,219.0,0.0,182.0,0.0,143.0,0.0,111.0,0.0,79.0,0.0,55.0,0.0,34.0,0.0,13.0,0.0,16.881943016134134,0.0,14.798648586948742,0.0,13.490737563232042,0.0,11.958260743101398,0.0,10.535653752852738,0.0,8.888194417315589,0.0,7.416198487095663,0.0,5.830951894845301,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,3.0033929641504296,0.0,,,,,,,,,,,,,,,,,,,14.292289788830644,0.0,12.75243248830679,0.0,11.657526414370944,0.0,10.206878101614373,0.0,8.708151132239564,0.0,7.001467766259343,0.0,5.779395195967182,0.0,4.347159000974312,0.0,2.397659653895501,0.0
Angst,234.89411764705883,0.0,13.442376485669053,0.0,273.0,0.0,213.0,0.0,175.0,0.0,141.0,0.0,101.0,0.0,66.0,0.0,49.0,0.0,21.0,0.0,3.0,0.0,16.522711641858304,0.0,14.594519519326424,0.0,13.228756555322953,0.0,11.874342087037917,0.0,10.04987562112089,0.0,8.12403840463596,0.0,7.0,0.0,4.58257569495584,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.7674022736999353,0.0,,,,,,,,,,,,,,,,,,,14.068819048826777,0.0,12.595423904087616,0.0,11.449007866951938,0.0,10.0371675806477,0.0,8.088389257552231,0.0,6.333188093678879,0.0,5.234280496240715,0.0,2.878194149569327,0.0,0.9384083655583089,0.0
Angur,232.0862745098039,0.0,13.33827935944757,0.0,283.0,0.0,227.0,0.0,184.0,0.0,143.0,0.0,108.0,0.0,72.0,0.0,48.0,0.0,26.0,0.0,4.0,0.0,16.822603841260722,0.0,15.066519173319364,0.0,13.564659966250536,0.0,11.958260743101398,0.0,10.392304845413264,0.0,8.48528137423857,0.0,6.928203230275509,0.0,5.0990195135927845,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.7228879958892582,0.0,,,,,,,,,,,,,,,,,,,14.181432357542489,0.0,12.765348293197926,0.0,11.51929228878068,0.0,10.005954731643882,0.0,8.379122537478633,0.0,6.541914278128578,0.0,5.157771391417315,0.0,3.3687227649136906,0.0,1.0239418363410044,0.0
Anker,229.86274509803923,0.0,13.569864502149228,0.0,267.0,0.0,222.0,0.0,189.0,0.0,146.0,0.0,111.0,0.0,79.0,0.0,54.0,0.0,34.0,0.0,6.0,0.0,16.34013463836819,0.0,14.89966442575134,0.0,13.74772708486752,0.0,12.083045973594572,0.0,10.535653752852738,0.0,8.888194417315589,0.0,7.3484692283495345,0.0,5.830951894845301,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.4226988349879672,0.0,,,,,,,,,,,,,,,,,,,13.946411734377437,0.0,12.876775147258266,0.0,11.834443005765001,0.0,10.187336974083635,0.0,8.653014601124784,0.0,7.0261061325707175,0.0,5.607055356380593,0.0,4.039994198201947,0.0,1.4183141887477733,0.0
Anmas,245.81960784313725,0.0,13.75269572679992,0.0,278.0,0.0,234.0,0.0,191.0,0.0,157.0,0.0,115.0,0.0,84.0,0.0,58.0,0.0,18.0,0.0,3.0,0.0,16.673332000533065,0.0,15.297058540778355,0.0,13.820274961085254,0.0,12.529964086141668,0.0,10.723805294763608,0.0,9.16515138991168,0.0,7.615773105863909,0.0,4.242640687119285,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,1.8505482313254502,0.0,,,,,,,,,,,,,,,,,,,14.324065547396952,0.0,13.215377987090047,0.0,11.980711957818766,0.0,10.72578439514189,0.0,8.917274210287422,0.0,7.476824980930885,0.0,5.977459759798027,0.0,2.39373089135983,0.0,0.8969767652507818,0.0
