,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Duett,210.9764705882353,0.0,12.990419087985849,0.0,226.0,0.0,194.0,0.0,165.0,0.0,131.0,0.0,89.0,0.0,61.0,0.0,42.0,0.0,18.0,0.0,0.0,0.0,15.033296378372908,0.0,13.92838827718412,0.0,12.84523257866513,0.0,11.445523142259598,0.0,9.433981132056603,0.0,7.810249675906654,0.0,6.48074069840786,0.0,4.242640687119285,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,3.0794610886693845,0.0,,,,,,,,,,,,,,,,,,,13.59239323685046,0.0,12.625930242938304,0.0,11.779456271443978,0.0,10.364158441844479,0.0,8.171966533749208,0.0,6.805357745534091,0.0,5.351153861300558,0.0,3.544330634611333,0.0,0.0,0.0
Dusst,217.72549019607845,0.0,12.924499057754113,0.0,236.0,0.0,195.0,0.0,160.0,0.0,121.0,0.0,78.0,0.0,42.0,0.0,27.0,0.0,6.0,0.0,0.0,0.0,15.362291495737216,0.0,13.96424004376894,0.0,12.649110640673518,0.0,11.0,0.0,8.831760866327848,0.0,6.48074069840786,0.0,5.196152422706632,0.0,2.449489742783178,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.0278231184111544,0.0,,,,,,,,,,,,,,,,,,,13.795962184092582,0.0,12.639580298433177,0.0,11.498439830129167,0.0,9.816770765357571,0.0,7.415778022129655,0.0,5.322530830470109,0.0,3.9435722785745684,0.0,2.0364625968545265,0.0,0.0,0.0
Dxmls,237.7137254901961,0.0,13.86037087581249,0.0,261.0,0.0,228.0,0.0,201.0,0.0,172.0,0.0,129.0,0.0,99.0,0.0,76.0,0.0,36.0,0.0,11.0,0.0,16.15549442140351,0.0,15.0996688705415,0.0,14.177446878757825,0.0,13.114877048604,0.0,11.357816691600547,0.0,9.9498743710662,0.0,8.717797887081348,0.0,6.0,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.434014603729247,0.0,,,,,,,,,,,,,,,,,,,14.45629447230524,0.0,13.737809044398752,0.0,12.988064960451412,0.0,12.002886114336665,0.0,10.139817212248888,0.0,8.674840716925393,0.0,7.355969633234604,0.0,4.6766008542797195,0.0,2.248767488011507,0.0
Dxxfh,243.78823529411767,0.0,13.796614599040726,0.0,296.0,0.0,265.0,0.0,234.0,0.0,191.0,0.0,132.0,0.0,78.0,0.0,46.0,0.0,25.0,0.0,9.0,0.0,17.204650534085253,0.0,16.278820596099706,0.0,15.297058540778355,0.0,13.820274961085254,0.0,11.489125293076057,0.0,8.831760866327848,0.0,6.782329983125268,0.0,5.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.049834921769482,0.0,,,,,,,,,,,,,,,,,,,15.373742333353581,0.0,14.670469224412653,0.0,13.762413259133881,0.0,12.28176877465656,0.0,9.88516555850911,0.0,7.151338105267223,0.0,5.051213949615557,0.0,3.308145540792943,0.0,1.6319939523126512,0.0
Dzvrr,200.6313725490196,0.0,12.879203363453854,0.0,224.0,0.0,202.0,0.0,177.0,0.0,140.0,0.0,106.0,0.0,72.0,0.0,51.0,0.0,30.0,0.0,10.0,0.0,14.966629547095765,0.0,14.212670403551895,0.0,13.30413469565007,0.0,11.832159566199232,0.0,10.295630140987,0.0,8.48528137423857,0.0,7.14142842854285,0.0,5.477225575051661,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.8635420622760845,0.0,,,,,,,,,,,,,,,,,,,13.268688291728994,0.0,12.822606213395177,0.0,11.978949555818906,0.0,10.464202513370438,0.0,8.847775225309753,0.0,7.019142157643687,0.0,5.564970474896073,0.0,4.055333374264595,0.0,2.028761019754035,0.0
Dzzmn,233.2,0.0,13.662462571086653,0.0,255.0,0.0,229.0,0.0,192.0,0.0,156.0,0.0,111.0,0.0,73.0,0.0,51.0,0.0,23.0,0.0,8.0,0.0,15.968719422671311,0.0,15.132745950421556,0.0,13.856406460551018,0.0,12.489995996796797,0.0,10.535653752852738,0.0,8.54400374531753,0.0,7.14142842854285,0.0,4.795831523312719,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.342055992120813,0.0,,,,,,,,,,,,,,,,,,,14.30254305203651,0.0,13.696908301238974,0.0,12.556071240102183,0.0,11.210987523980325,0.0,9.234595727319624,0.0,7.306579719877255,0.0,5.8295596432560135,0.0,3.6194110018744268,0.0,1.4132283194633335,0.0
Dämon,244.7098039215686,0.0,13.7084157102169,0.0,269.0,0.0,234.0,0.0,184.0,0.0,159.0,0.0,110.0,0.0,71.0,0.0,45.0,0.0,15.0,0.0,3.0,0.0,16.401219466856727,0.0,15.297058540778355,0.0,13.564659966250536,0.0,12.609520212918492,0.0,10.488088481701515,0.0,8.426149773176359,0.0,6.708203932499369,0.0,3.872983346207417,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.4728396733670883,0.0,,,,,,,,,,,,,,,,,,,14.746493048518845,0.0,13.884490605610354,0.0,12.345795003370863,0.0,11.539239674902186,0.0,9.281480722619193,0.0,7.45774563566815,0.0,5.7473620443801,0.0,3.1619140588759063,0.0,1.0754339227959382,0.0
Dänen,238.13333333333333,0.0,13.477472339759169,0.0,273.0,0.0,232.0,0.0,176.0,0.0,138.0,0.0,83.0,0.0,43.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,16.522711641858304,0.0,15.231546211727817,0.0,13.2664991614216,0.0,11.74734012447073,0.0,9.1104335791443,0.0,6.557438524302,0.0,3.605551275463989,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.7238015863071519,0.0,,,,,,,,,,,,,,,,,,,14.79565509942155,0.0,13.663545751270078,0.0,12.008309057863745,0.0,10.568115074322895,0.0,7.795735541922477,0.0,5.553519579818815,0.0,2.906760849921874,0.0,1.86443873766765,0.0,0.0,0.0
Dänin,224.72549019607843,0.0,13.24621307043716,0.0,255.0,0.0,225.0,0.0,175.0,0.0,143.0,0.0,88.0,0.0,49.0,0.0,24.0,0.0,16.0,0.0,1.0,0.0,15.968719422671311,0.0,15.0,0.0,13.228756555322953,0.0,11.958260743101398,0.0,9.38083151964686,0.0,7.0,0.0,4.898979485566356,0.0,4.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.6727635843470363,0.0,,,,,,,,,,,,,,,,,,,14.330383215981543,0.0,13.46812476715484,0.0,11.924431805788904,0.0,10.737800098788144,0.0,7.974328227367271,0.0,5.87467613870197,0.0,3.9868384334940887,0.0,3.47489533934905,0.0,0.5917918500076813,0.0
Därme,245.50980392156862,0.0,14.034047137106267,0.0,264.0,0.0,237.0,0.0,194.0,0.0,160.0,0.0,121.0,0.0,82.0,0.0,49.0,0.0,29.0,0.0,4.0,0.0,16.24807680927192,0.0,15.394804318340652,0.0,13.92838827718412,0.0,12.649110640673518,0.0,11.0,0.0,9.055385138137417,0.0,7.0,0.0,5.385164807134504,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,1.8407188453936905,0.0,,,,,,,,,,,,,,,,,,,14.83974560732679,0.0,14.167099463046585,0.0,12.90339433304466,0.0,11.595758771315262,0.0,9.806049373440503,0.0,8.047821334678181,0.0,5.8891219871405776,0.0,4.409540955239354,0.0,1.0165741640690384,0.0
Döhnö,236.08235294117645,0.0,13.176897168631738,0.0,285.0,0.0,243.0,0.0,184.0,0.0,138.0,0.0,77.0,0.0,42.0,0.0,23.0,0.0,8.0,0.0,4.0,0.0,16.881943016134134,0.0,15.588457268119896,0.0,13.564659966250536,0.0,11.74734012447073,0.0,8.774964387392123,0.0,6.48074069840786,0.0,4.795831523312719,0.0,2.8284271247461903,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,1.7455413914911309,0.0,,,,,,,,,,,,,,,,,,,14.674623478699731,0.0,13.652274020683253,0.0,11.929932004636948,0.0,10.254205934378708,0.0,7.157434685267045,0.0,5.10505303822509,0.0,3.4548498506267307,0.0,2.1500428032029486,0.0,1.0686937057321608,0.0
Döltö,211.73333333333335,0.0,12.945550063090645,0.0,237.0,0.0,205.0,0.0,164.0,0.0,126.0,0.0,90.0,0.0,64.0,0.0,46.0,0.0,24.0,0.0,7.0,0.0,15.394804318340652,0.0,14.317821063276353,0.0,12.806248474865697,0.0,11.224972160321824,0.0,9.486832980505138,0.0,8.0,0.0,6.782329983125268,0.0,4.898979485566356,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.451802411415356,0.0,,,,,,,,,,,,,,,,,,,13.291417663223164,0.0,12.548413347070866,0.0,11.32637903849226,0.0,9.957735793005709,0.0,8.115471851790984,0.0,6.782061107429074,0.0,5.533963026346256,0.0,4.141305820452773,0.0,1.8977415888740137,0.0
Döner,222.93333333333334,0.0,13.169158802298998,0.0,254.0,0.0,215.0,0.0,172.0,0.0,123.0,0.0,78.0,0.0,50.0,0.0,24.0,0.0,14.0,0.0,1.0,0.0,15.937377450509228,0.0,14.66287829861518,0.0,13.114877048604,0.0,11.090536506409418,0.0,8.831760866327848,0.0,7.0710678118654755,0.0,4.898979485566356,0.0,3.7416573867739413,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.1861933828664597,0.0,,,,,,,,,,,,,,,,,,,14.222135832601849,0.0,13.242380284919514,0.0,11.840679797569953,0.0,9.90079998749641,0.0,7.6025635010357915,0.0,5.952148651955607,0.0,3.9336866528564802,0.0,3.150617525843228,0.0,0.5867706397753784,0.0
Dürre,218.43529411764706,0.0,13.245098474623003,0.0,240.0,0.0,207.0,0.0,177.0,0.0,132.0,0.0,95.0,0.0,64.0,0.0,38.0,0.0,20.0,0.0,7.0,0.0,15.491933384829668,0.0,14.38749456993816,0.0,13.30413469565007,0.0,11.489125293076057,0.0,9.746794344808963,0.0,8.0,0.0,6.164414002968976,0.0,4.47213595499958,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.110098929282474,0.0,,,,,,,,,,,,,,,,,,,13.979371526493734,0.0,13.00010948122884,0.0,12.138214495880565,0.0,10.355137145832535,0.0,8.458533566013944,0.0,6.968106133487375,0.0,4.935341259944128,0.0,3.41243059481873,0.0,1.8055699918882688,0.0
Ebene,252.0274509803922,0.0,14.094160747148957,0.0,278.0,0.0,240.0,0.0,188.0,0.0,144.0,0.0,103.0,0.0,72.0,0.0,34.0,0.0,16.0,0.0,8.0,0.0,16.673332000533065,0.0,15.491933384829668,0.0,13.711309200802088,0.0,12.0,0.0,10.14889156509222,0.0,8.48528137423857,0.0,5.830951894845301,0.0,4.0,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.5212834733545573,0.0,,,,,,,,,,,,,,,,,,,14.989014240268485,0.0,14.074070761318874,0.0,12.504805482537305,0.0,10.92152793936113,0.0,9.036097028118062,0.0,7.61137621260577,0.0,5.043267128050119,0.0,3.2929469554044233,0.0,2.3899576529024618,0.0
Ecken,236.0274509803922,0.0,13.584607500332895,0.0,267.0,0.0,222.0,0.0,178.0,0.0,133.0,0.0,93.0,0.0,62.0,0.0,29.0,0.0,19.0,0.0,5.0,0.0,16.34013463836819,0.0,14.89966442575134,0.0,13.341664064126334,0.0,11.532562594670797,0.0,9.643650760992955,0.0,7.874007874011811,0.0,5.385164807134504,0.0,4.358898943540674,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,1.7723198175517567,0.0,,,,,,,,,,,,,,,,,,,14.578463429975331,0.0,13.404625820464828,0.0,12.002853003087235,0.0,10.165730911416897,0.0,8.317640017485084,0.0,6.680065510402546,0.0,4.383878857889154,0.0,3.4858314668516766,0.0,1.60323393028787,0.0
Eenen,239.32941176470587,0.0,13.606100922545536,0.0,275.0,0.0,227.0,0.0,171.0,0.0,123.0,0.0,76.0,0.0,43.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,16.583123951777,0.0,15.066519173319364,0.0,13.076696830622021,0.0,11.090536506409418,0.0,8.717797887081348,0.0,6.557438524302,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.9668622733101238,0.0,,,,,,,,,,,,,,,,,,,14.856540058203944,0.0,13.517088779195666,0.0,11.75344768622698,0.0,9.790729039885305,0.0,7.459843397417087,0.0,5.55837097511087,0.0,1.4614619345724933,0.0,0.5554715691617094,0.0,0.0,0.0
Eiche,226.08235294117645,0.0,13.326625186808005,0.0,261.0,0.0,219.0,0.0,168.0,0.0,129.0,0.0,80.0,0.0,50.0,0.0,20.0,0.0,13.0,0.0,2.0,0.0,16.15549442140351,0.0,14.798648586948742,0.0,12.96148139681572,0.0,11.357816691600547,0.0,8.94427190999916,0.0,7.0710678118654755,0.0,4.47213595499958,0.0,3.605551275463989,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.4142877243494985,0.0,,,,,,,,,,,,,,,,,,,14.433575146468176,0.0,13.334498748102988,0.0,11.643314730252639,0.0,10.117110610472562,0.0,7.710540340529671,0.0,6.052737607699821,0.0,3.4724361391266756,0.0,2.8043674274005554,0.0,0.9536416642353297,0.0
Eifer,218.23529411764707,0.0,13.473319356666934,0.0,255.0,0.0,220.0,0.0,180.0,0.0,130.0,0.0,99.0,0.0,63.0,0.0,33.0,0.0,25.0,0.0,3.0,0.0,15.968719422671311,0.0,14.832396974191326,0.0,13.416407864998739,0.0,11.40175425099138,0.0,9.9498743710662,0.0,7.937253933193772,0.0,5.744562646538029,0.0,5.0,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.7213844362711654,0.0,,,,,,,,,,,,,,,,,,,14.303432195620474,0.0,13.503854734135789,0.0,12.10709852842367,0.0,10.122626669486412,0.0,8.720564969898984,0.0,6.78337156995924,0.0,4.608932121283778,0.0,3.9005359450163923,0.0,0.871847542764173,0.0
Eiter,210.54901960784315,0.0,13.3102915089725,0.0,232.0,0.0,196.0,0.0,162.0,0.0,124.0,0.0,95.0,0.0,65.0,0.0,38.0,0.0,30.0,0.0,4.0,0.0,15.231546211727817,0.0,14.0,0.0,12.727922061357855,0.0,11.135528725660043,0.0,9.746794344808963,0.0,8.06225774829855,0.0,6.164414002968976,0.0,5.477225575051661,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.830741337343995,0.0,,,,,,,,,,,,,,,,,,,13.662039174202063,0.0,12.77239472409334,0.0,11.527374787208023,0.0,9.94772845477571,0.0,8.602001360270643,0.0,6.980684931648595,0.0,5.150371036874431,0.0,4.390530526357312,0.0,1.4097845129787536,0.0
Ekzem,254.32549019607848,0.0,14.403309778116913,0.0,279.0,0.0,245.0,0.0,208.0,0.0,166.0,0.0,130.0,0.0,95.0,0.0,59.0,0.0,42.0,0.0,24.0,0.0,16.703293088490067,0.0,15.652475842498529,0.0,14.422205101855956,0.0,12.884098726725126,0.0,11.40175425099138,0.0,9.746794344808963,0.0,7.681145747868608,0.0,6.48074069840786,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,2.0730888783463524,0.0,,,,,,,,,,,,,,,,,,,15.228586666882357,0.0,14.408719097711968,0.0,13.196938518831521,0.0,11.646902657748447,0.0,10.264553035862118,0.0,8.609124666609652,0.0,6.49972036329788,0.0,5.195738542632963,0.0,3.4308538565977553,0.0
Elend,238.73333333333332,0.0,13.86799135274963,0.0,274.0,0.0,221.0,0.0,183.0,0.0,150.0,0.0,104.0,0.0,77.0,0.0,49.0,0.0,30.0,0.0,12.0,0.0,16.55294535724685,0.0,14.866068747318506,0.0,13.527749258468683,0.0,12.24744871391589,0.0,10.198039027185569,0.0,8.774964387392123,0.0,7.0,0.0,5.477225575051661,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.976308528431998,0.0,,,,,,,,,,,,,,,,,,,14.719158243337017,0.0,13.564718586722234,0.0,12.371734827060193,0.0,11.188188125181828,0.0,9.075813250984389,0.0,7.802004710491535,0.0,6.075003614962763,0.0,4.652837463384353,0.0,2.733877013919933,0.0
Elfen,226.49019607843138,0.0,13.511435059047708,0.0,268.0,0.0,226.0,0.0,180.0,0.0,133.0,0.0,95.0,0.0,58.0,0.0,29.0,0.0,20.0,0.0,7.0,0.0,16.3707055437449,0.0,15.033296378372908,0.0,13.416407864998739,0.0,11.532562594670797,0.0,9.746794344808963,0.0,7.615773105863909,0.0,5.385164807134504,0.0,4.47213595499958,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.1028198237723488,0.0,,,,,,,,,,,,,,,,,,,14.496018397563146,0.0,13.512405042836217,0.0,12.06285103356711,0.0,10.227547711094894,0.0,8.487852006126596,0.0,6.504821346268051,0.0,4.49633360502769,0.0,3.684750638644903,0.0,1.9151645354359381,0.0
Elite,208.67450980392158,0.0,13.315046282921433,0.0,226.0,0.0,194.0,0.0,158.0,0.0,123.0,0.0,93.0,0.0,72.0,0.0,43.0,0.0,30.0,0.0,5.0,0.0,15.033296378372908,0.0,13.92838827718412,0.0,12.569805089976535,0.0,11.090536506409418,0.0,9.643650760992955,0.0,8.48528137423857,0.0,6.557438524302,0.0,5.477225575051661,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,3.0300991540911237,0.0,,,,,,,,,,,,,,,,,,,13.460931040594955,0.0,12.66106746358979,0.0,11.412188057028285,0.0,10.084661770577965,0.0,8.66703478639444,0.0,7.498735436802684,0.0,5.629275894503485,0.0,4.752438196592665,0.0,1.791026931822327,0.0
Elste,219.89803921568625,0.0,13.39282345540517,0.0,241.0,0.0,203.0,0.0,160.0,0.0,123.0,0.0,92.0,0.0,66.0,0.0,35.0,0.0,25.0,0.0,5.0,0.0,15.524174696260024,0.0,14.247806848775006,0.0,12.649110640673518,0.0,11.090536506409418,0.0,9.591663046625438,0.0,8.12403840463596,0.0,5.916079783099616,0.0,5.0,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.2483625385744834,0.0,,,,,,,,,,,,,,,,,,,13.949063237497107,0.0,13.005279552600532,0.0,11.568939672342543,0.0,10.00112960346741,0.0,8.574147357533393,0.0,7.160918279040289,0.0,5.009017555516171,0.0,4.2984505735434855,0.0,1.791026931822327,0.0
Emgab,277.43529411764706,0.0,14.791795059305988,0.0,318.0,0.0,265.0,0.0,218.0,0.0,182.0,0.0,145.0,0.0,109.0,0.0,65.0,0.0,41.0,0.0,17.0,0.0,17.832554500127006,0.0,16.278820596099706,0.0,14.7648230602334,0.0,13.490737563232042,0.0,12.041594578792296,0.0,10.44030650891055,0.0,8.06225774829855,0.0,6.4031242374328485,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,1.7377921089995403,0.0,,,,,,,,,,,,,,,,,,,15.936554948092008,0.0,14.929558061741202,0.0,13.536932897691011,0.0,12.376372511566025,0.0,10.996880182398908,0.0,9.27816567039758,0.0,6.9687551517363095,0.0,5.197178389019728,0.0,2.9717671355020534,0.0
Enbel,239.34117647058824,0.0,13.889960250873916,0.0,277.0,0.0,222.0,0.0,183.0,0.0,139.0,0.0,103.0,0.0,72.0,0.0,44.0,0.0,32.0,0.0,17.0,0.0,16.64331697709324,0.0,14.89966442575134,0.0,13.527749258468683,0.0,11.789826122551595,0.0,10.14889156509222,0.0,8.48528137423857,0.0,6.6332495807108,0.0,5.656854249492381,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,3.455141654073764,0.0,,,,,,,,,,,,,,,,,,,14.96957449294307,0.0,13.617394089232523,0.0,12.303968682501361,0.0,10.638524358851793,0.0,9.023765751370146,0.0,7.401504395116246,0.0,5.670934009755583,0.0,4.805290975382351,0.0,3.254354833776121,0.0
Enden,248.14117647058822,0.0,13.883709914846808,0.0,286.0,0.0,230.0,0.0,180.0,0.0,140.0,0.0,92.0,0.0,59.0,0.0,27.0,0.0,11.0,0.0,7.0,0.0,16.911534525287763,0.0,15.165750888103101,0.0,13.416407864998739,0.0,11.832159566199232,0.0,9.591663046625438,0.0,7.681145747868608,0.0,5.196152422706632,0.0,3.3166247903554,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.8840196633041684,0.0,,,,,,,,,,,,,,,,,,,15.149248461122752,0.0,13.738345693110837,0.0,12.22036619668534,0.0,10.75988872935738,0.0,8.4970171327028,0.0,6.757322316422824,0.0,4.435719872035028,0.0,2.563414884109385,0.0,2.0875852909124357,0.0
Engel,241.08235294117648,0.0,13.825907179731844,0.0,290.0,0.0,225.0,0.0,182.0,0.0,136.0,0.0,101.0,0.0,71.0,0.0,42.0,0.0,29.0,0.0,13.0,0.0,17.029386365926403,0.0,15.0,0.0,13.490737563232042,0.0,11.661903789690601,0.0,10.04987562112089,0.0,8.426149773176359,0.0,6.48074069840786,0.0,5.385164807134504,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,3.2287488188617517,0.0,,,,,,,,,,,,,,,,,,,15.145354378485118,0.0,13.571093023113333,0.0,12.221969248743225,0.0,10.509373013744803,0.0,8.861417812029792,0.0,7.239543897381221,0.0,5.46396749385136,0.0,4.4230512305763865,0.0,2.5729552829470643,0.0
Ennus,231.8470588235294,0.0,13.171033542113317,0.0,276.0,0.0,224.0,0.0,167.0,0.0,119.0,0.0,68.0,0.0,37.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,16.61324772583615,0.0,14.966629547095765,0.0,12.922847983320086,0.0,10.908712114635714,0.0,8.246211251235321,0.0,6.082762530298219,0.0,3.4641016151377544,0.0,1.4142135623730951,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.104928053500277,0.0,,,,,,,,,,,,,,,,,,,14.779602468146784,0.0,13.25327009764543,0.0,11.527049572647348,0.0,9.525759934790981,0.0,6.786885676318241,0.0,4.7583335588534075,0.0,2.4869704502789403,0.0,0.8149501029296611,0.0,0.0,0.0
Enten,228.2117647058824,0.0,13.365201822704742,0.0,258.0,0.0,214.0,0.0,166.0,0.0,124.0,0.0,84.0,0.0,48.0,0.0,21.0,0.0,11.0,0.0,3.0,0.0,16.06237840420901,0.0,14.628738838327793,0.0,12.884098726725126,0.0,11.135528725660043,0.0,9.16515138991168,0.0,6.928203230275509,0.0,4.58257569495584,0.0,3.3166247903554,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.157234817119301,0.0,,,,,,,,,,,,,,,,,,,14.436386602551147,0.0,13.137127685612839,0.0,11.589900934267535,0.0,9.940000625623108,0.0,7.916459331082972,0.0,5.8425927524192955,0.0,3.736463230791677,0.0,2.5260985082489977,0.0,1.2944502545210421,0.0
Entok,226.7960784313725,0.0,13.396290235732026,0.0,259.0,0.0,211.0,0.0,172.0,0.0,139.0,0.0,96.0,0.0,64.0,0.0,44.0,0.0,26.0,0.0,6.0,0.0,16.09347693943108,0.0,14.52583904633395,0.0,13.114877048604,0.0,11.789826122551595,0.0,9.797958971132712,0.0,8.0,0.0,6.6332495807108,0.0,5.0990195135927845,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.724009040713818,0.0,,,,,,,,,,,,,,,,,,,14.470513302142967,0.0,13.121259693099393,0.0,11.756525682803204,0.0,10.51268218913299,0.0,8.408408518318492,0.0,6.807609370220323,0.0,5.479361920061444,0.0,3.952872135291856,0.0,1.7109064264126337,0.0
Enuel,224.6235294117647,0.0,13.30949830376935,0.0,270.0,0.0,218.0,0.0,169.0,0.0,120.0,0.0,83.0,0.0,52.0,0.0,27.0,0.0,20.0,0.0,10.0,0.0,16.431676725154983,0.0,14.7648230602334,0.0,13.0,0.0,10.954451150103322,0.0,9.1104335791443,0.0,7.211102550927978,0.0,5.196152422706632,0.0,4.47213595499958,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,3.3997232515487097,0.0,,,,,,,,,,,,,,,,,,,14.717211375725773,0.0,13.286764209446684,0.0,11.569233188296296,0.0,9.727034420304268,0.0,7.8869788604218805,0.0,6.117028853791229,0.0,4.293037339311632,0.0,3.719557461997388,0.0,2.3385790009344576,0.0
Epfel,242.5843137254902,0.0,14.118960178583041,0.0,282.0,0.0,242.0,0.0,199.0,0.0,153.0,0.0,120.0,0.0,84.0,0.0,49.0,0.0,38.0,0.0,22.0,0.0,16.792855623746664,0.0,15.556349186104045,0.0,14.106735979665885,0.0,12.36931687685298,0.0,10.954451150103322,0.0,9.16515138991168,0.0,7.0,0.0,6.164414002968976,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,4.73843596789525,0.0,,,,,,,,,,,,,,,,,,,15.009577267875574,0.0,14.136700506327431,0.0,12.809354391311771,0.0,11.086778889706187,0.0,9.74588865871802,0.0,7.989653982414278,0.0,6.009604675099289,0.0,5.155744757594577,0.0,3.6636492076112286,0.0
Eptek,251.2235294117647,0.0,14.347243056215014,0.0,274.0,0.0,236.0,0.0,200.0,0.0,166.0,0.0,127.0,0.0,94.0,0.0,59.0,0.0,40.0,0.0,16.0,0.0,16.55294535724685,0.0,15.362291495737216,0.0,14.142135623730951,0.0,12.884098726725126,0.0,11.269427669584644,0.0,9.695359714832659,0.0,7.681145747868608,0.0,6.324555320336759,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,2.5621479287005635,0.0,,,,,,,,,,,,,,,,,,,14.959117402486594,0.0,14.033860268719163,0.0,12.908624981745572,0.0,11.595884299369073,0.0,10.009292300355987,0.0,8.547441312236435,0.0,6.696610895090392,0.0,5.210579010846557,0.0,3.2274135706973803,0.0
