,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Truff,386.87121661337915,0.0,18.48580878968476,0.0,17.547577146776305,0.0
Truhe,444.4839454494854,0.0,19.779445149365884,0.0,12.394710433460187,0.0
Trupp,473.16931806990874,0.0,20.374743970262504,0.0,14.154272503122748,0.0
Trure,390.1031936371097,0.0,18.57079100993802,0.0,12.396132175291939,0.0
Träne,456.86854415973403,0.0,20.039473938029175,0.0,10.781169234559249,0.0
Tschm,502.8438429291271,0.0,20.935354306712775,0.0,13.365407761493334,0.0
Tubke,511.8697898562865,0.0,21.21229676924724,0.0,11.052395494917159,0.0
Tulpe,458.07448660984903,0.0,20.08766161827667,0.0,13.51168255660846,0.0
Tumor,477.0872422734666,0.0,20.45418294063201,0.0,13.994323363940135,0.0
Tusch,448.4902375347506,0.0,19.754146666491426,0.0,11.730512344123149,0.0
Tutor,403.27655940166665,0.0,18.814801940114123,0.0,12.343106387378754,0.0
Tvthn,442.2214725963885,0.0,19.676519128805015,0.0,11.956936806827775,0.0
Typos,488.08374141258776,0.0,20.665434852399514,0.0,12.419458068705957,0.0
Typus,485.96583733893505,0.0,20.64095023638656,0.0,13.09761473804357,0.0
Tztvn,420.53007797567795,0.0,19.3291945445076,0.0,11.4739724054598,0.0
Töbön,522.5233646396107,0.0,21.36968871038764,0.0,10.733314370697949,0.0
Töböt,503.1024864923326,0.0,21.008583666960426,0.0,11.380682694857096,0.0
Töckt,455.33412058349296,0.0,19.942713095948225,0.0,11.694638083896903,0.0
Töpfe,495.9401035382726,0.0,20.921343343555197,0.0,14.07407470911626,0.0
Töten,467.121497875136,0.0,20.280633674064937,0.0,10.94897142187013,0.0
Tücke,481.17172902437756,0.0,20.540687828011187,0.0,10.766088410747628,0.0
Türme,499.73355858213796,0.0,21.000166114126316,0.0,13.187288146867836,0.0
Uhmst,539.1599449417124,0.0,21.581397656124896,0.0,11.921553976270676,0.0
Uhran,482.09615665197384,0.0,20.34499654115526,0.0,10.033555041017875,0.0
Uhren,479.17520059583353,0.0,20.36032004931077,0.0,9.703691562457589,0.0
Umbau,586.287037366867,0.0,22.52615688642645,0.0,11.553723940212798,0.0
Umken,574.9975216050075,0.0,22.329891284670303,0.0,10.701750168723562,0.0
Unarm,521.1387113151826,0.0,21.204860821744948,0.0,11.50867093119416,0.0
Unmut,529.3117185609781,0.0,21.410165090010096,0.0,12.094356766737898,0.0
Unrat,447.32883074951746,0.0,19.627936041187425,0.0,9.88563628568648,0.0
Untat,466.9342561610928,0.0,20.073492935318043,0.0,9.830624183883355,0.0
Unzen,496.49242210693575,0.0,20.83205274621762,0.0,8.399924473498102,0.0
Ursel,422.09763107911056,0.0,19.105155821366782,0.0,10.509022864028859,0.0
Vasen,501.0120390440238,0.0,20.79660568580495,0.0,7.755591034848379,0.0
Vater,447.9830629681925,0.0,19.727484757446202,0.0,9.210620453348191,0.0
Vchsm,529.7413192873302,0.0,21.355146533850327,0.0,11.127408819090075,0.0
Vdlvr,424.38824569891074,0.0,19.17366071827344,0.0,11.236062813737274,0.0
Vekel,485.006517661814,0.0,20.55021653683534,0.0,9.86921887458803,0.0
Vemps,570.198927002335,0.0,22.260408659541426,0.0,10.988624138899377,0.0
Venen,503.59566755298795,0.0,20.932340147337012,0.0,7.909159643922617,0.0
Venus,489.6141332210496,0.0,20.581751665186392,0.0,8.474052420895587,0.0
Verse,459.03338923257456,0.0,20.00247087993184,0.0,8.00726495244883,0.0
Veter,445.1018905891856,0.0,19.743922729296894,0.0,9.001385057472158,0.0
Vfzlz,420.499441311625,0.0,19.30175629942669,0.0,13.195532832719818,0.0
Vglvg,516.4923212667718,0.0,21.14985279161274,0.0,14.159205696158566,0.0
Vikar,433.77148216684975,0.0,19.296366392685652,0.0,10.674071747718264,0.0
Villa,382.4176333068551,0.0,18.09796078273758,0.0,13.270553870261448,0.0
Viren,413.09676895107464,0.0,18.909627956322193,0.0,10.121258083966715,0.0
Virus,399.11523461913634,0.0,18.520790129206357,0.0,10.686150860939685,0.0
