,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Abart,226.69019607843137,0.0,13.202417263784469,0.0,271.0,0.0,230.0,0.0,186.0,0.0,151.0,0.0,112.0,0.0,75.0,0.0,42.0,0.0,18.0,0.0,6.0,0.0,16.46207763315433,0.0,15.165750888103101,0.0,13.638181696985855,0.0,12.288205727444508,0.0,10.583005244258363,0.0,8.660254037844387,0.0,6.48074069840786,0.0,4.242640687119285,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,5.41892227612414,0.0,,,,,,,,,,,,,,,,,,,14.235854253546835,0.0,13.30224133191443,0.0,12.021499733527373,0.0,10.66805043988647,0.0,8.90227151031567,0.0,6.853243291081666,0.0,4.741882269502277,0.0,2.526999573226478,0.0,1.5015929493400575,0.0
Abend,257.94117647058823,0.0,14.156344023955038,0.0,295.0,0.0,252.0,0.0,218.0,0.0,170.0,0.0,129.0,0.0,95.0,0.0,56.0,0.0,20.0,0.0,8.0,0.0,17.175564037317667,0.0,15.874507866387544,0.0,14.7648230602334,0.0,13.038404810405298,0.0,11.357816691600547,0.0,9.746794344808963,0.0,7.483314773547883,0.0,4.47213595499958,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.4582722386062974,0.0,,,,,,,,,,,,,,,,,,,15.141568614349966,0.0,14.228483758375,0.0,13.262534080698575,0.0,11.502099082408936,0.0,9.665026581897008,0.0,7.988223785525801,0.0,5.71440069739402,0.0,2.937927965127024,0.0,1.8489930821287732,0.0
Aboln,227.16862745098038,0.0,13.24726082108382,0.0,263.0,0.0,226.0,0.0,193.0,0.0,155.0,0.0,106.0,0.0,76.0,0.0,46.0,0.0,18.0,0.0,8.0,0.0,16.217274740226856,0.0,15.033296378372908,0.0,13.892443989449804,0.0,12.449899597988733,0.0,10.295630140987,0.0,8.717797887081348,0.0,6.782329983125268,0.0,4.242640687119285,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,3.8696755705922854,0.0,,,,,,,,,,,,,,,,,,,13.99181130931601,0.0,13.106932315898923,0.0,12.189995116303885,0.0,10.816300535794408,0.0,8.488026702424005,0.0,6.954967001892052,0.0,5.058231580320034,0.0,2.8328167699370135,0.0,1.9033938427958927,0.0
Abtäs,242.1607843137255,0.0,13.546423519055931,0.0,284.0,0.0,242.0,0.0,195.0,0.0,150.0,0.0,106.0,0.0,77.0,0.0,44.0,0.0,18.0,0.0,4.0,0.0,16.852299546352718,0.0,15.556349186104045,0.0,13.96424004376894,0.0,12.24744871391589,0.0,10.295630140987,0.0,8.774964387392123,0.0,6.6332495807108,0.0,4.242640687119285,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.332823677062552,0.0,,,,,,,,,,,,,,,,,,,14.724144368005144,0.0,13.752480891951125,0.0,12.3635269885914,0.0,10.652234641875072,0.0,8.625400039158597,0.0,7.148069673238556,0.0,5.11039903863258,0.0,2.7462756495827323,0.0,1.2875146751219952,0.0
Acker,223.5607843137255,0.0,13.215922497452448,0.0,253.0,0.0,211.0,0.0,183.0,0.0,151.0,0.0,110.0,0.0,72.0,0.0,46.0,0.0,18.0,0.0,4.0,0.0,15.905973720586866,0.0,14.52583904633395,0.0,13.527749258468683,0.0,12.288205727444508,0.0,10.488088481701515,0.0,8.48528137423857,0.0,6.782329983125268,0.0,4.242640687119285,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.726669699512197,0.0,,,,,,,,,,,,,,,,,,,13.828857028521721,0.0,12.786612931511154,0.0,11.867252975074162,0.0,10.709229244686135,0.0,8.84440448706655,0.0,6.7111883411186195,0.0,4.940811912263786,0.0,2.393820885255584,0.0,0.9723324174246286,0.0
Adern,237.72156862745095,0.0,13.698203127966273,0.0,266.0,0.0,233.0,0.0,199.0,0.0,159.0,0.0,118.0,0.0,74.0,0.0,50.0,0.0,18.0,0.0,6.0,0.0,16.30950643030009,0.0,15.264337522473747,0.0,14.106735979665885,0.0,12.609520212918492,0.0,10.862780491200215,0.0,8.602325267042627,0.0,7.0710678118654755,0.0,4.242640687119285,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,3.2915961489755987,0.0,,,,,,,,,,,,,,,,,,,14.402988777958988,0.0,13.57066986773365,0.0,12.490273090374933,0.0,11.03513525608815,0.0,9.094745261561,0.0,6.811036998111839,0.0,5.268006190898298,0.0,2.594998247809598,0.0,1.4892329201518868,0.0
Adler,227.32156862745103,0.0,13.436833010547003,0.0,262.0,0.0,227.0,0.0,192.0,0.0,155.0,0.0,109.0,0.0,76.0,0.0,48.0,0.0,22.0,0.0,9.0,0.0,16.186414056238647,0.0,15.066519173319364,0.0,13.856406460551018,0.0,12.449899597988733,0.0,10.44030650891055,0.0,8.717797887081348,0.0,6.928203230275509,0.0,4.69041575982343,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,3.715917468122947,0.0,,,,,,,,,,,,,,,,,,,14.212268949225678,0.0,13.318614567776228,0.0,12.23017389019267,0.0,10.8105982222998,0.0,8.742984358604849,0.0,6.897298004342511,0.0,5.1174048593687225,0.0,3.0768004656265484,0.0,2.0023108488542545,0.0
Adria,225.27450980392155,0.0,13.262741039644096,0.0,265.0,0.0,233.0,0.0,195.0,0.0,148.0,0.0,103.0,0.0,66.0,0.0,43.0,0.0,19.0,0.0,5.0,0.0,16.278820596099706,0.0,15.264337522473747,0.0,13.96424004376894,0.0,12.165525060596439,0.0,10.14889156509222,0.0,8.12403840463596,0.0,6.557438524302,0.0,4.358898943540674,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,3.625709170406191,0.0,,,,,,,,,,,,,,,,,,,14.146870347078037,0.0,13.429208927326673,0.0,12.296520826609324,0.0,10.434953568229277,0.0,8.237810166958534,0.0,6.177709413580911,0.0,4.771416887902114,0.0,2.6667913275762727,0.0,1.345368551865383,0.0
Affen,232.4,0.0,13.757871047628262,0.0,263.0,0.0,230.0,0.0,200.0,0.0,159.0,0.0,120.0,0.0,80.0,0.0,51.0,0.0,24.0,0.0,8.0,0.0,16.217274740226856,0.0,15.165750888103101,0.0,14.142135623730951,0.0,12.609520212918492,0.0,10.954451150103322,0.0,8.94427190999916,0.0,7.14142842854285,0.0,4.898979485566356,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.0484962599047645,0.0,,,,,,,,,,,,,,,,,,,14.296931462873557,0.0,13.486426687955257,0.0,12.58953502526322,0.0,11.102776838016954,0.0,9.342663158874291,0.0,7.264010524394397,0.0,5.51968271272862,0.0,3.3845074088787848,0.0,1.8966909519273218,0.0
Agenk,254.23529411764704,0.0,14.118868138913587,0.0,281.0,0.0,243.0,0.0,214.0,0.0,174.0,0.0,132.0,0.0,94.0,0.0,58.0,0.0,27.0,0.0,11.0,0.0,16.76305461424021,0.0,15.588457268119896,0.0,14.628738838327793,0.0,13.19090595827292,0.0,11.489125293076057,0.0,9.695359714832659,0.0,7.615773105863909,0.0,5.196152422706632,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.4740772677060394,0.0,,,,,,,,,,,,,,,,,,,14.806901421941422,0.0,13.931649053733722,0.0,13.048952868761598,0.0,11.60920970165746,0.0,9.818079733586403,0.0,7.909082800309023,0.0,5.8387010412113645,0.0,3.557119683905188,0.0,2.2295756708600933,0.0
Agent,239.02352941176468,0.0,13.709018127074538,0.0,264.0,0.0,224.0,0.0,189.0,0.0,153.0,0.0,116.0,0.0,81.0,0.0,49.0,0.0,21.0,0.0,7.0,0.0,16.24807680927192,0.0,14.966629547095765,0.0,13.74772708486752,0.0,12.36931687685298,0.0,10.770329614269007,0.0,9.0,0.0,7.0,0.0,4.58257569495584,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,4.625698909605307,0.0,,,,,,,,,,,,,,,,,,,14.330987502123318,0.0,13.37411683191165,0.0,12.254752284522079,0.0,10.858579062882836,0.0,9.15876330348942,0.0,7.329253215017954,0.0,5.4420469937475175,0.0,3.178019158739184,0.0,1.9148082998600835,0.0
Ahnen,239.8941176470588,0.0,13.77801881199538,0.0,265.0,0.0,229.0,0.0,199.0,0.0,160.0,0.0,111.0,0.0,66.0,0.0,31.0,0.0,11.0,0.0,3.0,0.0,16.278820596099706,0.0,15.132745950421556,0.0,14.106735979665885,0.0,12.649110640673518,0.0,10.535653752852738,0.0,8.12403840463596,0.0,5.5677643628300215,0.0,3.3166247903554,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,1.9960760138830926,0.0,,,,,,,,,,,,,,,,,,,14.354118044594596,0.0,13.430630490440462,0.0,12.512260693722336,0.0,11.061447533090847,0.0,8.689832494466582,0.0,6.415151810500278,0.0,4.102915304756555,0.0,2.2049912981949813,0.0,1.2682044816024731,0.0
Aigön,235.59215686274507,0.0,13.528786572653592,0.0,275.0,0.0,226.0,0.0,196.0,0.0,152.0,0.0,110.0,0.0,75.0,0.0,48.0,0.0,24.0,0.0,5.0,0.0,16.583123951777,0.0,15.033296378372908,0.0,14.0,0.0,12.328828005937952,0.0,10.488088481701515,0.0,8.660254037844387,0.0,6.928203230275509,0.0,4.898979485566356,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.539471541414633,0.0,,,,,,,,,,,,,,,,,,,14.439008531005708,0.0,13.320355233785945,0.0,12.353581952669659,0.0,10.699306028826038,0.0,8.809213420692185,0.0,6.939746956951719,0.0,5.3597298986975455,0.0,3.4871218358238107,0.0,1.3423546277645733,0.0
Akkus,241.27843137254905,0.0,13.635358969433037,0.0,289.0,0.0,240.0,0.0,203.0,0.0,162.0,0.0,118.0,0.0,79.0,0.0,55.0,0.0,25.0,0.0,8.0,0.0,17.0,0.0,15.491933384829668,0.0,14.247806848775006,0.0,12.727922061357855,0.0,10.862780491200215,0.0,8.888194417315589,0.0,7.416198487095663,0.0,5.0,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.483297785027707,0.0,,,,,,,,,,,,,,,,,,,14.757428897015794,0.0,13.52002200829635,0.0,12.459451753177705,0.0,10.896519988588757,0.0,8.986156456584482,0.0,6.943512040361497,0.0,5.502581374426965,0.0,3.0735463812530983,0.0,1.6051519294536045,0.0
Aktie,219.85882352941178,0.0,13.248249868094806,0.0,258.0,0.0,213.0,0.0,183.0,0.0,152.0,0.0,112.0,0.0,76.0,0.0,48.0,0.0,23.0,0.0,6.0,0.0,16.06237840420901,0.0,14.594519519326424,0.0,13.527749258468683,0.0,12.328828005937952,0.0,10.583005244258363,0.0,8.717797887081348,0.0,6.928203230275509,0.0,4.795831523312719,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,3.618405861529782,0.0,,,,,,,,,,,,,,,,,,,13.877582485253386,0.0,12.775611492223135,0.0,11.917832152955848,0.0,10.646558525713703,0.0,8.911869017054416,0.0,6.863822298182211,0.0,5.200497203296911,0.0,2.9674079251429055,0.0,1.4441690647872092,0.0
Alahn,228.18039215686272,0.0,13.349733857991339,0.0,266.0,0.0,228.0,0.0,196.0,0.0,156.0,0.0,110.0,0.0,64.0,0.0,38.0,0.0,16.0,0.0,5.0,0.0,16.30950643030009,0.0,15.0996688705415,0.0,14.0,0.0,12.489995996796797,0.0,10.488088481701515,0.0,8.0,0.0,6.164414002968976,0.0,4.0,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.487317903160108,0.0,,,,,,,,,,,,,,,,,,,14.094028981760227,0.0,13.173499158297211,0.0,12.230180166378787,0.0,10.717531904411745,0.0,8.552794401595882,0.0,6.071426798564285,0.0,4.574591254452919,0.0,2.731120372095037,0.0,1.5002077793654982,0.0
Alarm,226.4705882352941,0.0,13.24457423384796,0.0,285.0,0.0,241.0,0.0,205.0,0.0,168.0,0.0,124.0,0.0,81.0,0.0,52.0,0.0,26.0,0.0,11.0,0.0,16.881943016134134,0.0,15.524174696260024,0.0,14.317821063276353,0.0,12.96148139681572,0.0,11.135528725660043,0.0,9.0,0.0,7.211102550927978,0.0,5.0990195135927845,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,3.4499300972734104,0.0,,,,,,,,,,,,,,,,,,,14.447762283214308,0.0,13.464915265327862,0.0,12.48703104067167,0.0,11.131924879670876,0.0,9.233599014149528,0.0,6.952628344746591,0.0,5.2688083692517,0.0,3.073755559883344,0.0,1.9797764787972407,0.0
Alben,235.27843137254905,0.0,13.608222857334134,0.0,266.0,0.0,228.0,0.0,192.0,0.0,160.0,0.0,114.0,0.0,78.0,0.0,44.0,0.0,17.0,0.0,7.0,0.0,16.30950643030009,0.0,15.0996688705415,0.0,13.856406460551018,0.0,12.649110640673518,0.0,10.677078252031311,0.0,8.831760866327848,0.0,6.6332495807108,0.0,4.123105625617661,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.1993451930906462,0.0,,,,,,,,,,,,,,,,,,,14.271362723387314,0.0,13.37167530088369,0.0,12.263075494733572,0.0,11.119878543269397,0.0,8.92460471338127,0.0,7.035278246446712,0.0,4.89251502369339,0.0,2.717851555490389,0.0,1.7998293930519256,0.0
Algen,237.74117647058821,0.0,13.713378409598572,0.0,270.0,0.0,224.0,0.0,197.0,0.0,159.0,0.0,118.0,0.0,83.0,0.0,48.0,0.0,23.0,0.0,8.0,0.0,16.431676725154983,0.0,14.966629547095765,0.0,14.035668847618199,0.0,12.609520212918492,0.0,10.862780491200215,0.0,9.1104335791443,0.0,6.928203230275509,0.0,4.795831523312719,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.597256953870386,0.0,,,,,,,,,,,,,,,,,,,14.38090895143368,0.0,13.271478457432634,0.0,12.480449263052009,0.0,11.045486068381658,0.0,9.175591901956471,0.0,7.339404906939784,0.0,5.223412928186701,0.0,3.4709783438609416,0.0,1.8622576147050742,0.0
Alibi,211.01176470588237,0.0,12.988390403544784,0.0,258.0,0.0,221.0,0.0,184.0,0.0,150.0,0.0,107.0,0.0,75.0,0.0,50.0,0.0,27.0,0.0,11.0,0.0,16.06237840420901,0.0,14.866068747318506,0.0,13.564659966250536,0.0,12.24744871391589,0.0,10.344080432788601,0.0,8.660254037844387,0.0,7.0710678118654755,0.0,5.196152422706632,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,3.064434899609517,0.0,,,,,,,,,,,,,,,,,,,13.70021779722972,0.0,12.872591938987098,0.0,11.788773592055188,0.0,10.464055988839817,0.0,8.589146876707341,0.0,6.803929116136277,0.0,5.289530268291465,0.0,3.474099606742359,0.0,2.1891331569139005,0.0
Allas,212.12156862745096,0.0,12.840592473524207,0.0,254.0,0.0,214.0,0.0,175.0,0.0,133.0,0.0,88.0,0.0,61.0,0.0,39.0,0.0,18.0,0.0,8.0,0.0,15.937377450509228,0.0,14.628738838327793,0.0,13.228756555322953,0.0,11.532562594670797,0.0,9.38083151964686,0.0,7.810249675906654,0.0,6.244997998398398,0.0,4.242640687119285,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.832075835763064,0.0,,,,,,,,,,,,,,,,,,,13.618463760388453,0.0,12.574150736795357,0.0,11.397647338064385,0.0,9.65542601794763,0.0,7.524740392938788,0.0,5.99554149544347,0.0,4.640019582397987,0.0,2.9126062273660156,0.0,2.041315307698847,0.0
Alpen,239.20392156862744,0.0,13.73975225406469,0.0,271.0,0.0,230.0,0.0,200.0,0.0,164.0,0.0,121.0,0.0,83.0,0.0,49.0,0.0,21.0,0.0,11.0,0.0,16.46207763315433,0.0,15.165750888103101,0.0,14.142135623730951,0.0,12.806248474865697,0.0,11.0,0.0,9.1104335791443,0.0,7.0,0.0,4.58257569495584,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.5026308222267177,0.0,,,,,,,,,,,,,,,,,,,14.421269311688876,0.0,13.410746922797697,0.0,12.557011778159108,0.0,11.26875125296962,0.0,9.290186675157802,0.0,7.337594124466125,0.0,5.342414546208434,0.0,3.2354428694024238,0.0,2.521611467279338,0.0
Altar,204.62745098039218,0.0,12.676136810733958,0.0,241.0,0.0,207.0,0.0,175.0,0.0,138.0,0.0,99.0,0.0,67.0,0.0,42.0,0.0,20.0,0.0,5.0,0.0,15.524174696260024,0.0,14.38749456993816,0.0,13.228756555322953,0.0,11.74734012447073,0.0,9.9498743710662,0.0,8.18535277187245,0.0,6.48074069840786,0.0,4.47213595499958,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.6519421230073945,0.0,,,,,,,,,,,,,,,,,,,13.29345411147876,0.0,12.467708184628817,0.0,11.448052269506027,0.0,9.98397167087645,0.0,8.160242266765858,0.0,6.297692039224473,0.0,4.757519970830776,0.0,2.7478597495336765,0.0,1.51889677111388,0.0
Alten,214.49803921568628,0.0,13.093692480574585,0.0,241.0,0.0,201.0,0.0,174.0,0.0,143.0,0.0,103.0,0.0,71.0,0.0,40.0,0.0,16.0,0.0,4.0,0.0,15.524174696260024,0.0,14.177446878757825,0.0,13.19090595827292,0.0,11.958260743101398,0.0,10.14889156509222,0.0,8.426149773176359,0.0,6.324555320336759,0.0,4.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.528052318044591,0.0,,,,,,,,,,,,,,,,,,,13.477906434940408,0.0,12.435406717236917,0.0,11.564756809608017,0.0,10.361368704561027,0.0,8.436369041923147,0.0,6.674188574626237,0.0,4.623074326636416,0.0,2.52321393627745,0.0,1.427761174497696,0.0
Alter,205.94117647058823,0.0,12.853426203438653,0.0,237.0,0.0,199.0,0.0,169.0,0.0,140.0,0.0,102.0,0.0,73.0,0.0,44.0,0.0,20.0,0.0,5.0,0.0,15.394804318340652,0.0,14.106735979665885,0.0,13.0,0.0,11.832159566199232,0.0,10.099504938362077,0.0,8.54400374531753,0.0,6.6332495807108,0.0,4.47213595499958,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.5811856541513687,0.0,,,,,,,,,,,,,,,,,,,13.306720561397595,0.0,12.322836588839126,0.0,11.348797503980437,0.0,10.195068814006435,0.0,8.47586115081004,0.0,6.77448902382922,0.0,4.861536251217937,0.0,2.7478597495336765,0.0,1.51889677111388,0.0
Amche,244.62745098039215,0.0,13.722563273355096,0.0,287.0,0.0,241.0,0.0,204.0,0.0,169.0,0.0,118.0,0.0,74.0,0.0,42.0,0.0,20.0,0.0,5.0,0.0,16.941074346097416,0.0,15.524174696260024,0.0,14.2828568570857,0.0,13.0,0.0,10.862780491200215,0.0,8.602325267042627,0.0,6.48074069840786,0.0,4.47213595499958,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.1399244733431364,0.0,,,,,,,,,,,,,,,,,,,14.731429736493169,0.0,13.609721881502438,0.0,12.614250187987324,0.0,11.314097326148607,0.0,9.084887736428344,0.0,6.646552079189433,0.0,4.806455310591985,0.0,2.812293144863296,0.0,1.1194574372133639,0.0
Amtig,238.6156862745098,0.0,13.64509169956095,0.0,292.0,0.0,246.0,0.0,211.0,0.0,175.0,0.0,126.0,0.0,93.0,0.0,61.0,0.0,36.0,0.0,9.0,0.0,17.08800749063506,0.0,15.684387141358123,0.0,14.52583904633395,0.0,13.228756555322953,0.0,11.224972160321824,0.0,9.643650760992955,0.0,7.810249675906654,0.0,6.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,3.4903837239920117,0.0,,,,,,,,,,,,,,,,,,,14.810696759795423,0.0,13.798189659681466,0.0,12.80381107144731,0.0,11.444980376621096,0.0,9.428241586291174,0.0,7.702956557791268,0.0,5.83124906435759,0.0,4.063042278717269,0.0,1.6479702424890583,0.0
Andam,257.69019607843137,0.0,14.031083744109633,0.0,311.0,0.0,274.0,0.0,233.0,0.0,187.0,0.0,131.0,0.0,86.0,0.0,54.0,0.0,22.0,0.0,8.0,0.0,17.635192088548397,0.0,16.55294535724685,0.0,15.264337522473747,0.0,13.674794331177344,0.0,11.445523142259598,0.0,9.273618495495704,0.0,7.3484692283495345,0.0,4.69041575982343,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,3.1041040595311555,0.0,,,,,,,,,,,,,,,,,,,15.446358606994279,0.0,14.667081992257682,0.0,13.534514750168654,0.0,11.949940620194567,0.0,9.457161582661255,0.0,7.2111573499120425,0.0,5.363838000285873,0.0,2.784943393031176,0.0,1.4938094390863546,0.0
Anein,222.88235294117646,0.0,13.361683240073978,0.0,249.0,0.0,217.0,0.0,187.0,0.0,151.0,0.0,108.0,0.0,67.0,0.0,44.0,0.0,11.0,0.0,1.0,0.0,15.7797338380595,0.0,14.730919862656235,0.0,13.674794331177344,0.0,12.288205727444508,0.0,10.392304845413264,0.0,8.18535277187245,0.0,6.6332495807108,0.0,3.3166247903554,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.784431793835481,0.0,,,,,,,,,,,,,,,,,,,13.750933829802939,0.0,12.938953484229721,0.0,12.015355561042403,0.0,10.682948213147492,0.0,8.631391634044226,0.0,6.507039293308456,0.0,4.889644585503639,0.0,1.8540354817640496,0.0,0.4418441256336248,0.0
Angel,237.74117647058824,0.0,13.713378409598572,0.0,274.0,0.0,233.0,0.0,200.0,0.0,163.0,0.0,121.0,0.0,85.0,0.0,54.0,0.0,27.0,0.0,9.0,0.0,16.55294535724685,0.0,15.264337522473747,0.0,14.142135623730951,0.0,12.767145334803704,0.0,11.0,0.0,9.219544457292887,0.0,7.3484692283495345,0.0,5.196152422706632,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,3.5550852658275423,0.0,,,,,,,,,,,,,,,,,,,14.480054426594338,0.0,13.496230230074065,0.0,12.609093070116492,0.0,11.192186912832849,0.0,9.356551419803331,0.0,7.518936475047104,0.0,5.603473452851296,0.0,3.768973700655106,0.0,2.03593504531183,0.0
Angst,237.24313725490197,0.0,13.554446289882076,0.0,274.0,0.0,229.0,0.0,189.0,0.0,149.0,0.0,110.0,0.0,71.0,0.0,44.0,0.0,20.0,0.0,4.0,0.0,16.55294535724685,0.0,15.132745950421556,0.0,13.74772708486752,0.0,12.206555615733702,0.0,10.488088481701515,0.0,8.426149773176359,0.0,6.6332495807108,0.0,4.47213595499958,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,3.3088798708557166,0.0,,,,,,,,,,,,,,,,,,,14.497524616385965,0.0,13.382936850680524,0.0,12.241658118296083,0.0,10.574256006935357,0.0,8.784574211751108,0.0,6.701398145427499,0.0,4.978757826610793,0.0,3.073134911969942,0.0,1.1939238848288591,0.0
Angur,234.4392156862745,0.0,13.522555807647246,0.0,273.0,0.0,235.0,0.0,199.0,0.0,159.0,0.0,118.0,0.0,76.0,0.0,47.0,0.0,22.0,0.0,5.0,0.0,16.522711641858304,0.0,15.329709716755891,0.0,14.106735979665885,0.0,12.609520212918492,0.0,10.862780491200215,0.0,8.717797887081348,0.0,6.855654600401044,0.0,4.69041575982343,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,3.353974568646514,0.0,,,,,,,,,,,,,,,,,,,14.43351171410434,0.0,13.505595464216633,0.0,12.462540776810876,0.0,10.919815046900997,0.0,9.086001750944893,0.0,6.844610988020525,0.0,5.130845985292213,0.0,3.163699337281199,0.0,1.299649949129449,0.0
Anker,231.55294117647057,0.0,13.553896571263692,0.0,264.0,0.0,227.0,0.0,198.0,0.0,165.0,0.0,119.0,0.0,76.0,0.0,49.0,0.0,18.0,0.0,4.0,0.0,16.24807680927192,0.0,15.066519173319364,0.0,14.071247279470288,0.0,12.84523257866513,0.0,10.908712114635714,0.0,8.717797887081348,0.0,7.0,0.0,4.242640687119285,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.998512470939351,0.0,,,,,,,,,,,,,,,,,,,14.253609885527034,0.0,13.311020207824898,0.0,12.433890105108311,0.0,11.227751480468392,0.0,9.19142691025997,0.0,6.883110456549073,0.0,5.037694339174788,0.0,2.3799110206683007,0.0,0.9723324174246286,0.0
Anmas,245.6470588235294,0.0,13.659715789426391,0.0,292.0,0.0,255.0,0.0,208.0,0.0,162.0,0.0,110.0,0.0,66.0,0.0,44.0,0.0,13.0,0.0,1.0,0.0,17.08800749063506,0.0,15.968719422671311,0.0,14.422205101855956,0.0,12.727922061357855,0.0,10.488088481701515,0.0,8.12403840463596,0.0,6.6332495807108,0.0,3.605551275463989,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.0597024210540775,0.0,,,,,,,,,,,,,,,,,,,14.967014236160518,0.0,14.026483868983343,0.0,12.705074279639923,0.0,10.92653512740839,0.0,8.555639741234241,0.0,6.221968761782375,0.0,4.821574726474975,0.0,1.958321619277934,0.0,0.39711736182314583,0.0
