,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Kirdi,405.4352941176471,0.0,18.779906970095976,0.0,545.0971068066992,0.0,433.0,0.0,397.0,0.0,349.0,0.0,319.0,0.0,273.0,0.0,199.0,0.0,116.0,0.0,46.0,0.0,23.0,0.0,15.68445159518917,0.0,20.808652046684813,0.0,19.924858845171276,0.0,18.681541692269406,0.0,17.86057109949175,0.0,16.522711641858304,0.0,14.106735979665885,0.0,10.770329614269007,0.0,6.782329983125268,0.0,4.795831523312719,0.0,,,,,,,,,,,,,,,,,,,,,3.7840088074962654,0.0,,,,,,,,,,,,,,,,,,,,,15.684482459734674,0.0,20.806503353717144,0.0,19.92365617437167,0.0,18.68029570154423,0.0,17.857711839665303,0.0,16.51849668557986,0.0,14.101187568015158,0.0,10.770145134539153,0.0,6.782259574189742,0.0,4.7851878656972735,0.0
Kiste,445.60392156862747,0.0,19.719442022905536,0.0,517.229393173863,0.0,452.0,0.0,422.0,0.0,380.0,0.0,340.0,0.0,280.0,0.0,194.0,0.0,85.0,0.0,38.0,0.0,19.0,0.0,15.011850383893377,0.0,21.2602916254693,0.0,20.54263858417414,0.0,19.493588689617926,0.0,18.439088914585774,0.0,16.73320053068151,0.0,13.92838827718412,0.0,9.219544457292887,0.0,6.164414002968976,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,,,2.877442893243391,0.0,,,,,,,,,,,,,,,,,,,,,15.011862846577198,0.0,21.253070466114526,0.0,20.53872677176534,0.0,19.489937390142668,0.0,18.43133324403782,0.0,16.72481056428779,0.0,13.909770712689527,0.0,9.196210336258085,0.0,6.154819000407454,0.0,4.3582995759931515,0.0
Klaga,531.8745098039216,0.0,21.460229572099113,0.0,587.4727276420465,0.0,571.0,0.0,522.0,0.0,465.0,0.0,421.0,0.0,362.0,0.0,287.0,0.0,188.0,0.0,79.0,0.0,31.0,0.0,17.050548657428752,0.0,23.895606290697042,0.0,22.847319317591726,0.0,21.563858652847824,0.0,20.518284528683193,0.0,19.026297590440446,0.0,16.941074346097416,0.0,13.711309200802088,0.0,8.888194417315589,0.0,5.5677643628300215,0.0,,,,,,,,,,,,,,,,,,,,,2.6074075870198437,0.0,,,,,,,,,,,,,,,,,,,,,17.050445532221893,0.0,23.840550004879653,0.0,22.813483650963544,0.0,21.533642313241366,0.0,20.48760429142228,0.0,18.985158867986744,0.0,16.887081243756544,0.0,13.647277619978329,0.0,8.795161090638507,0.0,5.379049729849794,0.0
Klage,528.8745098039216,0.0,21.474404889530167,0.0,584.3179513488022,0.0,561.0,0.0,522.0,0.0,465.0,0.0,423.0,0.0,364.0,0.0,283.0,0.0,181.0,0.0,69.0,0.0,31.0,0.0,16.939483569620158,0.0,23.68543856465402,0.0,22.847319317591726,0.0,21.563858652847824,0.0,20.566963801203133,0.0,19.078784028338912,0.0,16.822603841260722,0.0,13.45362404707371,0.0,8.306623862918075,0.0,5.5677643628300215,0.0,,,,,,,,,,,,,,,,,,,,,2.521245914508275,0.0,,,,,,,,,,,,,,,,,,,,,16.93959027533281,0.0,23.636865434390884,0.0,22.817214592824445,0.0,21.536947362191874,0.0,20.54053360165308,0.0,19.048164554819042,0.0,16.776102143707444,0.0,13.383338677957967,0.0,8.213136384004628,0.0,5.379049729849794,0.0
Klaue,488.9686274509804,0.0,20.645887161139658,0.0,567.3881108007688,0.0,515.0,0.0,472.0,0.0,429.0,0.0,382.0,0.0,343.0,0.0,265.0,0.0,170.0,0.0,50.0,0.0,12.0,0.0,16.541504205228005,0.0,22.693611435820433,0.0,21.72556098240043,0.0,20.71231517720798,0.0,19.544820285692065,0.0,18.520259177452136,0.0,16.278820596099706,0.0,13.038404810405298,0.0,7.0710678118654755,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,2.5090820465660317,0.0,,,,,,,,,,,,,,,,,,,,,16.541535185530087,0.0,22.686025111233043,0.0,21.716758914023607,0.0,20.708292915310818,0.0,19.53826490247634,0.0,18.51241761827559,0.0,16.264661211448395,0.0,13.01765208036866,0.0,7.0559143621843905,0.0,3.464101705074368,0.0
Kldbd,548.0627450980392,0.0,21.874019075057127,0.0,606.0049497843765,0.0,592.0,0.0,548.0,0.0,497.0,0.0,451.0,0.0,383.0,0.0,316.0,0.0,191.0,0.0,85.0,0.0,37.0,0.0,17.44971544030937,0.0,24.331050121192877,0.0,23.40939982143925,0.0,22.293496809607955,0.0,21.236760581595302,0.0,19.570385790780925,0.0,17.776388834631177,0.0,13.820274961085254,0.0,9.219544457292887,0.0,6.082762530298219,0.0,,,,,,,,,,,,,,,,,,,,,2.3989657003928055,0.0,,,,,,,,,,,,,,,,,,,,,17.449548397346508,0.0,24.327478962530645,0.0,23.405496327904743,0.0,22.286779992293795,0.0,21.224706072840615,0.0,19.555554980243738,0.0,17.767558734233024,0.0,13.794940554621864,0.0,9.205535224519213,0.0,6.0805751718599526,0.0
Klebe,512.243137254902,0.0,21.207358011622784,0.0,565.1639751507059,0.0,542.0,0.0,507.0,0.0,446.0,0.0,402.0,0.0,342.0,0.0,271.0,0.0,156.0,0.0,58.0,0.0,18.0,0.0,16.41236413661316,0.0,23.280893453645632,0.0,22.516660498395403,0.0,21.118712081942874,0.0,20.049937655763422,0.0,18.49324200890693,0.0,16.46207763315433,0.0,12.489995996796797,0.0,7.615773105863909,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,,,1.9018750486173261,0.0,,,,,,,,,,,,,,,,,,,,,16.412390052427977,0.0,23.271975038946895,0.0,22.50660872288211,0.0,21.113738578276145,0.0,20.04487755539085,0.0,18.483325839418676,0.0,16.443418913804823,0.0,12.465681885208454,0.0,7.60463454842878,0.0,4.24262092733769,0.0
Kleck,474.0823529411765,0.0,20.300122252725135,0.0,557.794457901954,0.0,500.0,0.0,461.0,0.0,415.0,0.0,362.0,0.0,311.0,0.0,247.0,0.0,158.0,0.0,63.0,0.0,25.0,0.0,16.229428347937066,0.0,22.360679774997898,0.0,21.470910553583888,0.0,20.37154878746336,0.0,19.026297590440446,0.0,17.635192088548397,0.0,15.716233645501712,0.0,12.569805089976535,0.0,7.937253933193772,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,2.486893843691355,0.0,,,,,,,,,,,,,,,,,,,,,16.229493308215112,0.0,22.34989745948485,0.0,21.461327995353027,0.0,20.35872516773886,0.0,19.010395143055238,0.0,17.618240644120522,0.0,15.693541715071774,0.0,12.547077798399219,0.0,7.89708523717018,0.0,5.000012431536346,0.0
Kleid,460.2823529411765,0.0,20.06459848251426,0.0,553.9628048541728,0.0,475.0,0.0,434.0,0.0,407.0,0.0,367.0,0.0,314.0,0.0,238.0,0.0,124.0,0.0,56.0,0.0,35.0,0.0,16.081540202008192,0.0,21.79449471770337,0.0,20.83266665599966,0.0,20.174241001832016,0.0,19.157244060668017,0.0,17.72004514666935,0.0,15.427248620541512,0.0,11.135528725660043,0.0,7.483314773547883,0.0,5.916079783099616,0.0,,,,,,,,,,,,,,,,,,,,,2.7119934300326145,0.0,,,,,,,,,,,,,,,,,,,,,16.08148527308909,0.0,21.790933699005027,0.0,20.828062155195887,0.0,20.168446578126556,0.0,19.15438306174825,0.0,17.715934921424626,0.0,15.412159158904426,0.0,11.123415388705675,0.0,7.469867978908259,0.0,5.9087530836827185,0.0
Kleus,471.9254901960784,0.0,20.279162435015504,0.0,555.2852577718794,0.0,496.0,0.0,465.0,0.0,411.0,0.0,366.0,0.0,312.0,0.0,244.0,0.0,142.0,0.0,56.0,0.0,12.0,0.0,16.12361051115454,0.0,22.271057451320086,0.0,21.563858652847824,0.0,20.273134932713294,0.0,19.131126469708992,0.0,17.663521732655695,0.0,15.620499351813308,0.0,11.916375287812984,0.0,7.483314773547883,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,2.719011499899533,0.0,,,,,,,,,,,,,,,,,,,,,16.123683308491863,0.0,22.256894195996825,0.0,21.541902982167453,0.0,20.257520744720598,0.0,19.11729755466409,0.0,17.647024017758284,0.0,15.59867979961343,0.0,11.896960039151526,0.0,7.452087435852052,0.0,3.4641018021989307,0.0
Klfpp,504.1960784313725,0.0,20.96083530506096,0.0,595.3858914402565,0.0,521.0,0.0,485.0,0.0,454.0,0.0,416.0,0.0,360.0,0.0,282.0,0.0,175.0,0.0,95.0,0.0,55.0,0.0,17.265854666028105,0.0,22.825424421026653,0.0,22.02271554554524,0.0,21.307275752662516,0.0,20.396078054371138,0.0,18.973665961010276,0.0,16.792855623746664,0.0,13.228756555322953,0.0,9.746794344808963,0.0,7.416198487095663,0.0,,,,,,,,,,,,,,,,,,,,,3.456570841182024,0.0,,,,,,,,,,,,,,,,,,,,,17.26570313004982,0.0,22.815760047325575,0.0,22.014246673752986,0.0,21.296173537330542,0.0,20.38159134188816,0.0,18.959115135747137,0.0,16.771314221717226,0.0,13.202876208603833,0.0,9.726015196493702,0.0,7.402709508989505,0.0
Klgßb,574.9803921568628,0.0,22.338576051478512,0.0,638.9210036294661,0.0,633.0,0.0,584.0,0.0,521.0,0.0,482.0,0.0,408.0,0.0,341.0,0.0,229.0,0.0,117.0,0.0,62.0,0.0,18.28041847067667,0.0,25.15949125081825,0.0,24.166091947189145,0.0,22.825424421026653,0.0,21.95449840010015,0.0,20.199009876724155,0.0,18.466185312619388,0.0,15.132745950421556,0.0,10.816653826391969,0.0,7.874007874011811,0.0,,,,,,,,,,,,,,,,,,,,,2.690171079624861,0.0,,,,,,,,,,,,,,,,,,,,,18.278603242506364,0.0,25.089356962783807,0.0,24.12075156268867,0.0,22.781055969416304,0.0,21.907643794707123,0.0,20.148934472757816,0.0,18.407353847208515,0.0,15.022764851642002,0.0,10.708885553561858,0.0,7.716395987020387,0.0
Klima,490.4823529411765,0.0,20.629392661912878,0.0,573.9196458468243,0.0,534.0,0.0,484.0,0.0,428.0,0.0,375.0,0.0,331.0,0.0,260.0,0.0,180.0,0.0,58.0,0.0,18.0,0.0,16.634753499990534,0.0,23.108440016582687,0.0,22.0,0.0,20.688160865577203,0.0,19.364916731037084,0.0,18.193405398660254,0.0,16.1245154965971,0.0,13.416407864998739,0.0,7.615773105863909,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,,,2.494495424163695,0.0,,,,,,,,,,,,,,,,,,,,,16.634572895110534,0.0,23.09324649509334,0.0,21.987237910282094,0.0,20.679803634310232,0.0,19.352131445869233,0.0,18.171096684708527,0.0,16.099866212667976,0.0,13.399711028260537,0.0,7.594818519294416,0.0,4.242642582024669,0.0
Kljrl,378.4980392156863,0.0,18.128687324619023,0.0,575.4539595064628,0.0,398.0,0.0,358.0,0.0,334.0,0.0,306.0,0.0,277.0,0.0,231.0,0.0,162.0,0.0,70.0,0.0,49.0,0.0,16.562698456729496,0.0,19.949937343260004,0.0,18.920887928424502,0.0,18.275666882497067,0.0,17.4928556845359,0.0,16.64331697709324,0.0,15.198684153570664,0.0,12.727922061357855,0.0,8.366600265340756,0.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,6.544123081094965,0.0,,,,,,,,,,,,,,,,,,,,,16.562600409173285,0.0,19.928553334703842,0.0,18.8993487656307,0.0,18.25998317767979,0.0,17.475621507103593,0.0,16.621662367097887,0.0,15.170385433915106,0.0,12.6765608735343,0.0,8.280955940328893,0.0,6.866413890519399,0.0
Klntd,475.5686274509804,0.0,20.34707913616394,0.0,554.5769261886618,0.0,485.0,0.0,447.0,0.0,405.0,0.0,372.0,0.0,321.0,0.0,250.0,0.0,158.0,0.0,64.0,0.0,28.0,0.0,16.1508623205274,0.0,22.02271554554524,0.0,21.142374511865974,0.0,20.12461179749811,0.0,19.28730152198591,0.0,17.916472867168917,0.0,15.811388300841896,0.0,12.569805089976535,0.0,8.0,0.0,5.291502622129181,0.0,,,,,,,,,,,,,,,,,,,,,2.297625382422575,0.0,,,,,,,,,,,,,,,,,,,,,16.150846048283665,0.0,22.01947382083211,0.0,21.139062090476507,0.0,20.117833279298484,0.0,19.28094833213309,0.0,17.909288621650674,0.0,15.801590251845802,0.0,12.556533070338684,0.0,7.981534983105471,0.0,5.2751990771641415,0.0
Klotz,444.59215686274507,0.0,19.767510305241277,0.0,527.5890706223222,0.0,456.0,0.0,416.0,0.0,382.0,0.0,343.0,0.0,274.0,0.0,199.0,0.0,115.0,0.0,42.0,0.0,29.0,0.0,15.280329334253093,0.0,21.354156504062622,0.0,20.396078054371138,0.0,19.544820285692065,0.0,18.520259177452136,0.0,16.55294535724685,0.0,14.106735979665885,0.0,10.723805294763608,0.0,6.48074069840786,0.0,5.385164807134504,0.0,,,,,,,,,,,,,,,,,,,,,3.0214218707738913,0.0,,,,,,,,,,,,,,,,,,,,,15.280179646796642,0.0,21.340003986333794,0.0,20.389236358509965,0.0,19.537012042705356,0.0,18.504200496315573,0.0,16.537081501641556,0.0,14.094424826086422,0.0,10.7037893450455,0.0,6.477597731633205,0.0,5.384885186176019,0.0
Klqgd,562.0078431372549,0.0,22.155146211488685,0.0,626.0471176422682,0.0,605.0,0.0,569.0,0.0,517.0,0.0,472.0,0.0,401.0,0.0,328.0,0.0,209.0,0.0,95.0,0.0,54.0,0.0,17.92174432507909,0.0,24.596747752497688,0.0,23.853720883753127,0.0,22.737634001804146,0.0,21.72556098240043,0.0,20.024984394500787,0.0,18.110770276274835,0.0,14.45683229480096,0.0,9.746794344808963,0.0,7.3484692283495345,0.0,,,,,,,,,,,,,,,,,,,,,3.06572622700223,0.0,,,,,,,,,,,,,,,,,,,,,17.921458905149976,0.0,24.553981513015437,0.0,23.826440692560677,0.0,22.70962130664296,0.0,21.69488017350837,0.0,19.98782832612484,0.0,18.07282574245327,0.0,14.38481627694493,0.0,9.660819017417554,0.0,7.165998242504273,0.0
Klumm,576.1882352941177,0.0,22.42245812171171,0.0,672.7794556048138,0.0,654.0,0.0,582.0,0.0,526.0,0.0,478.0,0.0,430.0,0.0,360.0,0.0,281.0,0.0,127.0,0.0,69.0,0.0,18.98969341876905,0.0,25.573423705088842,0.0,24.124676163629637,0.0,22.93468988235943,0.0,21.863211109075447,0.0,20.73644135332772,0.0,18.973665961010276,0.0,16.76305461424021,0.0,11.269427669584644,0.0,8.306623862918075,0.0,,,,,,,,,,,,,,,,,,,,,6.12310461107351,0.0,,,,,,,,,,,,,,,,,,,,,18.989382540455594,0.0,25.545090699138864,0.0,24.116109402642554,0.0,22.92079591668016,0.0,21.850035255281195,0.0,20.71293289609913,0.0,18.95505224307527,0.0,16.722264515584634,0.0,11.129846978674978,0.0,8.22183045772903,0.0
Klung,508.5176470588235,0.0,21.00969110525739,0.0,592.9653345298518,0.0,548.0,0.0,496.0,0.0,447.0,0.0,403.0,0.0,361.0,0.0,293.0,0.0,202.0,0.0,68.0,0.0,31.0,0.0,17.161712181070737,0.0,23.40939982143925,0.0,22.271057451320086,0.0,21.142374511865974,0.0,20.074859899884732,0.0,19.0,0.0,17.11724276862369,0.0,14.212670403551895,0.0,8.246211251235321,0.0,5.5677643628300215,0.0,,,,,,,,,,,,,,,,,,,,,3.2014838786619957,0.0,,,,,,,,,,,,,,,,,,,,,17.161439559062508,0.0,23.343231657912106,0.0,22.229322905267225,0.0,21.103187488883584,0.0,20.03130810095971,0.0,18.954365821070013,0.0,17.05617475579903,0.0,14.10844948424566,0.0,8.097477021151454,0.0,5.306289382817534,0.0
Klöße,536.1254901960784,0.0,21.603757487124224,0.0,603.5332953355894,0.0,571.0,0.0,531.0,0.0,472.0,0.0,438.0,0.0,381.0,0.0,311.0,0.0,201.0,0.0,87.0,0.0,43.0,0.0,17.475405862297325,0.0,23.895606290697042,0.0,23.043437243605826,0.0,21.72556098240043,0.0,20.92844953645635,0.0,19.519221295943137,0.0,17.635192088548397,0.0,14.177446878757825,0.0,9.327379053088816,0.0,6.557438524302,0.0,,,,,,,,,,,,,,,,,,,,,2.2432106580852573,0.0,,,,,,,,,,,,,,,,,,,,,17.473429356147427,0.0,23.875965220077664,0.0,23.024417900625323,0.0,21.70958644479952,0.0,20.90822300650501,0.0,19.496470506917493,0.0,17.61473741492833,0.0,14.148352613586063,0.0,9.306493130972681,0.0,6.551056923101319,0.0
Kmgml,616.0941176470589,0.0,23.187583679824883,0.0,698.463631411596,0.0,728.0,0.0,651.0,0.0,603.0,0.0,543.0,0.0,439.0,0.0,339.0,0.0,248.0,0.0,145.0,0.0,107.0,0.0,19.426744248887022,0.0,26.981475126464083,0.0,25.514701644346147,0.0,24.55605831561735,0.0,23.302360395462088,0.0,20.952326839756964,0.0,18.411952639521967,0.0,15.748015748023622,0.0,12.041594578792296,0.0,10.344080432788601,0.0,,,,,,,,,,,,,,,,,,,,,5.3970669883018,0.0,,,,,,,,,,,,,,,,,,,,,19.397711612328173,0.0,26.93997609814913,0.0,25.462019648517384,0.0,24.50448655065185,0.0,23.242697433523972,0.0,20.877300140842873,0.0,18.319180076624175,0.0,15.646459195466234,0.0,11.899226894398332,0.0,10.16484197920157,0.0
Knabe,552.243137254902,0.0,21.92898748502575,0.0,593.8050583705876,0.0,581.0,0.0,528.0,0.0,494.0,0.0,440.0,0.0,379.0,0.0,304.0,0.0,212.0,0.0,82.0,0.0,25.0,0.0,17.29233721588802,0.0,24.1039415863879,0.0,22.978250586152114,0.0,22.22611077089287,0.0,20.97617696340303,0.0,19.467922333931785,0.0,17.435595774162696,0.0,14.560219778561036,0.0,9.055385138137417,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,3.144214966230605,0.0,,,,,,,,,,,,,,,,,,,,,17.292030916722105,0.0,24.080807553996785,0.0,22.958598743048597,0.0,22.212909770384172,0.0,20.962489252508853,0.0,19.447213320239097,0.0,17.397931554836354,0.0,14.510411258746135,0.0,9.012749899482351,0.0,4.9503758940054725,0.0
Knall,443.3843137254902,0.0,19.564999860233826,0.0,561.9011847087241,0.0,454.0,0.0,406.0,0.0,383.0,0.0,355.0,0.0,312.0,0.0,236.0,0.0,149.0,0.0,69.0,0.0,36.0,0.0,16.437079503909704,0.0,21.307275752662516,0.0,20.149441679609886,0.0,19.570385790780925,0.0,18.841443681416774,0.0,17.663521732655695,0.0,15.362291495737216,0.0,12.206555615733702,0.0,8.306623862918075,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,2.978247058383573,0.0,,,,,,,,,,,,,,,,,,,,,16.437424605279865,0.0,21.29903448663607,0.0,20.14765940173398,0.0,19.5694888568715,0.0,18.83697670655903,0.0,17.660823977746,0.0,15.357137233808558,0.0,12.197526594571112,0.0,8.293935622553748,0.0,6.000001377954562,0.0
Knapf,526.4156862745098,0.0,21.38063743331753,0.0,594.7322032372822,0.0,556.0,0.0,511.0,0.0,466.0,0.0,419.0,0.0,366.0,0.0,301.0,0.0,191.0,0.0,87.0,0.0,28.0,0.0,17.30590661890098,0.0,23.57965224510319,0.0,22.60530911091463,0.0,21.587033144922902,0.0,20.46948949045872,0.0,19.131126469708992,0.0,17.349351572897472,0.0,13.820274961085254,0.0,9.327379053088816,0.0,5.291502622129181,0.0,,,,,,,,,,,,,,,,,,,,,3.14129194433835,0.0,,,,,,,,,,,,,,,,,,,,,17.305645943795092,0.0,23.54861483910737,0.0,22.579019773475792,0.0,21.565998946231137,0.0,20.456055219999598,0.0,19.11818767226064,0.0,17.330253687780434,0.0,13.784286201250952,0.0,9.279947182280127,0.0,5.207165495431624,0.0
Knast,492.2627450980392,0.0,20.63607401958874,0.0,560.7782026437029,0.0,514.0,0.0,480.0,0.0,430.0,0.0,382.0,0.0,334.0,0.0,261.0,0.0,147.0,0.0,51.0,0.0,8.0,0.0,16.371173185509825,0.0,22.67156809750927,0.0,21.908902300206645,0.0,20.73644135332772,0.0,19.544820285692065,0.0,18.275666882497067,0.0,16.15549442140351,0.0,12.12435565298214,0.0,7.14142842854285,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,2.3135422361994085,0.0,,,,,,,,,,,,,,,,,,,,,16.371247006961344,0.0,22.65393007909441,0.0,21.894055565052632,0.0,20.7265417882107,0.0,19.533815834227152,0.0,18.261484914801898,0.0,16.13687591119479,0.0,12.082886804978465,0.0,7.117942678691692,0.0,2.8131864877758037,0.0
Knauf,499.9254901960784,0.0,20.835530310917886,0.0,581.7405397203561,0.0,524.0,0.0,478.0,0.0,440.0,0.0,397.0,0.0,353.0,0.0,286.0,0.0,187.0,0.0,75.0,0.0,16.0,0.0,16.981420502697873,0.0,22.891046284519195,0.0,21.863211109075447,0.0,20.97617696340303,0.0,19.924858845171276,0.0,18.788294228055936,0.0,16.911534525287763,0.0,13.674794331177344,0.0,8.660254037844387,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,2.878557062874533,0.0,,,,,,,,,,,,,,,,,,,,,16.963337495379402,0.0,22.860959751787387,0.0,21.818900103595166,0.0,20.93688988197746,0.0,19.891878674662948,0.0,18.747681919685537,0.0,16.864938609190336,0.0,13.60244533295085,0.0,8.577522199359715,0.0,3.8772147483153554,0.0
Knaut,497.5960784313726,0.0,20.779929615313375,0.0,580.328986439298,0.0,518.0,0.0,479.0,0.0,434.0,0.0,385.0,0.0,345.0,0.0,285.0,0.0,198.0,0.0,76.0,0.0,11.0,0.0,16.979490377438466,0.0,22.759613353482084,0.0,21.88606862823929,0.0,20.83266665599966,0.0,19.621416870348583,0.0,18.57417562100671,0.0,16.881943016134134,0.0,14.071247279470288,0.0,8.717797887081348,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,2.6906881243881524,0.0,,,,,,,,,,,,,,,,,,,,,16.97921447151955,0.0,22.74396315091463,0.0,21.87511294278983,0.0,20.82493800536382,0.0,19.612553071667218,0.0,18.56643906748938,0.0,16.86756713473261,0.0,14.05005974473416,0.0,8.698299816291449,0.0,3.3011176877226287,0.0
Kniff,427.2862745098039,0.0,19.293108534108267,0.0,583.8696517332596,0.0,448.0,0.0,407.0,0.0,365.0,0.0,343.0,0.0,317.0,0.0,260.0,0.0,181.0,0.0,79.0,0.0,45.0,0.0,16.894490840843183,0.0,21.166010488516726,0.0,20.174241001832016,0.0,19.1049731745428,0.0,18.520259177452136,0.0,17.804493814764857,0.0,16.1245154965971,0.0,13.45362404707371,0.0,8.888194417315589,0.0,6.708203932499369,0.0,,,,,,,,,,,,,,,,,,,,,4.224423620217215,0.0,,,,,,,,,,,,,,,,,,,,,16.89423943782649,0.0,21.16058331304958,0.0,20.16659186068659,0.0,19.097506601680262,0.0,18.516107405887638,0.0,17.800625019349187,0.0,16.11574774748687,0.0,13.441213993212372,0.0,8.87222464322441,0.0,6.683377544551345,0.0
Knips,483.10980392156864,0.0,20.437745045131475,0.0,545.6203613921184,0.0,509.0,0.0,465.0,0.0,404.0,0.0,370.0,0.0,308.0,0.0,230.0,0.0,133.0,0.0,60.0,0.0,18.0,0.0,15.8838712907409,0.0,22.561028345356956,0.0,21.563858652847824,0.0,20.09975124224178,0.0,19.235384061671343,0.0,17.549928774784245,0.0,15.165750888103101,0.0,11.532562594670797,0.0,7.745966692414834,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,,,2.217157506068841,0.0,,,,,,,,,,,,,,,,,,,,,15.883788212178692,0.0,22.548533267872557,0.0,21.541723891185182,0.0,20.084430044837617,0.0,19.219158553085975,0.0,17.530836389468888,0.0,15.140083211153215,0.0,11.506780484947013,0.0,7.7136992894663825,0.0,4.241606456718779,0.0
Knmst,534.372549019608,0.0,21.55014716313528,0.0,606.9112681052197,0.0,592.0,0.0,522.0,0.0,478.0,0.0,429.0,0.0,376.0,0.0,304.0,0.0,197.0,0.0,103.0,0.0,33.0,0.0,17.48736640000956,0.0,24.331050121192877,0.0,22.847319317591726,0.0,21.863211109075447,0.0,20.71231517720798,0.0,19.390719429665317,0.0,17.435595774162696,0.0,14.035668847618199,0.0,10.14889156509222,0.0,5.744562646538029,0.0,,,,,,,,,,,,,,,,,,,,,4.130537804134694,0.0,,,,,,,,,,,,,,,,,,,,,17.486885310776135,0.0,24.294586769692177,0.0,22.82294251174528,0.0,21.840085398900506,0.0,20.688218658151968,0.0,19.366928788196283,0.0,17.411049588842342,0.0,13.998199724204968,0.0,10.111215684872443,0.0,5.675802129752297,0.0
