,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Meile,231.62745098039215,0.0,13.82342817373581,0.0,252.0,0.0,219.0,0.0,187.0,0.0,146.0,0.0,122.0,0.0,95.0,0.0,63.0,0.0,22.0,0.0,5.0,0.0,15.874507866387544,0.0,14.798648586948742,0.0,13.674794331177344,0.0,12.083045973594572,0.0,11.045361017187261,0.0,9.746794344808963,0.0,7.937253933193772,0.0,4.69041575982343,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,4.8764820800222015,0.0,,,,,,,,,,,,,,,,,,,15.420698483430284,0.0,14.48551470281575,0.0,13.471955875143472,0.0,11.91213312978993,0.0,10.878320726238163,0.0,9.610873502356853,0.0,7.815478482668764,0.0,4.536150945584631,0.0,2.1314102358692755,0.0
Melti,220.50980392156862,0.0,13.586383033080168,0.0,233.0,0.0,209.0,0.0,180.0,0.0,150.0,0.0,127.0,0.0,102.0,0.0,71.0,0.0,34.0,0.0,6.0,0.0,15.264337522473747,0.0,14.45683229480096,0.0,13.416407864998739,0.0,12.24744871391589,0.0,11.269427669584644,0.0,10.099504938362077,0.0,8.426149773176359,0.0,5.830951894845301,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,7.273254347192191,0.0,,,,,,,,,,,,,,,,,,,14.884436493218152,0.0,14.190775196821011,0.0,13.22729696389808,0.0,12.056841202024978,0.0,11.098970902189995,0.0,9.933098618291453,0.0,8.265058094785752,0.0,5.713286007778062,0.0,2.350695679539644,0.0
Menen,251.16470588235296,0.0,13.871745698351134,0.0,287.0,0.0,239.0,0.0,190.0,0.0,150.0,0.0,110.0,0.0,79.0,0.0,34.0,0.0,4.0,0.0,0.0,0.0,16.941074346097416,0.0,15.459624833740307,0.0,13.784048752090222,0.0,12.24744871391589,0.0,10.488088481701515,0.0,8.888194417315589,0.0,5.830951894845301,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,3.6311607436336244,0.0,,,,,,,,,,,,,,,,,,,16.523104565758683,0.0,15.130770660155148,0.0,13.562635018837929,0.0,12.04397798133268,0.0,10.290708670989815,0.0,8.7160376977953,0.0,5.7241333724672145,0.0,1.947722420007305,0.0,0.0,0.0
Menge,265.60392156862747,0.0,14.288786762472398,0.0,306.0,0.0,254.0,0.0,204.0,0.0,163.0,0.0,124.0,0.0,90.0,0.0,50.0,0.0,13.0,0.0,4.0,0.0,17.4928556845359,0.0,15.937377450509228,0.0,14.2828568570857,0.0,12.767145334803704,0.0,11.135528725660043,0.0,9.486832980505138,0.0,7.0710678118654755,0.0,3.605551275463989,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.452952420625811,0.0,,,,,,,,,,,,,,,,,,,16.95384570362276,0.0,15.51977428064773,0.0,14.039450402746521,0.0,12.536451100475041,0.0,10.937809849169836,0.0,9.252994228046235,0.0,6.889829161731928,0.0,3.4412343578650657,0.0,1.9028613247609079,0.0
Mensa,251.59607843137255,0.0,13.835154616699224,0.0,286.0,0.0,245.0,0.0,192.0,0.0,153.0,0.0,108.0,0.0,78.0,0.0,36.0,0.0,5.0,0.0,0.0,0.0,16.911534525287763,0.0,15.652475842498529,0.0,13.856406460551018,0.0,12.36931687685298,0.0,10.392304845413264,0.0,8.831760866327848,0.0,6.0,0.0,2.23606797749979,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,3.3356094029134535,0.0,,,,,,,,,,,,,,,,,,,16.462956807204403,0.0,15.366398792476751,0.0,13.672624422812971,0.0,12.177336496466236,0.0,10.20446680769908,0.0,8.663837330130038,0.0,5.877990544509708,0.0,2.1584750782433444,0.0,0.0,0.0
Menüs,253.80784313725488,0.0,13.83555144040637,0.0,294.0,0.0,247.0,0.0,194.0,0.0,152.0,0.0,109.0,0.0,78.0,0.0,37.0,0.0,6.0,0.0,0.0,0.0,17.146428199482248,0.0,15.716233645501712,0.0,13.92838827718412,0.0,12.328828005937952,0.0,10.44030650891055,0.0,8.831760866327848,0.0,6.082762530298219,0.0,2.449489742783178,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,3.114122016402228,0.0,,,,,,,,,,,,,,,,,,,16.7477958502898,0.0,15.396720347299047,0.0,13.69915476072422,0.0,12.111420719127993,0.0,10.277020424641647,0.0,8.670988683783346,0.0,5.9673289830322425,0.0,2.3414311919044533,0.0,0.0,0.0
Meper,259.72549019607845,0.0,14.444676306067986,0.0,283.0,0.0,246.0,0.0,210.0,0.0,169.0,0.0,141.0,0.0,108.0,0.0,67.0,0.0,29.0,0.0,14.0,0.0,16.822603841260722,0.0,15.684387141358123,0.0,14.491376746189438,0.0,13.0,0.0,11.874342087037917,0.0,10.392304845413264,0.0,8.18535277187245,0.0,5.385164807134504,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,4.896349535177374,0.0,,,,,,,,,,,,,,,,,,,16.393539576594417,0.0,15.42638954944895,0.0,14.314191425648835,0.0,12.871381565780236,0.0,11.751411076817963,0.0,10.253700227069977,0.0,8.042548234076243,0.0,5.2688581998392925,0.0,3.614089077453895,0.0
Messe,253.3529411764706,0.0,13.956215930226891,0.0,276.0,0.0,234.0,0.0,193.0,0.0,144.0,0.0,111.0,0.0,79.0,0.0,40.0,0.0,4.0,0.0,0.0,0.0,16.61324772583615,0.0,15.297058540778355,0.0,13.892443989449804,0.0,12.0,0.0,10.535653752852738,0.0,8.888194417315589,0.0,6.324555320336759,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,3.097947102933513,0.0,,,,,,,,,,,,,,,,,,,16.201651956646394,0.0,15.01085479246426,0.0,13.699257214166293,0.0,11.817231126259365,0.0,10.367667572177941,0.0,8.705296269104855,0.0,6.166871675505825,0.0,1.947722420007305,0.0,0.0,0.0
Meter,235.7921568627451,0.0,13.807364209747183,0.0,253.0,0.0,220.0,0.0,188.0,0.0,150.0,0.0,126.0,0.0,94.0,0.0,57.0,0.0,23.0,0.0,9.0,0.0,15.905973720586866,0.0,14.832396974191326,0.0,13.711309200802088,0.0,12.24744871391589,0.0,11.224972160321824,0.0,9.695359714832659,0.0,7.54983443527075,0.0,4.795831523312719,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,5.287314470285686,0.0,,,,,,,,,,,,,,,,,,,15.527800715607906,0.0,14.552454279062346,0.0,13.515318471422091,0.0,12.068559341333039,0.0,11.045835020679995,0.0,9.505253219487669,0.0,7.404362623737728,0.0,4.673398776270167,0.0,2.8919112675331062,0.0
Meute,241.30588235294118,0.0,13.745444878284616,0.0,268.0,0.0,228.0,0.0,188.0,0.0,145.0,0.0,118.0,0.0,83.0,0.0,45.0,0.0,12.0,0.0,0.0,0.0,16.3707055437449,0.0,15.0996688705415,0.0,13.711309200802088,0.0,12.041594578792296,0.0,10.862780491200215,0.0,9.1104335791443,0.0,6.708203932499369,0.0,3.4641016151377544,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,4.205500717716392,0.0,,,,,,,,,,,,,,,,,,,15.95994077020709,0.0,14.723002947301278,0.0,13.459221427861795,0.0,11.865679829613892,0.0,10.699307465913984,0.0,8.98119701003227,0.0,6.583936047326142,0.0,3.376137473522077,0.0,0.0,0.0
Midil,227.0313725490196,0.0,13.87582376646521,0.0,248.0,0.0,214.0,0.0,192.0,0.0,165.0,0.0,136.0,0.0,113.0,0.0,86.0,0.0,43.0,0.0,15.0,0.0,15.748015748023622,0.0,14.628738838327793,0.0,13.856406460551018,0.0,12.84523257866513,0.0,11.661903789690601,0.0,10.63014581273465,0.0,9.273618495495704,0.0,6.557438524302,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,5.382814873996828,0.0,,,,,,,,,,,,,,,,,,,15.281902476654988,0.0,14.378858429178386,0.0,13.665707125302792,0.0,12.7233883394182,0.0,11.529860779429805,0.0,10.542194884866003,0.0,9.138260481499323,0.0,6.406444900876915,0.0,3.757020168226853,0.0
Mieze,237.48235294117646,0.0,13.886225227083337,0.0,261.0,0.0,226.0,0.0,191.0,0.0,147.0,0.0,117.0,0.0,92.0,0.0,60.0,0.0,15.0,0.0,2.0,0.0,16.15549442140351,0.0,15.033296378372908,0.0,13.820274961085254,0.0,12.12435565298214,0.0,10.816653826391969,0.0,9.591663046625438,0.0,7.745966692414834,0.0,3.872983346207417,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.8794051322492464,0.0,,,,,,,,,,,,,,,,,,,15.807739266087376,0.0,14.747276900292656,0.0,13.602397626601457,0.0,11.995044274583647,0.0,10.736875787222274,0.0,9.479658539384687,0.0,7.631078635259391,0.0,3.735456852633368,0.0,1.2462999909612216,0.0
Milch,225.23137254901957,0.0,13.38595958007035,0.0,257.0,0.0,215.0,0.0,186.0,0.0,148.0,0.0,110.0,0.0,84.0,0.0,62.0,0.0,23.0,0.0,7.0,0.0,16.0312195418814,0.0,14.66287829861518,0.0,13.638181696985855,0.0,12.165525060596439,0.0,10.488088481701515,0.0,9.16515138991168,0.0,7.874007874011811,0.0,4.795831523312719,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,3.8053559450325327,0.0,,,,,,,,,,,,,,,,,,,15.59398396325889,0.0,14.435742384709398,0.0,13.41635451243848,0.0,12.033163781758828,0.0,10.392426958345116,0.0,9.061423250707163,0.0,7.741172749439953,0.0,4.676367829076994,0.0,2.508134858651712,0.0
Milin,214.94117647058823,0.0,13.4025710950153,0.0,234.0,0.0,206.0,0.0,180.0,0.0,147.0,0.0,120.0,0.0,96.0,0.0,69.0,0.0,27.0,0.0,6.0,0.0,15.297058540778355,0.0,14.352700094407323,0.0,13.416407864998739,0.0,12.12435565298214,0.0,10.954451150103322,0.0,9.797958971132712,0.0,8.306623862918075,0.0,5.196152422706632,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,4.764027910916199,0.0,,,,,,,,,,,,,,,,,,,14.916391404738086,0.0,14.133534534668165,0.0,13.246381938872497,0.0,12.009051261409741,0.0,10.822767076195998,0.0,9.709382028296455,0.0,8.194448758872221,0.0,5.0773507486074365,0.0,2.3517525313190886,0.0
Miliz,211.38823529411764,0.0,13.45112559231068,0.0,227.0,0.0,205.0,0.0,180.0,0.0,145.0,0.0,118.0,0.0,98.0,0.0,75.0,0.0,29.0,0.0,8.0,0.0,15.066519173319364,0.0,14.317821063276353,0.0,13.416407864998739,0.0,12.041594578792296,0.0,10.862780491200215,0.0,9.899494936611665,0.0,8.660254037844387,0.0,5.385164807134504,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,5.264283834503326,0.0,,,,,,,,,,,,,,,,,,,14.679014275869498,0.0,14.08535612166427,0.0,13.219730847208588,0.0,11.892808901550168,0.0,10.727876719510311,0.0,9.76847072537492,0.0,8.496704439312717,0.0,5.201353248451354,0.0,2.633260691587281,0.0
Minen,237.75686274509803,0.0,13.647169258061174,0.0,270.0,0.0,226.0,0.0,185.0,0.0,148.0,0.0,110.0,0.0,82.0,0.0,42.0,0.0,11.0,0.0,0.0,0.0,16.431676725154983,0.0,15.033296378372908,0.0,13.601470508735444,0.0,12.165525060596439,0.0,10.488088481701515,0.0,9.055385138137417,0.0,6.48074069840786,0.0,3.3166247903554,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.8184081238874277,0.0,,,,,,,,,,,,,,,,,,,16.045207435661485,0.0,14.743898852607288,0.0,13.428257485245418,0.0,12.041973019614995,0.0,10.364056512609157,0.0,8.955458044222086,0.0,6.405071137812432,0.0,3.2386214724242244,0.0,0.0,0.0
Mirki,223.73333333333335,0.0,13.78154268858733,0.0,235.0,0.0,217.0,0.0,200.0,0.0,166.0,0.0,138.0,0.0,113.0,0.0,81.0,0.0,47.0,0.0,2.0,0.0,15.329709716755891,0.0,14.730919862656235,0.0,14.142135623730951,0.0,12.884098726725126,0.0,11.74734012447073,0.0,10.63014581273465,0.0,9.0,0.0,6.855654600401044,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,4.48791310515058,0.0,,,,,,,,,,,,,,,,,,,15.065707681747135,0.0,14.560930060539249,0.0,14.021536009195902,0.0,12.75964131400123,0.0,11.61807570761661,0.0,10.52361292713896,0.0,8.833828264208904,0.0,6.666081037711077,0.0,1.3539843753683025,0.0
Mitte,222.078431372549,0.0,13.557537120152812,0.0,231.0,0.0,203.0,0.0,180.0,0.0,146.0,0.0,127.0,0.0,95.0,0.0,64.0,0.0,28.0,0.0,5.0,0.0,15.198684153570664,0.0,14.247806848775006,0.0,13.416407864998739,0.0,12.083045973594572,0.0,11.269427669584644,0.0,9.746794344808963,0.0,8.0,0.0,5.291502622129181,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,4.133907920812049,0.0,,,,,,,,,,,,,,,,,,,14.81609590815635,0.0,13.944446163055787,0.0,13.214630567482251,0.0,11.962894838770874,0.0,11.147025393922897,0.0,9.639955379588313,0.0,7.874216852373387,0.0,5.167029520290502,0.0,2.1870446701331883,0.0
Mitti,208.6705882352941,0.0,13.327667192827414,0.0,212.0,0.0,195.0,0.0,176.0,0.0,149.0,0.0,129.0,0.0,100.0,0.0,73.0,0.0,40.0,0.0,6.0,0.0,14.560219778561036,0.0,13.96424004376894,0.0,13.2664991614216,0.0,12.206555615733702,0.0,11.357816691600547,0.0,10.0,0.0,8.54400374531753,0.0,6.324555320336759,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,6.5696477383819465,0.0,,,,,,,,,,,,,,,,,,,14.240937408913668,0.0,13.713838766247095,0.0,13.100428781754903,0.0,12.065706953426574,0.0,11.243434979939428,0.0,9.880366595915989,0.0,8.398276159101867,0.0,6.156717488749153,0.0,2.391464862685948,0.0
Mixer,235.94509803921568,0.0,13.892373695846096,0.0,261.0,0.0,227.0,0.0,204.0,0.0,164.0,0.0,135.0,0.0,101.0,0.0,65.0,0.0,30.0,0.0,6.0,0.0,16.15549442140351,0.0,15.066519173319364,0.0,14.2828568570857,0.0,12.806248474865697,0.0,11.61895003862225,0.0,10.04987562112089,0.0,8.06225774829855,0.0,5.477225575051661,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,3.9697177572489104,0.0,,,,,,,,,,,,,,,,,,,15.825205146571395,0.0,14.806809928411989,0.0,14.071857614650908,0.0,12.61409900814472,0.0,11.465352273840532,0.0,9.862821688708657,0.0,7.867284808657707,0.0,5.224442209017461,0.0,2.225556734509273,0.0
Mißis,237.3843137254902,0.0,13.726762406025692,0.0,264.0,0.0,235.0,0.0,202.0,0.0,162.0,0.0,122.0,0.0,97.0,0.0,65.0,0.0,22.0,0.0,3.0,0.0,16.24807680927192,0.0,15.329709716755891,0.0,14.212670403551895,0.0,12.727922061357855,0.0,11.045361017187261,0.0,9.848857801796104,0.0,8.06225774829855,0.0,4.69041575982343,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,3.707459324132117,0.0,,,,,,,,,,,,,,,,,,,15.893778791863873,0.0,15.042157488149405,0.0,13.976345064841492,0.0,12.530076635271982,0.0,10.84551916333797,0.0,9.64837102840471,0.0,7.881452939471263,0.0,4.498237085112561,0.0,1.5552912925234406,0.0
Mkdcn,256.6745098039216,0.0,14.123467209876285,0.0,288.0,0.0,238.0,0.0,210.0,0.0,179.0,0.0,134.0,0.0,105.0,0.0,68.0,0.0,32.0,0.0,18.0,0.0,16.97056274847714,0.0,15.427248620541512,0.0,14.491376746189438,0.0,13.379088160259652,0.0,11.575836902790225,0.0,10.246950765959598,0.0,8.246211251235321,0.0,5.656854249492381,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,4.156780104771553,0.0,,,,,,,,,,,,,,,,,,,16.535431654872948,0.0,15.161805017135425,0.0,14.225263480836029,0.0,13.210655560145865,0.0,11.416752556575275,0.0,10.10422441481858,0.0,8.082784203544863,0.0,5.482732777895037,0.0,4.118255432545595,0.0
Mlrkl,225.1764705882353,0.0,13.815295002613126,0.0,249.0,0.0,215.0,0.0,199.0,0.0,168.0,0.0,141.0,0.0,120.0,0.0,93.0,0.0,57.0,0.0,13.0,0.0,15.7797338380595,0.0,14.66287829861518,0.0,14.106735979665885,0.0,12.96148139681572,0.0,11.874342087037917,0.0,10.954451150103322,0.0,9.643650760992955,0.0,7.54983443527075,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,4.4546071014529485,0.0,,,,,,,,,,,,,,,,,,,15.402074471505168,0.0,14.479137621300445,0.0,13.969869789630094,0.0,12.818503795993996,0.0,11.717911471804692,0.0,10.826328244748678,0.0,9.471336522434802,0.0,7.386232042257499,0.0,3.518461606950746,0.0
Mmbnm,287.12549019607843,0.0,15.071113755104507,0.0,311.0,0.0,274.0,0.0,241.0,0.0,212.0,0.0,182.0,0.0,147.0,0.0,104.0,0.0,51.0,0.0,17.0,0.0,17.635192088548397,0.0,16.55294535724685,0.0,15.524174696260024,0.0,14.560219778561036,0.0,13.490737563232042,0.0,12.12435565298214,0.0,10.198039027185569,0.0,7.14142842854285,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,2.705202364741451,0.0,,,,,,,,,,,,,,,,,,,17.277375931233582,0.0,16.264561764144684,0.0,15.301426493847751,0.0,14.362160347432093,0.0,13.31143864070632,0.0,11.946219039176022,0.0,9.97988545369943,0.0,6.861350958341312,0.0,3.807229262720516,0.0
Mmhrm,273.99607843137255,0.0,14.745989230473363,0.0,304.0,0.0,273.0,0.0,237.0,0.0,208.0,0.0,168.0,0.0,139.0,0.0,98.0,0.0,50.0,0.0,18.0,0.0,17.435595774162696,0.0,16.522711641858304,0.0,15.394804318340652,0.0,14.422205101855956,0.0,12.96148139681572,0.0,11.789826122551595,0.0,9.899494936611665,0.0,7.0710678118654755,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,3.484505471901717,0.0,,,,,,,,,,,,,,,,,,,17.08218356934437,0.0,16.231010067121687,0.0,15.149839782054205,0.0,14.179520884886502,0.0,12.74879142845174,0.0,11.596849982503324,0.0,9.663056112504437,0.0,6.742791697440063,0.0,3.878018122472108,0.0
Mmtth,250.94117647058823,0.0,14.13129732239191,0.0,271.0,0.0,241.0,0.0,213.0,0.0,184.0,0.0,150.0,0.0,115.0,0.0,81.0,0.0,39.0,0.0,12.0,0.0,16.46207763315433,0.0,15.524174696260024,0.0,14.594519519326424,0.0,13.564659966250536,0.0,12.24744871391589,0.0,10.723805294763608,0.0,9.0,0.0,6.244997998398398,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,4.867399981237345,0.0,,,,,,,,,,,,,,,,,,,16.11929130944506,0.0,15.226244042544415,0.0,14.370041490485011,0.0,13.392467989029416,0.0,12.081026146112125,0.0,10.541809591582455,0.0,8.802265962656081,0.0,5.973350208836176,0.0,3.162706905540055,0.0
Mobil,232.71372549019608,0.0,13.774315398809565,0.0,255.0,0.0,221.0,0.0,195.0,0.0,159.0,0.0,130.0,0.0,103.0,0.0,74.0,0.0,39.0,0.0,15.0,0.0,15.968719422671311,0.0,14.866068747318506,0.0,13.96424004376894,0.0,12.609520212918492,0.0,11.40175425099138,0.0,10.14889156509222,0.0,8.602325267042627,0.0,6.244997998398398,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,6.211165316038977,0.0,,,,,,,,,,,,,,,,,,,15.489467353349347,0.0,14.549555345288418,0.0,13.744563493688815,0.0,12.450470771133128,0.0,11.25993134346374,0.0,10.029352520036715,0.0,8.449443751699864,0.0,6.1103382633798065,0.0,3.7793935388668594,0.0
Mocko,234.47450980392156,0.0,13.338882928119897,0.0,262.0,0.0,223.0,0.0,184.0,0.0,147.0,0.0,111.0,0.0,82.0,0.0,50.0,0.0,20.0,0.0,1.0,0.0,16.186414056238647,0.0,14.933184523068078,0.0,13.564659966250536,0.0,12.12435565298214,0.0,10.535653752852738,0.0,9.055385138137417,0.0,7.0710678118654755,0.0,4.47213595499958,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,3.6266747623979003,0.0,,,,,,,,,,,,,,,,,,,15.719515207306305,0.0,14.674541777262482,0.0,13.335564155054142,0.0,11.939590348891395,0.0,10.348547787966247,0.0,8.895251709844615,0.0,6.90356094159221,0.0,4.324941857468653,0.0,0.9785332379355857,0.0
Modem,269.8313725490196,0.0,14.54693447348727,0.0,295.0,0.0,248.0,0.0,214.0,0.0,181.0,0.0,148.0,0.0,121.0,0.0,76.0,0.0,32.0,0.0,12.0,0.0,17.175564037317667,0.0,15.748015748023622,0.0,14.628738838327793,0.0,13.45362404707371,0.0,12.165525060596439,0.0,11.0,0.0,8.717797887081348,0.0,5.656854249492381,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.1159369754733564,0.0,,,,,,,,,,,,,,,,,,,16.69402650488498,0.0,15.474350178253118,0.0,14.394511858911011,0.0,13.275502121891574,0.0,11.99394136630883,0.0,10.82291994479761,0.0,8.534569420023452,0.0,5.462759802353409,0.0,3.268154715366471,0.0
Moden,254.921568627451,0.0,13.990649373642162,0.0,287.0,0.0,233.0,0.0,196.0,0.0,158.0,0.0,118.0,0.0,91.0,0.0,48.0,0.0,13.0,0.0,7.0,0.0,16.941074346097416,0.0,15.264337522473747,0.0,14.0,0.0,12.569805089976535,0.0,10.862780491200215,0.0,9.539392014169456,0.0,6.928203230275509,0.0,3.605551275463989,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.7051038740021873,0.0,,,,,,,,,,,,,,,,,,,16.47230343128318,0.0,14.954084433750866,0.0,13.786207337966609,0.0,12.430511435379008,0.0,10.734243713435262,0.0,9.414972227941401,0.0,6.822985819159792,0.0,3.501550531437431,0.0,2.566556143218241,0.0
Mokka,256.00392156862745,0.0,14.1949555400341,0.0,285.0,0.0,252.0,0.0,223.0,0.0,187.0,0.0,142.0,0.0,114.0,0.0,70.0,0.0,38.0,0.0,7.0,0.0,16.881943016134134,0.0,15.874507866387544,0.0,14.933184523068078,0.0,13.674794331177344,0.0,11.916375287812984,0.0,10.677078252031311,0.0,8.366600265340756,0.0,6.164414002968976,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.331437592036012,0.0,,,,,,,,,,,,,,,,,,,16.423303952505208,0.0,15.58655373073075,0.0,14.716256397555272,0.0,13.487883671110335,0.0,11.721052445320522,0.0,10.496656761889588,0.0,8.192985898912672,0.0,5.9675479343290485,0.0,2.5619100091725797,0.0
Monat,234.3294117647059,0.0,13.394788017014724,0.0,263.0,0.0,228.0,0.0,183.0,0.0,148.0,0.0,109.0,0.0,79.0,0.0,40.0,0.0,12.0,0.0,0.0,0.0,16.217274740226856,0.0,15.0996688705415,0.0,13.527749258468683,0.0,12.165525060596439,0.0,10.44030650891055,0.0,8.888194417315589,0.0,6.324555320336759,0.0,3.4641016151377544,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,4.440910012482592,0.0,,,,,,,,,,,,,,,,,,,15.771545519858776,0.0,14.756096716319103,0.0,13.30482028535647,0.0,11.92407312580669,0.0,10.228944213004286,0.0,8.683825498782445,0.0,6.201978255191414,0.0,3.374571438695122,0.0,0.0,0.0
Moped,271.0156862745098,0.0,14.578217623075323,0.0,298.0,0.0,246.0,0.0,214.0,0.0,176.0,0.0,141.0,0.0,112.0,0.0,68.0,0.0,29.0,0.0,17.0,0.0,17.26267650163207,0.0,15.684387141358123,0.0,14.628738838327793,0.0,13.2664991614216,0.0,11.874342087037917,0.0,10.583005244258363,0.0,8.246211251235321,0.0,5.385164807134504,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,2.2859391969182834,0.0,,,,,,,,,,,,,,,,,,,16.76455863464645,0.0,15.380503189547664,0.0,14.434170964677364,0.0,13.116381267383552,0.0,11.7599988693109,0.0,10.433529591667483,0.0,8.124597995080737,0.0,5.256973046124577,0.0,3.999577819351878,0.0
Moral,225.22745098039215,0.0,13.403004248145898,0.0,251.0,0.0,218.0,0.0,185.0,0.0,145.0,0.0,119.0,0.0,93.0,0.0,58.0,0.0,29.0,0.0,7.0,0.0,15.84297951775486,0.0,14.7648230602334,0.0,13.601470508735444,0.0,12.041594578792296,0.0,10.908712114635714,0.0,9.643650760992955,0.0,7.615773105863909,0.0,5.385164807134504,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,4.967237548501235,0.0,,,,,,,,,,,,,,,,,,,15.423639007101128,0.0,14.469779123050385,0.0,13.393058749080366,0.0,11.819529225581991,0.0,10.73703093783882,0.0,9.47534206257311,0.0,7.472735570231053,0.0,5.272991060752083,0.0,2.587946662173667,0.0
Morgo,241.40392156862745,0.0,13.579887654617538,0.0,271.0,0.0,228.0,0.0,187.0,0.0,146.0,0.0,114.0,0.0,88.0,0.0,55.0,0.0,21.0,0.0,4.0,0.0,16.46207763315433,0.0,15.0996688705415,0.0,13.674794331177344,0.0,12.083045973594572,0.0,10.677078252031311,0.0,9.38083151964686,0.0,7.416198487095663,0.0,4.58257569495584,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,3.2615568475822934,0.0,,,,,,,,,,,,,,,,,,,15.981879935421981,0.0,14.751364128889781,0.0,13.441587553543169,0.0,11.842556034516319,0.0,10.498487541804744,0.0,9.164868241017963,0.0,7.21395082769284,0.0,4.399533846349313,0.0,1.9028613247609079,0.0
