,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Griff,309.68627450980387,0.0,16.279855488695073,0.0,438.2901753695322,0.0,323.0,0.0,298.0,0.0,278.0,0.0,255.0,0.0,225.0,0.0,191.0,0.0,135.0,0.0,55.0,0.0,32.0,0.0,14.546156911540777,0.0,17.97220075561143,0.0,17.26267650163207,0.0,16.673332000533065,0.0,15.968719422671311,0.0,15.0,0.0,13.820274961085254,0.0,11.61895003862225,0.0,7.416198487095663,0.0,5.656854249492381,0.0,,,,,,,,,,,,,,,,,,,,,5.121408425083278,0.0,,,,,,,,,,,,,,,,,,,,,14.546156917231333,0.0,17.97220075067712,0.0,17.262676508770273,0.0,16.673331998267248,0.0,15.968719512350688,0.0,15.000000091569497,0.0,13.820274979471915,0.0,11.618950023583439,0.0,7.416198485024315,0.0,5.656854252479812,0.0
Grill,292.12549019607843,0.0,15.96122849504782,0.0,442.88894824475256,0.0,316.0,0.0,286.0,0.0,269.0,0.0,245.0,0.0,220.0,0.0,188.0,0.0,129.0,0.0,56.0,0.0,37.0,0.0,14.634787088827203,0.0,17.776388834631177,0.0,16.911534525287763,0.0,16.401219466856727,0.0,15.652475842498529,0.0,14.832396974191326,0.0,13.711309200802088,0.0,11.357816691600547,0.0,7.483314773547883,0.0,6.082762530298219,0.0,,,,,,,,,,,,,,,,,,,,,4.60217562057955,0.0,,,,,,,,,,,,,,,,,,,,,14.634787098712136,0.0,17.77638881758301,0.0,16.91153454595958,0.0,16.40121951733024,0.0,15.652475904607224,0.0,14.832397041928806,0.0,13.711309201172515,0.0,11.357816667932301,0.0,7.483314774326386,0.0,6.082762530569498,0.0
Grips,335.3019607843138,0.0,16.925860905642434,0.0,405.85197159895756,0.0,347.0,0.0,322.0,0.0,291.0,0.0,253.0,0.0,215.0,0.0,173.0,0.0,96.0,0.0,35.0,0.0,18.0,0.0,13.569441216572676,0.0,18.627936010197157,0.0,17.944358444926362,0.0,17.05872210923198,0.0,15.905973720586866,0.0,14.66287829861518,0.0,13.152946437965905,0.0,9.797958971132712,0.0,5.916079783099616,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,,,2.4259780167365093,0.0,,,,,,,,,,,,,,,,,,,,,13.569441169570148,0.0,18.6266837323845,0.0,17.943057846259435,0.0,17.057780641299708,0.0,15.905462985801636,0.0,14.662324462163003,0.0,13.152128729067456,0.0,9.795804517855832,0.0,5.910837671665473,0.0,4.2353275328635105,0.0
Grjtj,300.1647058823529,0.0,16.030459280997153,0.0,441.1113770963293,0.0,325.0,0.0,307.0,0.0,275.0,0.0,252.0,0.0,220.0,0.0,185.0,0.0,117.0,0.0,52.0,0.0,28.0,0.0,14.480155438448348,0.0,18.027756377319946,0.0,17.52141546793523,0.0,16.583123951777,0.0,15.874507866387544,0.0,14.832396974191326,0.0,13.601470508735444,0.0,10.816653826391969,0.0,7.211102550927978,0.0,5.291502622129181,0.0,,,,,,,,,,,,,,,,,,,,,4.891491016659087,0.0,,,,,,,,,,,,,,,,,,,,,14.48015546466939,0.0,18.020392671934225,0.0,17.51757311882081,0.0,16.576589240402054,0.0,15.863973861682894,0.0,14.82507289330984,0.0,13.59348134484542,0.0,10.80054595733853,0.0,7.186926721072022,0.0,5.22585926378129,0.0
Grlnr,320.99607843137255,0.0,16.693973477892687,0.0,397.89677011159347,0.0,320.0,0.0,298.0,0.0,277.0,0.0,252.0,0.0,209.0,0.0,169.0,0.0,85.0,0.0,28.0,0.0,15.0,0.0,13.335836463944924,0.0,17.88854381999832,0.0,17.26267650163207,0.0,16.64331697709324,0.0,15.874507866387544,0.0,14.45683229480096,0.0,13.0,0.0,9.219544457292887,0.0,5.291502622129181,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,,,2.763591161109696,0.0,,,,,,,,,,,,,,,,,,,,,13.335836468359707,0.0,17.888543835418172,0.0,17.26267651396354,0.0,16.643316989854846,0.0,15.87450787338438,0.0,14.456832292164357,0.0,12.9999999554967,0.0,9.219544421534032,0.0,5.291502625089848,0.0,3.872983348597513,0.0
Grobe,364.7882352941176,0.0,17.572812439226155,0.0,409.1071732266454,0.0,385.0,0.0,355.0,0.0,322.0,0.0,286.0,0.0,230.0,0.0,178.0,0.0,110.0,0.0,32.0,0.0,0.0,0.0,13.666150067866496,0.0,19.621416870348583,0.0,18.841443681416774,0.0,17.944358444926362,0.0,16.911534525287763,0.0,15.165750888103101,0.0,13.341664064126334,0.0,10.488088481701515,0.0,5.656854249492381,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2.1795405608586007,0.0,,,,,,,,,,,,,,,,,,,,,13.666150070815334,0.0,19.62141665894944,0.0,18.84144351380599,0.0,17.944358336746777,0.0,16.91153449787342,0.0,15.165750924136125,0.0,13.34166421816603,0.0,10.488088624468432,0.0,5.656854263961953,0.0,0.0,0.0
Groll,315.29019607843134,0.0,16.519058930776822,0.0,412.3406510989957,0.0,323.0,0.0,305.0,0.0,278.0,0.0,261.0,0.0,217.0,0.0,152.0,0.0,80.0,0.0,46.0,0.0,30.0,0.0,13.769538620589788,0.0,17.97220075561143,0.0,17.46424919657298,0.0,16.673332000533065,0.0,16.15549442140351,0.0,14.730919862656235,0.0,12.328828005937952,0.0,8.94427190999916,0.0,6.782329983125268,0.0,5.477225575051661,0.0,,,,,,,,,,,,,,,,,,,,,3.3622806029915853,0.0,,,,,,,,,,,,,,,,,,,,,13.76953861849795,0.0,17.972200790481576,0.0,17.464249200913375,0.0,16.673332028128105,0.0,16.15549439638646,0.0,14.730919802158432,0.0,12.328827972230018,0.0,8.944271937529347,0.0,6.782329982223901,0.0,5.477225561140657,0.0
Gruft,330.53725490196075,0.0,16.80586073419928,0.0,391.5406344471992,0.0,351.0,0.0,311.0,0.0,286.0,0.0,266.0,0.0,195.0,0.0,135.0,0.0,60.0,0.0,30.0,0.0,14.0,0.0,12.983803221353154,0.0,18.734993995195193,0.0,17.635192088548397,0.0,16.911534525287763,0.0,16.30950643030009,0.0,13.96424004376894,0.0,11.61895003862225,0.0,7.745966692414834,0.0,5.477225575051661,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,,,3.1799649676857955,0.0,,,,,,,,,,,,,,,,,,,,,12.983803221961868,0.0,18.734993987102815,0.0,17.635192057646112,0.0,16.91153453946292,0.0,16.309506384305053,0.0,13.96424001197256,0.0,11.618950030610158,0.0,7.745966685415471,0.0,5.477225554615396,0.0,3.7416573864711435,0.0
Gruie,322.3058823529412,0.0,16.62212363788055,0.0,398.36538264154206,0.0,343.0,0.0,312.0,0.0,281.0,0.0,254.0,0.0,205.0,0.0,158.0,0.0,91.0,0.0,19.0,0.0,4.0,0.0,13.253130248371793,0.0,18.520259177452136,0.0,17.663521732655695,0.0,16.76305461424021,0.0,15.937377450509228,0.0,14.317821063276353,0.0,12.569805089976535,0.0,9.539392014169456,0.0,4.358898943540674,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,1.9866307512167831,0.0,,,,,,,,,,,,,,,,,,,,,13.253130253702231,0.0,18.52025918086729,0.0,17.66352173931904,0.0,16.76305463730475,0.0,15.937377451483517,0.0,14.317821066660898,0.0,12.569805084198864,0.0,9.539391980760582,0.0,4.358898947771027,0.0,2.0000000008379284,0.0
Grund,388.7764705882353,0.0,18.29750047533138,0.0,429.3480570826174,0.0,418.0,0.0,386.0,0.0,355.0,0.0,318.0,0.0,254.0,0.0,173.0,0.0,108.0,0.0,64.0,0.0,20.0,0.0,14.27130552993997,0.0,20.445048300260872,0.0,19.6468827043885,0.0,18.841443681416774,0.0,17.832554500127006,0.0,15.937377450509228,0.0,13.152946437965905,0.0,10.392304845413264,0.0,8.0,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,,,3.655096091283461,0.0,,,,,,,,,,,,,,,,,,,,,14.271305529529553,0.0,20.44504877879228,0.0,19.646882814838722,0.0,18.841443566877658,0.0,17.832554352298757,0.0,15.937377251584635,0.0,13.152946298255886,0.0,10.392304516969364,0.0,7.999999741493488,0.0,4.472135959906212,0.0
Grömm,456.2313725490196,0.0,19.744708604528437,0.0,495.43825088523954,0.0,504.0,0.0,472.0,0.0,430.0,0.0,386.0,0.0,331.0,0.0,261.0,0.0,180.0,0.0,95.0,0.0,59.0,0.0,16.167670465880136,0.0,22.44994432064365,0.0,21.72556098240043,0.0,20.73644135332772,0.0,19.6468827043885,0.0,18.193405398660254,0.0,16.15549442140351,0.0,13.416407864998739,0.0,9.746794344808963,0.0,7.681145747868608,0.0,,,,,,,,,,,,,,,,,,,,,5.867194601146376,0.0,,,,,,,,,,,,,,,,,,,,,16.167670758733962,0.0,22.44981401626569,0.0,21.725536034755898,0.0,20.735666343792104,0.0,19.646857143854888,0.0,18.193377412569916,0.0,16.155451717534838,0.0,13.41641991638481,0.0,9.74679532877876,0.0,7.681146016890354,0.0
Größe,393.3058823529411,0.0,18.24273219586396,0.0,443.0486439558971,0.0,430.0,0.0,396.0,0.0,367.0,0.0,319.0,0.0,261.0,0.0,204.0,0.0,130.0,0.0,65.0,0.0,20.0,0.0,14.682930945946428,0.0,20.73644135332772,0.0,19.8997487421324,0.0,19.157244060668017,0.0,17.86057109949175,0.0,16.15549442140351,0.0,14.2828568570857,0.0,11.40175425099138,0.0,8.06225774829855,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,,,2.4873789934923622,0.0,,,,,,,,,,,,,,,,,,,,,14.682930947732224,0.0,20.736441736686835,0.0,19.899748913553722,0.0,19.157244010806284,0.0,17.860571023377837,0.0,16.155494268570532,0.0,14.282856765765864,0.0,11.401753980738397,0.0,8.062257587265204,0.0,4.472135952626908,0.0
Gschr,342.63529411764705,0.0,17.093751935955474,0.0,393.0143169071391,0.0,359.0,0.0,321.0,0.0,292.0,0.0,261.0,0.0,209.0,0.0,159.0,0.0,91.0,0.0,25.0,0.0,7.0,0.0,13.173586522799534,0.0,18.947295321496416,0.0,17.916472867168917,0.0,17.08800749063506,0.0,16.15549442140351,0.0,14.45683229480096,0.0,12.609520212918492,0.0,9.539392014169456,0.0,5.0,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,1.9760452895842402,0.0,,,,,,,,,,,,,,,,,,,,,13.173586524623833,0.0,18.947295351520022,0.0,17.916472949487428,0.0,17.088007538836685,0.0,16.155494437831912,0.0,14.456832261231353,0.0,12.609520143558765,0.0,9.539391960594424,0.0,4.9999999941629,0.0,2.6457513116868805,0.0
Gsglb,399.2196078431373,0.0,18.427412590874226,0.0,461.5483228633277,0.0,453.0,0.0,403.0,0.0,377.0,0.0,328.0,0.0,271.0,0.0,217.0,0.0,146.0,0.0,66.0,0.0,40.0,0.0,15.125176975589795,0.0,21.283796653792763,0.0,20.074859899884732,0.0,19.4164878389476,0.0,18.110770276274835,0.0,16.46207763315433,0.0,14.730919862656235,0.0,12.083045973594572,0.0,8.12403840463596,0.0,6.324555320336759,0.0,,,,,,,,,,,,,,,,,,,,,3.44116950291986,0.0,,,,,,,,,,,,,,,,,,,,,15.125176950539167,0.0,21.263706508403487,0.0,20.067987989751632,0.0,19.41224658751835,0.0,18.106616028507396,0.0,16.456598232493146,0.0,14.727562537269987,0.0,12.077050674801043,0.0,8.11090096742204,0.0,6.288501318409261,0.0
Gsvwx,368.6078431372549,0.0,17.63083131888573,0.0,439.52394899062114,0.0,410.0,0.0,378.0,0.0,344.0,0.0,305.0,0.0,248.0,0.0,185.0,0.0,113.0,0.0,55.0,0.0,31.0,0.0,14.528556602296351,0.0,20.248456731316587,0.0,19.44222209522358,0.0,18.547236990991408,0.0,17.46424919657298,0.0,15.748015748023622,0.0,13.601470508735444,0.0,10.63014581273465,0.0,7.416198487095663,0.0,5.5677643628300215,0.0,,,,,,,,,,,,,,,,,,,,,3.601719168546686,0.0,,,,,,,,,,,,,,,,,,,,,14.528556576061474,0.0,20.248456600882953,0.0,19.442222765898762,0.0,18.547236202319624,0.0,17.464248630310948,0.0,15.748015196954581,0.0,13.60147011719279,0.0,10.63014645716029,0.0,7.416198801330921,0.0,5.5677644219448625,0.0
Gtrts,301.64313725490194,0.0,15.959321125782504,0.0,383.86296476643736,0.0,309.0,0.0,286.0,0.0,257.0,0.0,231.0,0.0,184.0,0.0,132.0,0.0,63.0,0.0,27.0,0.0,8.0,0.0,12.778672314310915,0.0,17.578395831246947,0.0,16.911534525287763,0.0,16.0312195418814,0.0,15.198684153570664,0.0,13.564659966250536,0.0,11.489125293076057,0.0,7.937253933193772,0.0,5.196152422706632,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,3.211747689158534,0.0,,,,,,,,,,,,,,,,,,,,,12.778672314625569,0.0,17.578395837167776,0.0,16.91153453322062,0.0,16.031219569767433,0.0,15.19868419748651,0.0,13.56465995399768,0.0,11.489125333258244,0.0,7.937253936308666,0.0,5.19615242662557,0.0,2.8284271225534403,0.0
Gullu,348.18823529411765,0.0,17.393620647113305,0.0,433.9166618116582,0.0,376.0,0.0,346.0,0.0,314.0,0.0,286.0,0.0,241.0,0.0,185.0,0.0,114.0,0.0,47.0,0.0,31.0,0.0,14.408384469458808,0.0,19.390719429665317,0.0,18.601075237738275,0.0,17.72004514666935,0.0,16.911534525287763,0.0,15.524174696260024,0.0,13.601470508735444,0.0,10.677078252031311,0.0,6.855654600401044,0.0,5.5677643628300215,0.0,,,,,,,,,,,,,,,,,,,,,2.7205030656983444,0.0,,,,,,,,,,,,,,,,,,,,,14.408384468735326,0.0,19.390719406004116,0.0,18.601075239349093,0.0,17.720045146412854,0.0,16.91153452777525,0.0,15.524174671386726,0.0,13.601470558824898,0.0,10.677078250129522,0.0,6.855654584224981,0.0,5.567764361949576,0.0
Gunst,351.83137254901965,0.0,17.296951881935666,0.0,408.87894913604055,0.0,381.0,0.0,344.0,0.0,309.0,0.0,281.0,0.0,227.0,0.0,170.0,0.0,102.0,0.0,21.0,0.0,3.0,0.0,13.623446720469206,0.0,19.519221295943137,0.0,18.547236990991408,0.0,17.578395831246947,0.0,16.76305461424021,0.0,15.066519173319364,0.0,13.038404810405298,0.0,10.099504938362077,0.0,4.58257569495584,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,1.8276398442693615,0.0,,,,,,,,,,,,,,,,,,,,,13.623446727118997,0.0,19.519221334271673,0.0,18.547236974312057,0.0,17.578395902119016,0.0,16.76305471244499,0.0,15.066519340509121,0.0,13.038404902812426,0.0,10.099504925862256,0.0,4.582575692829993,0.0,1.73205080697078,0.0
Gusto,341.156862745098,0.0,16.95657932686547,0.0,408.0773883239299,0.0,377.0,0.0,330.0,0.0,297.0,0.0,259.0,0.0,221.0,0.0,167.0,0.0,105.0,0.0,25.0,0.0,3.0,0.0,13.58437824961771,0.0,19.4164878389476,0.0,18.16590212458495,0.0,17.233687939614086,0.0,16.09347693943108,0.0,14.866068747318506,0.0,12.922847983320086,0.0,10.246950765959598,0.0,5.0,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,1.7279253814393678,0.0,,,,,,,,,,,,,,,,,,,,,13.584378253375187,0.0,19.416487794465446,0.0,18.16590209133261,0.0,17.23368790569605,0.0,16.093476921746056,0.0,14.866068785546917,0.0,12.922848010174443,0.0,10.246950746567526,0.0,4.999999999584342,0.0,1.732050806919131,0.0
Gvngs,387.33725490196076,0.0,18.150923095733184,0.0,450.9141446483935,0.0,434.0,0.0,387.0,0.0,353.0,0.0,326.0,0.0,274.0,0.0,212.0,0.0,138.0,0.0,52.0,0.0,17.0,0.0,14.887312572710883,0.0,20.83266665599966,0.0,19.672315572906,0.0,18.788294228055936,0.0,18.05547008526779,0.0,16.55294535724685,0.0,14.560219778561036,0.0,11.74734012447073,0.0,7.211102550927978,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,,,2.8649690558108016,0.0,,,,,,,,,,,,,,,,,,,,,14.887312468019717,0.0,20.80798839757055,0.0,19.662756145634656,0.0,18.783345160873118,0.0,18.048409183321194,0.0,16.545383909409583,0.0,14.553739568532468,0.0,11.736736040959608,0.0,7.19267911057269,0.0,4.062789724761183,0.0
Gvrtg,356.521568627451,0.0,17.42552406353648,0.0,427.03176920222404,0.0,390.0,0.0,353.0,0.0,322.0,0.0,289.0,0.0,236.0,0.0,178.0,0.0,106.0,0.0,46.0,0.0,20.0,0.0,14.129732633204325,0.0,19.748417658131498,0.0,18.788294228055936,0.0,17.944358444926362,0.0,17.0,0.0,15.362291495737216,0.0,13.341664064126334,0.0,10.295630140987,0.0,6.782329983125268,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,,,3.736913788915152,0.0,,,,,,,,,,,,,,,,,,,,,14.129732614180297,0.0,19.719946541768728,0.0,18.767964135295994,0.0,17.92627065450924,0.0,16.979858389192405,0.0,15.348901587156615,0.0,13.323174550163982,0.0,10.266884851549642,0.0,6.721450994597486,0.0,4.357577884231715,0.0
Gzckr,349.70980392156866,0.0,17.358621425480667,0.0,401.38986057442304,0.0,365.0,0.0,339.0,0.0,309.0,0.0,284.0,0.0,221.0,0.0,159.0,0.0,96.0,0.0,24.0,0.0,7.0,0.0,13.40804243348153,0.0,19.1049731745428,0.0,18.411952639521967,0.0,17.578395831246947,0.0,16.852299546352718,0.0,14.866068747318506,0.0,12.609520212918492,0.0,9.797958971132712,0.0,4.898979485566356,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,2.0647374264383407,0.0,,,,,,,,,,,,,,,,,,,,,13.408042425629992,0.0,19.104973207114448,0.0,18.41195264857099,0.0,17.578395753174973,0.0,16.852299457094613,0.0,14.86606863316929,0.0,12.609520157922747,0.0,9.797958898822342,0.0,4.898979484020367,0.0,2.6457513116868805,0.0
Gztzm,388.8392156862745,0.0,18.29407435423497,0.0,417.4798777532395,0.0,416.0,0.0,381.0,0.0,361.0,0.0,323.0,0.0,247.0,0.0,175.0,0.0,91.0,0.0,46.0,0.0,7.0,0.0,13.879047365853285,0.0,20.396078054371138,0.0,19.519221295943137,0.0,19.0,0.0,17.97220075561143,0.0,15.716233645501712,0.0,13.228756555322953,0.0,9.539392014169456,0.0,6.782329983125268,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,2.2413530989167394,0.0,,,,,,,,,,,,,,,,,,,,,13.879047363261543,0.0,20.396078324050503,0.0,19.519221452610516,0.0,18.999999985709557,0.0,17.972200673075516,0.0,15.71623350338005,0.0,13.22875639235036,0.0,9.539391745229773,0.0,6.782329713634089,0.0,2.645751301799695,0.0
Gägän,433.5098039215686,0.0,19.128707107426045,0.0,436.78303987237445,0.0,471.0,0.0,430.0,0.0,392.0,0.0,346.0,0.0,260.0,0.0,195.0,0.0,119.0,0.0,76.0,0.0,33.0,0.0,14.54269579543091,0.0,21.702534414210707,0.0,20.73644135332772,0.0,19.79898987322333,0.0,18.601075237738275,0.0,16.1245154965971,0.0,13.96424004376894,0.0,10.908712114635714,0.0,8.717797887081348,0.0,5.744562646538029,0.0,,,,,,,,,,,,,,,,,,,,,2.0713266947655495,0.0,,,,,,,,,,,,,,,,,,,,,14.542695715009396,0.0,21.68860380166295,0.0,20.73072751799111,0.0,19.79134537416026,0.0,18.59582012944367,0.0,16.120819113651034,0.0,13.960013035379841,0.0,10.90054960460728,0.0,8.703450148359867,0.0,5.722156329271756,0.0
Gäsäs,360.93333333333334,0.0,17.302715394277822,0.0,404.94991964094527,0.0,389.0,0.0,356.0,0.0,320.0,0.0,276.0,0.0,211.0,0.0,160.0,0.0,105.0,0.0,26.0,0.0,10.0,0.0,13.479504984630957,0.0,19.72308292331602,0.0,18.867962264113206,0.0,17.88854381999832,0.0,16.61324772583615,0.0,14.52583904633395,0.0,12.649110640673518,0.0,10.246950765959598,0.0,5.0990195135927845,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,,,1.6994598826837175,0.0,,,,,,,,,,,,,,,,,,,,,13.479504987881052,0.0,19.72308294978148,0.0,18.86796226984363,0.0,17.888543757242637,0.0,16.613247684155944,0.0,14.525839045836035,0.0,12.649110688274272,0.0,10.246950697148623,0.0,5.099019521804548,0.0,3.1622776667847936,0.0
Gäule,363.0156862745098,0.0,17.603091633671546,0.0,418.17049841004354,0.0,395.0,0.0,358.0,0.0,332.0,0.0,287.0,0.0,226.0,0.0,180.0,0.0,104.0,0.0,33.0,0.0,21.0,0.0,13.913374034567045,0.0,19.87460691435179,0.0,18.920887928424502,0.0,18.2208671582886,0.0,16.941074346097416,0.0,15.033296378372908,0.0,13.416407864998739,0.0,10.198039027185569,0.0,5.744562646538029,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,,,1.8205405140931645,0.0,,,,,,,,,,,,,,,,,,,,,13.913374042816466,0.0,19.87460685530672,0.0,18.920887867185495,0.0,18.22086713620536,0.0,16.94107433666925,0.0,15.033296458002281,0.0,13.416407898893706,0.0,10.198039035155732,0.0,5.744562655526545,0.0,4.582575703982324,0.0
Gören,360.19215686274504,0.0,17.520267387214513,0.0,398.5050218297216,0.0,375.0,0.0,346.0,0.0,306.0,0.0,277.0,0.0,217.0,0.0,155.0,0.0,101.0,0.0,39.0,0.0,4.0,0.0,13.364673841502407,0.0,19.364916731037084,0.0,18.601075237738275,0.0,17.4928556845359,0.0,16.64331697709324,0.0,14.730919862656235,0.0,12.449899597988733,0.0,10.04987562112089,0.0,6.244997998398398,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.5440763313423282,0.0,,,,,,,,,,,,,,,,,,,,,13.36467384063046,0.0,19.364916613543702,0.0,18.601075234484682,0.0,17.49285570278684,0.0,16.6433170083497,0.0,14.730919921341027,0.0,12.449899688158025,0.0,10.049875698155505,0.0,6.244998015776324,0.0,1.999999998997973,0.0
Götze,349.40000000000003,0.0,17.218536098932294,0.0,402.5461888627483,0.0,376.0,0.0,332.0,0.0,310.0,0.0,270.0,0.0,213.0,0.0,165.0,0.0,98.0,0.0,25.0,0.0,9.0,0.0,13.42018156967075,0.0,19.390719429665317,0.0,18.2208671582886,0.0,17.60681686165901,0.0,16.431676725154983,0.0,14.594519519326424,0.0,12.84523257866513,0.0,9.899494936611665,0.0,5.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,1.8983800038334455,0.0,,,,,,,,,,,,,,,,,,,,,13.420181575161951,0.0,19.3907193913788,0.0,18.22086711989315,0.0,17.606816860631163,0.0,16.431676730388737,0.0,14.594519651229866,0.0,12.845232607982192,0.0,9.899494964101558,0.0,5.000000009631108,0.0,3.0000000032585468,0.0
Hacke,396.5764705882353,0.0,18.528028167038023,0.0,437.48426487965935,0.0,409.0,0.0,389.0,0.0,364.0,0.0,324.0,0.0,287.0,0.0,219.0,0.0,142.0,0.0,44.0,0.0,14.0,0.0,14.701547086295745,0.0,20.223748416156685,0.0,19.72308292331602,0.0,19.078784028338912,0.0,18.0,0.0,16.941074346097416,0.0,14.798648586948742,0.0,11.916375287812984,0.0,6.6332495807108,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,,,2.2633031575331124,0.0,,,,,,,,,,,,,,,,,,,,,14.70154708724226,0.0,20.22374836176001,0.0,19.72308292898291,0.0,19.07878405629126,0.0,17.999999964509584,0.0,16.941074344794703,0.0,14.798648593521719,0.0,11.916375281594778,0.0,6.633249601980774,0.0,3.7416573880886626,0.0
Hafen,390.52156862745096,0.0,18.392734218957546,0.0,422.4694507118686,0.0,396.0,0.0,373.0,0.0,351.0,0.0,319.0,0.0,270.0,0.0,206.0,0.0,122.0,0.0,41.0,0.0,14.0,0.0,14.23211432427769,0.0,19.8997487421324,0.0,19.313207915827967,0.0,18.734993995195193,0.0,17.86057109949175,0.0,16.431676725154983,0.0,14.352700094407323,0.0,11.045361017187261,0.0,6.4031242374328485,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,,,2.3000504515694775,0.0,,,,,,,,,,,,,,,,,,,,,14.232114328384098,0.0,19.89974870605189,0.0,19.31320790086907,0.0,18.734994015918325,0.0,17.860571085599478,0.0,16.43167669505697,0.0,14.352700132099143,0.0,11.04536100447,0.0,6.403124225386238,0.0,3.7416573897134393,0.0
