,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Jirir,179.2461340226364,0.0,11.885655480097263,0.0,10.106826184216036,0.0
Jjxlt,197.0703702839921,0.0,12.36983584020345,0.0,11.384487767543192,0.0
Jngjr,217.25786057073856,0.0,12.911510004017051,0.0,10.99101072022261,0.0
Joule,199.91900681566227,0.0,12.295861647827259,0.0,9.189574287594644,0.0
Jrgll,203.1100037571776,0.0,12.534935979193026,0.0,11.676718254384191,0.0
Jschj,209.505157186376,0.0,12.503874374683907,0.0,9.884768239079413,0.0
Jtllx,192.65599713728025,0.0,12.255339554518999,0.0,10.718363181409368,0.0
Jubel,217.60155200414593,0.0,12.854877618663924,0.0,9.673043737546667,0.0
Juden,228.03370902711583,0.0,13.17901033543111,0.0,8.843490868365276,0.0
Judun,222.8700958443772,0.0,12.945415241933485,0.0,8.985548720771227,0.0
Junge,229.84612644312193,0.0,13.2251025026757,0.0,8.979988803373416,0.0
Junme,228.73002138434188,0.0,13.159363640773083,0.0,8.165024780769466,0.0
Jurys,209.4599147679807,0.0,12.555705343008109,0.0,9.298095027845887,0.0
Jxdrs,225.48514782912258,0.0,13.072266999819977,0.0,8.737585585814374,0.0
Jüdin,222.08118699808034,0.0,13.018179254764755,0.0,9.68249767574782,0.0
Kabul,236.28390150586074,0.0,13.298060696448381,0.0,8.547043251639488,0.0
Kacha,236.18270778022003,0.0,13.183078054381067,0.0,7.344325892006326,0.0
Kairo,212.73507173263246,0.0,12.669851272368374,0.0,7.863537765507597,0.0
Kakao,238.28591386564216,0.0,13.241248059904809,0.0,7.21025029054688,0.0
Kamin,239.96105004931624,0.0,13.483549947728472,0.0,7.762681421883173,0.0
Kanal,228.40271739919604,0.0,13.108255309517292,0.0,8.154488992032723,0.0
Kanne,239.59853760331316,0.0,13.533558323597461,0.0,6.607524913693002,0.0
Kapfa,253.35857250653646,0.0,13.808584857600566,0.0,9.80481013251127,0.0
Karat,221.08517557688833,0.0,12.862449710670363,0.0,7.66018118310403,0.0
Karte,222.45730491122583,0.0,13.037687783510515,0.0,7.322566072882408,0.0
Kasse,239.904365374412,0.0,13.372387907400585,0.0,6.027174155825886,0.0
Kasus,234.7156480824891,0.0,13.14169420894841,0.0,6.205019106277193,0.0
Kater,222.47708975383358,0.0,13.038353807244368,0.0,7.450729330815406,0.0
Katze,229.3967038459221,0.0,13.29118841472323,0.0,6.756359641768409,0.0
Kblqs,253.06399738405162,0.0,13.81877469548925,0.0,9.313591828794015,0.0
Kcrfc,212.57088465365848,0.0,12.70832991188579,0.0,8.363872298223406,0.0
Kcstp,235.93970127147702,0.0,13.24838330813353,0.0,8.383453452741012,0.0
Kedes,253.44817993161567,0.0,13.919844052042786,0.0,7.270532603936784,0.0
Kehle,237.00494815455775,0.0,13.601294910456327,0.0,8.07760369092943,0.0
Keian,229.04227484508192,0.0,13.274955998228155,0.0,7.6457457736398355,0.0
Kekse,247.28712106521505,0.0,13.77537504694643,0.0,6.492550318012338,0.0
Kelle,221.3292339252251,0.0,13.194436730718284,0.0,8.753777850200718,0.0
Kepfe,256.2091173352765,0.0,14.135201045398672,0.0,9.540104277490334,0.0
Kerbe,244.42617095766542,0.0,13.718053450650142,0.0,7.236882587313312,0.0
Kereu,229.70810583180406,0.0,13.329305136236119,0.0,7.109322601115382,0.0
Kerle,222.94328230222703,0.0,13.221891728564396,0.0,7.915801364849591,0.0
Kerne,232.80312010665108,0.0,13.477394341004437,0.0,6.804818635243059,0.0
Kette,223.22668021303633,0.0,13.174442504018625,0.0,7.604355306207216,0.0
