,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Devon,217.47450980392153,0.0,12.909504916366771,0.0,250.0,0.0,211.0,0.0,170.0,0.0,129.0,0.0,89.0,0.0,55.0,0.0,24.0,0.0,7.0,0.0,0.0,0.0,15.811388300841896,0.0,14.52583904633395,0.0,13.038404810405298,0.0,11.357816691600547,0.0,9.433981132056603,0.0,7.416198487095663,0.0,4.898979485566356,0.0,2.6457513110645907,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.1097792314799277,0.0,,,,,,,,,,,,,,,,,,,15.538249616550962,0.0,14.356714209149521,0.0,12.871656668469832,0.0,11.166163059626232,0.0,9.22411258143599,0.0,7.215923233715186,0.0,4.67937845088269,0.0,2.416933118399037,0.0,0.0,0.0
Dffnp,241.1843137254902,0.0,13.82970742213212,0.0,288.0,0.0,254.0,0.0,220.0,0.0,169.0,0.0,119.0,0.0,71.0,0.0,45.0,0.0,27.0,0.0,16.0,0.0,16.97056274847714,0.0,15.937377450509228,0.0,14.832396974191326,0.0,13.0,0.0,10.908712114635714,0.0,8.426149773176359,0.0,6.708203932499369,0.0,5.196152422706632,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,3.264360038688095,0.0,,,,,,,,,,,,,,,,,,,16.679392736911847,0.0,15.685199247854031,0.0,14.652746164488525,0.0,12.80695925474467,0.0,10.705988487198018,0.0,8.109207898727256,0.0,6.405864001519134,0.0,4.948648291652393,0.0,3.750715132786723,0.0
Dfkqw,261.06274509803916,0.0,14.542151013306459,0.0,306.0,0.0,269.0,0.0,246.0,0.0,213.0,0.0,153.0,0.0,112.0,0.0,74.0,0.0,47.0,0.0,23.0,0.0,17.4928556845359,0.0,16.401219466856727,0.0,15.684387141358123,0.0,14.594519519326424,0.0,12.36931687685298,0.0,10.583005244258363,0.0,8.602325267042627,0.0,6.855654600401044,0.0,4.795831523312719,0.0,,,,,,,,,,,,,,,,,,,4.199014337591982,0.0,,,,,,,,,,,,,,,,,,,17.112428572523278,0.0,16.138673514384188,0.0,15.429495478532663,0.0,14.330409282468981,0.0,12.083594865399764,0.0,10.290560572772346,0.0,8.288528440442626,0.0,6.55942215379727,0.0,4.551030836493133,0.0
Dgrks,240.31372549019608,0.0,13.819020263042272,0.0,268.0,0.0,230.0,0.0,197.0,0.0,157.0,0.0,109.0,0.0,82.0,0.0,51.0,0.0,34.0,0.0,7.0,0.0,16.3707055437449,0.0,15.165750888103101,0.0,14.035668847618199,0.0,12.529964086141668,0.0,10.44030650891055,0.0,9.055385138137417,0.0,7.14142842854285,0.0,5.830951894845301,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.1146196221790983,0.0,,,,,,,,,,,,,,,,,,,16.059425082036793,0.0,14.907256858689475,0.0,13.829049229913005,0.0,12.301918760037752,0.0,10.24126439857226,0.0,8.87950936011332,0.0,6.91684589504831,0.0,5.575936333189718,0.0,2.411871149672629,0.0
Dhndy,248.12549019607843,0.0,13.805805352745942,0.0,305.0,0.0,251.0,0.0,205.0,0.0,170.0,0.0,111.0,0.0,78.0,0.0,47.0,0.0,26.0,0.0,15.0,0.0,17.46424919657298,0.0,15.84297951775486,0.0,14.317821063276353,0.0,13.038404810405298,0.0,10.535653752852738,0.0,8.831760866327848,0.0,6.855654600401044,0.0,5.0990195135927845,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.258155580489586,0.0,,,,,,,,,,,,,,,,,,,17.049317991171314,0.0,15.48682622919697,0.0,14.053687189831374,0.0,12.805584432300572,0.0,10.33014202800579,0.0,8.655977373231206,0.0,6.70396130228532,0.0,4.947564642987001,0.0,3.738704755051537,0.0
Dhpwz,257.5803921568628,0.0,14.245365097425156,0.0,304.0,0.0,265.0,0.0,226.0,0.0,182.0,0.0,125.0,0.0,86.0,0.0,57.0,0.0,26.0,0.0,17.0,0.0,17.435595774162696,0.0,16.278820596099706,0.0,15.033296378372908,0.0,13.490737563232042,0.0,11.180339887498949,0.0,9.273618495495704,0.0,7.54983443527075,0.0,5.0990195135927845,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,2.5924610456214627,0.0,,,,,,,,,,,,,,,,,,,17.095436702650073,0.0,16.035901816758358,0.0,14.827698004034922,0.0,13.255595201354836,0.0,10.962355283666229,0.0,9.08061122300045,0.0,7.364154802168913,0.0,4.923175797899613,0.0,3.970944019372776,0.0
Dhshn,240.69411764705885,0.0,13.346583381756053,0.0,295.0,0.0,245.0,0.0,192.0,0.0,145.0,0.0,82.0,0.0,41.0,0.0,18.0,0.0,5.0,0.0,4.0,0.0,17.175564037317667,0.0,15.652475842498529,0.0,13.856406460551018,0.0,12.041594578792296,0.0,9.055385138137417,0.0,6.4031242374328485,0.0,4.242640687119285,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,1.6898505329246263,0.0,,,,,,,,,,,,,,,,,,,16.932869870847433,0.0,15.435915947315626,0.0,13.678399070167147,0.0,11.846966876733436,0.0,8.869568734688055,0.0,6.240967437570882,0.0,4.100231168428343,0.0,2.146422575448861,0.0,1.9179324878041424,0.0
Diebe,234.52156862745096,0.0,13.833071383409418,0.0,254.0,0.0,218.0,0.0,188.0,0.0,145.0,0.0,107.0,0.0,76.0,0.0,52.0,0.0,23.0,0.0,7.0,0.0,15.937377450509228,0.0,14.7648230602334,0.0,13.711309200802088,0.0,12.041594578792296,0.0,10.344080432788601,0.0,8.717797887081348,0.0,7.211102550927978,0.0,4.795831523312719,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.718620013350801,0.0,,,,,,,,,,,,,,,,,,,15.616511559709748,0.0,14.596649448043033,0.0,13.565390079501821,0.0,11.87395734540206,0.0,10.227424836886227,0.0,8.61869139368334,0.0,7.0843112004555095,0.0,4.718710796752904,0.0,2.588501893942864,0.0
Diech,218.7058823529412,0.0,13.084700264327987,0.0,249.0,0.0,210.0,0.0,175.0,0.0,135.0,0.0,81.0,0.0,52.0,0.0,38.0,0.0,12.0,0.0,2.0,0.0,15.7797338380595,0.0,14.491376746189438,0.0,13.228756555322953,0.0,11.61895003862225,0.0,9.0,0.0,7.211102550927978,0.0,6.164414002968976,0.0,3.4641016151377544,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.1913323713457737,0.0,,,,,,,,,,,,,,,,,,,15.450623025667017,0.0,14.283777922272442,0.0,13.066963633524743,0.0,11.442319835132047,0.0,8.844822441848791,0.0,7.097292242418478,0.0,6.0316390513975575,0.0,3.394775747003975,0.0,1.3469076143204155,0.0
Diele,212.41568627450977,0.0,13.31909389586407,0.0,233.0,0.0,199.0,0.0,170.0,0.0,131.0,0.0,95.0,0.0,71.0,0.0,52.0,0.0,22.0,0.0,5.0,0.0,15.264337522473747,0.0,14.106735979665885,0.0,13.038404810405298,0.0,11.445523142259598,0.0,9.746794344808963,0.0,8.426149773176359,0.0,7.211102550927978,0.0,4.69041575982343,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.0071054350541733,0.0,,,,,,,,,,,,,,,,,,,14.953946566335674,0.0,13.919525986260275,0.0,12.884814668531016,0.0,11.293855308718703,0.0,9.641307929793227,0.0,8.32866551226978,0.0,7.111610247884296,0.0,4.661475550237062,0.0,2.1777357980308536,0.0
Dildo,212.8941176470588,0.0,13.24511414927686,0.0,237.0,0.0,197.0,0.0,165.0,0.0,137.0,0.0,99.0,0.0,74.0,0.0,54.0,0.0,29.0,0.0,12.0,0.0,15.394804318340652,0.0,14.035668847618199,0.0,12.84523257866513,0.0,11.704699910719626,0.0,9.9498743710662,0.0,8.602325267042627,0.0,7.3484692283495345,0.0,5.385164807134504,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.8081477072446384,0.0,,,,,,,,,,,,,,,,,,,15.015769737538543,0.0,13.792236112391638,0.0,12.683399441248229,0.0,11.559062805768104,0.0,9.806781435040525,0.0,8.462926394663523,0.0,7.220294489752411,0.0,5.291872231205416,0.0,3.377316241958221,0.0
Dinar,210.3490196078431,0.0,13.030900488874202,0.0,239.0,0.0,212.0,0.0,171.0,0.0,137.0,0.0,92.0,0.0,60.0,0.0,34.0,0.0,18.0,0.0,4.0,0.0,15.459624833740307,0.0,14.560219778561036,0.0,13.076696830622021,0.0,11.704699910719626,0.0,9.591663046625438,0.0,7.745966692414834,0.0,5.830951894845301,0.0,4.242640687119285,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,1.9749532304512551,0.0,,,,,,,,,,,,,,,,,,,15.07867965322129,0.0,14.25685114372122,0.0,12.87196400236664,0.0,11.50763731104591,0.0,9.44164718571003,0.0,7.631806580372408,0.0,5.731272483264946,0.0,4.1650932368695885,0.0,1.9416989271166039,0.0
Dinau,215.86274509803923,0.0,12.965273465388044,0.0,255.0,0.0,219.0,0.0,167.0,0.0,132.0,0.0,88.0,0.0,54.0,0.0,23.0,0.0,8.0,0.0,0.0,0.0,15.968719422671311,0.0,14.798648586948742,0.0,12.922847983320086,0.0,11.489125293076057,0.0,9.38083151964686,0.0,7.3484692283495345,0.0,4.795831523312719,0.0,2.8284271247461903,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.9732963282941771,0.0,,,,,,,,,,,,,,,,,,,15.591127782917557,0.0,14.47214007811012,0.0,12.68606469876296,0.0,11.266354515551631,0.0,9.215392417681992,0.0,7.231482746607448,0.0,4.697078347634867,0.0,2.805063580954294,0.0,0.0,0.0
Dirne,211.01176470588234,0.0,13.114629624521964,0.0,232.0,0.0,197.0,0.0,168.0,0.0,124.0,0.0,87.0,0.0,59.0,0.0,35.0,0.0,16.0,0.0,0.0,0.0,15.231546211727817,0.0,14.035668847618199,0.0,12.96148139681572,0.0,11.135528725660043,0.0,9.327379053088816,0.0,7.681145747868608,0.0,5.916079783099616,0.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.3842732335340924,0.0,,,,,,,,,,,,,,,,,,,14.908191121430828,0.0,13.811793547867769,0.0,12.811125961014676,0.0,10.981504317015675,0.0,9.195653124002304,0.0,7.571735507635504,0.0,5.808153295763894,0.0,3.9317625699578187,0.0,0.0,0.0
Divir,191.45882352941175,0.0,12.780020932102982,0.0,207.0,0.0,192.0,0.0,171.0,0.0,137.0,0.0,106.0,0.0,75.0,0.0,55.0,0.0,31.0,0.0,5.0,0.0,14.38749456993816,0.0,13.856406460551018,0.0,13.076696830622021,0.0,11.704699910719626,0.0,10.295630140987,0.0,8.660254037844387,0.0,7.416198487095663,0.0,5.5677643628300215,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.962716304541584,0.0,,,,,,,,,,,,,,,,,,,14.053042910333163,0.0,13.571309908062016,0.0,12.858249279196775,0.0,11.469930990093042,0.0,10.086483943641431,0.0,8.491774873986845,0.0,7.232351853398439,0.0,5.409842609544538,0.0,2.166960055017934,0.0
Diwan,230.42352941176472,0.0,13.514419656018715,0.0,265.0,0.0,234.0,0.0,198.0,0.0,155.0,0.0,116.0,0.0,78.0,0.0,44.0,0.0,14.0,0.0,2.0,0.0,16.278820596099706,0.0,15.297058540778355,0.0,14.071247279470288,0.0,12.449899597988733,0.0,10.770329614269007,0.0,8.831760866327848,0.0,6.6332495807108,0.0,3.7416573867739413,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.1568166045054022,0.0,,,,,,,,,,,,,,,,,,,15.916470426217604,0.0,14.997386237542706,0.0,13.851218755944162,0.0,12.233682801937446,0.0,10.575138634378337,0.0,8.655747865221603,0.0,6.477490631513654,0.0,3.635002579026322,0.0,1.292048230692037,0.0
Djmkn,241.83529411764707,0.0,13.939238716989792,0.0,271.0,0.0,239.0,0.0,215.0,0.0,183.0,0.0,139.0,0.0,105.0,0.0,76.0,0.0,45.0,0.0,12.0,0.0,16.46207763315433,0.0,15.459624833740307,0.0,14.66287829861518,0.0,13.527749258468683,0.0,11.789826122551595,0.0,10.246950765959598,0.0,8.717797887081348,0.0,6.708203932499369,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.396533284822722,0.0,,,,,,,,,,,,,,,,,,,16.13767200486156,0.0,15.170449271684527,0.0,14.443397669801923,0.0,13.326519463205411,0.0,11.567264125223113,0.0,10.056233228244524,0.0,8.501340834992776,0.0,6.4645896453293386,0.0,3.1239682976844536,0.0
Dkrhs,232.9764705882353,0.0,13.550245397290684,0.0,263.0,0.0,229.0,0.0,196.0,0.0,154.0,0.0,98.0,0.0,67.0,0.0,42.0,0.0,29.0,0.0,13.0,0.0,16.217274740226856,0.0,15.132745950421556,0.0,14.0,0.0,12.409673645990857,0.0,9.899494936611665,0.0,8.18535277187245,0.0,6.48074069840786,0.0,5.385164807134504,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,1.8150069326078804,0.0,,,,,,,,,,,,,,,,,,,15.950427337641704,0.0,14.924884623101528,0.0,13.838238590842025,0.0,12.21902888533775,0.0,9.75485623699767,0.0,8.03521571862926,0.0,6.303893048352727,0.0,5.192750086743007,0.0,3.459386614892475,0.0
Dlbls,220.37254901960785,0.0,13.490825908689855,0.0,245.0,0.0,205.0,0.0,176.0,0.0,141.0,0.0,101.0,0.0,78.0,0.0,61.0,0.0,36.0,0.0,16.0,0.0,15.652475842498529,0.0,14.317821063276353,0.0,13.2664991614216,0.0,11.874342087037917,0.0,10.04987562112089,0.0,8.831760866327848,0.0,7.810249675906654,0.0,6.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,2.2999795282857143,0.0,,,,,,,,,,,,,,,,,,,15.276424381435543,0.0,14.108311054693539,0.0,13.120149303280181,0.0,11.690085455103354,0.0,9.881031498386493,0.0,8.673398272547809,0.0,7.680805518433534,0.0,5.92219577536257,0.0,3.9122972017575237,0.0
Dlhnl,213.68235294117648,0.0,13.103267126217313,0.0,260.0,0.0,210.0,0.0,175.0,0.0,144.0,0.0,88.0,0.0,61.0,0.0,47.0,0.0,31.0,0.0,14.0,0.0,16.1245154965971,0.0,14.491376746189438,0.0,13.228756555322953,0.0,12.0,0.0,9.38083151964686,0.0,7.810249675906654,0.0,6.855654600401044,0.0,5.5677643628300215,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.6963873236575724,0.0,,,,,,,,,,,,,,,,,,,15.607387065320772,0.0,14.179253168524347,0.0,13.00160049281135,0.0,11.807607980323104,0.0,9.20325823772348,0.0,7.6688721075906425,0.0,6.721655346944554,0.0,5.465530000118869,0.0,3.6419787848732637,0.0
Dljng,225.03921568627447,0.0,13.390542204502593,0.0,270.0,0.0,223.0,0.0,188.0,0.0,151.0,0.0,109.0,0.0,82.0,0.0,63.0,0.0,40.0,0.0,17.0,0.0,16.431676725154983,0.0,14.933184523068078,0.0,13.711309200802088,0.0,12.288205727444508,0.0,10.44030650891055,0.0,9.055385138137417,0.0,7.937253933193772,0.0,6.324555320336759,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,4.280547700157997,0.0,,,,,,,,,,,,,,,,,,,15.938192686925035,0.0,14.603218383977088,0.0,13.47985577663274,0.0,12.046951950175423,0.0,10.219474491489802,0.0,8.8619936062549,0.0,7.66896873653896,0.0,6.072958241563148,0.0,3.862564718123388,0.0
Dlvqn,226.20392156862744,0.0,13.516850093402685,0.0,263.0,0.0,214.0,0.0,187.0,0.0,157.0,0.0,117.0,0.0,85.0,0.0,58.0,0.0,33.0,0.0,16.0,0.0,16.217274740226856,0.0,14.628738838327793,0.0,13.674794331177344,0.0,12.529964086141668,0.0,10.816653826391969,0.0,9.219544457292887,0.0,7.615773105863909,0.0,5.744562646538029,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,3.438036864751797,0.0,,,,,,,,,,,,,,,,,,,15.789933999637842,0.0,14.323294795129081,0.0,13.42744929502245,0.0,12.28022156022797,0.0,10.599229729679237,0.0,9.019538178434592,0.0,7.407958889880291,0.0,5.539771367401641,0.0,3.8963919320059484,0.0
Dmltl,213.65098039215684,0.0,13.48938495053477,0.0,230.0,0.0,202.0,0.0,180.0,0.0,158.0,0.0,127.0,0.0,102.0,0.0,82.0,0.0,51.0,0.0,17.0,0.0,15.165750888103101,0.0,14.212670403551895,0.0,13.416407864998739,0.0,12.569805089976535,0.0,11.269427669584644,0.0,10.099504938362077,0.0,9.055385138137417,0.0,7.14142842854285,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,5.165907678871584,0.0,,,,,,,,,,,,,,,,,,,14.874251832759045,0.0,14.027461248728631,0.0,13.24539304649002,0.0,12.407890280622821,0.0,11.100406840654458,0.0,9.937020607299992,0.0,8.896241589007131,0.0,6.9632573470198444,0.0,3.983667577102011,0.0
Dmmkr,254.59999999999997,0.0,14.48433535860272,0.0,268.0,0.0,249.0,0.0,227.0,0.0,201.0,0.0,160.0,0.0,129.0,0.0,96.0,0.0,52.0,0.0,11.0,0.0,16.3707055437449,0.0,15.7797338380595,0.0,15.066519173319364,0.0,14.177446878757825,0.0,12.649110640673518,0.0,11.357816691600547,0.0,9.797958971132712,0.0,7.211102550927978,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,3.302816056809343,0.0,,,,,,,,,,,,,,,,,,,16.08608818795286,0.0,15.539990791893104,0.0,14.874249080677707,0.0,13.984675256647522,0.0,12.47173551992351,0.0,11.21260610692505,0.0,9.616200406747403,0.0,7.016964870625642,0.0,3.1697446574249875,0.0
Dmnkm,262.1333333333333,0.0,14.503750724645693,0.0,287.0,0.0,259.0,0.0,225.0,0.0,201.0,0.0,153.0,0.0,120.0,0.0,85.0,0.0,50.0,0.0,11.0,0.0,16.941074346097416,0.0,16.09347693943108,0.0,15.0,0.0,14.177446878757825,0.0,12.36931687685298,0.0,10.954451150103322,0.0,9.219544457292887,0.0,7.0710678118654755,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.2134288823024444,0.0,,,,,,,,,,,,,,,,,,,16.630496363681782,0.0,15.838572692596758,0.0,14.819016492445193,0.0,13.972699818374377,0.0,12.214624035282347,0.0,10.802532155836674,0.0,9.06205868512929,0.0,6.87384166107195,0.0,3.110534812289205,0.0
Docht,212.6627450980392,0.0,12.700215996249955,0.0,245.0,0.0,205.0,0.0,165.0,0.0,127.0,0.0,74.0,0.0,41.0,0.0,24.0,0.0,10.0,0.0,2.0,0.0,15.652475842498529,0.0,14.317821063276353,0.0,12.84523257866513,0.0,11.269427669584644,0.0,8.602325267042627,0.0,6.4031242374328485,0.0,4.898979485566356,0.0,3.1622776601683795,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.0760070044898495,0.0,,,,,,,,,,,,,,,,,,,15.40501096139508,0.0,14.095270983499928,0.0,12.65992980024478,0.0,11.078357924663493,0.0,8.454731826967235,0.0,6.262185929175246,0.0,4.796084428937265,0.0,3.100473413076259,0.0,1.3676053577608132,0.0
Dogma,252.30588235294118,0.0,13.948827221437574,0.0,287.0,0.0,245.0,0.0,202.0,0.0,164.0,0.0,123.0,0.0,89.0,0.0,53.0,0.0,20.0,0.0,6.0,0.0,16.941074346097416,0.0,15.652475842498529,0.0,14.212670403551895,0.0,12.806248474865697,0.0,11.090536506409418,0.0,9.433981132056603,0.0,7.280109889280518,0.0,4.47213595499958,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,3.099126055877176,0.0,,,,,,,,,,,,,,,,,,,16.64835905567825,0.0,15.421559294859579,0.0,14.058449117355686,0.0,12.59359647764377,0.0,10.904104318984006,0.0,9.261519059321508,0.0,7.123962500727931,0.0,4.334229927680007,0.0,2.3233087438716966,0.0
Dogmo,244.6352941176471,0.0,13.680727006499854,0.0,277.0,0.0,233.0,0.0,190.0,0.0,152.0,0.0,115.0,0.0,82.0,0.0,51.0,0.0,19.0,0.0,6.0,0.0,16.64331697709324,0.0,15.264337522473747,0.0,13.784048752090222,0.0,12.328828005937952,0.0,10.723805294763608,0.0,9.055385138137417,0.0,7.14142842854285,0.0,4.358898943540674,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.8740227024046243,0.0,,,,,,,,,,,,,,,,,,,16.357912117653104,0.0,15.029993925602875,0.0,13.605230478025758,0.0,12.12305822794153,0.0,10.533817129716319,0.0,8.896285744019437,0.0,6.980456347968123,0.0,4.2223359189657454,0.0,2.3233087438716966,0.0
Dohle,221.31372549019608,0.0,13.156424410453392,0.0,260.0,0.0,215.0,0.0,176.0,0.0,134.0,0.0,80.0,0.0,52.0,0.0,30.0,0.0,14.0,0.0,7.0,0.0,16.1245154965971,0.0,14.66287829861518,0.0,13.2664991614216,0.0,11.575836902790225,0.0,8.94427190999916,0.0,7.211102550927978,0.0,5.477225575051661,0.0,3.7416573867739413,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.9263709065052692,0.0,,,,,,,,,,,,,,,,,,,15.805539782372001,0.0,14.449512384817233,0.0,13.095053286374062,0.0,11.407825751770659,0.0,8.821609703381617,0.0,7.102036251018,0.0,5.360093260001076,0.0,3.7018402906179353,0.0,2.568258545691718,0.0
Dompf,251.1921568627451,0.0,14.13046694617266,0.0,279.0,0.0,251.0,0.0,221.0,0.0,179.0,0.0,131.0,0.0,92.0,0.0,64.0,0.0,32.0,0.0,13.0,0.0,16.703293088490067,0.0,15.84297951775486,0.0,14.866068747318506,0.0,13.379088160259652,0.0,11.445523142259598,0.0,9.591663046625438,0.0,8.0,0.0,5.656854249492381,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,3.235155204590128,0.0,,,,,,,,,,,,,,,,,,,16.433890394945248,0.0,15.658859002680567,0.0,14.709360975375887,0.0,13.185548472823598,0.0,11.290420023562211,0.0,9.420928383795006,0.0,7.812904545327449,0.0,5.47313876591317,0.0,3.455944143134266,0.0
Dosis,212.39999999999998,0.0,12.857306358541265,0.0,227.0,0.0,198.0,0.0,163.0,0.0,117.0,0.0,71.0,0.0,45.0,0.0,23.0,0.0,6.0,0.0,1.0,0.0,15.066519173319364,0.0,14.071247279470288,0.0,12.767145334803704,0.0,10.816653826391969,0.0,8.426149773176359,0.0,6.708203932499369,0.0,4.795831523312719,0.0,2.449489742783178,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,1.9030317883329528,0.0,,,,,,,,,,,,,,,,,,,14.866870223835198,0.0,13.886886553620482,0.0,12.596338604634614,0.0,10.633357356286556,0.0,8.291925604049286,0.0,6.5879195883556365,0.0,4.691760445083081,0.0,2.4238602312219117,0.0,0.9485792895845798,0.0
Draht,219.74117647058824,0.0,13.186168233408011,0.0,249.0,0.0,220.0,0.0,183.0,0.0,148.0,0.0,99.0,0.0,59.0,0.0,39.0,0.0,19.0,0.0,8.0,0.0,15.7797338380595,0.0,14.832396974191326,0.0,13.527749258468683,0.0,12.165525060596439,0.0,9.9498743710662,0.0,7.681145747868608,0.0,6.244997998398398,0.0,4.358898943540674,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.258944414840038,0.0,,,,,,,,,,,,,,,,,,,15.466248931479374,0.0,14.561892195443905,0.0,13.33663196294486,0.0,11.95515034972288,0.0,9.793295075883748,0.0,7.5603665424910185,0.0,6.148320300767935,0.0,4.300369758750452,0.0,2.78551723244227,0.0
Drama,238.00392156862748,0.0,13.772086172936424,0.0,261.0,0.0,239.0,0.0,197.0,0.0,165.0,0.0,126.0,0.0,88.0,0.0,55.0,0.0,20.0,0.0,8.0,0.0,16.15549442140351,0.0,15.459624833740307,0.0,14.035668847618199,0.0,12.84523257866513,0.0,11.224972160321824,0.0,9.38083151964686,0.0,7.416198487095663,0.0,4.47213595499958,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.857496861367633,0.0,,,,,,,,,,,,,,,,,,,15.875402151864241,0.0,15.207103852977058,0.0,13.882100084579635,0.0,12.643223200337907,0.0,11.030354056894739,0.0,9.221766938222608,0.0,7.299771089282902,0.0,4.389016859220422,0.0,2.7583681146629226,0.0
Drang,234.9176470588235,0.0,13.507420604254477,0.0,270.0,0.0,231.0,0.0,190.0,0.0,149.0,0.0,104.0,0.0,68.0,0.0,43.0,0.0,18.0,0.0,9.0,0.0,16.431676725154983,0.0,15.198684153570664,0.0,13.784048752090222,0.0,12.206555615733702,0.0,10.198039027185569,0.0,8.246211251235321,0.0,6.557438524302,0.0,4.242640687119285,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,3.6497237500275608,0.0,,,,,,,,,,,,,,,,,,,16.07360774146306,0.0,14.929028089208545,0.0,13.588450561990356,0.0,11.962524523506442,0.0,9.996203520304098,0.0,8.104423861467113,0.0,6.354256336613544,0.0,4.101860515194699,0.0,2.959199073860512,0.0
