,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Erron,212.65098039215687,0.0,13.004828606697627,0.0,239.0,0.0,202.0,0.0,159.0,0.0,117.0,0.0,81.0,0.0,52.0,0.0,27.0,0.0,18.0,0.0,6.0,0.0,15.459624833740307,0.0,14.212670403551895,0.0,12.609520212918492,0.0,10.816653826391969,0.0,9.0,0.0,7.211102550927978,0.0,5.196152422706632,0.0,4.242640687119285,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.6717514466530585,0.0,,,,,,,,,,,,,,,,,,,14.938212289889464,0.0,13.773027336650872,0.0,12.234871708249521,0.0,10.377128966725765,0.0,8.546676341622113,0.0,6.894704194074604,0.0,4.931310039949137,0.0,3.9759350249427143,0.0,2.313276003403008,0.0
Esaun,234.46274509803922,0.0,13.287781473442696,0.0,276.0,0.0,234.0,0.0,173.0,0.0,129.0,0.0,83.0,0.0,43.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,16.61324772583615,0.0,15.297058540778355,0.0,13.152946437965905,0.0,11.357816691600547,0.0,9.1104335791443,0.0,6.557438524302,0.0,3.3166247903554,0.0,1.4142135623730951,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.1168364299035876,0.0,,,,,,,,,,,,,,,,,,,16.261280556517065,0.0,15.005948876767407,0.0,12.918898724050871,0.0,11.063795709871572,0.0,8.724256042065047,0.0,6.141006060270565,0.0,3.012165890588691,0.0,1.1982312095955474,0.0,0.0,0.0
Esche,237.30588235294115,0.0,13.404335174150807,0.0,274.0,0.0,229.0,0.0,171.0,0.0,123.0,0.0,76.0,0.0,39.0,0.0,10.0,0.0,4.0,0.0,2.0,0.0,16.55294535724685,0.0,15.132745950421556,0.0,13.076696830622021,0.0,11.090536506409418,0.0,8.717797887081348,0.0,6.244997998398398,0.0,3.1622776601683795,0.0,2.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,1.7806758740435642,0.0,,,,,,,,,,,,,,,,,,,16.16835165387631,0.0,14.855543345519045,0.0,12.88368269497271,0.0,10.800392603194293,0.0,8.395842793360234,0.0,5.897054512632429,0.0,2.8047328747261453,0.0,1.731992028037653,0.0,1.2460310688027547,0.0
Eschu,232.0078431372549,0.0,13.119801106884143,0.0,277.0,0.0,230.0,0.0,168.0,0.0,123.0,0.0,74.0,0.0,37.0,0.0,12.0,0.0,4.0,0.0,2.0,0.0,16.64331697709324,0.0,15.165750888103101,0.0,12.96148139681572,0.0,11.090536506409418,0.0,8.602325267042627,0.0,6.082762530298219,0.0,3.4641016151377544,0.0,2.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.159930886889086,0.0,,,,,,,,,,,,,,,,,,,16.306047055268454,0.0,14.833260907471148,0.0,12.657081475895543,0.0,10.694712496616214,0.0,8.215744403175707,0.0,5.693300373838599,0.0,3.0505168420659676,0.0,1.731992028037653,0.0,1.2460310688027547,0.0
Eslom,234.31372549019608,0.0,13.669869374640095,0.0,258.0,0.0,220.0,0.0,177.0,0.0,139.0,0.0,105.0,0.0,77.0,0.0,51.0,0.0,30.0,0.0,13.0,0.0,16.06237840420901,0.0,14.832396974191326,0.0,13.30413469565007,0.0,11.789826122551595,0.0,10.246950765959598,0.0,8.774964387392123,0.0,7.14142842854285,0.0,5.477225575051661,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.882128765528132,0.0,,,,,,,,,,,,,,,,,,,15.500048110052196,0.0,14.4848378746231,0.0,13.017249215349477,0.0,11.462889227079923,0.0,9.983537314791299,0.0,8.49978158608653,0.0,6.8383748281507835,0.0,5.09300334407486,0.0,3.212839602157728,0.0
Essen,238.23921568627452,0.0,13.49809105503256,0.0,267.0,0.0,224.0,0.0,169.0,0.0,120.0,0.0,79.0,0.0,46.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,16.34013463836819,0.0,14.966629547095765,0.0,13.0,0.0,10.954451150103322,0.0,8.888194417315589,0.0,6.782329983125268,0.0,3.3166247903554,0.0,1.4142135623730951,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.7423163057427034,0.0,,,,,,,,,,,,,,,,,,,15.960414640760368,0.0,14.744298851941211,0.0,12.810014802817284,0.0,10.629005995282201,0.0,8.474984065268483,0.0,6.4193344020005565,0.0,3.018123922166771,0.0,1.1982312095955474,0.0,0.0,0.0
Essig,239.2705882352941,0.0,13.702644291963503,0.0,265.0,0.0,232.0,0.0,182.0,0.0,132.0,0.0,95.0,0.0,66.0,0.0,35.0,0.0,19.0,0.0,4.0,0.0,16.278820596099706,0.0,15.231546211727817,0.0,13.490737563232042,0.0,11.489125293076057,0.0,9.746794344808963,0.0,8.12403840463596,0.0,5.916079783099616,0.0,4.358898943540674,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.450462785165043,0.0,,,,,,,,,,,,,,,,,,,15.88270045467524,0.0,14.918487430870709,0.0,13.226901114922272,0.0,11.146646687795497,0.0,9.39191200965542,0.0,7.691755839388145,0.0,5.52376816504308,0.0,3.991264105492995,0.0,1.8659840946553115,0.0
Estar,221.1098039215686,0.0,13.30608808056257,0.0,245.0,0.0,217.0,0.0,169.0,0.0,130.0,0.0,94.0,0.0,59.0,0.0,30.0,0.0,21.0,0.0,9.0,0.0,15.652475842498529,0.0,14.730919862656235,0.0,13.0,0.0,11.40175425099138,0.0,9.695359714832659,0.0,7.681145747868608,0.0,5.477225575051661,0.0,4.58257569495584,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,3.347000260639073,0.0,,,,,,,,,,,,,,,,,,,15.112767164659122,0.0,14.312025589494592,0.0,12.649021152459289,0.0,11.026855254567154,0.0,9.371072963388194,0.0,7.260029477995266,0.0,5.0973152063622065,0.0,4.273059812332872,0.0,2.822154800673113,0.0
Etage,245.26666666666665,0.0,13.909052092209814,0.0,277.0,0.0,238.0,0.0,185.0,0.0,144.0,0.0,109.0,0.0,73.0,0.0,35.0,0.0,20.0,0.0,10.0,0.0,16.64331697709324,0.0,15.427248620541512,0.0,13.601470508735444,0.0,12.0,0.0,10.44030650891055,0.0,8.54400374531753,0.0,5.916079783099616,0.0,4.47213595499958,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.5760026220008285,0.0,,,,,,,,,,,,,,,,,,,16.013181887417176,0.0,14.963342833263066,0.0,13.290063659528546,0.0,11.666739021504121,0.0,10.053687087508111,0.0,8.145294960872326,0.0,5.546640371930259,0.0,4.175558316598869,0.0,2.8594627319930805,0.0
Ethik,228.8235294117647,0.0,13.684482156921911,0.0,260.0,0.0,233.0,0.0,193.0,0.0,157.0,0.0,106.0,0.0,76.0,0.0,50.0,0.0,35.0,0.0,13.0,0.0,16.1245154965971,0.0,15.264337522473747,0.0,13.892443989449804,0.0,12.529964086141668,0.0,10.295630140987,0.0,8.717797887081348,0.0,7.0710678118654755,0.0,5.916079783099616,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.557920130460738,0.0,,,,,,,,,,,,,,,,,,,15.670808326371036,0.0,14.84663256184003,0.0,13.443350613356465,0.0,12.056301798742666,0.0,9.905139333981445,0.0,8.329105436941395,0.0,6.654925500491435,0.0,5.444070366682679,0.0,3.2321404736174264,0.0
Etlas,219.23529411764707,0.0,13.310844356020537,0.0,241.0,0.0,210.0,0.0,162.0,0.0,125.0,0.0,90.0,0.0,67.0,0.0,37.0,0.0,20.0,0.0,12.0,0.0,15.524174696260024,0.0,14.491376746189438,0.0,12.727922061357855,0.0,11.180339887498949,0.0,9.486832980505138,0.0,8.18535277187245,0.0,6.082762530298219,0.0,4.47213595499958,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.7079803234453075,0.0,,,,,,,,,,,,,,,,,,,14.938259469968953,0.0,14.042918153141965,0.0,12.412083823418238,0.0,10.831730570936655,0.0,9.192649473731693,0.0,7.860235206092208,0.0,5.755419969593917,0.0,4.190492860013887,0.0,3.190569466164862,0.0
Euter,218.65882352941176,0.0,13.25884382737049,0.0,248.0,0.0,209.0,0.0,167.0,0.0,121.0,0.0,89.0,0.0,56.0,0.0,29.0,0.0,21.0,0.0,9.0,0.0,15.748015748023622,0.0,14.45683229480096,0.0,12.922847983320086,0.0,11.0,0.0,9.433981132056603,0.0,7.483314773547883,0.0,5.385164807134504,0.0,4.58257569495584,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,3.0998277584893814,0.0,,,,,,,,,,,,,,,,,,,15.242948017939064,0.0,14.089081655741914,0.0,12.556657923167583,0.0,10.580011018800226,0.0,9.038930336922771,0.0,7.0959061026303445,0.0,5.077995167900428,0.0,4.285588849020891,0.0,2.822154800673113,0.0
Fabal,232.34509803921566,0.0,13.604681782296101,0.0,271.0,0.0,232.0,0.0,183.0,0.0,148.0,0.0,106.0,0.0,69.0,0.0,42.0,0.0,30.0,0.0,14.0,0.0,16.46207763315433,0.0,15.231546211727817,0.0,13.527749258468683,0.0,12.165525060596439,0.0,10.295630140987,0.0,8.306623862918075,0.0,6.48074069840786,0.0,5.477225575051661,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,3.040841682304048,0.0,,,,,,,,,,,,,,,,,,,15.728115755005305,0.0,14.79766952932687,0.0,13.211132839139493,0.0,11.82745318834655,0.0,9.923280999305252,0.0,7.979322915724846,0.0,6.199279624169683,0.0,5.259318990872277,0.0,3.548582230034921,0.0
Fabel,233.0078431372549,0.0,13.684900768181935,0.0,269.0,0.0,223.0,0.0,180.0,0.0,142.0,0.0,102.0,0.0,68.0,0.0,41.0,0.0,30.0,0.0,14.0,0.0,16.401219466856727,0.0,14.933184523068078,0.0,13.416407864998739,0.0,11.916375287812984,0.0,10.099504938362077,0.0,8.246211251235321,0.0,6.4031242374328485,0.0,5.477225575051661,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,3.1419676926178925,0.0,,,,,,,,,,,,,,,,,,,15.720422924940022,0.0,14.570963669042795,0.0,13.105362283746187,0.0,11.5740671104059,0.0,9.693855617485747,0.0,7.931144169520746,0.0,6.157684827482662,0.0,5.259318990872277,0.0,3.548582230034921,0.0
Falke,227.22745098039218,0.0,13.571504285300733,0.0,260.0,0.0,222.0,0.0,181.0,0.0,145.0,0.0,102.0,0.0,68.0,0.0,41.0,0.0,26.0,0.0,6.0,0.0,16.1245154965971,0.0,14.89966442575134,0.0,13.45362404707371,0.0,12.041594578792296,0.0,10.099504938362077,0.0,8.246211251235321,0.0,6.4031242374328485,0.0,5.0990195135927845,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.1622600707721533,0.0,,,,,,,,,,,,,,,,,,,15.40197208175088,0.0,14.346028778944452,0.0,13.011179791017376,0.0,11.630652158605425,0.0,9.744349380242468,0.0,7.933026967375035,0.0,6.083086278465915,0.0,4.8072563771978,0.0,2.291205850274808,0.0
Falle,210.90196078431373,0.0,13.165139852782785,0.0,243.0,0.0,204.0,0.0,160.0,0.0,125.0,0.0,89.0,0.0,59.0,0.0,39.0,0.0,22.0,0.0,10.0,0.0,15.588457268119896,0.0,14.2828568570857,0.0,12.649110640673518,0.0,11.180339887498949,0.0,9.433981132056603,0.0,7.681145747868608,0.0,6.244997998398398,0.0,4.69041575982343,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.4970753869925124,0.0,,,,,,,,,,,,,,,,,,,14.790966595024715,0.0,13.683800543083294,0.0,12.186199601163318,0.0,10.763752692875064,0.0,9.066830654132854,0.0,7.370649646261473,0.0,5.961332491737726,0.0,4.42290750841722,0.0,2.9438559037835734,0.0
Falte,212.47058823529412,0.0,13.135368901788876,0.0,237.0,0.0,203.0,0.0,158.0,0.0,125.0,0.0,89.0,0.0,57.0,0.0,32.0,0.0,17.0,0.0,5.0,0.0,15.394804318340652,0.0,14.247806848775006,0.0,12.569805089976535,0.0,11.180339887498949,0.0,9.433981132056603,0.0,7.54983443527075,0.0,5.656854249492381,0.0,4.123105625617661,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.2627234107954814,0.0,,,,,,,,,,,,,,,,,,,14.73944670802807,0.0,13.716220694995267,0.0,12.188293946936694,0.0,10.771231678969569,0.0,9.061654647281072,0.0,7.228088960441114,0.0,5.3716637968755325,0.0,3.9344025432181824,0.0,2.0785167211629787,0.0
Fanda,241.14509803921567,0.0,13.598300321227562,0.0,289.0,0.0,238.0,0.0,180.0,0.0,146.0,0.0,90.0,0.0,53.0,0.0,21.0,0.0,11.0,0.0,7.0,0.0,17.0,0.0,15.427248620541512,0.0,13.416407864998739,0.0,12.083045973594572,0.0,9.486832980505138,0.0,7.280109889280518,0.0,4.58257569495584,0.0,3.3166247903554,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.4662428766836055,0.0,,,,,,,,,,,,,,,,,,,16.348658403825326,0.0,14.972751624455066,0.0,13.149348203300775,0.0,11.795526654686796,0.0,9.087469182868027,0.0,6.999156929665634,0.0,4.309192339168177,0.0,3.088418767993991,0.0,2.4824961903364695,0.0
Fanft,218.4470588235294,0.0,13.070701775566816,0.0,262.0,0.0,231.0,0.0,178.0,0.0,140.0,0.0,85.0,0.0,43.0,0.0,21.0,0.0,10.0,0.0,2.0,0.0,16.186414056238647,0.0,15.198684153570664,0.0,13.341664064126334,0.0,11.832159566199232,0.0,9.219544457292887,0.0,6.557438524302,0.0,4.58257569495584,0.0,3.1622776601683795,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.752013151118237,0.0,,,,,,,,,,,,,,,,,,,15.624597822148484,0.0,14.711729966072738,0.0,12.920200705903776,0.0,11.367088241508572,0.0,8.720690671844093,0.0,6.111063342087278,0.0,4.257210474565469,0.0,2.8619016356256424,0.0,0.9825646317805162,0.0
Faran,221.521568627451,0.0,13.093562696342238,0.0,257.0,0.0,224.0,0.0,168.0,0.0,129.0,0.0,85.0,0.0,48.0,0.0,18.0,0.0,8.0,0.0,0.0,0.0,16.0312195418814,0.0,14.966629547095765,0.0,12.96148139681572,0.0,11.357816691600547,0.0,9.219544457292887,0.0,6.928203230275509,0.0,4.242640687119285,0.0,2.8284271247461903,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.7932406456594356,0.0,,,,,,,,,,,,,,,,,,,15.367734436692935,0.0,14.411147169317763,0.0,12.557396027975289,0.0,10.918901153815156,0.0,8.789836556721943,0.0,6.583160564308492,0.0,3.9438578544406195,0.0,2.6900468180226427,0.0,0.0,0.0
Farbe,234.88235294117646,0.0,13.680274543022598,0.0,262.0,0.0,225.0,0.0,180.0,0.0,137.0,0.0,101.0,0.0,61.0,0.0,32.0,0.0,22.0,0.0,7.0,0.0,16.186414056238647,0.0,15.0,0.0,13.416407864998739,0.0,11.704699910719626,0.0,10.04987562112089,0.0,7.810249675906654,0.0,5.656854249492381,0.0,4.69041575982343,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.112484034464607,0.0,,,,,,,,,,,,,,,,,,,15.498571561334217,0.0,14.44510129178132,0.0,13.071049181226883,0.0,11.30256584754315,0.0,9.700464754193412,0.0,7.505897229452767,0.0,5.396077101350693,0.0,4.4742229520296455,0.0,2.4919570140688627,0.0
Farmt,225.9764705882353,0.0,13.528052219272604,0.0,245.0,0.0,221.0,0.0,181.0,0.0,148.0,0.0,112.0,0.0,77.0,0.0,52.0,0.0,24.0,0.0,3.0,0.0,15.652475842498529,0.0,14.866068747318506,0.0,13.45362404707371,0.0,12.165525060596439,0.0,10.583005244258363,0.0,8.774964387392123,0.0,7.211102550927978,0.0,4.898979485566356,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.1961611044130867,0.0,,,,,,,,,,,,,,,,,,,14.97758318905226,0.0,14.271936157573405,0.0,12.96748327774123,0.0,11.697894228672968,0.0,10.148612709455952,0.0,8.392300672195555,0.0,6.838130246150906,0.0,4.540664719480907,0.0,1.3473762873741826,0.0
Faser,223.27843137254902,0.0,13.221416108200737,0.0,255.0,0.0,216.0,0.0,169.0,0.0,124.0,0.0,84.0,0.0,49.0,0.0,20.0,0.0,10.0,0.0,4.0,0.0,15.968719422671311,0.0,14.696938456699069,0.0,13.0,0.0,11.135528725660043,0.0,9.16515138991168,0.0,7.0,0.0,4.47213595499958,0.0,3.1622776601683795,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.270949995337131,0.0,,,,,,,,,,,,,,,,,,,15.380286978993315,0.0,14.268377604675937,0.0,12.608986611198775,0.0,10.700821663890158,0.0,8.707829647349895,0.0,6.60149967204768,0.0,4.158670759857361,0.0,2.96358656987804,0.0,1.879660598270635,0.0
Faune,227.6980392156863,0.0,13.111997376519165,0.0,272.0,0.0,224.0,0.0,169.0,0.0,121.0,0.0,76.0,0.0,34.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,16.492422502470642,0.0,14.966629547095765,0.0,13.0,0.0,11.0,0.0,8.717797887081348,0.0,5.830951894845301,0.0,2.6457513110645907,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.6211364636666323,0.0,,,,,,,,,,,,,,,,,,,15.894854212145866,0.0,14.544513278423784,0.0,12.577612656740387,0.0,10.60879780914445,0.0,8.26842058225438,0.0,5.546661486635372,0.0,2.411461752347893,0.0,0.0,0.0,0.0,0.0
Fausa,228.12941176470588,0.0,13.073279992033221,0.0,273.0,0.0,229.0,0.0,172.0,0.0,126.0,0.0,75.0,0.0,37.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,16.522711641858304,0.0,15.132745950421556,0.0,13.114877048604,0.0,11.224972160321824,0.0,8.660254037844387,0.0,6.082762530298219,0.0,3.1622776601683795,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.726015694386114,0.0,,,,,,,,,,,,,,,,,,,15.918389126363799,0.0,14.645522877002394,0.0,12.702729500322327,0.0,10.780350414217612,0.0,8.194600116285926,0.0,5.719114893827472,0.0,2.814770748097071,0.0,0.8615039813817769,0.0,0.0,0.0
Fazit,204.91764705882355,0.0,12.965257452414194,0.0,227.0,0.0,203.0,0.0,159.0,0.0,126.0,0.0,82.0,0.0,48.0,0.0,33.0,0.0,16.0,0.0,3.0,0.0,15.066519173319364,0.0,14.247806848775006,0.0,12.609520212918492,0.0,11.224972160321824,0.0,9.055385138137417,0.0,6.928203230275509,0.0,5.744562646538029,0.0,4.0,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,3.5755680320478005,0.0,,,,,,,,,,,,,,,,,,,14.407842560056794,0.0,13.597564301903603,0.0,12.092780591086754,0.0,10.759264495391479,0.0,8.613174785608562,0.0,6.527439054067408,0.0,5.379565541262072,0.0,3.664566236466946,0.0,1.295844180708687,0.0
Fcnkl,214.39215686274508,0.0,13.041613814559913,0.0,259.0,0.0,211.0,0.0,174.0,0.0,139.0,0.0,93.0,0.0,65.0,0.0,44.0,0.0,36.0,0.0,8.0,0.0,16.09347693943108,0.0,14.52583904633395,0.0,13.19090595827292,0.0,11.789826122551595,0.0,9.643650760992955,0.0,8.06225774829855,0.0,6.6332495807108,0.0,6.0,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.2944126541624152,0.0,,,,,,,,,,,,,,,,,,,15.521207338165997,0.0,14.19156495094801,0.0,12.816952057670767,0.0,11.436925292421341,0.0,9.200596248478027,0.0,7.732487438499739,0.0,6.268005369648855,0.0,5.687495734908575,0.0,2.672768790857332,0.0
Fealt,212.47058823529414,0.0,13.135368901788874,0.0,243.0,0.0,207.0,0.0,167.0,0.0,132.0,0.0,94.0,0.0,61.0,0.0,41.0,0.0,19.0,0.0,5.0,0.0,15.588457268119896,0.0,14.38749456993816,0.0,12.922847983320086,0.0,11.489125293076057,0.0,9.695359714832659,0.0,7.810249675906654,0.0,6.4031242374328485,0.0,4.358898943540674,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,3.5732864133871214,0.0,,,,,,,,,,,,,,,,,,,14.965146318764509,0.0,13.97431303995472,0.0,12.575728151989352,0.0,11.125891823284993,0.0,9.367314173035908,0.0,7.439423959713449,0.0,6.12053271126543,0.0,4.13455921234299,0.0,2.099743364893314,0.0
Febus,238.87450980392157,0.0,13.547330560705692,0.0,276.0,0.0,225.0,0.0,179.0,0.0,136.0,0.0,90.0,0.0,55.0,0.0,29.0,0.0,12.0,0.0,7.0,0.0,16.61324772583615,0.0,15.0,0.0,13.379088160259652,0.0,11.661903789690601,0.0,9.486832980505138,0.0,7.416198487095663,0.0,5.385164807134504,0.0,3.4641016151377544,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.9728235908076437,0.0,,,,,,,,,,,,,,,,,,,16.133477646345806,0.0,14.752232642245632,0.0,13.13963170290698,0.0,11.31636571949775,0.0,9.109590769932181,0.0,7.066564835789943,0.0,5.163120016354359,0.0,3.356570752526734,0.0,2.5155890719372787,0.0
Feder,234.93725490196078,0.0,13.737876204093572,0.0,270.0,0.0,220.0,0.0,180.0,0.0,142.0,0.0,100.0,0.0,70.0,0.0,39.0,0.0,19.0,0.0,11.0,0.0,16.431676725154983,0.0,14.832396974191326,0.0,13.416407864998739,0.0,11.916375287812984,0.0,10.0,0.0,8.366600265340756,0.0,6.244997998398398,0.0,4.358898943540674,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.605153120375685,0.0,,,,,,,,,,,,,,,,,,,15.745600816148752,0.0,14.474013266826839,0.0,13.06835644710348,0.0,11.545383793901149,0.0,9.652593255867853,0.0,8.054208399792078,0.0,6.019394937765832,0.0,4.060756161501418,0.0,3.13972033224037,0.0
Feier,212.71764705882353,0.0,13.225646447426533,0.0,240.0,0.0,204.0,0.0,166.0,0.0,124.0,0.0,89.0,0.0,60.0,0.0,32.0,0.0,15.0,0.0,4.0,0.0,15.491933384829668,0.0,14.2828568570857,0.0,12.884098726725126,0.0,11.135528725660043,0.0,9.433981132056603,0.0,7.745966692414834,0.0,5.656854249492381,0.0,3.872983346207417,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.4681653469954545,0.0,,,,,,,,,,,,,,,,,,,14.938540078407405,0.0,13.950170388616563,0.0,12.54841198909984,0.0,10.766828323628062,0.0,9.098974223473515,0.0,7.395904948419438,0.0,5.4163182156419865,0.0,3.666223976921598,0.0,1.879660598270635,0.0
Feige,234.69019607843137,0.0,13.683005396410568,0.0,268.0,0.0,224.0,0.0,178.0,0.0,137.0,0.0,99.0,0.0,64.0,0.0,36.0,0.0,14.0,0.0,3.0,0.0,16.3707055437449,0.0,14.966629547095765,0.0,13.341664064126334,0.0,11.704699910719626,0.0,9.9498743710662,0.0,8.0,0.0,6.0,0.0,3.7416573867739413,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.561671106183014,0.0,,,,,,,,,,,,,,,,,,,15.7509061140453,0.0,14.547925434419085,0.0,12.944428242724651,0.0,11.248577905815353,0.0,9.523263088849163,0.0,7.562320748865917,0.0,5.711078826407502,0.0,3.5419197076997646,0.0,1.5578265907611495,0.0
Feind,229.06274509803922,0.0,13.531886673322335,0.0,263.0,0.0,214.0,0.0,177.0,0.0,140.0,0.0,95.0,0.0,64.0,0.0,38.0,0.0,15.0,0.0,7.0,0.0,16.217274740226856,0.0,14.628738838327793,0.0,13.30413469565007,0.0,11.832159566199232,0.0,9.746794344808963,0.0,8.0,0.0,6.164414002968976,0.0,3.872983346207417,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,3.0558298218368543,0.0,,,,,,,,,,,,,,,,,,,15.705390883702798,0.0,14.205204828846064,0.0,12.871151492614102,0.0,11.37629939153117,0.0,9.354667111694926,0.0,7.672429070029288,0.0,5.888997098965418,0.0,3.647816917560325,0.0,2.465716802398921,0.0
Felge,235.41176470588235,0.0,13.700013330071505,0.0,274.0,0.0,223.0,0.0,177.0,0.0,138.0,0.0,101.0,0.0,68.0,0.0,42.0,0.0,18.0,0.0,8.0,0.0,16.55294535724685,0.0,14.933184523068078,0.0,13.30413469565007,0.0,11.74734012447073,0.0,10.04987562112089,0.0,8.246211251235321,0.0,6.48074069840786,0.0,4.242640687119285,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.581032962265754,0.0,,,,,,,,,,,,,,,,,,,15.89504569951503,0.0,14.520279266635981,0.0,12.907283550347202,0.0,11.286961914176503,0.0,9.620039332509561,0.0,7.805169037902899,0.0,6.177477870051601,0.0,4.010754037785774,0.0,2.598607758406352,0.0
Felle,211.56470588235294,0.0,13.248020606142513,0.0,243.0,0.0,200.0,0.0,161.0,0.0,124.0,0.0,92.0,0.0,65.0,0.0,43.0,0.0,22.0,0.0,10.0,0.0,15.588457268119896,0.0,14.142135623730951,0.0,12.68857754044952,0.0,11.135528725660043,0.0,9.591663046625438,0.0,8.06225774829855,0.0,6.557438524302,0.0,4.69041575982343,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.634273241692092,0.0,,,,,,,,,,,,,,,,,,,14.91656820486892,0.0,13.742692775987488,0.0,12.284395101145757,0.0,10.72999560390606,0.0,9.244668561475931,0.0,7.724315198228775,0.0,6.267328815220303,0.0,4.42290750841722,0.0,2.9438559037835734,0.0
