,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Krach,227.65882352941173,0.0,13.08618167042109,0.0,235.7039575454559,0.0,277.0,0.0,230.0,0.0,180.0,0.0,138.0,0.0,89.0,0.0,51.0,0.0,31.0,0.0,14.0,0.0,8.0,0.0,9.428576673443288,0.0,16.64331697709324,0.0,15.165750888103101,0.0,13.416407864998739,0.0,11.74734012447073,0.0,9.433981132056603,0.0,7.14142842854285,0.0,5.5677643628300215,0.0,3.7416573867739413,0.0,2.8284271247461903,0.0,1968.113223175801,0.0,327.33929271735144,0.0,212.59960272523995,0.0,175.5418053752331,0.0,152.23517982209546,0.0,121.41040564412818,0.0,102.26025961735326,0.0,76.67928280681735,0.0,58.55233964156381,0.0,48.109090201914874,0.0,1.927530619629794,0.0,9.833769301414232,0.0,1674.4390628193632,0.0,1651.846970824652,0.0,1298.5776587368134,0.0,1348.2269285065106,0.0,5992.599267939414,0.0,2633.628895489877,0.0,1850.056278764076,0.0,1085.13863173266,0.0,1085.956005133968,0.0,9.428576672348594,0.0,14.629800319892313,0.0,13.351547193954511,0.0,11.809903253389185,0.0,10.152144988575227,0.0,7.880027375634341,0.0,5.423129780438575,0.0,4.085639425544069,0.0,2.641517852787279,0.0,1.955905215612162,0.0
Kraft,219.50588235294117,0.0,13.21072112466244,0.0,255.23605199171038,0.0,260.0,0.0,232.0,0.0,189.0,0.0,149.0,0.0,110.0,0.0,69.0,0.0,42.0,0.0,24.0,0.0,8.0,0.0,10.108250048474112,0.0,16.1245154965971,0.0,15.231546211727817,0.0,13.74772708486752,0.0,12.206555615733702,0.0,10.488088481701515,0.0,8.306623862918075,0.0,6.48074069840786,0.0,4.898979485566356,0.0,2.8284271247461903,0.0,2115.3637573612245,0.0,454.7522800494083,0.0,384.69634420276907,0.0,358.58461113672604,0.0,324.2087284267971,0.0,272.3749499775452,0.0,229.86924067330418,0.0,168.0037622433843,0.0,102.04067474920124,0.0,73.66806058518509,0.0,2.7656669002455625,0.0,11.15413958774721,0.0,1876.6172603416087,0.0,1603.7745623431836,0.0,1358.6128973002017,0.0,1167.5234177143907,0.0,1231.8553093809642,0.0,2313.132897823551,0.0,2204.2858160919386,0.0,2309.547404047878,0.0,3437.7784681043386,0.0,10.108250049570811,0.0,14.305640935018378,0.0,13.620405944365285,0.0,12.34111029204781,0.0,10.66030018228687,0.0,8.955638047625616,0.0,6.480791218400402,0.0,5.0233077208846035,0.0,3.537935769898614,0.0,1.8971126810362544,0.0
Krahz,231.04705882352943,0.0,13.352411379890297,0.0,243.49714536621383,0.0,282.0,0.0,240.0,0.0,188.0,0.0,144.0,0.0,96.0,0.0,57.0,0.0,35.0,0.0,16.0,0.0,10.0,0.0,9.687689307087249,0.0,16.792855623746664,0.0,15.491933384829668,0.0,13.711309200802088,0.0,12.0,0.0,9.797958971132712,0.0,7.54983443527075,0.0,5.916079783099616,0.0,4.0,0.0,3.1622776601683795,0.0,1970.087970153684,0.0,364.2869578794064,0.0,265.9902935839554,0.0,236.93534864286093,0.0,178.81524561909234,0.0,151.62701552043416,0.0,137.60593142939572,0.0,127.49050076178717,0.0,75.21660007692948,0.0,67.40656503403571,0.0,1.896197516416387,0.0,15.220551600128113,0.0,2958.9463533057537,0.0,1616.7858685788,0.0,843.0071003951412,0.0,755.7453237304356,0.0,751.5674864290071,0.0,1348.9507310005417,0.0,1094.4778257606035,0.0,383.079062064156,0.0,384.7960594549034,0.0,9.687689307681792,0.0,14.843105686442216,0.0,13.709761309373837,0.0,12.115500740999426,0.0,10.367811328921062,0.0,8.154094701960505,0.0,5.752848214282549,0.0,4.360803689382637,0.0,2.764226474470765,0.0,2.1187016420512808,0.0
Krant,219.65882352941176,0.0,13.091061309061855,0.0,240.0969287498294,0.0,257.0,0.0,218.0,0.0,172.0,0.0,134.0,0.0,99.0,0.0,62.0,0.0,37.0,0.0,20.0,0.0,6.0,0.0,9.687082434443763,0.0,16.0312195418814,0.0,14.7648230602334,0.0,13.114877048604,0.0,11.575836902790225,0.0,9.9498743710662,0.0,7.874007874011811,0.0,6.082762530298219,0.0,4.47213595499958,0.0,2.449489742783178,0.0,1967.393251417048,0.0,316.81899486908895,0.0,199.0179778184425,0.0,139.71772413052193,0.0,118.66295197277982,0.0,95.9949817922169,0.0,82.85110741401226,0.0,71.76779265343384,0.0,54.32211339716538,0.0,33.932054125476114,0.0,2.630282733600507,0.0,8.703919089525346,0.0,1747.0677948639955,0.0,1595.899096794719,0.0,1169.1499449598039,0.0,838.5832032344694,0.0,1176.0817870754065,0.0,1218.0220588426487,0.0,977.6442514002318,0.0,864.9825129725882,0.0,266.99902581826996,0.0,9.687082435511709,0.0,14.135360038252061,0.0,13.018155923432332,0.0,11.647286355807932,0.0,10.033376589717994,0.0,8.367625497460713,0.0,6.112986537820197,0.0,4.646027203303808,0.0,3.2993229883168893,0.0,1.7063350100156924,0.0
Krdnt,229.13333333333333,0.0,13.46092298173437,0.0,245.95215157481346,0.0,264.0,0.0,219.0,0.0,177.0,0.0,145.0,0.0,107.0,0.0,73.0,0.0,50.0,0.0,29.0,0.0,13.0,0.0,10.06955306515095,0.0,16.24807680927192,0.0,14.798648586948742,0.0,13.30413469565007,0.0,12.041594578792296,0.0,10.344080432788601,0.0,8.54400374531753,0.0,7.0710678118654755,0.0,5.385164807134504,0.0,3.605551275463989,0.0,669.8958829662583,0.0,433.18059113884357,0.0,194.0172580273466,0.0,144.73586049384872,0.0,132.94746219797207,0.0,112.06316241259913,0.0,101.84524913836985,0.0,95.3303736207876,0.0,80.76662688619103,0.0,66.33706333705885,0.0,2.565406128979488,0.0,10.635357881926664,0.0,2293.3154664189883,0.0,2200.83368330989,0.0,1191.4092240925058,0.0,808.2345687452588,0.0,1296.687010539813,0.0,1380.6168498848288,0.0,1318.338546151249,0.0,1233.318753716754,0.0,899.4919913919908,0.0,10.06955306627603,0.0,14.383368534326241,0.0,13.171071585918012,0.0,11.927797437818498,0.0,10.637832821551974,0.0,8.870221646859473,0.0,7.045257909053302,0.0,5.719479344184457,0.0,4.124137306455297,0.0,2.8133774680933663,0.0
Krech,228.32156862745097,0.0,13.169559345274694,0.0,234.45310708535908,0.0,274.0,0.0,225.0,0.0,177.0,0.0,136.0,0.0,85.0,0.0,54.0,0.0,39.0,0.0,16.0,0.0,8.0,0.0,9.465581671608309,0.0,16.55294535724685,0.0,15.0,0.0,13.30413469565007,0.0,11.661903789690601,0.0,9.219544457292887,0.0,7.3484692283495345,0.0,6.244997998398398,0.0,4.0,0.0,2.8284271247461903,0.0,655.1294716017454,0.0,398.64498542212874,0.0,184.36804780798417,0.0,168.92485909279745,0.0,150.08247724313458,0.0,118.94581879237222,0.0,100.87851394063641,0.0,78.7984219015757,0.0,59.827610994559656,0.0,48.109090201914874,0.0,1.9003443001721096,0.0,10.030156999582662,0.0,1488.0248336255268,0.0,1603.8612226933487,0.0,1342.1870038642526,0.0,1304.092320305716,0.0,5984.842327642148,0.0,2629.6857162636643,0.0,1842.302392150744,0.0,1088.3156761345829,0.0,1085.956005133968,0.0,9.465581670587234,0.0,14.604667694802593,0.0,13.266975306723422,0.0,11.774900210694728,0.0,10.152249402655569,0.0,7.71106199498378,0.0,5.800769044121986,0.0,4.755962645354969,0.0,2.801098748494096,0.0,1.955905215612162,0.0
Krenk,235.07843137254903,0.0,13.609292458277077,0.0,252.74411429488703,0.0,275.0,0.0,232.0,0.0,191.0,0.0,152.0,0.0,108.0,0.0,78.0,0.0,57.0,0.0,30.0,0.0,9.0,0.0,10.32486956736572,0.0,16.583123951777,0.0,15.231546211727817,0.0,13.820274961085254,0.0,12.328828005937952,0.0,10.392304845413264,0.0,8.831760866327848,0.0,7.54983443527075,0.0,5.477225575051661,0.0,3.0,0.0,677.9883452633046,0.0,1331.349297697452,0.0,191.3977090973908,0.0,178.7329519080251,0.0,167.29145129272317,0.0,126.76389963715197,0.0,119.31691649637109,0.0,114.31599450749438,0.0,101.13179425706126,0.0,46.96533016029235,0.0,1.8047222029741745,0.0,10.750934317894538,0.0,2016.7286145884777,0.0,1338.3493262646332,0.0,911.8964575985699,0.0,880.3875913488879,0.0,1187.3903212141456,0.0,1599.887143097844,0.0,1227.3768192862763,0.0,741.933186143475,0.0,494.98551050863347,0.0,10.324869567883256,0.0,14.742779620816775,0.0,13.546548653422366,0.0,12.350737627616008,0.0,10.773381275824358,0.0,8.768297105062375,0.0,7.2780269148328625,0.0,5.996240909823872,0.0,4.076829497595345,0.0,2.0658395266145417,0.0
Krenz,224.6078431372549,0.0,13.269819312076688,0.0,236.920134842284,0.0,265.0,0.0,222.0,0.0,174.0,0.0,132.0,0.0,88.0,0.0,60.0,0.0,42.0,0.0,16.0,0.0,8.0,0.0,9.559668079180938,0.0,16.278820596099706,0.0,14.89966442575134,0.0,13.19090595827292,0.0,11.489125293076057,0.0,9.38083151964686,0.0,7.745966692414834,0.0,6.48074069840786,0.0,4.0,0.0,2.8284271247461903,0.0,659.6024932666667,0.0,422.748823837521,0.0,231.57141625684855,0.0,219.36319311668183,0.0,160.62792242771994,0.0,137.06978002507674,0.0,130.2603843846529,0.0,126.56019841426415,0.0,71.97086313825089,0.0,62.56953462831945,0.0,2.0719896889250773,0.0,14.409388681383652,0.0,2705.3420291347725,0.0,1659.3153282289238,0.0,906.8037974101534,0.0,644.6419788124714,0.0,1086.9360682375755,0.0,1312.8830790073719,0.0,1045.4479093439475,0.0,346.5200350790156,0.0,339.19031763546167,0.0,9.559668079800968,0.0,14.381774617315243,0.0,13.176237704609594,0.0,11.678121807607916,0.0,9.92170446937235,0.0,7.752802004898523,0.0,6.11121764288315,0.0,4.929709730633826,0.0,2.7568649430373995,0.0,1.8920135642890232,0.0
Kreta,222.9372549019608,0.0,13.291126391452169,0.0,241.3701734158642,0.0,253.0,0.0,219.0,0.0,172.0,0.0,137.0,0.0,102.0,0.0,71.0,0.0,47.0,0.0,23.0,0.0,6.0,0.0,9.79725207458317,0.0,15.905973720586866,0.0,14.798648586948742,0.0,13.114877048604,0.0,11.704699910719626,0.0,10.099504938362077,0.0,8.426149773176359,0.0,6.855654600401044,0.0,4.795831523312719,0.0,2.449489742783178,0.0,1856.3157267112654,0.0,398.5230940163363,0.0,190.61588127021574,0.0,140.5583838070317,0.0,120.70877082360158,0.0,97.75382373257654,0.0,88.33465097378424,0.0,77.42786862547985,0.0,57.66795299918804,0.0,33.932054125476114,0.0,2.225399878585722,0.0,9.211711676542404,0.0,2480.7488641372224,0.0,1260.0338666483044,0.0,1309.8326944402659,0.0,1447.0936843293687,0.0,991.7633805190201,0.0,890.8084414207971,0.0,733.1988507365901,0.0,752.2095792479856,0.0,266.99902581826996,0.0,9.7972520748817,0.0,14.060630544854403,0.0,13.240909084473271,0.0,11.77917156254108,0.0,10.321578334870406,0.0,8.69401721515745,0.0,6.74660033025784,0.0,5.3730948396702365,0.0,3.4766174697006704,0.0,1.7063350100156924,0.0
Kreuz,222.58823529411765,0.0,13.184052440517872,0.0,238.50286350996072,0.0,265.0,0.0,223.0,0.0,174.0,0.0,131.0,0.0,89.0,0.0,61.0,0.0,41.0,0.0,16.0,0.0,8.0,0.0,9.59581026732247,0.0,16.278820596099706,0.0,14.933184523068078,0.0,13.19090595827292,0.0,11.445523142259598,0.0,9.433981132056603,0.0,7.810249675906654,0.0,6.4031242374328485,0.0,4.0,0.0,2.8284271247461903,0.0,659.6819832032947,0.0,422.199083584888,0.0,233.1807411224325,0.0,221.30597341155158,0.0,161.62818910191507,0.0,137.66480022801633,0.0,130.48144197070485,0.0,126.29653864233497,0.0,71.97086313825089,0.0,62.56953462831945,0.0,2.1504064393255375,0.0,15.028397104423007,0.0,2920.556931096941,0.0,2102.6773481813307,0.0,1053.9578209989415,0.0,624.4894433383353,0.0,778.3856566656689,0.0,1100.3033992886399,0.0,1068.4158926185573,0.0,346.5200350790156,0.0,339.19031763546167,0.0,9.595810267793354,0.0,14.425629878351499,0.0,13.215365148209163,0.0,11.684429482258029,0.0,9.878098351437929,0.0,7.829164123473754,0.0,6.144101659040826,0.0,4.9151503897486775,0.0,2.7568649430373995,0.0,1.8920135642890232,0.0
Krgtc,224.54117647058823,0.0,13.202124885768324,0.0,245.45068993357194,0.0,263.0,0.0,212.0,0.0,172.0,0.0,134.0,0.0,106.0,0.0,73.0,0.0,50.0,0.0,29.0,0.0,10.0,0.0,9.97518375057246,0.0,16.217274740226856,0.0,14.560219778561036,0.0,13.114877048604,0.0,11.575836902790225,0.0,10.295630140987,0.0,8.54400374531753,0.0,7.0710678118654755,0.0,5.385164807134504,0.0,3.1622776601683795,0.0,749.3787040314674,0.0,1397.9132126111833,0.0,1027.038658120639,0.0,470.8112497570565,0.0,249.36286904738338,0.0,170.74435177512225,0.0,163.6338272887746,0.0,140.91662905616042,0.0,111.07901151837969,0.0,61.157872486540576,0.0,2.9808456240061343,0.0,19.07171769341793,0.0,1132.135444610075,0.0,1382.5196589736188,0.0,1030.6217343957649,0.0,1519.0830582644599,0.0,1227.7831367705448,0.0,724.2615243913012,0.0,614.0528781363049,0.0,765.3057014892961,0.0,281.18620142666686,0.0,9.97518375047028,0.0,14.181008302761493,0.0,12.88989794524971,0.0,11.703114898184724,0.0,10.145096546551645,0.0,8.839423330329705,0.0,6.894772096255254,0.0,5.580270800001335,0.0,4.079573811570193,0.0,2.2554652558847583,0.0
Krimi,219.5333333333333,0.0,13.54906727950525,0.0,266.3889873136838,0.0,238.0,0.0,219.0,0.0,184.0,0.0,153.0,0.0,124.0,0.0,96.0,0.0,72.0,0.0,39.0,0.0,10.0,0.0,10.825609549310174,0.0,15.427248620541512,0.0,14.798648586948742,0.0,13.564659966250536,0.0,12.36931687685298,0.0,11.135528725660043,0.0,9.797958971132712,0.0,8.48528137423857,0.0,6.244997998398398,0.0,3.1622776601683795,0.0,661.9307317391118,0.0,357.8021476287065,0.0,264.4012474223695,0.0,257.1980920261076,0.0,216.9951573214529,0.0,207.74577990190352,0.0,138.9545459711121,0.0,113.23235849223373,0.0,85.10289038510525,0.0,54.1945938206526,0.0,2.4599208872350546,0.0,10.439227402955018,0.0,2136.630214742825,0.0,1969.5703383304244,0.0,1243.470474875876,0.0,843.7405457641951,0.0,1021.6123895009334,0.0,2191.146703947565,0.0,2109.155676948858,0.0,1006.1695064672189,0.0,1084.8166703773293,0.0,10.825609549376324,0.0,13.845346860006687,0.0,13.381816593005162,0.0,12.235304903137735,0.0,10.983570067703639,0.0,9.873109546086514,0.0,8.512952709623333,0.0,6.972394611230228,0.0,4.533020898896553,0.0,2.0854842011965156,0.0
Krims,230.75686274509803,0.0,13.625508678059356,0.0,250.37593971756868,0.0,253.0,0.0,225.0,0.0,184.0,0.0,147.0,0.0,113.0,0.0,86.0,0.0,60.0,0.0,27.0,0.0,9.0,0.0,10.26447929502695,0.0,15.905973720586866,0.0,15.0,0.0,13.564659966250536,0.0,12.12435565298214,0.0,10.63014581273465,0.0,9.273618495495704,0.0,7.745966692414834,0.0,5.196152422706632,0.0,3.0,0.0,659.6879661002681,0.0,356.7954687121941,0.0,260.8027199811747,0.0,250.2860768691867,0.0,208.196310017457,0.0,196.61978334957283,0.0,121.6327059326177,0.0,104.91593593154336,0.0,73.67692009426841,0.0,46.896422266664565,0.0,2.1041096767036427,0.0,9.700318028083837,0.0,1739.4390006214678,0.0,1342.11387921827,0.0,1199.1890567291232,0.0,813.2011364945913,0.0,864.3850673808279,0.0,1695.6134967667504,0.0,1973.3016326222992,0.0,677.537559944684,0.0,1064.1491269310027,0.0,10.264479294895782,0.0,14.21593123517573,0.0,13.561061485855216,0.0,12.24416405237329,0.0,10.680101421723055,0.0,9.28750209386006,0.0,7.8832290453807925,0.0,6.345341501229829,0.0,3.492470560900942,0.0,1.999059568456308,0.0
Kripo,225.7921568627451,0.0,13.456292897055047,0.0,250.1732124663032,0.0,255.0,0.0,221.0,0.0,177.0,0.0,137.0,0.0,105.0,0.0,74.0,0.0,54.0,0.0,32.0,0.0,17.0,0.0,10.163929121403477,0.0,15.968719422671311,0.0,14.866068747318506,0.0,13.30413469565007,0.0,11.704699910719626,0.0,10.246950765959598,0.0,8.602325267042627,0.0,7.3484692283495345,0.0,5.656854249492381,0.0,4.123105625617661,0.0,2089.747009907793,0.0,1421.9613984465054,0.0,1118.0825994019144,0.0,205.29602218751933,0.0,194.30046612793822,0.0,180.47463463083187,0.0,174.49811364147374,0.0,167.8593665634704,0.0,159.7571044162776,0.0,152.71634741217554,0.0,2.4308484503761467,0.0,11.703566140962831,0.0,1432.9114293902899,0.0,1628.342582078727,0.0,2100.395516061541,0.0,1038.8085068285015,0.0,886.6617330879716,0.0,1543.2189540476847,0.0,1311.733487629638,0.0,578.3498196125316,0.0,1192.8921199137726,0.0,10.16392912086696,0.0,14.187513459732333,0.0,13.303159637451923,0.0,11.955601519252834,0.0,10.290101918643828,0.0,8.909639287662479,0.0,7.294947169000371,0.0,6.203870698474033,0.0,4.476126688723366,0.0,3.3232369030931603,0.0
Krise,219.12549019607843,0.0,13.230933777026936,0.0,232.70813369027053,0.0,246.0,0.0,209.0,0.0,168.0,0.0,125.0,0.0,92.0,0.0,62.0,0.0,42.0,0.0,17.0,0.0,7.0,0.0,9.419007775829792,0.0,15.684387141358123,0.0,14.45683229480096,0.0,12.96148139681572,0.0,11.180339887498949,0.0,9.591663046625438,0.0,7.874007874011811,0.0,6.48074069840786,0.0,4.123105625617661,0.0,2.6457513110645907,0.0,653.6009751636562,0.0,355.68290862668937,0.0,155.82847490067567,0.0,135.4664838053201,0.0,118.70736206202443,0.0,92.7847828013741,0.0,85.3717387017452,0.0,73.14652586534649,0.0,52.3436185716702,0.0,37.502085783987994,0.0,2.3206779482706112,0.0,8.74077074806796,0.0,2441.7681140877175,0.0,1602.6398569593723,0.0,1693.7507001000392,0.0,935.8565666222552,0.0,757.7988141644049,0.0,1852.5903446066766,0.0,1725.9551598788123,0.0,506.2588949770447,0.0,1049.3557836236346,0.0,9.419007775013807,0.0,13.910227627350546,0.0,12.98411549320071,0.0,11.689896206138148,0.0,9.748652474415216,0.0,8.180791819490807,0.0,6.3062864684183575,0.0,4.951603814218907,0.0,2.9072546363110536,0.0,1.864766220575144,0.0
Krkmb,259.40784313725493,0.0,14.468210123947463,0.0,280.1187528033128,0.0,288.0,0.0,255.0,0.0,220.0,0.0,187.0,0.0,153.0,0.0,117.0,0.0,86.0,0.0,53.0,0.0,22.0,0.0,11.513288904372253,0.0,16.97056274847714,0.0,15.968719422671311,0.0,14.832396974191326,0.0,13.674794331177344,0.0,12.36931687685298,0.0,10.816653826391969,0.0,9.273618495495704,0.0,7.280109889280518,0.0,4.69041575982343,0.0,1020.4240563035581,0.0,3645.0556352232165,0.0,3163.3911017193095,0.0,294.03847962603686,0.0,259.488890375651,0.0,240.19563357718832,0.0,176.330022719001,0.0,166.21476730889424,0.0,147.0751009595975,0.0,100.1255577090577,0.0,2.512839324048915,0.0,17.675133479986577,0.0,2302.017308693159,0.0,1771.9362767804673,0.0,1207.163784441036,0.0,1254.066924218102,0.0,1015.7793027581516,0.0,1313.7821844084901,0.0,2545.946638857176,0.0,3478.907373416459,0.0,5398.553608757548,0.0,11.51328890310091,0.0,15.239783591431694,0.0,14.535059646243766,0.0,13.47719881437194,0.0,12.270850847630708,0.0,11.036747637804767,0.0,9.36890359820581,0.0,7.764087014640704,0.0,5.576230572090519,0.0,3.409826612852539,0.0
Krlth,214.7372549019608,0.0,13.123969870414745,0.0,252.53357997762174,0.0,251.0,0.0,214.0,0.0,173.0,0.0,140.0,0.0,100.0,0.0,68.0,0.0,53.0,0.0,33.0,0.0,13.0,0.0,10.203553155552479,0.0,15.84297951775486,0.0,14.628738838327793,0.0,13.152946437965905,0.0,11.832159566199232,0.0,10.0,0.0,8.246211251235321,0.0,7.280109889280518,0.0,5.744562646538029,0.0,3.605551275463989,0.0,654.0460182464063,0.0,372.59603475797877,0.0,188.40843249008512,0.0,165.52583254671393,0.0,152.83389419326858,0.0,127.0228587033098,0.0,110.10183612421525,0.0,90.22043793399752,0.0,76.8881663413943,0.0,58.698583837872214,0.0,2.6167779961906925,0.0,11.039293567375964,0.0,2181.1437375319447,0.0,1611.7365799849442,0.0,1491.599657486378,0.0,1016.769945062074,0.0,6082.956050831258,0.0,2755.8380057746353,0.0,2015.492817811585,0.0,1826.4645169352584,0.0,1140.8359593014475,0.0,10.203553153001957,0.0,13.98964257933561,0.0,12.99682875312142,0.0,11.722257714161655,0.0,10.373262823598278,0.0,8.662728745290627,0.0,6.766389081292544,0.0,6.016872118221848,0.0,4.41063422316258,0.0,2.6412476798726847,0.0
Krmns,240.88627450980394,0.0,13.658566254972886,0.0,242.64782991742413,0.0,274.0,0.0,232.0,0.0,186.0,0.0,147.0,0.0,108.0,0.0,78.0,0.0,52.0,0.0,23.0,0.0,7.0,0.0,10.00025487039868,0.0,16.55294535724685,0.0,15.231546211727817,0.0,13.638181696985855,0.0,12.12435565298214,0.0,10.392304845413264,0.0,8.831760866327848,0.0,7.211102550927978,0.0,4.795831523312719,0.0,2.6457513110645907,0.0,656.1901299688931,0.0,340.4620924732006,0.0,234.36361595513472,0.0,221.0820400000927,0.0,185.67810340190027,0.0,154.78194691852744,0.0,108.38452920852697,0.0,91.24453858786605,0.0,66.21496383695973,0.0,38.54334991877499,0.0,1.7076059038761124,0.0,10.085564257931606,0.0,1483.720105577,0.0,1263.1130617659062,0.0,935.4854879268029,0.0,716.7434220181514,0.0,1121.6009807304629,0.0,1062.8642547677998,0.0,541.5361140483017,0.0,416.2918202441767,0.0,275.8776690000015,0.0,10.000254870697265,0.0,14.759721705829435,0.0,13.607376103163322,0.0,12.18759642681088,0.0,10.600015616092303,0.0,8.83284789716671,0.0,7.3548784922045405,0.0,5.907496083023379,0.0,3.2351670084809716,0.0,1.7623655272707817,0.0
Krnns,225.9764705882353,0.0,13.064509155025513,0.0,224.02982658413765,0.0,271.0,0.0,222.0,0.0,166.0,0.0,125.0,0.0,77.0,0.0,45.0,0.0,23.0,0.0,12.0,0.0,6.0,0.0,9.048036329826884,0.0,16.46207763315433,0.0,14.89966442575134,0.0,12.884098726725126,0.0,11.180339887498949,0.0,8.774964387392123,0.0,6.708203932499369,0.0,4.795831523312719,0.0,3.4641016151377544,0.0,2.449489742783178,0.0,648.970865854566,0.0,292.16537698207316,0.0,153.58398829869412,0.0,129.0931031838818,0.0,113.44080473122402,0.0,84.28389434021395,0.0,72.40820457343477,0.0,63.626500353034885,0.0,47.59491794949649,0.0,33.932054125476114,0.0,1.710976087101847,0.0,8.991687038357794,0.0,1481.8570536215432,0.0,1189.7619275911604,0.0,865.7432000251079,0.0,633.826595750673,0.0,1160.3163179361939,0.0,997.8723964197965,0.0,330.0325005756003,0.0,263.49995671927513,0.0,266.99902581826996,0.0,9.04803633030191,0.0,14.54279524291748,0.0,13.077890113031893,0.0,11.293689434304405,0.0,9.458094594795977,0.0,6.993080366915804,0.0,4.964332041249403,0.0,3.650116633499013,0.0,2.4624440136989647,0.0,1.7063350100156924,0.0
Krnss,227.0705882352941,0.0,13.10941328387519,0.0,220.6553929831031,0.0,265.0,0.0,219.0,0.0,166.0,0.0,125.0,0.0,76.0,0.0,46.0,0.0,24.0,0.0,12.0,0.0,6.0,0.0,8.933625333297515,0.0,16.278820596099706,0.0,14.798648586948742,0.0,12.884098726725126,0.0,11.180339887498949,0.0,8.717797887081348,0.0,6.782329983125268,0.0,4.898979485566356,0.0,3.4641016151377544,0.0,2.449489742783178,0.0,649.1648170687771,0.0,293.71594758086144,0.0,160.25018795682647,0.0,133.12659963489216,0.0,118.00573387872849,0.0,83.52903983910832,0.0,74.89281350420637,0.0,66.01740095606333,0.0,47.59491794949649,0.0,33.932054125476114,0.0,1.6581969175277083,0.0,9.401018111376153,0.0,1730.7263648003752,0.0,1593.7417753041354,0.0,1661.183914435743,0.0,868.5828253947757,0.0,811.3481709631799,0.0,670.7794176164516,0.0,329.0618565992971,0.0,263.49995671927513,0.0,266.99902581826996,0.0,8.933625333659212,0.0,14.360316423337428,0.0,13.143144328541212,0.0,11.45003946817077,0.0,9.525890911043968,0.0,6.99613012047843,0.0,4.935382251444655,0.0,3.706405712901813,0.0,2.4624440136989647,0.0,1.7063350100156924,0.0
