,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Gifte,209.03529411764703,0.0,13.020029523055545,0.0,238.0,0.0,205.0,0.0,172.0,0.0,127.0,0.0,101.0,0.0,68.0,0.0,47.0,0.0,23.0,0.0,2.0,0.0,15.427248620541512,0.0,14.317821063276353,0.0,13.114877048604,0.0,11.269427669584644,0.0,10.04987562112089,0.0,8.246211251235321,0.0,6.855654600401044,0.0,4.795831523312719,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.25648631911754,0.0,,,,,,,,,,,,,,,,,,,15.24758368204567,0.0,14.193782374006732,0.0,12.998237139704955,0.0,11.172831880106198,0.0,9.979298278375795,0.0,8.137697382607236,0.0,6.753107004353539,0.0,4.714115329655786,0.0,1.3306983320817558,0.0
Gilde,219.70980392156864,0.0,13.418884705651218,0.0,248.0,0.0,199.0,0.0,167.0,0.0,134.0,0.0,105.0,0.0,82.0,0.0,63.0,0.0,31.0,0.0,12.0,0.0,15.748015748023622,0.0,14.106735979665885,0.0,12.922847983320086,0.0,11.575836902790225,0.0,10.246950765959598,0.0,9.055385138137417,0.0,7.937253933193772,0.0,5.5677643628300215,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,3.6770914579521934,0.0,,,,,,,,,,,,,,,,,,,15.497532824281956,0.0,13.966409089622797,0.0,12.795557966640954,0.0,11.502386140689929,0.0,10.154621939097957,0.0,8.970806468109396,0.0,7.856268386357533,0.0,5.509151353118668,0.0,3.396834482810331,0.0
Ginis,204.71372549019605,0.0,12.751012805511595,0.0,231.0,0.0,195.0,0.0,154.0,0.0,117.0,0.0,76.0,0.0,53.0,0.0,35.0,0.0,16.0,0.0,1.0,0.0,15.198684153570664,0.0,13.96424004376894,0.0,12.409673645990857,0.0,10.816653826391969,0.0,8.717797887081348,0.0,7.280109889280518,0.0,5.916079783099616,0.0,4.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.03649468555742,0.0,,,,,,,,,,,,,,,,,,,14.990146104420587,0.0,13.819229902809298,0.0,12.287191310313924,0.0,10.680930808622385,0.0,8.584086983178933,0.0,7.1849572252323215,0.0,5.851789713896955,0.0,3.9203682046708628,0.0,0.9759555115080075,0.0
Ginzi,200.06666666666666,0.0,12.756052607440854,0.0,230.0,0.0,196.0,0.0,156.0,0.0,123.0,0.0,82.0,0.0,60.0,0.0,42.0,0.0,24.0,0.0,3.0,0.0,15.165750888103101,0.0,14.0,0.0,12.489995996796797,0.0,11.090536506409418,0.0,9.055385138137417,0.0,7.745966692414834,0.0,6.48074069840786,0.0,4.898979485566356,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.4334384638014432,0.0,,,,,,,,,,,,,,,,,,,14.945089093493845,0.0,13.859374223245723,0.0,12.388636024292577,0.0,10.995698551597275,0.0,8.947447060074806,0.0,7.654510584322207,0.0,6.39660838630894,0.0,4.802381299345204,0.0,1.5863526733520692,0.0
Gisiß,216.65490196078431,0.0,13.02965416791583,0.0,251.0,0.0,215.0,0.0,182.0,0.0,138.0,0.0,102.0,0.0,72.0,0.0,54.0,0.0,24.0,0.0,4.0,0.0,15.84297951775486,0.0,14.66287829861518,0.0,13.490737563232042,0.0,11.74734012447073,0.0,10.099504938362077,0.0,8.48528137423857,0.0,7.3484692283495345,0.0,4.898979485566356,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.9659921572922756,0.0,,,,,,,,,,,,,,,,,,,15.684924964490294,0.0,14.545102772165801,0.0,13.381300182996027,0.0,11.656947685923074,0.0,9.979168121511359,0.0,8.372503575542028,0.0,7.226047235935908,0.0,4.752764728936456,0.0,1.8946900914240634,0.0
Gisti,196.87450980392157,0.0,12.703114561767771,0.0,210.0,0.0,183.0,0.0,155.0,0.0,122.0,0.0,93.0,0.0,69.0,0.0,50.0,0.0,30.0,0.0,1.0,0.0,14.491376746189438,0.0,13.527749258468683,0.0,12.449899597988733,0.0,11.045361017187261,0.0,9.643650760992955,0.0,8.306623862918075,0.0,7.0710678118654755,0.0,5.477225575051661,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.9236458284829707,0.0,,,,,,,,,,,,,,,,,,,14.308456626401737,0.0,13.415544114296177,0.0,12.342868839602797,0.0,10.9625477821545,0.0,9.595927834084245,0.0,8.260845657274748,0.0,7.005778219911632,0.0,5.411633658604942,0.0,0.943886014643663,0.0
Gitei,199.05882352941177,0.0,12.863590359601732,0.0,214.0,0.0,184.0,0.0,154.0,0.0,122.0,0.0,96.0,0.0,72.0,0.0,51.0,0.0,31.0,0.0,5.0,0.0,14.628738838327793,0.0,13.564659966250536,0.0,12.409673645990857,0.0,11.045361017187261,0.0,9.797958971132712,0.0,8.48528137423857,0.0,7.14142842854285,0.0,5.5677643628300215,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.291821289376562,0.0,,,,,,,,,,,,,,,,,,,14.435136964065236,0.0,13.423581471541583,0.0,12.311317072341764,0.0,10.986652134040465,0.0,9.707773241946267,0.0,8.407367396203435,0.0,7.071979558703616,0.0,5.49862826184771,0.0,2.096026395350329,0.0
Gjkqw,254.30980392156863,0.0,14.254202857954725,0.0,303.0,0.0,253.0,0.0,229.0,0.0,197.0,0.0,156.0,0.0,120.0,0.0,89.0,0.0,61.0,0.0,30.0,0.0,17.406895185529212,0.0,15.905973720586866,0.0,15.132745950421556,0.0,14.035668847618199,0.0,12.489995996796797,0.0,10.954451150103322,0.0,9.433981132056603,0.0,7.810249675906654,0.0,5.477225575051661,0.0,,,,,,,,,,,,,,,,,,,5.004031258496053,0.0,,,,,,,,,,,,,,,,,,,17.088494374498094,0.0,15.690514549901577,0.0,14.958937709571861,0.0,13.897435046444997,0.0,12.340231841720795,0.0,10.781799249974712,0.0,9.206244258342894,0.0,7.582443432948544,0.0,5.22549502295903,0.0
Gjtnn,210.65098039215684,0.0,12.72070425728192,0.0,252.0,0.0,203.0,0.0,167.0,0.0,132.0,0.0,96.0,0.0,62.0,0.0,45.0,0.0,29.0,0.0,14.0,0.0,15.874507866387544,0.0,14.247806848775006,0.0,12.922847983320086,0.0,11.489125293076057,0.0,9.797958971132712,0.0,7.874007874011811,0.0,6.708203932499369,0.0,5.385164807134504,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.088340586143329,0.0,,,,,,,,,,,,,,,,,,,15.612797175913483,0.0,14.046092562395648,0.0,12.763501326477554,0.0,11.380353940121909,0.0,9.656184812881321,0.0,7.726553466041347,0.0,6.553412034155208,0.0,5.2082300533600066,0.0,3.4395048630739495,0.0
Glanz,213.5333333333333,0.0,12.929561632702047,0.0,256.0,0.0,208.0,0.0,165.0,0.0,127.0,0.0,87.0,0.0,61.0,0.0,42.0,0.0,16.0,0.0,7.0,0.0,16.0,0.0,14.422205101855956,0.0,12.84523257866513,0.0,11.269427669584644,0.0,9.327379053088816,0.0,7.810249675906654,0.0,6.48074069840786,0.0,4.0,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.8966317889694224,0.0,,,,,,,,,,,,,,,,,,,15.695112016869478,0.0,14.277264231389047,0.0,12.69019889097719,0.0,11.149245786958106,0.0,9.201380124973118,0.0,7.691319837528988,0.0,6.3600325377437406,0.0,3.9315441560895574,0.0,2.5753052410706836,0.0
Gleis,208.7137254901961,0.0,12.97429037320334,0.0,234.0,0.0,193.0,0.0,157.0,0.0,120.0,0.0,84.0,0.0,68.0,0.0,53.0,0.0,22.0,0.0,6.0,0.0,15.297058540778355,0.0,13.892443989449804,0.0,12.529964086141668,0.0,10.954451150103322,0.0,9.16515138991168,0.0,8.246211251235321,0.0,7.280109889280518,0.0,4.69041575982343,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.072671406148756,0.0,,,,,,,,,,,,,,,,,,,15.03673976544915,0.0,13.770095766719908,0.0,12.41751494633579,0.0,10.837419215839942,0.0,9.077624375291213,0.0,8.198314066206184,0.0,7.230729352965772,0.0,4.64074322031966,0.0,2.40762320378832,0.0
Glied,219.7098039215686,0.0,13.418884705651218,0.0,249.0,0.0,199.0,0.0,165.0,0.0,135.0,0.0,103.0,0.0,86.0,0.0,62.0,0.0,29.0,0.0,13.0,0.0,15.7797338380595,0.0,14.106735979665885,0.0,12.84523257866513,0.0,11.61895003862225,0.0,10.14889156509222,0.0,9.273618495495704,0.0,7.874007874011811,0.0,5.385164807134504,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,4.3593537114397805,0.0,,,,,,,,,,,,,,,,,,,15.498370372741775,0.0,13.936555318876579,0.0,12.71514440732603,0.0,11.530646865857818,0.0,10.051118295273193,0.0,9.185317302242366,0.0,7.788371433544986,0.0,5.337927477298358,0.0,3.5481822475705123,0.0
Glott,193.73725490196077,0.0,12.49094835669707,0.0,215.0,0.0,176.0,0.0,145.0,0.0,116.0,0.0,90.0,0.0,69.0,0.0,52.0,0.0,30.0,0.0,5.0,0.0,14.66287829861518,0.0,13.2664991614216,0.0,12.041594578792296,0.0,10.770329614269007,0.0,9.486832980505138,0.0,8.306623862918075,0.0,7.211102550927978,0.0,5.477225575051661,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.670419740594338,0.0,,,,,,,,,,,,,,,,,,,14.452451410644189,0.0,13.14069941370008,0.0,11.956998297803906,0.0,10.710096595711786,0.0,9.429927725844573,0.0,8.25095209295404,0.0,7.159989126202355,0.0,5.42592267267503,0.0,2.20748534908701,0.0
Glxjs,215.8980392156863,0.0,13.08014746068382,0.0,259.0,0.0,211.0,0.0,179.0,0.0,144.0,0.0,106.0,0.0,82.0,0.0,59.0,0.0,41.0,0.0,15.0,0.0,16.09347693943108,0.0,14.52583904633395,0.0,13.379088160259652,0.0,12.0,0.0,10.295630140987,0.0,9.055385138137417,0.0,7.681145747868608,0.0,6.4031242374328485,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.277632052156224,0.0,,,,,,,,,,,,,,,,,,,15.766959664517715,0.0,14.332737202550367,0.0,13.22320900013933,0.0,11.836795417101026,0.0,10.124043201173661,0.0,8.906940527732283,0.0,7.537663151669931,0.0,6.246430439326607,0.0,3.718547317533822,0.0
Glück,219.27450980392157,0.0,13.060413846519884,0.0,261.0,0.0,208.0,0.0,176.0,0.0,142.0,0.0,100.0,0.0,77.0,0.0,60.0,0.0,32.0,0.0,8.0,0.0,16.15549442140351,0.0,14.422205101855956,0.0,13.2664991614216,0.0,11.916375287812984,0.0,10.0,0.0,8.774964387392123,0.0,7.745966692414834,0.0,5.656854249492381,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.479163792201223,0.0,,,,,,,,,,,,,,,,,,,15.920565648598245,0.0,14.279285183877263,0.0,13.171320828468398,0.0,11.866918515975433,0.0,9.906681735042023,0.0,8.693396756313351,0.0,7.662191583187124,0.0,5.582772662181035,0.0,2.7831998502513975,0.0
Gommo,243.58823529411765,0.0,13.65027514499343,0.0,270.0,0.0,230.0,0.0,187.0,0.0,153.0,0.0,125.0,0.0,99.0,0.0,67.0,0.0,23.0,0.0,3.0,0.0,16.431676725154983,0.0,15.165750888103101,0.0,13.674794331177344,0.0,12.36931687685298,0.0,11.180339887498949,0.0,9.9498743710662,0.0,8.18535277187245,0.0,4.795831523312719,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.7861218885266115,0.0,,,,,,,,,,,,,,,,,,,16.24430360146033,0.0,15.018733610601062,0.0,13.550262113265637,0.0,12.279145461459596,0.0,11.054156691261094,0.0,9.857333427683583,0.0,8.098101624296051,0.0,4.701968125484098,0.0,1.6561863674599322,0.0
Gongs,234.35686274509803,0.0,13.10793039699936,0.0,281.0,0.0,220.0,0.0,169.0,0.0,126.0,0.0,77.0,0.0,52.0,0.0,29.0,0.0,11.0,0.0,4.0,0.0,16.76305461424021,0.0,14.832396974191326,0.0,13.0,0.0,11.224972160321824,0.0,8.774964387392123,0.0,7.211102550927978,0.0,5.385164807134504,0.0,3.3166247903554,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.858246608129588,0.0,,,,,,,,,,,,,,,,,,,16.453386687332618,0.0,14.657939937644256,0.0,12.88262393929582,0.0,11.109944692973185,0.0,8.645796943278581,0.0,7.114368138299786,0.0,5.31133716760819,0.0,3.2328135223498373,0.0,1.9676066180840017,0.0
Gonon,213.76862745098038,0.0,12.43301838551477,0.0,260.0,0.0,203.0,0.0,150.0,0.0,109.0,0.0,62.0,0.0,34.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,16.1245154965971,0.0,14.247806848775006,0.0,12.24744871391589,0.0,10.44030650891055,0.0,7.874007874011811,0.0,5.830951894845301,0.0,3.4641016151377544,0.0,1.4142135623730951,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.5084550041137037,0.0,,,,,,,,,,,,,,,,,,,15.926421696907202,0.0,14.169242403914405,0.0,12.181384322860284,0.0,10.387568913493505,0.0,7.788857729154601,0.0,5.768207175468206,0.0,3.4351067562485236,0.0,1.368624590439214,0.0,0.0,0.0
Goten,214.2627450980392,0.0,12.765475715468442,0.0,246.0,0.0,196.0,0.0,155.0,0.0,114.0,0.0,81.0,0.0,53.0,0.0,28.0,0.0,11.0,0.0,4.0,0.0,15.684387141358123,0.0,14.0,0.0,12.449899597988733,0.0,10.677078252031311,0.0,9.0,0.0,7.280109889280518,0.0,5.291502622129181,0.0,3.3166247903554,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,1.763588165391337,0.0,,,,,,,,,,,,,,,,,,,15.485106783338145,0.0,13.876001632089096,0.0,12.37779360111019,0.0,10.643453007245286,0.0,8.91248249168761,0.0,7.191559828213217,0.0,5.239069082436465,0.0,3.2477277055425255,0.0,1.861850361951976,0.0
Gotin,200.85490196078433,0.0,12.52107304829188,0.0,227.0,0.0,187.0,0.0,153.0,0.0,115.0,0.0,82.0,0.0,53.0,0.0,36.0,0.0,17.0,0.0,5.0,0.0,15.066519173319364,0.0,13.674794331177344,0.0,12.36931687685298,0.0,10.723805294763608,0.0,9.055385138137417,0.0,7.280109889280518,0.0,6.0,0.0,4.123105625617661,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.349698427759883,0.0,,,,,,,,,,,,,,,,,,,14.879879059273486,0.0,13.550837738989967,0.0,12.289501220612966,0.0,10.663206948933972,0.0,8.976894541909274,0.0,7.214449820925183,0.0,5.946020775469802,0.0,4.031687628226205,0.0,2.0964979433203474,0.0
Gouda,231.50980392156865,0.0,13.138802952396944,0.0,278.0,0.0,220.0,0.0,170.0,0.0,133.0,0.0,90.0,0.0,58.0,0.0,31.0,0.0,13.0,0.0,7.0,0.0,16.673332000533065,0.0,14.832396974191326,0.0,13.038404810405298,0.0,11.532562594670797,0.0,9.486832980505138,0.0,7.615773105863909,0.0,5.5677643628300215,0.0,3.605551275463989,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,3.118293139035468,0.0,,,,,,,,,,,,,,,,,,,16.451999046297274,0.0,14.754944924102663,0.0,12.954414137528241,0.0,11.454972570636249,0.0,9.388593129550433,0.0,7.539290832541473,0.0,5.501557019645813,0.0,3.557422348870874,0.0,2.6089993303251964,0.0
Grabe,234.93725490196078,0.0,13.58457353824811,0.0,266.0,0.0,223.0,0.0,183.0,0.0,141.0,0.0,113.0,0.0,76.0,0.0,53.0,0.0,24.0,0.0,12.0,0.0,16.30950643030009,0.0,14.933184523068078,0.0,13.527749258468683,0.0,11.874342087037917,0.0,10.63014581273465,0.0,8.717797887081348,0.0,7.280109889280518,0.0,4.898979485566356,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.8187292215368633,0.0,,,,,,,,,,,,,,,,,,,16.099378522390424,0.0,14.748715926473686,0.0,13.357499820320832,0.0,11.760384431760885,0.0,10.554371160349037,0.0,8.60956052585904,0.0,7.200063132167763,0.0,4.819395955594618,0.0,3.38559089330959,0.0
Grahf,225.9098039215686,0.0,13.163521298051085,0.0,278.0,0.0,241.0,0.0,195.0,0.0,153.0,0.0,105.0,0.0,60.0,0.0,39.0,0.0,19.0,0.0,10.0,0.0,16.673332000533065,0.0,15.524174696260024,0.0,13.96424004376894,0.0,12.36931687685298,0.0,10.246950765959598,0.0,7.745966692414834,0.0,6.244997998398398,0.0,4.358898943540674,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.4239667021945115,0.0,,,,,,,,,,,,,,,,,,,16.483490264527436,0.0,15.364285120232616,0.0,13.790682796494755,0.0,12.236299689391043,0.0,10.131491093584673,0.0,7.591954682008107,0.0,6.10965311310088,0.0,4.203668893607339,0.0,3.0670539289689716,0.0
Grall,200.14509803921567,0.0,12.840197238703018,0.0,232.0,0.0,194.0,0.0,161.0,0.0,132.0,0.0,103.0,0.0,78.0,0.0,65.0,0.0,40.0,0.0,18.0,0.0,15.231546211727817,0.0,13.92838827718412,0.0,12.68857754044952,0.0,11.489125293076057,0.0,10.14889156509222,0.0,8.831760866327848,0.0,8.06225774829855,0.0,6.324555320336759,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,3.1031845583852706,0.0,,,,,,,,,,,,,,,,,,,14.99451724739823,0.0,13.77219208306286,0.0,12.544374239732447,0.0,11.42545389903333,0.0,10.097610400807328,0.0,8.778669322601854,0.0,8.006457351050162,0.0,6.231069889162672,0.0,4.159548672296539,0.0
Grbnd,241.13333333333333,0.0,13.750747069984923,0.0,277.0,0.0,223.0,0.0,185.0,0.0,154.0,0.0,116.0,0.0,83.0,0.0,62.0,0.0,33.0,0.0,19.0,0.0,16.64331697709324,0.0,14.933184523068078,0.0,13.601470508735444,0.0,12.409673645990857,0.0,10.770329614269007,0.0,9.1104335791443,0.0,7.874007874011811,0.0,5.744562646538029,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,3.1792251203696353,0.0,,,,,,,,,,,,,,,,,,,16.41552301617892,0.0,14.815833999191412,0.0,13.493359234123215,0.0,12.324775112437996,0.0,10.705056878639276,0.0,9.056863752707317,0.0,7.834127284352176,0.0,5.675915119323158,0.0,4.272656733444963,0.0
Grdch,228.59607843137258,0.0,13.199118025362274,0.0,268.0,0.0,216.0,0.0,176.0,0.0,144.0,0.0,94.0,0.0,62.0,0.0,48.0,0.0,22.0,0.0,15.0,0.0,16.3707055437449,0.0,14.696938456699069,0.0,13.2664991614216,0.0,12.0,0.0,9.695359714832659,0.0,7.874007874011811,0.0,6.928203230275509,0.0,4.69041575982343,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.42669161294459,0.0,,,,,,,,,,,,,,,,,,,16.24556826617559,0.0,14.618029509571018,0.0,13.19774797476346,0.0,11.968376674642185,0.0,9.626689517141266,0.0,7.787368234174253,0.0,6.841345574862721,0.0,4.577593527253702,0.0,3.7827986017803763,0.0
Grees,223.99607843137255,0.0,13.205518285445509,0.0,249.0,0.0,206.0,0.0,162.0,0.0,121.0,0.0,85.0,0.0,64.0,0.0,41.0,0.0,13.0,0.0,6.0,0.0,15.7797338380595,0.0,14.352700094407323,0.0,12.727922061357855,0.0,11.0,0.0,9.219544457292887,0.0,8.0,0.0,6.4031242374328485,0.0,3.605551275463989,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,1.8511736616701664,0.0,,,,,,,,,,,,,,,,,,,15.606493126114954,0.0,14.206588957311308,0.0,12.596480348475112,0.0,10.886670135624879,0.0,9.115772589012504,0.0,7.920689997244307,0.0,6.364407599366718,0.0,3.534813998923649,0.0,2.3807085195741235,0.0
Grehe,230.00392156862745,0.0,13.32660210712564,0.0,270.0,0.0,221.0,0.0,176.0,0.0,134.0,0.0,95.0,0.0,62.0,0.0,46.0,0.0,15.0,0.0,8.0,0.0,16.431676725154983,0.0,14.866068747318506,0.0,13.2664991614216,0.0,11.575836902790225,0.0,9.746794344808963,0.0,7.874007874011811,0.0,6.782329983125268,0.0,3.872983346207417,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.313709368209414,0.0,,,,,,,,,,,,,,,,,,,16.269965519893592,0.0,14.74823349700471,0.0,13.1233442942384,0.0,11.487866833966727,0.0,9.68883010072505,0.0,7.804871848174494,0.0,6.725828561885305,0.0,3.797166891385473,0.0,2.7603042765233194,0.0
Greif,209.34117647058827,0.0,13.045212243423668,0.0,239.0,0.0,214.0,0.0,179.0,0.0,141.0,0.0,102.0,0.0,71.0,0.0,56.0,0.0,25.0,0.0,9.0,0.0,15.459624833740307,0.0,14.628738838327793,0.0,13.379088160259652,0.0,11.874342087037917,0.0,10.099504938362077,0.0,8.426149773176359,0.0,7.483314773547883,0.0,5.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.3105401152001073,0.0,,,,,,,,,,,,,,,,,,,15.294654842221458,0.0,14.499602021055999,0.0,13.270089263409353,0.0,11.752331360586386,0.0,10.006151428173675,0.0,8.301735141467983,0.0,7.392584453729089,0.0,4.86399916572632,0.0,2.900036325518745,0.0
Grfmm,246.01176470588237,0.0,14.055298598219858,0.0,274.0,0.0,249.0,0.0,213.0,0.0,178.0,0.0,153.0,0.0,115.0,0.0,90.0,0.0,43.0,0.0,14.0,0.0,16.55294535724685,0.0,15.7797338380595,0.0,14.594519519326424,0.0,13.341664064126334,0.0,12.36931687685298,0.0,10.723805294763608,0.0,9.486832980505138,0.0,6.557438524302,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,4.72727118766231,0.0,,,,,,,,,,,,,,,,,,,16.416447778372145,0.0,15.67229490996561,0.0,14.469588881137016,0.0,13.237242238010971,0.0,12.26090686890836,0.0,10.60875504271094,0.0,9.39565708754859,0.0,6.362474652014856,0.0,3.5608851788103775,0.0
Grgxn,236.50588235294117,0.0,13.480126771006239,0.0,285.0,0.0,229.0,0.0,193.0,0.0,151.0,0.0,118.0,0.0,80.0,0.0,54.0,0.0,28.0,0.0,10.0,0.0,16.881943016134134,0.0,15.132745950421556,0.0,13.892443989449804,0.0,12.288205727444508,0.0,10.862780491200215,0.0,8.94427190999916,0.0,7.3484692283495345,0.0,5.291502622129181,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.5842729946462755,0.0,,,,,,,,,,,,,,,,,,,16.62421983046635,0.0,14.951443996287326,0.0,13.751114587698762,0.0,12.227329175458545,0.0,10.77137303963169,0.0,8.852291347295607,0.0,7.223473700709136,0.0,5.117144093408042,0.0,3.089183849172907,0.0
Griff,205.90980392156862,0.0,12.963281774150284,0.0,244.0,0.0,226.0,0.0,192.0,0.0,152.0,0.0,107.0,0.0,69.0,0.0,51.0,0.0,26.0,0.0,11.0,0.0,15.620499351813308,0.0,15.033296378372908,0.0,13.856406460551018,0.0,12.328828005937952,0.0,10.344080432788601,0.0,8.306623862918075,0.0,7.14142842854285,0.0,5.0990195135927845,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.7347939210563266,0.0,,,,,,,,,,,,,,,,,,,15.433057989425507,0.0,14.873011837781032,0.0,13.69795101546207,0.0,12.177743922123737,0.0,10.239743876178363,0.0,8.11975022392329,0.0,6.997504540903841,0.0,4.937584901845322,0.0,3.223628552428884,0.0
Grill,187.39999999999998,0.0,12.683836478159536,0.0,209.0,0.0,178.0,0.0,152.0,0.0,126.0,0.0,98.0,0.0,80.0,0.0,73.0,0.0,45.0,0.0,19.0,0.0,14.45683229480096,0.0,13.341664064126334,0.0,12.328828005937952,0.0,11.224972160321824,0.0,9.899494936611665,0.0,8.94427190999916,0.0,8.54400374531753,0.0,6.708203932499369,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,3.5804973343980286,0.0,,,,,,,,,,,,,,,,,,,14.24524981009745,0.0,13.199438075994331,0.0,12.207085970317884,0.0,11.162810526684174,0.0,9.834789366386389,0.0,8.883569535376077,0.0,8.471326134776897,0.0,6.616007152560098,0.0,4.273345621425106,0.0
Grips,223.40392156862742,0.0,13.405730783485568,0.0,242.0,0.0,208.0,0.0,174.0,0.0,136.0,0.0,100.0,0.0,74.0,0.0,58.0,0.0,31.0,0.0,17.0,0.0,15.556349186104045,0.0,14.422205101855956,0.0,13.19090595827292,0.0,11.661903789690601,0.0,10.0,0.0,8.602325267042627,0.0,7.615773105863909,0.0,5.5677643628300215,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,2.8686430865130315,0.0,,,,,,,,,,,,,,,,,,,15.329244189107524,0.0,14.249959632789656,0.0,13.059215159364184,0.0,11.54213812658824,0.0,9.8968138598974,0.0,8.492449438944117,0.0,7.53704061776116,0.0,5.481326651420756,0.0,4.043554941209147,0.0
