,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Mbbrp,234.63076708342916,7.015229891448133,12.219680274617707,0.3669949835331217,236.8799279061177,7.285738401194627,245.96,13.106425904875822,201.83,12.97000771009794,160.68,11.651506340383634,125.05,10.465538686565543,94.27,9.765096005672449,69.06,9.061809973730414,48.75,7.158735921934822,33.81,5.709106760255933,23.0,4.651881339845203,12.299672450534967,0.40251891879826085,15.627783103714163,0.3773529690701218,14.17629728063493,0.4032312129071756,12.668817754645607,0.4483934651355919,11.125641347263045,0.46915307957106084,9.687431162599538,0.5036640446720081,8.307125886445833,0.5582647281904428,7.000316840248254,0.5249420312155527,5.81406402088316,0.5066157923633503,4.712176390938001,0.46410522587719283,47.92388971300505,1.4067775133088913,61.31810760835306,1.467731070718166,55.46248979665384,1.6527059965105821,49.56651637006412,1.6995267110774044,43.737666058027436,1.8955407724825797,38.061309407051155,1.9350788416209115,32.50233329357879,1.695652115539076,27.405329315727354,1.6835937040636522,22.716017131728822,1.6532573135629642,18.4357141342083,1.8527969979310563,,,25.69881893371887,0.7818960894069262,32.40903982133058,0.8915176256389775,29.386087333212114,0.8518155164383979,26.349326603501478,0.8930937954253284,23.28453082046864,0.9770673161665864,20.27441133164002,1.022109488672559,17.33397271897519,0.9870925433327754,14.700189160953867,0.9511496056091784,12.251443633182474,0.9306089287918219,10.057067260202528,0.9106074113280296,4.187170671605471,0.1229474670483403,5.303184046378058,0.1284441530414162,4.7991588266941685,0.14080374094399262,4.292001941218296,0.1333495354572349,3.782561152851684,0.1260068360767078,3.282418790504289,0.14299712158743166,2.7968264015159474,0.16991616026558176,2.351687108628695,0.16950695668520047,1.9688830752986084,0.1724427882504691,1.6302712590748742,0.1462392279852451
Mbprp,237.63557063544093,7.5230020433099,12.218048430678525,0.3098139045507971,235.3012042325069,7.506778715425887,245.19,13.038170883985222,202.07,12.125390715354289,161.38,10.865339387244193,124.71,9.734777860845105,94.43,8.575843981789781,69.34,8.094714324792445,49.55,6.751851597895203,34.42,5.965199074632799,23.0,4.833218389437829,12.293389576613482,0.37434015256086,15.639644957984917,0.4018775785944521,14.158390950765321,0.43585053090097825,12.656735162458824,0.43249858656236057,11.145038168681662,0.45620633339417455,9.644226989303911,0.4988845345187951,8.253337285919201,0.5122730178878163,6.990077912026115,0.508734492446336,5.804640424467516,0.5349294744520713,4.817212981463894,0.514255861625076,47.82537270274388,1.378947100160711,60.89289955309764,1.6785002744228146,55.18885586199631,1.8135875471254752,49.26441135066875,1.870474733939418,43.528183522380886,1.7891595198870578,37.7637993646419,1.7321238213333678,32.393398090749194,1.69175989073012,27.42636876621007,1.782651174076619,22.61150680347761,1.6505346756625376,18.45907926617065,1.4938900301913722,,,25.417025643773915,0.7777554869415654,32.413471835421596,0.892640179287616,29.35968254332202,0.8810250111900066,26.196658791425037,0.9443672820846415,22.948567310216355,0.9716446077676731,19.943439102144474,1.0719191403245278,17.119074336619473,0.9892897220209084,14.41833571947921,1.0349320587978217,11.93067178908743,1.0572142900141865,9.688846600978604,1.0086860915890672,4.164147304295463,0.12954283843370087,5.287079219143652,0.13104440746143567,4.77536585598575,0.14303608908511647,4.26966940685726,0.14335664919579214,3.7539029917302753,0.15117942056999317,3.25867099298629,0.14373756171526922,2.794938053117497,0.14493184822664584,2.3584154307615153,0.15806848086115452,1.963712119048374,0.16417425713842076,1.6247631162101186,0.16809507314978084
Mbscr,236.35338855754202,7.657088059933754,12.28841151241975,0.371297247184917,236.72813381736592,7.465363964399606,244.75,9.881674959236415,200.29,9.560643283796336,160.65,9.89886357113785,125.34,9.943057879747055,95.19,8.627508330914553,69.35,6.565630205852291,48.72,5.549918918326645,34.13,5.062914180588093,22.97,4.486546556094119,12.305186215252826,0.3468279905380179,15.682387943378025,0.3642916323381042,14.201072147330933,0.3867167778899513,12.670032827883073,0.4003350351458861,11.152577590758922,0.3873152231735928,9.702210360873178,0.4208492763034998,8.29533492703462,0.45543215556169725,7.007699169615941,0.47133040233369156,5.8513805953464075,0.4374301411694543,4.8415779304879445,0.45729983928716694,47.83326402343239,1.314077898264126,61.190307201876415,1.4255236162050677,55.352352972221226,1.4049333174215224,49.53222432481874,1.6021975406167575,43.580519797934066,1.6446683867878593,37.896409911308226,1.7027352021315334,32.315584362298814,1.7655425522711605,26.97070133136333,1.8353717264874292,22.356201816351128,1.8188318073073801,18.35415366655079,1.7893366617941031,,,25.44569165059309,0.7355905128187726,32.407197549046394,0.8726858912419512,29.319600346516964,0.904846067752537,26.149387843038607,0.9706540557814468,23.073707936388175,0.9376665814797863,19.971873349858463,0.9698944770490009,17.17201965473755,0.9512355028124639,14.501121195028123,0.9113211555217497,12.010268595199836,0.8829854660031865,9.80996419150518,0.9566105990083918,4.2055351103201835,0.12171921776521659,5.322563857010381,0.1360072325453657,4.8159391058818315,0.14032244244859965,4.295553643392738,0.14336554217097053,3.797535870189518,0.13874026607965573,3.2909078863708805,0.1488299111813422,2.8229688084441262,0.15046258596119982,2.391851295893317,0.12778979815486696,1.9787756657783246,0.13817467297951666,1.6342910414258254,0.14003092856743374
Mbsst,237.42721193653193,6.979186456091849,12.286097583301482,0.34560574839012204,237.20984836404503,6.96586267666917,245.02,10.376878143256768,202.39,10.202837840522607,161.32,8.635832328154594,125.78,8.080321775771061,95.38,7.492369451648791,70.11,7.185951572338906,50.05,6.630799348494871,34.47,5.528932989284641,23.0,4.3220365569948616,12.253135486308507,0.3274952182704471,15.555326163111365,0.3630812019687591,14.08315072903463,0.3935295964618119,12.606613271782376,0.40410619361814887,11.130527330397552,0.40169807974797295,9.705806723360437,0.4090426001913977,8.288322469221532,0.416786091655518,7.014208092342812,0.375346289861258,5.882939865613369,0.4012711521863595,4.790974940610763,0.4081165500683577,47.79475999454419,1.3917991034842994,61.65186450004178,1.3949190794333926,55.836130830960066,1.5270293725324287,49.853001753011185,1.6471372233458965,43.75190013651754,1.6417586752800608,37.94982501493402,1.6198534372696998,32.35419188783417,1.5771287026206913,27.154006951186613,1.632534046286051,22.5413946154575,1.7904038643203766,18.368235968720946,1.8020007650476464,,,25.405729620674222,0.7432722419632688,32.38587394564443,0.8123181453326745,29.315260489067306,0.8220042966733617,26.134339487558144,0.8770751118725433,23.06504769668369,0.8410705569529887,20.00942921455606,0.8532736493894968,17.074482174910717,0.8755549302539876,14.481467188781917,0.963337340160681,11.956275299759648,1.0241714117379566,9.610227129309909,1.0711395430948234,4.221251543212574,0.1375440149273433,5.292841833540732,0.13844909041619566,4.797601386097316,0.1461716104277934,4.303833613135432,0.1596178321270816,3.7896156809632977,0.15598119910762925,3.2891564588486544,0.16541396225468427,2.8153510924152716,0.16205205500636527,2.3745842641174395,0.17341074906352102,1.9915190108347949,0.1685017954073595,1.6455797098376734,0.16319626557276906
Mbstr,237.43636562770848,7.798708364981573,12.302729285724403,0.36619050998226027,235.95851392419047,7.847286143224777,245.76,10.90332059512147,203.12,11.150139012586346,162.07,10.164895474130564,125.25,9.707085041349952,93.61,8.785095332436638,68.97,6.89268452781643,49.2,6.102458520956943,34.1,5.333854141237834,22.89,4.298592792996331,12.285274171104515,0.38814799757221136,15.643373081004883,0.3389375288924049,14.153441192509753,0.38743052302068665,12.639641060013757,0.39934180098539523,11.115687636804578,0.3892150575066485,9.678313383063037,0.4474930828771583,8.24713589776038,0.45249252355378555,6.940398982112166,0.4368775218484229,5.7630975231147366,0.43209598362954277,4.687276352638729,0.4576465819754135,47.90228151372705,1.301890744396294,61.204198077130485,1.2897745317990785,55.484844060430895,1.4041097161012321,49.71312565819137,1.4486945019488153,43.86217889157816,1.5141837663159776,38.030084767854774,1.5934666524792525,32.64976018678647,1.7081038427185655,27.435039291240017,1.8434511887068117,22.68434380198318,1.73226707451622,18.484818577554478,1.8624033957680937,,,25.40531921209702,0.7427704152925471,32.628997629287056,0.8466044142910301,29.61165548928828,0.8216050811571494,26.486490787644428,0.828453293635583,23.29608728813088,0.9058070333473002,20.160967495502128,0.9241196468713491,17.273811877500602,0.9024265094044358,14.657256743986604,0.9401332171909917,12.161326184394834,0.9801210411845694,9.881706277498017,0.9795810516466799,4.2067575000667885,0.1157000018016892,5.318289974574929,0.14202514445743836,4.826815080470132,0.1344207531173843,4.31784337426957,0.13608449353492205,3.7995924694950007,0.13637909440609836,3.308832607157198,0.15386777562009882,2.8497099524047242,0.16209027477225815,2.398260487758125,0.1558279934739666,1.9954526522425409,0.15215028802836308,1.627885308464601,0.17800234599021125
Mbzng,235.78393423084708,7.316008406687588,12.321846176421268,0.34247779429540404,236.57418455882546,7.095078501180826,243.97,11.794452085620595,199.62,11.312630109749016,159.05,10.786449833008078,123.22,10.284532074917166,93.34,8.768374991981124,68.46,7.647770917071196,48.34,6.815012839312925,33.22,5.898440471853556,22.17,4.868377553148482,12.249322213356121,0.3568049440914866,15.681510667984673,0.37446384322507187,14.199028136971087,0.4093897476774051,12.693223222525702,0.44953778832731484,11.156664261058543,0.4569929605794199,9.658283812037096,0.4555807350428202,8.293818989461085,0.42727809451769466,6.993838823548126,0.41978388514921583,5.824388008114442,0.45442747598784644,4.760980355871576,0.48276914877089516,47.87360736716553,1.5379275537338402,61.429222715308434,1.4749091688318094,55.592343277333654,1.4651978858518884,49.563293199446754,1.645491181803779,43.60630893279177,1.6569410916354326,37.74450743342107,1.64180588699553,32.214324006711585,1.8322108212209736,27.160277313398627,1.8294783072372007,22.80875720698539,1.8401619426399525,18.452668444486275,1.7510280424223488,,,25.505074362606038,0.7490183023921734,32.47024847467981,0.9420098794298404,29.48405970568314,1.0222409574870206,26.30875511973599,1.0683170195564036,23.153764470072034,1.0546554740522136,20.149772700119147,0.9612567218389619,17.23353632670537,0.9040558170344627,14.483163068462757,0.9091236389938517,11.994125864014375,0.8990060401896502,9.808356855621357,1.0224290456367295,4.203377202672222,0.12467907362032006,5.312169947895442,0.1319836764687697,4.8279886076621255,0.14167437153683188,4.323103543245143,0.1430905376324428,3.805317066023051,0.13190011919822378,3.3044726809937894,0.13630534961555046,2.8251536660945398,0.14208707024233277,2.363157610211876,0.15192022646379147,1.9504017273924403,0.15753440649901965,1.5962371341544626,0.17672654233804388
Mchzt,236.5939394671046,6.329153106688622,12.277167872632388,0.3557040095411157,236.29585195443707,7.4629440451940425,245.97,13.12589425524981,201.8,11.764352935882194,161.49,10.918328626671757,125.24,10.340328814887851,94.62,9.257191798812425,69.46,8.233371120021252,49.03,7.44507219575472,33.41,6.174293481848753,22.91,4.947918754385524,12.269108882540985,0.35035372536450565,15.681031632096229,0.3539024628304697,14.19521972725415,0.3817550195800772,12.653854373469851,0.4358549013351569,11.14721944087861,0.4685069229989461,9.667421416493493,0.4593072565538012,8.30329787778128,0.463944342386995,6.991237041045647,0.46109070247762735,5.772555204276716,0.4214337594187048,4.7568033758795725,0.46132596200593795,47.852879880767794,1.4622550452382992,61.21354032383771,1.668101720068373,55.37046437538092,1.552138137282927,49.569510348017296,1.561454673594725,43.66496784270694,1.6113508613918999,38.06312933006808,1.6681982740911723,32.54254282278348,1.7593144054739842,27.249002020833476,1.809096051042891,22.61894153007274,1.791585051318156,18.455326701496514,1.925095123688523,,,25.314835636112416,0.7145418691775545,32.464342905956,0.8196149810585118,29.39480752818058,0.8172701113489004,26.291421684397697,0.8559613817283248,23.01149825477507,0.9293179876009499,19.947032767330214,0.9380230642209648,17.100404446422395,0.8951983003640696,14.322120423515035,0.9481142437645338,11.82545549916527,0.9607058261863282,9.658947528913911,1.052330248230362,4.1893039343045055,0.12996124748029145,5.314447673462821,0.1532591059568799,4.823132135445872,0.13153031484323355,4.303111582717917,0.14347238903838533,3.803108740142295,0.14179060463989251,3.2999580376556477,0.1498151049594761,2.817665179257738,0.16897210976452967,2.3624546087207814,0.1741595343997863,1.9739466533939236,0.1535137539310323,1.6148366120427335,0.1617757953484448
Mckbr,236.04001916046505,7.266821394074459,12.336657499931068,0.3538868965767412,236.23052295823084,7.313806330807198,245.62,11.66514466262635,201.69,10.683346853865599,160.52,10.051348168280711,124.17,9.569801460845467,93.68,8.423633420324036,68.8,6.900724599634448,49.37,5.330393981686532,34.56,5.130925842379717,23.42,4.48147297213762,12.351235625675187,0.33247459705123317,15.6967136907388,0.40395459023654484,14.236468213471294,0.45052503462224225,12.752624191321168,0.48018354296061544,11.228932166564778,0.4701940011175051,9.787478209445345,0.4530676545865562,8.349904834514744,0.43484394275108024,7.100253581063214,0.4651871500794304,5.884552392231809,0.43822727331703437,4.811780290768073,0.4655861181091276,48.00521753822116,1.3850162412932714,61.10124650491682,1.6105985336630426,55.34116331564478,1.5333449060125712,49.460264776975485,1.7224099091335994,43.44803342483534,1.9137941877748368,37.73565223028617,2.0205618362075506,32.12356476793313,1.8118558634520323,27.14957921350001,1.884404451474097,22.555558101560884,1.920386256296734,18.56112251160516,2.0012754167280944,,,25.48131010182375,0.7500316506772393,32.63388458339318,0.7699715797728762,29.561692393796285,0.8295849072611239,26.311625085570522,0.8847697191815884,23.187117139150104,0.895628165959496,20.156421339094123,0.9368877470339598,17.23387131998944,0.9163995900395089,14.401540080391523,0.9971662174730292,11.925747144875707,0.9813142372652987,9.761759234535024,0.948492845001705,4.2029912018990565,0.15076700995604697,5.318348433265242,0.1389730273277036,4.81888465067297,0.13762706708812325,4.291909251977791,0.1468522797935163,3.7937867229450437,0.1530751275178046,3.2968391301932116,0.1510773482340202,2.826984269610825,0.15280914153168537,2.3995909027319526,0.15482655334092504,2.00183858424106,0.1627828945725586,1.6544386257011363,0.16427710238061988
Mcndc,236.6429087163723,7.290906409042444,12.320775097896467,0.33134842333436276,237.08609036493917,7.771660621777433,243.19,10.509705038677346,198.84,10.06351827145954,159.04,10.10932243031154,123.83,9.704694740176013,94.06,8.468553595508503,69.46,7.728415102723197,49.03,6.236112571145585,33.61,5.360774197818818,22.92,4.309709967039546,12.320130815677883,0.3561163610310153,15.675152674239584,0.4118114122746315,14.194793050012551,0.43341696703676297,12.684709632734693,0.42206816180275714,11.190254723161056,0.41012099528267987,9.729205865869966,0.4388088644517531,8.312096611771915,0.47859159684415614,7.012481142106559,0.5050824008019672,5.852056900392695,0.49338629345194673,4.806226508750007,0.4797778096043239,47.8758127953752,1.5597543308037665,61.28278132348971,1.4267624314328369,55.40330045678219,1.3985300779383423,49.578977640518204,1.577310176722429,43.57913264719121,1.6729611249436198,37.61479522071293,1.8753353530053098,32.2234317917014,1.917945495308219,27.07237585369962,1.9828304658785258,22.382783284380576,2.0357286338111407,18.322566410050865,2.2523752069034884,,,25.41316024545344,0.7434649174025606,32.37986553636036,0.8442500846731508,29.392233061656025,0.8225541823117026,26.369275882686644,0.8826001496277629,23.21651195979741,0.9288818728873098,20.082401466230685,0.8761353707943134,17.15455912886483,1.017660862185233,14.497720510647277,1.084958062477092,12.096879763453405,1.1499215868871178,9.750306715022985,1.242927008835837,4.187278030692749,0.11021101758310269,5.310661590910579,0.15586969210099985,4.814866872765186,0.1671152535833708,4.308707999685315,0.1602721316130428,3.7952691181969977,0.14952743861973014,3.2964976366029277,0.15537726361235615,2.8284356279740455,0.13994005739193704,2.3972117666616284,0.14123361476212132,1.9949874697219672,0.13817283275044745,1.651351511717129,0.14146404127145318
Medes,236.49748855947072,8.150007345842281,12.33355809641108,0.34963266838153007,236.08281165569247,6.541173035823942,241.0,12.001666550941998,197.08,11.293077525634898,157.03,10.09599425514892,122.19,8.448307522811891,92.07,8.693969174088439,66.67,7.039964488546799,47.25,5.860674022670088,32.63,4.820072613560921,21.56,3.7664837713708526,12.290194576818573,0.36945687476164135,15.632295924122518,0.36238672804405925,14.164510102104039,0.40823224687997495,12.636237649565167,0.453318942590905,11.137049211868064,0.4428711465302419,9.663409528701369,0.5084449632001559,8.274747857073795,0.518216076412778,6.973006575125031,0.4870105781839841,5.802606252339789,0.48965363299704107,4.726314202412456,0.4918882597443337,47.54260535884377,1.158093826668593,60.92453967012092,1.4098199468248431,55.10036365134721,1.4198809224559672,49.24437281087683,1.5176838945083924,43.17637428868816,1.6198136545406712,37.36072323551318,1.706722097348874,32.024736633216406,1.7949793144188602,27.018674232162503,1.9232877060298506,22.252845791857695,1.7460627336642502,18.17261237833502,1.6779559736876954,,,25.31749168079433,0.7541748286149201,32.45490008265303,0.809618235843941,29.39542935760335,0.8045656527070679,26.203652378979285,0.849158700191857,22.96548074096967,0.8722580069064315,19.898448790316685,0.7929680624736963,17.060039722534697,0.8683586903491203,14.501019383644735,0.947516433141755,11.9635354393707,0.932111730393456,9.749063066689141,0.9157691899577332,4.2062306870961175,0.15103951416131614,5.289773298216354,0.1538615020471189,4.794654706459345,0.1456742703811903,4.308726949251598,0.14265893008458988,3.7998817674031695,0.14902234572924195,3.3114684662978804,0.1490595056962189,2.8423815637157452,0.17095536044821547,2.392875927777863,0.1846508053236683,1.9967076899608946,0.17886088556842136,1.6497051031654915,0.17490269849889356
Meere,236.7418368408584,7.743579550151501,12.286961561033088,0.33744428637665513,235.0494197383248,6.851756334833204,246.46,10.728858280357702,201.76,9.753071311130663,161.02,9.560313802381174,124.98,9.02106423876917,93.67,9.03665314151207,67.93,7.222541104071337,47.65,5.936960501805617,33.11,5.332719756371977,22.22,4.4845958569307,12.22286003462402,0.3934856224075496,15.675370398985072,0.3778397208111255,14.183363323228496,0.4027466217073276,12.662065765689244,0.44954482019085895,11.067149534111282,0.4451979218510169,9.590034740910175,0.43730271910420737,8.183510340341831,0.4692105172716526,6.916688345836977,0.4893080078671969,5.754583423120716,0.5047470914668631,4.7107118224542095,0.5560522689371431,47.72952022879994,1.248792039264123,61.2234700513109,1.4531656282972905,55.44912069904087,1.6598847144493563,49.72346158134781,1.610791477355794,43.79474444543166,1.6599709397512417,38.11436810356713,1.7792187343632313,32.586350793615885,1.9597921976524348,27.417565963354978,2.030297136146877,22.759740213992462,1.9668655583535763,18.660504170992606,1.8806556326964197,,,25.416335012676463,0.8425600324400604,32.5719813386603,0.758838121151495,29.589488801736753,0.8002904521102157,26.484035247007782,0.8525586572472678,23.243560481500637,0.8915122999927935,20.103792208327167,0.9155781257447686,17.30908855501622,0.9785468090229714,14.542192881488988,1.044704792129374,12.09818290064662,1.0213125865291093,9.829414801173646,0.9944858627092098,4.187463590463806,0.1293519555579549,5.286607088661751,0.14709291495738003,4.785012614562221,0.14405665137166163,4.27410737996855,0.14486802007394767,3.7682311078879174,0.1431347098077862,3.283968369463941,0.14252255726000118,2.8187941291489733,0.13247381411192305,2.3748871188623992,0.1610089441238617,1.9835469194328978,0.1623030968225664,1.6276216397284662,0.15757530114809096
Mehlt,236.38507617323035,6.739009608687032,12.274010750341501,0.3047745337649283,236.49521299046717,7.795721219413773,246.51,11.266317055719673,202.05,10.805901165566896,161.79,9.961219804823102,125.24,9.61157635354368,94.55,9.449206315876483,68.87,8.209330057927993,49.15,6.323567031351846,33.61,5.581926190841294,22.61,4.755828003618299,12.253825563834392,0.36554699201535357,15.661113130068268,0.4117469213040109,14.214123432400331,0.39836547100340813,12.676893919669867,0.4199530324180751,11.148887388474385,0.46077109188496235,9.673223753298712,0.4676988546250441,8.276510624865388,0.4993714814548124,6.968694840332774,0.4767517407617538,5.789163371326328,0.48537352636250397,4.739376187515408,0.45641357693645396,47.60235158359555,1.2393357175938693,61.2164376294205,1.5777053759881916,55.28041754270901,1.6091115877169893,49.24652766400882,1.5764901916595992,43.33667709587547,1.6924389546668963,37.47844127062689,1.5452068854706196,31.911490043190348,1.5769807522252737,26.88945650207045,1.7269653549029376,22.04996633689063,1.9320191837161687,17.92854343571525,1.9474820177196237,,,25.153503516359237,0.8031639217927964,32.617013998874654,0.8666363826039256,29.46305261315193,0.9250511103316424,26.315179112291563,0.9346052695505993,23.03424783388295,0.9616432675864006,20.00875629581897,0.9691612325222334,17.136221287409114,0.92372330847796,14.43385268947436,0.9786932597447746,11.920867941474915,0.9742806737559446,9.699069608829408,0.9961416980280774,4.209233803019733,0.12258839272098224,5.298250338349167,0.14029543037787687,4.802922465930652,0.13273722878508834,4.2824136960841654,0.13138131532153507,3.778212594770255,0.13504300705734476,3.292921723204033,0.15368321871864343,2.826987418498906,0.15852929557051024,2.387038206683404,0.1712766078594663,1.9936733676081662,0.16030728243035544,1.643786778480545,0.15814118845360622
Meile,236.65566328389534,7.060318604236218,12.197244880923455,0.38879372673151597,235.57419759024452,6.574942798775071,244.95,11.092677765084497,200.47,10.739138699169501,160.09,10.153910576718705,125.03,8.593549906761465,92.78,8.594858928452519,67.67,7.871537333964693,47.62,6.933657043725193,32.96,5.281893599837089,21.9,4.47548880012005,12.261615521087176,0.4021935949303192,15.5747379882107,0.3969088038662433,14.097506750389687,0.41267835261520613,12.575076208668909,0.3968102142954861,11.064182277981322,0.4403073013295227,9.613814989310164,0.44109109185657464,8.172454358881271,0.47009547115719935,6.910167760629195,0.5094914326668359,5.703316768554922,0.5405347699456886,4.683558173190713,0.49424977323058394,47.509639944751946,1.2716065113894333,61.22941837931131,1.4711421276889458,55.45597864067998,1.4030989631028816,49.42713466221864,1.3861521791118243,43.398802933026566,1.6444991957724884,37.61923627654244,1.7555785372878518,32.134938924927766,1.8556993438045237,26.887622584107426,1.9000103526344856,22.319691373556438,1.8992799771083837,18.172497561342695,1.7872639600209443,,,25.2797914109039,0.725406714681196,32.446677050971104,0.7452286241800162,29.32998967744725,0.787752269349463,26.13557472511189,0.9008932781444245,23.052985649654023,0.9130479958035971,20.113115964609168,0.9699445166769616,17.197331077126368,0.9518791542264735,14.418745969781476,1.0265097628053086,11.859793169145103,1.0161154853291616,9.689046359632513,1.036649176670684,4.210210577866556,0.12809883348867934,5.283058100173868,0.13359644115086491,4.788097570939814,0.13963027946683762,4.279583253775291,0.13579178428070388,3.7731976688956426,0.14493623254050095,3.2964855728942655,0.15611804275703803,2.8371647507059423,0.1739201263641011,2.384217324181145,0.1863381199864505,1.9957337301846152,0.18535389583865253,1.631802947821829,0.1683379050396215
Melti,237.11798013946296,8.673481471791076,12.33765789197095,0.36846283971483945,235.46565476331133,7.416799357138407,245.19,11.37602303091902,201.22,12.505662717345292,160.12,11.023865020944335,124.1,9.787236586493657,93.48,9.0349100714949,68.0,7.092249290598858,49.2,6.460650122085238,34.39,5.688400478166073,23.02,4.835245598726087,12.300365121338285,0.34780731295052236,15.656920686931876,0.40104189696926834,14.169640781804091,0.4257700255237038,12.642423318217922,0.4232406442908263,11.128829105628737,0.4232761955398529,9.695686142792784,0.44007978873836917,8.295490600620372,0.46350371629476833,6.995317960959079,0.485310854075303,5.808185508363382,0.5049565332160789,4.767520045156456,0.4590780097449547,47.80332393763799,1.374142949660108,61.19160847135252,1.5587191336871813,55.22065273521509,1.6675278876396455,49.29895415662958,1.8042941236814747,43.547862288954654,1.6036199753257365,37.70128943014658,1.6160135823733877,32.28286433037751,1.5037828728775147,27.275655003169916,1.6032434104976945,22.433415424067366,1.869852412396865,18.368053934645683,1.88201606451338,,,25.490384265559307,0.7304947624485385,32.48861082599166,0.918983078115186,29.44775271784809,0.9412687211486362,26.253380141271045,0.9531778082823867,23.057972283217595,0.9920818245807725,20.016440302632308,0.9393459336761949,17.144887618746683,0.9727634089757096,14.412303060479722,0.9294824055094563,11.889753561001452,1.0513370302624268,9.766038592067705,1.0442136068526624,4.206394872257132,0.1417542543532559,5.3110341130920915,0.13947333562167175,4.816365254446649,0.15248522980247856,4.314168882416355,0.15850643313713889,3.8026668796289327,0.15473011004941845,3.3037963972374773,0.15615421848600486,2.8392876247597805,0.14894352797013907,2.409038373373407,0.15110993659186078,2.0004376050707062,0.16294096497660546,1.6537056883362096,0.1558838455177859
