,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Febus,238.90588235294118,0.0,13.593880501236265,0.0,267.0,0.0,227.0,0.0,173.0,0.0,142.0,0.0,107.0,0.0,70.0,0.0,37.0,0.0,15.0,0.0,3.0,0.0,16.34013463836819,0.0,15.066519173319364,0.0,13.152946437965905,0.0,11.916375287812984,0.0,10.344080432788601,0.0,8.366600265340756,0.0,6.082762530298219,0.0,3.872983346207417,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,1.904524520005792,0.0,,,,,,,,,,,,,,,,,,,14.60581812472256,0.0,13.429432971628744,0.0,11.727639768036967,0.0,10.51343518169424,0.0,8.828489186147511,0.0,6.889893763251341,0.0,4.948305595989985,0.0,2.70487584356985,0.0,0.7947175233685296,0.0
Feder,235.87450980392157,0.0,13.724833597740242,0.0,257.0,0.0,223.0,0.0,187.0,0.0,148.0,0.0,118.0,0.0,77.0,0.0,46.0,0.0,19.0,0.0,8.0,0.0,16.0312195418814,0.0,14.933184523068078,0.0,13.674794331177344,0.0,12.165525060596439,0.0,10.862780491200215,0.0,8.774964387392123,0.0,6.782329983125268,0.0,4.358898943540674,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.369365887403258,0.0,,,,,,,,,,,,,,,,,,,14.411994726739247,0.0,13.53535772078743,0.0,12.421107870739219,0.0,10.820446637117472,0.0,9.388469610691363,0.0,7.1355268374100564,0.0,5.396413558564632,0.0,2.9841970705069607,0.0,1.6811223372977706,0.0
Feier,212.47843137254904,0.0,13.154111515039551,0.0,232.0,0.0,201.0,0.0,167.0,0.0,129.0,0.0,102.0,0.0,66.0,0.0,39.0,0.0,16.0,0.0,5.0,0.0,15.231546211727817,0.0,14.177446878757825,0.0,12.922847983320086,0.0,11.357816691600547,0.0,10.099504938362077,0.0,8.12403840463596,0.0,6.244997998398398,0.0,4.0,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.41820905974302,0.0,,,,,,,,,,,,,,,,,,,13.580709802518385,0.0,12.742458161024807,0.0,11.542977063373892,0.0,10.006131715769891,0.0,8.69692871877585,0.0,6.621445913507206,0.0,5.102675601340465,0.0,2.8792588587873227,0.0,1.2349003348686092,0.0
Feige,235.16078431372546,0.0,13.73553693925402,0.0,255.0,0.0,220.0,0.0,182.0,0.0,147.0,0.0,114.0,0.0,81.0,0.0,46.0,0.0,24.0,0.0,11.0,0.0,15.968719422671311,0.0,14.832396974191326,0.0,13.490737563232042,0.0,12.12435565298214,0.0,10.677078252031311,0.0,9.0,0.0,6.782329983125268,0.0,4.898979485566356,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.2774499784070974,0.0,,,,,,,,,,,,,,,,,,,14.272555004522284,0.0,13.352314256642376,0.0,12.161318036308206,0.0,10.762583833781514,0.0,9.260131900207652,0.0,7.50177978582169,0.0,5.665464882351855,0.0,3.858635546747902,0.0,2.2703213165691825,0.0
Feind,231.2980392156863,0.0,13.613749636373544,0.0,262.0,0.0,226.0,0.0,190.0,0.0,147.0,0.0,112.0,0.0,77.0,0.0,46.0,0.0,19.0,0.0,8.0,0.0,16.186414056238647,0.0,15.033296378372908,0.0,13.784048752090222,0.0,12.12435565298214,0.0,10.583005244258363,0.0,8.774964387392123,0.0,6.782329983125268,0.0,4.358898943540674,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.916626918476,0.0,,,,,,,,,,,,,,,,,,,14.421928156104736,0.0,13.523946431236686,0.0,12.320122239138708,0.0,10.545653143598713,0.0,9.02062827764202,0.0,7.178444501807582,0.0,5.583763197891197,0.0,3.2285214529861417,0.0,1.7684668634393188,0.0
Felge,235.89411764705883,0.0,13.739979467069034,0.0,256.0,0.0,222.0,0.0,184.0,0.0,150.0,0.0,118.0,0.0,86.0,0.0,49.0,0.0,27.0,0.0,14.0,0.0,16.0,0.0,14.89966442575134,0.0,13.564659966250536,0.0,12.24744871391589,0.0,10.862780491200215,0.0,9.273618495495704,0.0,7.0,0.0,5.196152422706632,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.3075797730769296,0.0,,,,,,,,,,,,,,,,,,,14.279511997585557,0.0,13.346705903945757,0.0,12.217751594442463,0.0,10.868179108309214,0.0,9.412935612535147,0.0,7.742238953178463,0.0,5.840790229076101,0.0,4.069583266593517,0.0,2.6573874637084174,0.0
Felle,211.3686274509804,0.0,13.126105306711347,0.0,238.0,0.0,209.0,0.0,175.0,0.0,141.0,0.0,111.0,0.0,82.0,0.0,49.0,0.0,25.0,0.0,12.0,0.0,15.427248620541512,0.0,14.45683229480096,0.0,13.228756555322953,0.0,11.874342087037917,0.0,10.535653752852738,0.0,9.055385138137417,0.0,7.0,0.0,5.0,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.6265555966698377,0.0,,,,,,,,,,,,,,,,,,,13.652068172706626,0.0,12.846366758843937,0.0,11.772235045217197,0.0,10.458528693747773,0.0,9.094015276412494,0.0,7.5416988419496205,0.0,5.804822908325769,0.0,3.8580904250155044,0.0,2.5960695679816155,0.0
Ferse,223.8313725490196,0.0,13.344945923432826,0.0,241.0,0.0,208.0,0.0,165.0,0.0,130.0,0.0,96.0,0.0,65.0,0.0,32.0,0.0,13.0,0.0,3.0,0.0,15.524174696260024,0.0,14.422205101855956,0.0,12.84523257866513,0.0,11.40175425099138,0.0,9.797958971132712,0.0,8.06225774829855,0.0,5.656854249492381,0.0,3.605551275463989,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,1.8105447855035592,0.0,,,,,,,,,,,,,,,,,,,13.894432859765537,0.0,12.95168713163517,0.0,11.532514465010646,0.0,10.041584406465748,0.0,8.418921896367813,0.0,6.509331427756625,0.0,4.493438854516947,0.0,2.3929191459536105,0.0,0.7947175233685296,0.0
Feste,223.2705882352941,0.0,13.308265940004096,0.0,239.0,0.0,203.0,0.0,163.0,0.0,130.0,0.0,102.0,0.0,74.0,0.0,41.0,0.0,14.0,0.0,4.0,0.0,15.459624833740307,0.0,14.247806848775006,0.0,12.767145334803704,0.0,11.40175425099138,0.0,10.099504938362077,0.0,8.602325267042627,0.0,6.4031242374328485,0.0,3.7416573867739413,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,1.9941638119933982,0.0,,,,,,,,,,,,,,,,,,,13.829307005118883,0.0,12.749741088860103,0.0,11.465079173063993,0.0,10.097534441387408,0.0,8.740535427675507,0.0,7.121746104034882,0.0,5.212085787128941,0.0,2.508083006971228,0.0,0.8908435969844369,0.0
Fette,213.93333333333334,0.0,13.116992861555723,0.0,231.0,0.0,196.0,0.0,161.0,0.0,131.0,0.0,108.0,0.0,78.0,0.0,40.0,0.0,17.0,0.0,4.0,0.0,15.198684153570664,0.0,14.0,0.0,12.68857754044952,0.0,11.445523142259598,0.0,10.392304845413264,0.0,8.831760866327848,0.0,6.324555320336759,0.0,4.123105625617661,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.3812381704453105,0.0,,,,,,,,,,,,,,,,,,,13.576086618879579,0.0,12.566125392691507,0.0,11.406581659937737,0.0,10.1393174889639,0.0,9.043696882301347,0.0,7.319463493810248,0.0,5.103835407993214,0.0,2.792490819546147,0.0,0.8908435969844369,0.0
Feßen,243.00392156862745,0.0,13.8736385631863,0.0,262.0,0.0,227.0,0.0,191.0,0.0,157.0,0.0,120.0,0.0,81.0,0.0,41.0,0.0,17.0,0.0,4.0,0.0,16.186414056238647,0.0,15.066519173319364,0.0,13.820274961085254,0.0,12.529964086141668,0.0,10.954451150103322,0.0,9.0,0.0,6.4031242374328485,0.0,4.123105625617661,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,1.7866348732874509,0.0,,,,,,,,,,,,,,,,,,,14.545933975747365,0.0,13.576228209984228,0.0,12.447109335953536,0.0,11.119665064601953,0.0,9.44985251173401,0.0,7.369353209614352,0.0,5.311918248335037,0.0,3.05249820680267,0.0,0.9479874543569229,0.0
Ffscr,211.03137254901964,0.0,12.91091113351718,0.0,235.0,0.0,204.0,0.0,164.0,0.0,128.0,0.0,97.0,0.0,71.0,0.0,54.0,0.0,28.0,0.0,10.0,0.0,15.329709716755891,0.0,14.2828568570857,0.0,12.806248474865697,0.0,11.313708498984761,0.0,9.848857801796104,0.0,8.426149773176359,0.0,7.3484692283495345,0.0,5.291502622129181,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.8699883514804325,0.0,,,,,,,,,,,,,,,,,,,13.576761648191695,0.0,12.636199288135714,0.0,11.369157980950503,0.0,9.919681051207395,0.0,8.449442639721424,0.0,7.08782626206802,0.0,6.024232912688738,0.0,3.8632180812825663,0.0,1.9626392071371288,0.0
Ffspr,234.61176470588234,0.0,13.633168500116058,0.0,267.0,0.0,235.0,0.0,195.0,0.0,153.0,0.0,120.0,0.0,92.0,0.0,71.0,0.0,37.0,0.0,17.0,0.0,16.34013463836819,0.0,15.329709716755891,0.0,13.96424004376894,0.0,12.36931687685298,0.0,10.954451150103322,0.0,9.591663046625438,0.0,8.426149773176359,0.0,6.082762530298219,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,2.7126062097428667,0.0,,,,,,,,,,,,,,,,,,,14.600597808891932,0.0,13.735625398050498,0.0,12.543621942313878,0.0,10.997297322866036,0.0,9.558601001172839,0.0,8.164020481877145,0.0,6.991714770117115,0.0,4.588753967576151,0.0,2.8788884358651754,0.0
Fgzns,241.1764705882353,0.0,13.791293243183995,0.0,268.0,0.0,230.0,0.0,188.0,0.0,156.0,0.0,106.0,0.0,75.0,0.0,46.0,0.0,24.0,0.0,10.0,0.0,16.3707055437449,0.0,15.165750888103101,0.0,13.711309200802088,0.0,12.489995996796797,0.0,10.295630140987,0.0,8.660254037844387,0.0,6.782329983125268,0.0,4.898979485566356,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.226454297495143,0.0,,,,,,,,,,,,,,,,,,,14.654130790657215,0.0,13.664865264373011,0.0,12.231196060163619,0.0,10.987819215116758,0.0,8.738382497602261,0.0,7.113157893831903,0.0,5.550711472975958,0.0,3.717259275668832,0.0,2.14036007500207,0.0
Fhlkx,234.18039215686272,0.0,13.679633199585501,0.0,277.0,0.0,252.0,0.0,220.0,0.0,184.0,0.0,144.0,0.0,107.0,0.0,72.0,0.0,41.0,0.0,15.0,0.0,16.64331697709324,0.0,15.874507866387544,0.0,14.832396974191326,0.0,13.564659966250536,0.0,12.0,0.0,10.344080432788601,0.0,8.48528137423857,0.0,6.4031242374328485,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.3412575117390753,0.0,,,,,,,,,,,,,,,,,,,14.748881496748806,0.0,14.185143442916228,0.0,13.225388056886448,0.0,12.00555557321802,0.0,10.275806910630285,0.0,8.657340603882112,0.0,6.786625698771567,0.0,4.659309255087937,0.0,2.5665217214162763,0.0
Fhrhn,231.3686274509804,0.0,13.575759771154274,0.0,263.0,0.0,233.0,0.0,196.0,0.0,159.0,0.0,112.0,0.0,73.0,0.0,42.0,0.0,21.0,0.0,7.0,0.0,16.217274740226856,0.0,15.264337522473747,0.0,14.0,0.0,12.609520212918492,0.0,10.583005244258363,0.0,8.54400374531753,0.0,6.48074069840786,0.0,4.58257569495584,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.9606555667701857,0.0,,,,,,,,,,,,,,,,,,,14.426520770947855,0.0,13.617349817502593,0.0,12.382761710221764,0.0,11.021161007419607,0.0,8.918742220971167,0.0,6.953777557479791,0.0,5.237549403036849,0.0,3.2135737289919466,0.0,1.803913790136458,0.0
Fhrsm,238.4352941176471,0.0,13.62282669459961,0.0,285.0,0.0,254.0,0.0,209.0,0.0,170.0,0.0,125.0,0.0,88.0,0.0,57.0,0.0,30.0,0.0,13.0,0.0,16.881943016134134,0.0,15.937377450509228,0.0,14.45683229480096,0.0,13.038404810405298,0.0,11.180339887498949,0.0,9.38083151964686,0.0,7.54983443527075,0.0,5.477225575051661,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.5266811455324873,0.0,,,,,,,,,,,,,,,,,,,14.977643814437206,0.0,14.210297695206632,0.0,12.858874489618774,0.0,11.45450910664777,0.0,9.511598775050413,0.0,7.770403834505952,0.0,5.891025064947407,0.0,3.7122701446989153,0.0,2.2058487558449995,0.0
Fiene,221.03529411764703,0.0,13.388983059168766,0.0,237.0,0.0,199.0,0.0,162.0,0.0,135.0,0.0,99.0,0.0,71.0,0.0,41.0,0.0,16.0,0.0,5.0,0.0,15.394804318340652,0.0,14.106735979665885,0.0,12.727922061357855,0.0,11.61895003862225,0.0,9.9498743710662,0.0,8.426149773176359,0.0,6.4031242374328485,0.0,4.0,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,1.9865385997517324,0.0,,,,,,,,,,,,,,,,,,,13.744841248367143,0.0,12.625932506904423,0.0,11.348057888959447,0.0,10.219809616489098,0.0,8.564537538687505,0.0,7.076742021766846,0.0,5.429474553942473,0.0,2.892531412447605,0.0,1.2151838854258443,0.0
Figur,219.45882352941175,0.0,13.202981034189136,0.0,253.0,0.0,212.0,0.0,176.0,0.0,144.0,0.0,108.0,0.0,80.0,0.0,52.0,0.0,26.0,0.0,8.0,0.0,15.905973720586866,0.0,14.560219778561036,0.0,13.2664991614216,0.0,12.0,0.0,10.392304845413264,0.0,8.94427190999916,0.0,7.211102550927978,0.0,5.0990195135927845,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.639191435268678,0.0,,,,,,,,,,,,,,,,,,,14.073881417639713,0.0,12.909751473419465,0.0,11.708935539113206,0.0,10.502783455765563,0.0,8.881348381573293,0.0,7.481171603524814,0.0,5.9321440300724655,0.0,3.6849687193577596,0.0,1.6194976739736158,0.0
Filet,199.51764705882357,0.0,12.763384166986404,0.0,223.0,0.0,189.0,0.0,153.0,0.0,122.0,0.0,92.0,0.0,60.0,0.0,38.0,0.0,15.0,0.0,7.0,0.0,14.933184523068078,0.0,13.74772708486752,0.0,12.36931687685298,0.0,11.045361017187261,0.0,9.591663046625438,0.0,7.745966692414834,0.0,6.164414002968976,0.0,3.872983346207417,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.1879230765516757,0.0,,,,,,,,,,,,,,,,,,,13.149237245002041,0.0,12.082901210122458,0.0,10.838840915585408,0.0,9.598853179273334,0.0,8.12914586827866,0.0,6.413929284106332,0.0,5.219029264665932,0.0,2.9312476404009966,0.0,1.7659226679077822,0.0
Final,207.32156862745097,0.0,12.868166600155815,0.0,242.0,0.0,207.0,0.0,173.0,0.0,135.0,0.0,103.0,0.0,65.0,0.0,43.0,0.0,21.0,0.0,9.0,0.0,15.556349186104045,0.0,14.38749456993816,0.0,13.152946437965905,0.0,11.61895003862225,0.0,10.14889156509222,0.0,8.06225774829855,0.0,6.557438524302,0.0,4.58257569495584,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.2480129678930934,0.0,,,,,,,,,,,,,,,,,,,13.579451273025533,0.0,12.646195804754601,0.0,11.471702339100597,0.0,10.02989364476043,0.0,8.542769209467147,0.0,6.599072508306465,0.0,5.503329755238717,0.0,3.4018675734537602,0.0,2.0986838297693855,0.0
Finne,219.03529411764703,0.0,13.311954024630039,0.0,239.0,0.0,200.0,0.0,165.0,0.0,136.0,0.0,97.0,0.0,61.0,0.0,28.0,0.0,9.0,0.0,3.0,0.0,15.459624833740307,0.0,14.142135623730951,0.0,12.84523257866513,0.0,11.661903789690601,0.0,9.848857801796104,0.0,7.810249675906654,0.0,5.291502622129181,0.0,3.0,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.0134511078421267,0.0,,,,,,,,,,,,,,,,,,,13.739608610370956,0.0,12.606334806380815,0.0,11.39445234145994,0.0,10.150253944855805,0.0,8.29410918924075,0.0,6.319869345734722,0.0,4.551530937220443,0.0,2.080623689356684,0.0,0.7947175233685296,0.0
Finte,209.91764705882352,0.0,13.038261501280703,0.0,231.0,0.0,195.0,0.0,162.0,0.0,131.0,0.0,101.0,0.0,69.0,0.0,36.0,0.0,13.0,0.0,4.0,0.0,15.198684153570664,0.0,13.96424004376894,0.0,12.727922061357855,0.0,11.445523142259598,0.0,10.04987562112089,0.0,8.306623862918075,0.0,6.0,0.0,3.605551275463989,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,1.9230631248022394,0.0,,,,,,,,,,,,,,,,,,,13.502336387903862,0.0,12.423889804909312,0.0,11.284079716597153,0.0,10.0210470313264,0.0,8.596192678279941,0.0,6.848040399560361,0.0,5.034961723661934,0.0,2.465768776205408,0.0,0.8908435969844369,0.0
Firma,221.89019607843136,0.0,13.189777361116917,0.0,265.0,0.0,235.0,0.0,203.0,0.0,164.0,0.0,118.0,0.0,81.0,0.0,53.0,0.0,27.0,0.0,6.0,0.0,16.278820596099706,0.0,15.329709716755891,0.0,14.247806848775006,0.0,12.806248474865697,0.0,10.862780491200215,0.0,9.0,0.0,7.280109889280518,0.0,5.196152422706632,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.8021364997795835,0.0,,,,,,,,,,,,,,,,,,,14.322322784850963,0.0,13.622182267180111,0.0,12.57123701490905,0.0,11.14401088044554,0.0,9.233119652247504,0.0,7.335320805984162,0.0,5.728572143946153,0.0,3.373262547389207,0.0,1.18348606552939,0.0
First,199.58039215686273,0.0,12.631226448132665,0.0,226.0,0.0,194.0,0.0,151.0,0.0,117.0,0.0,81.0,0.0,54.0,0.0,35.0,0.0,13.0,0.0,3.0,0.0,15.033296378372908,0.0,13.92838827718412,0.0,12.288205727444508,0.0,10.816653826391969,0.0,9.0,0.0,7.3484692283495345,0.0,5.916079783099616,0.0,3.605551275463989,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.0508988645119786,0.0,,,,,,,,,,,,,,,,,,,13.241030563772723,0.0,12.246206591808361,0.0,10.712046897161613,0.0,9.294261111467918,0.0,7.541738930727284,0.0,5.968092376648295,0.0,4.797088892137771,0.0,2.3929191459536105,0.0,0.7947175233685296,0.0
Fisir,197.56470588235294,0.0,12.631127829078652,0.0,231.0,0.0,199.0,0.0,165.0,0.0,126.0,0.0,92.0,0.0,68.0,0.0,50.0,0.0,21.0,0.0,7.0,0.0,15.198684153570664,0.0,14.106735979665885,0.0,12.84523257866513,0.0,11.224972160321824,0.0,9.591663046625438,0.0,8.246211251235321,0.0,7.0710678118654755,0.0,4.58257569495584,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.5713650119739313,0.0,,,,,,,,,,,,,,,,,,,13.353931618014672,0.0,12.409142305664384,0.0,11.219380822415246,0.0,9.706551678911637,0.0,8.119801094102101,0.0,6.855475110787449,0.0,5.827011264976552,0.0,3.207587871625274,0.0,1.8801236745920538,0.0
Fitis,197.00392156862745,0.0,12.592368755125142,0.0,232.0,0.0,196.0,0.0,159.0,0.0,126.0,0.0,92.0,0.0,67.0,0.0,43.0,0.0,20.0,0.0,6.0,0.0,15.231546211727817,0.0,14.0,0.0,12.609520212918492,0.0,11.224972160321824,0.0,9.591663046625438,0.0,8.18535277187245,0.0,6.557438524302,0.0,4.47213595499958,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.5270924431840527,0.0,,,,,,,,,,,,,,,,,,,13.387149010190663,0.0,12.314515949865283,0.0,10.971223191542192,0.0,9.707260572485614,0.0,8.137107433305859,0.0,6.8366377824143045,0.0,5.430267903963239,0.0,3.228898579962077,0.0,1.7947199818738573,0.0
Fjerd,227.8078431372549,0.0,13.488947160610056,0.0,268.0,0.0,237.0,0.0,199.0,0.0,158.0,0.0,132.0,0.0,102.0,0.0,79.0,0.0,46.0,0.0,24.0,0.0,16.3707055437449,0.0,15.394804318340652,0.0,14.106735979665885,0.0,12.569805089976535,0.0,11.489125293076057,0.0,10.099504938362077,0.0,8.888194417315589,0.0,6.782329983125268,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,3.0383647127513203,0.0,,,,,,,,,,,,,,,,,,,14.522252348783523,0.0,13.764279364594627,0.0,12.613053635866374,0.0,11.073715501777237,0.0,9.948499684527084,0.0,8.520870548031656,0.0,7.267939609588412,0.0,4.989672639761062,0.0,3.3168458429646397,0.0
Fjqrf,226.9294117647059,0.0,13.540351928014527,0.0,279.0,0.0,250.0,0.0,212.0,0.0,169.0,0.0,140.0,0.0,108.0,0.0,78.0,0.0,52.0,0.0,31.0,0.0,16.703293088490067,0.0,15.811388300841896,0.0,14.560219778561036,0.0,13.0,0.0,11.832159566199232,0.0,10.392304845413264,0.0,8.831760866327848,0.0,7.211102550927978,0.0,5.5677643628300215,0.0,,,,,,,,,,,,,,,,,,,2.935320280900241,0.0,,,,,,,,,,,,,,,,,,,14.833543324733407,0.0,14.16248267478369,0.0,13.041067439308542,0.0,11.488447019770726,0.0,10.28467191564695,0.0,8.830870270895831,0.0,7.218684301125072,0.0,5.519141187325135,0.0,3.9612975716285823,0.0
Fkckt,223.24705882352941,0.0,13.209586071017812,0.0,248.0,0.0,218.0,0.0,185.0,0.0,154.0,0.0,117.0,0.0,84.0,0.0,60.0,0.0,31.0,0.0,12.0,0.0,15.748015748023622,0.0,14.7648230602334,0.0,13.601470508735444,0.0,12.409673645990857,0.0,10.816653826391969,0.0,9.16515138991168,0.0,7.745966692414834,0.0,5.5677643628300215,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.723310335546242,0.0,,,,,,,,,,,,,,,,,,,13.832186983195724,0.0,13.033105203201533,0.0,12.11630143485561,0.0,10.898355753335778,0.0,9.248643891330808,0.0,7.606378936630162,0.0,6.295283677681298,0.0,3.9505420830563573,0.0,1.9780220361617356,0.0
Fkhrt,222.46666666666667,0.0,13.311571052112239,0.0,260.0,0.0,229.0,0.0,192.0,0.0,157.0,0.0,121.0,0.0,80.0,0.0,57.0,0.0,32.0,0.0,14.0,0.0,16.1245154965971,0.0,15.132745950421556,0.0,13.856406460551018,0.0,12.529964086141668,0.0,11.0,0.0,8.94427190999916,0.0,7.54983443527075,0.0,5.656854249492381,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,3.7875810044963383,0.0,,,,,,,,,,,,,,,,,,,14.218965726337052,0.0,13.425150776732357,0.0,12.35482173695152,0.0,11.011475132826254,0.0,9.392621160633993,0.0,7.426245068477672,0.0,6.106234519960389,0.0,4.102425812295563,0.0,2.2079004437062997,0.0
Flash,224.5529411764706,0.0,13.2186050189373,0.0,259.0,0.0,217.0,0.0,180.0,0.0,140.0,0.0,98.0,0.0,70.0,0.0,46.0,0.0,20.0,0.0,11.0,0.0,16.09347693943108,0.0,14.730919862656235,0.0,13.416407864998739,0.0,11.832159566199232,0.0,9.899494936611665,0.0,8.366600265340756,0.0,6.782329983125268,0.0,4.47213595499958,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.609935764160668,0.0,,,,,,,,,,,,,,,,,,,14.09147933221116,0.0,12.96626060084388,0.0,11.796676922733557,0.0,10.196122039589007,0.0,8.365262800784457,0.0,6.863342508699665,0.0,5.55112598468509,0.0,3.371493614743825,0.0,2.439305451789762,0.0
Fldfl,218.8235294117647,0.0,13.344371440234571,0.0,266.0,0.0,235.0,0.0,205.0,0.0,169.0,0.0,131.0,0.0,99.0,0.0,73.0,0.0,41.0,0.0,22.0,0.0,16.30950643030009,0.0,15.329709716755891,0.0,14.317821063276353,0.0,13.0,0.0,11.445523142259598,0.0,9.9498743710662,0.0,8.54400374531753,0.0,6.4031242374328485,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,2.8739410575144224,0.0,,,,,,,,,,,,,,,,,,,14.386080890382312,0.0,13.627143744006524,0.0,12.768127369475245,0.0,11.463816851551115,0.0,9.924292778479526,0.0,8.417907405253136,0.0,7.06406034252866,0.0,4.900919737355279,0.0,3.3965980421852375,0.0
Fleck,217.87058823529412,0.0,13.13301482643542,0.0,240.0,0.0,205.0,0.0,171.0,0.0,144.0,0.0,110.0,0.0,84.0,0.0,57.0,0.0,30.0,0.0,14.0,0.0,15.491933384829668,0.0,14.317821063276353,0.0,13.076696830622021,0.0,12.0,0.0,10.488088481701515,0.0,9.16515138991168,0.0,7.54983443527075,0.0,5.477225575051661,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.278481758190732,0.0,,,,,,,,,,,,,,,,,,,13.635471231981244,0.0,12.63481029650051,0.0,11.620386118776535,0.0,10.590895348508663,0.0,9.13392910693526,0.0,7.746041781456197,0.0,6.194201298283008,0.0,3.9351262163824194,0.0,2.4608789165131935,0.0
