,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Depot,231.71206179814612,0.0,13.489811426410887,0.0,8.825799800533662,0.0
Deven,225.9273548001476,0.0,13.171477679574993,0.0,7.192885450733134,0.0
Deves,226.76578814319708,0.0,13.21377762906773,0.0,6.9517910105370415,0.0
Devon,217.63075534176602,0.0,12.805037735650076,0.0,7.3225512573803915,0.0
Dffnp,241.76644148117404,0.0,13.729989726153942,0.0,10.66944558212012,0.0
Dfkqw,261.23358155527524,0.0,14.44683863704827,0.0,10.198625951793296,0.0
Dgrks,240.07939954852833,0.0,13.714645995744243,0.0,7.7701272134840496,0.0
Dhndy,248.33640071044223,0.0,13.70634121914794,0.0,9.471389379558307,0.0
Dhpwz,257.53716347465064,0.0,14.140429247908127,0.0,8.716685042993124,0.0
Dhshn,240.4956689532394,0.0,13.23198585045183,0.0,7.237302656361098,0.0
Diebe,234.67248737882653,0.0,13.736516935874867,0.0,8.18426695738428,0.0
Diech,219.19670340578008,0.0,12.98633755853749,0.0,8.335189163184385,0.0
Diele,213.29754488119954,0.0,13.229436371732925,0.0,8.955049603822523,0.0
Dildo,213.73857762706615,0.0,13.157395479599945,0.0,9.814567931850066,0.0
Dinar,210.96264630979033,0.0,12.931532395784467,0.0,8.159924727908859,0.0
Dinau,216.25480623805544,0.0,12.860104265206086,0.0,8.105126418894683,0.0
Dirne,211.63067514060614,0.0,13.016034196768835,0.0,7.839668956510062,0.0
Divir,192.77904221516633,0.0,12.694328119132088,0.0,9.66253941294357,0.0
Diwan,230.845476242129,0.0,13.41472418667096,0.0,8.07369208594578,0.0
Djmkn,242.32013579311086,0.0,13.85004471478471,0.0,8.83610704481709,0.0
Dkrhs,232.8546443863655,0.0,13.443986416371812,0.0,7.365667651183936,0.0
Dlbls,220.97948906936193,0.0,13.396769409997898,0.0,9.32607078705295,0.0
Dlhnl,214.79205978279197,0.0,13.00961944005775,0.0,9.684947642286225,0.0
Dljng,226.08087926216595,0.0,13.30176714403419,0.0,10.800373855742507,0.0
